,title,text,location
0,Delhi govt housing on shaky ground,"NEW DELHI: At a time when the cityâ€™s politicians are on an inauguration spree, the state government is doing little to resolve the housing problem of its own employees.

There are about 95,000 employees in Delhi government, but the available accommodation is for only 6,602 people. Worse, for its ministers. Due to lack of official accommodation, three state ministers are living in private houses and even for secretary level officials, there is a crunch of C and D category houses.

A senior official said: â€˜â€˜Even the available accommodation is located in far flung areas of north, northwest and west Delhi. Commuting to office is a problem and affects the work performance.â€™â€™

Urban development minister A K Walia said his ministry has raised the issue time and again and has requested Delhi Development Authority (DDA) to provide some land for construction of houses. But instead of providing land, the Central government took our houses.â€™â€™

Walia was forced to vacate the official accommodation at Deen Dayal Upadhaya Marg and had to move into his house in east Delhiâ€™s Bharti Nagar following an eviction order from then Union urban development ministry.

A senior official said: â€˜â€˜Due to inadequate housing, the satisfaction level is poor among the staff, many of whom are always interested in getting a transfer nearer their house. The situation particularly applies to our women staff, who are in a hurry to leave office by 5 pm.â€™â€™

The officer said the government cannot provide accommodation to everyone, but if it gets the land from the Central government, atleast housing for women staff can be resolved to some extent.

Walia said a demand has been made for providing eight acres of land on Deen Dayal Upadhaya Marg in and around ITO as the area is close to most of the Delhi government offices. â€˜â€˜We plan to construct multi-storeyed buildings and provide housing to ministers and officials there,â€™â€™ he said.

Some government officials complained that the Delhi government lacked farsightedness in creating residential properties in posh localities of south and New Delhi, which other civic bodies like the MCD, DDA and the NDMC have done, surprisingly.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",NEW DELHI
1,"32 cases solved, 3 arrested","NEW DELHI: With the arrest of three persons, the south district police claimed to have solved 32 cases of burglary and theft in the city. The police said stolen goods, including gold and diamond jewellery, worth over Rs 8 lakh had been seized from the accused.

The arrest has reportedly helped police solve the robbery which took place in the house of a private television channel employee in the Malviya Nagar area earlier this year. â€˜â€˜A special team had been constituted to nab the criminals after many such incidents were reported in the district. The modus operandi of the accused was closely looked at and all clues about their whereabouts were followed which led to their arrest,â€™â€™ stated deputy commissioner of police (south) Vivek Gogia.

The three were arrested at their hideout in the Sarai Kale Khan area after a tip-off was received by the police. The police said that the main accused, Bholu, was a resident of Kolkata.

The accused allegedly used to hire an autorickshaw to reach their target. They would bundle all the stolen goods in a bed sheet and flee.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",NEW DELHI
2,Women not safe in govt offices,"NEW DELHI: The helpline operated by the Delhi Commission for Women has been getting some rare calls this year.

According to figures available with the department, cases of sexual harassment from within government departments have shown an increase this year. â€˜â€˜Last year we hardly had any case from government departments, this year we have already received 9 cases from them,â€™â€™ said a counsellor.

Although nine cases may not seem like much, but the point to remember is that these cases have already been examined by committees set up in the respective departments. â€˜â€˜Evidently, the verdicts of these departmental committees have not satisfied the victims, hence the cases are referred here,â€™â€™ said a senior legal adviser with the Commission.

Three of these case are from the transport department of the Delhi government, while two are from the education department. Two cases are from the Delhi Development Authority and one case each from the All India Institute of Medical Sciences and Safdarjung Hospital.

â€˜â€˜People think that since government jobs are secure, finding witnesses to testify in cases of sexual harassment in government departments is easy, but that is not so,â€™â€™ said the legal adviser.

â€˜â€˜It is difficult to get people to testify, especially in cases where the harassment has been verbal, as in the cases from the education department,â€™â€™ she added. In most departmental enquiries, it was found, both parties had been punished. â€˜â€˜This is unfair, as the perpetrator is equated with the victim. In many cases, both have been transferred out,"" she said. The message that goes out is that both parties are at fault.

DCW chairperson Anjali Rai, however, does not find anything significant in the rising number of cases from government departments. â€˜â€˜Government offices, like other places are inhabited by humans, these things happen,â€™â€™ she says.

She adds that it is not that sexual harassment has exploded in government offices. â€˜â€˜It is just that thereâ€™s been a rise in the reporting of these cases. Delhi, anyway, has a bad record when it comes to crime against women,â€™â€™ she says.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",NEW DELHI
3,Principal lodges FIR over threat,"PATNA: Ram Mohun Roy Seminary principal Sukrit Saha has lodged an FIR with the Pirbahore police station in connection with the threat being held out to him and secretary Sumanto Niyogi by anti-social elements.

The anti-social elements are reportedly also threatening to stop the entry of students into the school.

Sources said that it was suspected that the threat calls were being made by the opposite party involved in a title suit with the school administration. The case is pending in the civil court. The principal has sought proper action in the matter for the protection of students, teachers and employees of the school.

The principal has also informed the DM, requesting him to provide protection to students and the staff.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",PATNA
4,Lok Ayukta's notice to ex-minister,"LUCKNOW: Lok Ayukta Justice SC Verma has issued show cause notices to a former BJP minister and two IAS officers for contempt of court, favouritism and forging government documents.

In a case relating to allotment of kerosene depot in Gorakhpur, Justice Verma has pulled up former revenue minister Ravi Gautam, principal secretary revenue Dinesh Rai and special secretary Chandra Nigam for issuing a GO in violation of a high court order.

RS Yadav, a resident of Gopiapar in Basti, had filed a complaint with the Lok Ayukta alleging that a kerosene oil depot in Gorakhpur was allotted to one Sangeeta Singh fraudulently. Yadav had alleged in his petition that Sangeeta, a resident of Barhalganj Gorakhpur, had given fake and misleading information in her application.

Despite giving a fake address, she was allotted the depot. Failing to get a reprieve from the authorities, Yadav challenged the allotment in the high court (case No 33145/2001). The court, in its order dated November 13, 2002, had sought cancellation of the allotment.

But the then revenue minister Ravi Gautam and the revenue department officials went out of way to help the woman. Ignoring the high court order, they issued a GO (3908/1-9-2002-76-4LC) dated December 18, 2002 verifying the address given by Sangeeta Singh to uphold allotment in her favour.

Inquiries made by the Lok Ayukta revealed that the special secretary Chandra Nigam had claimed that legal opinion was sought from the law department and the order was issued only after getting approval from the then revenue minister Ravi Gautam and principal secretary Dinesh Rai.

During the course of investigation, the Lok Ayukta office, however, found that either no legal opinion was sought or the law department was not properly briefed about the existence of the high court order dated November 13, 2002.

â€œIt seems the minister and the revenue department officials deliberately ignored the HC court order and verified the address for some extraneous reasons to help the allottee while the allotment was illegal as per rules,â€� observed the Lok Ayukta in his report.

When the Lok Ayukta sent the report to the Mayawati government, the fraudulent allotment was finally cancelled on May 9, 2003 by the orders of the then principal secretary Sujit Bannerji.

Taking serious note of the matter, the Lok Ayukta has shot off notices on September 5, 2003 and sought explanations from the former revenue minister Ravi Gautam, Dinesh Rai and Chandra Nigam for ignoring the court order and faking notings to shower favours.

â€œItâ€™s a clear case of contempt of court. Those officers who gave importance to ministerâ€™s orders to defy the court order will find it difficult to explain,â€� stated a senior officer at Lok Ayukta.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",LUCKNOW
5,Sharon visit sees angry protests,"LUCKNOW: Workers of the All India Muslim Forum workers held a peaceful sit-in outside the Vidhan Bhawan on Tuesday to protest the visit of Israeli prime minister Ariel Sharon.

Holding aloft placards and raising slogans, protesters condemned the barbarism of the Israeli state against the Arab world in general and Palestine in particular. Later, they also burnt an effigy of Sharon.

Addressing the gathering, forum president MK Sherwani said the BJP-led government, by inviting Sharon, has trampled upon the aspirations of the Palestinian masses whose just cause our country has always espoused. Scores of CPM workers shouted â€˜Sharon go backâ€™, at a demonstration held on Tuesday. They also burnt an effigy of Sharon.

Shia cleric Maulana Kalbe Jawwad in a statement, criticised the GoI for going back upon Indiaâ€™s traditional foreign policy by inviting Sharon to India.



FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",LUCKNOW
6,Telgi's trade got govt 'stamp',"HYDERABAD: The fake stamp paper racket prime accused Abdul Karim Telgi, was given authorisation by the stamps department way back in August 1995 to sell non judicial stamps with the help of Sadashiv alias Siva.

The business was carried out in the name of M/s Venkateshwara Enterprises, but Telgi stopped trading between December 1998 and January 1999 due to harassment by two men, Shyam Sunder Prasad and Raju Srivastava.

After apparently settling the issue, he started trading in stamps in February 1999. He was arrested later in the year.

Chief minister N Chandrababu Naidu said that Telgiâ€™s gang was involved in about 27 cases in nine states.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",HYDERABAD
7,"Woo the voter, watch the party","HYDERABAD: The TDP is going for a two-way mirror strategy to pull in the votes. The party plans to nominate public relations coordinators who will double as watchdogs in its latest image building exercise.

While developmental activities taken up by the government would help get fifty percent votes, good PR will help it get the balance of fifty percent votes, Chandrababu Naidu told partymen here on Tuesday. â€œGone are the days when slogans would fetch votes,â€™â€™ he said.

So, from September 12, the party would have one representative per 100 voters, or 35 families, the chief minister said. These representatives will try to build up relations with the public by giving them a view of the partyâ€™s activities. At the same time, these representatives will turn their attention back on the TDP and observe party activities.

They will give â€œobjective reportsâ€� to the leadership every fortnight about the functioning of MLAs, ministers from the districts and the minister in charge of the district. The report would contain the problems in party activities, suggest solutions and the action taken to rectify any defect. The report would also pick out issues which involve financial clearances and would inform voters on the various developmental and welfare schemes taken up by the government. This information would be an important tool to work out party strategy and strengthen it where ever necessary before next elections, Naidu said.

In their PR role, the representatives would have to spend about 10 minutes with each family.

They should find out the problems, note them and create confidence that they would be attended to. Target neutral voters, get closer to them and win them over Naidu told partymen.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",HYDERABAD
8,MSR may fly northward to election states,"HYDERABAD: Former PCC president M Satyanarayana Rao, who flew to New Delhi on September 5 following summons from the party high command, is likely to be appointed as party observer in one of the four northern states where Assembly elections are slated to be held soon. He is likely to head the state election committee of one of the four states.

Rao, who met some of the senior most leaders of AICC during his visit, is likely to go to New Delhi in another weekâ€™s time as he could not meet Congress president Sonia Gandhi during his stay in New Delhi. Sonia was busy with her trip to some of the northern states.

When contacted, MSR told The Times of India that he had not gone to Delhi seeking any post. â€œI went to meet my friends not for a post in AICC,â€� he said.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",HYDERABAD
9,Fake stamps racket busted; 8 arrested,"GUNTUR: Police on Tuesday busted a fake judicial stamps racket and seized court fee stamps and welfare stamps, all worth Rs 5.5 lakh, from the eight-member gang.

The arrested persons include Ambati Rammohan Rao of Eluru, Sesham Venkateswarlu of Darsi in Prakasam district, Ramesh (a Vijayawada-based printer), Srinivasa Rao (a stamp vensor based in Chilakaluripet), Thota Murali, Pinapati Wilson, Yesudas and Mallela Chandramohan (all from Guntur).

District SP Ravishankar Ayyanar told reporters on Tuesday that a person named Hakeem, resident of Kolkata, has been identified as the kingpin of the gang who was circulating fake judicial stamps in the state through a network in various districts.

In fact, the Hyderabad task force police had arrested Hakeem in Dec. 2002 and six of the eight members arrested on Tuesday, in March for selling fake judicial stamps. All the accused, who succeeded in getting bail, then shifted to Guntur. The police had then seized fake stamps worth Rs 7.5 lakh from them.

Curiously, one of the accused Sesham Venkateswarlu said that the task force police had earlier arrested and set him free without seizing the balance fake stamps.

The Guntur police have registered cases against all the accused under the AP Organised Crimes Control Act (APOCCA). The SP said that Hakeem supplied fake judicial stamps to Ambati Rammohan of Eluru who established connections with Sesham Venkateswarlu of Darsi, a former employee of APSRTC and others. An Ongole court had suspended the licence of Srinivasa Rao as stamp vendor on suspicion for supplying fake stamps. Later, the gang started printing stamps locally with the help of printers.

However, the SP clarified that the racket had no connection with the Karim Lala gang which is involved in the fake stamp paper scam.



FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",GUNTUR
