,title,text,location
0,Several steps to ensure free polls,"allahabad: an official of dig rank especially posted for city west, karchana and handia, special surveillance including mobile camera units for four out of the total 22 candidates with shady backgrounds, continuous monitoring of speeches of the candidates, jamming of cellular phone calls on the polling day and to top it all- shoot at sight orders for the criminal hampering free and fair polls, are the measures the district administration is contemplating for conducting a smooth election in 11 constituencies here.

addressing newsmen jointly, district magistrate devesh chaturvedi and ssp r k vishwakarma said preparations are complete for conducting the elections. the constituencies have been divided into 14 zones being headed by zonal magistrates and police personnel.

a total of 22 companies of the para military forces have been requisitioned which include, itbp, cisf, rpf, bsf and pac. out of these 19 companies have been deployed at different polling stations.

saying that the traffic movement will be restricted on the poll ing day, the dm informed that there would however be no restric tion for emergency cases or train passengers.

he also asked the citizens not to venture out of their houses without any plausible motive during the time of polling from 8 am to 5 pm on february 21.

ssp vishwakarma reiterated that the trouble mongers will be firmly dealt with without any exception or partiality and added that so far over 23,000 persons had been bind down under section 107 / 116 of crpc.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",allahabad
1,Most youngsters least bothered about polls,"lucknow: as the candidates kept their fingers crossed, the polling on monday in the nawabi city saw people of all age groups thronging the polling booths. while many were there to exercise their franchise, some others were only curious to have a look at the electronic voting machines.

however, a majority of the younger lot shunned the polling exercise. with the schools and colleges closed, the newly-turned eligible faction preferred recreational activities. speaking to the times news network, prateek singh (18) said: ""its just a holiday for me and my buddies, we have planned to go for cricket match and watch a movie in the evening."" plans to exercise vote for the first time? ""no way. who''s gonna waste a holiday for that trash?"" he quipped.

on the other hand, barring a few indifferent youths, there were some youngsters very enthusiastic to cast their votes for the first time, but could not. rohan tripathi, who was willing to give the vote but found his name absent in the voters, list, said: ""it''s so absurd, i just can''t vote because my name does not exist in the list!"" he said furiously. faria ahmed, who recently turned 18, lamented: ""i was so eager to cast vote ever since i was a kid, now when i''m eligible, my ammi doesn''t approve of my going there, because of the mob.""

not only the young generation, even some middle aged people felt that there was no need to vote. speaking to tnn, mrinalini sachdeva, a housewife, said: ""i don''t find anyone worthy of our vote. all the netas are no do-gooders, they are crooks."" sharing similar views was sumit vaish, a businessman, who felt that the promises made by politicians were meant to gain votes, which were forgotten afterwards.

as the polling continued on monday, people had mixed feelings on whether to vote or not. and the argument still continues...

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",lucknow
2,Congmen protest violence during poll,"muktsar: hundreds of congress workers took out a protest march and staged a dharna near kotkapura bypass, on sunday, in protest against the unconcerned attitude of the district police in arresting the shiromani akali dal candidate as well as sitting mla from muktsar and his son for their alleged involvement in poll-day violence. the dharna was addressed by party district president avtar singh sidhu, ex-mlas kanwaljit brar and baldev singh balamgarh. the protesters alleged that block youth congress leader anil kumar and president of the muktsar ahartia association satpal bansal were attacked and injured by sad workers, led by sad candidate harnirpal singh and his son rahul singh on february 13. a criminal case had already been registered against the accused on february 14.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",muktsar
3,BJP will form next govt: Goraksha Prant chief,"basti: bharatiya janata party may be shying away from the ram mandir issue but the bjp goraksha prant chief vijaysen singh still firmly holds the view that ""ram mandir is a matter of belief of crores of hindus.""

talking to times news network, here on monday, he said that the prime minister had put in all his efforts to solve the vexed issue but the muslims remained adamant which caused a deadlock.

commenting on islamic terrorism, he said, ""though all muslims are not terrorists but it is true that all terrorists are muslims"". he added if the muslims withdrew their claim on ram janmabhoomi, the world community would change its opinion against them.

speaking on various opinion polls going in favour of the samajwadi party, vijaysen said, ""the ground reality is that the bjp is going to form the government. today terrorism is the main issue and only the bjp under atal behari vajpayee has the courage to fight it. instead of fighting terrorism, the sp, bsp and the congress were siding with it, he added.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",basti
4,HC to examine law on pardon,"chandigarh:the punjab and haryana high court on monday favoured a comprehensive examination of the law, whether the state governor was empowered to grant pardon to convicts who had been served sentences. also, the supreme court had fixed a law saying that a convict''s release must be based on a genuine reason. these observations came up during the resumed hearing, before division bench of acting chief justice g s singhvi and justice bakhshish kaur, on the writ petition filed by sat pal kadian of rohtak. kadian had sought an inquiry into the cases of pardon, remissions, among others, by the central bureau of investigations (cbi), which had been granted by the haryana government, and the governor. in response to the high court orders of the last hearing of the case on december 4, 2001, haryana home secretary balbir dass dhalia submitted in an affidavit the list, which runs into 284 pages, about the details of the persons who had been granted pardon or remissions, including those sentenced to serve prison terms on charges of murders, among others. besides the withdrawal of criminal cases by the government,where judicial orders had been passed since 1996 to 2001. a senior counsel was also appointed to assist the court, since the bench was of the view that an important point had been made in the present case. the petitioner''s counsel had pointed out that some of those let off had lost their cases even in the apex court. the counsel would also inform the bench about cases from the submitted list, where fresh inquiries had been called, in relation to the petitioner''s plea. the case will now come up for hearing on april 22.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",chandigarh
5,No victory rally for this BMC poll winner,"mumbai: anjali satardekar of the shiv sena won the elections to the bmc a week ago from tilak nagar in chembur, but she hasn''t yet organised a victory procession. ""the police informed me that firecrackers and megaphones would not be allowed during the procession and nobody would be allowed to use gulal or chant slogans,"" ms satardekar said. ""therefore, we decided not to take out the procession."" she said when the police realised that she was headed for victory, they came to her at the counting centre at acharya college, chembur, and asked her not to take out the procession to avert law and order problem. ""while all other victorious candidates took out processions, i have been denied the privilege,"" she said. the police decision was based on the fact that ms satardekar is the wife of ashok, an accused in the datta samant murder case and general secretary of the sahyadri krida mandal, sources said. acp r.d. vasaikar said, ""we have not banned any processions. however,we did not want traffic on the arterial roads to be affected. in any case, ms satardekar has given us in writing that she did not wish to take out a procession in the larger interest of maintaining peace.""

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",mumbai
6,Corporator held in rioting case,"mumbai: corporator rahul shevale was booked in a rioting case on sunday night barely a week after being elected to the civic corporation on an independent ticket from turbhe koliwada village (ward no. 186) in trombay. four others have also been arrested in the case. the fracas was the fallout of the rivalry between members of two trusts in the village. mr shevale enjoyed the support of the chandreshwar mandir trust in the recent elections, while his rival naresh vaity was backed by the turbhe gaonkari trust. the violence occurred when mr shevale and few others who were on their way to the chandreshwar temple were accosted by mr vaity and his supporters. members of the two groups allegedly attacked each other and the police had to intervene. mr vaity escaped. others arrested by the police include jogendra koli, kamlakar koli, mahadev koli and krishna vaity. dinkar koli,waman koli, hareshwar koli and vasant koli were seriously injured in the incident and admitted to barc and shatabdi hospitals.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",mumbai
7,Congress set to emerge as single largest party,"mumbai: while the congress seems set to emerge as the single largest party in the elections held on sunday for 27 zilla parishads and 308 panchayat samitis, the shiv sena-bjp alliance has made deep inroads into western maharashtra, marathwada and vidarbha. the sharad pawar-led nationalist congress party (ncp) is engaged in a fierce fight with the congress in several districts, according to the preliminary results which began to trickle in at mantralaya, the state headquarters, late monday evening. the elections will determine the political character of maharashtra, chiefly in the wake of the ncp''s formation in june 1999. the congress has made an impressive start not only in western maharashtra, but also in marathwada, the region to which chief minister vilasrao deshmukh belongs, and vidarbha. the saffron alliance is poised to make substantial gains in raigad, ratnagiri and sindhudurg districts in the coastal region of konkan. in the sugar-rich stretch of western maharashtra, the congress and the ncp are locked in a fierce poll battle, particularly in ahmednagar, pune, satara, sangli, solapur and kolhapur, once the prized fief of the sugar barons of the pre-ncp era of the congress party. the elections will demarcate the areas of political influence of the two rivals, say political observers. according to the election cell in mantralaya, results have been declared for 189 of the 1,641 seats in 27 zilla parishads. the congress has won 57 seats, the ncp 49, the bjp 28 and the shiv sena 35, local fronts 13, independents 5, cpm 1 and rjd 1. in the panchayat samiti elections, out of total number of 3,262 seats, results in 366 constituencies have been declared. out of these, the congress has won 103, the ncp 99, the bjp 44, the shiv sena 73, local aghadis 32, independents 13 and cpm 2. these are random results collated by the state headquarters from all the counting stations across the state and are considered representative. mpcc president govindrao adik, who spearheaded the congress campaign for the zilla parishad polls, was camping in tilak bhavan monitoring these results. he said, ""i am satisfied with the results so far. the party has maintained its leading position."" ncp general secretary gurunath kulkarni expressed satisfaction that his party was fighting out neck and neck with the congress.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",mumbai
8,No threat to govt over shrine issue: RSS,"nagpur: the rashtriya swayamsevak sangh (rss) gave a new twist to the ayodhya shrine issue saying that muslims were welcome to build a mosque some distance away from the disputed site. ""we are ready for a dialogue with muslim leadership and willing to offer ''kar seva'' for constructing a mosque which could be built some distance away from the proposed shrine on the banks of the sarayu river in ayodhya,"" rss spokesman m.g. vaidya said here on monday. commenting on the vishwa hindu parishad (vhp) threat to begin construction from march 15, mr vaidya said the rss had extended support to the vhp programmes up to march 12. after that, the rss will review the situation at its general council meeting beginning in bangalore on march 15. however, he ruled out any threat to the vajpayee-led nda government at the centre over the issue. the rss believes that the shrine construction at ayodhya and the stability of the nda government are not conflicting. the rss also does not apprehend any law and order problem or a communal flare-up in the event of the vhp beginning the shrine work from march 14. about 1,200 delegates of the rss will attend the three-day general council meeting in bangalore, he said. mr vaidya said the rss supported the vhp demand that the union government should return the 61-acre undisputed land that it acquired soon after the babri mosque demolition on december 6, 1992. ""the vhp and the temple trust own the land and the vhp is demanding that the undisputed land be returned so that the construction work could be started on that land. ""it would take more than two years for the construction work to reach the disputed site, by that time verdict on the dispute could be expected,"" mr vaidya said. he made it clear that the rss also favoured a judicial settlement of the issue, but the process should be expedited and the matter before the court settled in a year or so.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",nagpur
9,NCP establishes lead in zilla parishad polls,"pune: the nationalist congress party (ncp) had established a clear lead in both the zilla parishad and panchayat samiti elections of pune district by 9.30 pm, when counting was halfway through. they had won 20 of the 38 declared zilla parishad seats and 29 of the 74 declared panchayat samiti seats. the 13 talukas of pune district have 75 zp constituencies and 150 panchayat samiti seats. the congress party, ncp''s alliance partner in the state goverment, was relegated to the third position with a tally of four in the zp and 16 seats in the panchayat samiti. the bharatiya janata party (bjp) started its account quite late and it was the shiv sena which saved the day for the saffron alliance. the sena bagged five seats in the zp and 12 in panchayat samiti polls at the time of filing this report. the bjp showed a poor performance with only two zp seats and four panchayat samiti seats. the biggest suprise was the janata dal (s) which won four zp seats and seven panchayat samiti seats.the jd (s) owes its success to maharashtra minister of state for agriculture dada jadhavrao who ensured that his hold in purandar taluka remained intact. in fact, jadhavrao''s son and son-in-law who were standing from purandar taluka zp both won their seats. the independents who always play a crucial role in forming the ruling front got three seats in the zp and five seats in the panchayat samiti till the time of going to press. fortunately for the ncp, which was decimated badly in the municipal corporation polls held all over the state last sunday, the results were according to expectations. the party made a clean sweep in baramati taluka by winning all the zp and panchayat samiti seats.the only noticeable setbacks for the ncp were in haveli taluka where incumbent zp president jalinder kamthe''s wife, jaishree, lost the phursungi urali devachi seat to kaushalya harpale of the shiv sena. the son of senior ncp leader and former minister bapurao thite lost his zp seat in shirur. the haveli taluka, adjoining pune city limits, was also dominated by the ncp which won five out of the eight zp seats. while the ncp candidates won from dhayari khadakwasla, dehu-loni kand, urali kanchan, loni kalbhor, the shiv sena won from khed shivapur, wagholi kalawade and phursungi urali devachi. an ncp rebel, laxman keskar, won the zp seat from theur alandi. the 13 talukas of pune district had witnessed more than 65 percent polls on sunday. the counting was expected to continue till late midnight, said officials.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",pune
