,title,text,location
0,National income set for big jump,"NEW DELHI: The Central Statistical Organisation (CSO) expected the net national product, known as national income, to rise by 8.4 per cent in 2003-04 against the growth of 3.5 per cent last year.

Income per head of the country''s more than one billion people is set to reach Rs 20,860 at current prices from last year''s Rs 18,912, showing a rise of 10.3 per cent. At 1993-94 prices, the per capita income would reach Rs 11,684 against last year''s Rs 10,964.

The statistics confirm what has been visible in the country''s busy cities, populated towns and even the villages. India''s middle class is growing. Higher incomes are spurring a consumption boom, palpable not only in glitzy malls but also in bazars and haats.

There is a growth of 35 per cent in telephone connections, 31.4 per cent in production of commercial vehicles, 7.5 per cent in cargo handled at ports and 3.7 per cent in rail passenger traffic.

Inevitably, there are some laggards. Growth in mining and quarrying is estimated to have slowed down to four per cent compared to 8.8 per cent in 2002-03. The construction sector witnessed 6 per cent growth this fiscal against 7.3 per cent last year.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",NEW DELHI
1,CEO's plan: STM to chip in big India investment,"NEW DELHI: STMicroelectronics, Europeâ€™s leading, $7.2 billion semiconductor company that makes chips for set top boxes, mobile phones and computer peripherals, is in for big expansion in India.

It is expected to add about 500 jobs this year at its new facility in Noida, which will be opened by STâ€™s president and CEO Pasquale Pistorio, during a four-day visit to India from February 17.

According to industry sources, Pistorio is expected to announce a string of initiatives for India during the visit, which will take him to Bangalore as well. STM is likely to open a development centre in Bangalore as well, although it would be smaller than the one in Delhi, which employs about 1,400 people. About 80 per cent of STâ€™s employs here are engineers.

Pistorio will inaugurate a second building in Delhi, with a seating capacity of about 500 engineers. The new facility has been set up with an investment of about $15 million. In fact, ST is likely to announce plans for the third building as well, in Noida. The company has already invested about $50 million in setting facilities so far.

ST country director Pradeep Kumar confirmed that Pistorio will visit India and to go Bangalore as well but he declined to discuss the details of the initiatives or investments he would announce.

Kumar said however that ST, which has sales of $37.6 million (about Rs 172 crore) in India, has designed digital set top boxes that would be sold by BEL at about Rs 2,500. He said the company has also designed DTH boxes.

In India, ST supplies BPL, Onida and Videocon a wide range of chips for consumer goods and in the telecom side its clients include companies like ITI, Alcatel, Siemens and Ericsson.

Kumar said smart cards was one of the new areas that the ST would focus on. He said 4-5 applications on smart cards, which are going to be big market, would be driving licences, vehicle registration, ID and toll bridges or roads.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",NEW DELHI
2,Manish's 'killer' arrested in Chhattisgarh,"RAIPUR: In a major breakthrough, the alleged main culprit in the killing of Manish Mishra, grandnephew of Prime Minister Vajpayee, was arrested in Champa 200 km from here. Mishra was thrown out of the Chhattisgarh Express by some persons after he prevented them from eve-teasing near Mathura.

According to the police, Ramjilal Verma (28), son of Girdhari Lal Verma, a dealer in cosmetics, was arrested and taken to Bilaspur for interrogation. The Bilaspur railway police have informed their counterparts in Mathura about the arrest of Ramjilal, a resident of Mathura.

The police said Ramjilal was arrested on Sunday night from Champa railway station where he had been shouting in an inebriated state that he knew the killers of the PMâ€™s grandnephew. He later claimed that he had thrown Manish out of the train.

Ramjilal, who was presented before local newspersons, admitted his crime before the media and said he had absconded when he came to know that the passenger he had thrown out of the train was the PMâ€™s grandson. Ramjilal first claimed that he was only an eye-witness to the crime, but when questioned further he admitted he had thrown Manish out of the train.

Later, Ramjilal also named four residents of Etawah who were reportedly accompanying him and were involved in the crime. The Mathura police are zeroing in on these suspects. Ramjilal revealed that all his associates were drunk when the incident took place.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",RAIPUR
3,Evict govt flat encroachers in a week: HC,"PATNA: A division bench of the Patna High Court, comprising Justice Nagendra Rai and Justice R S Garg, directed the state government on Monday to get all government quarters occupied by unauthorised occupants vacated within a week.

Earlier, building construction secretary K K Pandey, who was present in the court, had to face the wrath of the bench for his failure to get such quarters vacated despite the HC orders earlier.

When he said that he had already initiated the process of allotment of such quarters to government officials, the bench observed, â€œVacate the quarters from their unauthorised occupants first before initiating the allotment process. How can you allot a quarter unless it is vacated by the unauthorised occupant?â€�



FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",PATNA
4,Munde castigates party’s city unit,"PUNE: BJP state unit chief Gopinath Munde on Sunday said that he would tour western Maharashtra from February 16 in the run-up to the forthcoming general elections. Munde said he had thus accepted state home minister R.R. Patilâ€™s recent challenge that NCP workers would not allow any BJP leader to ""set foot"" in the region because the BJP-led NDA government at the Centre had ""failed to release adequate drought funds"" to Maharashtra.

Addressing a rally of BJP workers here, ostensibly to announce new party officebearers, Munde dared the Democratic Front government in the state to dissolve the state assembly. ""Last time, we sent Sharad Pawar packing, and it would not take much to do the same to Patil,"" he said.

Commenting on Pune, Munde said that if the saffron alliance came to power, he would release enough funds to solve all the problems facing the city, including its traffic woes. He also expressed concern over the cityâ€™s increasing crime rate. Munde, in his one-and-ahalf-hour speech, also touched upon the increasing infighting in the BJP city unit. ""This is not BJP culture,"" he told the rally.

""I see that individuals are considered more important than the party,"" he remarked. Commenting on the partyâ€™s failure to elect ward-wise committees, Munde warned that those who tried to gain political mileage out of these elections would be removed from the party.

He directed party officials to ensure that all the ward committees were in place a month before the general elections.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",PUNE
5,"5,500 chicks perish in poultry farm fire","CHANDIGARH: In a major fire incident, about 5,500 ten-day old chicks were burnt at Walia Poultry Farm, on Jyanti Road, Khuda Lahora, on Monday.

The fire broke out in one of the four sheds of the farm and it took about two hours for fire tenders to extinguish it. Fire tenders from stations in sectors 17, 38 and 11 were rushed to the spot. Though the cause of the fire could not be ascertained, but short circuit in the convector being used to provide heat to the birds was suspected to have initiated a spark.

Charred bodies of chicks and feathers were strewn all over the place. Birds in the other three sheds were terrified and shrieking at the highest pitch.

The loss was estimated at Rs 3.5 lakh.

Owner of the poultry farm Inderjeet Singh said, â€˜â€˜I had bought these birds ten days back. I was in my shop in Chandigarh when I got information about the fire. When I reached there, my birds had already turned into ashes.â€™â€™

Inderjeet said that saw dust was burnt in the â€˜bukhariesâ€™ to keep the sheds warm. â€˜â€˜As the wind was blowing at very a fast speed, the â€˜bukhariesâ€™ could have caused the fire,â€™â€™ said Inderjeet.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",CHANDIGARH
6,Daughter of DRDO scientist arrested,"NEW DELHI: The Delhi police on Monday arrested the daughter of a senior Defence Research and Development Organisation (DRDO) scientist for allegedly posing as the protocol officer of the President.

Twenty-nine-year-old Roma was nabbed from Moti Lal Nehru College in South Delhi for trying to befool the college authorities while posing as President A P J Abdul Kalam''s protocol officer, the police said.

Roma had allegedly told the college principal that she would ensure a visit of Kalam to the institution.

She had also promised that she would manage a grant for the college in return of certain favours, said the police.

For the last one-and-half month the accused had been visiting the college and the authorities got suspicious about her identity, the police said.

As soon as her identity was verified from Rashtrapati Bhawan security, Roma was arrested.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",NEW DELHI
7,Poultry farmers campaign against growing fear for bird flu,"PUNE: In a bid trap the widespread inhibition of bird flu and the need to revive the sale of chicken and eggs in the city, hundreds of poultry players â€” chicken vendors, poultry farmers and egg distributors from the Maharashtra Broiler Farmers Association lead a morcha and submitted a memorandum to the District Collectorate on Tuesday.

MBFA secretary R. Shewale said there was a nose-dive drop in the sale of chicken, eggs and chicken products all across the city. â€œIt''s high time we bring about awareness and educate people that India has nothing to fear about the bird flu,â€� Shewale said.

It may be mentioned here that the sale and consumption of chicken accounts to nearly 70 per cent vis-Ã -vis to meat all across the country.

Senior members from MBFA said the main agenda of the memo was revival of their trade and the immediate need to thwart the widespread panic of bird flu. â€œNot a single case of bird flu has been reported in the country. However, the media is whipping up the whole issue and simply spreading a fear wave amongst the general public,â€� said SK Shaikh, a MBFA member.

Chicken and egg vendors from the Shivaji Market Machi Ani Khatik Vyavasaya Sanghtna (SMMAKVS), too had participated in the morcha.

Some vendors said earlier they slaughtered nearly 5,000 chicken. â€œHowever, after the â€œbird fluâ€� uproar, the sales have dipped by nearly 40 per cent,â€� said a SMMAKVS member.

S M Desai, a distressed chicken vendor said a majority of the chicken vendors are caught in a Catch 22 situation. â€œWith dipping sales and rising chicken feed rates, it is becoming an uphill task to make both ends meet,â€� Desai lamented.

On an average each chicken weighs approximately two kg and is sold anywhere between Rs 58 to Rs 80. However, of late very few people are opting for eggs and chicken products.

Yusuf Memon, a chicken vendor from Kondhwa said, â€œUnlike beef and mutton, fresh chicken tends to decay faster. Given at

the rate things are moving, our entire stock of chicken will perish in the next few weeks,â€� Memon rued.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",PUNE
8,Student violence leaves one dead,"SASARAM: A shopkeeper was killed and a student critically injured when police opened fire on Tuesday to disperse rampaging intermediate-level examinees protesting against strict measures to check cheatimn during exams.

Soon after examinations began, students fought pitched battles in several areas with the police who, after a latchircharge failed to quell violence, opened fire several times.

The students ransacked the college and set on fire government property. The students indulged in arson at the post office, sadar hospital, district collectorate and Sasaram railway station ticket counter where they set on fire furniture and files.

They also damaged a goods train and ransacked a SBI branch near the station and damaged a computer. Six government vehicles were set on fire and 12 employees of the collectorate suffered injuries as the students stormed it.

A man who ran a generator shop was killed in the police firing near Sasaram bus depot while a student was injured in the head in another case of firing at S P Jain College, an examination centre.

The wounded student was later referred to a Varanasi hospital, the sources said. The violence brought life to a standstill in the Bihar town as people scurried indoors and shops downed their shutters.

Heavy police bandobast was made to maintain law and order. The situation is now stated to be tense but under control.

Incidents of violent student protests over tightened government measures against cheating were reported since Saturday. Intermediate examinees had on Monday ransacked examination centres, indulged in arson at Nalanda college and attempted to throw an additional collector into a blazing jeep in Biharsharif.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",SASARAM
9,Militants' rehab policy evokes positive response,"JAMMU: Chief Minister Mufti Mohammad Sayeed on Tuesday said that the recently announced rehabilitation policy for militants has had a positive impact and a substantial number of them were ready to shun the path of violence and live a normal life.

The thaw in Indo-Pak relations has led a good number of youth to shun the gun and rejoin their families, he told a large gathering after the inauguration of the Maharaja Hari Singh bridge over river Tawi here.

He said it was the duty of the government to encourage such people and bring them into the mainstream.

Allaying misgivings about the rehabilitation policy for surrendered militants, Sayeed said it had approval of the entire nation.

Prime Minister Atal Bihari Vajpayee and the Deputy Prime Minister L K Advani have endorsed it and the entire funds for the purpose would come from the Centre, he said.

Sayeed said Pakistani President Pervez Musharraf''s call for war on terror would help further improve the situation in the subcontinent.

Stating that the people of the two nations want peace and development, he said several people from Pakistan occupied Kashmir met him during his visit to England and said they were for peace and normal relations between the neighbours.

Claiming that his coalition government paved the way for this change, the Chief Minister said his main agenda was to to restore peace with dignity and ensure that there was no more bloodshed.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",JAMMU
