,title,text,location
0,CPI asks BSP to join secular forces in Punjab polls,"hoshiarpur: cpi on tuesday appealed to bsp to join secular forces in the forthcoming assembly elections in punjab. cpi state secretary joginder dayal urged bsp supremo kanshi ram to join the secular forces in the polls to protect the interest of dalits and save them from police atrocities. dayal told reporters here that cpi would form alliance with other secular parties to ensure the defeat of the ""corrupt sad-bjp combine in the elections. ""however, the party would form only an honourable alliance with the congress."" cpi would contest 30 seats, he said. no party would get absolute majority in the elections, dayal added.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",hoshiarpur
1,Students’ protest holds up varsity admission,"kolkata: students of the department of visual arts, rabindra bharati university, held an agitation on tuesday against the decision taken to shift the department from its present jorasanko campus to the new campus on b.t. road. as a part of the agitation, they even stopped the admission procedure which was to take place on the same day at the university. all the students of the department unanimously declared that they wanted to stay back at the jorasanko campus for both sentimental and practical reasons. we will not allow them to hold admissions till they meet our demands. no matter what, we will not move out of this campus, said a student. vice-chancellor shubhankar chakraborty, however, was exceptionally cool about the whole affair. speaking of the students preventing admission, he said, we just have to admit 30 students in this department, which is not a big affair. if it has not been possible today, we will take alternative steps tomorrow. and if they still create problems, we may think of organising the admission at our b.t. road office. on possible inconvenience to students due to this shift of campus, he said, they have to come. they have no choice because the transfer has been decided by the executive council. i don't even consider this an issue. an expert council has declared the jorasanko campus unfit for teaching and learning of visual arts due to inadequately lit classrooms and damaged roofs, he added. students complain that the new campus building has just 24 rooms, which are small and dingy. we have a sprawling campus here at jorasanko and it has the right atmosphere for artistic activities. kala bhavan is here and we are extremely attached to this place, said pintu, a visual arts student. the vice-chancellor argues that the b.t. road campus is spread over 27,000 sq. ft, against the 15,000 sq. ft at jorasanko. besides the double-storeyed building which will be used for studying, there is chitra bhavan, which is being built. then there is a furnace here which was not there at jorasanko. the west bengal government has given rs 1 crore for this new campus and another grant to set up computers in order to start new courses in animation and multi-media. these new courses are not possible without optimum space, which is only available at the new campus, chakraborty said. the present vc is least bothered about the sentiment factor of this place, which exudes tagore's ideals and has a charm of its own. he has even referred to our agitation as a criminal act. many of us are here because we want to learn at this place which was closest to tagore's heart, said another student.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",kolkata
2,Dharna held to protest sanctioning of bars,"vijayawada: activists of ap mahila samakhya, affiliated to the cpi, held a dharna in front of the prohibition and excise office at prajasakthi nagar here on tuesday to protest the ""indiscriminate"" sanctioning of bars and liquor shops in the city. samakhya city secretary p durga bhavani and cpi city secretary k sekhar babu led the dharna. the cpi leaders decried the opening of bars around educational institutions, places of worship and residential areas in spite of objections by the locals. according to them this was vitiating the atmosphere in the city besides leading to an increase in incidents such as eve-teasing and chain-snatching. they demanded that all such bars and liquor shops, which were causing inconvenience to the public be shut down immediately.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",vijayawada
3,Tyagi arrested for 1993 killings,"mumbai: r.d. tyagi was arrested by the special task force of the mumbai police at bombay hospital on tuesday evening in connection with the suleman bakery incident of january 9, 1993. the arrest, which was made at 8.30 p.m., followed a letter written by tyagi to the stf on tuesday stating that he was giving himself up according to the mumbai high court's directives following the dismissal of his special leave petition by the supreme court on monday. on july 4, the high court had dismissed tyagi's anticipatory bail plea after the stf filed an fir against him and 16 other policemen for shooting nine persons from the minority community at suleman bakery on mohammed ali road. tyagi, as the then joint commissioner (crime), had supervised the operation at the bakery and was later indicted by the srikrishna commission along with the other police personnel. despite his arrest, tyagi remains in bombay hospital, where he had been admitted by his family on tuesday morning. tyagi had left his worli residence for the stf office at azad maidan police station around 11 am, and, on his way, he complained of chest pain and was driven to bombay hospital. he was then admitted to the intensive cardiac care unit (iccu) at 12.11 p.m. a hospital source said that mr tyagi's condition was stable. ""we have posted a guard outside his room,"" additional police commissioner k.p. raghuvanshi, who heads the stf, said. the stf will move a remand application before the holiday magistrate on wednesday. the police have been advised by legal experts that they could go ahead with the remand application without tyagi in court since he is in hospital. earlier, in view of tyagi's letter, hectic consultations had taken place between police commissioner m.n. singh and special legal advisor to stf p.r. vakil. it is learnt that vakil advised the police that tyagi's arrest should not be delayed once he surrendered. hence, he was placed under arrest. meanwhile, in a related development, one of the 17 accused in the case, assistant police inspector b.v. lahane, was granted anticipatory bail by sessions court judge a.j. dholakia on tuesday. additional public prosecutor vasanti joshi appeared on behalf of the state.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",mumbai
4,Sena-BJP ties remain firm in civic politics,"mumbai: the shiv sena-bjp talks on tuesday on the bhiwandi-nizampur mayoral election has set at rest speculation about the fate of the hindutva alliance. a key sena leader held telephonic talks with a prominent state bjp functionary on the shared tenure of mayoralty in the bhiwandi-nizampur municipal corporation, it is learnt. the civic body is under the control of the sena-bjp alliance. according to a power-sharing formula, the five-year mayoral term has been divided equally between the two allies. the sena mayor of bhiwandi-nizampur municipal corporation has put in his papers to pave way for the installation of a bjp mayor for the remainder of the civic body's tenure. under a similar adjustment finalised for the aurangabad municipal corporation, the bjp mayor resigned last week in favour of a sena incumbent for the office, according to sena sources. the sena-bjp talks indicate that irrespective of sena chief bal thackeray's acerbic attack on the bjp on the uti muddle, the hindutva alliance has not lost sight of the ground realities of municipal politics. ``without the bjp's support, we would have fared poorly in the aurangabad municipal corporation politics,"" a former sena minister said. the mumbai bjp unit too has been secretly hoping for a poll tie-up with the sena in the brihanmumbai municipal corporation (bmc) elections scheduled for february next year. senior sena-bjp leaders will shortly meet in mumbai to iron out the differences in the alliance following the sena's militant stand on the uti muddle.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",mumbai
5,Bank swindlers arrested,"faridkot: the district police, on tuesday, claimed to have busted an inter-state gang involved in duping nationalised banks of crores of rupees. according to police sources, the gang had swindled at least rs 5 crore in the past few years. reports say that the gang used to furnish fake demand-drafts. they are also said to be responsible for theft of cars, scooters, tractors, motorcycles, computers and cd players. the case is under investigation and the police refused to divulge any details. however, reliable sources say that surinder pal singh, gurpreet singh alias goldi alias jaswant singh and harprit singh alias happy, have been arrested. the gang, reportedly comprising 15 members, has been active in many towns of punjab, haryana, rajasthan and other states. reports say that the police had stumbled upon the gang's activities following an innocuous complaint by a woman of sadiq village. the woman had complained about a youth of patiala, who was later arrested. the youth reportedly blew the cover of the gang. the police recovered many items of luxury from the gang members. police teams have been dispatched to haryana and rajasthan to arrest the other members.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",faridkot
6,PUTA election on Aug 28,"patiala:the punjabi university authorities have announced august 28 for holding the annual election to the punjabi university teachers as-sociation (puta). according to the schedule, 428 voters will use their right. the authorities had inducted 12 other votes in the list. six votes have been inducted from the university's college of education, bhatin-da, and six votes have been inducted from the punjabi university library extension centre, mohali.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",patiala
7,Seminar to discuss contract farming,"chandigarh: as punjab gears to face challenges to agriculture in the state, contract farming is being suggested as a solution by experts to overcome problems faced by farmers. to this end the confederation of indian industry (cii), northern region, is organising a workshop on ``new opportunities in contract farming'' on august 24, in new delhi. contract farming, which is essentially an arrangement whereby farmers enter into agreements, both short term and long term, with industries to cultivate/produce the industries requirements for agriculture, horticulture, floriculture, poultry and dairy products. state governments in the region, realising the advantages of the system, are encouraging contract farming and punjab government has decided to promote durum wheat via contract farming to give a second push to the green revolution. similarly, while karnataka has announced the concept in its industrial policy for the agro-processing sector, tamil nadu has already prepared contract farming legislation to be implemented in the state. apart from elaborating on the concept and application of contract farming, the workshop will cover issues such as new opportunities under the wto regime, legal areas involved, government support and incentives and latest research and development in related areas. industries involved in contract farming will also share their experience.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",chandigarh
8,Centre to hold dialogue with J&K govt shortly,"new delhi: in a change in its stand, the centre has decided to shortly hold a dialogue with the jammu and kashmir government on the issue of granting autonomy to the state, chief minister farooq abdullah disclosed on wednesday. abdullah told ""star news"" in an interview in srinagar that the centre was considering the state's demand for autonomy and was willing to discuss it. ""the autonomy resolution passed by the assembly is under consideration and is going to be discussed on behalf of the (centre) government with us and others,"" abdullah said. the change in the centre's stand comes after the union home minister l k advani had said on the floor of parliament that centre was not willing to give any autonomy to the state but would consider giving ""special powers"" to it along with other states. though the chief minister refused to name who from the centre would hold talks with the state government, the channel quoted political sources as saying that the parley were to be held by the centre's interlocutor on kashmir, k c pant. the issue of autonomy continues to be a tug of war between the the state and the central government since over a year after the vajpayee-led national democratic alliance's cabinet rejected the autonomy resolution passed by the state assembly on july 4 last year. the chief minister also put all speculations to rest and rejected that a fresh autonomy proposal was being submitted before the centre. ""the centre is considering the same proposal that i put,"" abdullah said. however, the abdullah maintained that he was not sticking to any pre-1953 status and said that a consensus to the issue had to be achieved through talks. ""there is nothing like conceding or anything. i have told them first discuss and then decide what is that is going to be detrimental to india,"" he said. the chief minister recently expressed strong displeasure over continued opposition by ""vested interests"" to the autonomy resolution passed by the assembly and had said ""one has to understand that, i was elected to the post of chief minister not to hatch eggs but on my party's manifesto which promised greater autonomy to the state...if the centre is unwilling to even hold talks then i think it is time to go back to the people."" he had charged some ""vested interests"" in the ruling nda and other religious-political fronts like rss and vhp of trying to sabotage the autonomy resolution.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",new delhi
9,"Abjure the path of violence, says Assam CM","guwahati: assam chief minister tarun gogoi on wednesday appealed to the insurgents to come to the negotiating table for restoring peace in the state and emphasised on economic development and progress. related stories * * * * *unfurling the tri-colour at the official independence day celebrations at judges field here, gogoi urged the ""section of the youth who had taken up arms"" to abjure the path of violence and come for talks. ""we do not believe in conflict. they (militants) should give up the path of violence and come to the negotiation table for restoring peace in the state"", he said. gogoi, delivering his maiden independence day speech , also appealed all sections of people to make a united effort for peace in the state. stating that peace and progress would have to be ushered in the state simultaneously, gogoi said his government laid stress on economic progress with special emphasis on promoting rural economy. pointing out that the financial condition of the state was not good, the chief minister said, the government had inherited a debt burden of rs 10,000 crore and faced a deficit of rs 150 crore every month. ""but my government is trying to improve the financial condition by mobilising resources from various quarters"". further, the district rural development agency (drda) grants would be streamlined to ensure that there was no leakage of funds, he said. the chief minister also announced the anapurna scheme whereby 10 kg rice would be given free to each family living below the poverty line benefiting at least 40,000 families in the state. gogoi also announced that his government was committed to holding the much delayed panchayat elections in december this year for decentralisation of power to the village level. the government was also giving importance to removal of corruption and bringing transparency in the administration, the chief minister said, adding that a right to information bill would be introduced in the next assembly session. the new government was also for educational reforms by giving stress on information technology and technical courses. the chief minister regretted that 1700 children were affected by food poisoning in barpeta district last monday leading to the death of two girls and 300 others still undergoing treatment in hospitals. this year's gyanpith awardee dr indira roisam goswami who hails from the state was felicitated at the function.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",guwahati
10,Sikkim on the path of development: Governor,"gangtok: sikkim is poised on the threshold of development in every respect and has boldly taken the option to reform for achieving ffiscal stability and high rate of economic growth, governor kidar nath sahani on wednesday said. ""with emphasis on the development of social and economic infrastructure, rule of law and the good governance, today, i see that sikkim is poised on the threshold of development on all fronts,"" sahani said in his independence day message. lauding the 'bold' option to reform and formulate sound policies to achieve fiscal stability and attain a very high rate of economic growth, sahani said it was to the credit of the people of sikkim that peace and communal harmony continued to be a landmark in the state. ""i implore my fellow citizens to maintain the congenial atmosphere which alone is an insurance for all round development. unrest or disturbances are the most unwanted impediments in the path of progress and prosperity,"" he said. blaming pakistan for its 'obstinacy' for which he said 'nothing positive' emerged out of the agra summit sahani said we in sikkim must congratulate prime minister atal bihari vajpayee for taking the initiative to make the summit a possibility. we must hope that the agra summit was a 'beginning' and the peace process initiated by the prime minister survived the 'uncertainty' and ultimately achieved the desired results. cautioning the people on the 'undiminished threats' to our independence, he said the country was witnessing 'mayhem' let loose by militancy and cross border terrorism. pti

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",gangtok
11,Marandi appeals to ultras to shun violence,"ranchi: jharkhand on wednesday celebrated its first independence day after attaining statehood, with chief minister babulal marandi appealing to extremists to give up arms saying security and proper rehabilitation would be provided to them by his government. unfurling the tricolour at the morahabadi grounds here on the 54th anniversary of independence the chief minister said extremist outfits in the state must realise that violence did not solve anything but bred violence in turn. he said the operations against extremists in the state during which several ultras were killed and their hideouts smashed had begun to pay dividends. he said despite inheriting a deficit budget from bihar, jharkhand had not only turned it into a surplus, but also started work on projects worth about rs 3000 crore. ""we are convinced that unless we connect our villages with roads, ensure availability of drinking water to all and arrange for proper irrigational facilities in the remotest parts of the state real development of the state cannot be brought about,"" the chief minister said. marandi said the state government would soon embark on a project worth rs 200 crore to connect all panchayats with their respective district headquarters. reiterating his government's commitment to the agricultural development of the state the chief minister said major irrigational projects, including subarnarekha and kanhar would be completed within this year to ensure proper irrigational facilities to farmers. he said power would be made available in all the villages of the state by 2007 and in the next two years power sub-stations would be set up in every block. the state government planned to electrify 1,400 villages by the end of this year, he added. efforts were also underway to create employment opportunities and make the newly created state self-reliant in every field, marandi said.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",ranchi
12,Meghalaya urges insurgents to shun violence,"shillong: meghalaya chief minister e k mawlong on wednesday appealed to the militants to shun the path of violence and said doors of dialogue were always open. the government would contain violence with a firm hand, mawlong said after unfurling the tri-colour at the jawaharlal nehru stadium here on the occasion of the 54th independence day anniversary. the day was celebrated in meghalaya under tight security as hnlc militants has called for boycotting it. a 36-hour bandh, also called by the banned outfit, was also on in four khasi dominated districts of the eastern part of the state. stating that peace and development was the prerequisite of his government and he was determined to avail it at any cost, mawlong said the government was losing rs two crore daily due to frequent bandhs called by various organisations. the chief minsiter took the salute of the contingents of the meghalaya police, assam regiments, indian air force, crpf, ncc and homeguards. mawlong said though peace in the north eastern region as a whole was disturbed, meghalaya was relatively peaceful except some stray incidents.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",shillong
13,Bihar CM stresses on industrial development,"patna: bihar chief minister rabri devi on wednesday said poverty reduction and revenue generation were the top most priority of her government and sought people's cooperation in her endeavour to make the state prosperous. unfurling the tricolour at gandhi maidan here, rabri devi said the state was facing the brunt of bifurcation as the revenue had depleted and it had to carry the burden of three-four population of the undivided state. the chief minister said since the major industries and mines had gone to jharkhand, the government would now encourage the entrepreneurs to set up agro-based industries. government would implement the recommendations of bihar industries commission for development of industries and concentrate on power generation in the state, she said, adding a rs 40,000 crore proposal had been sent to the centre for initiating a number of schemes for the state's development. she said 15 lakh pucca units had been constructed for the downtrodden and the government had decided to provide 10 kgs of free ration per month to the families living below poverty line. the chief minister on behalf of the president k r narayanan awarded 'jeevak rakshak' medal and certificates to two teenagers - ashish kumar and prince kumar - who had valiantly fought dacoits in the state on november 5, 1999.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",patna
