,title,text,location
0,Medical students protest police action,"PATIALA: The leaders of different medical studentsâ€™ associations of Government Medical College criticised the behaviour of the police during the visit of Punjab chief minister on Friday.

In a joint press release issued here on Saturday by Sarabjot Singh, president, Junior Doctors Association, Satpal Singh of the Medical Studentsâ€™ Association and Tejinder Singh of the Dental Studentsâ€™ Association alleged that the police forcibly picked up as many as 20 students, including girls, when they went to submit a memorandum to the chief minister regarding manifold increase in their tuition fees.

They said that they had met the deputy commissioner who had asked them to come to the police function for a meeting with a senior Punjab minister regarding their grievances.

They alleged that the police took them to KC Farm on Bhadson Road in a bus in which objectionable songs were played on cassette player by the driver in presence of girl students. They said that they were released after four hours.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",PATIALA
1,Fatehabad byelection will be Waterloo for Cong: Chautala,"AMBALA: The ruling Indian National Lok Dal (INLD) president and Haryana chief minister Om Prakash Chautala on Saturday said that the May 21 byelections to Fatehabad constituency would prove to be a â€˜Waterlooâ€™ for the state Congress.

â€˜â€˜All the candidates of opposition parties will loose their deposits in the Fatehabad bypolls,â€™â€™ Chautala claimed.

Talking to reporters here, he said that Haryana Congress chief Bhajan Lal â€˜â€˜usually challengedâ€™â€™ the INLD leaders, â€˜â€˜but now he has got the opportunity to prove his worth in this byelectionâ€™â€™. Claiming that the Congress had already lost its base in the state, he said that â€˜â€˜Bhajan Lal will have to face humiliation in this byelection, as his nephew Dhura Ram will get defeatedâ€™â€™.

Chautala said that INLD would contest this by election on the development and achievements of his government.

On INLDâ€™s alliance partner BJPâ€™s decision to field its candidate for the bypolls, he said such a decision will â€˜â€˜directly benefit the Congressâ€™â€™. Asked if any SARS case had been reported in Haryana, he said the state was free from any such case, but added that two suspected cases in Gurgaon had turned out to be negative.

Replying to a question, he said that the procurement of the wheat was going on well in the state and the farmers had been getting the MSP price without any difficulty.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",AMBALA
2,She picks grains for her family's survival,"PATIALA: Ten-year-old Rani has not been going to school for the last two weeks, though everyday she starts from her home in the morning with her school bag. This is not something strange, for she has done this earlier also. She carries her school bag sans books and heads straight to the grain market with her younger brother and two other companions following her in tow.

Once inside the market, the ritual of separating grains from husk begins. Everyday by evening, she alone manages to collect around three to five kgs of wheat. For her, this is more important than attending classes at school because within three to four weeks she would be able to collect around one quintal of wheat, meaning two monthsâ€™ food for her family.

Itâ€™s not always easy to pick grains. Though people at the market are sympathetic towards her plight and let her have her share, sometimes these very people shoo them away and prefer to sell it to persons who would do work on large-scale, says Rani.

She says she brooms the ground to collect scattered grains and at least then nobody stops her from doing so.

She is not the only one in this struggle to survive. Bachni, 78-yearold woman, also manages her two meals by collecting grains from this market. Bachni is a widow and has nobody to look after her. Many farmers know her personally as she has been coming to Amloh Mandi for the last many years.

Having pity on her miserable condition, some of the farmers also give her a handful of grains from their yield.

She says that she manages to pick around two and a half quintal of wheat every year. Keeping aside one quintal for herself, she sells the remaining to shopkeepers in her village to purchase other eatables. She says that during the paddy season also she manages to collect enough paddy to sustain her.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",PATIALA
3,'Lok adalats for farmers a success,"LUDHIANA: Over 2500 lok adalats have been held in Punjab so far, where out of the 2,93,843 cases presented, 1,61,105 were decided, earning a huge Rs 393 crore from settlement. Justice H S Bedi, executive chairman, Punjab Legal Services Authority, said this during his visit for the lok adalat on criminal cases here on Saturday.

Justice Bedi said the lok adalats have greatly benefited the public. Adalats for commission agents and farmers were initially resented by farmers, but are now sought after by the same today.

Even those for matrimonial cases are popular, with 3900 cases settled in the past three years. In labour courts, 12,900 cases have been settled so far and Rs 4.5 crore awarded in settlement.

Meanwhile, some of the government and public money, pointed out Justice Bedi, which would never have been recovered otherwise, was recovered. Rs 74 crore has been

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",LUDHIANA
4,Rs 530 crore to be spent on urban development: Puri,"LUDHIANA: Department of housing and urban development, Punjab, will spend Rs 530 crore on urban development and construction of houses for different categories in the city during the current financial year with a view to provide maximum houses for the needy people.

This was announced by minister for housing and urban development Raghunath Sahai Puri at a function here on Friday after inaugurating a new PUDA complex constructed at a cost of Rs 2.50 crore on 1.44 acres of land and a community centre with a swimming pool constructed at a cost of Rs 1.47 crore on Urban Estate Dugri Road.

Puri said that the total budget of PUDA for the current financial year had been enhanced to Rs 650 crore, out of which Rs 530 crore had been kept for development and Rs 200 crore for the construction of 8,000 HIG, MIG and EWS houses in the state. Out of these 4,000 houses would be built for the economically weaker sections in the state, he said.

A suitable memorial was also being set up in the memory of Shaheed Bhagat Singh, Rajguru and Sukhdev at Hussaniwala at a cost of Rs 60 lakh and new administrative complexes were being set up at Hoshiarpur, Patiala, Moga and Bathinda, he added.

Referring to the governmentâ€™s programmes, the minister said in the current financial year funds amounting to more than Rs 1,000 crore would be spent on different developmental projects in the state.

He announced that a suitable site would be allotted for the construction of Yoga Bhawan on Urban Estate Dugri Road and sports stadium would also be built in the city.

Addressing the function, state minister for housing and urban development and jails Malkiat Singh Birmi said that PUDA had chalked out a large number of schemes to provide good quality houses for different sections of society in various cities of the state.

Giving details of the various projects in Ludhiana zone, the minister said that new urban estates were being developed at Khanna, Jagroan and Moga. He said PUDA had developed 1,708 commercial sites, out of which 400 had been sold on auction, and 57 new colonies would be developed by private colonisers.

Birmi said that the government was fully committed to carry out the anti-corruption drive to completely wipe out this menace.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",LUDHIANA
5,Stamp scam: Officers adopt wait and watch policy,"PUNE: Top police officers, against whom the government has announced disciplinary action for the mishandling of the stamp-paper scam investigation, seem to have adopted a wait-and-watch policy. Deputy chief minister Chhagan Bhujbal on Thursday announced action against senior officers on the basis of the Jaiswal report, which looked into related allegations and counter allegations by Pune police top brass. Reacting to the development, former additional commissioner of police S.M. Mushrif, against whom a departmental inquiry is to be launched, said, ""I have already written a letter to the government seeking permission for holding a press conference to keep my side of the story before the public."" Assistant commissioner of police Mohammed Mulani, against whom a recommendation of suspension has been made, as well as joint commissioner of police M.S. Maheshgauri,who faces a departmental inquiry, said, they would wait for an official copy of the Jaiswal report. Deputy commissioner of police Jai Jadhav to whom the government will make its displeasure clear, said, ""I was in charge of the investigations only for 31 days. Then, I proceeded on a long leave because my father was ill. When I resumed work, the special investigating team (SIT) led by Jaiswal had already taken over. Jaiswal just asked me if inspector Prakash Deshmukh, who was then in charge of the Bund Garden police station, had deliberately included the names of Telgi's wife and daughter in the chargesheet. I have given him a reply in writing.""

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",PUNE
6,CM files papers for by-election,"MUMBAI: Chief minister Sushilkumar Shinde on Saturday filed his nomination papers for contesting the May 21 byelection from the south Solapur assembly constituency in western Maharashtra.

Mr Shinde, who is also a member of the Rajya Sabha, is a member of the Congress party. Minister of state for dairy development Anandrao Devkate was elected from this constituency in the 1999 assembly elections.

He resigned from the seat to pave the way for Mr Shinde''s election to the assembly.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",MUMBAI
7,One arrested for smuggling currency,"MUMBAI: The airport customs recently arrested a Dubai-bound passenger for smuggling Indian and other foreign currencies valued at Rs 7.56 lakhs, and gold jewellery valued at Rs 11.64 lakhs.

Joint customs commissioner Gopinath said that Jagdish Kachhala, a British citizen,was carrying the currencies in his coat pocket.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",MUMBAI
8,... And there once was a disinvestment commission,"LUCKNOW: Call it World Bank pressure or political will, very few will doubt the seriousness of Mayawati government about disinvestment. â€˜Better late than neverâ€™, most thought, when the state cabinet decided to set up a disinvestment committee early this month. But, is it the stateâ€™s first brush with divestment? Hardly.

There was a State Disinvestment Commission in UP that was functional between January 2000 and February 2002. The three-member commission was chaired by Ashok Chandra, a retired IAS officer. The two other members were GG Mehrotra, another retired IAS officer and AK Puri, retired GM, SBI.

Even before that, as early as 1990, in a one-off case of disinvestment, the state government divested the UP Cement Corporation and Auto Tractor Ltd. In the case of the former, though, the state government later bought back its shares. It is another matter that the corporation continued to operate in the red. Thereafter, as many as 10 regional development corporations were closed down by subsequent state governments. Among them were Martrico, Film Nigam and UP Brassware Corporation.

The first concrete initiative towards structured divestment, however, was taken by the Kalyan Singh government when the State Industrial Policy 1998 released by it stated that it would ensure functioning of public enterprises based on efficiency parameters, and envisaged privatisation of all public sector units in a phased manner, excepting those in the public utility sector. In pursuance of this policy, the government constituted a committee under the chief secretary to review the functioning of all the state public enterprises.

This committee finally gave its go-ahead for setting up of a State Disinvestment Commission, which was constituted on November 30, 1998. It, however, could get going only in January 2000, when Ram Prakash Gupta took over as the chief minister.

The commission was to work under the guidelines of the Uttar Pradesh Public Enterprises/ Corporation Reform Policy - 2000 and was entrusted with the task of recommending the plan of action to facilitate restructuring, re-organisation, privatisation and even closure of public enterprises.

When the commission began functioning, there were 45 functioning PSEs with an investment of Rs 24,753 crore, which had an accumulated net loss of Rs 3,109 crore. According to sources in the Bureau of Public Enterprises, 27 out of these 45 PSEs had been referred to the commission, which made a detailed study of their viability and then submitted recommendations.

Although the bureau officials are tight-lipped about what the recommendations were, it is learnt that the commission was overwhelmingly in favour of getting ruthless with the sick PSEs. But, there is a catch here. The brief of the commission limited its scope greatly. To begin with, PSEs in the energy sector had not been referred to the commission and neither were those belonging to the social sector and formed under special statuette.

Then the three PSEs, which had already been referred to the BIFR, also did not come under the purview of the commission. According to a government official, out of the total government expenditure on PSEs, 85-90 per cent goes to the PSEs which belong to the above category. â€œMost of them are loss-making, but were not referred to the commission for understandable reasons,â€� he quips, adding, â€œSo, what the commission was left with was small sick enterprises, large in number, but consuming a meagre 10 per cent of government expenditureâ€�.

So, with the notification for the setting up of the new committee having already been issued, will the recommendations of the earlier commission be of any help? â€œItâ€™s too early to comment,â€� says principal secretary, planning, Anees Ansari. â€œThe notification has just been issued and we will decide on it when all the parties concerned sit together.â€� The first meeting of the committee is slated for April 29.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",LUCKNOW
9,Cong not to take part in rally,"PATNA: The Congress has washed its hands of the ""Maharailla"" scheduled to be held here by its ally RJD on April 30. ""There will be no participation of the Congress in the RJD rally. We have nothing to do with the lathi rally,"" stressed state Congress chief Shakeel Ahmad while speaking to TNN on Saturday before presiding over the partyâ€™s state executive committee meeting held after a gap of six months.

Many Congress leaders expressed their annoyance over the statement made by a fellow Congressman and former MLA Dilip Rai. Rai, in his statement, had claimed that he would send two lakh lathis from Samastipur. When Rai began to move his resolution stressing that Congress workers should participate in the RJD rally with lathis, he was virtually shouted down.

""If you want to join the RJD, you can do so,"" Umakant Singh told him while asking Shakeel Ahmad to take strong action against Congress leaders issuing statements in favour of the RJD rally.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",PATNA
