,title,text,location
0,Revenue staff hold state-wide protest,"mansa: to protest against the failure of the district police in arresting two advocates allegedly involved in assaulting two revenue officers of mansa sub division on december 13, district revenue officers (dros), tehsildars and naibtehsildars all over the state staged a protest dharna in front of the office of the deputy commissioner, mansa, on tuesday. the dharna was organised under the aegis of the punjab revenue officers association. while all revenue work was hit hard, the functioning of the revenue department in mansa remained paralysed for the fifth consecutive day on tuesday. hundreds of other revenue officials, including patwaris, kanungos and ministerial staff of the deputy commissioner's office participated in the dharna and sought strict action against the culprits. though the district police arrested five of the seven accused on tuesday it is facing stiff opposition from advocates against the arrest of the two remaining accused, both lawyers. meanwhile, to protest against the inclusion of the two lawyers in the fir a delegation of advocates met the deputy commissioner, mansa on tuesday and the latter constituted a two-member committee to look into the allegations against the lawyers and submit their report within a week's time. iqbal singh sandhu, president of punjab revenue officers association, told times news network that after an assurance from the deputy commissioner the association had postponed the agitation by one week till the committee submitted its report in the incident. he said the beating up of revenue officers on december 13 was not the first incident of its kind in the state, but the failure to take action had emboldened miscreants. the mansa police has arrested vijay singla, yash pal singla, ankush singla, rajinder kumar and pyare singh, all typists and document writers on tuesday. sat pal singla, the main accused, was arrested on december 13, immediately after the incident and sent into judicial custody until december 28. tajinder singh sagoo, tehsildar and jc parinda, naib-tehsildar, were allegedly assaulted when they were inspecting the registers of deed writers on december 13. the police had registered a case under sections 353, 382, 427, 506, 295, 186, 148, 149 of ipc and section 3 and 4 of sc&st (prevention of atrocities act) against seven persons, including two advocates. the district administration had cancelled the licences of all the accused deed writers.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",mansa
1,Terror law will be a political weapon: CPM,"kolkata: the prevention of terrorism ordinance (poto) is not aimed at crushing terrorism as is being projected by the nda government, but is a political weapon to weed out opposition to the globalisation policies of the centre. citu national vice-president and cpm politburo member r umanath said in kolakta on monday. ""poto is already in force for the last seven weeks in the form of an ordinance. the centre still could not use it to prevent the attack on parliament. this proves that it is not meant to be used against terrorists at all,"" umanath said. the veteran trade union leader is in kolkata to address the seventh all-india conference of the indian bank employees' federation. ""ever since the september 11 attacks in the usa, the prime minister and home minister have been repeatedly saying that a terrorist attack is being planned on parliament. still they could not prevent it,"" he said. umanath exhorted bank employees to unite and struggle against poto. ""poto is against all forms of democratic mass movements and civil liberties. bank employees should be at the forefront of the movement against poto,"" he said. several judges have criticised the provisions of the ordinance. ""retired chief justice of india j.s. verma has said that there are enough provisions in the existing laws to deal with terrorism. his view has been supported by sitting several supreme court judges,"" he said. the comparison with similar laws in other countries is not justified, according to umanath. ""in the uk, the prevention of terrorism act provides for detention without trial for only 48 hours, which can be extended by five more days with the consent of the magistrate. but in poto, this extends to 90 days,"" he said. the condition of the banking sector was criticised by the delegates. ""the bank privatisation bill is awaiting enactment. while the common people of the country hold 70 to 75 per cent of the total banking deposits, the government wants to put this money into the hands of private business,"" state youth services minister mohammed salim said.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",kolkata
2,United opp to grill govt on key issues,"hyderabad: all the major opposition parties have decided to take on the government collectively in the assembly session starting from wednesday. leader of the opposition y s rajasekhara reddy told reporters on tuesday that representatives of all the opposition parties, including telangana rashtra samiti leader k chandrasekhara rao, communist party of india (marxist) leader n narasimhaiah,mim leader asaduddin owaisi and senior congress legislators participated in a meeting convened by him and decided to have floor coordination on key issues. rajasekhara reddy said the opposition had agreed on a strategy to work collectively in highlighting issues concerning the people. the clp leader explained that there would be better co-ordination among the members in confronting the government in the house. he said the parties had also identified issues that need to be highlighted and the strategies to be adopted. the leaders have also decided to demand that the house should be convened for a minimum of 100 days as decided in the assembly speakers' meet. to a query whether the bjp was invited for the meeting, reddy said that they did not recognise the bjp as an opposition party. asked if the congress proposed to contest for the post of the deputy speaker, the congress leader said the issue would be discussed after the election date was announced. ridiculing naidu's statement on the need for poto, he said even if the ordinance was in existence the attack on parliament could not have been prevented. the attack on parliament exposed the failure of the government and intelligence agencies, he added. cpi(m) leader narasimhaiah said the government had in the past benefited from lack of co-ordination between the opposition parties. he alleged that the cm had failed to take the house into confidence on a number of issues. mim leader asadudin owaisi termed the meeting as a positive step, leading to a different approach in highlighting the issues by the opposition parties effectively. owaisi said they would demand that the speaker allot equal time to the leader of the opposition on par with the leader of the house. he refused to accept that his party confined itself to raising the issues concerning hyderabad city only. meanwhile, trs president k chandrasekhara rao said he had requested the clp leader to raise issues pertaining to telangana also. rao also said that he would raise the issue of the go 610, irrigation projects in telangana region, minimum support price to farmers, tax exemption to india cements, etc in the house.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",hyderabad
3,"SEC, MCH burn midnight oil for elections","hyderabad: with the time running out for the baldia elections, the state election commission (sec) and the municipal corporation of hyderabad (mch) are toiling to complete arrangements before the elections. the mch has kept ready 10,000 large ballot boxes with each capable of holding 1,600 votes while the election commission has prepared a detailed plan for setting up 3,000 polling stations. every polling station will have four large and one or two small ballot boxes. according to an sec official, only one ballot box would be placed at a time during the polling. when the box gets filled, it would be replaced with another box. the ballot papers with separate colours for the ward members and the mayor's post would be dropped in the same ballot box. the complete cost of conducting the elections would be borne by the mch, the sec official said. this year, the sec has conducted three major elections and mch elections would be comparatively smaller in scale. hence, the sec is fully geared to conduct the elections without any problem from the experience gained, the official said. there are 26.64 lakh voters for the baldia elections.the sec would print 10 per cent extra ballot papers as a reserve. however, the sec is yet to take the decision on whether to use electronic voting machines or not.all the major decisions are to be taken after the election notification is issued, he said. the decisions regarding the anti-rigging measures are yet to be taken, he added. the sec is also identifying the sensitive areas in the city for putting in place adequate security. the official said the sec would ensure that a minimum of one security guard posted at every polling station.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",hyderabad
4,ACB sleuths arrest public prosecutor,"guntur: first additional public prosecutor mohammed hussain was arrested on tuesday while allegedly accepting a bribe of rs 10,000. he was later released on bail. he reportedly demanded a larger amount for not opposing the bail applications before the first additional sessions court here filed by 20 persons who had been arrested on charges of gambling and consuming ganja at a garden party in tenali during the month of kartika. however, the deal was struck for rs 10,000. venkteswarlu, a relation of one of the arrested persons, reported the matter to the anti-corruption bureau (acb) officials. venkteswarlu on tuesday morning paid rs 10,000 to the public prosecutor at his brundavan garden residence here and was arrested by acb deputy superintendent k veera bhadra rao. anti-corruption inspectors ramesh kumar,vijaya kumar,and baig seized the entire amount from the first additional public prosecutor.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",guntur
5,"Check cattle menace, court tells govt","ahmedabad: the gujarat high court has directed the state government and the ahmedabad urban development authority (auda) to issue guidelines to municipalities and check the cattle menace on roads. directions were issued by a division bench comprising chief justice dm dharmadhikari and ka puj on tuesday, in a public interest litigation filed by the consumer protection council. appearing on behalf of the petitioner, kh kaji alleged that with onset of the monsoon, the cattle-owners set their cattle free. this has been observed even on such spots like navrangpura, cg road, ghatlodia and 132-ft ring road. besides causing fatal accidents, cattle were a traffic hazard that contributed to traffic jams and caused injury to drivers and pedestrians alike. auda advocate dn patel admitted that though it was a responsibility of auda, it was not possible as it had only 100 employees to take care of 1,000 sq km of area. the next hearing has been scheduled on january 11.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",ahmedabad
6,"Scrap dealer kills wife, attempts suicide","vadodara: a 32-year-old man attempted to commit suicide by slitting his throat and wrist after killing his wife at jasodanagar on tuesday morning. a scrap dealer in the gidc area, arun kumar giri, staying in the slums of jashodanagar was rushed to hospital, when his neighbours alerted the police after they saw him bleeding from the neck and wrist profusely. according to the police, the incident must have occurred between 7:30 am and 10:30 pm. arun stabbed his wife, santosh kumari 28, to death following a domestic quarrel. they were last spotted by their landlord around 7:30 am when they had come to the common tap. arun hailed from allahabad and his wife was from jaunpur. married for 10 years, they had two sons. statements of arun and his father jagadamba giri revealed that arun was a habitual trouble-maker. the father, also a scrap dealer, said arun was drank regularly and fought with all his relatives on one pretext or the other. ""he had at times also beaten up his father"", the police said. arun was not happy with his marriage and had left his wife at her village for the past six years. only a few days back, he had brought her, and they had moved into jasodanagar.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",vadodara
7,"No move to scrap Taj airport plan, says govt","lucknow: civil aviation secretary shailesh krishna has issued a statement contradicting reports that the civil aviation ministry is against the taj international airport project. he said that certain dailies had distorted the reply given by civil aviation minister shahnawaz hussein in the lok sabha recently. hussein was replying to a question that the union government had received a proposal from the up government regarding the construction of an international airport in greater noida. the minister further said the up government had been advised to get a techno-economic feasibility report of the project from a professional body so that the proposed international airport could be constructed at a suitable place on the taj expressway. krishna further clarified that the up government had formulated the project in accordance with the civil aviation ministry's advice at a distance of about 80 km from delhi on the taj expressway towards agra instead of greater noida and also outside the tunnel area of the new delhi airport. this decision, he said, was taken in the light of the views expressed by officers at a meeting held at the pmo on october 15. he further said that a proposal had already been approved for setting up of an authority under a special economic package of the state government for the proposed rs 40,000 crore taj international airport project. the necessary act for the administration of the proposed airport would be framed soon.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",lucknow
8,TRS to tie up with Majlis in municipal polls,"hyderabad: even as political parties are trying to arrive at winning formulae in the run-up to the elections to the municipal corporation of hyderabad, the telangana rashtra samithi (trs) on tuesday broadly indicated that it would have an electoral understanding with the majlis ittehadule-muslimeen (mim). speaking to reporters,trs president k chandrasekhar rao said there were only two parties of telangana origin in the city, majlis and trs. ""all other parties are non-local and i have been appealing to the people to either vote for trs or majlis in the elections during iftar dinners,"" he said. ""as a telangana person i feel proud of the majlis party and the medical college they have established. if not the trs, people should vote for the majlis. that is my appeal,"" chandrasekhar rao said. he disclosed that some people were floating the idea of making hyderabad a union territory and establishing the capital of andhra somewhere between guntur and mangalagiri. they were asking the people of telangana to search for a new state capital if the separate state came into being. ""hyderabad belongs to the original telangana people and we will not allow it to happen,"" he said. replying to questions later, chandrasekhar rao said nothing was finalised with regard to the electoral understanding with majlis. he, however, said the trs had an open mind on offering the mayorship to the majlis, if that party approached him. the trs president said that without political support from the minority community no party would succeed in telangana as the minorities were in a position to influence the outcome in about 50 constituencies. joining issue with the leaders of the telangana sadhana samithi (tss), rao made it clear that trs would not have any electoral understanding with the new party for the municipal elections. sharply reacting to the allegations made by some tss leaders that trs was floated with the blessings of chief minister n chandrababu naidu, rao reiterated that the ""ultimate and one point"" goal of the trs was to achieve separate statehood for telangana. blasting the tss leaders for their utterances, chandrasekhar rao said:""it comprises of just a group of 800 leaders and they are overestimating their strength"". rao recalled that tss leaders who approached trs for a dialogue to fight the municipal elections jointly demanded change of trs's name and its flag and asked for rehabilitation of their party leaders. ""we have told them clearly that as long as you are the members of bjp, people will not believe you,"" rao said referring to the status of tss president a narendra. he alleged that another outfit to achieve separate telangana was started to satisfy the ego of some leaders. ""i am not prepared to sacrifice the movement for the sake of these leaders,"" rao said. he wanted the government to initiate a dialogue with extremists to end the bloodshed in telangana region.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",hyderabad
9,Cong starts shortlisting candidates for UP polls,"lucknow: considerable hustle and bustle was witnessed at the upcc office here on sunday as deliberations were held on the names of would be candidates for the forthcoming assembly elections. with over 5000 forms having been sold, members of the state parliamentary board had a tough time shortlisting the names. once finalised, the names would be sent to the central party office for final deliberations. prior to that, on december 18 the incharges of meerut, saharanpur, agra, jhansi, chitrakoot, bareilly, moradabad, kanpur, gorakhpur, basti and devi patan divisions would deliberate on the applications. the varanasi and mirzapur mandal incharges would hold deliberation on december 19 in the varanasi circuit house. the recommendations and observations of the mandal incharges would be placed before the state election committee, which would hold its final meeting on december 20, before forwarding the list to the central election committee. meanwhile, directives have been issued to all district and city presidents to hold demonstrations and dharnas from december 19 to 23 against the coffin gate scam.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",lucknow
