,title,text,location
0,Discrimination in compensation to caste riot victims: Sushil Modi,"PATNA: Leader of the Opposition in the state assembly Sushil Kumar Modi has accused the state government of discrimination in terms of payment of compensation to the victims of caste and communal riots and terrorist killings on the basis of caste, religion and party affiliations.He was talking to media persons here on Tuesday after returning from Maniyari (Muzaffarpur), Sevnan (Jehanabad) and Nagauli (Patna). At Maniyari, a local mukhiya and a cart-puller were killed by the local police from a short range on the thana campus and both at the Sevnan and Nagauli villages three persons were gunned down by PWG Naxalites during the last 72 hours.He said when the state DGP was boasting of 18 per cent decrease in Naxalite killings in the state before the visiting CRPF DG, Trinath Mishra, the Naxalites were engaged in killing villagers in the rural areas of the state. Modi said that the kin of the victims of Naxalite killings in Nagauli, Rambabu Yadav, Tarakant Yadav and Mahesh Yadav were given cheques of Rs 50,000 each as well as assurance for government jobs to one of the family members. He said this was because the victims belonged to the Yadav community. But that was not the case with the other victims as they did not belong to the preferred caste, he added. The Maniyari victims were not paid compensation because they belonged to the Bhumihar and Kurmi castes and the Sevnan victims were denied the same because they belonged to the Rajput caste, Modi said.Neither RJD chief Laloo Prasad Yadav nor any state minister paid visit to Maniyari and Sevnan, Modi said. He said that a single judge bench of Aftab Alam had declared a portion of the special home department's circular pertaining to compensations to victims as ultra vires. He said that the judge had found the unlimited compensation power given to the chief minister illegal.Modi demanded formulation of a new compensation policy by the state government. He said that the compensations given during the last 12 years by state government were also doubtful as prior to '87, there was no power to the CM to grant compensation in the earlier special home department circular.The leader of the Opposition said that last year also the family of Muzaffarpur RJD leader Parmeshwar Yadav was paid compensation by the government despite his being an accused in the Thapa murder case. Similarly Bindeshwari Yadav, a mukhiya aspirant from the Mushahri assembly constituency, which was represented by revenue minister Ramai Ram, was paid compensation following his killing during panchayat elections while 200 persons killed during panchayat elections were denied compensation.Ramkripal Yadav was sent with cheques and appointment letters when three minority people were killed in the assembly constituency represented by law minister Shakeel Ahmed Khan. Besides, six persons killed in a bus accident while returning from Ramai Ram-sponsored Dalit Adhikar Rally were also given compensation illegally, said Modi.He announced that a rally would be organised at Muzaffarpur to protest against Maniyari killings and abduction of a jeweller at Muzaffarpur on October 25 and also at Purnia against abduction of the nephew of the BJP MLA from Kasba on October 29. Modi was accompanied by BJP spokesperson Kiran Ghai, party MLAs Janardan Prasad Sigriwal and BJYM national secretary Anil Sharma during his tour and also at the press conference.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",PATNA
1,29 arrested for thefts in trains; valuables seized,"VIJAYAWADA: Twenty nine thieves, including an interstate gang, were arrested and stolen property worth Rs 9.70 lakh was recovered by the Government Railway Police on Tuesday. The inter-state gang, hailing from 24 Paraganas district of West Bengal, has committed thefts in Howrah-Chennai Mail, Corommandel, Howrah-Egmore and Howrah-Trivandrum Express trains, GRP superintendent K Rajaratnam Naidu told reporters.

Three members of the gang were arrested on Monday night at the Vijayawada railway station while they were travelling by Mail Express. Two other members of the gang were still at large. The gang is also accused of committing thefts in Howrah-Nagpur and Howrah-Delhi sectors. Their modus operandi involved befriending copassengers and offering eatables with stupefied drugs and then looting gold ornaments from them.

Another gang of four that is involved in robbing passengers on the Vijayawada-Nellore and Vijayawada-Donakonda sections was also arrested. The GRP superintendent said 18 suitcase-lifters were also arrested for committing a series of offences at railway stations. Four jewel snatchers too were nabbed. In all, 1,050 g gold, four phones and Rs 2.90 lakh cash were recovered from arrested persons.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",VIJAYAWADA
2,HCLT net income slides 36% in Q1,"NEW DELHI: HCL Technologies (HCLT) reported a 36 per cent decline in net profit for its first quarter ended September 30, 2002. The company attributed the drop in income to a client rationalisation exercise which led to a reduction of smaller clients.HCLT chief financial officer Arun Duggal said the client rationalisation would continue over the next two quarters, and that may lead to a fall in sales and profit growth during the period. However, he said the benefits of this exercise would be fully realised only by the end of this fiscal, when orders from larger clients are ramped up to compensate for the loss of revenue from smaller clients. For the first quarter of the fiscal, its net income (as per US GAAP) stood at Rs 76.3 crore down from Rs 119.8 crore a year earlier.This also marked a 27 per cent drop, compared to the Rs 104.3 crore profit during the April-June 2002 quarter. Shares of HCL Technologies extended losses on Duggal's warning of lower profit and sales growth in the near term and closed 17.85 per cent lower on the BSE on Tuesday at Rs 174.65. HCLT's gross revenues were, however, up 19 per cent at Rs 442.4 crore during the quarter ended September 2002 as against Rs 372.3 crore in the same period of the previous year. HCLT CEO Shiv Nadar said, ''Our planned strategy to diversify services portfolio is clearly on course.With the continued growth at DSL Software and an impressive first quarter at HCL Jones, I am confident that we will consolidate these gains and optimise the full potential of our investments.'' HCLT added 20 new customers during the quarter, including National Foods Ltd, Australia; GERS Retail Systems, US; besides a leading European automotive company and one of the largest tobacco and food processing companies. ''As part of out client rationalisation programme, 33 clients were dropped, taking the total to 349 clients. The client list includes 43 fortune 500 clients and 64 clients with a run rate in excess of $1 million,'' the company said.In line with Nadar's expectation that the impact of the IT slowdown on HCLT had bottomed out and the company registering a 5.7 per cent growth in its core organic business during the last quarter of the 2001-02 fiscal, Duggal said the healthy performance of the organic software business, with a sequential quarter growth of 2.3 per cent, was due to the growing stability in end-client businesses, increased initiatives towards outsourcing coupled with enhanced sales and marketing efforts. HCLT also added 693 employees on a net basis, taking the total manpower strength to 7,156 during the same quarter.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",NEW DELHI
3,Advani indicates Congress-led govt in J&K,"NEW DELHI: In an indication that a minority Congress-led government could be formed in Jammu and Kashmir soon, Deputy Prime Minister L K Advani on Wednesday said that a party ""reasonably near majority"" could be invited to form the next government in the state.

""In a hung Assembly, when no one has got a majority, anyone coming reasonably near majority, can be called"", he told reporters on board an Indian Air Force aircraft on his way to Ahmedabad from Delhi.

Advani however made it clear that the governor has to decide the issue. ""It all depends on the judgement of the governor,"" he said.

Advani said in such situations, the place of proving majority is not Raj Bhawan but the state Assembly.

His comments assume significance as it came a day after Congress gave clear hints of taking claim to power in J&K without the support of PDP which has taken a strong stand on chief ministership for itself.

The 20-member Congress in a house of 87 also claims support of majority of about 15 independents and 6 other MLAs belonging to Panthers Party and CPM.

Replying to a question, Advani said, it was not an easy task to provide a stable government in the state in view of the ""fragmented Assembly"".

He said, since an election has taken place, a government should also be in place.

The current spell of Governor''s rule has been ""forced"" on the Governor, he said.

He said, whoever forms the new government, there would not be any hitch in tackling the problem of terrorism as it would be dealt jointly by the state and the centre.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",NEW DELHI
4,SP to stake claim if BSP-BJP govt falls: Mulayam,"LUCKNOW: Samajwadi Party (SP) President Mulayam Singh Yadav on Wednesday said his party was ready to provide an alternative if the BSP-BJP coalition government falls and expressed hope that Congress would support them in their fight against BJP.

""We will have to think if this government falls owing to its own inner contradictions,"" Yadav told newspersons here.

Claiming that the BSP-BJP government had been reduced to minority, Yadav urged the Governor, Vishnu Kant Shastri, to dismiss the government.

Revolt by some BJP, independent and RLD MLAs was a clear pointer that this government no longer enjoyed majority, the SP leader said.

Asked whether he expected the Congress to support his party in the formation of a possible alterntive government, he said, ""it is up to them to decide about supporting us. We are fighting the BJP in Uttar Pradesh. We hope better sense will prevail upon the Congress,"" Yadav said.

To another question he said his party was against mid-term assembly elections in case the BSP-BJP coalition government falls.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",LUCKNOW
5,DPF may consider backing Cong-led minority govt,"SRINAGAR: With Congress and PDP agreeing for fresh round of talks to sort out their differences over government formation in Jammu and Kashmir, Democratic People''s Forum comprising six independent and two CPM MLAs on Wednesday indicated it was not averse to supporting a minority government led by the Congress.

""Our group has been committed to working for a coalition government. We have been persuading Congress and PDP for narrowing down their differences on contentious issues,"" Yousuf Tarigami, who heads the forum, told reporters after calling on Governor Girish Chander Saxena along with four MLAs.

""Unfortunately while there seems to be no major hurdle on the issues of common minimum programme, the hurdle seems to be on the leadership of the government only,"" Tarigami said.

To a question whether his forum would support a minority government led by the Congress, Tarigami asked ""is it not wise to replace the Governor''s rule with a popular voice?""

Tarigami was accompanied by three other independent MLAs Ghulam Mohi-ud-Din Sofi, Raman Matto and Hakim Yasin.

On the Governor''s response to the present political stalemate in the state, Tarigami said ""we feel that Saxena feels uncomfortable with the present situation and wants to replace an elected government under the process of the Constitution.

However, Tarigami said that his forum would continue to work for providing a stable government in the state.

His forum is expected to meet once the Congress took a final stand on its future course of action.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",SRINAGAR
6,Gujarat polls dates may be announced soon: Jaitley,"GANDHINAGAR: The BJP on Wednesday hoped that the dates for crucial elections to the 182-member Gujarat Assembly would be announced at the earliest even as it began day-long deliberations to chalk out its election strategy.

""We hope election dates will be announced at the earliest,"" BJP General Secretary and Spokesman Arun Jaitley told reporters here.

Pulling up sleeves for the polls, party top brass including Deputy Prime Minister L K Advani, BJP Chief M Venkaiah Naidu, Chief Minister Narendra Modi and senior party leader Ramdas Agarwal are attending the meeting, being presided over by Keshubhai Patel, convenor of the election campaign panel.

BJP sources on Tuesday said that both Advani and Naidu were given ""mandate"" at the recent Mumbai conclave of party central office bearers to work out a foolproof election strategy for Gujarat particularly in view of Congress success in Jammu and Kashmir.

Both Advani and Naidu had earlier favoured projecting Modi as chief minister in the run up to the polls.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",GANDHINAGAR
7,Jaya slams Sonia for delay in J&K govt formation,"CHENNAI: Tamil Nadu Chief Minister Jayalalithaa, continuing her tirade against the Congress, said Wednesday it was because of Sonia Gandhi''s ''intransigence'' that formation of a popular government in Jammu and Kashmir was getting delayed.

The Congress did not have the required majority to form a government of its own in that state, she told reporters at the secretariat here.

She outrightly rejected the suggestion of her Karnataka counterpart, S M Krishna, for talks on sharing of the Cauvery waters, saying no ''useful purpose'' would be served by such talks.

""There is no meaning in his suggestion that he was ready for talks with Tamil Nadu,"" she said.

Jayalalithaa said holding talks with Karnataka would have no meaning as Krishna continued to defy the directives of both Supreme Court and Cauvery River Authority.

""Moreover, the matter is sub judice. The apex court is likely to give its verdict on the two contempt of court petitions filed against Karnataka by Tamil Nadu government.""

Jayalalithaa said the Essential Services Maintenance Act (Esma) had come into operation from Tuesday night and striking employees would be dealt with according to Esma provisions.

The government was not in a position to pay more than four per cent DA to its employees, she said.

""Accepting or refusing it is their problem,"" she said, adding that nearly 94 per cent of the state''s revenue went as salaries and perks to these employees who constitute only two per cent of the state''s population.

""This is total social injustice,"" Jayalalithaa said.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",CHENNAI
8,Panthers not to support govt led by PDP,"SRINAGAR: Hours after the Congress agreed to have fresh round of talks with the PDP, the four-member Panthers party in Jammu and Kashmir Assembly announced it will not support the coalition if Congress ""surrenders"" the chief minister''s post. ""Under no condition Panthers party will support a PDP chief minister"", its President Bhim Singh said in a communication to Congress President Sonia Gandhi. In case Congress ""surrenders to PDP chief Mufti Mohammad Sayeed"", who resumes talks with Congress high command on government formation in the state on Friday, Panthers party will sit in the opposition, he said.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",SRINAGAR
9,BJP rejects demand for dismissal of UP government,"NEW DELHI: The BJP on Wednesday dismissed Samajwadi Party''s claim that the ruling BSP-BJP coalition government in Uttar Pradesh has been reduced to a minority and rejected the demand for its dismissal.

Reacting to SP President Mulayam Singh Yadav''s claim that his party was ready to provide an alternative if the BSP-BJP coalition government fell, BJP spokesman Mukhtar Abbas Naqvi said, ""Though SP and Congress are desperate to form the Government for quite some time, they will not only remain disappointed, but they will be thoroughly exposed.""

He expressed confidence that the coalition would complete its full term and the alliance would grow stronger.

Claiming that the coalition has been reduced to a minority, Yadav earlier in the day urged Governor Vishnu Kant Shastri to dismiss the Government.

Asked to comment on the revolt by some BJP MLAs, Naqvi claimed that the differences had been resolved and there was no major dispute any longer. ""The party leadership is in touch with the dissidents and has warned them of action if they indulged in anti-party activities,"" he said adding that the state party unit has sent a detailed report to BJP President M Venkaiah Naidu.

Sources said the central leadership has asked the state party leadership to keep it posted on the developments in Lucknow.

A Lucknow report, however, said dissident BJP MLAs have decided to go ahead with their proposed meeting to chalk their future course of action, undeterred by the 24-hour deadline given by the state party leadership for ""mending their ways"".

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",NEW DELHI
