,title,text,location
0,Kapra Municipality to speed up development works,"secunderabad: kapra municipality has launched a special drive to speed up the completion of developmental works, taken up by the civic body at a cost of rs 9.5 crore. the municipality has identified works like central lighting system, completion of the new municipal building, and construction of two major market-cum-shopping complexes as the works to be taken up on a priority basis. the civic body has embarked on a central lighting system from nacharam to nfc complex and another stretch from kushaiguda bus depot to sainikpuri crossroads. a total of 400 poles on either side of the main roads will be erected and will be fitted with the best of the illuminating lights.the central lighting project, taken up at a cost of rs 57 lakh, launched in june, is expected to be completed in september. in view of the increased traffic and the consequent accidents on the two main roads, the civic body has decided to speed up the illumination works. municipal chairman g ramchander goud told the times of india that the municipality would also speed up the construction work of its new building near kushaiguda bus depot. the estimated cost of the building is rs 1.25 crore and its construction, which started in april, is expected to be completed by october. according to the chairman, the office will be shifted into the new building on dasara festival day.the new building will avoid the congestion, which the staff experience at the present premises, said ramchander. priorities on the agenda of the municipality include construction of two market complexes, one each at nacharam and snehapuri. the proposed complex near ntr horticultural cine studios at nacharam will have a total of 97 shops and will be constructed at a cost of rs 48 lakh. another planned market complex at snehapuri will have 22 shops, including six showrooms. this was taken up at a cost of rs 45 lakh. tenders have also been called for laying drinking water pipelines from ecil to pedda cherlapally. once the pipelines are in place, the civic body will be able to supply drinking water to ec nagar,chinna cherlapally, open jail and krishnanagar areas, said the chairman. the drinking water supply scheme was taken up at a cost of rupees one crore.the municipality, which is in need of 18 lakh gallons per day, is presently able to supply only 14 gallons a day.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",secunderabad
1,CPI demands release of foodgrains for the poor,"hyderabad:the state council of the cpi has demanded that in the light of the serious famine and falling crops, the state government press the centre to release foodgrains and distribute them free to people who are suffering from starvation. it is a shame that the supreme court caustically chided these governments which claim to be responsible and people-oriented and told what they should have done long back, cpi state secretary suravaram sudhakar reddy said in a statement on thursday. he said that the far-reaching observations of the supreme court regarding the rampant starvation deaths in the country and the overflowing fci godowns with foodgrains should at least now stir the state and central governments from their deep slumber. ""while the godowns of the fci were overflowing with millions of tonnes of foodgrains, it never occurred to these 'responsible' governments that human lives are more precious than overflowing foodgrains in godowns and this is what the apex court has commented upon"", he said. reddy said that andhra pradesh in the last five years witnessed many starvation deaths and suicides due to hunger caused by various calamities ranging from crop failure to unemployment. but it never occurred to the state and central governments to open the locks of the fci godowns. statements of concern and shedding crocodile tears wasted precious time, he said, demanding that the government should not waste any more time in legal wrangling and come to the rescue of people.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",hyderabad
2,Man arrested for threatening SP,"hyderabad: son of a prominent businessman in the city was on thursday arrested by the city police on charges of making threatening calls to an ips officer. high drama preceded the arrest of j krishna rao son of j bhaskara rao, who has promoted engineering colleges, cinema theatres and the erstwhile bhaskara palace hotel in the city. according to police sources, the punjagutta police were alerted by one kondal rao saying that some people came to their house on road no 1 at banjara hills and took away krishna rao at gun point in a waiting tata sumo vehicle around 12 noon.the police immediately sounded an alert and began a massive search operation. by 1 pm, it was brought to the notice of the higher-ups that krishna rao had been picked up the visakhapatnam police. krishna rao was brought back to his house around 2.30 pm. the visakhapatnam police took krishna rao into custody as he had been calling up the visakhapatnam rural district sp atul singh at his residence in visakhapatnam several times and using abusive language. the police were trying to find out as to what prompted krishna rao to call the sp's residence so often. the vizag police identified the calls made from rao's cellular phone and accordingly he was picked up from his residence. unaware of this, the city police mistook the incident to be a kidnap and launched a search. later talking to the reporters, city police commissioner p ramulu said krishna rao was taken into custody on charges of making threatening calls to sp atul singh. he was released on personal bail, the commissioner said. krishna rao reportedly denied that he made the calls and said his cellular phone was probably misused by somebody else.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",hyderabad
3,Licence policy for air guns to be reviewed,"new delhi: the home ministry will review its policy of making licences mandatory for air guns which are being misused to kill birds or squirrels. the ministry informed its decision to the delhi high court on tuesday and said the bureau of police research and development will submit a list of the air guns which require the licence. the ministry also told the court that it will not issue new licences for the guns used for crop and cattle protection. the division bench of chief justice arijit passayat and justice d k jain were hearing the application of an ngo, people for animals, requesting the court to prohibit the misuse of these fire arms. in its application, the ngo claimed there were no guidelines to ensure that air guns were not misused. advocate raj panjawani told the court: ``air guns are available on pavements and children use them without any supervision. they not only injure other children but also kill birds and animals which are protected under the wildlife protection act and prevention to cruelty act.'' panjawani also complained that the government was issuing new licences for arms to protect crop and cattle without verifying the user's objective. he said these arms were being used to kill animals covered under the wildlife protection act. earlier, the ministry of home affairs had opposed the petition, while two other ministries - social justice and empowerment and environment and forest - had supported it. union ministry's counsel h s phoolka, however, informed the court that the three ministries had reached a conclusion to review the policy.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",new delhi
4,MPs rap govt on farm policy,"new delhi: parliament's standing committee on agriculture hasn't pulled its punches on the government's new agriculture policy, saying it falls short of setting a specific direction and has nothing on a blueprint for action. and, the mps are somewhat more cautious on genetically-engineered varieties, saying use of biotechnology to achieve food security may be a risky proposition. ``the new genetically-engineered varieties could be prone to unpredictable but serious, even devastating, pest and disease attacks,"" says the report. ``they are likely to reduce biodiversity, which is essential for long-term sustainability."" what is needed, then, is a credible regulatory system. the parliamentarians are very clear on what needs to be done. the report touches on a more efficient system to protect farmers after the recent opening up of markets, input pricing, credit flows, the need for some amount of centralised procurement so the excess of one state can be used to meet the deficiencies in another, schemes for green manuring to improve soil health, even the need to review the entire subsidy mechanism so as to know how much actually reaches the farmer. and, finds there's very little on aquaculture and fisheries. one refrain through the report is the need to draw in panchayats and gram sabhas, vesting them with the financial and administrative authority to implement the policy. the ``real issue,"" it says, is the question of raising farmer incomes ^ particularly small and marginal farmers who constitute four-fifths of the total. for this, it suggests a perspective plan for non-farm employment to landless/small farmers during the lean period. land, basic to agriculture, crops up one way or the other. reclamation of degraded and fallow land, and afforestation of unused wasteland, for one. here, the committee wants a 100 per cent centrally-funded scheme ^ with reafforestation thrown open to the corporate sector. two, a concrete policy on reforms, with caution on large-scale leasing by the private sector. three, a policy on vast agricultural tracts on the outskirts of towns, bought for real estate use but unused for decades ^ fertile land with irrigation facilities shouldn't be used for any other purpose, and misuse of land should be stopped, says the committee. then there's water, the most important input, which just hasn't found adequate emphasis in the policy. the policy hasn't got very much on funds and irrigation potential blocked in major projects lying incomplete, on how to tackle receding groundwater levels or even tackling a worsening problem of waterlogging in command areas. fragmented watershed programmes need to be reviewed and integrated, instead of waste, overlapping and inefficient implementation. this aspect of the policy needs redrafting, say the mps.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",new delhi
5,Yet another girl commits suicide,"lucknow: yet another girl reportedly ended her life in the old city areas on thursday. the incident was reported from saadtagnaj police circle of the old city area where krishna of bada shivala locality lodged an fir stating that his daughter madhuri (21) was suffering from tuberculosis for quite sometime. depressed by her illness, she hanged herself from the ceiling of her room on thursday. the body was sent for post-mortem examination to confirm the cause of death. acjm lodges fir: additional chief judicial magistrate (acjm) (first) ak singh lodged an fir with the wazirganj police accusing wasim of nawab ka haata in aminabad of fraudulently pasting his photograph on the registration papers related to a piece of land. posters: senior sub-inspector of hazratganj police lodged an fir stating at unidentified engineers had pasted posters at various places in hazratganj area in order to defame the irrigation minister, om prakash singh. assault: a minor dispute between two local residents of khanpur mau hamlet in kakori led to clash in which a pregnant woman was so ruthlessly assaulted that she suffered miscarriage. in the fir lodged with the kakori police, samiwati, wife of jamuna prasad accused a local resident arvind, his mother and wife attacked her in the fields following a petty dispute. the accused also damaged the cultivation. abducted: ramakant awasthi of malha village lodged an fir with the local kakori police stating that his daughter rinki (17) was abducted allegedly by ram chander and his associates.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",lucknow
6,"Cable will be back at 9 pm, but be ready for another strike","chandigarh: cable television will resume at 9 am today, but operators say that there will be another strike soon because their demands have not been met. the operators are unhappy over the cutting of their cables by the electricity department. a press release of the all-india chandigarh cable operators' joint action committee (aiccojac) on thursday sought clear guidelines from the municipal corporation and the union territory administration. the aiccojac has now again asked the operators to remove the cables attached to electricity poles immediately. ""we, the cable operators understand our moral responsibility towards the safety of residents,"" said a spokesman for the association. the members of the association met the mayor, harjinder kaur, and the chief engineer of the ut administration, puranjit singh to sort out the matter. meanwhile, on thursday people were left high and dry - and very frustrated - as, among other things, they missed the evenly poised india-sri lanka test match. many hearts broke as ""buzzing snow"" greeted everybody when tv sets were switched on. for 79-year-old ripudaman singh, there was no consolation over the loss of a day's viewing of the match live from kandy. ""i still can't believe that i couldn't watch the match which was at such an interesting juncture; even till the evening i haven't come to know the result of the day's match,"" says singh regretfully. ""for retired oldies like us living even a single day without television is no less than harassment. i have been cursing the cable guys since the morning,"" he adds. gurbaksh kaur, a grandmother of six felt that it was the wrong day for a tv strike. ""there are so many good regular serials on air today, how will i know the latest developments in star plus serials like shagun, kahani ghar ghar ki and kyunki saas bhi kabhie bahu thi,"" she says with a worried expression. as for the cable operators, citi cable's suresh says, ""it was a complete cable `blackout' observed by the over 200 operators in chandigarh and if they do not agree to the demands there will be more strikes in the future."" cable operators in mohali, however, were functioning as usual. sumit, a resident of phase ii, mohali was pleased that he could watch the match through the day. interestingly, he was harassed by a host of phone calls during the day from his friends in chandigarh who wanted the latest update on the match score. for vishal, a tata infotech student from the city, life without a cable seemed unreal. ""for us tv is a necessity of life, something which we simply can't do without. i have missed kbc today."" for children, too, no tv meant no fun! sakshi, aged 10, a student of jb modern school, sector 27, was visibly upset while telling us that she couldn't imagine life without cartoon network and the evening serials, especially kyunki saas bhi kabhie bahu thi. according to her grandmother, she watches tv for over four hours every day starting straight after school at 2.30 pm, which doesn't even give her time for playing with her friends. ""today i am playing with my friends after a long time because there is no tv,"" she declares albeit with a big sigh.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",chandigarh
7,Midnapore violence plea dismissed,"kolkata: the calcutta high court on wednesday dismissed a writ petition alleging police excess in not allowing the proper burial of two persons who died in political violence in midnapore. advocate general naranarayan gooptu submitted before the court of justice m.h.s. ansari that the petitioner, mahabbat pramanik, claiming to be the brother-in-law of samibool mondal and rabul mondal was killed in a political clash on november 26 last year in chherua village in midnapore. neither had the locus standi nor any cause for action to move the petition as he was not kith or kin of the dead.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",kolkata
8,"No voting machines, ID cards for MC polls","chandigarh: elections to the municipal corporation of chandigarh - the 'wired' it-savvy city of north india - will be held by the traditional ballot box system even though the last lok sabha elections were conducted with electronic voting machines (evms). the election commissioner s malaichamy has reportedly asked the municipal corporation to arrange for nearly 1,500 ballot boxes that will decide the fate of the candidates. and it is estimated that this time the voters in chandigarh have increased by 200,000. not only the evms even other methods which were introduced by the former election commissioner tn seshan, like voters identity cards, will not be used for verifying the voters. and this despite the fact that lakhs were spent in making these cards. the secretary mc, ashwini kumar, who is also the assistant election commissioner, told the times news network that it would have made things a lot easier had the evms been used in the elections. one, it would have saved time as the processing of result would have been fast and a lot of money would have been saved in terms of the cost of paper and the other accessories, including the saving of man-hours that will be spent counting the votes. the election commissioner, however, had taken the decision regarding this and he was the final authority in the matter, he said. some councillors who wanted that the evms be used said that using ballot boxes was a retrograde step. councillor and deputy mayor mohinder singh said that it had been decided that the evms would be introduced at the local government election level and slowly be introduced at a national level but here it is the other way round. both the congress and bjp councillors expressed surprise as to why the evms were not being used in the elections. another thing that the councillors are apprehensive about is the incidence of bogus voting in the elections. des raj tandon, the leader of bjp in the corporation said that the election commission was also not addressing the fact that the demography of several wards has changed drastically. large populations living in slum colonies in various sectors of the city had been rehabilitated in dhanas, maloya, mauli jagran and other areas but they are still listed as voters in the old wards. tandon said that this could encourage bogus voting, as people who had been relocated might not turn out to vote. ""we will be employing the services of eight returning officers, 40 assistant returning officers, 60 section officers, five expenditure observers and zonal officers and 650 polling parties to make sure that the elections are conducted in a free and fair manner,"" he said.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",chandigarh
9,'Trinamul must grow past politics of the street',"kolkata: the trinamul congress has to look beyond mere agitational politics and crying hoarse over the deteriorating law-and-order situation, felt some trinamul mlas. otherwise, it will be difficult for the party to move forward, they point out. reports of a section of disgruntled trinamul joining back the congress are doing the rounds. but sources close to mamata banerjee rule out such a possibility as long as the pradesh congress is controlled by the somen mitra group. a number of newly-elected mlas feel that if trinamul's current preoccupation with agitational politics continues, they will increasingly find themselves misfit in the organisation. people try to find political movements in mamata banerjee. that is why people flock to her, points out an mla. these mlas feel that it is time the party took a policy initiative to move forward. perhaps taking the cue, a number of party cells have been set up. while saugata roy has been entrusted with the working of the panchayats, partha chatterjee has taken over as chairman of the trinamul economic cell. chatterjee is trying to rope in intellectuals, businessmen and prominent citizens to shape the trinamul's policy document. my eventual plan is to hold a panchmarhi-type convention where policies could be discussed threadbare, said chatterjee. meanwhile, trinamul policy-making committee chairman pankaj banerjee reiterated his party's charge against the state government. the new government is approaching its 100 days. but during this time, 18 factories have shut down, not a single one reopened, managers have been killed by workers and a leading industrialist has been kidnapped, banerjee pointed out. the trinamul leader also unveiled his party's agitational programme spanning the next two weeks.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",kolkata
