,title,text,location
0,Terror law shadow over 30 key Bills,"new delhi: the government has set itself an ambitious task for the winter session of the parliament: passing 30 bills in just 23 sittings - which includes five private members' days. the level of its success depends on how much time is spent discussing the controversial anti-terrorism ordinance, which tops the government's agenda. several opposition parties, including the congress, the left, the samajwadi party and the rashtriya janata dal continue to resist the poto stoutly. the government has raised much hue and cry about the number of bills, particularly those relating to economic, patents and other issues that have been pending with the standing committees for a year or two. certain key legislations, however, have been pending for more. like the constitution (83rd amendment) bill, which seeks to provide free and compulsory education to all children between six to 14 years, which has been pending for four years. same goes for the constitution (93rd amendment) bill, 2001, which makes free and compulsory education a fundamental right. somewhat similar is the case of central vigilance commission bill, 1999, which seeks to provide for setting up a central vigilance commission to probe or institute probes into offences under the prevention of corruption act, 1988. the joint committee had presented its report regarding this to the lok sabha on november 22, 2000. then there are bills like the constitution (85th amendment) bill, 1999, which seeks to reserve a third of the seats in the lok sabha and state legislatures for women. the standing committee had cleared the bill but political consensus on it is still to come. official sources admit that the bill has no chance of being passed in this session either, but it has been listed as a matter of form. other important legislations the government hopes to pass this time includes: * the landmark freedom of information bill, 2000, which seeks to provide people access to information under the control of public authorities, in order to promote openness, transparency and accountability in administration; * the controversial election laws (amendment) bill, 2001, which will end the practice of secret ballot in rajya sabha elections to prevent use of money power and cross-voting; * the constitution (92nd amendment) bill, which will provide consequential seniority to government servants belonging to sc/st category in case of promotion by virtue of the rules of reservation; * the explosive substances (amendment) bill, which will amend the parent act to provide for more stringent punishment in cases of use of rdx, pent etc, an important law in the current security environment; * the multi-state cooperative societies bill, 2000, which will give more functional autonomy to multi- state cooperative societies and the national cooperative develeopment corporation (amendment) bill, 1995, which will diversify the activities of the corporation and facilitate financing of projects concerning integrated development of agriculture and rural development through cooperatives. how many of these important legislations are eventually passed remains to be seen, given the controversies and disruptions of work that routinely dog both houses routinely.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",new delhi
1,Left to oppose terror law,"new delhi: the left parties have decided to oppose poto, agreeing to coordinate with other opposition parties on the floor of parliament on this issue. in a statement issued following a meeting of the cpi, the cpm, the forward bloc and the rsp, the parties termed the ordinance ``draconian'' and pointed out that the centre had promulgated it without consulting the opposition parties. the manner in which the ordinance was introduced without consultation smacked of an authoritarian bent of mind, it was stated. rather than being an instrument against terrorism, the proposed legislation has the ``potential of being misused against innocent citizens, journalists, opposition activists and minorities as had been experienced during enforcement of tada,'' the statement issued by the cpm said. the left parties will also raise the issue of the government's attempts to communalise the political situation by not taking action against communal organisations like the rss, the vhp and the bajrang dal, the statment said.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",new delhi
2,Jharkhand to amend labour laws,"jamshedpur: the jharkhand government has commissioned the xavier labour relation institute (xlri) here to suggest amendments in the archaic industrial dispute act and the trade union act. the institute is expected to submit its report early next year. in its bid to correct the labour scenario, the government has set up a panel comprising a group of labour officials to evaluate and recommend the changes in the existing labour laws, said the state's labour minister raghuwar das on friday. ``we hope to table the bill on trade union act during the budget session of the state assembly next year,'' he said. the industrial majors, including the state chapter of the confederation of indian industries, have long since been asking for labour sector reforms. the latest step by the government will boost industrial development in the state, it is believed. however, workers' interest would not be compromised, he assured adding, ``our aim is to simplify the rules and make them more effective. the changes ill be in line of gujarat, maharashtra and west bengal.'' the minister further said the government would make the act more stringent to stop mushrooming of unions. the recommendations of the second labour commission on formation of unions will be implemented. according to the new panel suggestions, of at least 10 per cent of the employees will be necessary to form a union in a factory. ``earlier, only seven persons could form a union. we had cases when seven members of a family got together to form a trade union,'' das said. incidentally, the ailing psu heavy engineering corporation at ranchi has 33 unions for 4,500 employees. another psu has one union per nearly 57 employees. ``the larger number of trade unions has not helped the cause of the workers,'' the minister observed. ``besides unhealthy practices, there are other problems also. our intention is to make the trade union more responsible,'' he added. the ministry has already clipped the wings of its inspectors by imposing restrictions on `official inspection'. it has also introduced the single-window system for the i-t companies.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",jamshedpur
3,Rajnath govt to promulgate POTO if Parliament rejects,"patna: uttar pradesh (up) chief minister rajnath singh on sunday announced that his government would promulgate an ordinance to prevent terrorism in the state if the prevention of terrorism ordinance (poto) is not passed by both the houses of parliament. the up government would issue such an ordinance within three days of parliament rejecting the poto, singh said, while justifying the promulgation of poto. he referred to americans rallying behind their president george w bush on the isssue of combatting terrorism, but was surprised that opposition parties in india had criticised the poto on religious ground saying it could be used to arrest muslims. he was in the town to participate in the `national integration day against terrorism' organised by the patna mahanagar unit of the bjp at sri krishna memorial hall. ""all muslims living in the country are indians, and hence the question of poto being invoked against them does not arise,"" he said, adding: ""all muslims are not traitors, nor all hindus are patriots."" singh said muslims constituted only 15 per cent of the total arrest made under terrorist and disruptive act (tada). this figure would come down to only six per cent if the number of people arrested in kashmir under the act was excluded from the list, he added. the bjp, he said, had supported the congress government move to extend the term of tada, even as a large number of its workers were arrested under the act in gujarat. he described prime minister atal behari vajpayee as a ""statesman respected all over the world"" and said india had emerged undisputed leader of the third world countries during his rule. singh was critical of the opposition parties's stand on vajpayee-government's support to the usa in its attack on afghanistan and said they had also criticised vajpayee in the midst of kargil war. singh, however, criticised the usa for not taking the cross-border terrorism issue seriously till the terrorists' attack on pentagon and world trade center (wtc). later talking to mediapersons, singh said that pakistan's existence would be in jeopardy if it did not stop cross border terrorism in kashmir immediately. he, however, denied that india was planning to annexe pakistan. state bjp chief nand kishore yadav and leader of opposition in the state assembly sushil kumar modi criticised rjd president laloo prasad yadav for his statement that bihar government will not enforce poto in the state. he said that if laloo had his say he would not have enforced even the prevention of corruption act (pca) in bihar. the rjd government had failed to enforce even the ipc and crpc in the state, modi added, pointing to the poor law and order situation. modi said that it was unfortunate that chief minister rabri devi preferred to stay in patna and did not attend the inter-state council meet held in delhi. singh said that 40,000 people had got employmnent in up within two months of implementation of new reservation policy by the state government. he also predicted a huge majority for the bjp in the general elections to the up assembly due early next year.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",patna
4,Govt might invoke terror law against media: Minister,"rohtak: union minister of state for agriculture hukam dev narain yadav has categorically stated that the vajpayee-led nda government will not hesitate in invoking the provisions of the prevention of terrorism ordinance against the media. addressing a public meeting, organised, here, by the bjp's district unit as part of the nation-wide antiterrorism day,yadav criticised the role of in the ongoing debate over the issue of poto. he said a section of media had been according undue weightage to the criticism of poto by the congress and the left parties. he blamed mediapersons for opposing poto ''at the behest of congress president sonia gandhi"". it appeared,yadav said, that the media had adopted an anti-poto plank of the leader of opposition in the lok sabha who bitterly criticised poto and dubbed some of its provisions as ''detrimental to mediapersons"". he made it clear that mediapersons, having ''links with and information about terrorists"" would not be spared. (uni)

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",rohtak
5,Bhujbal calls for early implementation of terror law,"mumbai: calling for early implementation of prevention of terrorism ordinance (poto), maharashtra deputy chief minister chhagan bhujbal on sunday reiterated his support to the ordinance to tackle terrorist activities in the country. speaking after laying the foundation stone for a government nursing home in adjacent thane district, he pointed out that maharashtra had succeeded in ensuring a conviction rate of 75 per cent after implementation of maharashtra organised crime act (moca). bhujbal said he did not forsee any hurdles in the implementation of poto since his government had not faced any encumberances while implementing moca. prime minister a b vajpayee and union home minister l k advani had congratulated maharashtra police for foiling a plot to create law and order problems in the country with the arrest of members of hizbul mujahideen oufit, he added. justifying his support for immediate implementation of poto, bhujbal said he strongly felt that police force in the country needed to be equipped with strong laws while dealing with terrorism. being a patriot, he wholly supported the implementation of poto, bhujbal added.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",mumbai
6,Notice to college over student’s suicide,"hyderabad:the board of intermediate education (bie) has issued a show-cause notice to the management of guntur vikas junior college,hydernagar, where an intermediate student committed suicide on friday. bie secretary b kripanandam has directed the college management to submit a detailed report of the incident failing which the college would be disaffiliated and the management prosecuted. the bie has also ordered a detailed inquiry into the incident. the show-cause notice was issued by the bie on information received from the regional inspection officer (twin cities) that a mpc second year student of the college,g hari kiran verma, committed suicide in the hostel attached to the college premises, according to a press release.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",hyderabad
7,TDP MPs told to nail rail minister,"hyderabad: the winter session of parliament, beginning on monday, will keep the telugu desam party mps busy with the party's parliamentary party deciding to take up several demands of the state pending with the centre. among those on top of the tdpp's agenda are the 'injustice' meted out to the state by the railway ministry which was 'going slow' on several railway lines in andhra pradesh. it was learnt that chief minister n chandrababu naidu stressed on the need for the party mps to take the railway minister to task on this issue. naidu's direction came during a meeting of the tdpp members at ntr bhavan, the party headquarters, on sunday. he (naidu) spoke strongly on this matter, a party source said. the tdp was likely to press for voting when the supplementary railway budget comes up for discussion and passage in a bid to pressurise the ministry to push various projects in the state ahead. meanwhile,tdpp leader k yerrannaidu accompanied by senior party mp c ramachandraiah told reporters that the party would also take up the issue of drought relief for the state during the session. while the mps were expected to follow up on several other issues such as extension of the 'food-for-work' programme till june 2002 and the like, yerrannaidu made it clear that the tdp would have little to do with any debate on the reinduction of samata party leader george fernandes as defence minister as it was an internal affair of the national democratic alliance. he, however, said the tdp would ask the bjp to rein in organisations such as the vhp and prevent recurrence of incidents such as the recent vhp entry into the ayodhya temple. on poto, yerrannaidu said the party's stand was already made clear by the chandrababu naidu at the recent chief ministers' conference on internal security. declaring that his party would support the poto bill, he, however, said the party would seek a three-year sunset provision for the bill.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",hyderabad
8,Foundation ceremony turns into election platform,"secunderabad: the foundation laying ceremony for construction of a commercial complex by mch at lalapet on sunday turned as a platform for the ruling telugu desam party and its ally bjp to shower promises on the public. union minister of state for urban development bandaru dattatreya, municipal administration minister n md farooq and tdp mla talasani srinivasa yadav, besides mch commissioner p k mohanty attended the programme. both the tdp leaders and the union minister, who represents the bjp, read out their election agendas to the public.the official function was marred by slogan shouting, drum beats and crackers by the followers of both the political parties. dattatreya said the commercial complex would cost rs 4 crore and the amount will be raised through issuing bonds. he promised to make sure that only educated poor and unemployed youth would get the chance for setting up shops at the commercial complex. dattatreya also said the bjp party's main agenda was to bring krishna water to the city.the centre would finance the building of 5,000 houses in the city, he added. farooq said mch raised its own funds and never approached the government for any help. he said a fresh water tank would be built at lalapet to cater to the drinking water shortage in the area. srinivas yadav said the ownership over the six acre open space at lalapet had been in controversy with everyone including some of the public representatives trying to grab the land. he lauded the efforts of mch in constructing a urban health post and a commercial complex in the area. mch commissioner mohanty said the corporation would identify space to build a major park at lalapet. mch additional commissioner r v chandravadan was present.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",secunderabad
9,CPI: Terror law comes handy to settle scores,"hyderabad: communist party of india's state unit secretary suravaram sudhakar has said the proposed prevention of terrorism ordinance (poto) would come in handy to the government to arrest whoever opposes its policies. addressing a public meeting at malakpet on saturday, sudhakar reddy said that over 70,000 people were arrested under the tada, of which 98 per cent were proved to be innocent. the gujarat government had misused the provisions of tada and arrested agitating farmers in the state, he said. cpi city-unit secretary azeez pasha criticised the statements being issued by union home minister lk advani and rural development minister m venkaiah naidu. there is no need for new ordinance as the existing legislations can effectively deal with terrorism, he said.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",hyderabad
