,title,text,location
0,Kurnool SP warns against poll violence,"kurnool:the district superintendent of police p s r anjaneyulu has warned candidates contesting panchayat elections next week not indulge in anti-social activities. the elections are being held for 36 panchayats on december 4 as the term of the present sarpanches ends by that date. addressing the candidates here saturday evening, he said the police would take stringent action any one tried to create law and order problem during the electioneering. anjaneyulu told them that cases would be registered against the candidates even if their followers commit any unlawful incidents. he asked them not to come organise with victory processions after the elections as these tend to provoke the defeated candidates' followers. he also warned them against any post-poll violence in villages.the sp asked the police officials, who attended the meeting, take necessary steps to check the flow of illicit arrack during the campaign and on the polling day.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",kurnool
1,All vacanies at teaching govt hospitals to be filled,"mangalore: karnataka minister for higher and medical education, dr g. parameshwar has said, no posts of any kind would be left vacant in any of the teaching government hospitals in the state and that steps would immediately be initiated to fill up the vacancies at the earliest. speaking after laying the foundation stone for the trauma centre at the government wenlock hospital here, the minister said, the issue of unfilled vacancies in the said hospitals would be seriously discussed during the cabinet meeting to explore a solution in this regard. regretting that the shortage of staff proved to be a major hurdle in the smooth functioning of the hospitals, parameshwar said, a favourable response was received from the chief minister, when the issue was discussed with him a few days ago. he categorically stated that there was no dearth of funds for the developmental works to be taken up at the wenlock hospital but there was a definite lack of interest in pursuing the needs of the hospital. the state government, after taking over the reigns of administration, had already sanctioned a sum of rs 15.5 crore for the infrastructural development and procurement of modern equipment in the hospital statewide. even with regard to increasing the nursing staff, the minister assured that more appointments could be made. he told the concerned authorities to send a proposal in this regard to the ministry for immediate action. giving a stern warning to the private medical institutions for non-payment towards the services availed from the hospital, he instructed the district medical officer to issue notices to all such institutions for making immediate payments of their dues. he expressed shock that the wenlock hospital was due to receive pending amounts mounting up to rs 3 crore from institutions for availing services of equipment and other facilities. with the amount to be received and the already existing funds, which would total up to rs 5 crore, the wenlock hospital could embark on a comprehensive infrastructure development project for housing the latest equipment and facilities, the minister opined. he suggested to initiate action in this regard at the earliest. minister for ports and fisheries b. ramanath rai, mp vinay kumar sorake and mla u.t. fareed also spoke on the occasion. the function was presided over by local mla n. yogish bhat.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",mangalore
2,Zero violence against women fortnight,"hyderabad: the women's empowerment programme of india (wepsi) along with womankind worldwide will observe 'zero violence against women' fortnight from nov. 25 to 10. main programme, in which 500 women will participate, be conducted at sundarayya vigyanakendram on monday. it followed by a rally from the to the secretariat, womankind worldwide, andhra pradesh programme co-ordinator, maheswari said.the day will observed as the 'white ribbon' day. the occasion,bhumika editor satyavathi and other women activists will address the gathering. cultural programmes would also of the women fortnight. addressing a press conference the programme co-ordinator called for a better and more focussed coverage of women's issues by the press. none of the newspapers and television channels do proper follow-up stories about women's issues, she added. the wepsi programme in coordination with womankind worldwide focusses on strengthening vulnerable sections of women in word literacy, body literacy,money literacy and civil literacy, maheswari said. this is essentially done through increased participation of women community in mass programmes, collective action through people's community, increasing level of assertiveness and self-confidence among women to resist violence and providing greater credit access to banks and other financial institutions for women. the wepsi is a network of 21 non-governmental development organisations (ngdos) working with 525 community based women's groups (cbwg).

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",hyderabad
3,And the jewels were handed over to govt,"hyderabad: one of the persons responsible for the jewels nizam's remaining in india was jayanth chowlera, a diamond merchant and government evaluator, he was in the city for the inauguration of the exhibition on saturday. an interview with the times india, chowlera outlined the sequence of events leading to the government buying nizam's jewels. july 1972, he said,the members the nizam's trust wrote to prime minister indira gandhi offering the collection consisting items of jewellery to the central government so that it could be retained within the country. on the basis of the recommendations made by several expert committees, the government decided only a few selected pieces. this, however, did not materialise owing the intervention proceedings supreme court. in march 1978, centre informed the trustees it was not interested in the collection. as a result, the trustees an auction in 1979. but before foreign buyer's bid could be accepted, the auction was cancelled charan singh, who was then prime minister.a compromise was reached with the government and government finally acquired collection by paying a compensation of rs 218 crore in terms arbitration award. on saturday, when a photograph the viith nizam donning sarpench with emerald drops, was shown to chowlera — and pointed to him that the drops were missing in the piece displayed exhibition, chowlera, associated with the jewellery for several years, was enraged and left in a huff on saturday.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",hyderabad
4,We gifted the jewels to govt’,"hyderabad: as the dazzling jewellery of the nizams was inaugurated here on saturday, it was a nostalgic moment for most of the members of the nizam's family.for three sons of the viith nizam mir osam ali khan, it was a journey into history. the times of india caught up with prince imdad jah, prince fazal jah and prince nawazat jah on how they felt afer viewing the most talked-about family jewels after a number of years and the controversies surrounding them. do the princes think they got a raw deal, being paid rs 218 crore some of the best gems in the world? we did not sell the jewellery to the indian government, we gifted it to the government, prince imdad jah said.we would not mind even if we did not get anything, he added. the princes are emotionally attached to the jewellery, and more so as one of the sarpenches on display was once worn by their father. a number of pieces are missing and some of the stones do not have the cut and the shine of the original pieces, another prince said. even if a number of stones have been replaced, they could have been better maintained, he added. though the jewellery is now with the government, the princes want an independent body to assess how many of the gems have been replaced. the three sons of viith nizam mir osman ali khan (from left) prince imdad jah, prince nawazat jah and prince fazal jah at the salar jung museum on saturday.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",hyderabad
5,Gowda denies exploiting farmer's death,"tumkur: former prime minister h d deve gowda refuted the allegation of the congress government that he played politics over the death of a farmer in connection with the vittalaenahalli firing incident. ""i was requested by the dgp to go over there to bring the situation under control by taking the farmers into confidence. by doing so i responded to the difficulties of a farmer,"" he added. addressing a conference of jd(s) workers at a remote place belavatha, a gram panchayat headquarters in gubbi taluk on saturday, he said he came from mumbai on that day and he came to know of the firing only after varade gowda called him. chief minister krishna had mistaken the intention of his padayatra, he said and added it was not his intention to dethrone him.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",tumkur
6,And the jewels were handed over to govt,"hyderabad: one of the persons responsible for the jewels of nizam's remaining in india was jayanth chowlera, a diamond merchant and government evaluator, he was in the city for the inauguration of the exhibition on saturday. an interview with the times of india, chowlera outlined the sequence of events leading to the indian government buying the nizam's jewels. july 1972, he said,the members the nizam's trust wrote to the prime minister indira gandhi offering the collection consisting of items of jewellery to the central government so that it could be retained within the country. on the basis of the recommendations made by several expert committees, the government decided to only a few selected pieces.this, however, did not materialise owing the intervention proceedings in supreme court. in march 1978, centre informed the trustees it was not interested in the collection. as a result, the trustees an auction in 1979. but before foreign buyer's bid could be accepted, the auction was cancelled charan singh, who was then the prime minister.a compromise was reached with the government and government finally acquired collection by paying a compensation of rs 218 crore in terms of arbitration award. on saturday, when a photograph the viith nizam donning a sarpench with emerald drops, was shown to chowlera — and pointed to him that the drops were missing in the piece displayed in exhibition, chowlera, associated with the jewellery for several years, was enraged and left the

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",hyderabad
7,FKCCI asks state govt to address 9 issues,"bangalore: the federation of karnataka chambers of commerce and industry (fkcci) has urged the state government to address nine issues before adopting value added tax (vat) which is scheduled for implementation from april 1, 2002. in a release, fkcci said these issues had evolved after a discussion organised for the purpose. the issues are: * vat should be implemented simultaneously by all states and union territories. * all taxes paid on inputs purchased in the state and outside the state must be given input tax credit. * vat rates should be zero, 4 per cent and within a narrow band of one per cent and around 10 per cent. no additional duties, other than these rates must be permitted. * uniform vat rates for all states and discretionary power should not be available to states for varying the rates. * list of exempted goods should be common for all the states. * power to levy service tax by states should be available and such tax paid should be given input tax credit. * classification of goods needs to be on par with central excise. * simplification of procedures for voluntary compliance and transparent administration. * preventive adjudication for early determination/resolution of disputes.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",bangalore
8,Congress opposed to terror law,"allahabad: district congress committee president ashok bajpai here on sunday foresaw congress's return to power in up and alleged that the coalition government at the centre led by the bjp wanted to promulgate the poto in view of the forthcoming state assembly elections in uttar pradesh and punjab. talking to newsmen bajpai said that the congress led by ms sonia gandhi had already announced to oppose the poto tooth and nail as the bjp led government intended to harass the minorities and adopt fascist measures for political gains. bajpai said that the congress workers had welcomed ms gandhi's direction to the up congress to have a close rapport with the workers at the grassroot level. she has desired that it should be a workers' led congress rather than a leader-led congress. bajpai said that the dcc workers' conference had been rescheduled for november 29 at rajarshi tandon mandapam from 9 a.m. to 4 p.m..the meeting will be precursor to party candidates selection for the assembly poll, he said.some 50 per cent candidates for the poll this time would be new faces,he added.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",allahabad
9,Electricians seek govt nod for contracts,"hyderabad: the mega twin cities private electricians' association has demanded that wireman certificate must be given to experienced electricians irrespective of their educational qualifications. at a meeting held here on sunday, the association said the state government should conduct wireman examinations every year and certificate holders must be allowed to take up contract work. addressing the meeting, association president v kranthi kumar said the state had more than 10 lakh private electricians who were facing several problems due to wrong policies' of the government. he said there was no proper licensing system to grant wireman permit certificate. only two per cent of the electricians in the state were governmenttrained technicians,he said. the association also demanded the government to reduce the fee for wireman examinations from the present rs 200 to less than rs 100. the meeting was attended by more than 2,000 private electricians, electrical contractors, motor winders and also members of various private electricians' associations.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",hyderabad
