,title,text,location
0,"BJP, Sena team up with VHP for bandh","MUMBAI: The BJP, Bajrang Dal and the Vishwa Hindu Parishad (VHP) have teamed up with the Shiv Sena for the Thursday bandh (shut-down) to condemn the terrorist attack on the Swaminarayan temple in Gandhinagar on Tuesday.

On Wednesday, Sena shakhas swung into action, in close co-ordination with the BJP-VHP activists, to ensure complete bandh, from which essential services have been exempted. In a significant development, Sena leader Uddhav Thackeray has exhorted all Muslims who are shocked by the Gandhinagar tragedy to join the all-India bandh. Commercial markets, private enterprises, industrial units and educational institutions will remain closed on Thursday, a VHP functionary said.

Sena chief Bal Thackeray had, in a press statement on Tuesday, criticised the Sangh Parivar for declaring a unilateral bandh. However, senior VHP functionaries and chief of the BJPâ€™s Mumbai unit, Vinod Tawde, on Wednesday held telephonic talks with Uddhav to clear the â€œmisunderstandingâ€� and finalise the nitty-gritty of the strike.

â€œThe bandh will be total and peaceful. The Sena will in no way encourage violence as we do not want to trivialise the tragedy. Again, the bandh is not directed against any religious community,â€� Uddhav told TNN on Wednesday.

A large number of commercial establishments, mercantile associations and educational institutions have extended support to the bandh, Tawde claimed.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",MUMBAI
1,Crises force govt to re-think tourism strategy,"BANGALORE: Karnataka will have to evolve a separate strategy to market its tourist destinations following a considerable drop in the tourist inflow due to disturbances, Tourism Minister D B Inamdar said here on Wednesday.

Speaking to reporters Inamdar said not many tourist destinations have been affected yet there is an adverse impact on the tourism industry due to cancellation of buses and general advisory given to its citizens by many countries. ``It is difficult to quantify the losses but we will try to market the destinations as unaffected and lure the tourists,'''' he added.

He accused the Centre of discriminating against Karnataka with respect to Coastal Regulatory Zone (CRZ). In Kerala, the CRZ is 50 metres from the sea while in Karnataka it is 500 metres where all kinds of construction activity are prohibited.

Inamdar said eco-tourism, heritage site visits and adventure tourism, including rock-climbing and boat-rafting, will be encouraged.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",BANGALORE
2,Kharge appeals for peace during VHP bandh,"BANGALORE: Home Minister Mallikarjun Kharge on Wednesday appealed to people to maintain peace and harmony in the state during the VHP-sponsored bandh on Thursday.

Speaking to reporters, he said a meeting with senior officials was held to discuss the situation. ``Through the media, I want to appeal to the people to maintain peace,'''' he said.

Kharge said the government has deployed 120 platoons of Karnataka State Reserve Police (KSRP), two platoons of Rapid Action Force, 10,000 home guards, City Armed Reserve Force and District Armed Reserve Force all over the state. About 10,000 civil constables will also be on duty.

``Through the DIG and IGP, we have issued directions to all police officials to remain on duty and asked those who are on leave to return to work. Additional forces are being deployed near sensitive areas,'''' he said.

The minister said the government had to maintain the law and order situation in the state in wake of several developments including VHP''s bandh, Cauvery water dispute, former Minister H. Nagappa''s abduction and farmers'' ``displeasure'''' over the drought situation.

``We have taken all precautionary measures to ensure that peace is maintained. Anti-social elements who want to take advantage of the situation will be rounded up,'''' he said.

About public transport, Kharge said the respective transport corporations could take a decision depending on the situation. ``Our aim is to ensure that the public are not put into inconvenience,'''' he added.

The Bangalore Metropolitan Transport Corporation will run its buses as usual, Chief Traffic Manager Dastagir Sharief said. Against the backdrop of elaborate bandobust arrangements made by the government, there is no question of suspending the services, he added.

Sharief said about 10 buses were damaged due to stone-throwing in Majestic area during the rally taken out by the Karnataka Film Chamber of Commerce in support of state government on Cauvery dispute on Wednesday. ``The loss is estimated to be Rs 25,000,'''' he added.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",BANGALORE
3,VHP appeals for peaceful bandh,"BANGALORE: The Karnataka unit of Vishwa Hindu Parishad (VJP) on Wednesday appealed to the public to make effective Thursday''s nation-wide dawn-to-dusk bandh against the terrorist attack at the Akshardham temple in Gujarat.

The VHP has also planned nation-wide poojas at 12.30 pm in various temples, VHP national vice-president Y.K. Raghavendra Rao told reporters here. ``I hope there will be widespead, peaceful participation,'''' he added.

Rao urged the Muslim community to come out against such ``anti-national'''' activities and warned terrorists that the country''s patience was at its limit. ``Everyone should come forward to expose terrorists,'''' he maintained.

Rao said Tuesday''s attack on the temple was the fallout of intense criticism of Hindus after the post-Godhra riots. ``Those hesitating to condemn fundementalism in the name of secularism and for political gains should also do some introspection,'''' he said.

Meanwhile, the city unit of the Sangh parivar''s political face, the BJP, has extended ``moral support'''' to the bandh. ``We will not use BJP banners or flags, but we are supporting them,'''' city unit President and Uttarahalli MLA R. Ashok said.

BJP state unit President Basavaraj Patil Sedam said in a press release that terrorism was being mixed with politics and appealed to everyone to uphold the nation''s security. The Shiv Sena, meanwhile, has chalked up a programme to burn the effigy of Pakistan President Pervez Musharraf at Mysore Bank Circle, while the Hindu Jaagarana Vedike has also extended its support to the bandh and organised a protest at the same venue.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",BANGALORE
4,Chautala lashes out at Ajit at Jind rally,"JIND: The record turnout at the Jind rally on Wednesday proved that the Indian National Lok Dal (INLD) still has a strong grip on the rural masses.

Lashing out at Union agriculture minister Ajit Singh, chief minister Om Prakash Chautala said, â€œHe is a leader without any base.

He should come and see this gathering to know the definition of a rally.â€�

He announced a number of schemes on this occasion which included Chaudhary Devi Lal Rashtra Utthan Evam Parivar Kalyan Yojana (DEVIRUPAK) aimed atstabilising population and checking declining sex ratio and facility of free health check up and spectacles to all beneficiaries of old age pension scheme.

Refuting allegations that the function was organised at Jind to gain political mileage, Chautala said that even the Pandavas had offered worship at Jayanti temple in Jind before fighting the battle of Mahabharta for righteousness.

He denied the allegation that his government did not take interest in the completion of Sutlej-Yamuna Link (SYL) canal when Parkash Singh Badal was ruling in Punjab.

He pointed out that when Congress was in power at the Centre, it was also ruling in Punjab and Haryana, but it did not do anything to construct and complete the SYL canal.

Had this canal been completed, the state would have got annual revenue of Rs 500 crore and the farmers would have been more prosperous.

He reminded that when Devi Lal was the chief minister of Haryana and Badal of Punjab, a sum of Rs one crore was given for the construction of SYL canal.

He said that it was Devi Lal who had first decided to give a compensation of Rs 400 per acre to those farmers whose crops would be damaged due to natural calamities, but his government had enhanced it to Rs 2,000 per acre.

He assured the farmers that they would get adequate water and power.

He pointed out that the state was not dependent on Ajit Singh who always tried to get political mileage out of everything.

President of Bharatiya Janata Party R Venkaiah Naidu paid rich tributes to Devi Lal and said that he had never witnessed such a massive crowd. He described Devi Lal as a great leader who stood for the cause of the poor.

Badal described him as an institution who had inspired the humanity. He said his birthday should be celebrated at the national level as â€œKisan Dayâ€�.

He urged Chautala to visit Delhi soon to impress upon the Central government to announce the minimum support price of paddy.

Haryana chief minister Om Prakash Chautala presiding over a function held to commemorate Devi Lalâ€™s 89th birth anniversary at Jind, on Wednesday. Along with him are Union railways minister Nitish Kumar, BJP president Venkaiah Naidu and former Punjab CM Parkash Singh Badal.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",JIND
5,Film stars support farmers on Cauvery issue,"BANGALORE: Actors got into the act on Wednesday and extended support to the ongoing farmers'' agitation on Cauvery through a `Cauvery nammadu'' (Cauvery is ours) march on the main roads of Bangalore.

A few days ago, farmers in Mandya had expressed ire that the film industry had not responded to the Cauvery agitation and stoned some theatres there.

Led by Rajkumar, a film industry delegation including Mandya MP and actor Ambarish, Anant Nag, MLCs Mukhyamantri Chandru and Umasri and others called on Governor T.N. Chaturvedi and Chief Minister S.M. Krishna to submit a memorandum expressing the film industry''s views on the issue.

``Both of them read the memorandum, but neither of them assured us of any action on it,'''' Karnataka Film Chamber of Commerce president K.V. Chandrashekar said.

This is the second time in the last two years that the film industry has come to the streets on an issue. On September 21, 2000, a similar march was taken out to press for Rajkumar''s release from the clutches of Veerappan.

On Wednesday, people started gathering at the Maharani''s Arts College grounds from 9 am. The procession, which was supposed to take off at 10 am, started half an hour late and wound its way past Cauvery Bhavan, through K.G. Road, Hudson Circle and Kasturba Road to Gandhi Statue on M.G. Road.

Nag and film heroes Shivrajkumar, Upendra, Ravichandran, Ramesh, Srinath, Devraj, Raghavendra, Puneet, Sudeep, Darshan, Sourav and others walked despite the unruly crowd, along with actresses Jaimala, Umasri, Pramila Joshai, Raksha and several TV artistes.

Industry representatives, including Directors'' Association president Rajendra Singh Babu, Artistes'' Association secretary Sunderraj, director Kashinath, music director Hamsalekha and other top technicians also participated.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",BANGALORE
6,Police chief appeals for calm during bandh,"MUMBAI: The BJP, the Bajrang Dal and the Vishwa Hindu Parishad have teamed up with the Shiv Sena to enforce a bandh today to condemn the terrorist attack on the Swaminarayan temple in Gandhinagar.

Chhagan Bhujbal, who is in charge of the home department, held a meeting of senior officials of the police, the BMC, the railways and the BEST to take stock of arrangements for the bandh.

The railways have also made elaborate plans to ensure normal suburban and outstation services. However, officials said that the services would be halted if agitators damaged railway property or harmed passengers.

Western Railway will provide additional stops at Dadar, Borivli and Vasai Road for both incoming and outgoing Rajdhani and August Kranti services. Both Western and Central Railway will provide security for the motormen and guards. The deployment of RPF and GRP personnel at stations will also be beefed up. The railways will also provide drinking water and catering facilities on major suburban stations for stranded passengers because most restaurants are likely to remain shut.

The city police has deployed two companies of the Rapid Action Force and several companies of the Riot Control Police and the State Reserve Police. Police commissioner M.N. Singh has appealed for calm. Several antisocial elements have also been detained.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",MUMBAI
7,Forcing bandh is contempt of court: lawyer,"MUMBAI: As you sit twiddling your thumbs at home, this thought is bound to cross your mind â€” Didnâ€™t the supreme court declare strikes and bandhs called by political parties as illegal and unconstitutional?

So, is the Shiv Sena committing contempt of court by bringing the city to a halt on Thursday? No, says senior advocate P.R. Vakil. â€œThe Senaâ€™s call for a bandh will invite contempt of court only if the party tries to force citizens to comply with the bandh.

If everyone voluntarily decides to participate in the bandh then no legal action can be initiated against the party,â€™â€™ he said. However, it is common knowledge that during every bandh, motorists who venture out have their windshields smashed, buses and trains are stoned and a fear psychosis stalks the city. As a result people remain at home.

In 1998, the SC had upheld a Kerala high court judgment banning general strikes or â€œbandhsâ€™â€™ organised by political parties and trade unions as â€œunconstitutional and illegalâ€™â€™. It directed the state government to take steps to recoup the loss caused by destruction of public and private properties from those groups calling the bandh.

â€œRight from the 1960s, the Indian judiciary has maintained that such bandhs are illegal. Now the question is:Why hasnâ€™t it been enforced? Is there a lack of will or any other compulsion on part the judiciary?â€™â€™ says lawyer Vibhabh Krishna.

He says the supreme court or anybody in the judicial hierarchy can take suo motu cognizance of forcible implementation of a bandh or a citizen can move the judiciary. Also, the courts can haul up the person or persons issuing such a call or the head of the organisation involved in it, he adds.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",MUMBAI
8,"SP, Congress ask BSP to postpone rally","LUCKNOW: The Samajwadi Party on Wednesday fervently appealed to the BSP to â€œpostponeâ€� its proposed rally in the state capital on September 28, in view of the terrorist attack on the Swaminarain temple in Gandhinagar.

â€œIt is not the right time to hold a massive rally like the one sponsored by the BSP,â€� the leader of opposition in the UP Vidhan Sabha, Mohamad Azam Khan said, while strongly pleading his case against the rally. He said that the BSP must reconsider its decision and desist from holding the rally at a time when the country is shocked by the terrorist attack on the temple.

â€œViolence,â€� he said, â€œhad no scope in a democracy and hence, it is the duty of the political parties to create an atmosphere conducive to peace and amity, particularly in the volatile situation created after the Gandhinagar incidentâ€�.

The two parties should reconsider their decision to hold the rally, the SP leader emphasised. Echoing similar views, senior Congress leader Jagadambika Pal said that Deputy PM LK Advani should not participate in the proposed rally. He further said that instead of wasting his time at the rally, he should visit the homes of those killed in the terrorist attack on the temple in Gandhinagar.

Besides being the Deputy PM, Advani represents the Gandhinagar parliamentary constituency and as such, he was duty-bound to share the grief and anguish of the affected families, Pal said, during an informal chat with reporters.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",LUCKNOW
9,Parties support Bihar bandh call,"BEGUSARAI: The decision to paralyse work on October 5 in the marketing division of Barauni Refinery in protest against the Union governmentâ€™s move to close the Barauni unit of the Hindustan Fertiliser Corporation (HFC), was taken at an all-party meet here on Tuesday.

The meet presided over by former MP and senior CPI leader Shatrughan Prasad Singh, was attended by CPI MLA Rajendra Singh, former CPM MLA Rajendra Prasad Singh, former district chief of BJP Radha Krishna Prasad, Congress district vice-president Shiva Shanker Mishra, LJP district chief Dhruv Kumar, senior Samata Party leader Chitranjan Singh and JD(U) leader Hari Nandan Ishwar.

The convener of the Barauni Khad Karkhana Bachao Sangharsha Samiti and Samata Party leader Chitranjan Singh on Wednesday said that all parties had also decided to support the Bihar bandh call scheduled for October 1 given by Left parties and welcomed the decision of the LJP to stage dharna at the fertiliser factory gate on October 3 to mount pressure on the Union government to review its earlier decision to close down the Barauni Fertiliser plant in the interest of the people of Bihar.

The convenor also informed that the meet decided that an all-party delegation would go to Patna on September 28 to meet the MPs of the state and seek support in the revival of the fertiliser plant. He said that assurances have been given by Prabhunath Singh and Arun Kumar (both MPs) to protest the decision of the Union government to close down the fertiliser plant.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",BEGUSARAI
