,title,text,location
0,Police cane protesters,"HYDERABAD: Police resorted to lathicharge to prevent activists of Kula Vivaksha Vyatireka Porata Samiti from reaching the Assembly on Monday.

About 2,000 activists, demanding the implementation of the Justice Punnaiah Commission recommendations, started a rally from Sundaraiah Vigyana Kendram and reached Babu Jagjivanram statue.

After a brief address by leaders of the organisation, the activists wanted to proceed towards the assembly. But the police officers insisted that they get an appointment with the chief minister.

However, they could not get an appointment, following which the activists tried to force their way ahead. Policemen caned the activists and about a dozen persons sustained minor injuries.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",HYDERABAD
1,Modi govt files for retrial,"AHMEDABAD: Following the stinging Supreme Court indictment of the shoddy handling of the Best Bakery trial by the state government in the Vadodara fast-track court and the flimsy appeal filed in the Gujarat High Court earlier, the state government on Monday filed an amended criminal appeal in the HC seeking retrial.

In response, the Division Bench of DK Trivedi and MS Shah ordered that bailable warrants of Rs 10,000 each be issued against the 21 persons acquitted by the fast-track court on June 27 in the case pertaining to the massacre of 14 people last year. The court also directed the DGP of Gujarat to file an affidavit by October 9 for giving protection to witnesses who desire to give their statements and evidence before the appropriate court.

The appeal comes at a time when the Modi government is showcasing the state as an epitome of peace to NRIs and investors, and there could not have been a more opportune moment for the government to give effect to â€˜raj dharmaâ€™. It had time till October 9 to appeal. The government, which had earlier tried to project such acquittals as being common in most trials of communal riots across the country, had to backtrack after the Supreme Court minced no words in saying the state government should quit if it could not perform its â€˜raj dharmaâ€™.

Interestingly, the appeal comes a day after the Vadodara police decided to treat as official the statements before the media by the estranged sister-inlaw of Best Bakery complainant Zahira Shaikh, Yasminbano. Yasminbano told the media that Zahira had lied and had changed her statement after taking money. She maintains that the 21 accused, who were later acquitted, were â€œinnocentâ€� and that the 14 persons who were killed, â€œdied of suffocationâ€�.

The application requested that the affidavits of four witnesses be produced on record and further evidence be permitted to be recorded by those witnesses, even as it called for earlier proceedings to be quashed. Contrary to the earlier appeal, which the apex court had severely criticised saying that even a lawyer with a yearâ€™s experience would have done better, this time around advocate general SN Shelat put the petition before the HC and sought a retrial. Says human rights lawyer Girish Patel, â€œThe government was not interested in challenging the acquittal order. But for the SC hearing Zahiraâ€™s case, they would not have done it.â€�

He said what remained to be seen was how the case seeking retrial was argued when it came up for hearing on December 1. The four witnesses whose testimonies the state sought to take on record were injured in the Best Bakery massacre and had escaped to Uttar Pradesh, while one of the witnesses, Shazaad Khan Pathan, was not produced before the fast-track court on the ground that â€œhe was mentally unstableâ€�.

The court, while passing a detailed order in the matter, has allowed a miscellaneous criminal application to produce the affidavits of four witnesses on record and permit further evidence to be recorded by those witnesses. The trial court was directed to prepare a â€œa record of all the important documentsâ€� of the case and send it to the registry of the High Court on or before November 15.

Further hearing of the case has been fixed for December 1. Of the 73 witnesses examined by the fast-track court, 37 turned hostile in the case where 14 persons were burnt on the night of March 1 and 2 last year in the Best Bakery premises in Vadodara. Zahira Bibi, Saira Habibullah Sheikh, Shahzad Khan Hasan and Mohammad Ashrat Sheikh were the witnesses who were declared hostile and have now filed affidavits before the SC.



FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",AHMEDABAD
2,Engineer arrested for accepting bribe,"HYDERABAD: Assistant executive engineer in Kurnool unit of Transmission Company of Andhra Pradesh, M Sahadevudu, was arrested by the Anti-Corruption Bureau officials on Monday for taking a bribe of Rs 2,500.

Sahadevudu demanded and took the bribe for shifting the electricity metre of the complainant to new premises, an ACB release on Monday said. He will be produced before the additional special judge for ACB cases in Hyderabad.

In a separate incident, unaccounted money worth Rs 47,000 was recovered by the ACB officials when the Pay and Accounts offices in Nellore and Ongole were raided. ACB officials are filing a report to the government regarding the irregularities found in both the offices during the raid.



FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",HYDERABAD
3,Gomati level increases,"LUCKNOW: The Gomati river rose by another 7 cms on Monday thus bringing the river level to 107.42 meters. The river is still flowing below the danger level which is 109.50 meters.

The level of the Gomati was measured at 122.33 meters and 112.89 meters respectively at Neemsaar and Bhattpurwa (upstream of Gomati). All the pumping stations in the city are working overtime to pump out excess water from the nullahs to keep the localities from flooding. The Lucknow Municipal Corporation (LMC) has pooled in 35 pumps for the operation.

District administration officials have stressed that the situation is under control and measures were being taken to avert any mishap. The Jal Nigam has also emphasised that all khands of Gomtinagar are safe and secure as barrel numbers 468 and 469 are under constant vigil round the clock.



FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",LUCKNOW
4,NHRC to probe suicide by Karnataka farmer's kin,"NEW DELHI: The National Human Rights Commission (NHRC) has asked its special rapporteur K R Venugopal to conduct an on-the-spot inquiry into the mass suicide by a family of six members in Karnatakaâ€™s Koppal district after a complaint by former MP Kodanda Ramaiah and others.

Venugopal has been asked to submit his report within four weeks. In his complaint, Ramaiah pointed out that Karnataka is facing drought for the third year in succession due to the failure of the monsoon.

Though there were reports that about 150 farmers committed suicide every year in the last three years because of their inability to repay loans they had taken, the complainants alleged that the government had not waived the interest or postponed the recoveries.



FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",NEW DELHI
5,"Talks fail, stir by farmers' bodies on Tuesday","CHANDIGARH: The farmersâ€™ outfits have decided to go ahead with their â€˜â€˜Rasta and Rail Rokoâ€™â€™ agitation for three hours from 12 noon to 3 pm on Tuesday, following the failure of their talks with Punjab chief minister Amarinder Singh.

However, the chief minister has accepted some of the farmers'' demands, but did not concede to their main demand of free power and stalling privatisation of the Punjab State Electricity Board (PSEB).

The chief minister assured the farmers that Rs 42 crore would be disbursed among sugarcane growers to clear payment of arrears before the end of October.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",CHANDIGARH
6,Reliance out of gas pipeline policy ambit,"NEW DELHI: The government will retain monopoly in building and operating pipelines for carrying gas but will allow all users equal access, according to the draft policy for infrastructure. Oil minister Ram Naik on Monday said proposals already approved would be exempted from its ambit.

This is good news for Reliance Industries, which has approval for constructing a pipeline to carry gas from its find off the Andhra coast to Gujarat and Maharashtra.

The draft policy nominated gas utility Gail India as the monopoly builder of cross-country gas pipelines. Any producer will have the right to sell gas within 100 km of its facilities â€” either gas field or import terminal -â€” to consumers directly and lay pipeline for this purpose.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",NEW DELHI
7,AHD minister irked over land acquisition,"PATNA: The government''s decision to acquire the land of the Bihar State Fishery Development Corporation (BSFDC) for the construction of the Central government-sponsored AIIMS-type hospital has sparked a row.

Junior animal husbandry minister Md Javed has raised serious objections to the land acquisition decision. ""It will badly affect fishery,"" a source in the animal husbandry department (AHD) quoted the junior minister as mentioning in his ""buff sheet'''' sent to his senior.

The minister, in his letter, has indirectly blamed the state government for ""ignoring'''' the economic interests of a poor section of society associated with fishery. ""The fish hatchery situated on the proposed hospital site is the only source of spawn for the people associated with fishery,"" the minister mentions in the letter while seeking a plot of 50 acres for a hatchery in the vicinity of Patna. ""The fishery development programme in the state will be very badly hit.

The decision may lead to a sharp decline in the production of different varieties of spawn in the coming five years,'''' says the letter. The letter further says that the ""Brooder variety'''' of fish is produced in the present hatchery. ""The AHD won''t be able to produce the ''Brooder variety'' at a new place. Bihar will go back by at least five years in fishery.''''

The land acquisition decision shows lack of proper coordination as the government did not take consent of the department concerned before making the acquisition announcement, the letter says. Interestingly, the junior minister does admit the hospital project is a major step for the state''s development. Despite repeated attempts the minister could not be contacted.



FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",PATNA
8,"SAS: Limited options before council, govt","MANGALORE: The Mangalore City Corporation will have to implement Self Assessment Scheme (SAS) for property tax in toto, otherwise the only options left before the state government are either dissolution of the council or to amend the Act for the sake of one civic body in the state.

A source, who is familiar with SAS, said the only discretionary powers given to the city corporation is to decide on the rate of taxation -- between 0.3 to 0.6 per cent -- and nothing else.

The source added that if the corporation refuses to implement it the state can dissolve the house and appoint an administrator, which would be extreme -- but cannot be ruled out.

The Mangalore City Corporation on Friday, by passing a unanimous resolution against implementation of Self Assessment Scheme (SAS) for property tax in the city, became the first civic body in the state to defy the state government''s directive on SAS.

This move has not only embarrassed the government, but the fact that KPCC President Janardhan Poojary himself asked the corporator to veto SAS, has made things unpalatable. The government is in a fix how to deal with the situation as it cannot take disciplinary action against the corporators -- as Poojary is the KPCC president.

Due to this reason, the state government is treading with caution regarding taking action on the corporation and corporators.

When contacted, Urban Development Minister D K Shivakumar, told The Times of India from Bangalore that no city corporation has the powers to reject SAS. ""It is a law and there is no question to reject it.""

When told him that the Mangalore City Corporation has already rejected it and what action the state would take, he said he said action part warranted a proper look at the facts, like why the corporation has rejected it and so on, before he could make a comment.

What the state government can do if the city corporation follows the old system of tax collection instead of SAS, Shivakumar avoided answering it directly and said he had confidence that Mangloreans would appreciate the fairness of the system and would implement it.

When brought to his notice the recent SAS notification by his department, which had excluded Bangalore, Shivakumar said as Bangalore corporation came under the jurisdiction of the chief minister, the advertisement released by his department pertained to areas which were under his control.

When reminded that KPCC President Janardhan Poojary had told corporators to reject SAS at the corporation''s special council meeting, Shivakumar said everybody was entitled to his opinion.

""But finally it is the state government they support,"" he added.

Meanwhile, sources said that the Mayor K Divakar has readied to fire his salvo in case the state government plans to cut grants to the corporation. The first thing, he would do if grants are cut is stop paying salaries to the employees.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",MANGALORE
9,Community development programmes benefit people: DC,"MANGALORE: Organising any Community Development Programme such as ''World Heart Day'' requires wide publicity so that it will benefit large sections of the society and create health awareness among the people, said Arvind Shrivastava, Deputy Commissioner, here on Sunday.

Delivering his presidential address on the ''World Heart Day'' organised by Omega Hospital, he added that quality health care has not yet reached the poor sections of the society due to the high cost and integrity of the system.

He suggested that the government should introduce ''Health Insurance'' to all.

On this occasion he inaugurated the ''Medi Help"" a innovative health scheme devised by Omega Hospital exclusively for senior citizens total health care.

Later he felicitated Dr Jayakrishnan for his outstanding contribution in the field of Cardiac Surgery.

Dr L L Joshua, District Surgeon Government Wenlock Hospital, Mangalore speaking as a chief guest, lauded the efforts of Omega Hospital in the direction of Cardiac Care and said that the State government was planning to establish super specialty hospitals in all district Headquarters for the benefit of the poor.

Later he inaugurated the ''Hospitals Mobile ICU'' to meet any cardiac emergency.

Loretta Rebello, President Ladies Club, Mangalore who was the guest of honour complimented the Omega Hospital authorities for organising a ''Free Heart Check up Camps'' on this occasion.

Dr R L Kamath, eminent cardiologist, delivered an informative lecture on ''Know your heart'' wherein he enumerated the causes of heart problems and its solutions and Dr Mukund spoke on ''diet and heart'' wherein he explained about the low fat, low cholesterol diet and calories in the human body.

Dr P S Bhat, Dr Prabhakar, Dr Mohan Pai, cardiologists, later in an interaction with the audience answered questions related to heart problems and diseases.

Dr Joe Verghese, Managing Director, while welcoming the gathering said the Hospital was the first super specialty hospital in the district with latest and most sophisticated cardiology and cardio thoracic equipment supported by eminent cardiologists and cardio surgeons.

It is geared to tackle any cardiac emergency. And in short span of two years around 2,700 angiograms, angioplasty and cardiac bypass surgeries have been performed in their hospital, he claimed.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",MANGALORE
