,title,text,location
0,CPM rules out tie-up with TDP,"GUNTUR: CPM politburo member Sitaram Yechuri has denied that his party was waiting for a tie-up with the Telugu Desam Party.

He said that the CPMâ€™s differences with the TDP were not only confined to communal issues but also economic issues.Giving reasons for the sudden slowdown in the agitations against the state government policies, he said the party was concentrating on strengthening its rural base.

In an exclusive interview with The Times of India on Saturday, Yechuri said, â€œYou will see wonders in the next Assembly elections. People are vexed up with the TDP and are also not ready to accept the Congress as an alternative. We are going to emerge as a strong force in the state.â€�

He said that the party gained strength in rural areas following the agitation against power tariff hike. The party asked its cadre to take up issues related to various tax hikes in the state.

The party felt that it was right time to emerge as a strong third alternative in the state, and it was working towards this end, he said.

Many people were of the opinion that the CPM was prepared to join hands with the TDP as soon as it withdraws its support to the BJPled NDA government at the Centre.

But the CPM differs with TDP mainly on economic polices. If Chandrababu Naidu was prepared to change his economic policies, the party would consider a tie-up with the TDP.

â€œHowever, I do not think it might be possible now,â€� said Yechuri.

Reacting to irregularities in petrol bunks allotment, he said that the NDA government was blackmailing the opposition instead of owning moral responsibility for the scandal.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",GUNTUR
1,Nitish upset at conduct of party leaders,"PATNA: Railway Minister Nitish Kumar has expressed his unhappiness over the conduct of his party leaders.

â€œI have left the post of Sarwamanya Neta (universally accepted leader) of the party,â€� he remarked before a section of mediapersons on Sunday.

He was commenting on the recent spate of statements issued by party leaders against each other, particularly involving MLA Shrawan Kumar and MLC P K Sinha. â€œInstead of speaking among themselves, they speak through the press,â€� he said.

â€œI am not mentioning any name. But I am pained that the party leaders are not showing restraint while taking the party issues to the press. I have informed George Fernandes about my feelings,â€� he said, adding that it was a misnomer that all Samata leaders accepted his dictates.

â€œI have withdrawn from the party affairs. I am, however, an active member of the party,â€� he said.

Speaking on the BJPâ€™s demand for action against Samata Party MP Prabhunath Singh, who had demanded the resignation of PM Vajpayee, Kumar said the politics of alliance had its â€œown responsibilityâ€�.

He, however, pointed out that the statements of Singh should not be viewed as the official stand of the party. Kumar refused to comment on the statements made by Trinamul Congress leader Mamata Banerjee on the bifurcation of Eastern Railway, but said the decision was final.

â€œThe work is going on to make Hajipur and Jaipur zones operational by October 1,â€� he said. â€œI do not want to comment on the Trinamul stir,â€� he said.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",PATNA
2,All-party team to visit Karnataka,"HYDERABAD: The government is planning to send an all-party delegation to Karnataka to assess the situation and subsequently take up the matter with the Centre in the wake of construction of new projects on upper Tunga by the Karnataka government, without sanction from the authorities concerned.

Chief minister N Chandrababu Naidu, who had already written to his Karnataka counterpart, is highly agitated over the attitude of chief minister S M Krishna in taking up new constructions in violation of awards given by the River Water Disputes tribunals.

According to official sources, the government wants to take the issue a logical conclusion by mounting pressure on the Centre to tame the Karnataka chief minister. Principal secretary (irrigation) J Harinarayana will be writing to the Centre raising the issue, to keep the ball rolling shortly.

The government had not taken any decision with regard to approaching the Supreme Court, but discussed the pros and cons of the issue with the officials of the irrigation and legal departments, before Naidu left for

Malaysia and Singapore. Naidu will also speak to Prime Minister A B Vajpayee after he gets a response from Krishna, it is said.

Meanwhile, the Congress on Sunday demanded that the chief minister call an all-party meet on river waters dispute with Karnataka and represent the same to the Center.

Party spokesperson Gali Muddukrishnama Naidu told reporters that the Congress was prepared to co-operate with the government to protect the interests of the state. He found fault with the CM accusing the Congress of failure to prevent the Congress government in Karnataka from constructing irrigation projects that are detrimental to the interests of Andhra Pradesh.

He clarified that the state units of the Congress had the freedom to take up issues that were in the interest of their respective states. He demanded that the CM mobilise elected representatives of all parties and agitate in New Delhi to force the Center to cancel permissions given to the Karnataka government to construct projects in violation of the Bachawat Award. He accused the government of inaction in spite of Karnataka taking up the Upper Tunga Project.

He said Andhra Pradesh could lose 2,500 MW of power and 45 lakh acres of irrigation if Karantaka went ahead with various projects. He appealed to the CM to rise above political considerations in the interest of the state.

He recalled that Deve Gowda who had become the prime minister with Naiduâ€™s support had issued clearances for the irrigation projects in Karnataka.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",HYDERABAD
3,23 injured in Midnapur clash,"MIDNAPUR, West Bengal: Twenty-three people, including eight policemen, were injured when a group of CPI and CPM activists clashed with police at Jamtala village of West Bengal''s Midnapur district on Sunday, police said.

Trouble started when police expressed their inability to hand over the body of Sheikh Intaz Ali, cousin of Sheikh Shariya, deputy pradhan of the Jamtala panchayat, who had been missing since August 2, Inspector Incharge of the Kotwali police station Debashish Ganguly said.

He said that a team of Kotwali police officials visited Jamtala in the afternoon in connection with the ongoing inquiry into the whereabouts of Sheikh Intaz Ali, who has been missing for over a week now.

The group of CPI and CPM activists gathered there and started demanding the body of Ali, who they suspect to be dead.

They forcefully confined all the policemen in a room of Sheikh Saharia''s house and threatened to burn them alive.

But additional reinforcements were rushed to the spot and police resorted to lathicharge to disperse the group, which retaliated by pelting stones at the police personnel injuring them and damaging their vehicles in the process.

Local committee members of both the parties, who demanded dismissal of Ganguly for his unwarranted action, alleged police opened fire without any provocation.

Ganguly, however, denied that police opened fire at the group. He said that the situation continued to be tense with the activists still blocking the Keshpur-Midnapur road.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram","MIDNAPUR, West Bengal"
4,No govt team yet for Earth Summit,"NEW DELHI: With just a fortnight to go before the second Earth Summit begins in South Africa, India still hasnâ€™t decided on the men and women who will bat for the country there.

Nearly 100 heads of government will be attending the World Summit on Sustainable Development (WSSD), but India is yet announce whether or not, its Prime Minister will attend the summit.

â€˜â€˜This will be decided a little closer to the date,â€™â€™ says an official. The external affairs and environment ministers are expected to be in Johannesburg but that too has not been announced either.

â€˜â€˜It will be an inter-ministerial delegation,â€™â€™ says an official. â€˜â€˜It is still being finalised, it will take a week. There is a long process to go through.â€™â€™ There is also hint of â€˜â€˜turf warsâ€™â€™ marring the coordination between ministries.

The environment ministry remains in the dark about the last-ditch efforts, made by hosts South Africa, to rescue the summit from almost certain stalemate by inviting 25 countries to help resolve differences ahead of the meeting.

An â€˜â€˜open-endedâ€™â€™ meeting â€˜Friends of the Chairâ€™, which was handled by the external affairs ministry, has yielded little result.

It is also not clear what India wants out of a summit which has a wide-ranging agenda.

Indiaâ€™s agenda, officials agree, is largely reactive. So, while it is â€˜â€˜interestedâ€™â€™ in the summit, it has no intention of dissociating itself from the process, â€˜â€˜it is slightly circumspect about the entire outcomeâ€™â€™, says one official.

The disenchantment comes from the stonewalling by a US-led group on issues dear to the hearts of developing countries â€” funds, capacity-building, transfer of technology â€” decided at theâ€˜â€˜path-breakingâ€™â€™ Rio de Janeiro Earth Summit in 1992.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",NEW DELHI
5,Assembly polls jolt J&K parties,"NEW DELHI: The announcement of polls by the Election Commission without waiting for the culmination of various initiatives floated in Jammu and Kashmir has led to confusion, forcing parties concerned to re-position themselves.

According to Kashmir observers, the major impact is on the All-Party Hurriyat Conference (APHC), which is caught in the cross-fire and fighting for survival.

While its Pakistani backers expect the Hurriyat to toughen its stand against the elections, the international community wants it to adopt a passive posture, not disrupting the elections.

Sources say the Hurriyat will have to evolve a mechanism showing itself as a major player in the peace process.

At present, the Hurriyat appears to be taking refuge in the shadow of the Kashmir Committee, led by lawyer and MP Ram Jethmalani. But negotiations through this committee can at best be a face-saving device.

In simple words, the 23-party conglomerate has to prove its representative character. As an analyst puts it: â€˜â€˜There are several individuals and groups other than the Hurriyat who claim to represent the views of the Kashmiris. The Centre should not ignore them.â€™â€™

According to the Jammu and Kashmir Awami National Conference (ANC), led by former state chief minister G M Shah, the elections were called without proper preparations. â€˜â€˜The Election Commission has not revised the 1987 voters list. Thereby, it has ignored about four lakh young voters who have attained the age of 18 years since,â€™â€™ said Shahâ€™s son Muzaffar Shah.

Notwithstanding its objections, the ANC is participating in the elections as it is the only large cadre-based party in the Valley after the National Conference.

â€˜â€˜Apart from the threat of Pakistan-based militants, the Hurriyat leaders are shying away from the elections as not many of them have a mass following nor do they have cadres to campaign for them,â€™â€™ a senior state government official said.

This time, the Assembly elections are receiving international attention. This may compel political groupings to review and re-position their stand.

â€˜â€˜Therefore, eventually, the Hurriyat and other separatist groups may veer towards the elections. But the situation is still fluid,â€™â€™ a Kashmir observer said.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",NEW DELHI
6,Condition unfavourable for Gujarat polls: Sonia,"NEW DELHI: Congress President Sonia Gandhi on Monday said ground reality in Gujarat was not favourable for holding free and fair elections and expressed confidence that the Election Commission will take a decision in this regard keeping the country''s interests in mind.

""As far as elections in Gujarat are concerned, we are confident that the EC will take a decision that is in the country''s best interests"", Gandhi said, addressing a General Body meeting of the Congress Parliamentary Party.

""The issue is whether the situation as it prevails today in the state is such that all people feel confident and secure in going out to vote in a manner they deem feet. That clearly is not the ground reality"", She said.

Gandhi said Congress was still awaiting answers to the 15-questions asked to Deputy Prime Minister L K Advani during the debate in Parliament on Gujarat.

About announcement of Assembly polls in Jammu and Kashmir, she said though it was announced but the NDA government has no no ""clear and consistent"" strategy to bring peace and harmony in the state.

She said depite the fact that Congress has extended unqualified support to the Vajpayee Government on Kashmir matters, ""it is the nation''s misfortune that this was not not fully exploited for the benefit of the state.

Rejecting trifurcation of Jammu and Kashmir, she said ""BJP may be votary of two nation theory. We are not. We are nationalist. We are secular. Our secularism aligned to our nationalism makes it inconceivable that we go along with the trifurcation of the composite state or with third party intervention"".

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",NEW DELHI
7,Kalam asks govt to expedite relief work,"AHMEDABAD: Seeking to give a healing touch, President A P J Abdul Kalam on Monday made his much-talked-about first official visit outside Delhi to a camp of victims of communal riots that was devoid of any controversy and asked the administration to expedite relief and rehabilitation measures.

Beginning a two-day visit to the state with a trip to Mahatma Gandhi''s Sabarmati Ashram, Kalam then drove straight to a relief camp amidst slogan shouting in Naroda Patia where 90 people were killed and hundreds injured in one of the gory incidents of violence following the Godhra carnage.

Moved by the plight of victims during a brisk 30-minute walk of the lanes and bylanes of the congested minority dominated area in the company of Chief Minister Narendra Modi, the President asked the Collector to expedite relief and rehabilitation work after he heard the victims that there has been ""gross negligence"" during and after the violence.

After his interaction with survivors of the three-month old carnage, he told the District Collector K Srinivasan that everything possible should be done so that the battered victims felt safe and secure.

Reflecting his special concern for children, an anguished Kalam told the collector that the child victims should be immediately put in school to restart their education.

Lest his visit caused any political controversy, a Presidential spokesman told reporters that Kalam did not give any instructions to the Chief Minister.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",AHMEDABAD
8,No political motive behind Kalam's Gujarat visit: BJP,"NEW DELHI: Asserting that the President A P J Abdul Kalam had no ""political motive"" in choosing to visit Gujarat first, the BJP on Monday urged the opposition parties not to ""politicise"" a purely ""sentimental occasion.""

""The President had been an admirer of Mahatma Gandhi since childhood. Instead of politicising the issue, his visit to Gujarat should be seen in the context of his sentiment to first visit Bapu''s birthplace,"" party spokesman Mukhtar Abbas Naqvi said.

Dismissing any ""political motive"" behind the two-day programme which commenced today with visits to some relief camps, Naqvi said, ""the state government has extended full cooperation to him. The opposition should not politicise this purely sentimental visit.""

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",NEW DELHI
9,Friends plan a film on patriotism next,"BANGALORE: Mithra-Chithra, a group of friends who produced the award-winning Kannada film Athithi, will launch another film in October with Prakash Rai in the lead role.Rai told newsmen that the film is based on a Tamil short story which highlights patriotism.Rai appreciated the Mithra-Chithra troupe for producing films on a co-operative basis in which most members of the crew pool in money and produce a film. Rai, who took just Re 1 as remuneration for the movie, said when he heard that some of his old theatre friends like Seshadri, Panditha and Shashikumar were doing films, he thought he should encourage them. ``They have a pocketful of dreams and I thought I should make their dreams come true.'' He said that he did not consider Athithi a really great film. ``We may not do films like Ghatashraddha or the best films of 1970s. We are also not so worried about collecting crores at the box-office. But our efforts have been recognised at the national level. We are very happy.''

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",BANGALORE
