,title,text,location
0,"Free power to farmers, at what cost?","HYDERABAD: Come Tuesday and the brand new government of the Congress will know just how much money it will have to put in where its mouth is with reference to providing free electricity to farmers. The AP Electricity Regulatory Commission was on Monday engaged in a comprehensive exercise of calculating just how many crores of rupees the state government will have to provide as additional subsidy that needs to be paid to power companies in return for the free power to farmers.

The government expects that it would have to provide for anywhere up to Rs 450 crore for waiver of power supply bills to the agriculture sector while it has to provide for anywhere around another Rs 1250 crore after it wrote of existing dues.

An APERC official said on Monday that the commission would send its response to a letter from the government seeking directions to the power companies on the government decision to waive power bills from farmers. The government letter, dated May 14 to the APERC, asked the commission to issue the directions with respect to all agricultural consumers, irrigation and agricultural consumers (HT-IV) category and all Rural Electricity Supply Cooperative Societies.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",HYDERABAD
1,TRS eyeing 3 ministerial berths,"HYDERABAD: Taking a U-turn from its earlier stand of not joining the state Congress ministry, the Telangana Rashtra Samithi (TRS) is likely to demand for a couple of ministerial berths much to the embarrassment of chief minister Y S Rajasekhara Reddy.

The TRS chief K Chandrashekhar Rao is under pressure from the party legislators to take up ministerships in the state. This may cause inconvenience to the Rajasekhara Reddy who is not inclined to head a government with the participation of the TRS for obvious reasons. However, the Congress high command and the party''s state in charge Ghulam Nabi Azad have invited the TRS to join the governments at the state and centre.

The TRS leadership had promised its legislators that they would be accommodated in the new legislative council after it is revived and other nominated posts, to keep them in good humour. But they were particular about the ministerial berths in the state.

The party legislators were a disappointed lot when Chandrashekhara Rao announced that the TRS would not join the state government. The party chief had faced internal criticism for his decision. The TRS chief also came under attack from his functionaries for opting to join the union cabinet, but keeping away from state ministry.

The party is likely to ask for three ministerial berths and also demand for nominated posts of various assembly committees and eying for deputy speakership in the state.

Ghanpur MLA K Vijayarama Rao, from scheduled caste community who had defeated TDPs K Srihari is one of the front runner for ministerial berth, party sources said.

T Padma Rao and Nayani Narasimha Reddy (from Secunderabad and Musheerabad assembly segments) are also in the fray. For other posts, one legislator each from Mahabubnagar and Nalgonda are in the race, it is learnt. Also, five party legislators have already rushed to Delhi to lobby for berths.

The TRS parliamentary party meeting to be held on Tuesday would ''officially'' take a decision on joining the Union cabinet, sources said. The party is expected to get one ministry at the centre and Chandrashekhar Rao is the obvious choice. A Narendra, who had won from Medak Lok Sabha segment is tipped to become the party''s floor leader.



FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",HYDERABAD
2,Umbrella Akali Dal before SGPC polls?,"PATIALA: Dissidents of the Shiromani Akali Dal (Badal) may form a new Akali Dal before the Shiromani Gurdwara Parbandhak Committee (SGPC) elections, which are scheduled to be held on July 11.

Former MP and a dissident, Tarlochan Singh Tur, who had contested the recently held Lok Sabha election from Tarn Taran seat against the official candidate of the Shiromani Akali Dal (Badal),while talking to the TNN, said that soon a new party of ""true Akalis"" would be formed and its candidates would be fielded in the SGPC elections.

Tur said, ""In fact, we want to bring all the Akali factions, except SAD (Badal), on a common platform and revive the â€˜real'' Akali Dal under the leadership of dedicated Akali leaders, like Prem Singh Lalpura or Surjan Singh Thekedar. The former MP said that talks were being initiated with leaders of the SAD (A), Ravi Inder''s faction, Barnala group members, including Baldev Singh Mann, senior Akali leader Inderjit Singh Jira, former Union minister Balwant Singh Ramoowalia and other like-minded people, who wanted to revive the great spirit and tradition of the Akali Dal.

SAD (Badal) president Parkash Singh Badal, responding to a question here on Monday, said that formation of the ""bogus"" Akali Dal was a part of Congress'' gameplan. Talking about Mann, Ravi Inder and other small Akali Dals, he said that they were agents of the Congress government, working against the interests of the panth.

About the SGPC elections, he said that the SAD (Badal) was ready to contest and would again prove that it was the real Akali Dal.

Former SGPC president Kirpal Singh Badungar, while talking to the TNN here on Monday, said that the Congress was backing Tur and others. After the shameful defeat in the Lok Sabha elections, the Punjab chief minister could go to any extent against the SAD (Badal), he said, adding that in November 2002, at the time of election of the SGPC president, he had left no stone unturned to harass the SAD SGPC members by imposing section 144 in the state.

He said that the people who were playing in the hands of the Congress should keep in mind that they had already been rejected by the people in the LS elections.

However, Tur has denied the charges that the Congress was behind their move. He said that their only mission was to free the SGPC from the clutches of Badal, who had tarnished the image of Akalis by indulging in large-scale corruption.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",PATIALA
3,CM okays package for law officers,"LUCKNOW: Chief minister Mulayam Singh Yadav has given the highest ever package to law officers, representing it at the High Court and the Supreme Court.

The remuneration for advocate on record, senior counsel and special council in Supreme Court has also been enhanced after a gap of about eight years.

According to the GO issued by the Principal Secretary (law) and legal remembrances AB Shukla, to the advocate general, the retainership for the AAG will be Rs. 15,000 pm. from April 1, in addition to a library allowance of Rs. 5,000. He will also draw Rs. 10,000 for every working day of appearance at the High Court, board, tribunals etc. He will draw Rs. 15,000 per working day for appeal at the Supreme Court. An AC car or Rs. 10,000 as car allowance and Rs. 5,000 per month for a driver has also been provided to the AAG.

Retainership for GA/CSC, SC/ AGA, AC/SC/DGA has been enhanced to Rs. 6,000, Rs 4,000 and Rs 3,000 respectively. The GA and CSC have also allowed a car or Rs. 4,000 as car allowance.

The remuneration for the aforesaid category has been enhanced to Rs. 1,000, Rs 900 and Rs 750 respectively, whereas remuneration for BH has been enhanced to Rs. 650 per day.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",LUCKNOW
4,Joining govt: Pawar faces dilemma,"MUMBAI: Nationalist Congress Party president Sharad Pawar is facing a dilemma whether to join the Congress-led coalition at the Centre or support it from outside.

According to sources, the NCP working committee has already decided to support the Sonia Gandhi -led government notwi thstanding its opposition to persons of foreign origin occupying high offices.

A section in the party felt that ""Saheb"" should not join the government since the NCP was formed on the issue of not allowing the people of foreign origin to hold high offices, including that of President and PrimeMinister.Also, by extending support from outside the party will not forfeit its right to criticise the new dispensation.

However, another section is credited with the view that the foreign origin issue has been buried by the electorate whichhas voted in Sonia''s favour. Hence, the NCP should join the government.

Also because the NCP has been running a coalition government in the state with the Congress for close to five years and had fought the LS polls jointly. Senior CPM Harkishan Singh Surjit is putting pressure on Pawar to join the government to ensure stability.

NCPgeneral secretary Gurunath Kulkarni said: ""Pawar is a seasoned administrator and he will prove an asset to Sonia Gandhi in running the coalition.However, it is for Pawar to take a decision in this regard.""

Meanwhile, Pawar has rubbished RPI leader Ramdas Athavale''s request that he (Pawar) be made deputy Prime Minister. Athavale called on Sonia Gandhi on Sunday and put forth this demand. ""Who authorised Athavale to raise this demand?

I have not authorised him or anybody else for that matter to speak on my behalf. In any case, we are not beggars,"" Pawar told TNN on Sunday evening.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",MUMBAI
5,Sangh farmers' body says Modi must go,"GANDHINAGAR: The Bharatiya Kisan Sangh (BKS), the Sangh Parivar''s farmers'' wing, has asked BJP leadership to sack CM Narendra Modi.

In a statement issued here at the end of the BKS'' Gujarat state committee meeting held to review LS elections, general secretary Maganbhai Patel said: ""Modi''s ego has been the main reason for BJP''s poor showing.""

Among the reasons given for BJP''s defeat are: ""Modi''s repugnant utterances, anonymous advertisements, show off during festivals, flaunting of public money to gather crowds, anti-rural mindset and false promises.""

Pointing out that all this has boomeranged, Patel, who is considered close to former chief minister Keshubhai Patel, said: ""Modi has even lost the right to resign on moral grounds. He should be just dumped. This is the collective demand of BKS. And this should be done understanding people''s feelings, and particularly that of Gujarat farmers.""

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",GANDHINAGAR
6,New govt will have its hands full on labour,"NEW DELHI: When the labour ministry staff bid farewell to outgoing minister Sahib Singh Verma on Monday evening, they readied themselves for significant changes in policy under a Congress-led government.

The Left parties, that have decided not to join the government but give outside support, have already indicated that they would like the new government to have a pro-labour face.

""We want an effective role of the labour ministry in favour of labour. In this context, we will put pressure on the government to withdraw the hire-and-fire policy,"" CPI leader Gurudas Dasgupta, who won the Panskura LS seat from West Bengal, said on Monday.

He said his party along with other Left parties would ensure that the labour ministry makes laws for unorganised sector and and raised funds for their welfare.

Although the Left and Congress have had similar stands in parliament on labour-related issues, there could be disagreement between the two.

There is an impression that Left would assert its ideological identity while Congress has already expressed itself in favour of economic reforms.

Again in the field of labour reforms, the Congress-led government may face some opposition from the Left parties which may insist that firms should seek the government''s permission before they go in for closure or retrenchment under the Labour Disputes Act.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",NEW DELHI
7,Left to stay out of govt,"NEW DELHI: The Left parties announced on Monday that they would not join the Congress-led government, but extend unconditional support from outside to foil BJP''s attempts to destabilise it.

Many were wishing the Left would join the government, if only in the hope that its presence in the government would make it more restrained in its statements and demands and this, in turn, would be a stabilising factor for the regime.

But far from joining the government, the Left - CPM, CPI and Forward Bloc - has not even decided whether it will sign the common minimum programme (CMP).

Addressing a joint press conference, CPM general secretary Harkishen Singh Surjeet and CPI chief A B Bardhan said the first draft of the CMP would be prepared by Congress with reference to the election manifestoes of the Left parties.

After Manmohan Singh prepares the draft in a couple of days, it would be circulated among the Left parties for their inputs. The Left would consider signing it only after seeing the final version, Surjeet said.

He was non-committal on the issue of being part of any coordination mechanism. CPM politburo member Prakash Karat said this could be decided only after seeing the CMP.

Many leaders feel there is no point in being part of the CMP drafting and coordination committees because by remaining outside, the Left would not be able to implement its agenda in the government.

The primary reason why CPM has decided to stay out of the government is not to get associated with Congress and not to grant the opposition space to the BJP.

This being the overriding concern, CPM may think twice before joining the coordination mechanism of the Congress-led alliance. At the same time, by remaining outside the government, the Left would use every opportunity to further its agenda.

The Left parties'' decision to stay out was largely guided by CPM because CPI had announced on Monday morning that though it wanted to join the government, it would abide by CPM''s decision.

This was a clear case of ""pressure tactics"" as the earlier understanding was that both the parties would announce a joint decision and CPI knew well that CPM is not keen to participate in the government.

Also, the CPI announced a sub-committee to prepare the CMP when the CPM is in no hurry to formalise any consultative mechanism with Congress.

But CPM did not succumb to the pressure from its ideological ally and by Monday afternoon, its Central Committee arrived at its decision with an overwhelming majority against the Congress'' invitation.

According to sources, there was no real voting to clinch the issue, but a mere raising of hands by the CC members. The number of members in favour of joining was so few that the raised hands were not counted.

""They could have been around 20-odd members,"" sources said.

The fourth Left party, RSP decided not to openly support the Congress. In the guise of more meetings, RSP general secretary K Pankajakshan and others also kept away from the joint Left press conference.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",NEW DELHI
8,SP to join govt as Left nominee,"NEW DELHI: The Samajwadi Party on Monday indicated its willingness to join the Congress-led coalition government and clarified that it was doing so only at the instance of the Left.

In its letter to President Kalam, SP clarified that they were supporting the Sonia government on the ""advice"" of CPM boss Harkishen Singh Surjeet for forming a ""secular"" government.

What was odd that, unlike other supporting parties, SP chose to give the letter of support directly to the President instead of Sonia Gandhi.

This is being seen as an attempt to draw a distance from Congress even while being its partner in government, and as a virtual nominee of the Left.

The explanation of Mulayam''s lieutenant, Amar Singh, that they submitted the letter to the President because they were not carrying it when they had gone for Sonia''s dinner on Sunday evening failed to wash with many for the simple reason that he might have very well called on Sonia with the letter instead of going to Rashtrapati Bhavan.

Singh''s press conference also reinforced the belief that Surjeet was pushing for SP''s inclusion in the government so that the Left could have proxy power in the government. Amar Singh reinforced the impression by doing a neat U-turn on disinvestment.

While SP has never been known to have ideological opposition to disinvestment - Mulayam Singh sold the state-owned Dalla cement factory much before privatisation became part of the political lexicon - Singh on Monday spoke of his party''s opposition to selloffs.

The shift was also reflected in Singh''s reappraisal of the former disinvestment minister Arun Shourie with the SP leader calling him an ""economic terrorist.""

Not long ago, the UP government had invited Shourie along with Arun Jaitley - another member of the Vajpayee cabinet championing reforms initiatives - to tutor party MLAs and bureaucrats on the nuances of economic governance.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",NEW DELHI
9,Financial markets safe for investment: SEBI,"MUMBAI: Market regulator SEBI on Tuesday asserted that Indian financial markets were safe for investing and there was no payment crisis on the bourses.

""We held a meeting this morning to review settlement problem and risk management. To our mind, there is no problem in settlement,"" SEBI chairman G N Bajpai said here.

SEBI also ruled out operation of any bear cartel in the fall of the Sensex on Monday.

""Our data does not state any market misconduct. If anyone is found guilty (of market misconduct), we will take action,"" he said.

""Indian financial markets are very safe for investors,"" he said.

Bajpai said the markets were safe for investing and ""there was no need to panic"".

The strong message from SEBI saw the revival on the stock markets with the BSE Sensex spurting by 196 points, or 4.45 per cent, at 4701.13 while the wide-base NSE rose by 65 points, or 4.68 per cent, at 1453.40 in the first 30 minutes of trading.

Domestic and overseas investors, he said, responded to the market sentiments on political uncertainty over reforms.

""We do not advise investors to invest or not to invest (during particular periods). Our concern is how safe the markets are and we believe there is nothing to worry about. Indian financial markets are very safe and sound,"" he said.

Bajpai did not find any fault with the broking community and said ""so far the data doesn''t show any misconduct. There is no settlement crisis.""

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",MUMBAI
