,title,text,location
0,Cong gears up for Assembly elections,"NEW DELHI: Flyovers in Delhi, infrastructure in Chhattisgarh, Dalit upliftment in Madhya Pradesh and development in Rajasthan coupled with a list of scams and ""anti-farmer"" policies of the Union government are the Congress'' campaign highlights for the assembly elections in the next six months.

Congress is upbeat about these assembly elections that are expected to set the mood and prepare the time-table for the next general elections. Nevertheless, preparations are on at the AICC level here with chief ministers and party bosses being called to the head quarters to decide on the broad campaign strategy.

The first such election strategy committee chaired by Manmohan Singh met on Saturday to make a preliminary assessment and to activate the election machinery in the states.

Delhi, Chhattisgarh and Mizoram were discussed with the respective chief ministers and party presidents and Rajasthan and Madhya Pradesh would be taken up on Sunday.

In all the Congress-ruled states, the CMs would lead the campaign and in fact, the stability of chief ministers as opposed to the BJP frequently changing its former Delhi CMs, would be a campaign plank. So far, there has been no talk of any alliances except may be in Mizoram.

Though the Congress admits certain amount of infighting in the Delhi unit, it claims the infighting in the BJP as its biggest advantage. Also to contain the infighting some changes are expected to be made at the organisational level.

The AICC general secretary Ambika Soni said, ""Our governments are going to speak about achievements that they are proud of. For instance in Delhi, the CNG buses, the flyovers, better water and electricity supply and lesser pollution than when we came into power, all these would be focussed. Along with this we would number the anti-people, anti-farmer policies that we forced the government to change, like urea prices, powerloom sector problems, telephone tariff.""

The Congress seems to be equally confident about Chhattisgarh because of ""the lack of leadership in the BJP there"".

In fact, the only major controversy there is the one created by chief minister Ajit Jogi himself. The CM was reluctant to discuss with the media the issue of CBI asking him time to probe the letter that he distributed over a month ago.

Soni said that the alleged intelligence bureau letter about Jogi''s assets did not figure in the campaign strategy meeting and that, Jogi was confident that the former Congress leader VC Shukla who joined the NCP is no longer a factor in the state politics. Former Mizoram CM and party chief Lalthenhawla participated in the meeting on Mizoram.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",NEW DELHI
1,Tutored witnesses turn riot inquiry into sham,"VADODARA: Can victims of communal violence in Gujarat speak freely about police complicity with the mobs if they are made to depose before a dozen gun-toting police officials? Besides, how can they level serious charges against policemen when the men in khaki themselves have hand-picked them to depose before a judicial inquiry commission? These are the questions bothering both riot victims and activists who came to depose before the Justice GT Nanavati and Justice KG Shah Commission on Tuesday.

For the second day running, nearly all the witnesses told the commission they were satisfied with the role of the police. However, in private, residents from Panigate and Macchipeeth told TNN that constables from the local police station had come to their homes in the morning and ordered them to first congregate at the police headquarters. There, officials first gave them a list of dos and donâ€™ts and only then allowed to depose before the commission.

â€œI said that the police protected us during the riots because that is what they asked me to say,â€� says Nizam Khan Pathan, a resident of Raja Rani Talav, Panigate. â€œThey had told us the day before to first collect at the police commissionerate and only then speak before the commission.â€�

Even as reporters were speaking to the witness after he had deposed, a nosey policeman in mufti started hovering around and was identified by the witness. He turned out to be constable Dharmendra Rana from Panigate police station. The two judges began their hearings in the conference room of the Vadodara Circuit House.

They sat at the head of the U-shaped table and were flanked on both sides by IPS officers, police inspectors and sub-inspectors. Among those present during the hearings on Tuesday afternoon were Ahmedabad joint commissioner of police P C Thakur, who was then the joint CP of Vadodara, assistant commissioner of police S M Katara, deputy superintendent of police of Vadodara (rural) D N Patel, police inspectors J D Jhala, B I Patel,V D Rathore and V M Chauhan and others.

District collector Bhagyesh Jha and former police commissioner of Vadodara D D Tuteja,who has now retired,were also in the room. Riot victims were asked to sit in the middle of this â€˜Uâ€™ of officials looking at them in the eye, and tell the two judges what they thought about the role of the police. Expectedly, all the witnesses had accolades for the men in khaki. According to most of the depositions, the police always reached on time, they always helped the two communities maintain peace and did not allow â€œmiscreantsâ€� from spreading violence.

Only after one of the witnesses said he was afraid to speak in the presence of the officials, were some of them asked to leave. Those officials responsible for the area where the incident took place were allowed to sit in the hearing. Even Gani Kureshi, former chairman of the Gujarat Minorities Finance Corporation, who was present at the hearing conceded that the presence of the police officials was intimidating.

â€œLet me see if I can convince the judges to conduct the hearings without the police officials,â€� he said. Asked to comment on the hearings, Vadodara police commissioner Sudhir Sinha said, â€œPUCL did represent about witnesses being threatened by policemen but were not able to provide specific instances. This is a serious allegation. Show me one instance and I will take stern actionâ€�.



FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",VADODARA
2,New tax forms for self-declaration of income released,"NEW DELHI: The Central Board of Direct Taxes has introduced a new form for self declaration of income which was not covered under the tax deducted at source (TDS) scheme.

The form No-15G is applicable for persons who are earning certain incomes without deduction of tax at source as provided under rule 29C of Section 197A(1) and 197(1A) of the Income-Tax Act.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",NEW DELHI
3,Five farmers released,"BATHINDA: Giving in to the pressure tactics of Bhartiya Kisan Union (BKU-Ekta), which had detained Primary Agriculture Development Bank (PADB) manager on Monday till late evening, the Bathinda district administration released five farmers from the central jail here on Tuesday.

The farmers were arrested for not returning the loan amount.

The BKU activists were sitting on a dharna in front of PADB, Nathana, for the last four days, demanding the release of the farmers.

The BKU activists had blocked traffic on Nathana-Bucho Mandi road and had detained the bank staff in the building for the entire day on Monday. While junior bank officials were released in the evening, the BKU activists refused to release bank manager Amolak Singh.

Heavy police force, fire tenders and police commandos assembled at Nathana to deal with the agitation. But keeping in view the forthcoming panchayat elections, the higher authorities in Chandigarh had reportedly asked the district administration to find out a peaceful solution.

At about 10.15 pm on Monday, Bathindaâ€™s additional deputy commissioner KP Brar had reached Nathana and on her assurance that their demand would be met, the BKU activists agreed to release the manager. They had, however, declined to lift the dharna until the arrested farmers joined them.

The released farmers included Malkeet Singh of Maisarkhana, Karam Singh of Jai Singh Wala, Nachhatar Singh of Mehta,Kuljinder Singh of Birk Khurd and Malkeet Singh of Masana.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",BATHINDA
4,"Full protection to riot victims, witnesses: Gujarat Govt","NEW DELHI: The National Human Rights Commission (NHRC) on Tuesday said the Gujarat government has assured it that appropriate measures have been taken to provide protection to the witnesses and victims deposing in the courts and before the Justice Nanavati commission of inquiry probing last year''s communal violence.

Commission sources said: ``The NHRC''s order (to provide protection) assumes importance in the backdrop of reports of a boycott of the commission by some persons and organisations after Justice Nanawati reportedly made a remark that no evidence has been found of the VHP''s complicity in last year''s violence.''''

Immediately after Nanavati''s remark was reported, the NHRC had asked the Gujarat director-general of police whether any measures had been taken to protect the safety, physical and psychological well-being, dignity and privacy of victims and witnesses who have to depose either in court or before the inquiry commission.

The commission noted on Tuesday: ``The DGP has assured the NHRC that protection would be given to witnesses and victims. Necessary instructions have been issued to all the superintendents and commissioners of police to ensure that due protection is given immediately whenever any witness or victim requests for the same or expresses apprehension about his or her safety.''''

The NHRC also hoped that witnesses/victims would appear before the trial courts or the inquiry commission and make their statements without any fear or favour. In case there is police inaction on their request, the NHRC said, the witnesses may bring the matter to the notice of the special rapporteur of NHRC, P G J Nampoothiri, who will take up the matter with state DGP.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",NEW DELHI
5,1 lakh govt employees for panchayat polls,"HOSHIARPUR: As many as 15,000 polling booths have been set-up for the upcoming panchayat elections in 12,500 villages in the state.

Stating this here on Tuesday, Punjab state election commissioner CL Bains said nearly one lakh government employees, except those from the rural development department, had been put on poll duty.

He said three significant reforms were added to ensure transparency in the elections.

These included that candidates filing nomination for election to the sarpach post would now have to add information about their assets and educational qualifications in a separate column, besides the usual declaration that no criminal case was registered against them.

He said Punjab was the third state to adopt this practice after Maharashtra and Uttar Pradesh.

Bains said earlier there was a returning officer (RO) for one block, but in this election there would be a RO for every 15 villages. He added that to stop the malpractice of rejecting nomination forms on the pretext of being incomplete, the RO would give back a photocopy of the form along with an annexure stating that it was complete at the time of filing it.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",HOSHIARPUR
6,Samajwadi Party workers booked for rioting,"GHAZIABAD: A report of rioting, damaging public property and attacking public servants on duty has been filed against five office bearers and 80 activists of the women''s wing of the Samajwadi Party (SP) by Ghaziabad''s deputy municipal commissioner P S Dubey.

The Samajwadi Party activists had on Monday charged into the Town Hall, carrying empty pots and demanding proper water supply.

They were shouting slogans, smashing the pots and allegedly damaging civic property.

Only five office bearers were named in the report. Sihani Gate police officials declined to reveal their names.

Police officials said the women were also carrying sticks and had allegedly forced their way into the office of the municipal commissione. The official was not present there at that point of time.

When deputy municipal commissioner P S Dubey tried to reason with the angry women, they allegedly smeared his face with ink.

The police said Dubey''s report claimed the women smashed some pots on the municipal commissioner''s table and tried to attack civic officials.

Some public property was also damaged by the rioting women. Police said attempts were being made to arrest the accused.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",GHAZIABAD
7,Voluntary sector policy on drawing board,"NEW DELHI: The Planning Commission hopes to have, within two months, a national policy on the voluntary sector and perhaps make specific 10th Plan targets the nucleus of an action programme.

Planning Commission chief K C Pant announced this Wednesday, after the ``joint machinery'''' comprising representatives from the voluntary sector and officials met for the first time after its reconstitution in January this year.

On this panel, chaired by Pant, are voluntary sector veterans such as Ela Bhatt, Mohan Dharia and Chandi Prasad Bhatt as well as the director-general of CAPART and secretaries of various ministries.

Ultimately, said Pant, states will have to be on board and even problems at the district level may have to be taken into account since many agencies work at the village or district level. In fact, one point made was that though problems are growing in cities, the voluntary movement isn''t as strong there.

The other areas of weakness are the North-east and Jammu and Kashmir. Two workshops are planned for these areas to begin the process of strengthening the voluntary sector and building capability.

Looking at issues ranging from the relationship between government agencies and voluntary organisations to the credibility and accountability of such bodies and the development of ``professionalism'''', Pant said almost everybody supported the plan on framing a national policy, building on earlier attempts. A Planning Commission draft will be circulated within 45 days; members will get 15 days to send in comments.

Raising a ``general point'''' on whether there should be a focus and prioritisation for voluntary agencies, Pant said the commission''s view was that the 11 monitorable targets set in the 10th Plan could be the nucleus. These cover issues raning from poverty, literacy and employment to drinking water and the environment.

The Commission''s view is that the entire system for this sector, including state, domestic and foreign institutional donors, could be mobilised to provide support to specific areas. Pant hastened to add this was not an attempt to ``restrict'''' activities.

With numerous small organisations now having come up, the need for professionalism and skills was discussed. For instance, said Pant, the science and technology departments would like to use voluntary agencies for extension work but not unless ``basic competence'''' is on tap. Among the ideas thrown up on this front were the concept of `mother NGOs'' and training institutions.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",NEW DELHI
8,Badal relatives' arrest points to ill-intention: Tandon,"CHANDIGARH: Veteran BJP leader and former minister Balramji Dass Tandon said if opposition leader Parkash Singh Badal was arrested, people would come together and protest against the state governmentâ€™s misadventure.

In a statement issued here on Tuesday, Tandon said the arrest and torture of Badalâ€™s relatives and family members points to the ill-intentions of the government, who want to extract statements against Badal under pressure and then pave way for his arrest.

The BJP leader also condemned the arrest of five senior executives of a commercial organisation in Delhi.

He said whisking them away to Punjab without supplying them with a authentic copy of a FIR or producing them before â€˜ilaqaâ€™ magistrate was illegal.

Tandon said Punjab chief minister Amarinder Singh had failed to even specifically name Badalâ€™s properties worth Rs 3,500 crore, which he had been pointing to for the last one and half years.

He accused Amarinder of taking the political animosity to such a pitch of threatening to arrest the opposition leader. He said this was not desirable in a sensitive border state, adjoining neighbours like Pakistan.

Tandon also attributed the sudden flurry in the police and the vigilance bureau (VB) to Amarinderâ€™s nervousness in the wake of Akali unity. He alleged that to divert the attention of people from the governmentâ€™s failure, Amarinder had selected the path of confrontation.

The BJP leader said the government had failed on all fronts and had burdened the people with taxes. â€˜â€˜People have to pay more for electricity, water and sewerage facilities, petrol and tuition fee,â€™â€™ he said.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",CHANDIGARH
9,Engg student commits suicide,"MUMBAI: A final-year engineering student of Rajiv Gandhi Institute of Engineering at D.N. Nagar, Andheri (West), committed suicide by leaping from the 7th floor of the college building.

Srinivasan Seshan (22) took this extreme step since he was upset after failing his semester exam. He died on the spot.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",MUMBAI
