,title,text,location
0,Study group to submit draft on social security policy,"bangalore: in 1991, parduman singh, an aituc leader and member of central board of trustees of the employees provident fund organisation wrote to r.k.a. subrahmanya, former additional secretary with the union ministry of labour, suggesting a body be formed to promote social security. subrahmanya''s support saw the formation of the social security association of india in july 1991 with 18 members. the association has since grown into an organisation with about 300 members comprising social security institutions esic and epfo, trade unions and trade union leaders, industrialists and management consultants, public administrators among others. the objective of the association is to create awareness among workers about social security programmes in india and abroad. social security is a basic human right. ""we want the government to recognise social security as a fundamental right,"" says r.k.a. subrahmanya. ssai holds seminars, symposia, workshops and debates to focus on the need to expand social security coverage and improve governance of social security programmes. the association conducts educational programmes in local languages. following the lead of ssai, discussions are held on social security at various levels. subrahmanya says there is a greater need for social security in developing countries than in developed ones. and india requires social security of broader dimension than elsewhere. he explains, ""in developed countries, social security is seen as an income maintenance measure to protect the income of workers in case of sickness etc - when a person unable to work is deprived of his income. in developing countries where the workforce belongs mostly to the unorganised sector - without regular employment, continuity of employment and assurance of a basic income - assurance of means of livelihood is of greater importance."" lately, with efforts at highlighting conditions of people in the unorganised sector, the government has initiated measures for providing social security. it is still far from providing comprehensive social security. the centre set up the national commission on labour of india to recommend the minimum level of protection and welfare measures. subrahmanya was appointed chairman of a study group to recommend measures for extending social security coverage to the unorganised sector. the study group recommended the constitution of a national social security authority of india to formulate the national policy on social security, and monitoring implementation of the policy. it has recommended establishment of boards of social security for implementation of the policy. kerala is in the forefront in providing social security to workers in the unorganised sector. it has set up welfare funds for classes of workers like headload construction workers and also a committee to review working of the funds. subrahmanya was a member of the committee, which recommended consolidation of funds. the government constituted a labour authority of kerala for administration of the funds. there is a proposal to set up a similar authority in karnataka. further progress depends on the action the centre will take on recommendations of the national commission on labour, after it submits its report sometime in february.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",bangalore
1,"CM, minister take language fanatics to task","bangalore: ""when the government''s language policy is clear, why should statements be issued to the contrary?"" - chief minister s.m. krishna. ""i have found that all those who spoke against english at the kannada sahitya sammelana actually send their children to english schools."" - primary and secondary education minister h. vishwanath. these were the painful, somewhat angry, words spoken at a function on the international mother tongue day here on thursday. those who came under attack were kannada activists pursuing their goals without sincerity. the chief minister said those who use linguistic pride are creating confusion over government''s language policy. ``when our policy is so clear, why create confusion?'''' the government is committed to providing education in the mother tongue for classes i to v. english or kannada will be introduced as a compulsory subject in kannada- or english-medium schools, he maintained. reiterating that the importance of mother tongue cannot be undermined, krishna said it''s sad a public debate on that is still on. the debate assumes gigantic proportions when it comes to the issue of schools. ``we should let people analyse the situation,'''' he pointed out. on implementing the kannada development authority''s report, krishna said the government has already decided to follow a few recommendations. ``they are all in the bureaucratic pipeline. with bureaucracy, nothing works fast. but we will try to issue a government order within a month.'''' primary and secondary education minister h. vishwanath took to task litterateurs who believed in criticising english but continued to send their children to english-medium schools. ``such litterateurs have only mastered the art of criticism. instead, they should try to develop different forms of spoken kannada,'''' he said. the government is taking action against schools teaching in english medium after obtaining permission for kannada medium. the kannada development authority (kda) has also been given powers to take suo motu action against such schools, vishwanath explained. earlier, kda chairman baraguru ramachandrappa asked the government to evolve an education policy to bridge the gap in education being provided by government and private schools and also between professional and research-based education.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",bangalore
2,Stray clashes mar Kanakapura bypoll,"bangalore: an estimated 60 per cent of the 2.5 million voters cast their votes in the kanakapura lok sabha byelection in karnataka for which polling was held on thursday, marked by stray incidents of clashes between rival groups and bogus voting. state director general of police v v bhaskar, told newsmen after the polling ended at 5 pm that nine incidents - four in bangalore rural district and five in bangalore city limits - were reported in which eight vehicles were either fully or partially damaged following stone throwing. special police teams had already been set up to investigate into these poll related disturbances. barring these incidents the situation was peaceful and normal, he added. returning officer g s narayanaswamy, in a separate news conference, said he had not received any report with regard to holding repoll. however, if there was any complaint demanding repoll it would be forwarded to the election commission for further action, he added. former prime minister h d deve gowda is in fray. ruling congress leader and cooperation minister d k shivkumar and bharatiya janata party nominee k s eswarappa are his main rivals along with 11 others. the byelection was caused due to the death of senior congress leader m v chandrasekhara murthy who had won the seat six times earlier.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",bangalore
3,Has anti-leprosy plant become extinct?,"lucknow: alectra parasitica - a plant of unusual medicinal importance has been used by locals and vaidyas to cure leprosy and other skin diseases since times immemorial. however, a recent search for the plant in possible areas around chitrakoot and banda in central india failed to reveal a single specimen. moreover, another fresh extensive exploration of the flora of bundelkhand by scientists from different institutes failed to yield anything. among its attributes, the plant has also helped in curing tuberculosis, paralysis, oedema, intestinal worms, constipation, hypertension, piles, leucorrhoea and glands perpurial disorders. s.n. mishra, ex-dean, mahatma gandhi chitrakoot gramoday university, while talking to this newspaper said that once a foreign scientist had visited the department of botany of gramoday university. during discussions, the scientist had stated that alectra parasitica had become extinct and was not to be found anywhere in the world. however, mishra said that till 1995, a few plants of this rare variety were found growing in chitrakoot forests. he said that till the year 2000, they were watching the plant carefully in the surrounding natural habitat, where only a few plants were growing with the nirgundi bushes. but in a recent survey of different possible habitats of alectra parasitica in chitrakoot, they failed to get even a single plant. the natural habitat had been destroyed and the nirgundi bushes had either been ruthlessly cut down and collected by local villagers or destroyed by authorities for different developmental projects. â€œnow we are not sure whether this plant is surviving in nature,â€� lamented mishra and added, â€œthough it is very late, we must not loose any time to protect alectra parasitica from extinction if at all it is surviving anywhereâ€�. so far no efforts have been made to conserve this medicinally important plant by any government or non government agency, claimed mishra. he suggested that tapping of important minerals and forest wealth must be properly managed so as to cause minimal disturbances to the ecology. strict measures should also be taken against illegal, haphazard and unorganised recovery of the natural wealth, he stated.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",lucknow
4,"Naxals attack poll party, two injured","varanasi: a gang of naxalites attacked a polling party returning to the district headquarters near arra hills in naugarh area of chandauli district on thursday evening. the presiding officer and a constable have sustained serious injuries in the attack. senior officers including igp, varanasi zone, vikram singh, have rushed to the place. according to information reaching here, the incident took place when the polling party was returning but they failed to loot the electronic voting mechines.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",varanasi
5,One killed in final phase of UP polls,"lucknow: one person was killed and many injured in stray incidents of violence as nearly 55 per cent voters exercised their francise in the third and final phase of polling for 166 uttar pradesh vidhan sabha seats in the eastern districts of the state on thursday. one ummed singh died in a clash between supporters of samajwad party and bjp at phulpur, about 25 kms from varanasi. ummed singh received gun shot injuries in the clash and was brought to the kabir choura hospital where he died. clashes were also reported from kolasala constituency where supporters of two rival candidates fired at each other. a contestant from the colonelganj vidhan sabha seat, aapda haran singh, was arrested along with two of his polling agents at the karwa primary school polling centre for assaulting the presiding officer. in another incident in dixir assembly constituency from where ramapati shastri is contesting, two of his polling agents were arrested for assaulting the presiding officer and attempting to damage the electronic voting machines (evms). according to principal secretary, home, naresh dayal, former mla and samajwadi party candidate jokhulal yadav damaged the electronic voting machines at one polling centre. â€˜â€˜repoll on this centre is likely to be ordered,â€™â€™ he said. at several places the electronic voting machines had some problems which were rectified soon. but this delyed the commencement of the polling for some time. in colonelganj constituency in gonda, there was a delay of about 30 minutes in 8 booths while in rae bareli sadar, the authorities had to replace six evms. also, there were reports that bjp candidate from the constituency ajai pratap singh had a verbal exchange with security personnel. he was insisting that some voters without any identification proof be allowed to vote. in pratapgarh an sp supporter, later identified as a shukla suffered gun shot injuries in exchange of fire with bjp activists at digbar polling station under raniganj police station of patti assembly segment. evms were damaged at booth numbers 208 and 209 at kotwa in digba village of gauri bazar in deoria. several persons suffered gun shot injuries when sp and bjp activists clashed in gyanpur assembly segment of sant ravidas nagar. in maharajganj locals placed the body of patraji, wife of ram saran nishad outside the maua shukul polling centre of paniyara assembly constituency where she was killed after being hit by a stray bullet from the rifle of police constable shyam manohar. the incident took place when the victim was going to caste her vote. police said that the police rifle went off accidentally. two presiding officers died of heart attacks during the elections. one of the deceased, dp shukla (57) was overseeing polling at kasrain polling centre in pratappur area of allahabad while the other incident was reported from basgoan assembly segment in gorakhpur where po vijay kumar srivastava died of heart attack while on duty at ghanaura primary school. in haidergarh clashes between sp and bjp supporters were reported from belhari and rukmunudeepur village while a bogus voter was rescued by villagers in nimamu village where photo-journalists were also attack while trying to shoot pictures of the violence. at kharswa the supporters of diwakar vikram singh, a senior minister and his son clashed with a samajwadi party candidate. the officials, however, said they were ignorant about it.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",lucknow
6,Citizens’ views on helmet rule heard,"pune: a committee appointed by the state government to review its decision to make wearing of helmets compulsory for two-wheeler riders heard the citizensâ€™ opinion on the move on thursday. u.k. mukhopadhay, principal secretary to the deputy chief minister, is heading the committee. joint commissioner of traffic police, mumbai, m.s. maheshgauri, transport commissioner r.g. bansod, deputy transport commissioner satish sahastrabuddhe, regional transport officer l.p khade and deputy commissioner of police ravindra sengaokar are the members of the committee. mukhopadhay told the times of india that 38 individuals and organisations made representations before the committee. however, he declined to reveal as to how many of them were for and against the rule making helmets compulsory for two-wheeler riders. â€œeven those who opposed the move were not against wearing of helmets as such and wanted the government to educate two-wheeler riders on the safety aspect of the head-gear,â€� he said.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",pune
7,Naxals attack polling party at Naugarh,"varanasi: armed naxalites attacked a polling party returning from raghunathpur nakati to the district headquarters near arra hills at naugarh area of chandauli district on thursday evening. a presiding officer and a constable sustained injuries in the attack. however, the naxalites'' bid to loot electronic voting machines (evms) was flouted by bsf jawans escorting the polling party. the police and para-military forces have launched a combing operation to nab the naxalites. when contacted, inspector general of police, varanasi zone, vikram singh said that the situation was under control and the police were trying to nab the attackers who were 30 to 35 in number. senior police officials, including the dig, mirzapur range, gurudarshan singh were camping in the area. the naxalites attacked the polling party around 5.30 pm. ""since we had intelligence reports about naxal activities, we were fully prepared to meet any situation,"" the ig said and added that a presiding officer jang bahadur singh and a constable surendra singh sustained gunshot injuries in neck and hands. however, they were out of danger. the naxalites, who fired with 12 bore guns, had to run for cover after the quick retaliatory action by the police. meanwhile, naugarh-based sources said that followers of local naxalite leaders, belonging to maoist force of bihar, had crossed the border about 20 days back to exert pressure on tribals to vote for their candidates. they said that members of the force were active at naugarh, rajgarh, chhanbey and adjacent areas of sonebhadra district.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",varanasi
8,CPM concern over Ayodhya developments,"kolkata: cpm on friday expressed serious concern over the recent developments in ayodhya and said the bjp would concentrate on the temple issue after the poll results in uttar pradesh were out. ""a dangerous situation is going to emerge. we are alarmed at the developments in ayodhya. vhp has started gathering sants in ayodhya,"" cpm general secretary harkishen singh surjeet said inaugurating the 10th conference of the party's west bengal unit. the results of the just-concluded assembly polls were ""very crucial"". ""i hope poll results will not go in bjp's favour. the poll surveys also indicated it. the party is going to concentrate on ayodhya after the result,"" he said. cpm was trying to rally as many secular forces as possible to ""defeat the bjp gameplan,"" surjeet said. he said either a court verdict or a negotiated settlement should be found to the ayodhya tangle. ""but the prime minister has requested the vhp to wait till 2004, so that he can run the government,"" he alleged. surjeet also criticised vajpayee for his statement on muslim votes and asked why he took so much time to deny it.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",kolkata
9,Cong to make party funding transparent,"new delhi: congress has announced a ""transparent and effective"" mechanism of financing the the party through contributions from mps, mlas, members and friends only by way of bank cheques, based on recommendations of a committee headed by dr manmohan singh.

according to the mechanism proposed by the congress party''s committee on party finances, members applying for lok sabha ticket would be asked to deposit rs 10,000 each, while it is rs 5,000 for applicants for vidhan sabha and rs 1,000 for members applying for local body elections, singh said at a cii meeting here.

all congress mps and mlas would have to contribute one month''s salary every year, while an ""aicc delegate"" would pay rs 600 annually, a ""pcc delegate"" rs 300 and every ""active member"" of the party would have to contribute rs 100 annually.

the party also hopes to raise a corpus of rs 50 crore from contributions from ""well-wishers"" and ""friends"" in the first year and expand it to rs 500 crore in five years.

an annual statement of sources and uses of the funds would also be prepared, singh said, while proposing that such contributions should be exempt from income tax under section 80g of the act.

the committee also mooted full tax exemption to all political parties under section 10 of the act.

""we have to move forward. we can''t remain at a status quo. political parties should be as transparent as possible,"" singh, a former finance minister said.

singh said the congress working committee, the highest policy making body in the party, has accepted the report submitted two months back. ""this is not an election-related activity, but it deals with financing of the congress party. this system relates to financing the party during elections and non-election periods. i think the process has begun now,"" singh said.

referring to his discussion with law minister on this mechanism, singh said, ""i have been told by arun jaitley that our report has greatly influenced the government''s thinking on the way to finance political parties.""

the committee also recommended a major campaign to identify one lakh friends, sypathisers and well-wishers of the party for a donation of rs 10,000 each by cheque to be duly acknowledged.

the committee also mooted raising of funds from non-resident indians and establishment of a ""congress foundation"".

the congress committee on party finances, headed by singh, was set up in april 2001, after congress president''s speech at the 81st plenary session of aicc last year envisaging transparency in the party.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",new delhi
