,title,text,location
0,"Include farm issues in JB, demands Cong","hyderabad:the congress on thursday demanded the state government should include farmers' issues in the present janmabhoomi along with other issues concerning dalits. congress spokesperson g muddu krishnam naidu told reporters that the farmers of the state were not getting minimum support price (msp) for their produce. he said that they were getting only rs 400 to rs 460 per quintal, while the msp was rs 560 for a-grade rice. the government had promised to procure 30 lakh tonne, however, the food corporation of india had procured 14,000 tonne and the civil supplies department procured 50,000 tonne only so far. groundnut, sugar cane, turmeric and chili farmers were also suffering from lack of msp for their produce, he added. he alleged that chief minister n chandrababu naidu was subverting the powers of the sarpanches with the new system of 'village secretariats'. the funds released for the procurement of produce through markfed were also being misused, he added.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",hyderabad
1,Poor turnout at all-party meet,"hyderabad: several major political parties failed to turn up at the all-party meeting convened by the district election authority on wednesday to discuss the implementation of the code of conduct for the ensuing mch election and to invite their suggestions over the shifting of polling stations. majlis bachao tehreek (mbt), mim, and congress were the only parties, which sent their representatives for the meeting, while the rest were reportedly busy finalising their candidates. mbt leader amjadullah khan khalid requested the election authority to shift some of the polling stations that were more than two kilometres away from the residential areas. similarly, he wanted the polling station at the deccan medical college premises to be shifted elsewhere since the college belonged to the leaders of a political party. mim mla asaduddin owaisi sought the shifting of polling station no 33, 34, 35 and 36 in jahnuma ward as they were far away. similarly, he wanted the polling booths no 25 and 26 at kishenbagh to be shifted to bahadurpura. asaduddin further wanted the election authority to review the list of 'sensitive polling stations' prepared by the police long back and remove some of them from the list.the situation today is different.the list should be prepared based on the experiences of the last assembly elections, and not on the incidents which took place in the 1980s, he said. representatives of mbt,mim,and congress requested the officials to remove the hoardings of chief minister n chandrababu naidu and prime minister atal behari vajpayee. city police commissioner p ramulu assured the political parties that the officials would act impartially and wanted the leaders to cooperate with police.he also wanted leaders of all political parties to provide the schedule of the campaign a day in advance to the police to ensure law and order. the commissioner said additional forces from the districts would be pressed into service. he also refused to extend the campaign till 11 pm, as sought by mim legislator syed sajjad. mch commissioner and designated election authority p k mohanty wanted all the parties to submit their complaints over shifting of polling stations by friday evening.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",hyderabad
2,UP election scene hots up BJP pins hopes on temple,"new delhi: uttar pradesh elections without the ayodhya issue, as prime minister vajpayee exhorted all parties on thursday, seems to be an improbable proposition. so, the bjp this time around appears to have fashioned a rather convoluted strategy to rally support over the temple issue: the vishwa hindu parishad will raise the issue, the opposition will react and blame the bjp, and the bjp will then be ''required to clarify'' its stand. also, the bjp seems to have adopted a three-pronged strategy in up with an eye on its upper caste vote-bank. the ayodhya issue would be raised by the parivar, the bjp would campaign that the congress and samajwadi party are opposed to poto and the ban on simi because they want to woo muslim votes, and, of course, the ''offensive'' against pakistan and ''patriotism'' would loom over the political horizon. the vhp's sant yatra will set out from ayodhya on january 20 and will reach delhi on january 27 to meet the pm. ''our attempt is to appraise leaders of the situation in ayodhya. the dharmacharyas will meet only the pm, and our workers along with certain mps will meet all leaders,'' said vhp vice-president acharya giriraj kishore. those political leaders who oppose the temple would apparently be dubbed as 'anti-hindu'. with a full-fledged vhp programme on, the opposition would have to take a stand on the issue on predictable political lines. and this would be an opportunity for the bjp to ''clarify its stand''. that, parivar strategists believe, would bring the temple issue back into focus just three weeks before the state polls. already, bjp general secretary in-charge of elections, pyarelal khandelwal, has made a serious charge against the opposition over the temple issue. talking to the times of india, khandelwal said, ''congress, bsp and samajwadi party have a hidden agenda. they have come to an understanding with certain groups promising them permission to build a mosque at the ramjanmabhumi if these parties come to power.''

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",new delhi
3,Aviation policy proposes fund for social routes,"new delhi: here's some good news for domestic airlines. the draft civil aviation policy has proposed to compensate domestic carriers for their flights on economically-unviable social routes through the creation of an aviation fund. it also intends to scrap the present practice of mandatory linking of some uneconomical routes while allotting commercially-viable circuits to airlines, aviation ministry sources told the times of india. these non-viable routes mostly connect the north-eastern states, remote areas and smaller cities. under the current guidelines, airlines have to operate on these loss-making routes as a social obligation. the ministry has also proposed exempting all the existing flights to the north-east from payment of the inland air travel tax. besides, it will provide aviation fuel at par with prices charged from international carriers, and rationalise airport charges. considering the present norms, every domestic airline has to take up category b routes (social, unviable) amounting to 10 per cent of the total commercial routes (category a) allotted to it by the civil aviation ministry. the creation of the aviation fund has found unanimous support among all aviation bodies. the idea of delinking viable and non-viable routes has been mooted by the planning commission. the plan panel opined that there should be separate allocation of both category a and category b routes without mandatory linking. these views have been incorporated in the draft policy. however, the civil aviation ministry was in favour of retaining the 10 per cent criteria. both these proposals would be placed before ccea, sources said. according to sources, the corpus would be created in tune with the civil aviation development fund, earlier proposed by the aviation ministry. but this time round, the fund would be created only for the domestic air carriers and not for the development of total aviation infrastructure (including airports) as proposed earlier. the new fund would be created primarily from contribution from the finance ministry. a contribution from airlines as a common pool is also being mulled. according to aviation industry officials, creation of this compensation fund can significantly improve the bottomlines of domestic carriers like indian airlines, jet airways and sahara airlines. ia, being a dominant player in this segment, nets a loss of rs 60 crore annually while catering to unviable routes in the n-e states. sources said the draft includes two proposals (26 per cent and 49 per cent) for foreign airline equity participation in domestic carriers.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",new delhi
4,Meet in Pune to question language policy,"pune: the government's policy on marathi, the official language of the state, is likely to come in for some serious grilling at the 75th marathi literary meet, which opens here in two weeks' time.the decision to offer information technology as an alternative to marathi at the junior college level has sparked off a heated reaction in literary circles. some of that heat is likely to be vented at a special session titled, `the language policy of state government is insulting to marathi', scheduled to be held on january 19, said g.n. joglekar, president of the akhil bharatiya marathi sahitya mahamandal, the chief organising body of marathi literary meets. and those who are expected to take the hot seat on behalf of the government include ulhas pawar from the state statutory development board and a.g. patil from the language directorate.addressing a press conference here on wednesday, mr joglekar explained that after the formation of the state in 1960, chief minister yashwantrao chavan had announced several steps and policies to promote marathi. ``people in the state would like to know what happened to those policies,'' he said.on being asked why the literary body accepted rs 25 lakhs from the state government earlier this week, if it was so opposed to its language policy, mr joglekar said that just by accepting assistance from the government, the meeting was not obliged to discuss subjects agreeable to the government. ``we have our views and they will be expressed firmly,'' he added. he, however, clarified that the meeting should not be taken as a battlefield.the meeting will be inaugurated by history scholar babasaheb purandare at the police parade ground on january 18 at 3.30 pm. president-elect rajendra banhatti will take over charge from the outgoing president, vijaya rajadhyaksha. the inaugural session will be followed by a story-telling session in memory of the late vyankatesh madgulkar and the late `vapu' kale who pioneered story-telling in modern times.a seminar on the contribution of public libraries, an interview session with noted author shivaji sawant, an interaction between children and writers, dramatisation of works of departed litterateurs in which stage and screen actors will participate are some of the other highlights of the sammelan

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",pune
5,Lawyers term decision as politically motivated,"lucknow: resentment and anguish prevailed among the lawyers of lucknow over the creation of a bench of up state public services tribunal at meerut. the general house of up state public service tribunal bar association will meet on december 5 next to discuss the action of the state government and future course of action. the advocates of up public service tribunal bar association abstained from judicial work here on thursday and further decided to abstain from judicial work on january 4 in protest against the aforesaid act of the state government. secretary up state public services tribunal bar association subhash chandra srivastava has termed the move as a politically motivated and said that the declaration has been made in view of the forthcoming elections. srivastava further said that the up public service tribunal was created in the year 1976 in lucknow and it is easy for the state to do pairvi of the cases. he has further said that before creating the bench at meerut, difficulties of the litigants, state and its effect on thee state exchequer have not been taken into consideration. former president of up state public services tribunal bar association ap singh and pradeep sinha, advocate, president up lawyers' organisation, in a joint statement, while condemning the act of the state government have termed the move as an attempt to influence the voters of meerut at a time when vidhan sabha elections have been announced and the code of conduct is in force.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",lucknow
6,"Nitin, Narottam clash over powerlooms","gandhinagar: two senior cabinet colleagues of the narendra modi government, finance minister nitin patel and water supplies minister narottam patel, belonging to surat, are at loggerheads over whether to continue the huge power subsidy provided to the state powerloom sector by the government. while nitin says, the question of continuing with the subsidy does not arise as the state cannot have different standards for one set of industry and another for others, narottam is firmly with the powerloom industry representatives from surat. nitin told newspersons here on thursday that already the state government has spent, in 11 months, rs 175 crore as subsidy to the powerloom sector, and if one adds to it the interest it comes to rs 25 crore. ""i am keeping the option of recovering the whole amount from the powerloom sector open,"" he insisted. referring to his meeting with powerloom representatives on wednesday, he said, ""they do not seem to agree with our proposal to appoint a committee of three ministers, myself, industries minister suresh mehta and energy minister kaushik patel to look into the issue."" nitin said, ""i told them whatever the committee said should be acceptable. they wanted an urgent solution and continuation of the subsidy. how can i do that when the matter is pending with the gujarat electricity regulatory commission for hearing?"" narottam expressed surprise at the belligerent attitude of nitin towards a group known to be his firm supporter in surat, but refused to comment. an official revealed, ""the minister believes the demand for subsidy is correct, or else a closure would follow.""

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",gandhinagar
7,CPI accuses police of attacking party activists,"lucknow: state unit of the cpi(ml) has alleged that the police hatched a conspiracy to eliminate cpi (ml) leaders at chandauli on wednesday night . state secretary of the cpi(ml) arun kumar said that some hester-sheeters in connivance with the local police attacked cpi(ml) leaders who were holding a meeting at dhanapur vidhan sabha constituency. state secretary of the party akhilendra pratap singh was scheduled to attend the meeting,said kumar. kumar said that in the attack nearly 20 party men were hurt. soon after the incident the police also attacked a nearby camp of the cpi(ml) where they had members had assembled to take stock of the situation arising after the attack, kumar added.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",lucknow
8,Infosys chief Narayan Murthy rejects govt offer,"kanpur: chairman of infosys software limited sr narayan murthy has rejected two important proposals of the state government. the proposals include setting up of software industries in the state and establishment of 'international institute of convergence technology' in kanpur. murthy said: there is a lack of entrepreneur-friendly environment in the state and proper air connectivity with other parts of the nation. inaugurating, the newly-constructed hr kadiam diwan building of the department of computer science and engineering at indian institute of technology here on thursday, he said that though there were several software technology parks (stps) and good companies but there was a dearth of customers in the state which diverted the entrepreneurs' attention. it may be recalled that the state government in collaboration with the industries ministry was planing to set up various departments under one roof. the departments included in this scheme were computer science, telecommunication, information technology, management, entertainment industries and application of biotechnology under international institute of convergence technology (iict) on a huge land near iit kanpur. when the director and commissioner of industries rn trivedi asked the infosys chairman about the iict proposal, murthy said the proposals were good and would also support students in setting up their industries. but the state did not have an ideal infrastructure which included power, air connectivity and entrepreneur-friendly environment, he added. talking to times news network, trivedi said that the infosys chairman had accepted the proposal to set up software industries in kanpur if the the infrastructure was modified and good air connectivity be ensured. addressing a workshop on 'current practices and future challenges in computer science', murthy also gave tips on how to become a successful industrialist. he said: firstly, the company must have a good idea of creating something different; secondly, a market place should be found so that the idea could be sold and thirdly an enthusiastic team in all fields like finance, sales and marketing, research and development, project management and technology should be nurtured. murthy favours autonomous iits kanpur: chairman of infosys, nr narayan murthy on thursday said he favoured autonomy of the iits and said ""direct or indirect interference of the government must be ended, especially in premier technological institutes like iits"". he also stressed on coordination among the government, entrepreneurs and academicians and stated that iits should take inputs from entrepreneurs so they could create a technocrat who could understand the demands of the market. murthy pointed out that state governments, especially of uttar pradesh and bihar should think seriously on why software entrepreneurs refrained from investing in their state.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",kanpur
9,"Now, govt. dithers on revoking helmet rule","pune: the confusion over the implementation of the helmet rule in the city continues with the government failing to file an affidavit on the matter, almost a month after chief minister vilasrao deshmukh announced his intention to revoke the rule. with all parties adopting a populist stand on the eve of civic elections and flaying the helmet compulsion which came into force on december 1, the delay in revoking it, is an obvious delaying tactic on the state government's part. fortunately for the government, the public interest litigation (pil) filed by symbiosis law college students asking for the compulsion of helmets could not come up for hearing on january 2 in the bombay high court. the case is now scheduled for a hearing on january 9. however, for implementing agencies like the traffic police and the regional transport authority, who are treating the cm's statement as an unofficial decree to lift the compulsion, it poses a catch 22 situation. this is because the high court has already hauled them over the coals for lenient implementation of the rule. l.p. khade, regional transport officer (rto), while speaking to this paper said he had not received any directive or notification revoking the original order to implement the helmets rule. in simple terms, the original order of the state to make the headgear compulsory still stands, for all practical purposes. even the traffic police have a similar story to tell. for want of an official orders, they keep wondering whether to penalise offenders of the helmet rule. dcp ravindra sengaonkar denied having received any official communication rescinding the original order. interestingly, on grounds both the authorities are lying low and are hardly taking any action against riders without helmets. sources say the government, in all probability, would take recourse to postponing the helmet rule. a final decision would be taken by the state only after the local body polls which are due in february, said the official. meanwhile, the transport department has sent letters to several ngos dealing with traffic issues to elicit their support in a mass awareness campaign on the use of helmets.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",pune
