,title,text,location
0,Joshi demands postponing rural polls,"KOLKATA: Senior BJP leader and Union human resource development minister Murli Manohar Joshi demanded in Kolkata on Monday that panchayat elections in West Bengal, slated for May 11, be postponed in view of reports that CPM activists were preventing Opposition candidates from filing nominations.

Joshi also sought immediate intervention of the National Human Rights Commission and said that NHRC should suggest measures so that people could exercise their democratic rights of contesting and voting in the polls. ""Till a conducive atmosphere is created for a free and fair poll, the elections should be postponed,"" Joshi said.

While the Trinamul Congress demanded that the polls be postponed by four days since only a single day remained for filing of nominations, the CPM turned down all demands for postponement saying such demands were aimed at disrupting the elections by parties which knew that they would lose the polls. ""If people refuse to contest as Opposition candidates, what can we do ,"" said CPM state secretary Anil Biswas.

During the day, Trinamul Congress leader Mamata Banerjee met Joshi to discuss the panchayat poll issue. BJP leaders Tathagata Roy and Tapan Sikdar, heading two warring groups of the party, were also present. Interestingly, the memorandum that Banerjee submitted to Joshi did not include the demand for imposition of Presidentâ€™s rule in the state.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",KOLKATA
1,VHP activists plan march to protest Togadia's arrest,"CHANDIGARH: Condemning the arrest of its leader Praveen Togadia, the Punjab unit of VHP on Monday said its activists would march towards Rajasthan to protest Togadiaâ€™s arrest under the Arms Act.

â€˜â€˜If Togadia is not released immediately, about 5,000 activists of the Punjab unit of VHP carrying tridents will march towards Rajasthan to register their protest,â€™â€™ Punjab VHP incharge Vijay Singh Bhardwaj said here.

Attacking the Rajasthan government, Bhardwaj said, â€˜â€˜The Central government has failed to provide security to Hindus and now if this community is moving towards carrying tridents the government is banning it.â€™â€™

He said tridents would be distributed to about 50,000 youths in Punjab in June. Togadia was arrested in Rajasthan on Sunday soon after he distributed tridents to Bajrang Dal activists in Ajmer.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",CHANDIGARH
2,Porn films rule suburban parlours,"KOLKATA: Cinema halls in at least seven blocks and police stations areas of South 24 Parganas may soon be forced to down shutters for good.

The reason: mushrooming video parlours which screen blue films all through the day, sometimes showing films which have even been shot in nearby homes.

The popularity of these makeshift halls where the films are shown on large projectors, have reached such a level that even teenagers and students are thronging to these parlours. They are able to satisfy themselves at low cost. ""We have informed the local police but they seem to be working hand-in-glove with these hall owners,"" said a local SUCI leader.

Some of these â€˜showsâ€™ are being shown in broad daylight, alleged some parents. They said the films were most popular in small halls in areas like Mathurapur, Bapulibazar, Kulpi, Raidhigi, Charan, Kakdwip and Tulsighata.

They further alleged that some local cable-operators were even screening these films on cable channels. This allegation was corroborated by BJP activist Subhasish Dey, who said employees of these video parlours were charging a premium for allowing teenage students into these parlours.

""These unauthorised parlours are responsible for the present plight of cinema halls here as they screen pornography in broad daylight without any check on the age of viewers. This has also led to a huge rise in anti-social activities in the area,"" Jayanta Dutta, a local cinema hall owner.

Speaking to TNN district superintendent of police Deb Kumar Ganguly admitted that the problem persisits in some areas. ""We normally conduct raids on the basis of concrete evidence. We have already done so in some cases,"" he said.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",KOLKATA
3,Colleague suicide foxes police,"KOLKATA: Subedar B.K. Majumdar should have been a happy man. His only daughter was getting married on April 26 and his superior had granted him leave to go home to celebrate the event.

Yet on Sunday night the 52-yearold sub-inspector with the Third Battalion of Kolkata Police, shot himself in the head while sitting inside a police vehicle. He was rushed to SSKM when on Monday, he succumbed to his injuries.

As the Majumdar family grappled to come to terms with the tragedy, the investigating officers or his colleagues failed to provide any clues as to who or what could have led Majumdar to end his life. Witnesses say that Majumdar shot himself with his service revolver while on duty in a High Radio Flying Squad vehicle parked at the Khidderpore crossing.

DC (port) Hermanpreet Singh said, a suicide note was found in his pocket. In the note, Majumdar wrote, ""For the last 15 ..... I am being blackmailed. There is no point in living anymore. So, I am leaving."" The omission of the length of time, 15 weeks or months, deepens the mystery. His colleagues too said they were baffled.

""We were chatting and some of us were standing just outside the vehicle when suddenly a loud shot rang out. The next thing we knew, Majumdar lying in a pool of blood,"" a colleague said.

DC (third battalion) O.P. Gupta said, Majumdarâ€™s daughter was due to get married on April 26. ""He had been granted leave from Tuesday. see no reason for him to commit suicide,â€� he said. Majumdarâ€™s young son too could offer no explanation. Even Majumdarâ€™s brother Dilip said he had no idea about his brother being blackmailed or threatened, as mentioned in the suicide note. â€œHe never told us anything. I still cannot believe he could commit suicide,"" a dazed Dilip said.

The officerâ€™s body has been taken away to his home in Nabadwip for cremation.



FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",KOLKATA
4,Mulayam Singh dares Maya to arrest him,"GORAYA, Jalandhar: In reply to the 29 cases pertaining to alleged misuse of chief ministerâ€™s discretionary fund while he was in power registered against him, Mulayam Singh Yadav, president of Samajwadi Party, on Monday dared Mayawati to arrest him and termed the allegations as baseless.

â€˜â€˜All the cases registered against me are baseless and based on the political vendetta as the comptroller and auditor general, high court and assembly have already given clean chit to the decisions,â€™â€™ Yadav told reporters at Goraya, about 50 km from here.

â€˜â€˜When the allegations for use of discretionary funds were cleared in assembly, even Mayawati was also present in the assembly,â€™â€™ he said, adding that the cases registered against him were just to take revenge for exposing her by releasing two CDs released by his party showing her asking her party MPs and MLAs to donate a part of their sansad and vidhayak nidhi to the BSP coffers and also over some remarks about Hindu deities.

In reply to the allegations of Mayawati that Mulayam also used the MPs and MLAâ€™s fund for the schools controlled by him and his family, Singh said that what stopped her from coming out with the allegations at the time when it happened. Coming out with the allegation after so many years shows that the allegations were levelled just to settle political scores.

â€˜â€˜We had not succumbed to the pressure of even Indira Gandhi during emergency and we will not bend down before Mayawati also,â€™â€™ Mulayam said, adding that he is ready to go to jail if he has committed anything wrong. Reacting to allegations of Mayawati that the tapes released against her were doctored, Mulayam challenged her to get it probed from the Central Bureau of Investigation (CBI) and if the tapes found doctored, he would resign from politics.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram","GORAYA, Jalandhar"
5,Contract teachers at govt schools to go by May-end,"CHANDIGARH: The UT administration has decided to depute regular teachers and do away with the services of contract teachers at government schools by May-end.

The education department will conduct a string of interviews from April 22 to sign up over 300 regular teachers to fill vacant posts in schools, currently occupied by contract teachers.

The teachers were recruited last year as temporary solution to the scarcity of staff in government schools. The tenure of the contract teachers would have expired on March 31, 2003, had the Central Administrative Tribunal (CAT) not made it binding on the administration to replace contract appointments only with regular teachers and not contract teachers.

DPI (schools) DS Mangat told Times News Network that regular teachers would be appointed and posted to schools where vacancies exist, by May 31.

The education department wants to complete the selection and appointment process on time so that new teachers can get acclimatised to the workplace in the beginning of the session itself.

Delay in making fresh appointments will not be in the best interest of students who will continue to depend on contract teachers with â€œlower experience levels.â€�

District education officer Rajesh Chaudhary said, â€œAcademic standards at government schools will improve with the appointment of regular teachers. Most applicants for regular posts are highly qualified and possess vast teaching experience.â€�

The schools authorities feel contract teachers lack motivational skills and their commitment levels are low, which works against studentsâ€™ interest.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",CHANDIGARH
6,"Tragedy dogs BSP rally, leaves 5 dead","LUCKNOW: When the last of the rallyists walked out of Ambedkar Maidan at 5:30 pm on Monday, senior police officals heaved a sigh of relief. Allâ€™s well that ends well. They may have thought. But the weather Gods had other ideas. A thunderstorm took everyone by surprise. It was welcome relief to the heat-harried denizens, but yet again proved to be a dampner for the rally.

The storm uprooted the stage and the canopy at the Ambedkar Maidan leaving two youths dead and a third battling for life. Three rallyists are reported to have died in accidents while on their way to the state capital. Over 60 were injured in rally related accidents.

Memories of the previous rally in which 16 BSP supporters had died in a stampede came rushing back. Some sort of a jinx. The officials had left the Maidan and had proceeded to the Charbagh Railway station to monitor the outflow of the multitude present to board the special trains.

Just then came the information on their wireless sets that three youths have been trapped under the stage. They turned back. But before they reached the spot, rescue work was already in progress. Jawans of Rapid Action Force (RAF) pulled out the trapped from under the heap of plywood and wodden frames. Two of them were rushed to the Command Hospital and the third to the Civil Hospital. Two of them died later.

""There were about eight of them pulling down the flower decorations,"" said Janardhan, a contractor who was measuring the barricades for payment.

""When the front pillar got uprooted we raised an alarm asking them to get down. But they didnâ€™t,"" he said. The youths were residents of Kailashpuri colony but hail from the adjoining districts of Lucknow.

The dead were identified as Sachin from Hardoi, a BSc student of KKC and Yogendra, also from Hardoi, a BA I student of Kanpur University. The third youth, Naveen, is a resident of Unnao.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",LUCKNOW
7,Merchants' bandh on Tuesday,"BANGLORE: The Karnataka Silk Cloth Retail Merchantsâ€™ Association has called for a one-day bandh on Tuesday in support of the manufacturers and power loom weavers who are on strike from April 1,2003.

Association president T.V. Maruthi said textile traders are facing hardship because of the imposition of the new act, CENVAT.

The retail and wholeslare traders of silk and textiles in Karnataka are joining the strike to highlight the problems of the new taxation system which has resulted in additional burden.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",BANGLORE
8,RPF deployed after clash,"DANAPUR: The situation at the Rajendra Nagar Terminal, which witnessed a clash between RPF and a group of devotees, over removal of a temple structure from the station area on Sunday, is now peaceful.

RPF men have been deployed there in adequate numbers to maintain law and order as well as to protect railway property. According to Danapur DRM P K Goel, a group of devotees were trying to erect a temple structure on the railway land.

It was, however, stopped following the timely intervention of the ECR GM L C Gupta and Goel himself when they visited the spot.

Meanwhile, the owner of the land, Shyam Nandan Prasad, has lodged a complaint of loot against the ECR general manager and Danapur division DRM with the Patrakar Nagar police station on Monday.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",DANAPUR
9,MPs panel backs DD in tax battle with govt,"NEW DELHI: In its battle with the government on the question of paying taxes, Doordarshan has found support from unexpected quarters - the standing committee on IT headed by Opposition stalwart Somnath Chatterjee.

The problem arose with the finance minister''s budget proposal last year amending the law that had so far given the Prasar Bharati corporation tax exemption being a wing of the government.

While amending section 22 of the Prasar Bharati Act, the government argued that the arms of the corporation - DD and All India Radio - had come of age, occupying space in the marketplace and working on commercial lines. No such tax exemptions, it was reasoned, were necessary any longer.

While the broadcaster expressed its inability to pay income tax on the precise plea that as a loss-making organisation it was being supported by budgetary allocations only, the committee saw the issue differently.

In the report tabled in Parliament last week, Chatterjee said, ""The committee is of the view that section 22 clearly manifests that the intention of the government was to treat Prasar Bharati as a public broadcaster with a clear mandate and not as a commercial organisation.""

He pointed to the 10th Plan document of the Planning Commission which saw the programmes of AIR and DD as ""aimed at disseminating information of developmental issues and they cannot be treated merely as revenue generating enterprises.""

What has caused confusion is the broadcaster''s decision to brand itself as a corporation which gave an impression of its activity being of the commercial nature.

The committee, however, pulled up the information and broadcasting ministry for under utilisation of budgetary allocations for the software programme for Jammu and Kashmir.

""The committee is perturbed to note that even after the lapse of more than two years, the ministry has not been able to revive the J&K special software package,"" the report said.

The committee regretted that despite allocation of adequate funds in the 10th Plan television coverage in the region was yet to reach the promised level of 95 per cent of the population. It hoped that ""proper attention will be given to implement the special package in a time-bound manner.""

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",NEW DELHI
