,title,text,location
0,"Low price, late payment puts farmers in fix","bellary: farmers of bellary are in a fix. either it's delayed payment that's dogging them or the low support price for maize. though the farmers supplied maize worth rs 2 crore to the food corporation of india (fci), the latter is yet to make the payment. the fci had last season procured maize from farmers at the support price of rs 440 per quintal. grains were procured on condition that payment would be made within a week. it's yet to come. raitha horata samiti members, including secretary yalamanchili venkateswara rao, revanasiddaiah, doddanna gowda, kampli thimma reddy and thimmappa submitted a memorandum to the district in-charge minister m.y. ghorpade seeking his intervention in the matter. they are also not satisfied with the support price as maize prices are going up considerably in the open market. they resorted to distress sale as maize stocks had piled up. it was sold to the commission agents for rs 300-350 per quintal, while the present rate is rs 500 in the open market. the beneficiary __ the commission agent. the same fate befell the paddy farmers in siruguppa taluk, where the crop was in surplus. now, the demand for paddy, especially the sona masoori variety, is increasing. the price is in the range of rs 700-750 per quintal as against rs 580-600 fifteen days ago. the old stock of `sona masoori' is available for rs 850-900 per quintal __ a fair price at any season. prices of low varieties of rice such as `red masoori' are also going up. incidentally, a truck-load of paddy fetches rs 10,000-15,000 more than what farmers received 15 days ago. according to market researchers, the fear of chinese rice flooding the market led farmers to resort to the distress sale. while businessmen and some political leaders spread canards about the chinese rice, `brokers' made the most of it.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",bellary
1,Panchayat results make mockery of election rules,"patna: the mysterious ways of the state election commission in the conduct of the panchayat elections is reportedly creating a furore in all corners of the state. ambiguous and debatable election rules framed by it has added to the confusion. ""lack of transparency and ambiguous decisions by returning officers (ros) is bound to precipitate a flurry of election petitions before the already overburdened civil courts,"" stated amar nath thakur of panchayat helpline, set up by a network of ngos in the state. defeated and harassed panchayat poll candidates have been incessantly ringing up the panchayat helpline seeking ways and means to get justice from a recalcitrant bureaucracy. ""there have been quite a few close results where the margin of victory or defeat has been in single digit,"" he said. in a few panchayats in west champaran, votes were allegedly recounted thrice. the loser in each case has cried foul. in gopalganj, the returning officer declared gulab rai elected as panchayat samiti member on the third count. rai, the brother of rjd mukhiya laloo prasad yadav, won by 22 votes. while the state election commission remains media shy, inquiries by the times of india revealed that a handbook of instructions issued to returning officers clearly laid down that, in no case, votes can be recounted more than once. while the defeated candidates are being denied even certified copies of different election related documents, the aggrieved candidates are hard pressed to agitate their complaints before the courts. the handbook says that the documents can be handed over for scrutiny only on the orders of competent court or tribunal. a perusal of the bihar panchayati raj act and rules shows that the jurisdiction to adjudicate such election matters lies with civil courts. but in the absence of relevant documents being denied to them, aggrieved candidates are even experiencing difficulties in getting their plaints drafted. as a result, the potential plaintiffs have no option but to file suits on the basis of their allegations supported by affidavits. ""the plaint can always be amended after making the defendants, the election officials in this case, produce the relevant documents on the orders of the court under provisions of the code of civil procedure (cpc),"" said tuhin shankar, a lawyer in the patna high court. observers have also questioned the wisdom of allowing only two counting agents to each candidate even though votes were simultaneously counted at eight or more tables. ""the candidates were denied an agent at each table only to allow mischief by officials,"" senior nda leaders alleged. while the panchayat election results are being dogged with one controversy or the other in different corners of the state, the civil courts face the prospect of being deluged with loads of election petitions. ""this will negate the good start made by lok adalats in reducing the burden of courts,"" said amar nath thakur. ""panchayat poll related litigation could have been bare minimum only if the state election commission and poll officials been equitable and transparent in the conduct of elections,"" he added.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",patna
2,Rly minister rules out increase in passenger fare,"patna: railway minister nitish kumar, who was here to flag off the second pair of memu trains between patna and jhajha, announced extension in the route of two trains. kumar, while talking to mediapersons here on tuesday, informed that the trains to be extended are patna-chennai express and secunderabad-varanasi express. patna-chennai express would be extended up to banglore and the secunderabad-varanasi up to patna. these would be additional trains, apart from the new ones announced in the budget this year, said kumar. he also said that the railway is also planning extension of bhopal-lucknow express up to patna but no final decision has been made in this regard. the railway minister assured that punctuality in the running of the trains would be improved considerably within a month and serious efforts are being made by the railways in this regard. kumar said that there was no proposal to increase the railway passenger fare and the news which appeared in a section of media was not authentic. he also said that there was no proposal of privatisation of railway medical services as reported in a section of media. the minister said that the declining law and order situation in bihar also led to delay in execution of railway projects in the state. in this regard, he said that the railway has a proposal for giving teeth to the railway protection force (rpf) and a note to this effect has been prepared which would be put up before the cabinet very shortly. earlier, the issue was also discussed with the chief ministers and chief secretaries of the state and almost all the states except bihar and west bengal agreed to it, he added. the minister also assured the mediapersons that proper disciplinary action would be taken against the guilty railway officials responsible for non-functioning of railway inquiry system and reservation office at patna junction if the situation is not improved within a month period.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",patna
3,CM pacifies agitated state ministers,"lucknow: the ministers of state of the alliance partners in the bjp-led government, who had been fighting for their `rights' for quite some time, are now expecting happier times ahead after having an open discussion for about two hours with chief minister rajnath singh on monday night at the residence of minister of state for institutional finance amar mani tripathi. the cm, after hearing them patiently, assured them that he would ensure they are given due share in governance. ""the constitutional rights of the state ministers would be protected and they would be involved in all important decisions of their departments,"" the cm said. to achieve this objective, he said a meeting of the council of ministers would be called in the first week of june. talking to newspersons on tuesday, amar mani tripathi said they had brought their grievances to the notice of chief ministers in the past, but no effort had been made to find a proper solution. he said it was an irony that the files which passed from a clerk to the cabinet minister through an under-secretary, special secretary and secretary, were not shown to them. he said they came to know about important decisions of their departments only through newspapers. they were being neglected by the bureaucracy at all levels, he alleged. when it was suggested that this was perhaps because the council of ministers was too large, tripathi and another state minister, satish sharma, said the real problem was that the number of officers was too large and they were leading a lavish life at the cost of the state exchequer.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",lucknow
4,BJP gearing up for Assembly polls,"allahabad: bhartiya janata party (bjp) has started gearing up its party machinery in rural areas for the next state assembly election. it has decided to set up as many as 203 shakti kendras at the nyay panchayat level in the district. senior bjp leader narendra d pandey said that meetings of 29 mandalas which started from may 27 would be completed by june 3 in which decision to set up shakti kendras would be taken. each kendra will have one president and 12 to 15 members.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",allahabad
5,Fiasco over ministers' room allotment not over,"kolkata: the fiasco over allotment of rooms of ministers in the west bengal state secretariat does not seem to end. on tuesday, it took a new turn with nayan sarkar, minister of state for refugee rehabilitation, occupying the room meant for minister of state for sunderban affairs kanti ganguly. when ganguly arrived later in the day, he was visibly upset by seeing sarkar's name stuck below his on the chamber door. it was a ironical situation, as he had virtually done the same thing a fortnight ago by storming into this chamber, which originally belonged to minister of state for irrigation and waterways ganesh mondal. ganguly spent the rest of the day at the chamber of state transport minister subhas chakraborty. sarkar, although not available for comment, still has some logic in having a chamber at the state secretariat, as his department has all its offices here. this is not the case with ganguly, as his department offices are housed in salt lake. after several days had passed since his taking oath, sarkar was finally allotted a room outside the protected area. but according to the secretariat's grapevine, sarkar has not been happy with this allotment, and thus comes the move on tuesday. however, ganguly chose to play the tragic hero. ""sarkar does not yet have a room in writers', so i have asked him to sit in my room till arrangements are made for him,"" ganguly said as he left the secretariat. ""i will sit in my salt lake chamber till the arrangements are complete,"" he added. he had a strange explanation for his wanting a chamber at writers. ""i have to co-ordinate with several departments here _ forests, pwd urban development and others,"" he said. pwd minister, amar choudhuri, was visibly ruffled by the developments. ""no one spoke to me while making these arrangements. the pwd has not made any such allotment,"" he said. ""i will speak to the chief minister about this,"" he added.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",kolkata
6,NH 31A should be open irrespective of bandh: CM,"kolkata: the west bengal government should take steps to ensure that national highway 31a remains open even if there is a bandh in the darjeeling hills. this was stated by sikkim chief minister pawan chamling in his meeting with state chief minister buddhadeb bhattacharjee on tuesday. ""nh 31a is the lifeline of sikkim. if that closes down, the entire life of the state is disrupted,"" chamling told newspersons after the meeting. the highway forms the only connection between sikkim and the rest of the country, passing from siliguri through the darjeeling hills. as a result, whenever there is a bandh call, which has been quite frequent in recent months, especially after the attack on darjeeling gorkha hill council chairman subash ghisingh, this mountainous state has had to face tremendous problems. ""nh 31a is a national highway, and thus is not the property of a particular state. thus the west bengal government should arrange for the highway to remain open even if there is a bandh in the darjeeling hills,"" chamling said. the sikkim cm is in the city for an interactive session with cii. he is accompanied by ministers of the housing and public works, transport, agri-horticulture, forests, tourism, power and industry, along with the chief secretary and the director general of police. the sikkim government has sought the state government's co-operation in the tourism, food processing, horticulture and transport. ""sikkim is a totally land-locked state. we cannot survive without the support of west bengal and its people,"" chamling said. bhattacharjee admitted that there were problems regarding the disruption of traffic along nh 31a. ""there are problems. we are looking into the matter,"" he said. he has accepted chamling's offer for co-operation in specified sectors. ""the concerned departments will soon meet in siliguri,"" he said.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",kolkata
7,'Archaic laws hurdle in nabbing criminals',"kolkata: police officials in kolkata feel amendments to some of the archaic police laws will go a long way in better prevention and detection of crimes. for, there are too many laws and many of them have become obsolete. city police chief sujoy chakraborty believes that photographing criminals in respective city police stations would act as a deterrent against crime. ""if the fear of getting photographed gets instilled in the mind of a criminal, once he is taken to a police station, then that particular criminal may think twice before indulging in any criminal activity"", he said. but, again the law prevents it. ""under the 'identification of prisoners act, 1920', the police cannot force any 'criminal' to get photographed, unless he volunteers or the court issues an order"", said chakraborty, claiming that it is highly illegal. he stressed that 'filing photos' sometimes obstruct in judicial investigation. however, a large number of officers manning police stations do not share to that view, fully. most of them, off the record, said that the crime record section of the city's detective department keeps a detailed bio-data and a photo of any criminal caught. ""the commissioner of police has also issued an order to that effect. the order states that any hardened criminal, well-known extortionist or pick-pocketer, if caught in any police station, needs to be referred to the crs"", said an officer of the park street police station.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",kolkata
8,PM rules out Mamata's return to NDA fold,"new delhi: prime minister vajpayee on tuesday ruled out the possibility of mamata banerjee's trinamul congress returning to the national democratic alliance. however, senior party sources said she is scheduled to meet home minister advani and parliamentary affairs minister pramod mahajan on thursday here. mamata reportedly wants to be given some time to consider rejoining the nda. as things stand, the fact that she left the nda to team up with the congress just a few months before the assembly elections has given her the reputation of being temperamental and whimsical. now, if she returns to the nda immediately, it will do nothing to enhance her credibility. on the contrary, if she does not join up now, she risks a split in her party. while ajit panja has already quit, four others - ranjit panja, krishna bose, bikram sarkar and nistish sengupta - are also waiting in line to follow suit. the only thing that could stop them, sources say, is the vajpayee government's disinclination to hand out ministerial berths to them. mamata is, therefore, seeking time to get her act together. senior bjp sources said that the party may just do that. a party leader said: ""we believe that she is still the only bulwark against the left in west bengal. we would not want to weaken her."" in any case, with the pm ruling out any ministerial reshuffle, ministry expansion till close to parliament's monsoon session, there is still over a month to go. sources within the bjp note that any ministry expansion will have to wait till after the pm's knee operation, which will be followed by the visit of gen pervez musharraf.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",new delhi
9,Left ministers resolve to avoid media,"kolkata: avoid the media. this seems to be the bottomline of what transpired on monday during a meeting of the left front ministers at the alimuddin street headquarters of the cpm here. of the eight-point guideline issued to its ministers by the left front, as many as four were devoted to urging them to shun reporters. from now on, the ministers will be banned from airing their grievances to media in case their proposals were turned down by the cabinet. instead, they will have to discuss the issue with the chief minister, says the note issued by the front. when asked to comment, cpm politburo member sitaram yechuri said in delhi that his party had always adhered to the principle of conveying the collective decisions to the media. he felt it was better not to air individual views. ""the purpose is to give a more cohesive image to the government and by no way to muffle the ministers,"" yechuri remarked. a minister from now on will not be allowed to comment publicly on the performance of his or her colleagues. the ministers will also not have the authority to declare new policies before discussing them in the cabinet, the note says. ""learn to avoid making controversial statements about the cabinet,"" the note specifically instructs them. the note, accepted earlier during a meeting of the left front leaders, also declares that review of the performance of the ministers would be undertaken at least once every year and the left front committee would meet at least twice every three months to speed up the works of the government. while the chief minister would coordinate the activities of the individual ministers, all the constituents parties of the front would regularly monitor the performance of their ministers, says the note. speaking at the meeting, chief minister buddhadeb bhattacharjee put a premium on the need for making the government more dynamic. former chief minister jyoti basu, who also attended the meeting, urged the leaders to consolidate the unity of the front. the victory in the recently held polls had come largely because of the front's unity, basu said. the unity of the front must percolate down to the districts to supervise the activities of the district administration, zilla parishads, panchayat samities and the gram panchayats, he said.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",kolkata
