,title,text,location
0,Punjab govt employees slam Amarinder,"CHANDIGARH: Hundreds of employees of Punjab government participated in a dharna by Punjab employeesâ€™ sangharsh committee at Matka Chowk on Tuesday.

The employees condemned various policies of the state government and accused the Punjab chief minister, Amarinder Singh, of not fulfilling his promises made on September 5, last year.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",CHANDIGARH
1,Bathinda police arrest hardcore terrorist,"BATHINDA: The Bathinda police have busted a gang of truck-lifters, who were selling stolen trucks on the basis of fake documents, with the arrest of a hardcore terrorist who was once a close associate of Bhindranwale Tiger Force (BTF) chief Rachhpal Singh Chhandra.

Natha Singh Fauji, an Army deserter, along with his son Mankomal Singh were arrested from Farid Nagar here on Monday. Natha Singh was declared a fugitive and was wanted by both the Army and police when he deserted the Army in the wake of Operation Bluestar.

Police sources said that after deserting the Army, Natha Singh had come in contact of Rachhpal Singh, the BTF chief. They are said to be responsible for a number of terrorist activities. After the death of Rachhpal Singh, Natha settled down in Ludhiana district and continued with his anti-national activities.

A criminal case was registered under Section 379, 411, 467, 471, 120-B of IPC against Natha Singh, his son and absconding gang members.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",BATHINDA
2,BJP heeds CM’s no-bandh call,"MUMBAI\AURANGABAD: The BJP leadership appears to be divided on its response to the twin blasts that shook Mumbai on Monday.

While BJP general secretary Pramod Mahajan was prompt in demanding that the Democratic Front government be dismissed and that Presidentâ€™s rule be imposed in the state, deputy Prime Minister L.K. Advani seemed to take a different line.

Mr Advani told journalists on Tuesday at the scene of the first blast at Zaveri Bazar that the Centre and state needed to work closely to nab the terrorists.

Congress president Sonia Gandhi expressed a similar view. Both Mr Advani and Ms Gandhi flew into the city from Delhi on Tuesday and visited the blast sites at the Gateway of India and Zaveri Bazar.

Chief minister Sushilkumar Shinde and deputy CM Chhagan Bhujbal briefed them. Speaking to journalists at Zaveri Bazar,Mr Advani noted that Pakistan had condemned Mondayâ€™s blasts. But, he added, he wanted Pakistan to follow up its statement with concrete action.

He said India had already submitted a list of 20 persons who were wanted in connection with the Mumbai serial blasts of March 1993. Of these, one person was detained by the UAE government when he visited Dubai. â€œBut the remaining 19 persons are still being sheltered in Pakistan,â€™â€™Mr Advani said.

Speaking to journalists at Zaveri Bazar, Shiv Sena leader Narayan Rane demanded that Presidentâ€™s rule be imposed in Maharashtra. In Aurangabad, BJP leader Gopinath Munde claimed that â€œthe failure of the law and order machinery to eliminate organised crime was the main reason why terrorists were operating so freely in Maharashtraâ€™â€™.

He announced that the Shiv Sena-BJP alliance would take out a silent protest march from the Gateway of India to Mantralaya at 10 a.m. on Wednesday. This would be followed by a day-long dharna at Hutatma Chowk on Thursday.

He said Mr Shinde had urged the alliance not to call for a bandh in view of the grave situation.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",MUMBAI\AURANGABAD
3,Minister rules out easing CRZ restrictions,"MUMBAI: In a major setback to the buildersâ€™ lobby, Union minister for environment and forests T.R. Baalu on Monday said that the Coastal Regulation Zone (CRZ) rules would not be eased for Mumbai.

The minister also announced that sanction had been given for several long-standing infrastructural projects in the state.

The state government recently has been lobbying to get the CRZ rules relaxed because they restrict development along the coastline and obstruct infrastructural and housing development.

This is especially true for salt-pan lands in the eastern suburbs.The CRZ restrictions have reportedly hampered progress on the major building projects of some private developers.

Mr Baalu said there was no question of relaxing the rules and opening up the salt-pan lands.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",MUMBAI
4,Doctor shot at by lawyer,"NEW DELHI: A doctor was allegedly fired at, and threatened by a lawyer and his associates in the Model Town area on Monday night.

The accused, S S Tyagi, an advocate practising at the Tis Hazari courts, is absconding. Dr C M Arora, was reportedly threatened for showing ""reluctance"" in visiting Tyagi''s house to check his wife.

A call was received by the PCR at about 9 pm on Monday with the caller claiming that her husband and nephew had just escaped an attempt on their lives.

Arora runs a private hospital in Mahender Enclave near GT Karnal road. The accused had reportedly approached him on Janmashtami day, asking the doctor to come to his residence as his wife was not feeling well. Arora reportedly asked Tyagi to bring the lady to the hospital as he couldn''t make a house visit.

""I first told Tyagi that a home visit was not possible, but then agreed to come as he kept on insisting. The lady had typical viral symptoms for which I prescribed medication,"" said Arora.

The doctor claimed that Tyagi never contacted him after the visit, but he barged into his office all of a sudden on Monday.

""The lawyer and his associate entered my room in a heavily drunk state and began to abuse me. Tyagi''s associate took out a revolver and said he would shoot me as I did not agree to go to his friend''s residence immediately,"" claimed Arora.

The doctor''s nephew, Jaideep came inside the office on hearing the commotion. Arora claimed that when Jaideep tried to intervene, the accused fired the gun at him. The bullet apparently hit a table, missing Jaideep by inches.



FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",NEW DELHI
5,Rlys net record ticket sale on rally day,"LUCKNOW: Phenomenal rise in the sale of railway tickets on the day of the Bahujan Samaj Partyâ€™s workers conference has outdone any previous record during any political assembly in the state in recent years.

KM Tripathi, senior divisional commercial manager (NR), claimed that total tickets sold on Sunday were over 29,000 worth more than Rs 12 lakh â€œthough Sunday always does a lean businessâ€�, as against a daily average sale of 22,000 or Rs 7-8 lakh from passengers.

Moreover, the fact that all the ministers arriving in the city to attend the rally reportedly had to buy platform ticket to get entrance is incredible on the part of railway authorities and lends them a word of praise.

Though some BSP workers allegedly tried to escape from paying fares by using unauthentic rail passes, but they could not outsmart vigilant railway officials.

About additional booking counters put up considering the expected rush and the mishap during one of the previous BSP rallies which killed 20 people, the senior DCM said that 20 extra booking counters had been established in order to prevent any kind of mob and chaos once heavy inflow of party workers was noticed.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",LUCKNOW
6,Death of maid: Murder or suicide?,"NEW DELHI: The death of a 20-year-old domestic help in New Rajendra Nagar has taken a controversial turn with the residents of the colony alleging it to be a case of murder and not suicide. The autopsy report is still awaited.

The victim, Suma, a native of Bengal, had been working at the residence of B N Mehra who runs a cycle shop at Chandini Chowk. The incident was reported last week.

Residents of the area allege that the victim had been murdered by her employers as she was reported to have illicit relations with Mehra''s son, a divorcee.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",NEW DELHI
7,Police role in riots gets mixed response from Shahibaug,"AHMEDABAD: A witness of the riots last year told the inquiry commission on Tuesday that if the police had opened fire on time to disperse the mob, the extent of damage at the posh Moti Manor Hotel in Shahibaug on February 28, 2002, would have been much less.

Deposing before the Nanavati-Shah commission here on Tuesday, Pradyuman Bhatt, a resident of Sterling Apartment near Shahibaug underbridge, said the mob which had gathered to attack the hotel, was dispersed only after the police opened fire on them. But he said the drastic action was taken by the police only when the irate mob had set the hotel on fire.

He further added that the limited number of policemen were ineffective before the huge crowd. Later when more armed forces arrived in the afternoon and fired on the mob which was on rampage, the situation was brought under control.

About 12 persons from Shahibaug and parts of Naroda under Sardarnagar police station, deposed before the commission. Though many of the people lauded the efforts of the police who saved them and their properties, some said the cops did could not reach on time.

Sabir Hussain Ansari, a resident of Shahibaug near Bhilvas, said â€œinspector NN Pathan and his team reached there on time.â€� Anwar Mirza, a priest at Hazrat Ladlapir na dargah at Shahibaug, said â€œwhen a mob had come on February 28 I locked myself in the â€˜dargahâ€™. I heard sounds of firing after some time when I realised that police had arrived.â€� Mirza added â€œthe police rescued me, they also took care of our properties and belonging.â€�

Another priest, Sayyad Mohammad Hussain, of Razia Pir-ni-Dargah at Sardarnagar, said â€œsituation was bad, but my Hindu neighbours gave me refuge and also assured me that I will be safe.â€�

Some of the residents of Naroda also deposed before the commission that their properties were destroyed by the members of the Vishwa Hindu Parishad. They however pleaded before the commission for inadequate compensation.

Kamrunissa Sayyed, a resident of Naroda, told the commission that the government only gave her Rs 4,500 though her losses were almost to the tune Rs 1 lakh. â€œI am a widow with two nubile daughtersâ€� she lamented adding â€œwith everything gone, life has become very difficult for me.â€�

Mohammad Shafi Sheikh of Madhusudan Rolling Mills complained that some VHP men came in a Maruti and burnt down his meat shop and house. â€œWhen I came back from a relief camp nothing was there and even my 16 goats were missing,â€� he said adding, â€œAs compensation I got just Rs 3,500.â€�

Similar pleas were made by Nasir Sheikh of Janta Nagar who lost his property and about 43 goats and Rukshana Bano of Naroda, who said their compensation packages were just a small fraction of their losses. Bano claims her losses to be to the tune of Rs 4.5 lakh.

The commission however directed authorities of the collectorate to take a fresh look into their matter and appropriately compensate them in case there has been any error in calculating relief packages.

Tight security for hearings

AHMEDABAD: In wake of the crucial third phase of public hearing when the Nanavati-Shah commission would be hearing depositions of sensitive Meghaninagar and Naroda-Patia areas from Wednesday, security has been tightened at the venue of the hearings in Shahibaug.

While a metal detector bridge has been installed at the entrance of the room where the hearings are being held, police deployment has been enhanced inside the compound of the commission office. Armed guards have been posted at the main gate of the compound and just outside the chamber where the hearing is held . Also a team of 14 policewomen have been deployed. â€œThe deployments have been effected just in order to avoid any untoward incident while the hearing is on,â€� said an official in charge of the bandobast.

A heavy turnout is expected at the venue beginning Wednesday,when the commission takes up the hearing for Naroda-Patia and Meghaninagar police station areas.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",AHMEDABAD
8,Governor should invite Mulayam to form govt,"LUCKNOW: Rashtriya Kranti Party president Kalyan Singh feels that the governor should invite Mulayam Singh Yadav to form the government and ask him to prove his majority on the floor of the vidhan sabha. â€œWe do not want Presidentâ€™s rule and impose fresh polls on the people when the assembly had not completed its term.â€�

Talking to reporters, the RKP president said Mulayam was the leader of the front comprising the Samajwadi Party, the Rashtriya Lok Dal, the Congress and his outfit. He said chances for Mulayam heading the government were bright. None of the MLAs, he said, wanted to face mid-term polls. Singh said that Mayawati had duped the BJP twice in the past but they believed that this time no such thing would happen. The statement made by BJP president Venkaiah Naidu showed that the party had no understanding of ground reality, said the RKP president.

Casting aspersion on the prime minister, he said for the sake of prime ministership, Vajpayee was handing over one after another state to non-BJP parties. Likewise, he had given free hand to railway minister Nitish Kumar in Bihar, Bal Thakre in Maharashtra, Naveen Patnaik in Orissa and, till now, Mayawati in Uttar Pradesh. In all these states, he said, popularity of the BJP was going down but the prime minister was unconcerned about it, said Singh, adding Vajpayeeâ€™s worry was to retain prime ministership at all costs.

Singh said that Mayawatiâ€™s politics had alienated Jatavs in Uttar Pradesh. He said many Jatav-dominated villages saw non-Jatavs joining hands against dalits and this had happened due to the BSPâ€™s partisan politics.

This polarisation of castes against Jatavs would adversely affect the prospects of Mayawati and her allies, said Singh. Asked whether he would like to join the government headed by Mulayam, Singh said â€œNoâ€�. Singh, however, said that he would not mind his men joining the ministry but any decision in this regard would be taken later.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",LUCKNOW
9,"CPI(ML) sees link between riots, blasts","PATNA: Monday''s bomb blasts in Mumbai cannot be seen in isolation from the Gujarat riots, said general secretary of the CPI (ML) Dipankar Bhattacharya.

""The Mumbai blasts of 1993 had links with the demolition of Babri mosque at Ayodhya. And this incident must be likened to what happened in Gujarat riots and its aftermath,"" Bhattacharya remarked while addressing a press conference in Patna on Tuesday. While criticising the Mumbai blasts, he maintained, ""those who escaped becoming victimised in the Gujarat riots, are now not only suppressed but also denied justice"". According to him, the Mumbai blasts have exposed the failure of BJP, particularly home minister L K Advani to fight terrorism.

Speaking on the political developments in UP, he said BJP and BSP had broken their alliance in the past. ""The marriage of convenience between them ended in the past. But a cat has nine lives,"" he told mediapersons. He said the end of alliance between the two parties is good for the political health of the country. ""The alliance was based completely on opportunism,"" he asserted. While referring to the Taj corridor controversy, he said there is also a link between ""Ayodhya"" (read Babri demolition case) and Agra. Reacting to the ASI report, he said, ""ASI should be renamed as an ''abysmal shame'' of India. BJP is accommodating its men in all such institutions which are academic and professional,"" he said.

He appealed all the Left and democratic parties to be ready to give a befitting reply to the BJP in the coming Lok Sabha elections. ""BJP''s end will come in this election with issues like Ayodhya, uniform civil code and cow slaughters,"" he maintained. Criticising the state government, he said it has dual character. Our workers are facing charges of sedition for showing black flags to L K Advani, an accused in the Babri case.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",PATNA
