,title,text,location
0,V-C seeks govt help to bail out farm sector,"LUDHIANA: Punjab Agricultural University vicechancellor KS Aulakh, on Friday, stressed on the need for liberal government assistance to pull the farming sector out of stagnation to provide conducive environment enabling farmers to compete in the increasingly competitive world market.

Addressing a large gathering of farmers on the concluding day of the two-day kisan mela, Aulakh pointed out that against Rs 2,900 subsidy to an Indian farmer, Canada, USA and EU on average provide 9,000, 21,000 and 17,000 dollars annual subsidy to their farmers, respectively.

He observed that problems like degradation of soil health, depletion of underground water, environmental pollution, toxic residue in the farm produce contributing to dwindling income of farmers.

Creation of adequate marketing infrastructure, dissemination of of market related information, judicious use of fertilisers and pesticides, afforestation, facilities for post-harvest handling and processing of perishable products can help put agriculture on the right track, he suggested.

He reiterated the need to give thrust to diversification to counter the challenges of agriculture. He called for the setting up of meat processing plants in the state to capitalise on its increasing demand and export potential.

The sale figure of seeds touched Rs 35 lakh while sale of farm literature fetched about Rs 3 lakh. Well-known Punjabi singers enthralled the audience at the main venue.

A 10-member Nigerian delegation also visited the mela to study its organisation and to equip with the knowledge about latest farming techniques and farm machinery displayed at the exhibition.

The winners of different farm produce competitions were given prizes at the function.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",LUDHIANA
1,"VB treads lightly on ex-minister, indicts two IAS officers","CHANDIGARH: The Vigilance Bureau inquiry into the multi-crore tree felling scam in Mirzapur, in which Harbans Lal was sacked as forest minister and senior IAS officer Dharamvir was suspended, has observed that while there was no evidence to establish that the former minister had indulged in corrupt practice, the onus of administrative irregularities committed in the forest department was primarily on two IAS officers, R P S Pawar and Dharamvir.

The Vigilance Bureau report, submitted to Punjab chief minister Amarinder Singh recently, recommended that departmental inquiry be initiated against the two senior IAS officers along with three forest department officials.

The report, however, holds the former minister responsible for committing administrative irregularity by granting extension to the forest contractor, but nowhere does it indicate that money influenced the minister in taking the wrong decision.

Instead Pawar, who was administrative secretary to Harbans Lal, has been held responsible for ""keeping the minister in the dark about facts"".

Pawar has been found lacking in performing his administrative duty of apprising the minister of adverse fall-outs of the controversial decision.

The report has also recommended departmental inquiry against Dharamvir as he granted extension in time period for felling trees to Lachman Singh''s son, who did not hold the licence for the purpose.

While suggesting that a criminal case be registered against Lachman Singh, his son and four forest department officials, for conniving with him, the officials reportedly colluded with the forest contractor at one stage for not imposing heavy penalty on Lachman Singh after he undertook illegal felling of trees in 2001.

Instead of forfeiting his Rs 30 lakh security, a token penalty of Rs 13 lakh was imposed while also allowing him to take away the illegally felled trees.

The report, which may not be much to the liking of the chief minister, who had unceremoniously sacked Harbans Lal, is likely to create new complications with another senior IAS officer being put in the dock.

Moreover, it is also expected to question the propriety of sacking a minister on the ground of administrative irregularity which, however, had no financial implications in terms of loss to the state or otherwise.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",CHANDIGARH
2,"For girls, PU polls mean just a weeks' activity","CHANDIGARH: In the otherwise politically alienated girls hostels in the Panjab university, the talk of political parties and the presidential candidates contesting in students elections has suddenly become a hot issue.

However, the councils elections for majority of the female students on the campus mean just a week being occupied in discussing politics.

Majority of the girls concede that despite having no inclination with political ideology, its only a week before elections that they begin to spare a thought for the student parties and the leaders. After the elections the talk about the political parties and the leaders simply dies down.

""In the name of elections, the girls just get involved a few days before the elections, especially after the presidential candidates start paying visits to the hostels. Before that no one is really clear who to vote for and what the major issues should be before the elections,"" says Poonam of the department of Fine Arts and residing in Kasturba hostel.

""Though the girls are pretty enthusiastic about the elections, the criteria for choosing the candidates are more governed by which way the peer group is going. No one really cares about what the parties what to achieve as every year the promises are similar,"" says Taruna of MCA.

""Here, girls help candidates in making the huge banners and posters which are later on displayed in the hostel walls. But the entire craze lasts for only a few days as after the elections are over, no one later on talks about it,"" observes another student.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",CHANDIGARH
3,KPCC wants govt to announce date for rehabilitation,"THIRUVANANTHAPURAM: KPCC president K Muraleedharan on Friday asked the state government to announce the date for rehabilitation of Muslim families which had fled Marad after the May 2 carnage.

Addressing reporters here, he also said the government should not take a decision on recommending a CBI probe into the incident just by hearing the views of the BJP. Talks should be held with Muslim organisations also, he said.

On Ernakulam by-poll, Muraleedharan said he had not noticed moves from any section in the party that would hamper the winning prospects of the official nominee.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",THIRUVANANTHAPURAM
4,"Credit card racket busted, 4 arrested","NEW DELHI: With the arrest of four persons, the northwest police claimed to have solved a case of car theft, purse snatching and credit card misuse. The police added that seven vehicles stolen by the accused had also been recovered after their arrest.

A Vikas Puri resident, Ranny Rajan, had reportedly informed the police about the theft of her purse containing an ICICI bank credit card, a camera, and some documents. The woman received a bill from the bank in August stating that Rs 40,000 had been charged to her credit card. The matter was reported at the Vikas Puri police station.

The credit card statement revealed that the accused had purchased a mobile phone and a SIM card using a fake driving licence as proof of identity. The police reportedly received a tip off that the accused were also in the possession of some stolen vehicles and would possibly buy fuel from a petrol pump near Najafgarh road. All the four accused, aged between 20 and 22 years, were arrested along with one stolen car near the AG 1 block bus stop on Najafgarh road on Tuesday.



FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",NEW DELHI
5,"Dacoity averted, five arrested","NEW DELHI: With the arrest of five people on Friday, the east district police are claiming to have averted a dacoity in the Seelampur area. The police reportedly seized two locally made pistols, two live cartridges and four knives from the accused.

According to the police, the accused were members of the Sonu Pandit gang. Pandit was recently killed following an encounter with the Uttar Pradesh (UP) police. â€˜â€˜Acting on a tip-off, we constituted a special team which conducted a raid and nabbed the accused,â€™â€™ said additional deputy commissioner of police (northeast) Anurag Kumar. The police have booked the accused under the Arms Act.

During interrogation, the accused told the police that they were planning to rob a jeweller and that their gang leader was shot dead in an encounter with UP police at Meerut last month.

The scooter had allegedly been stolen from the Chandni Chowk area. The main accused, Shan Mohammed, had been arrested earlier in a case under the Arms Act. The police said that efforts are being made to arrest the remaining members of the gang. In another incident in west Delhi, the police nabbed four alleged bus robbers in the Patel Nagar area. DCP (west) Satish Golcha said that two cases of bus robbery were solved with the arrest.



FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",NEW DELHI
6,More students' turnout for DUSU elections,"NEW DELHI: At 45 per cent, votersâ€™ turnout at the DUSU poll on Friday recorded a marginal increase over last yearâ€™s figure. The polling, meanwhile, was completed peacefully amidst heavy police deployment.

The counting will begin at 8 am on Saturday and the results will be declared by 1 pm on the same day. Most intra-college election results were declared on Friday evening. However, students of some colleges alleged that there were irregularities in the poll process. In Satyawati College in northwest Delhi, there was an altercation between members of the National Students Union of India (NSUI) and Akhil Bhartiya Vidyarthi Parishad (ABVP).

Bharti college students alleged that the polling for their internal college elections had been halted for 30 minutes. Monika Malhotra, a candidate who contested for the post of secretary alleged that her ballot number was changed from 10 to 6.

While the north campus witnessed a rather lukewarm response (30 per cent), there was heavier voting in south and west campus colleges. In Shraddhanand College, where there had been a huge turnout last year, barely 50 per cent students had turned up to vote. The polling was heavy in Dayal Singh evening and Desbandhu colleges â€” in the first 600 votes were polled in the first hour itself. In colleges like Atma Ram Sanatan Dharma, the turnout was low â€” 800 students of the total 2,000 turned up.

Interestingly, students were more interested in their college elections than the DUSU polls. The disillusionment is obvious. â€˜â€˜We have voted for the group that is at least raising some serious issues. Issues like changing syllabus can wait but the DUSU should at least address basic issues like U-specials and safety of women on campus,â€™â€™ said Suranjana, a second-year student of Hindu college.

In the college elections, better allocation of funds and opening a bus pass counter are some of the major issues in Hindu. In Ramjas, organising the college festival was the top concern. â€˜â€˜We havenâ€™t had a college festival for the two years because of infighting between groups. This is a popular event,â€™â€™ Sunny Dabas, a second-year student said.



FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",NEW DELHI
7,‘Daddy fear’ to stalk LU elections,"LUCKNOW: The average student of Lucknow University fears that the campus will once again become the playground â€˜professionalâ€™ student leaders, in the wake of the state governmentâ€™s decision lift the age bar of 25 years for contesting the studentsâ€™ union elections.

They also feel that the â€˜academic standardsâ€™ of the student leaders and the student polity as a whole will suffer as a consequence of the lifting of the restriction on students who failed or dropped a year in a class, as per the amendments announced by the state government, in the 2000 studentsâ€™ union reforms. Particularly now, with 60 per cent students on campus being girls, the primary concern is one of law and order on campus.

The fear of the students appears to be genuine, when considered in the light of the fact that barring one occasion in 2000-01, the last 10 presidents of the LU Studentsâ€™ Union (Lusu) were between the age group of 35-40 years. Students say that at this age, student leaders appear more like â€˜daddiesâ€™ rather than students.

Furthermore, most of these student leaders are â€˜professionalsâ€™ staying put at the university, procuring admission to various courses and dropping years, with the sole interest of contesting elections. â€œThey use Lusu as a launch pad for their political careers,â€� said a student, adding that the Lusu elections are mere a farce in the name of a democratic set-up.

For example, 90 per cent of the over Rs 10-12 lakhs collected under the studentsâ€™ union fund â€” by charging each student Rs 60 â€” was spent on organising worthless symposiums and felicitation ceremonies, in which political leaders were called as chief guest by these student leaders to get close to them.

Political parties also openly sponsored candidates in exchange for the â€˜muscle powerâ€™ provided by them for the Assembly and Parliamentary elections.

Not surprisingly, between 1990-2000, Lusu twice felicitated SP supremo Mulayam Singh Yadav with an honorary membership of the studentsâ€™ union, while BSP chief Mayawati was similarly honoured once.

In 50s and 60s and even in the 80s, Prime Ministers like JL Nehru, Lal Bahadur Shastri, Indira Gandhi; noted educators; chiefs of army staff, freedom fighters like Khan Abdul Ghaffar Khan, were also conferred with similar honours.

Seeing such a blatant misuse of the student polity, election reforms were brought in 2000, in the wake of hectic debates and popular demand from the students. The general student had lost interest in the studentsâ€™ union elections and the turnout during last 10 elections would be a mere 15-20 per cent.

The participation of girl students was a mere 3-5 per cent. There have been cases when such student leaders have kept themselves present at LU for over 10-15 years â€” if only to fight the elections.

Ad there are no restrictions on the number of attempts for a post, two student leaders â€” both prominent SP leaders now â€” contested on 4-6 occasions for the post of president of the union, before finally being elected.

A senior professor of LU noted that the studentâ€™s union elections have become an affair centred around the LU hostel residents who incidentally, represent 15 per cent of the total student population at LU.

The elections have also been reduced to a â€˜war for supremacyâ€™, leading to violence and bloodshed among rival student groups, he said. Student leaders used to behave like Mafioso, sheltering rowdy elements, even supporting them with monetarily.

Big money is involved in the elections as most student leaders flash fancy four-wheelers and the latest cell phones and are reputed to spend over Rs 5 lakh for each presidential election. Most of this money is raised through extortion and the contract business.

Money is splurged on putting together fleet of cars, expensive cards distributed among the students and on canvassing material.

Funds are also utilised to invite political leaders campaign for contestants, wantonly brandish firearms, and ensure a freeflow of liquor, to catch the fancy of students.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",LUCKNOW
8,Buddha warns Centre to keep off Bengal's education policy,"KOLKATA: Chief minister Buddhadeb Bhattacharjee slammed the ""RSS-dictated education policy of the Centre"" on Friday, and said that the state would decide its own education policy based on progressive development of science and technology, and not religion.

Addressing the Teachers'' Day function at Rabindra Sadan, Bhattacharjee said, ""Educational policies will be drafted independently by the state without interference by the Centre. We want to emerge as centres of excellence, maintaining the progressive tradition of Bengal.""

The chief minister stressed the need for modernising madrasah education and said that new policies had been adopted by the state to ""upgrade and improve the curriculum"".

""We have set up 38 engineering colleges in the state with the help of private investments in education,"" he added.

The state government felicitated 15 retired teachers at the function, where school education minister Kanti Biswas admitted it was a ""great shame"" for the state government that it hadn''t been able to pay teachers'' pension on time.

Some teachers'' organisations, however, stayed away from the Teachers'' Day celebrations organised by the government.

Members of the Bengal Primary Teachers'' Association participated in a daylong demonstration at Esplanade to protest against the ""anti-teacher and anti-education policy"" of the government.

Around 20,000 members of the Secondary Teachers'' and Employees Association attended their own programmes in the districts.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",KOLKATA
9,"Ragging rules on Net, yet ISI didn't see it","KOLKATA: A fresher at Indian Statistical Institute,who was brutally ragged last month, would have been spared the torture if the ISI authorities had kept track of a Supreme Court directive on ragging, easily available on the net.

The ISI is only now implementing the SC orders, which could have proved an effective deterrent if enforced earlier.

The Indian Institute of Technology, for instance, managed to put a lid on the menace by promptly implementing the SC regulations, which hold out severe punishment for ragging.

Sixteen ISI students had been found guilty in the physical ragging of a first year student on August 7. Four of them were suspended and the rest severely reprimanded.

If the SC directive had been enforced at ISI, the guilty students could have faced imprisonment and a fine of Rs 25,000 each.

Besides, the SC says that all students who are punished for ragging would have it mentioned in their gradesheets as a ""permanent blot"".

The ISI dean of studies, G M Saha said that the institute authorities have thoroughly gone through the directives on the Internet.

""We learnt about the directives while probing the incident.A copy of it was submitted along with the report and from now on, the directives will be strictly followed,"" said Saha. ""The guidelines will make it easier for us to take action against the culprits.""

The ISI could do well to look to ISI Kharagpur where the authorities make students take a pledge not to rag freshers, and also put up posters to inform them what lay in store if they reneged on the pledge.

The SC directive is significant because it makes the institute responsible to stop ragging. Institute that fail to curb the menace would be deprived of funds from external agencies as a punitive measure.

And employees,who had been entrusted with preventing ragging, should also be hauled up, the SC says.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",KOLKATA
