,title,text,location
0,Revenue minister threatens stir over MSP issue,"BATHINDA: Minister of state for revenue Amarjit Singh Samra has threatened that the state government would be forced to launch an agitation against the Centre on the issue of delay in the announcement of minimum support price (MSP) for paddy unless concrete steps were taken by the Centre soon.

While issuing a threat to block railway traffic and starting a dharna in protest against the Union government, Samra alleged that inordinate delay in announcement of MSP and non-start of procurement on the part of the Centre was intentional and it was trying to create problems for the state government for political reasons.

He said the Union government was in a mood to start paddy procurement from October, this would not solve the problems for the farmers as last year by the same time 28 lakh metric tonnes of paddy had arrived in various mandiâ€™s in the state.

He said that the delegation of leaders led by chief minister captain Amarinder Singh that went to meet deputy prime minister and the Union food minister on Monday did not get the response that such a delegation was expected to.

The minister said in a situation where paddy production in the country was expected to drop by 20 million tonnes and the food stocks of previous years were not of good quality, the Union government should be forthcoming in starting early procurement this season.

Samra and many scientists of Punjab Agriculture University(PAU) were here onTuesday to participate in a Kisan Mela.

K S Aulakh, vice chancellor of PAU said that besides a substantial increase in MSP, the farmers in the state should be provided Rs 100 per quintal as bonus to compensate them. He said as per a calculation by the university it was found the cost of production for one quintal paddy was Rs 649 this season.

Aulakh said that though preliminary estimates showed that total kharif output would drop by 20-25 per cent in the country due to the dry spell, in Punjab, however, it was hoped there would be no sizable decrease in foodgrains production this season.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",BATHINDA
1,DF govt seeks Centre's clarification on Goregaon golf course,"MUMBAI: The state urban development department has written to the environment ministry in Delhi asking it to clarify the permission it gave to Usha Madhu Co-operative Development Housing Society to construct an 18-hole golf course in Goregaon (west).

The clarification has been sought after complaints by city environmentalists and local activists that hundreds of acres of eco-sensitive mangroves have been chopped to clear the land for the golf course. Only the environment ministry has the power to revoke the permission.

On Tuesday, principal secretary (environment and energy) Ravi Buddhiraja held a meeting in Mantralaya with civic officials among others to discuss the controversial project. The proposed golf course is coming up on 550 acres earmarked as a no-development zone behind Millat Nagar housing society in Andheri.

The sprawling land belongs to the Byramjee Jeejeebhoy group, which has entered into an agreement with the Usha Madhu society to develop the golf course.

The developers have denied that mangroves ever existed on the land. According to them, the Rs 200 crore project is being built on marshy land. However, local environmentalists like Pravin Choudhary claim they have photographic evidence to prove that the land was once full of mangroves.

â€œWe recently managed to get a picture of the area taken about a decade ago.One can clearly see a huge growth of mangroves. Almost all of it has been ruthlessly hacked now,â€™â€™ Mr Choudhary said.The satellite imagery of this area prior to 1997 also shows the presence of the mangrove forest.

According to sources, the building proposal department of the BMC had given permission to the developers to go ahead with the project. However, a stop work notice was issued recently following complaints about mangroves being chopped.

â€œDespite the stop work notice, work is going on at full speed,â€™â€™ Mr Choudhary alleged. Last week, the Mangrove Society of India dashed off a letter to municipal commissioner Karun Srivastava that work on the golf course was going on despite the fact that the BMC had not issued the commencement certificate to the developer.

The letter said that the complete area was covered with mangroves until two years ago. â€œHence, we understand that the reclamation is a blatant violation of the Coastal Regu l a t i o n Zone Act,â€™â€™ it said. The society further pointed out that the environment ministry had conceded that mistakes may have been made while giving permission. â€œThe periphery of the total reclaimed area is still covered by mangroves and the seawater during the high tide still reaches the site,â€™â€™ it observed.

The society has submitted as proof two photographs taken in 1992 and 1998 when mangroves were flourishing.

Several housing societies in Andheri (west) have also written to environment minister T. Balu about the devastation of the mangroves. â€œWe would like to inform you that already our area (Oshiwara-Lokhandwala) is one of the most congested areas in Mumbai. The urban infrastructure like roads, garbage, sewage disposal is already under tremendous strain. By allowing more development and that too at the cost of crucial ecosystem, would prove to be disastrous,â€™â€™ residents of Movie Tower co-operative housing society said. Other housing societies like Shishira and Casa Blanca have written similar protest letters to the environment minister.

Mangroves prevent soil erosion and stabilise the local environment to ward off extremes in temperature.

In addition, they protect the mainland from the wrath of the sea and provide cover for a variety of fish and bird life to breed.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",MUMBAI
2,Teachers announce bandh on October 10,"LUDHIANA: The state executive committee of Punjab and Chandigarh College Teachersâ€™ Union (PCCTU) has decided to observe â€˜total education bandhâ€™ in the state besides staging a protest rally in front of chief minister Amarinder Singhâ€™s Patiala residence on October 10 on account of the government failure to honour its poll promises concerning their long-pending demands.

Addressing the zonal protest rally at mini-secretariat here on Tuesday, PCCTU state president SS Hundal said they were compelled to take this decision against the government because it continued to ignore their genuine demands after coming to power.

Hundal condemned the government for its decisions regarding modified pension/gratuity scheme, imposition of 10 per cent annual cut on regular grants and non-inclusion of colleges and posts under 95 per cent grantin-aid scheme.

A number of teachers from private aided and unaided colleges of Ludhiana, Muktsar, Moga, Hoshiarpur and Ferozepur district participated in the rally.

Punjab Government College Teachers Union president Jaipal Singh, former Punjab Agricultural University Teachersâ€™ Association president Hari Singh Brar also addressed the rally and extended their support.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",LUDHIANA
3,No street-tactics for board exams protest: Sena,"MUMBAI: The Shiv Sena will not adopt its trade-mark street- savvy tactics to pressure the Maharashtra government into scrapping the proposed board exam for Std IV students, party leader Uddhav Thackeray said on Tuesday.

â€œThe issue is related to education. The Senaâ€™s time-honoured techniques will not be employed to oppose the exam.

Instead, the party will hold more meetings in a bid to evolve public opinion,â€™â€™ Mr Thackeray told media persons after a three-hour conclave of parents, teachers and school children in a suburban auditorium. The well-attended conclave was organised by the Sena as part of the partyâ€™s on- going crusade against the state governmentâ€™s recent decision to conduct board exam for Std. IV.

The Sena will direct its MLAs to generate a debate on the issue in their constituencies in rural areas, Mr Thackeray said, adding, the scene is worse in villages as â€œthere are no proper schools and teachers are made to run errands. There are no wellequipped libraries or laboratories.â€™â€™

Addressing the meeting, Mr Thackeray urged parents and teachers to support the Senaâ€™s stand on the proposed board exam for Std IV.

â€œThis is not a political issue which will strengthen the Sena. Our party can choose other issues to take on the Congress-led state government. We have taken up this issue as it affects the future of your children,â€™â€™ said Mr Thackeray. He even made party MP Sanjay Nirupam read out from a newspaper report on the observations made by the office of the Comptroller General of India on the woeful state of schools in Maharashtra.

Earlier, former minister and senior Sena leader Pramod Navalkar derided the Maharashtra government for not taking parents, teachers and the Opposition into confidence before deciding to hold a board exam for Std IV. â€œIt is the state government which will have to face a litmus test. It will have to face the Senaâ€™s ire on the issue,â€™â€™ declared Mr Navalkar.

Former education minister Sudhir Joshi hotly contested the state education departmentâ€™s claim that the idea behind conducting a board exam for Std IV was mooted by him as education minister in the Sena-BJP government in 1997. â€œA committee of experts, of which I was the head, had only made a recommendation. The committee had also suggested that there should be no exams for Std I, Std II and Std III. However, the present government is twisting facts to blame the Sena,â€™â€™ said Mr Joshi.

In a scathing indictment of the state government, Rekha Vijayakar, a senior teacher with Guru Hari Krishna high school in Khar, said the proposed exam will generate fear and hatred among the young school children for the educational system.

â€œThere will be no joy of learning,â€™â€™ she said, adding, â€œThe need of the hour is to improve the infrastructural facilities in schools. Teachers have been reduced to contract labourers on a meagre salary of Rs 3,500. Even a BMC sweeper earns more than us,â€™â€™ said Ms Vijayakar.

Principal Ajay Kaul of Childrenâ€™s Welfare high school in Versova said the schools in Mumbai were not yet prepared for the board exam.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",MUMBAI
4,Foreign diplomats mum on J&K polls,"SRINAGAR: Diplomats travelling through Kashmir for the second phase of elections described the turnout outcome as a mixed one. While most remained tight-lipped on their experiences, a few said the response of Kashmiri voters varied in different areas.

While they didnâ€™t come across complaints of electoral malpractices, they also encountered few instances of coercion. â€˜â€˜There are things that merit investigation by the Election Commission,â€™â€™ Belleli Massimo of the Italian Embassy said at the end of the day. Massimo said the elections were largely well-organised, for which the state government had worked hard. Massimo said he saw no evidence of militant threats or fear of terrorists during his travel. Another diplomat, requesting anonymity, said the experience was too varied to be generalised. He, however, added that the visit had provided a first-hand insight of how difficult things were here.

Diplomats also pointed out that media had been too eager to lump the entire international community together, describing responses from the United States and the UK as the response of the international community. They pointed out that, in fact, most countries had not yet pronounced a judgment on the elections and that they had not called it as free and fair. They were withholding their opinion until the completion of the entire electoral process, it was stated.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",SRINAGAR
5,Unsung heroes of the elections in J&K,"SRINAGAR: The largely incident-free second round of the Jammu and Kashmir elections will make Fakre Alam, a school teacher from Barabanki, happy. Alam plans to abandon the government-supplied bullet proof vest and an armoured headband, that passes for a helmet in Kashmir, in the next phase.

Alam is one of hundreds of polling officers who have been imported into the state to ensure ""free and fair"" elections. ""We were very worried when we first came here, now we realise things are not that bad,"" says his companion, Ram Pal Singh Tomar, who works at the horticulture department in Meerut.

Constable Lal Bahadur Singh, guarding a polling booth at Arigam, is more stoic. After fighting insurgents in Tripura for three years, he is now in Kashmir. ""We have had no rest,"" he says, ""But I suppose thatâ€™s part of the job.""

Its people like Alam, Tomar and Singh who are the unsung heroes of the success that the elections have had till now. The poll officers have come from all walks of life and have lived with the CRPF or the Army for the past month. Most have not tasted the superlative Kashmiri cuisine and have had to content themselves with the campâ€™s dal roti.

""Last night we managed to have a feast,"" says Syed Mohammed Zuhair, a plant protection officer from Lucknow. ""My Kashmiri colleagues provided us some halal kababs which we could not have in the camp.""

Comparisons are inevitable. Aridaman Jain, a draughtsman from Meerut, says the polling fervour he witnessed in the Khansahib constituency ""was better than Meerut,"" adding that polling in the forenoon was at the rate of 100 an hour.

But, there is little doubt that the toughest job is done by the paramilitary, the CRPF in particular. Constable Lalit Kumar said he joined the force in 1998 and was posted in the Valley for three years.

As soon as his unit returned to the plains, they were sent to Jodhpur as part of the deployment after the December 13 attack on the Parliament, he said. Thereafter, his unit was sent to Gujarat for the rath yatra, and now they were back in the Valley. ""We have had no leave for the past twelve months,"" he said.

The risks may appear minimal for the polling personnel and less so for the CRPF jawan, but they are there nevertheless because terrorists are around and an attack can come with horrific suddenness.

Nothing that the government has on offer can compensate either them or their families for lost lives and limbs.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",SRINAGAR
6,Cong urges Central rule in Gujarat,"NEW DELHI: Arguing on the Presidential reference on the Election Commissionâ€™s decision on conducting polls in Gujarat, the Congress stated before the Supreme Court on Tuesday that free and fair polls in the state were possible only under the Presidentâ€™s rule.

Congress counsel Kapil Sibal said: ""Imposition of Presidentâ€™s rule is the only answer to ensure free and fair elections.""

The apex court is dealing with the presidential reference relating to the ECâ€™s decision to hold elections in Gujarat by December and not October 6 â€”the deadline set by the state government.

""The EC has concluded that the constitutional machinery has broken down due to factors enumerated in its report and there can be no free and fair polls,"" he said.

BJP counsel Arun Jaitley had argued that the EC was not empowered to postpone the elections. ""The EC cannot take upon itself the power of deferring the polls,"" Jaitley had said.

However, Sibal said that if elections in an extraordinary situation could not be held within the six-month timeframe, the EC had the power to defer the process beyond this limit.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",NEW DELHI
7,Parapsychologist’s tryst with reincarnation,"ALLAHABAD: Dr Jamuna Prasad and Dr.Ian Stevenson (USA) are the two world-renowned parapsychologists who have pursued the subject of reincarnation, besides being good friends since 1964. But there is a difference in their approach. While Dr. Stevenson has studied innumerable cases of reincarnation all over the world, Dr Prasad, pursuing the subject in India, has been involved in a deeper question of the hows and whys of rebirth. Dr Prasada, 88, told the TNN in an exclusive interview that Dr Stevenson has published a voluminous book on â€˜birth-markâ€™ cases as the reborn child carries some mark or scar of his previous lifeâ€™s injury (murder or killing in most cases). Dr Jamuna Prasad also conducted research on similar lines but experience tells him to probe deeper into the field. Merely studying children who remember past lives and being able to conclude on the basis of verifiable evidence that such and such in this life was such-and-such in his past life, is, what Dr Jamuna Prasad says, a surface research. Dr Jamuna Prasad has, however, outlined an in-depth project on study of children who remember past lives. Under this project, a few well-proven cases will be chosen. One involves Sudha of Kanpur, reborn as Meenoo of Bethar, Unnao. The puzzle was solved and proved beyond doubt that Meenoo was indeed Sudha in her past life. Sudha was murdered by her own husband, a doctor who had fallen in love with his own nurse. Such cases will be studied longitudinally study wherein biographies of both lives will be prepared and analysed to see whether some light is thrown on the play of karma and role of sanskaras or not. Although karma interplay is very subtle and a single life is just too brief to see its full implication, a beginning will have to be made in this direction. Enough evidence has been collected to prove that reincarnation does exist, or as Dr G Murphy put it, the mass of information collected in favour of reincarnation cannot now be brushed aside or proved to the contrary. Parapsychologists therefore, need to take a step forward to search for laws that govern reincarnation, for if the phenomenon exists there must be some laws. It is in this important area of depth research that India can make its own contribution because Indian philosophy has enough material to provide us with the hypothesis needed to start a research project, says Dr Prasad. Stressing the need for depth research in reincarnation, Dr Prasad says, to satisfy the inquisitive mind which has always been clamouring to know about its past and future existence we must be able to tell who or what I was in my past life. This is the type of question often posed to a reincarnation researcher, Prasad says. Some methods have so far been tried. One is the biological approach. Under this method, an anti-forgetfulness hormone is injected into the foetus of a pregnant woman. It is expected that the child thus born will remember its past existence and will tell us about his previous life. But it is a painful process and no pregnant woman has so far dared to offer herself as a volunteer. Another method is that of hypnotic regression which has been tried but with little convincing conclusion. A hypnotically regressed person often tells of a life he lived about 200 years ago or so that can not be verified. Sometimes such a person under hypnotic regression speaks of his identity with a very prominent personality. For example, he may say that he was Moti lal Nehru in his last life. He may be speaking about him on the basis of his study because under regression the person may pick up any thread from his vast unconscious or subconscious mind. Therefore, the method of hypnotic regression is also not fool-proof. The third method is that of spiritual trance through which the past can be visualised. Motoyama, a Japanese Buddhist philosopher, had this power. But any spiritual sadhana is beyond the common man as its prerequisite is pure and honest life.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",ALLAHABAD
8,India slips in foreign investment flows: AT Kearney,"NEW DELHI: Even as Finance Minister Jaswant Singh packed his bags for a week-long trip to Washington from Wednesday on a damage control mission aimed at dispelling foreign investorsâ€™ fears about the derailing of Indiaâ€™s reforms process, more damaging news came in on Tuesday.

Global consultancy major AT Kearney released its latest FDI confidence index showing that India had dropped eight spots to the 15th position even as China overtook the US and emerged as the most attractive foreign investment destination in the world. The report said there is a 20 per cent possibility of a decline in FDI inflows into India even if the country maintains a 5 per cent economic growth rate and opens more sectors to foreign investors.

â€˜â€˜The simmering conflict with Pakistan over J&K undoubtedly deters foreign investment on the one hand, while budget deficits and poor infrastructure have further constrained attractiveness on the other,â€™â€™ it said.

Last week, global rating agency Standard and Poorâ€™s downgraded Indiaâ€™s rupee debt rating to â€˜â€˜junk bondsâ€™â€™ status citing similar economic and political factors. A series of economic developments in India, including the Enron crisis, the postponement of the privatisation of two major state-owned oil companies and non-decision on proposals to hike the foreign investment ceilings in sectors such as insurance, aviation and telecom, have sent out only wrong signals to potential investors abroad.

The task is, thus, cut out for the FM, who is going to Washington as head of the Indian delegation, at the annual IMF-World Bank meeting. He will have meetings with his counterparts from the US, the UK, South Africa and Canada, besides the SAARC countries.

Singh will have parleys with the World Bank president and IMF MD. He will also meet officials of the New York Stock Exchange where a number of Indian companies are listed, but have not been doing particularly well of late.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",NEW DELHI
9,Students protest; CPMT counselling cancelled,"LUCKNOW: Counselling for admissions in the medical colleges of the state through Combined Pre-Medical Test (CPMT) was deferred on Tuesday following protests by the candidates, who alleged large-scale anomalies in the results. Medical Education authorities were forced to cancel the counselling done during the last two days because of stiff opposition of students, who also blocked the road for over two hours outside the Rehabilitation and Artificial Limb Centre, the venue of the counselling. Fresh counselling dates will be announced in the first week of October. The incident had brought CPMT-2002 once again under cloud as earlier it was in controversy for delay in declaration of results. Candidates had cast doubts over the allotment of merit due to the delay in the declaration of results on the first day of the counselling on Monday. It happened again on Tuesday. As soon as the counselling started candidates, both girls and boys, assembled outside the venue and started shouting slogans. A few barged into the centre and demanded cancellation of the counselling. They said that many students had applied for â€œscrutinyâ€� of the results. However, while the result of the scrutiny was still awaited, the administration was holding the counselling, they said adding this would mean that they would loose opportunity to join leading medical colleges, whose seats would be allotted first. Director General Medical Education NK Sharma desperately tried to pacify the students saying that â€œscopeâ€� would be left for consideration of the candidates who had applied for scrutiny. However, candidates refused and blocked road in protest. In the meantime, a section of candidates started claiming that there were large-scale anomalies in allotment of merit. They said that neither they were given carbon copies of the answer-sheets, nor were they informed about their marks in the entrance test. They also complained about lack of transparency in the allotment of merit. Some candidates of the other backward class category complained that their merit in the â€˜general list candidatesâ€™ was much higher whereas their names figured much lower in the OBC candidatesâ€™ list. â€œSample this: While in general category a OBC student had 272 rank, in OBC list it was below 500,â€� said a candidate exemplifying his argument. He said that it was impossible that a person is at higher merit in general category and, at the same time, lower in the OBC category. As allegation flew thick and fast and students refused to remove the blockade, the administration was forced to call the police. However, it was only after the DGME announced cancellation of counselling of over 500 candidates done till morning that candidates lifted the blockade.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",LUCKNOW
