,title,text,location
0,"Before Navratri, govt sings divestment tune","GANDHINAGAR/AHMEDABAD: In an obvious bid to generate a ""feel good factor"" on the eve of the Vibrant Gujarat show, the Gujarat government on Wednesday announced its intention to kick-start - what it called - an ambitious programme of restructuring/ privatising state public sector companies.

The announcement, which came after the weekly Cabinet meeting, however, did not set any time-frame for the divestment process. Neither did it identify the companies.

However, it said that a Cabinet subcommittee, headed by the CM, was being constituted for the purpose and also an ""independent experts'' committee"" was being set up to decide the details.

Gujarat has 55 state-owned companies and analysts said that when divestment does take place, Gujarat State Fertilisers and Chemicals, Gujarat Narmada Valley Corporation, Gujarat Mineral Development Corporation, Gujarat State Petroleum Corporation and Gujarat Alkalies and Chemicals could be prime candidates for privatisation.

Given the past experience in other states and also the Centre, analysts however felt that it would be at least a year or more before anything concrete happens.

Interestingly, the programme announced on Wednesday is also with a view to strengthen the strained finances of the state government and its high debt.

A recent Reserve Bank of India bulletin says that the total debt of the Gujarat government as on March 2003-end was Rs 46,689 crore, up from Rs 38,102 crore in the previous year.

Maharashtra and Andhra Pradesh are the only states whose debts are higher.

An official statement from the state government said: ""The state finance department would set up a separate fund for debt repayment. The fund would include money made available to the state government after disinvestment and restructuring of the PSUs.""

The disinvestment process â€” which had been mooted earlier â€” came to a standstill in 1999 when Keshubhai Patel was in power.

Though a Cabinet subcommittee under the chairmanship of state finance minister Vajubhai Vala for disinvestment was formed soon after Narendra Modi returned to power in December 2002, it has not met yet.

To give more credibility to Wednesday''s announcement, the official press note said that Modi had discussed the matter with Union minister for disinvestment Arun Shourie recently and the latter had ""a word of praise"" for the state government''s ""module.""

Vajubhai Vala told TNN that the process of setting up the two disinvestment groups for giving expert and technical advise would be formed after the Navratri.

""We have no time for that now,"" he emphasised.

Significantly, the official note says that any PSU disinvestment would be ""approved"" by the Gujarat Assembly which would now meet for its budget session in February 2004.

""Full transparency would be ensured in the matter,"" the note said.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",GANDHINAGAR/AHMEDABAD
1,"Ace powerlifter seeks government support, sponsors","LUDHIANA: The sorrowful expression on her face tells it all when you ask her about her future plans. Reluctantly, she replies that all depends on the availability of monetary resources.

Mandeep Kaur of Khalsa College for Women, Ludhiana, whose feat of bagging three silver medals in the World Junior Powerlifting Meet, recently held at Poland, went largely unnoticed by the national media. She emerged as the first Indian in the history of powerlifting sport to achieve such a distinction in an international event.

Her plight can be gauged from the fact that a few days before the prestigious event, she had no money to meet the expenses of going abroad. The college authorities stepped in at the right time after all her efforts to arrange money from various sources, including the district administration, failed.

This gutsy girl hailing from Gill Patti village, near Bathinda, has proved her mettle. â€˜â€˜I was guided by an overwhelming feeling of doing my country proud. I cannot forget the moment when the Indian tricolour went up during the prize distribution,'''' says Mandeep, who had earlier won a bronze medal at the World Junior Powerlifting Meet held in Bulgaria in 2001.

Daughter of a retired bank employee, she took to this sport out sheer fascination. Her career got boost when she took admission Khalsa College for Women. â€˜â€˜We provide her free education, hostel facility and a special daily diet,'''' says principal Varinder Kaur Thind.

But will a daily diet of Rs 50 enable her to realise her dream to bag a gold medal for the country at an international competition? Though highly appreciative of the support from her college, who will support her after she leaves college is what is worrying her.

With no private sponsorship coming her way, government support is what Mandeep is desperately hoping for. Though this sport yet to gain recognition at the national and international level, this should not be taken as an excuse deny her official patronage, says her coach Gurinder Singh, who runs a private gymnasium in the city. He points that the Punjab sports department has already included the sport in its gradation list even as other states have provided government jobs to powerlifters.

A winner of 60 gold medals at different national level competitions so far, Mandeep has one more year to compete in the junior category internationally. â€˜â€˜It is a pity that she has not been officially felicitated far, what to speak of any help,'''' rues her coach.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",LUDHIANA
2,Electoral rolls prepared for SGPC elections,"LUDHIANA:Ludhianaâ€™s deputy commissioner (DC) Anurag Verma said here on Thursday that the electoral rolls for the board constituency/part of board constituency (SGPC elections), which falls in the district, has been prepared and published for inviting claims and objections in accordance with the Sikh Gurdwaras Board Elections Rules, 1959.

The deputy commissioner said the rolls had been displayed in the offices of appointed revising authorities, that is the SDMs of the sub divisions and the areas had also been assigned to them.

He said any claims or objections to inclusion of a name or particulars in any entry should be presented in writing and duly verified, to the appropriate revising authority, personally or by post before October 20.

Verma said objections to entry of a name must be filled in triplicate and all the particulars in respect of the entry objected to should be obtained.

Such an objection can be filed only by a person registered as a voter in that constituency.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",LUDHIANA
3,Students protest fee structure,"NEW DELHI: More than 200 students enrolled in the masters of computer application (MCA) programme at Noidaâ€™s JSS academy of technical education have been on strike since last Friday protesting the extra fees being charged by the college.

Students say there are gross discrepancies between the fee structure prescribed by the All India Council for Technical Education (AICTE), and what the institute is charging. The council had issued a public notice regulating fee structures for AICTE approved institutions.

â€˜â€˜We tried reasoning with authorities but they refused to pay any attention. We had no option but to resort to striking, but the college is threating to suspend our representatives,â€™â€™ said one student.

JSS Acedemy, the institue at the centre of the controversy, is formed by a Mysore based trust and is affiliated to Uttar Pradesh Technical University. According to students, while some other colleges like Meerut institute of engineering and technology (MIET), affiliated to the same board, have refunded the amount, JSS Academy has not made any such move. Students are also raising questions on the amount being charged as â€˜â€˜otherâ€™â€™ fee by the college. As per AICTE guidelines, fee structure for all technical institutions is to have two components, â€˜development feeâ€™ and â€˜tution feeâ€™ which includes â€˜otherâ€™ fees as well.

The Noida institute, is however charging an additional Rs 10,000 from both paid and free seat students under a separate catagory of â€˜other feesâ€™. Students claim they have the AICTEâ€™s support .

â€˜â€˜We have been in touch with the AICTE since July and our last interaction with them was on Tuesday. The councilâ€™s legal advisor has issued a letter to the institute, and action is to be taken if the college doesnâ€™t offer a clarification within 15 days,â€™â€™ said second year MCA student. College authorities say their fee structure has been in accordance with the UP Techincal Universityâ€™s guidelines.

â€˜â€˜Our representative is currently in Lucknow to discuss the issue with the principal secretary for higher education. The college is affiliated to UP technical university and we will adopt their fee structure. If the board tell us to follow the AICTE norms, fees will be refunded,â€™â€™ said head of administration, M L Gupta.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",NEW DELHI
4,Panchkula youth commits suicide,"PANCHKULA: Twenty-sevenyear-old Lalit Chaudhary committed suicide under mysterious circumstances at his Sector 10 residence here on Thursday morning.

The incident took place soon after he returned home from a police post where he was summoned in connection with a complaint lodged against him by a local cable operator.

Lalit, who was earlier working in a private bank, was allegedly under depression after he lost his job following a road accident in December last year.

At the time of the incident, his father and one of his relatives were at home and his mother, who is a teacher, was away to her school in Mubarikpur. On Wednesday night, Lalit had heated arguments with local cable operator Rajesh Sharma alias Lucky over the subscription charges, after which Rajesh lodged a complaint against him. Though both the parties reached a compromise, he was upset after signing the compromise deed.

J S Shingari, a social worker, whose son accompanied Lalit to the police post, alleged that the cable operator might have misbehaved with him while signing the deed, and this might have forced him to take this extreme step.

After returning from the police post, Lalit had a brief chat with his father, after which he locked himself in a room. After knocking many a time, when his father didnâ€™t get any response, he called up Tinku, who had accompanied him to the post.

â€œWe broke open the door and found him hanging with a rope,â€� said Tinku. Meanwhile, Sector 10 police post in-charge sub-inspector Jai Pal confirmed that Lalit was summoned to the police post, but denied any misbehaviour with him.

â€œSince both the parties had handed over a signed compromise deed to the police post clerk, we decided to stay away from the case,â€� Jai Pal added. He was, however, tight-lipped over the further course of action. District police chief Ranbir Sharma informed that the statement of Lalitâ€™s father would be examined, following which a suitable action would be taken.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",PANCHKULA
5,Admission process for govt medical colleges on,"MUMBAI: The St. George''s Hospital at CST, where admissions to government medical hospitals recommenced on Thursday, resembled a fortress. A battalion of policemen guarded the two entrances to the hospital, permitting only medical aspirants and parents to pass through the barricaded gates.

While admissions to private medical colleges continue to be on hold, the Directorate of Medical Education and Research (DMER) started the admission process for government colleges from scratch.

The top 1600 rank holders on the state Centralised Entrance Test (CET) merit list were called on Thursday to take admission to their preferred course and college. There were no student activists shouting slogans this time round. The admission process continued peacefully till late in the night on Thursday.

According to DMER officials, students, who were absent or had boycotted the process earlier were given a chance to take admission. Of the total 3705 MBBS seats in the state, government college seats add up to 1670. Among the 1540 dental seats, government colleges have 201 seats. The annual fees for the MBBS course in a government college is Rs 18,000 while that for BDS is Rs 15,000.

Admission to private medical colleges will start only after the Supreme Court hears the petitions filed by private college managements and approves the fee structure proposed by the state government. Private colleges have agreed to reduce their annual fees from over Rs 3 lakhs to Rs 1.5 lakhs provided they be allowed to charge a premium for a given percentage of seats.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",MUMBAI
6,HC directs state govt to hold panchayat polls,"RANCHI: The Jharkhand High Court on Thursday directed the state government and the state Election Commission to complete panchayat polls by March 31, 2004.

A division bench comprising Chief Justice P K Iyer Balasubramaniyan and Justice R K Merathia passed the order while hearing a writ petition filed by Rajender Mahto and others.

The petitioners contended that the last panchayat election in the region covered by Jharkhand was conducted in 1978 under the Bihar government. Bihar last held panchayat polls in 2002.

The state government is losing central grants to the tune of Rs 500 crore per annum for the development of villages in the state in the absence of panchayats.

The state government is violating the constitutional rights of the people of Jharkhand and the constitutional provision under Section 243 (b), the counsels appearing on behalf of the petitioners said.

They also pointed out that in 1986, the high court had directed the state government to conduct election to the Ranchi Municipal Corporation, but the election has not been held.

Rajesh Kumar, counsel for the state Election Commission, on Thursday filed an affidavit and informed the court that the commission is ready to conduct panchayat elections.

The commission had already written a letter to the state government stating therein the date for the panchayat election. But the government did not take any notice of the letter. Full cooperation of the state government is needed, Kumar added.

The court took serious note of it and said that it is the constitutional obligation of the state government to provide local self-government and it is not justified if the state government is not providing local self-government.

Anil Kumar Sinha, advocate general, contended that the delay in deciding the date for election is due to amendments being undertaken in the relevant Act with regard to dereservation of the posts of mukhiya and up-mukhiya in the areas where the tribals are not in a majority.

The court after hearing the Election Commission and the state government directed the latter to fix election dates and accordingly inform the Election Commission.

The Election Commission will recommend the election date to the governor and the governor will notify the date.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",RANCHI
7,HC sets aside govt order on merger of service rules,"HYDERABAD: A division bench of the AP High Court, comprising justice G Bikshapathi and justice M Narayan Reddy, on Thursday set aside an order of the state government merging the services of teachers in government schools with those of local bodies.

The bench allowed a batch of writ petitions filed by mandal education officers whose services were sought to be merged with teachers in zilla parishads by an order in 1998.

The bench set aside the order of the AP Administrative Tribunal and upheld the petitioners'' plea that services of governmental and non-governmental staff cannot be merged. Counsel for the petitioners also argued that there cannot be a merger without the prior sanction from the president and, since that was not done, the entire action was illegal.

M Surender Rao''s plea that the presidential order permits creating of a new cadre and in the absence of such a cadre the question of merger does not arise also found favour with the bench.

Dealing with a batch of over 70 writ petitions, the bench made it clear that the erstwhile service rules relating to government and local body teachers would stand revived.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",HYDERABAD
8,Money trouble drives couple to suicide,"HYDERABAD: A couple committed suicide by hanging at Sai Colony in Hafeezpet on Thursday afternoon.

The Moinabad police said that Shaik Mubin, 35 and his wife Asra Bee, 28, hanged themselves when the other members of their family were away from home. Inquiries by the police revealed that Mubin''s three children and his parents had gone to their relatives'' house when the incident took place.

Police said Mubin''s family migrated to the city from Sholapur in Maharashtra about 20 years ago in search of a livelihood and settled at Hafeezpet. He worked as a scooter mechanic at a shop and was trying to set up his own shop. That did''t materialse and his earnings were inadequate to take care of his large family.

Unable to shoulder the financial burden, the couple committed suicide, police said. The Serilingampally police have registered a case.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",HYDERABAD
9,New rules spell trouble for call centres,"HYDERABAD: Come October 1, Indian call centres will forfeit the right to call customers at random and hard sell their wares.

A new set of rules, framed by the US Federal Trade Commission (FTC), make it mandatory for all outgoing calls from call centres to be routed through a Donot Call Registree.

In simple terms, it means an operator can no longer call a potential customer at random and pitch for products and services.

According to the new laws, every company must first access the Donot Call Registree before contacting customers. The catch lies here. Most Indian call centres use the outbound call model and call American citizens on behalf of their clients to market their wares.

Since the FTC will regulate all calls from Oct. 1, call centres will be permitted to access only those phone numbers provided by its clients.

""This will mean the number of outgoing calls from call centres will fall drastically,"" says a CEO of a start-up business process outsourcing centre.

Also, a call centre executive will, as a rule, have to disclose his potential customer his name, the company he works for and the firm he is representing as an agent. This long introduction will invariably end up eating into the conversation time, which will mean that the call centre executive will end up making fewer calls.

The new system would enable the customer to find out the identity of the caller and register a complaint, as and when he wishes to.

The new FTC guidelines, however, won''t hit the marketing strategies of banks, insurance companies, airlines and telecom majors.

""The new regulation might not affect many Indian companies. This is because they focus on four segments which are out of FTC''s purview,"" Flt. Lt. Bipin Chandra, vice-president (India operations) of Knoah Solutions, a leading call centre, said.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",HYDERABAD
10,Cutting flab govt-style: Get cronies in,"NEW DELHI: Perhaps it is the way it works, or it''s just a matter of habit. The key attribute of the government is that what it gives with one hand it takes back with the other.

This is the spirit with which the government proposes to get rid of 10,000 low-level jobs and use the savings to promote 1,800 officers, most of whom are currently working as personal staff of ministers.

In a Cabinet note, cleared by Deputy Prime Minister L K Advani, the Department of Personnel and Training has suggested abolishing 10,503 posts of lower and upper division clerks in the Central Secretariat.

The note also suggests creating regular posts of under-secretaries and deputy secretaries for about 1,179 officers who were given those grades on personal considerations (in-situ promotion).

The note says the savings from the abolition of the posts would help meet the expenditure for creating regular posts of under secretaries and deputy secretaries. But even here the government proposal is niggardly. It doesn''t propose to sack the 10,000 UDCs and LDCs.

They will simply not be replaced when they retire over the next decade. But the lucky 1,800 will begin getting higher salaries and perks immediately. This is precisely the issue the PMO has raised. But it has yet to receive an adequate answer.

According to the note, the number of UDCs will be chopped from 5,377 to 538 and LDCs from 5,397 to 809.

Among the in-situ promotees, 915 section officers were given the grade of under secretary and 364 under secretaries the grade of deputy secretary.

The DOPT claims that the move has been initiated in line with the recommendations of a departmental panel on cadre restructuring. But the note admits that the recommendation has been made without studying the functional requirement of the Central Secretariat.

A panel of secretaries set up on the issue has also found other holes in the note. It pointed out that the move has the potential to adversely affect the quality of middle management in the secretariat.

Besides, the cadre recast panel â€” on which the DOPT move is based â€” did not have the mandate to recommend abolition of posts but to only study the cadre structure.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",NEW DELHI
11,CISF jawan commits suicide at Varanasi airport,"VARANASI: A constable of Central Industrial Security Force (CISF), Bal Krishna Sharma (37) committed suicide by shooting himself with his service SLR at Babatpur airport here on Thursday evening.

He had sustained bullet injury on his stomach. The reason behind the incident was not known.

According to reports, Sharma was a native of Surirpur village under Hardpur police station of Mathura. He was posted at Babatpur airport and had returned to his duty four days back from his village.

He shot himself around 4.30 pm and the Phoolpur police was informed about the incident within 10 minutes. The body was brought to the police station for further formalities.

Meanwhile, despite repeated attempts no officer of the Airport Authority could be contacted.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",VARANASI
12,NSG commando commits suicide near Palam,"NEW DELHI: An NSG commando allegedly committed suicide on Friday morning while on duty at the NSG camp near Palam, officials said.

The commando, Dharmendra Rawat, belonging to Purvi Garhwal, was on duty from 4 am to 6 am at the NSG camp when he committed suicide at around 5.50 am with his own weapon, they said.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",NEW DELHI
13,Babri case: Court's decision expected at 3 pm,"RAE BARELI: The order of the special court on the issue of framing charges against Deputy Prime Minister L K Advani, HRD Minister Murli Manohar Joshi and some others in the Babri Masjid demolition case is expected around 3 pm on Friday.

A court official conveyed to waiting mediapersons that Judge V K Singh might give the order at around 3 pm.

Apart from Advani and Joshi, the other accused in the case are BJP leaders Uma Bharti and Vinay Katiyar, VHP leaders Ashok Singhal, Vishnu Hari Dalmiya and Giriraj Kishore, and Sadhvi Rithambara.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",RAE BARELI
14,SC issues notice to UP govt on Pota,"NEW DELHI: The Supreme Court on Friday issued notice to the Mulayam Singh Yadav government in Uttar Pradesh on petition challenging its orders to withdraw Pota charges on Raja Bhaiya, his father Udai Pratap Singh and brother Akshaya Pratap Singh.

A bench of Justices S Rajendra Babu and G P Mathur issued the notice after perusing the trial court order in which charges had been framed on the three key political opponents of the then chief minister Mayawati in November 2002.

Three petitioners, one of them being a complainant in one of the cases against the accused, have challenge the Mulayam Singh Yadav order on the ground that he had taken the decision without the approval of his cabinet.

Mulayam Singh had not constituted his cabinet when he ordered withdrawal of Pota charges against his close political affiliates. Accused''s counsels R K Jain and Manoj Goel accepted a notice in the court.



FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",NEW DELHI
