,title,text,location
0,Cong accuses govt of engineering defections,"LUCKNOW: Claiming that the BSP-BJP govt in Uttar Pradesh had been reduced to a minority, the Congress on Friday accused some state ministers and senior bureaucrats of trying to engineer defections in the party''s legislature wing.

Speaking to reporters here, AICC Secretary Subodh Kant Sahai alleged a senior bureaucrat in the state capital was conducting ""Operation Split Congress"" and the District Magistrates and Superintendents of Police had been contacting Congress legislators to lure them into the ruling coalition''s fold.

Sahai warned the bureaucrats of ""grave consequences"" if they became part of the game plan of BSP-BJP Government to remain in power and said such officials would be ""taught a lesson"" once an alternative secular government was installed in the state.

Denying the possibility of any split in the party''s legislature wing, he said all the MLAs were dedicated solidiers of the party.

Stating that the days of the Mayawati government were ""numbered"", Sahai claimed the party had the list of the bureaucrats engaged in the gameplan.

A BSP minister and two MLAs from the BSP and BJP had yesterday stopped a Congress MLA and asked him to sign some papers, Sahai alleged.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",LUCKNOW
1,Hindutva to be BJP plank in all polls: Advani,"GANDHINAGAR: Deputy prime minister LK Advani, equating the concept of Hindutva with secularism, declared on Saturday: ""India has been a Hindu nation, hence it is secular.""

Addressing the first state executive meet of the BJP after the party''s poll victory in Gujarat, Advani indicated that Hindutva would be made the BJP''s poll plank during the elections in Himachal Pradesh, Rajasthan, Maharshtra and Madhya Pradesh, as also the Lok Sabha polls in 2004. ""People ask me whether we will make Hindutva a poll plank. I think we should concentrate on good governance, security and development. But if the Opposition raises Hindutva, we will certainly make that an issue,"" he said.

Advani said this was the first ever election where the results in a state had affected the politics of the entire country. ""We should, however, understand what Hindutva or cultural nationalism means. Historically, whoever may have ruled different parts of the country, it is cultural nationalism alone that has united those living in India. Those living in the south visit the north, and vice versa, and this cultural nationalism needs to be understood,"" he emphasised.

At the same time, he sought to warn those who sought to be bitter while defending Hindutva. Suggesting that the Congress had failed to understand the pulse of the people, Advani said, ""If Nehru believed in his concept of secularism, those who followed him used religion for vote bank purposes. Congress chief Sonia Gandhi has no problem in going to Ambaji for attracting Hindu votes. Rajiv Gandhi opened the gates of the disputed site in Ayodhya, again for the same purpose.We, on the contrary, firmly believe in building a temple at Ram Janambhoomi.""

Calling for repeating the ""Gujarat experiment"" elsewhere, BJP general secretary Arun Jaitley said, ""The Opposition has been criticising us for making Gujarat a laboratory for Hindutva.We must take that as a challenge to prove it was indeed a laboratory.""

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",GANDHINAGAR
2,4 BJP rebels in UP return to party fold,"LUCKNOW: The beleaguered BJP in UP got the much-needed respite as four of the 10 rebel MLAs came back to party fold on Saturday.

Four MLAs â€” Shiva Kant Ojha, Badshah Singh, Anil Verma and Daya Shankar Verma â€” presented themselves before the media and pledged solidarity with the party, even as the leader of the BJP legislature party Lalji Tondon declared that more would follow soon on Sunday.

Tandan particularly named Narendra Verma whom he claimed was already on his way from Sitapur, Ganga Baskh Singh, Ram Pratap Singh, Chandra Mani Kant and Sarversh Kumar Singh. He also claimed to have had a talk with Ganga Bhakt Singh who spearheaded the dissident activities and declared that the veteran leader has also decided to â€œact like a disciplined soldier of the party by giving up dissident activitiesâ€�.

Tandon said that issues which had annoyed the rebels have been amicably resolved and they â€œno more harbour any ill willâ€�. Incidentally, a petition to disqualify dissident MLAs is lying with Speaker Keshari Nath Tripathi, who will give his verdict on January 13.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",LUCKNOW
3,5 BJP rebels return to party fold,"LUCKNOW: The beleaguered BJP in UP got the much-needed respite as five of the 10 rebel MLAs came back to party fold on Saturday. Five MLAs â€” Shiva Kant Ojha, Badshah Singh, Anil Verma, Daya Shankar Verma and Ganga Bux Singhâ€” presented themselves before the media and pledged solidarity with the party, even as the leader of the BJP legislature party Lalji Tondon declared that more would follow soon on Sunday.

Tandan particularly named Narendra Verma whom he claimed was already on his way from Sitapur, Ram Pratap Singh, Chandra Mani Kant and Sarversh Kumar Singh. He also claimed to have had a talk with Ganga Bhakt Singh who spearheaded the dissident activities and declared that the veteran leader has also decided to ""act like a disciplined soldier of the party by giving up dissident activities"".

Terming the event as ''home coming'' Tandon said that issues which had annoyed the rebels have been amicably resolved and they ""no more harbour any ill will"". Incidentally, a petition to disqualify dissident MLAs is lying with assembly Speaker Keshari Nath Tripathi, who will give his verdict on it on January 13.

The dissidents spoke highly about Tandon. Calling Tandon as ""Chachaji"". ""Tandon is our leader and not Mayawati,"" he told reporters, adding ""I have no relations with Mayawati and I am neither happy or unhappy with her style of functioning.""

""I have always been a BJP man and will continue to be so,"" declared Shiva Kant Ojha, who termed the dissident activities in the saffron camp, which had shaken the Mayawati government, as an internal matter of the party. ""It was nothing but a family feud,"" he claimed.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",LUCKNOW
4,RSP hits out at CPM over panchayat polls,"KOLKATA: The RSP-CPM divide in South 24-Parganas took another turn on Saturday with RSP leaders alleging that the CPM was using non-attendance at the DYFI public meeting on December 31 as a ploy to terrorise the people before the forthcoming panchayat elections.

On Saturday, minister of state for irrigation Ganesh Mondal accompanied by local MP Sanat Mondal visited the houses allegedly ransacked by CPM cadres over the last couple of days. About 42 houses were ransacked on January 1 and 2, in Dhuri, Taldah and No. 7 Karambibi areas. According to Mondal, the men from these homes have fled fearing reprisals.

There was a CPM whip asking everyone to attend the DYFI meeting, but many RSP supporters did not turn up.

On January 1, a CPM supporter was shot dead. Some people feel these actions could be because of that.

However, RSP leaders said it had nothing to do with the homes being ransacked.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",KOLKATA
5,PSEB staff caught in farmer-govt row,"BATHINDA: The Punjab government''s decision to withdraw supply of free power to run agricultural pumpsets in the state and disconnect power supply to farmers who have not paid bills, has placed hundreds of officials in Punjab State Electricity Board (PSEB) in this area in a very embarrassing situation.

While the brewing discontent among farmers could be good news for the opposition parties, PSEB employees these days are facing the wrath of farmers. On a call given by Bharatiya Kisan Union (BKU), farmers in some villages of the area have decided to not pay electricity bills. When PSEB employees went to snap their power supply, they were maltreated, roughed up and even detained by the villagers at some places.

The situation is more charged in Rampura Phool, Maur Mandi area in Bathinda district and Barnala in Sangrur district, where it is estimated that 35 per cent farmers had neither installed power consumption meters nor paid bills. As the area is BKU''s stronghold, PSEB employees faced stiff resistance here when they went to disconnect power supply of defaulting farmers.

In some cases, the employees were manhandled and detained by BKU members while, elsewhere, farmers themselves restored power supply after the employees left the village. Senior officers in PSEB are prodding the field staff to deal sternly with farmers not paying bills, but BKU, on the other hand, is persuading the latter to not pay bills. The union had organised a number of meetings in villages in this area and passed resolutions on not depositing bills.

It has demanded dissolution of Punjab State Electricity Regulatory Authority. Gurbax Singh, executive engineer of PSEB in Rampura Phool, said about 70 per cent of the 10,000 pumpset connections in the sub-division were regularised after installing meters and farmers were paying power bills without a hitch. As for the 30 per cent defaulting farmers, directions have been issued to snap connections. PSEB''s field staff has been demanding police protection since many of them were roughed up while disconnecting power supply.

Gurbax Singh said necessary protection would be provided. While the PSEB authorities claimed that about 65 per cent farmers have already paid their power bills, BKU leaders said they had started a special move for such farmers to convince them not to pay power bills in future.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",BATHINDA
6,"Polio cases rise, city govt blames UP","NEW DELHI: Alarmed by a sharp rise in the number of polio cases in 2002 as compared to the last year, the Delhi state government launched the third phase of the pulse polio immunisation programme here on Saturday.

As compared to 2001 when only one case was reported in the city, in 2002 the total number of cases rose to 25. In the past three years, such a spurt has occurred for the second time.

In 1998, 47 children were struck by the polio virus. But in the subsequent year, the number rose by 50 per cent to 73 cases. The spurt was linked to an outbreak of the disease in western Uttar Pradesh that is home to a large population of migrant labourers working in Delhi.

On Saturday, the Delhi government came up with similar excuses. Chief minister Sheila Dikshit said: ""Delhi has a large migrant population from Uttar Pradesh which is known to be the reservoir of the polio virus.""

""Delhi government has set up 7,200 immunisation centres in the city and will administer drops to over 25 lakh children in first phase on Sunday,"" Dikshit said.

But government sources gave different reasons for the failure. An official said: ""The programmes has been on for many years now and is solely run by volunteers who manage the vaccination centres. A sense of fatigue has set in among the volunteers.""

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",NEW DELHI
7,Sena activists protest against Jethmalani,"MUMBAI: About 50 Shiv Sena activists demonstrated in front of the Nariman Point office of lawyer Mahesh Jethmalani on Saturday afternoon to protest against the decision by his father, Ram Jethmalani, to defend the men sentenced for the attack on parliament last December.

Mr Ram Jethmalani is currently abroad and his son was not in the office at the time of the demonstration. The police said the demonstration, at Jolly Maker Chambers, was organised by the Senaâ€™s south Mumbai wing. The activists chanted slogans against the former law minister, who was elected to the Rajya Sabha with the Senaâ€™s support. The demonstration lasted for about 30 minutes.

A police officer said his staff was in the process of identifyingâ€™â€™ the activists and they would be arrested for unlawful assembly. Sena supremo Bal Thackeray had earlier this week had criticised Mr Ram Jethmalani for representing the men who had attacked parliament. Mr Thackeray had demanded that Mr Jethmalani quit his seat in parliament if he wished to defend the convicts.

Mr Jethmalani had hit back at Mr Thackeray and hinted that contempt proceedings could be initiated against the Sena leader.



FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",MUMBAI
8,Women in Black protests 'state terror',"HYDERABAD: Dressed in black, holding placards and and candles, more than 1,000 people from different organisations as well as visitors to the Asian Social Forum came together on Saturday to protest crimes against humanity.

Though it was the ''Women in Black'' who organised the protest, a number of men too joined in, to express solidarity and concern about the rising crimes across the globe. The most dominant among the placards were those protesting the ''genocide'' in Gujarat and the crimes committed by Israel against Palestine.

Some of the placards read -- ''State terrorism breeds other forms of terrorism'', ''Let us return faith to religion, let us rid religion of bigotry'', ''Gujarat carnage An act of genocide.'' ""Though we are from Bangalore, our roots are spread throughout the country. The latest organisation to join hands with the Women in Black is COVA of Hyderabad,"" one of the organisers of the protest, Madhu of Vimochana, told The Times Of India.

Women in Black works at the grassroot level to spread the message of faith, peace and that no religion teaches to kill, murder, rape, arson or loot, she said. Women in Black is part of an international movement against wars and violence and they stand for peace. ""In India, the Women in Black took force after Ayodhya and gained momentum after the genocide of Muslims in Gujarat,"" Madhu said.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",HYDERABAD
9,Patna zoo revenue hit by bandh,"PATNA: Very few people visited the Sanjay Gandhi Biological Park on Bihar bandh day on Friday and hence the revenue collection from the sale of tickets too was low.

The total number of visitors on Friday was 510 only and the total revenue earnings on that day was Rs 3,000.

â€œThis is a record in itself as never in the history of the zoo was there such a low turnout of visitors,â€� zoo director Ranvir Singh told TNN here on Saturday.

On an average not less than 1,000 visitors come to the zoo daily, he added.

Even on the Patna bandh day on Tuesday (December 31) the total number of visitors was 950, almost double the number of visitors on Friday, he stated.

The zoo management was expecting a record number of visitors on the New Year Day on Wednesday.

As many as 5,872 people visited the zoo and the revenue collection from the sale of tickets was about Rs 1.45 lakh against the expectation of about Rs 6 lakh.

The total revenue collection on January 1, 2001 was Rs 89,000 which rose to Rs 2.47 lakh on January 1, 2002.

But the prevailing law and order situation in the aftermath of the killing of three innocent students in the city by the police in a â€œfakeâ€� encounter on December 28 had dampened the spirits of the New Year Day revellers.

Most of them preferred to remain indoors. According to the zoo director, biting cold was also one of the reasons for the low turn out of visitors on New Year Day.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",PATNA
