,title,text,location
0,Shivani case: IGP's pre-arrest bail plea rejected,"PANCHKULA/NEW DELHI: An additional district and sessions judge in Panchkula on Tuesday declined to grant pre-arrest bail to Haryana inspector-general of police (IG) Ravi Kant Sharma, prime accused in the Shivani Bhatnagar murder case.

The court, however, adjourned the hearing of his anticipatory bail application till August 10. Joint commissioner of police (crime) U K Katna said: â€˜â€˜There is no stay on his arrest till the hearing of the anticipatory bail application.â€™â€™

Although the Delhi police did not send a lawyer, a crime branch team was present in court. The application was opposed by lawyers for both the Haryana government and Shivani Bhatnagarâ€™s husband. Katna said: â€˜â€˜We did not send a lawyer on Tuesday because we do not have a locus standi till we receive a notice. But we had requested the Haryana government to allow our officers to brief their state advocate.â€™â€™

Katna, however, added that the Delhi police would be sending an advocate for the hearing on August 10. â€˜â€˜Whoever will give him (Sharma) protection till then will be arrested for harbouring an accused,â€™â€™ he said.

Sharmaâ€™s advocate cited the status of his client in his argument for anticipatory bail. His plea was strongly opposed by counsel for Shivaniâ€™s husband who stated that the court had no jurisdiction to entertain the application.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",PANCHKULA/NEW DELHI
1,"Hooda, Barinder skip Haryana Cong rally","CHANDIGARH: The rally of the Haryana Congress held here to felicitate its new president Bhajan Lal, who formally took over on Tuesday, was by all standards an impressive show, but the absence of his arch rivals, outgoing president Bhupinder Singh Hooda and former HPCC president Barinder Singh, has once again proved that Bhajan Lal too will have to grapple with factionalism to establish his supremacy in the party.

Perhaps it was this realisation on their part that compelled AICC general secretary Mohsina Kidwai, former chief minister B D Gupta and former party MP Chirangi Lal Sharma, in their speeches to caution Bhajan Lal that running a government was one thing, and managing an organisation like the Congress another, which demanded considerable sense of accommodation and political skill so as to keep the party free from groupism.

Though Bhajan Lal and Kidwai stated that Hooda could not attend the rally due to the death of someone close to him, sources close to Hooda have, however,denied it.

As was expected, Bhajan Lal in his address assured the central leadership that he would see to it that his performance as the HPCC chief was up to the expectations of party president Sonia Gandhi and the party workers who had been facing the wrath of the present Chautala government for the last three years.

â€˜â€˜This rally is nothing but an alarm bell for the Chautala government, which has failed on all the fronts. People of the state are eager to get rid of it at the earliestâ€�, said Bhajan Lal, adding that he would see to it that the party stood united against the onslaught of the ruling Indian National Lok Dal (INLD).

Claiming that the days of the Chautala government were numbered, he assured the retrenched government employees that as and when the Congress was voted to power in the state, they would be reinstated even if he had to get the law changed for the purpose.

In a scathing attack on the Vajpayee government, Mohsina alleged that the government at the Centre was the government of scams.

First it was the UTI scam and now it was petrol pump scam, said Mohsina, asserting that the mere cancellation of the allotment of petrol pumps would not serve the purpose, the government would have to bring to book those who had made crores of rupees in this scam. â€˜â€˜In fact, it will not be an exaggeration to say that there is hardly a government worth its name at the Centre. These people are yet to learn how to govern,â€� said Mohsina, asking Congress workers to be proud of the fact that they belonged to a party like the Congress.

Among others who addressed the rally were AICC secretary Hanumanth Rao, former MP Ranjit Singh, who is chief minister Chautalaâ€™s younger brother, former HPCC president Shamsher Singh Surjewala, deputy leader of the Congress legislature party Ajay Singh Yadav and Ranbir Singh Mohindra, who is former chief minister and Haryana Vikas Party supremo Bansi Lalâ€™s son. A party worker was heard commenting that the presence of all these leaders of various shades proved that Bhajan Lal might succeed in bringing about unity in the party.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",CHANDIGARH
2,Officials to meet George over Chinchwad land issue,"PUNE: Officials from the Pimpri Chinchwad municipal corporation (PCMC) will meet defence minister George Fernandes when he comes to town on August 11 and forward their case regarding a dispute over some tracts of land currently administered by the army.

The areas under dispute include tracts in the villages of Pimple Gurav, Pimple Nilakh, Pimple Saudagar and Sanghvi, a 0.87-metre tract connecting Katewasti with Pimple Saudagar and around 30 metres currently under the College of Military Engineering.

The corporation also wants some 7,481 sq. metres around the dairy farm in order to construct a railway overbridge to help ease traffic congestion in the area.

Also, unauthorised constructions have sprung up in the area.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",PUNE
3,"State to build 5,000 godowns to increaase storage capacity","PUNE: In a move aimed at giving farmers better price for their produce and guarantee availability of foodgrains throughout the year, the state government has started the process of constructing 5,000 godowns all over Maharashtra to create a storage capacity of 15 lakh tonnes in the next 15 to 18 months.

The godowns are to be constructed under the central scheme of Gramin Bhandaran Yojana, a plan that is being actively pushed by the state agriculture marketing board (AMB).

The basic objective of the scheme is to enable farmers store their produce to avoid distress sale due to lack of storage facility.

The consumers would also benefit as there would be lesser chances of price fluctuations, even in conditions like drought.

Interestingly, the state would not invest anything as the idea is to make beneficiaries build the godowns with subsidy from the central government and loans to be re-financed by the National Bank for Agricultural and Rural Development (Nabard).

In Maharashtra, the beneficiaries eligible to invest in the construction of godowns would include the 272 agriculture produce marketing committees (APMCs), taluka marketing co-operative societies, primary agriculture credit societies, individual farmers and even sugar cooperative factories.

The entire project would be co-ordinated by the state with the agriculture marketing advisor (AMA), New Delhi.

According to sources in the directorate of agriculture marketing, the Centre would give 25 per cent of the capital cost as subsidy, while the owners would be required to give a matching contribution.

The remaining 50 per cent of the project cost can be taken as a loan from any bank which, in turn, would be re-financed by Nabard.

The loan will be made available to the entrepreneur society at a low rate of 8.5 per cent and has to be repaid in 11 years with a yearâ€™s grace period.

Under the scheme, the beneficiaries have been given the flexibility of constructing godowns with storage capacity between 100 tonnes and 10,000 tonnes at the most.

But given the fact that construction cost of smaller godowns (upto 1,000 tonnes) is estimated to be Rs 2,000 per tonne, the AMA and state would rather encourage those bigger in size as the project cost comes down substantially.

Ram Kharche, director of agriculture marketing, while speaking to TNN, said he had already received 500 proposals for construction of the agri-godowns.

â€œMore than 20 meetings in as many districts all over Maharashtra have been held to invite farmers and co-operative societies to invest in the job of creating storage capacity for all types of agri-produce,â€� he added.

In fact, a meeting of 152 APMCs was held on July 31 in the presence of AMA officials from Delhi, he added.

Kharche said the AMA has assured the state that there would be no dearth of funds in case beneficiaries get the loan sanction to raise 50 per cent of the project cost.

â€œThe AMA has promised to release 50 per cent of the subsidy amount immediately to beneficiaries once a bank gives them a loan clearance letter,â€� he added.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",PUNE
4,"Patnaik drops 4, inducts 8 new ministers","BHUBANESWAR: After deferring expansion for months, chief minister Naveen Patnaik on Tuesday inducted eight new ministers and dropped four ministers from his two- and-half-year-old government. He went for a major reshuffle of portfolios. â€˜â€˜I would have taken more ministers, but for the drought situation in the state. This was done only to fill up the vacancies. There would be a bigger expansion in a few months,â€™â€™ Patnaik told newsmen after the swearing-in ceremony. The new ministers included four of cabinet rank, two ministers of state (MoS) independent charge and two ministers of state.

Amongst the new ministers, the coalition partner BJP has only one, Himanshu Sekhar Meher, MoS (independent charge), while the rest are from the BJD.

The expansion is widely viewed here as an attempt â€˜â€˜to calm down the growing dissension against the CM,â€™â€™ who had been holding nearly a dozen important departments with him and running the state through bureaucrats.

Though the CM said he would re-deploy the dropped m inisters in party work, few are willing to buy this.

The undercurrent of revolt came to the fore when Duryodhan Majhi (a tribal), one of the dropped cabinet ministers, accused him of being â€˜â€˜novice and inexperiencedâ€™â€™ and a â€˜â€˜prisoner of a caucus of vested interests.â€™â€™

â€˜â€˜The CM hardly has any knowledge about the state and its people. This is a government comprising members from royal families and senior bureaucrats. The departments held by the CM are deeply involved in corruption. Now that I am no more in the government, I will expose the government left and right,â€™â€™ Majhi vowed.

Majhi, who held the department of information and public relations, reportedly earned the wrath of the CM when he said that â€˜â€˜Patnaikâ€™s ignorance of Oriya has been posing as the biggest bottleneck in the effective running of the government.â€™â€™

â€˜â€˜Every time you meet the CM he would send you to his secretary,â€™â€™ he had stated at a public meeting. â€˜â€˜I paid a price for being outspoken,â€™â€™ he added.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",BHUBANESWAR
5,Samata MLAs differ on development funds,"PATNA: Sharp differences between the MLAs and MLCs of Samata Party seem to have surfaced over the demand by the assembly members that MLCs and Rajya Sabha MPs should give 50 per cent of their development funds for the schemes in the constituencies represented by the party MLAs.

A meeting of all three MLCs of Samata Party, Mangani Lal Mandal, PK Sinha and Vinay Kumar Sinha, held on Monday night rejected the demand and said they would put their views in the joint legislature meet on August 8. PK Sinha said the demand by the party MLAs was unjust and invited punishment for corrupt practices under section 171(b) of the IPC and also invited punishment under the People''s Representative Act.

The party MLCs also dubbed the show cause notice issued to P K Sinha by legislative wing chief Umashankar Singh and chief whip Shrawan Kumar as illegal, insisting that Sinha as the spokesperson was responsible to the party and not to the legislators.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",PATNA
6,Five arrested for man's murder,"PATNA: One person was shot dead by unidentified criminals near Ranighat at Mahendru under the Sultanganj police station on Tuesday evening. The deceased was in his early twenties and has been identified as Sikandar. However, the police are yet to ascertain the reason behind the murder. Confirming the incident, city DSP Arvind Gupta said investigation is on. The deceased reportedly belonged to Phulwari area. Arrested: The police have arrested four persons, including Jayprakash alias Guddu from a Patna University hostel located in Saidpur area under the Sultanganj police station. Other three arrested persons have been identified as Ranjay, Dhanajay and Sudhir. According to city DSP Arvinda Gupta, the police have recovered a 9mm pistol from the possession of the arrested persons. Earlier Guddu had fought the PMC election. Gupta added he was wanted in more than three cases lodged with Sultanganj police station. In another incident, the police arrested four persons from Rajendra Path area under the Gandhi Maidan police station and recovered one countrymade, loaded pistol from their possession. The arrested persons have been identified as Mohammad Islam, Mohammad Nurul, Mohammad Salim and Ravi kumar.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",PATNA
7,Wait till Aug 15 for foodgrains: Centre,"BANGALORE: The Centre is yet to take decision on releasing foodgrains to the state, Chief Minister S.M. Krishna told the Assembly on Tuesday.

Replying to a discussion on the supplementary estimates for 2002-03, Krishna said: â€œIt has been raining in some parts of the country, including Karnataka.

The Centre has informed states to adopt the â€œwait-and-watchâ€™â€™ policy till August 15. We will wait till then before pressuring them for relief.â€™â€™

Announcing that the Centre had extended the last date for farmersâ€™ payment of premium from July 31 to August 31, Krishna said he had urged the Centre to increase corpus under the Central Relief Fund (CRF) at a meeting with Prime Minister A.B. Vajpayee last week.

At the meeting of Congress CMs last week, the Centre was also urged to evolve a rural credit policy, specially for drought-stricken states.

â€œThe Centre will get back to us after August 15.â€™â€™

To a complaint from states that foodg rains lifted from the Food Corporation of India (FCI) godowns were unfit for human consumption, the Centre had agreed to conduct a joint inspection, involving a representative from the respective state and one from the FCI, before lifting the foodgrains, Krishna said.

On power tariff: On the oppositionâ€™s demand that the government defer the power tariff hike in view of the drought, Krishna said a decision would be taken after assessing the situation.

â€œIt is vicious circle. If we have to get out of this, some unpleasant decisions should be taken.

Besides, the cost of power generation and purchase going up.â€™â€™

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",BANGALORE
8,No teachers for Kolar law college,"BANGALORE: Imagine a law college not having lecturers from the same faculty.

And imagine the college principal being a post-graduate in chemistry. And again imagine the college functioning from the premises of another college.

The only law college in Kolar district â€” Government Law College â€” has this dubious distinction. And worse, the Bar Council of India (BCI) has accorded permanent recognition to it.

A Bangalore resident, with a masterâ€™s and a doctorate degree in chemistry, has been appointed a full-time principal of the college.

Two others â€” a lecturer in Kannada and a lecturer in historyâ€” are appointed permanent faculty members. The librarian is a commerce graduate.

The college is run in the library building of the Government Arts Science and Commerce College campus in Kolar.

Three rooms are earmarked for the law college â€” a principal-cumteaching and non-teaching room, classroom and store room.

The I and II year LLB classes are conducted in mathematics building of the main college, subject to availability of classrooms.

The college is affiliated to the Bangalore University. Data available for 2000-2001, reveals the law college, with an intake of 370 students with 23 parttime lecturers, majority of whom are practising advocates in Kolar.

Full-time teachers and the nonteaching staff are paid as per the government scales, whereas part-time teachers are paid Rs 75 for each period as per the University regulations.

Though the BCI has accorded permanent recognition, sources decry that the existence of the law college against BCI rules,which insists on appointment of at least a principal and four law teachers.

The State Council, expected to administer colleges in the state, has remained virtually toothless as it shall not do without the BCI permission.

As such, the State Bar Council, represented by V.T. Raya Raddi (former chairman), Abdul Reyaz Khan and Rajendra Desai inspected the college recommended closure.

The investigating team also complained of misuse funds by the college authorities. Representations were sent to BCI, governor, the chief minister, Education and Law Ministries.

â€œMore than a year has passed, but no action has been taken so far. This is showing on the legal education system of country and particularly on the apathy towards law students,â€™â€™ the team has charged.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",BANGALORE
9,Ex-minister Mahabir gets bail in appointment scam case,"PATNA: A single bench of Patna High Court presided by Justice Nagendra Rai on Tuesday granted bail to former health minister of the state Mahabir Prasad in leprosy appointment scam case.

The case is being investigated by the CBI on the directive of the Patna High Court. During inquiry, the CBI had suspected involvement of Mahabir Prasad during his tenure as health minister in illegal appointments made in the leprosy wing of the state health department.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",PATNA
