,title,text,location
0,2 more riot accused arrested,"kanpur: the city police arrested two simi activists on charges of sparking off communal flare which occurred in the city in march this year. the accused were identified as haji ateek ahmad, a resident of talak mahal and safat, a resident of gammu khan ka hata while two other accused namely phakir and rehan were still absconding. kotwali circle officer anil kumar singh told tnn that these two simi activists were wanted in connection with the adm pathak murder case during the riots. he added that haji had revealed before the police that their six member group including mumtaz, wasif, rehan, haji, safat and phakir had fired bullets in patchbagh and nai sadak areas during the riot. haji also told police that mumtaz had fired at a group of people who were standing at nai sadak. he added that they were not aware that they had killed the adm and it was only the next day that they learnt of the adm's death through newspapers. haji and safat told the police that their names came to light after the arrest of mumtaz otherwise no body was aware of their names. haji added that when wasif and mumtaz told his name to the police, he escaped to karachi (pakistan) on august 3 and came back on august 10. haji and safat also admitted that they had hurled country-made crude bombs at a pac truck on may 5 this year and disclosed that two others namely malloo and irshad were also involved in this incident. malloo and irshad had also been absconding since the incident. the co said that irshad was not in the country and police was hopeful of recovering more arms and amunition from these miscreants. interestingly, wasif and rehan had threatened to kill haji if he exposed the plans of the miscreants before the police. besides, the police said that irshad and safat were basically vehicle lifters.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",kanpur
1,Rajnath drops another minister,"lucknow: chief minister rajnath singh on tuesday dropped one more minister of his cabinet-- ashok yadav. he is the second minister after naresh agarwal, to be shunted out of the cabinet on charges of corruption. yadav, holding independent charge of minister of state for tourism, was in the eye of storm for quite some time for his alleged involvement in ""land grabbing"" in new delhi. the chief minister had sacked the then power minister naresh agarwal, on august 9. a decision to drop yadav was announced by the cm at a hurriedly- summoned press conference at his 5, kalidas marg on tuesday evening. everything went in a calculated manner. both party president jana krishnamurthy and party spokesman vijay kumar meharotra were also informed about his decision by the cm on telephone in delhi during the press conference. no decision has yet been taken about yadav's expulsion from the party, as no word was available from the bjp chief kalraj mishra, who left for new delhi after the development. but it is expected that yadav was on his way out from the bjp. yadav was in delhi when the action was taken against him. the cm said there was no need to give prior information to yadav, as he was a bjp minister, who was expected to follow the party line. yadav himself appears to be blamed for this situation. as the cm puts it , ``yadav was spitting venom against government's policy decision on the reservation to the most backward classes (mbc)"". he said this was nothing but a clear case of anti-party activity and a matter of gross indiscipline. ""i was left with no option but to take action against him after giving him enough time to mend his ways,"" the cm said, adding that anybody trying to oppose the reservation to the mbc would face such actions. ""we want to remove the poverty and prejudices on the basis of castes and the mbc policy has been designed to address to these problems,"" he said. although action against yadav was expected,the cm kept his cards close to his chest until he returned from a meeting of bjp mps ,addressed among others by former party president and incharge of up affairs kushabhao thakrey, at the bjp office on tuesday .returning back to his kalidas marg, the cm scribbled a letter and went straight to the raj bhawan around 5 p.m. to hand over it to governor vishnu kant shastri. the dismissal was readily accepted by the governor with whom the cm spent about half an hour. he then hurriedly called the press at his residence to announce yadav's dismissal , who was later also suspended from the bjp' legislator party.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",lucknow
2,"Chauhan rally, a damp squib","tanda (hoshiarpur): former khalistan ideologue jagjit singh chauhan's first public appearance in his native town after 21 years created some tension as shiv sena activists held a parallel rally, demanding the state government take action against chauhan's alleged secessionist activities. shiv sainiks kept the pathankotjalandhar highway blocked for more than two hours, even as chauhan held his first public meeting at the nearby grain market. police remained on alert fearing shiv sainiks' activities might lead to a backlash from the small gathering that had assembled for chauhan's meeting. while chauhan tempered his ideology, saying he wanted 'khalsa raj' and not a separate sikh state, his public appearance revived talk of khalistan here. while some sought to describe him as a 'spent force,' others feared it might not augur well for the state. look, how conveniently he has returned to public life after spewing venom against the state for decades. a lesser person would have been eliminated by the police by now,'' remarked a sikh shopkeeper. even the poor response to his appearance was attributed by some to popular curiosity about a leader who had twice represented them in the vidhan sabha the 60s and whose name subsequently became synonymous with khalistan. everybody seemed to believe that chauhan had come back to play yet another innings in politics after having burnt his fingers in militancy. in his address, chauhan, however, denied he intended to contest the forthcoming vidhan sabha election, though he did not rule out the possibility of fielding independent candidates. in his quest to win favour for himself, chauhan apparently overstretched himself to explain that he was never a proponent of khalistan. he said he was projected in a wrong light by people with vested interests. he, however, admitted favouring a 'khalsa raj' which, he said, was far from what the congress and shiromani akali dal had given to the state. he said his decision to return to politics was spurred by the fact that both the major political parties had spelt rot for the state. he was more critical of the sad, which, he said, had undermined khalsa values and wrought disappointment on the people. the tone and tenor of his address clearly indicated that he aspired to eat into the akali vote bank. not surprisingly, the lesser akali leaders from different factions also shared stage with him. rajinder singh khunga of akali dal (amritsar), who was also the stage secretary, said, regardless of his party affiliation, he would vote and support chauhan in the coming election if the latter chose to contest. but he added if chauhan fielded other candidates they might not join hands with him. a portrait of chauhan, which did not reflect his age, was put precariously close to the stage where some of his old supporters came to shake hands with or garland him. as no outsider, including ram jethmalani and supporters of former prime minister chandra shekhar, joined him at the meeting, it proved a damp squib, though it might have helped chauhan test waters for himself. a majority of his supporters seemed to have come from his native village, nangal khunga, about 15 km from here.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",tanda (hoshiarpur)
3,Paswan rules out divestment in coal sector,"dhanbad: union minister of coal and mines ram vilas paswan has ruled out any possibility of privatisation or divestment in the coal sector and retrenchment of workers in near future. talking to newsmen along with his deputy, ravi shankar prasad, at the koyla nagar guest house here late monday night, paswan said that the privatisation and retrenchment were no solutions to problems of the coal industry and that these would be resorted to only when there was no other alternative. paswan, who was here on a day-long visit to bccl collieries, said that if the private sector could turn a loss-making mine into a profitable one, he wondered why the government could not do it. he said that policies were being formulated to make bccl, ccl and ecl, the three loss-making subsidiaries of cil, profitable by increasing production. a meeting with jharkhand chief minister babulal marandi has been convened in delhi on september 22 to discuss ways to bring these companies out of red, he said. talking about bccl, paswan said that the failure in meeting the production target year after year, large-scale theft of coal from collieries and financial irregularities were the main reasons behind the losses. he stressed that if the company had to survive, losses would have to be minimised by increasing production at any cost. he called upon the workers, trade union leaders and the management to sit together and work out a plan to increase production .

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",dhanbad
4,No change in upper age limit for govt jobs,"patna: the state cabinet on monday decided that the upper age limit for employment in gazetted and non-gazetted posts would remain the same for the next five years. the decision is effective from january 1, 2001. the upper age limit for government jobs in general category is 35, for obcs 38 and for dalits and tribals 40. the marathon cabinet meeting, held at 1 anne marg, the official residence of the cm, lasted for seven hours. the cabinet meeting also decided to regularise the strike period of bihar state administrative officials between august 28 and october 10 last year. the absence of the officials will be adjusted against their earned leave. officials without any earned leave will be granted extraordinary leave. the cabinet also approved rs 14.21 crore from the contingency fund for anti-flood measures. the a n sinha institute of social studies was given rs 50 lakh as establishment cost while rs 8.5 lakh was given to the magahi academy as a grant. the cabinet accorded administrative permission to grant rs 56.70 lakh to conduct a survey for the construction of a rail-cum-road bridge over ganga in munger. it granted extension to chief engineer and other engineers working in the monitoring and material management wing of the road construction department. the decision will cost the state exchequer rs 190 crore in the current financial year. the renovation of 42 small bridges in north bihar, currently in poor shape, will cost over rs 29 crore. the project is under the nabard loan scheme. the cabinet also sanctioned rs 49 crore for constructing a diversion at langhwar on the bakhtiarpur-sonebarsa road. it approved the construction of 19 km of road under the naxalite-hit area plan in siwan at the cost of rs 3.9 crore. under the antyodaya anna scheme, which calls for distribution of 25 kg foodgrains to 10 lakh families below poverty line, the cabinet approved rs 16 crore. it also sanctioned funds for holding the meeting of elected members of panchayati raj on october 2 at gandhi maidan.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",patna
5,"Campaigning ends, tight security for bypolls","vijayawada: extensive security arrangements have been made for the peaceful conduct of the byelection to the vuyyuru assembly constituency on september 20. briefing newsmen about the security arrangements, commissioner of police n v surendra babu said as many as six deputy superintendents of police, 10 circle inspectors, 40 sub-inspectors, 110 asi\head constables, 500 civil constables and 250 armed reserve officers and men have been deployed for poll duty. one company of the central reserve police force would also be put in place. the entire force would work under the direct supervision of the cp and the deputy commissioner of police. out of the 62 villages under the vuyyuru assembly segment, seven have been classified as hyper-sensitive and 16 as sensitive villages. twenty mobile squads, six special mobile squads and 11 striking forces would move round the constituency in 20 routes. the commissioner of police said one special striking force each would be deployed at vuyyuru, pamidimukkala and thotlavalluru mandal headquarters. surendra babu said only the candidate and his chief election agent would be allowed to move in vehicles across the constituency. he said 12 vehicle check posts have been opened to prevent entry of outsiders into the constituency. as many as 20 shadow parties would keep a tab on the movement of important persons. replying to a question, the commissioner said the rowdy-sheeters in the constituency have been warned to behave themselves or face action. no rowdy-sheeter was taken into custody on the eve of the election, he added. surendra babu appealed to the public and the political leaders to co-operate with the administration in ensuring a free and fair poll. meanwhile, campaigning for the bypolls of siddipet and vuyyur assembly seats in ended on tuesday. elections would be held in the sensitive siddipet constituency of medak district from where deputy speaker k chandrasekhar rao resigned to float telengana rashtra samithi(trs.) m srinivas reddy( tdp) and m hanumath reddy( cong) alongwith six other independents are in the fray. vuyyur fell vacant following the death of anne babu rao and tdp has fielded his widow anee vijayalakshmi.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",vijayawada
6,Silent protest against war,"hyderabad: a silent protest was staged on the tank bund on tuesday night by an organisation 'people against war' in the wake of the united states' preparation for war to avenge the terrorist attacks in america. activists from various organisations formed an organisation called 'people against war' and staged the protest carrying placards against war. a member of 'people against war',v sandhya said millions of innocent people would be killed if the us goes to war against afghanistan, which may turn to a third world war. the organisation criticised prime minister atal behari vajpayee for giving support to the us to attack afghanistan. it said the government should refuse to help the us.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",hyderabad
7,Dried coffers douse govt's plan on Krishna water,"hyderabad:the state government on tuesday reiterated its commitment to bring krishna waters to the city to overcome drinking water shortages here, but accepted that it is facing a problem in funding the project. the government has an action plan in place and is expected to call for tenders soon. this, however, may get delayed as the government does not have the funds to take up the project and its efforts to raise funds from financial institutions is expected to take time. in short, the government has no funds to take up the project in the near future. this was the sum and substance of chief minister n chandrababu naidu's reply in the legislative assembly during a discussion on drinking water shortage in the twin cities. replying to a debate on the issue, naidu said the project would need about rs 875 crore against an earlier estimate of rs 2,000 crore. naidu said, once the work commences, the maximum time for the completion of the project is expected to be three years. we have everything in place except the financial tie-up, which is likely to be finalised shortly. naidu said diversion of krishna waters to the city is the only permanent solution to the problem faced by the people here. he said it has been decided to tap water either from the akkampally balancing reservoir or a madhava reddy canal (formerly slbc) project. naidu pointed out that the capacity enhancement of main pipelines carrying water from singur and manjira reservoirs requires about rs 150 crore, of which the hudco share would be rs 120 crore and the hyderabad metropolitan water supply & sewerage board rs 30 crore. the government has already released rs 7.5 crore for repairs to the existing pipelines, besides allocating rs 10 crore to the water board to meet other contingencies. another rs 5 crore would be released to the board for restoration of domestic pipelines and repairs in the twin cities and the surrounding areas, he added.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",hyderabad
8,Kenyan law student runs amok,"ahmedabad: a kenyan student studying law at gujarat law society suddenly ran amok, prancing about mithakali and law garden area naked on monday evening. besides attracting undue public attention, he caused a near-traffic jam around 6.30 pm in the mithakali area. opande frederick okello was later sent to a mental hospital near dilli darwaza. a second year llb student, okello was walking down the law garden towards mithakali when he suddenly began stripping. people began to chase him. there were also reports of his teasing female passers-by. however, reports of his being beaten up by irate people could not be confirmed. police arrived on the scene after a passer-by called up navrangpura police station. a jeep was sent to pick him up. ""we threw a sheet around him, but he pulled it off and tore it,"" inspector on mazumdar told tnn. when the police got him finally, he began shouting ""shoot me"" and let out some gibberish. he was then tied with a rope and sent to hospital where doctors put him on tranquillisers. his colleagues and fellow african students testified that he was otherwise a brilliant student and had never displayed such behaviour earlier. okello stays in the ramdevnagar area.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",ahmedabad
9,Two jewellers in income tax net,"mumbai: the income-tax department seized cash and jewellery worth rs 2 crore during its recent search and seizure operations at the residential and business premises of two leading city-based jewellers, danabhai group and ghanasingh & sons. according to i-t sources, the jewellers had evaded tax to the tune of several crores. ``the examination of account books and documents showed that the assesses had indulged in cash sales and purchases of ornaments which were not fully accounted for. furthermore, evidence was also found that some ornaments, specially in the case of one of the jewellers, were not as pure as was claimed. jewellery made of 18 carat gold was in fact found to be of 15 carats. malpractices of various other kinds have also been spotted which are being analysed from the angle of tax evasion,'' an i-t official said. in another raid conducted by the department on eight business and residential premises of united television pvt ltd on september 4 and 5, several crores of unaccounted income on which taxes had not been paid was detected and the department seized cash and jewellery worth rs 3. 06 crores. according to sources, the television production house has admitted to unaccounted transactions totalling rs 6.87 crores. ``during the course of action, it was detected that the firm inflated the production expenses which were mostly in cash. eleven bank lockers have been sealed and are still to be opened which may result in the unearthing of more concealed income,'' a senior i-t official said. .

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",mumbai
