,title,text,location
0,Student morcha to protest axing of grants,"pune: the state government's decision to effect massive cuts in the grants given to educational institutions in the state in the next academic year has come under attack from the students' federation of india (sfi). the federation will take out a morcha to the pune university campus on december 20 to protest against the government decision. only last week, the state government had filed an affidavit in the bombay high court stating its intention to cut grants for educational institutes from the next academic year. the government has hinted that this will result in a significant fee hike and, except for students from below poverty line (bpl) families, others will have to cough up more towards fees. the government as part of its ""austerity measures"" has also decided against starting new primary or secondary schools, technical or agriculture institutes and giving fresh grants to private organisations to set up educational institutes. a statement released by sfi said that the government's affidavit clearly states that grants given to educational institutions for paying salary to staff or for meeting other expenses will be reduced in a piecemeal manner, and will be subsequently stopped completely. the sfi charged that the government has also decided to charge fees from students belonging to the backward classes and from the economically poor sections. as the sfi has pointed out, this cutback has come at a time when the union government has tabled the 93rd amendment bill that offers free education to students in the 6-14 age group.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",pune
1,Partymen seek seats as Solapur civic polls near,"solapur: political parties in the city have started receiving applications from their workers seeking nominations from various city panels for the february 10 solapur municipal corporation elections. solapur city congress committee president umar khan beriya has said that his party had received 317 applications which would be scrutinised by a 22-member selection committee. interestingly, the committee also has 11 aspirants for party tickets, including mayor sanjay hemagaddi. the committee would hold its meetings on december 23 and 24 and the final list of the party's official candidates would be released on december 26, mr beriya said. according to nationalist congress party (ncp) city unit secretary anil nagane, his party had received 55 applications and added that more applications were expected. ncp city president manohar sapate said the ncp would contest all the seats. sena city chief shahu shinde has said that as many as 290 party workers had sought nominations. the bjp, which has received 250 applications for party tickets, has extended the date by a week. earlier, december 15 was the the deadline. the republican party of india (rpi) has decided to form an alliance with the bahujan mahasangh for the polls.the party has received 42 applications.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",solapur
2,Astrologer tells govt to wait till Feb 12,"varanasi: a varanasi astrologer has advised the union government to wait till february 12 next year for giving a final blow to cross-border terrorism. the same day adverse impact of guru chandal yoga will come to an end, he said predicting that terrorism will be completely wiped out from the indian soil during the tenure of prime minister atal behari vajpayee. talking to times news network here on recently, noted astrologer and founder of the ved parayan kendram acharya ashok dwivedi said that it was the punya of vajpayee that saved him and other mps in the terrorists' attack on indian parliament. explaining his astrological calculation, acharya said that it was remarkable to note that the two incidents, the oath-taking ceremony of vajpayee and terrorists' attack on parliament, occurred in anuradha nakshatra which was considered to be a garam (hot) nakshatra. he further explained that the vrishchik (scorpio) was the zodiac sign of the anuradha nakshatra whose master was mangal. the period from june 2001 to february 2002 was governed by guru chandal yoga, he said adding that during this period, the brihaspati (jupiter) was dominated by rahu. the occurrence of disturbing incidents of similar nature could not be ruled out during this period, he said and added that the period from february 2002 to june 2003 would be fatal to terrorism as major operations to abolish this menace would take place during this period. india might play a decisive role in giving the final blow to terrorism, he said. he also did not rule the possibility of postponement of assembly election.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",varanasi
3,2 guards of UP minister held,"gonda: two police guards attached with the state cabinet minister ramapati shastri were detained by the jammu and kashmir police for moving around suspiciously at katra in the uniform and carrying arms but not identity cards. reports said that the two police guards, deputed at the nawabganj residence of the health minister ramapati shastri, had gone to jammu and kashmir along with the minister's brother babu lal. they were detained by the security personnel at katra as they could not produce their i-cards. later, after verifying the identity of the two constables from the up police telephonically the j&k police let them off. a senior police official here confirmed the incident but refused to say whether any action would be taken against the two police personnel or no.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",gonda
4,High incidence of incest in slums: Survey,"lucknow: blasting the myth of security and safety offered by families was ranjana gaur from varanasi. a random survey conducted in the holy city by sarc, an ngo gaur and her associates run, brought to light some of the most unholy facts. almost 80 out of 100 girls upto the age of 16 interviewed by them, primarily from the slum areas of kasai bada, ulfat bibi-ka-haata or phulbaria cantt, admitted that they had been victims of sexual abuse by their own kith and kin. the offenders named by them included fathers, uncles, brothers, cousins and other relatives. some of them pointed accusing fingers at the neighbours and even doctors. interestingly, only two girls out of the lot said that the offender was a stranger. however, only nineteen victims could muster enough courage to report the matter to someone in the family. and some kind of half-hearted action was taken by only two families, in the rest the matter was hushed up promptly and the girls were ordered\coerced into silence by the leaders in the family, says gaur. one of the victims, nivedita (name changed), an orphan who apprised her grandmother of her uncle's molestation attempts, was point-blankly asked by the other members of the family why was she late in bringing the issue in the open. she was then advised to let 'bygones be bygones"". the girl had no choice but to feign forgiveness as she had to live among the same people. lambasting the conspiracy of silence, the ngo blamed the powerful and overactive nexus of police, doctors, family and society to keep the unpalatable truth under wraps. ""it is very rarely that the victim approaches the police for protection or complaint."" and in a few cases like a particular instance of rape of a five-year-old girl last year, the police refused to lodge an fir initially and then the medical report held that there was no injury found on the body of the child, who, according to gaur, remained hospitalised for five days.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",lucknow
5,SJD to field eunuchs in Assembly polls,"lucknow: the samajwadi janata dal (sjd) has decided to field eunuchs against important leaders of all political parties in the forthcoming assembly election in uttar pradesh. stating this at a news conference here on thursday, party's state unit president rd singh said his party would expose every political outfit in the state ""who had exploited the people in the name of religion and caste"". he also released a list of about 250 eunuchs who would be fielded against chief minister rajnath singh, several ministers of his cabinet and assembly speaker kesari nath tripathi, among other leaders. the sjd leader claimed that the eunuchs would provide a ""stable alternative"" to the people of the state.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",lucknow
6,All-party meet on PW demanded,"hyderabad: in a significant development, leaders of political parties and citizens groups ap-pealed to the government to call for a meeting of all political parties to discuss the issue of a dialogue with the people's war. andhra pradesh congress com-mittee president m satyanarayana rao on thursday had a closed-door meeting with the telangana rashtra samithi leader k chan-drashekar rao, communist party of india state secretary s sudhakar reddy, people's union of civil liberties president k g kannabi-ran, human rights forum conven-er s jeevan kumar and committee of concerned citizens convener s r sankaran and other leaders. after the meeting, rao told re-porters that the government should take advantage of the will-ingness of the pw to come forward for talks. pw was interested in a di-alogue with the government as dis-closed by its senior leader jampan-na's and called it a positive devel-opment, he said. rao said as the government had called for an all party meet to discuss the issue of go 610 and felt that a similar exer-cise should be initiated with the participation of political parties.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",hyderabad
7,ADB meet on investment,"kolkata: the asian development bank will hold an 'inception meeting' of government and industry officials of india, bangladesh, bhutan and nepal here on friday. the head (operations and policy coordination) of programmes de-partment of adb, sudipto mundle said that commerce secretaries of the four countries alongwith presidents of the apex chambers of commerce like ficci, fbcci, fncci and bhutan chamber would participate in the meeting. senior officials of the adb would also attend the meet. mundle said the meeting, to be held under the aegis of south asia subregional economic cooperation , would discuss the modalities of cooperation among the four countries in the fields of trade and investment.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",kolkata
8,"Water cess won ’t be hiked, govt assures assembly","hyderabad: the government on thursday assured the assembly that it did not intend to hike the water cess being collected from the agriculture sector. major irrigation minister kadi-am srihari gave this assurance while replying to a short notice question raised by cpm member n narasimhaiah who sought to know whether the government was in-stalling water meters for irrigation as a prelude to charge the farmers on the quantity of water used by them. the member charged that the government's move was aimed at privatisation of water sources in ac-cordance with the conditions im-posed by the world bank for giving loan under the ap economic re-structuring programme. contending the members charge, the minister said that the water regulatory review committee was constituted as early as 1997 to monitor the consumption of water in irrigation, power, and industrial sectors and had no relation whatso-ever with the aperp loan which was obtained in 1999. regarding the problems of the archakas, endowments minister dandu sivarama raju assured the house that the government would consider granting pay-scale to ar-chakas in minor temples who were facing problems of acute poverty. replying to another short notice question raised by leader of the opposition y s rajasekhara red-dy who suggested that the govern-ment consider diverting some amounts from major temples to en-sure payment of salaries to ar-chakas of small temples, the minis-ter said that the government hearti-ly welcomed the opposition leader's suggestion and would ex-plore ways to act accordingly. earlier, during the question hour, which was disrupted due to congress members' unique stand-ing demonstration, the government said that the education secretary has submitted his inquiry report to the high court on the alleged ad-mission of non-minorities into mi-nority institutions by payment of huge donations. replying to a query by congress members m v mysoora reddy and j c diwakar reddy, school educa-tion minister m venkateswara rao said that on complaints from cer-tain individuals, the high court had asked the secretary (educa-tion) to enquire into the admissions made into three minority institu-tions during 1998-99 and 1999-2000. he said that the government is also considering a proposal to set up internet facility in about 1,000 schools from the next academic year. effort was underway to set up the facility in all schools of the state in a phased manner.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",hyderabad
9,"Corruption rampant in power sector, says minister","lucknow: minister of state for energy lalu singh on thursday assured the junior engineers of the power sector that their grievances would be looked into and conceded that not all was well in the sector. addressing the 56th annual convention of the rajya vidyut parishad junior engineers' sangathan, the minister said he would convey the grievances of the participants to the energy minister and the chief minister and admitted that he had received complaints about corrupt practices in the sector particularly in the disbursement of fund money etc. but he expressed helplessness in taking action against such corrupt officers as they enjoyed support of powerful people. speaking on behalf of the sangathan general-secretary captan singh flayed the dismemberment of the upseb and said the general public had been assured that things would improve following the corporatisation of the sector. but two years down the line, the power scenario had only worsened, he added.former president sb singh said the rules and regulations laid out for the junior engineers were not for their betterment.many had been denied promotions for years together.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",lucknow
