,title,text,location
0,Builders slam central rule on eco-clearance,"MUMBAI: City builders on Friday condemned a new country-wide regulation that requires developers to get environmental clearance from the Centre for all projects worth over Rs 50 crore. Builders said it would hamper development in Mumbai and Maharashtra.

The draft notification, issued by the environment ministry in October this year, states that all projects that cost more than Rs 50 crore, house over 1,000 people or involve discharging 50,000 litres of sewage a day must be assessed for environmental impact.

Most housing projects in Mumbaiâ€™s suburbs cost much more than Rs 50 crore because of the high land prices here, said representatives of the Maharashtra Chamber of Housing Industry at a press conference here on Friday.

â€œOne building in the island city and a project with several buildings in the suburbs easily crosses this amount. Even slum rehabilitation projects of over one-and-a-half-lakh square feet will also cost more than Rs 50 crore,â€™â€™ said Niranjan Hiranandani, who has filed objections with the ministry.

â€œWhat is Rs 50 crore today?â€™â€™ asked architect Hafeez Contractor, adding that if developers had to keep going to Delhi it would push up the costs and time frame of projects.

â€œAnd when the minister sitting in Mantralaya does not know what is happening in Borivli, how will someone in Delhi understand the situation?â€™â€™ he asked.

Incidentally, environment minister T.R. Baalu is part of the DMK party, which is at loggerheads with the AIADMK head and Tamil Nadu chief minister J. Jayalalithaa.

Over the past year, environment ministry notifications have scuttled some of Ms Jayalalithaaâ€™s projects in Chennai. Referring to this, Mr Hiranandani said, â€œIn the fight between Baalu and Jayalalithaa, we are getting affected.â€™â€™

Builders said the rule would affect construction of all residential and commercial projects, townships and even hospitals.

While the new rule is intended to ensure that large projects donâ€™t have an adverse impact on the environment, builders said they were taking care of sanitation and environment in their projects.

â€œThere are local zoning and sanitation laws for this, which we all have to follow,â€™â€™ said Sunil Mantri, secretary of the association. Builders said that while liberalisation and decentralisation was happening in every other sphere, a licence raj still prevailed in the land and housing sector.

â€œNo country has such laws, where local developers have to run all the way to the capital for housing projects. This will just promote corruption,â€™â€™ said Mr Hiranandani.

According to Mr Contractor, most of the new information technology companies want their buildings to be constructed and fitted out within six months. â€œThis will be impossible now,â€™â€™ he said.

â€œWhen the minister sitting in Mantralaya does not know what is happening in Borivli, how will someone in Delhi know?â€™â€™

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",MUMBAI
1,Five arrested for robbery in Naraina,"NEW DELHI: With the arrest of five men, the west district police claimed to have solved the robbery of Rs 19 lakh from a businessman in Naraina on November 1. The police said that they had seized Rs 1.5 lakh from the accused. The accused had robbed the businessman outside his office at Loha Mandi and exploded a locally made bomb while fleeing.

""Three of the accused were arrested from Kirti Nagar. The disclosures made by them helped us arrest the other two,"" stated deputy commissioner of police (west) Satish Golcha. The police had earlier conducted a series of raids at Sultanpuri in Uttar Pradesh to nab the accused, but to no avail. An associate of the accused was said to be hiding in a village there.

The police said that the main accused, Domma, was earlier involved in a murder case.

""They said that they had meticulously planned the robbery for six months. They followed the victim, Jitender Singh, a number of times to keep track of his movement and his way of carrying cash,"" added Golcha. The victim was going to his office after withdrawing cash from a bank when he was assaulted. He escaped in an autorickshaw after exploding a crude bomb. A case has been registered against them in Patel Nagar police station. The police said that efforts are on.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",NEW DELHI
2,Three more held for rioting,"HYDERABAD: Three more persons were arrested on Friday in connection with the Old City riots on December 6, while the Kulsumpura police of the west zone arrested five persons for stone pelting a couple of days after the riots that left six persons dead and more than 25 injured.

The three persons have been identified as K Harinath, P Bhaskar and K Ramachander, all of them residents of Sultan Shahi. These three are accused of stone throwing on the other group of rioters.

Those arrested in west zone include K Bijju Kumar, S Ganesh Kumar, A Narasimha and Balakrishna, all of them residents of Jiaguda. All the five youths are accused of stone throwing on the house of other community.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",HYDERABAD
3,Focus on rapid industrial development in state,"LUCKNOW: Youth of the state, it seems, will have to look for self-employment as a means for survival considering that employment opportunities were on a downswing in the state. Honing up entrepreneurship skills should be on top priority in times to come then.

On the first day of the two-day national seminar on ''Policy and Programme for Rapid Industrial Developmentâ€™ at Hotel Taj Residency on Friday, the minister for small industries, Jagdish Singh Rana said that besides improving infrastructure, the government will provide facilities to investors to promote industrial development in the state. The new industrial policy would be designed so as to encourage self-employment, he said.

Minister of state for small industries, Prabhudayal Valmiki said that industrialists should improve the quality of their products to counter global competition.

Mentioning that industrial development was a challenge, commissioner and director industries, Chanchal Kumar Tiwari said that there was a need to inculcate a global approach.

While director of the Institute of entrepreneurship development (IED), AK Srivastava informed that the seminar would focus on arriving at a solution after deliberations, seminar director AN Pandey said that since UP was an industrially backward state, policies and programmes had to be taken at the state level to ensure industrial development. Director Small Industries Service Institute (SISI), Shyam Dev commented on the paradigm shift in the policies of the government post WTO.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",LUCKNOW
4,Punjab model for state development,"LUCKNOW: With only two months left to fulfil promise for a complete turnaround, the Mulayam government has now turned to adopting the ''Punjab model'' for speeding up the development wheel in Uttar Pradesh.

In an exclusive interview with Times News Network, the new chief secretary VK Diwan unfolded the government''s plan. ""Emphasis is on rural areas and developing infrastructure facilities,"" claimed Diwan, who took over as the head of state bureaucracy at a time when two of his predecessors were either unceremoniously removed or had to quit office.

Like Punjab, the road to development will now motor through villages in Uttar Pradesh. ""Power, education and health are the priority sectors in rural development,"" said the chief secretary.

Accordingly, electrification of villages has been accorded top priority under the new power policy announced by the state government recently.

""Even after 56 years of independence, over 40,000 villages have remained without power. All villages in the state will be electrified in the next five years,"" he promised.

This is not a mere promise but the government has already done the planning and arranged funds. Although the plan of action will be ready by February 15 but directions have already been issued to the UPPCL for energising 8,000 villages each year. A senior officer has been appointed in each district to supervise the rural electrification programme and orders for transformers, poles and wires have been placed.

The Central government has been approached to provide extra funds. The Rural Electricity Corporation (REC), which provides Rs 150 crore, has promised to double the funding. Funds available in Central government schemes like the PMGY will also be used to meet the expenditure.

Like in Punjab, roads are next in the priority list. For the first time, the government has decided to earmark 40 per cent of Mandi Parishad earnings for development and maintenance of roads.

""In Punjab, 70 per cent of Mandi Parishad earnings are used for rural roads,"" claimed Diwan justifying the government''s decision.

Mandi Parishad has constructed about 7,000 to 8,000 kms of roads in rural areas. The government emphasis is on carpeting another 2,000 kms and using the fund for maintenance of existing roads in villages.

Health, education and drinking water are other sectors which need to be strengthened further. To ensure presence of doctors in PHCs and CHCs, the government is planning to popularise ''mobile health services'' by sending team of doctors in villages all week days. ""Sending all children below 14 years of age to schools and checking dropout rate are main concern of the government,"" said Diwan.

But how all this will be done when the morale of the state bureaucracy is at its lowest ebb and corruption has become the order of the day? The new chief secretary said he didn''t like to work under ''undue'' pressure but, at the same time, he did know how to get things moving with his team.

""A bureaucrat should have the guts to say ''no'' but, at the same time, he should be judicious enough to distinguish between the right and the wrong and development related works and personal favours,"" quipped Diwan.

''Reward for honest and upright and punishment to corrupt'' is the message to state bureaucrats under him.

""I am unbiased. Transfers will not be used as atool but for speeding up development. Corruption will not be tolerated,"" warned Diwan.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",LUCKNOW
5,Defamation notice against minister,"LUCKNOW: The Babri Masjid Action Committee (BMAC) has served a legal notice to and sought Rs 50 lakh damages from the minister for wakf Shakir Ali for issuing defamatory statements and derogatory remarks against Muslim leaders during a meeting on Thursday.

In the two-page legal notice, BMAC convener Jafaryab Jilani charged the minister with calling him a blackmailer, makkar and dallal (deceit and middleman) during a meeting to observe Minorities'' Rights Day at Jawahar Bhawan on Thursday.

In his speech, the minister had reportedly charged the BMAC convener with encroaching upon 22 acres of wakf land and used derogatory remarks against him. ""By levelling false allegations you have lowered my prestige, image and have caused enormous damage to my reputation as well as the reputation of the All-India Muslim Personal Law Board and the AIBMAC for which you (the minister) are liable to make a payment of Rs 50 lakh as damages,"" stated Jilani in the legal notice.

The AIMPLB legal advisor has also threatened to initiate criminal proceedings against the minister in the Mulayam cabinet.

""Members and office-bearers of the AIMPLB and the AIBMAC may initiate separate proceedings against the minister for his remarks against these two highest bodies of Muslims in the country,"" warned Jilani, who is also AIMPLB member. He has sought public apology within 10 days.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",LUCKNOW
6,"Fake marksheets racket busted, two arrested","LUCKNOW: The special cell of the Lucknow Police on Friday busted a fake marksheets racket. Two youths were arrested by the police from Mahanagar and scores of fake marksheets of the UP Board of High School and Intermediate and other universities were recovered from their possession.

This was the second racket, dealing in fake marksheets, which has been busted by the police this month.

According to police, acting on a tip-off, a team of the special cell picked up Atul Gupta, a resident of Kakori and Naseem, a resident of Alambagh, from Mahanagar locality at around 12.30 am along with some fake marksheets and a mobile phone. Later, a flat in Kusumdeep complex in Chowk was raided by the police on the information disclosed by the two youths during interrogation. Blank and fake marksheets of various universities and colleges of the city and state, of other states including those of professional courses and fake certificates of the UP Board of High School and Intermediate were recovered in the raid. Some instruments and fake stamps used to make these fake marksheets were also recovered.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",LUCKNOW
7,Govt to increase engg seats,"BANGALORE: The government has decided to increase the number of engineering seats by 4,725 in 11 disciplines spread over 34 colleges. The present number of engineering seats in the state is 39,020.

Higher education minister G. Parameshwara on Friday said 62 colleges have either asked for additional courses or sought ''adjustment'' by moving existing seats from courses not in demand to the popular courses.

""This is permissible as per the AICTE regulations"", he stated.

Demand has been highest for mechanical followed by electronics and communication and electrical and electronics. There was no demand for additional seats in information science while only 270 additional seats have been given for computer science.

The minister said that this, however, did not mean that IT had lost its charm or market. Additional seats: Electronics and communication - 1,230; Computer Science - 270; Mechanical - 1,320; Electrical and Electronics - 735; Civil - 360; Instrumentation Technology - 60; Industrial Engineering and Management - 60; Telecommunication - 165; Medical Electronics - 60; Bio-technology - 375; Bio-medical - 90. Total - 4,725.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",BANGALORE
8,Doctors protest attack on colleague,"JAMSHEDPUR: Doctors at the state-run MGM Hospital on Friday struck work in protest against the assault on their colleague by relatives of a patient brought dead to the hospital late on Thursday night.

Hundreds of patients went unattended as the agitating doctors paralysed work both at the emergency and out-door units since the morning. The MGM is the only government hospital catering to poor patients in and around the Steel City here. The striking doctors castigated the police for failing to prevent the last nights brawl at the emergency ward.

Sources alleged the doctor on duty was allegedly in front of the police that preferred to remain a mute spectator. Eyewitness said the trouble started after a police patrolling party brought a middle-aged man found near a bus stand to the hospital. The doctor declared the person dead after examination and ordered to shift the body to the post-mortem unit.

The relatives and the friends of the victim, who arrived at the scene moments later, allegedly bashed the doctor for shifting the body to the post-mortem unit and not keeping it at the emergency ward. Meanwhile, the East Singhbhum deputy commissioner Sunil Kumar Barnwal on Friday afternoon held a meeting with the striking doctors to persuade them to call off their strike.

The district authorities have assured better security arrangement to prevent recurrence of similar incidents in the hospital.



FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",JAMSHEDPUR
9,Nine accused yet to be arrested in Mehndi case,"PATIALA: Leaving popstar Daler Mehndi aside, nine others are yet to be arrested in the illegal human trafficking case.

These persons are Daler Mehndi''s wife Daljit Kaur, Shamsher Mehndi''s wife Balwinder Kaur, Bulbul Mehta, Rakesh Kaushal alias Rockey, Gurdial Mama, Surinder Singh, Tejinder Singh Ladi, Dhian Singh and Harchand Singh. Shamsher Mehndi, in a complaint recently filed in a local court had alleged that Surinder Singh, Tejinder Singh Ladi, Dhian Singh and Gurdial Mama were the accused in the case along with the complainants, Bakhshish Singh and Jaswinder Singh. The court has already rejected the anticipatory bail application of Balwinder Kaur and Bulbul Mehta. The others are said to have gone underground.

The police have also started to verify the authenticity of the complaints of 32 persons which had surfaced after the registration of the case against the Mehndi brothers and others.

SSP, Patiala, A S Rai told Times News Network here on Friday that the authenticity of these complaints could be proved or disapproved only in the presence of both the parties. With Daler''s arrest, the police is now in a position to check the legitimacy of the complaints, he added.

Rai clarified that if a complaint was found baseless, the police would definitely initiate proceedings against the guilty under section 182 of the IPC.

Sources said that many complaints were baseless and the complainants were fearing police action. Daler''s involvement in the illegal human trafficking case would be decided on the basis of these complaints, but it would be impossible for him to prove his disassociation with his brother Shamsher Mehndi as after his arrest.

He had claimed in his complaint filed before inspector general, Patiala, Shashi Kant that he had disassociated himself from Shamsher in March 2001. Sources said that the police have sufficient proof that despite the public notice printed in a section of the press, Daler was still associated with Shamsher. Besides, Shamsher''s website also claims that he is working with Daler as a musician.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",PATIALA
