,title,text,location
0,'Gowda's threat is blackmail politics',"BANGALORE: A day after former prime minister HD Deve Gowda threatened to stage a dharna before Chief Minister SM Krishna''s residence alleging harassment of JD(S) workers by police in Hassan, urban development minister DK Shivakumar on Monday termed it ""blackmail politics"" aimed at maligning home minister Mallikarjun M Kharge.

â€œGowda is known for stooping to such levels. He is unable to digest the fact that Kharge, a scheduled caste leader, is faring well,â€� Shivakumar told reporters here.

Stating that Gowda was attempting to create unrest, Shivakumar maintained that law and order in Hassan was normal. â€œGowdaâ€™s allegations are baseless. The Congress government does not believe in witch-hunting,â€� he added.

He said Gowda has every right to air his grievance. â€œBy raising issues relating to his home district, Gowda has proved he cannot think beyond Hassan,â€� he added.

No objection: Shivakumar maintained that cooperation minister and Mysore district in-charge minister H. Vishwanath had not objected to allotment of land to Adichunchanagiri Math to run an educational institution in Mysore. â€œVishwanath might have expressed his views. But he has not spoken to me,â€� he said.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",BANGALORE
1,Jai Prakash arrested in Hisar,"HISAR: Former Union deputy minister and Congress legislator of Haryana Vidhan Sabha Jai Prakash was, on Monday, arrested by the Hisar police in a case registered against him under various sections of the IPC related to rioting and dacoity, under Barwala police station of Hisar district.

Judicial magistrate Ashu Tinjan Sharma, turning down the plea of the Haryana police for remand of Jai Prakash, sent him to judicial custody for 14 days. Hisar police arrested, besides the Congress leader, his gunmen and two supporters from his Jind residence, under sections 148, 149, 427, 448, 393, 395, 307 and 506 of the IPC.

The case was registered at Barwala police station, on Sunday night, on the complaint of INLD youth leader Surinder Lamba after which police teams left for Jind to arrest him.

According to the FIR, Jai Prakash, his gunmen and some supporters attacked the complainant and forced him to vacate the INLD office at Barwala besides looting Rs 3,650 from his person.

It is reported that the ownership of the shop, where the office had been opened, was already disputed. The youth leader had opened the ruling party office to ensure that he was not dispossessed of the shop, sources said.

Jai Prakash told Times News Network over the telephone, have been arrested in a false case. Whole of Barwala knows that I have nothing to do with the incident. The government has already registered eight cases against me and I have been acquitted in four of them by the court. It is a purely politically motivated case.

Superintendent of police A Ahlawat said, â€˜â€˜The complaint was of a serious nature. We primarily found him guilty and arrested him. We have to recover the material of the office of the complainant which was ransacked by the accused.

About 400 supporters of Jai Prakash reached Hisar and raised slogans in favour of the arrested leader. The police stopped their vehicles after which they made it the police station on foot.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",HISAR
2,BJP demands all-party meet to discuss Art. 371,"GULBARGA: The BJP demanded the Karnataka government to convene a meeting of all opposition parties and to clarify its stand about asking the Centre to amend Article 371 of the Constitution to develop the Hyderabad-Karnatak region.

Anant Kumar, state unit president of BJP, told reporters that the ambiguity of the state was being a hurdle for the Centre to amend Article 371.

He said that the state had prepared a memorandum in consultation with the opposition asking the Centre to amend the article to provide reservation in education and employment to people of Hyderabad-Karnataka. An all-party team had gone to New Delhi to present it to the prime minister and the deputy prime minister. But, at the last minute an alteration was made to the memorandum and the words â€˜other backward regionsâ€™ were added to the memorandum without consulting the opposition.

The memorandum did not mention which were the other backward regions. This was the chief reason for the Centre not acting in this regard, Anant Kumar alleged. He claimed that the BJP had never mixed politics with welfare.

On the Jana Sangharsha Yatra which will conclude at Bidar on Tuesday, Kumar said that it had received a tremendous response. He alleged that the people were angry with the state for its anti-people policies and were disappointed with the Janata Parivar too.

He said, the executive committee meeting of the BJP, to be held at Bangalore on October 22, will decide whether to continue with the Jana Sangharsha Yatra or not.

He said that the BJP will hold a massive rally in Bidar on Tuesday, the last day of the Jana Sangharsha Yatra and demand that the government hand over the stamp paper scam and the Nagappa killing cases to the CBI.

On irrigation projects in North Karnataka, Kumar held all previous governments responsible for the delay in completing the projects. Though the height of Alamatti Dam was raised to impound Krishna water, the government failed to distribute the water as the canals were not ready.

Kumar alleged that the chief minister faced opposition with regard to drought-relief works from his own party members like Jaffer Sharief, Vishwanath and Bangarappa.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",GULBARGA
3,UT admn amends booth allotment rules,"CHANDIGARH: The UT administration has amended the 1991 rules governing the allotment and transfer of booths to the effect that allotment of booths shall be made to the eligible applicants through draw of lots and refusal of an individual to participate in the draw or to accept allotment would render him ineligible for further allotment.

With the new amendment, failure to utilise the booth for the purpose for which it was allotted within a time frame of six months from the date of offer of possession shall amount to breach of conditions of lease and the lease would be liable to get cancelled on this ground.

The administration has also amended the Allotment/Transfer of Built up Booths on Leasehold Basis in Chandigarh Scheme of 1993 to the same effect. Besides, in addition to the payment of 25 per cent premium, the remaining 75 per cent shall be recoverable in three equated, yearly installments along with the prescribed rate of interest.

In case of delay in payment, interest on delayed payments would be chargeable at the rate specified in Chandigarh Leasehold of Sites and Buildings Rules of 1973.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",CHANDIGARH
4,Metro opens wholesale outlet amidst protests,"BANGALORE: Foodgrains, vegetables, meats, wine, garments, packaged goods, household items...Metro Cash and Carry Distribution Centre promises 17,500 items at its outlet here.

Metro''s ultramodern store, spread over 6,500 sqm at Yeshwantpur and inaugurated by mayor CM Nagaraj, hopes to give ''wholesale'' a whole new meaning â€” that of registered businesses, corporates and retailers buying goods for retail sale.

This has sparked off discontent in the APMC, as Metro is the first wholesale setup selling agricultural produce outside the APMC, in contravention of the Karnataka APMC Act. This has also led to confusion over whether Metro is a wholesale or retail operation. Traders have alleged that Metro is selling goods below the cost price, and is also issuing cards to individuals.

At the inaugural, Metro Cash and Carry India managing director Harsh Bahadur attempted to clear some confusion. â€œAs against the APMC Act, we are not based within the specified market yard but have got a licence to trade from the government. We have been promised that the law will be amended, although no timeframe was specified,â€™â€™ Bahadur said. He clarified it will not have independent transactions with employees of corporates which are Metro members.

â€œOnly registered businesses are enrolled and we give out only 1.3 member cards per business customer. A member buys goods after signing a contract saying that whatever he buys will be only for business needs,â€™â€™ Bahadur emphasised. Metro denied having any kind of entry pricing strategy.

Metro Cash and Carry sources 90 per cent of products locally and 10 per cent is imported. Prices are cheaper than at other wholesalers. â€œThat is good for retailers, who can price our products cheaper for the end consumer. Eventually, the whole supply chain can be revolutionised,â€™â€™ Bahadur said. But there are no guarantees: for the consumer, there may well be no tangible cost difference, as Metro does not take the responsibility of pricing in the retail market.

The Germany-based group, with trade in 26 countries, will inaugurate another outlet on Kanakapura Road on November 13. This is expected to employ 750 locals and create 1,300 more jobs.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",BANGALORE
5,Asad not to contest LS elections,"HYDERABAD: The Majlis Ittehadul Muslimeen floor leader in the state legislative assembly Asaduddin Owaisi on Monday denied that he had any plans to contest from the Hyderabad Lok Sabha constituency in the next general elections.

Reacting to a report in these columns that he was contemplating switching to the Lok Sabha from the Assembly, Asaduddin said this question does not arise at all. The Hyderabad Lok Sabha constituency will be contested by Salar (Sultan Salahuddin Owaisi) only, he said.

Any decision on which candidate will contest from which constituency on behalf of the MIM, in any election, is taken by the party president Salahuddin Owaisi only, Asaduddin added.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",HYDERABAD
6,Naidu keeps mum on early elections,"HYDERABAD: The chief minister convened meetings of two decision-making bodies of the TDP â€” the politburo and the state executive on Monday, but did not mention a word on advancing elections in the state.

However, Chandrababu Naidu dropped enough hints to the party cadre on the issue. In the coming fortnight, he said, the TDP will conduct massive public meetings across the state. The meeting will be held in Karimnagar, Rajahmundry and Kurnool and finally at Hyderabad. For the record, the party said the meetings were being organised to create a peopleâ€™s movement against extremism and to condemn the recent attack on Chandrababu Naidu at Tirumala.

But, since 1994, TDPâ€™s region-wise meetings have culminated in a massive programme in Hyderabad. These have incidentally taken place always months before the elections to the Assembly.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",HYDERABAD
7,Ranjan launches a new party,"PATNA: After remaining more than a year in political hibernation, the former ""friend, philosopher and guide"" of RJD chief Laloo Prasad Yadav, Ranjan Prasad Yadav, launched a new political party on Monday christening it as ""Sampurna Vikas Dal"".

""I apologise to the people for being part of such political parties which made false promises regarding the development of the downtrodden,"" Ranjan said at a press conference here without naming Laloo. He promised that the new party, which has been registered by the Election Commission, would fight both the RJD and the NDA.

Known political leaders other than former CPI MP from Jehanabad Ramashray Prasad Singh were conspicuous by their absence on the occasion of launching of the new party. However, Ranjan insisted that several RJD MLAs are still with him and that they would come out in the open at the ""right time"".

Laloo dubbed Ranjanâ€™s move as politically insignificant. ""Ranjan Yadav is a mosquito. He will remain confined to Churi Gali (the lane in which Ranjanâ€™s home is located in Patna),"" remarked Laloo.

Without naming Laloo, Ranjan lashed out at his 13-year-old regime, saying that its legacy is lack of development, illiteracy, poverty, corruption, looting of government funds, violence and anarchy.

""The irony is that those people who had sworn that the bifurcation of Bihar would take place over their dead bodies have not only split the state but have also established a family rule in the state through dubious means,"" he maintained.

He said persons on the top of the power structure have no concern or vision for development.

""If someone asks me about any development in Bihar during the last 13 years, I will say that there has been development in extortion, kidnapping and killing,"" he observed.

Ranjan said the judiciary has to intervene even for payment of salary to employees and removal of garbage. ""But this government has no shame and ignores even court orders,"" he added.

He said more than two lakh vacancies in government offices were identified at the high-level meeting presided over by the chief secretary on January 29, 2003. ""But why have the appointments not been made?"" he asked.

He said when the regime came to power the Bihar Public Service Commission had held 39 competitive exams for appointment of grade II employees. But during the last 13 years, only six competitive exams have been held. People of all classes have lost faith in the present government. They should take a vow to remove this government, he maintained.

Ranjan accused the NDA and the RJD of having a nexus. He said Presidentâ€™s rule in the state was revoked on the pretext that the NDA did not have a majority in the Rajya Sabha. Now, the NDA has a majority in the House. Then why is Presidentâ€™s rule not being imposed? he asked. He also accused the Vajpayee government at the Centre of encouraging communal forces and failing to remove unemployment and poverty.



FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",PATNA
8,Krishna warns against communal violence,"BANGALORE: Sounding a warning bell to communal forces, chief minister S M Krishna on Tuesday asserted that his government will mercilessly put down any effort to create division of society on religious lines.

""Destructive forces are working overtime to make inroad into states where there is communal harmony. The Congress government, which believes in secularism, will not tolerate such activities,"" he said delivering the inaugural address of the conference of National Commission of Minorities here.

Without naming any party or organisation, Krishna pointed out that communal violence had become a way of life to some people.

""They try to create mutual distrust and gain a foothold in a particular region. They attempt to divide society on communal and religion lines,"" he stated.

Noting that Karnataka had largely remained peaceful, Krishna expressed concern over the developments in North Indian states.

""We cannot remain complacent. We should never fall prey to their evil designs,"" he added.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",BANGALORE
9,By-polls to be litmus test for SP,"LUCKNOW: The by-elections to the Harora (Saharanpur) and Mahsi (Bahraich) constituencies are being perceived as the first litmus test for the Samajwadi Party led government in Uttar Pradesh.

By-polls to the two constituencies are scheduled for November 20.

Harora, a reserved seat had fallen vacant following the resignation of former chief minister and BSP president Mayawati while the Mahsi seat had fallen vacant following the death of the sitting BSP MLA Ali Bahadur.

While deliberations are still being held amongst the other political parties on the candidates to be fielded by them the Samajwadi Party has been the first to announce the candidates.

The party has repeated both its candidates - Vimla Rakesh is the SP''s candidate from Harora, Dilip Verma has been given the ticket for Mahsi.

Vimla, who had won from the Harora seat two times earlier is being perceived as a force to reckon with.

Though the victory of margins between her and Mayawati was considerable (against her 41900 votes Mayawati had polled 70800 votes) in the last assembly elections, her candidature in the changed political set up is not being taken lightly by her rivals also.

Harora, has a sizeable section of Scheduled Caste population which accounts for it being given the ''reserved seat'' status.

Also present in considerable strength here are Muslims, Gujjars etc. The constituency however has never been perceived as the ''home turf'' of any particular political party.

States an SP leader ""we have a strong candidate in the constituency and there is no reason why she would not fare well"". He held near similar views on the Mahsi seat.

Falling in the general category Mahsi has a good representation of Brahmins, Thakurs and Muslims. Also present in sizeable section here are the Backwards comprising Lodhs, Kurmis, Yadavs and the rest.

It is this caste combination which determines the choice of the candidate in Mahsi. The SP has fielded a Kurmi.

""We are assured of not only the BC votes but also of the upper caste and the Muslims"" opined the SP leader.

While the other political parties are yet to open their cards vis a vis the choice of candidates the Congress and the BJP are expected to announce the names in a couple of days.

BJP spokesman Hirday Narain Dixit stated that the state election committee had ""vested all rights on this count with the state president Vinay Katiyar. The latter after consulting the party''s central parliamentary board will make the announcement soon.""

Congress party spokesman Akhilesh Pratap Singh said discussions on the candidate''s name for Harora had been held in Delhi on Monday and deliberations for the Mahsi candidate will take place in the next couple of day.

The BSP which had held both the seats has also yet not announced its candidates. Also worth watching is whether the allies of the rainbow coalition, particularly the Rashtriya Kranti Dal of Kalyan Singh and the Rashtriya Lok Dal of Ajit Singh would be fielding any candidate and whether in these circumstances the contest may well end as a ''friendly one''.

RLD MLC Munna Singh Chauhan said the party had decided against fielding any candidate in Harora.

It will be holding a meeting in Mahsi on Wednesday and depending on the response it may or may not field a candidate there.



FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",LUCKNOW
