,title,text,location
0,Call for Hospet bandh on Oct 22,"bellary: the members of jaagratha nayaka balaga have called for a hospet bandh on october 22 to draw the attention of the karnataka government to their problems. m.virupaksha gowda, a practising advocate and honorary president of balaga said that despite several agitations and assurances by the administration, some of the issues had remained unresolved and had forced the balaga to protest. people were worried about the increasing number of mine trucks that are creating health hazards. ""during transportation, the vehicles spill iron ore dust"", he said. ""several times, the balaga members brought this to the notice of administration and mines department, but they never bothered to take action"", he added.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",bellary
1,DC urged to pay farmers for maize,"chitradurga: bharatiya kisan sangha president konje sivarudrappa on monday urged the chitradurga deputy commissioner on saturday to pay rs 1,034,931 to 13 farmers from the food and civil supplies corporation for the maize sold five months ago. he said farmers have not been paid their dues in august and september. besides, a sum of rs 1,69,995 was due to gunny bag suppliers. sivarudrappa threatened to move court if dues were not paid. us blamed: writer fakir mohamud katpady on monday blamed the united states for encouraging terrorism elsewhere in the world. addressing a gathering, he dwelt at length on the role played by the united states in vietnam, thailand, el salvador and maintained that even in afghanistan the us encouraged osama bin laden and hence the blame should be put squarely on the us.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",chitradurga
2,No new case of polio since Jan 2001,"mumbai: there is a piece of good news for mumbai __ not a single case of polio has been detected in the city since january this year. this news is also an indicator of the success of the pulse polio campaigns, being conducted by the brihanmumbai municipal corporation (bmc) every year since 1995. civic health officials are, however, far from complacent. executive health officer alka karande says, ``till saturday, we had not heard of any reported case of polio. if no case is reported by december, it would be the first such polio-free year.'' international guidelines state that an area can be declared polio-free if no cases are reported for three consecutive years. ``however, in a porous city such as mumbai, we have to be extra careful because there is always a chance of infection coming in with migrants from other states,'' noted dr karande. in 1994, before the onset of the nationwide pulse polio immunisation, there were 130 reported cases of polio in the city. the figure was down to two last year. last year, eight cases were detected all over maharashtra. meanwhile, the first phase of the 2001-2002 pulse polio campaign, which was held on sunday, met with a 95.96 per cent success rate. the target was immunising 11.2 lakh children below the age of five. it is up to this age that children have the risk of getting the infection. ``those children who missed the immunisation on sunday will be covered by the three-day intensive pulse polio immunisation (ippi), which started on monday,'' dr karande said. incidentally, the next two phases of the pulse polio drive will be held on december 9, 2001, and january 20, 2002. with the inception of the pulse polio drive in 1995, it was expected that at least mumbai would be free by 2001. but, there seems to be quite some way to go. ``projected targets are always higher than the real achievements,'' said dr karande. the oral polio vaccine has been available in the country since 1974, but till 1986, only half the children under five were covered by it. since the polio virus is eliminated through the faeces, the aim of the pulse drive is to immunise all children on the same day so that the disease-causing virus in the environment can be replaced with inert vaccine virus. experts point out that diseases such as polio and small pox, which affect only humans and do not have animal reservoir, can be eradicated through intensive vaccination drives. polio, which is caused by a virus, attacks the nervous system. depending on the point at which the nervous system has been infected, the patient suffers paralysis of limbs and, sometimes, the respiratory muscles. the early symptoms are fever and vomiting. paralysis sets in after six weeks.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",mumbai
3,"Be self-reliant, minister tells the blind","bangalore: minister for women and child welfare c. motamma on monday urged the visually impaired to be self-reliant through self-employment. speaking about the myriad welfare measures adopted by the ministry on the occasion of international white cane day, she said that her ministry will provide all necessary help in this regard. at a function organised by the karnataka welfare association for the blind, the minister was appraised of the hardships faced by the visually impaired and demanded adequate employment, implementation of government policies and welfare measures, separate hostel facilities and special reservation for the visually impaired women. the minister assured the association of resuming grants which was stalled nearly a decade ago. the white cane, symbolic of self-reliance, and which virtually serves as ""eyes"" to the visually impaired, was distributed by the minister, lok sabha mp c.k. jaffer sharief, mla dinesh gundu rao and dr m.c. modi, courtesy amway opportunity foundation (aof) and sarvodaya foundation. about 2000 blind children in nine cities across the country were presented with white canes by aof on the occasion. members of the karnataka welfare association for the blind are being trained to walk with the help of the white cane. they also called upon the public to be more co-opertaive and understanding towards the blind.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",bangalore
4,Vidhana Soudha open to visitors only after 3 pm,"bangalore: public entry to vidhana soudha has been further tightened from tuesday, with chief minister krishna issuing instructions that they should be allowed only after 3 pm. presiding over a meeting to discuss security arrangements at the secretariat which was attended by home department officials, the state government is reported to have decided on allowing visitors only after a thorough check. letters issued by mps and legislators seeking permission to enter vidhana soudha before 3 pm will be considered only they are verified. even after 3 pm, though entry is open, all visitors will be subjected to thorough inspection, sources said. the meeting was held in the background of the terrorists' attack in the us and the jammu and kashmir assembly premises.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",bangalore
5,"Languishing water projects finished, claims govt","bangalore\hospet: water resources minister h.k. patil on monday said ""political will and funds"" had ensured in nine irrigation projects which have not been completed since two decades is being done in two years. participating in the meet-the-press programme organised by the press club of bangalore, he said the government had provided rs 2,125 crore for the completion. though the projects were initiated about two decades ago, work progressed at a slow pace due to financial crunch. ""we pumped funds and developed a focussed approach towards these lingering projects. the government simultaneously initiated several administrative reforms which led to accountability, transparency, efficiency. these have contributed for the speedy completion,"" he stated. the government also ensured that officials did not come under any political pressure while executing works. these projects which would create an additional irrigation potential of 4.10 lakh hectares, would be dedicated to the state in november. patil said about rs 4,000 crore was needed to complete 34 ongoing major and medium irrigation projects. efforts were on to mobilise resources, he said and added all ongoing projects in krishna, cauvery and godavari basins would be completed by 2005. the government sought to empower farmers to participate in irrigation projects by creating water users' cooperative societies. so far, 1,200 societies have been set up. ""farmers now have a participatory role to play in the implementation of projects"", he said. patil said the government was also planning to create eco-strips around the canals. a committee had been set up under the chairmanship of yellappa reddy, he said. on the cauvery issue, patil said the government assured the cauvery river authority of one tmc ft will flow into the mettur reservoir from september 6, resulting in around 20 to 25 tmc ft of water reaching it. ""there is no room for anxiety for tamil nadu in this regard,"" he stated. on sunday, patil told reporters in hospet that the nine projects were harinala, hirehalla, maskinala, amaraja, bennithore, lower mullamari, narayanapur right bank canal, (all in krishna basin) yagachi and somwarpet lift irrigation (both in cauvery basin). citing an instance of hirehalla project, patil said it was awaiting completion for the last 20 years although rs 120 crore was spent. about 25 per cent work was completed in 20 years while after october 1999, the project is completed and ready for commissioning. ""this is what i mean by political will,"" he added.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",bangalore\hospet
6,"Rains, riot, RTC strike hit Dasara shopping","hyderabad: with heavy rains lashing the city last week, tension in the old city on friday and the bus strike on monday,dasara shopping in the twin cities has been hit. with 10 days to go for the festival, most of the shop keepers fervently hope that the sales will pick up next week.a popular cloth store in general bazar which usually does a business of rs 75,000 a day has had dull business of about rs 25,000 a day. the heavy rains that lashed the city last week played havoc with the business. his store barely had any sale on those days. in begum bazar, which is shoppers paradise for dasara, the shop keepers are keeping their fingers crossed hoping that there will be no more rains or riots so their businesses can at least pick up now. most of the shop keepers have incurred a loss of about 25 per cent to 30 per cent compared to the last season. a jewellery shop owner near gulzar hauz who does a business of about rs 15 lakh on an average in the dasara season says this year has been extremely bad. ""i have not done business for even one lakh,'' he said. it is the same case with most of the other shop owners.with the riots on friday, most people are keeping away from the old city which has again affected the business. for most people, shopping begins in the evening. but, with so much of trouble around, most people are preferring to return home early. ""the situation in the old city appears to be tense.for about a week we do not want to take any chances,'' a housewife from saidabad, t madhavi, who had come for dasara shopping, said. and now with the ap state road transport corporation employees on strike and no buses plying in the city, most of the shops did not have as much sale as they expected. ""people come from far off places to shop and with no buses people find it difficult to travel,'' a cloth store owner in the lad baazar,md tanveer said. the shop keepers say dasara is one of the two festivals when they have big sales. the other is ramzan. interrogation students ask why police rarely nab an offender like veerappan they also want to know why police behave rudely police find the questions tough

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",hyderabad
7,Teenaged girl commits suicide,"new delhi: in separate incidents two teenaged girls committed suicide in the capital on monday. anchal singh (17), a resident of moradabad, committed suicide by consuming an insecticide in a house in khirki village in south delhi. in the second incident, 18-year-old rekha committed suicide by hanging from a ceiling fan in her house in east delhi.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",new delhi
8,Solapur MLC blasts govt for rejecting offer on sick mill,"solapur:the state government has turned down the offer of bjp mlc subhash deshmukh to run the city-based narsing girji spinning mill. narsing girji mill is one of the five spinning mills of maharashtra textile corporation (mtc) which are to be disinvested soon. speaking to reporters here on monday, mr deshmukh charged that the state government's negative response to his proposal was an indication of its anti-labour policy. the mlc said he had proposed the formation of a public limited company to run the sick mill. interested mill workers would have been given priority of being shareholders of the company, he said. the mtc has been running the narsing girji mill since 1962. during the past few years, the number of mill workers has come down from 3,000 to 1,300.the mill has 22,240 spindles and 384 looms. it produces three lakh metres of cloth and 30,000 kg of yarn every month, mr deshmukh said. the mlc said he had offered to continue operations of the mill on a 'no profit no loss' basis with the existing spindles and employing at least 600 workers. in his proposal, mr deshmukh had also sought concessions from the state government in production, sales and octroi taxes. he had stated that the proposed company would accept the legal obligation of paying contributions to the employees' provident fund and other government taxes. the proposal had sought handing over the mill operations at least for 20 years. industries minister patangaro kadam, however, has expressed the state government's inability to accept this proposal, mr deshmukh said.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",solapur
9,Rural development training of trainers,"lucknow: the schumacher institute of appropriate technology and rural development began its 15-day residential training programme here from monday. the programme meant for selected mobilisers called 'training of trainers' is aimed at creating awareness on rural development. harish chandra, principal secretary, revenue, who inaugurated the programme opined that corruption and lack of people's motivation were the main obstacles in rural development. he stressed the need of tackling illiteracy, unemployment and popultion explosion on war-footing as the 37 per cent people of the state lived below the poverty line. he said that the benefits of many government schemes did not reach the poor and the needy because block officials in connivance with building contractors and local policemen siphoned off funds and facilities meant for the poor. he also released the general information brochure of the schumacher institute. shashi mohan, member-convenor of capart, in his keynote address stressed the importance of community mobilisers in rural development. selected mobilisers, he said, should not only act as mediators between capart schemes and villagers but should fan out to motivate the people about better management of their projects. director of the institute george cheriyan, who presided over the function, said that the institute was concerned with reversing the urban drift of the villagers and to revitalise villages. he said that villagers mostly migrated to cities due to lack of profitable schemes in the villages.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",lucknow
