,title,text,location
0,Killers of 88-year-old woman arrested,"ahmedabad: the city crime branch arrested two youths in connection with the murder of an 88-year-old woman on july 12. the prime accused, paresh, is a former pasa detenue and had been booked earlier for vehicle theft and chain-snatching. eighty-eight-year-old rampiyari bhatia, who lived in bungalow no 4 of premnagar society in the posh sardar patel stadium area, was killed and her gold bangles stolen by the youths. the two had come to her house on the pretext of collecting donations for a temple. rampiyari had given them rs 50, after which they asked for some drinking-water. as she went to fetch water, the two followed her inside the house, gagged her and stole her bangles, not realising that she had been killed. the body was later discovered by her daughter, pushpaben, who lives two houses away. a complaint was lodged at navrangpura police station. deputy commissioner of police (crime) gs malik, who had visited the site, showed pushpaben dossiers and video clippings of criminals who had earlier been booked for different offences, from which she identified paresh. police inspector jl jadeja was then tipped-off that paresh alias abdul razzak vedprakash sharma was living in defence colony at meghaninagar with another boy called raju, who worked in the kitchen section of ecd entertainment cinema. police constables dilipsinh, jashwantsinh and narvatsinh of satellite police station nabbed raju while he was going on a motorbike. the bike had no licence plate and had 'police' written on it. paresh was arrested while he was on his way to fetch his accomplice, raju. paresh confessed that his grandmother, who lived near ranchhodji temple in shahpur, was very friendly with rampiyari, who was a regular at the temple. paresh came to know rampiyari through his grandmother. he also learnt that she gave regular offerings at the temple. paresh had known rajkumar alias raju joseph lakra from his days in jail. three killed in accident: three persons were killed on the spot when the tata sumo (gj 2 k 9019) that they were travelling in collided head on with a luxury bus (mh 15 ak 111) near hirapur chowkdi near nadiad at 8.30 am on sunday. those dead are kantibhai manibhai soni, jignesh surendrabha sharma and neelam ramchandra soni, all residents of gandhinagar who were going to nadiad to attend a marriage. fake notes case: the gandhinagar police arrested four more persons in the fake notes racket that was busted a fortnight back. intensive interrogations of samir pravinchandra soni, who was arrested with fake notes of rs 100 denomination, led to notes printer chunilal ravjibhai patel of takthgadh in prantij. his interrogations lead to the arrests of jatin manilal patel, rakesh vinubhai patel and mukesh kanjibhai patel of ahmedabad. chunilal admitted to having burnt 24 fake notes in his backyard which was tracked down by the police. the police are still looking for others involved in the racket.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",ahmedabad
1,Gupta wants pro-active policy against militants,"jammu: setting up a doda scouts (comprising locals from the district) on the pattern of ladakh scouts, strengthening the security grid by giving better firepower to the locals and launching a sustained offensive against the militants can ensure that massacres, like in doda, are not repeated, according to union minister of state for civil aviation chaman lal gupta. he blamed the state government for the massacre, saying the withdrawal of the itbp troops from the area for redeployment encouraged the militants to strike. asked about the rationale behind his demand for doda scouts, gupta said: ""the locals know the terrain much better than the police, paramilitary or even the army. their sense of belonging and knowledge about local conditions makes them ideal for taking on the militants."" incidentally, gupta represents the udhampur-doda parliamentary constituency where the militants have carried out hundreds of killings over the last few years. he said: ""pakistan and its lackeys do not understand the language of reconciliation. it is only by adopting an aggressive pro-active policy that we can force the militants on the run. he said, ""a four-tiered security structure is being followed in the trouble-torn areas. it comprises the village defence committees (vdcs) at level one, special police officers (spos) at level two, police personnel at level three and paramilitary or army personnel at level four. however, all these levels are defensive in nature. ""we need to keep these things in place, strengthen them but simultaneously activate strike troops like special task force (stf) and rashtriya rifles. they should launch an all-out offensive."" asked about the state of vdcs in doda, gupta said: ""things are better because more spos, having better weapons like ak-47 rifles, have been attached with the vdcs. however, more vdcs need to be set up in the remotest parts or the villagers should be armed even otherwise for their defence."" he said members of several vdcs have now demanded that they be attached to the nearest army deployments and not the police. he said poor villagers in remote areas live in dhoks (temporary shelters constructed in the high-altitude meadows) and there are at least 15 to 16 such large settlements in doda alone. since the presence of security personnel in adjacent areas has been scaled down, these people are now vulnerable to militant attacks. gupta's proposal * set up doda scouts comprising local people * give local people more weapons for self-defence * security forces should launch all-out offensive against militants

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",jammu
2,Congressmen protest against UTI scam,"delhi: the congress state unit held a demonstration at jantar mantar on monday to protest against the union government''s alleged involvement in the uti scam. senior congress leaders including kamal nath, oscar fernandes, balram jhakar, delhi ministers mahinder singh saathi, parvez hashmi, a k walia, yoganand shastri and narendra nath, dpcc chief subhash chopra and party legislators participated in the demonstration. the party leaders sought resignation of union finance minister yashwant sinha. chopra alleged that sinha refused to own up the responsibility for the scam, but as the finance minister it was his responsibility to closely monitor the us-64 scheme. he said a large number of people from the low and middle income groups had invested in the scheme but some vested interest in the finance ministry and the prime minister''s office betrayed their confidence and reduced them to penury. the congress leaders also presented a memorandum to prime minister atal behari vajpayee seeking a thorough probe in the uti scam, and demanding action against those responsible for the irregularities.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",delhi
3,No law on FDI in print media issue: Ministry,"new delhi: the union law ministry has returned the file relating to the proposal of allowing foreign direct investment in print media to the information and broadcasting ministry, stating that ""no question of law whatsoever"" is involved in the matter. according to sources, the law ministry has said allowing fdi in print media is purely an administrative matter. fdi in print media was prohibited after a 1955 resolution by the union cabinet. the readers' digest magazine is the only exception. this was in response to a clarification sought by the i&b ministry, regarding the definition of ""foreign investor"" in the context of indian print media. sources point out that the law ministry has given the example of free entry of foreign tv channels in india. ""much before india became part of the wto regimen, indian sky was fully invaded,"" explained the source. however, in what can be seen as a signal of sorts for fdi entry, the ministry has clarified that under the companies act, 1956, as soon as foreign companies incorporated abroad are registered in india, they are subject to indian rules and regulations. there are more than 1,700 companies incorporated abroad and registered in india with the registrar of companies.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",new delhi
4,Bengal minister survives road mishap,"kolkata: west bengal minister of state for sundarban's development kanti ganguly monday night had a narrow escape when his car was hit by a mini bus on the eastern metropolitan bypass, police here said. they said the incident occurred when ganguly was returning home after attending a function.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",kolkata
5,Rising suicides a cause for concern,"new delhi: sharp increase in cases of suicide in the country for the last five years, is causing concern among social scientists. experts and psychiatrists feel that nothing much has been done to generate public awareness and to raise the morale of people who find themselves caught in various social, occupational and economical problems. that is why the trend continues and the number of suicides is increasing day by day, calling for a joint effort by government agencies and private institutions to arrest the trend. the data available with the national crime records bureau (ncrb) shows that number of suicides reported from all over the country jumped from 89,178 in 1995 to 110,587 in 1999. kerala has the highest suicide ratio when compared to population, while west bengal has registered the highest number of 13,889 suicides in the country in 1999. other states, where the reported suicides crossed the 10,000 figure in 1999 are maharashtra (13,591), karnataka (12,481), tamil nadu (11,448), and andhra pradesh (10,386). in the capital city, the trend in higher among women, the reported female suicidal deaths has increased from 348 in 1995 to 445 in 1999. family disputes accounted for suicides of 75 women of the national capital in 1995 which rose to 176 in 1999. according to ncrb, in 99.9 per cent cases the main cause is illness, while family problems cause 20 per cent of the suicides. similarly, love affairs (3.4 per cent), poverty (2.4 per cent) and dowry (2.3 per cent) are among the 22 main causes which force people to take this extreme step while in 19.5 per cent cases, the reasons remain unspecified. with the rising number of suicides, government as well as private and voluntary organisations are offering their counselling services to potential victims. ""one such voluntary association is befrienders india, which started functioning in 1992,"" said usha kala, secretary of befrienders india and director of its member centre sumaitri in delhi. ""people can call us or meet us at our centres and we believe in one-to-one talk where the individual can share his feelings freely,"" she said. kala explained the aim of her association, ""befriending is the offering of a friendship and concern by one ordinary human being to another at a time of crisis or loneliness and in this way we provide them opportunity to share their problems with us."" ""we don't believe in giving advices as we deal with the persons and not just the problems and help them find the solution themselves by providing a clear perspective because problems remain there and the person himself has to cope with it,"" said usha kala. the association has 10 member centres in delhi-sumaitri, chennai, mumbai, pondicherry, secunderabad, kochi, ahmedabad, kolkata and thrissur. another private counsellor of preet vihar area in east delhi r.k. suri says, ""the feeling to commit suicide comes in anybody's mind just for some seconds and at that time if the person gets emotional support, he can overcome the suicidal thoughts."" the trend is not uncommon among children, as views mohd khalid of childline, government-run counselling service, ""i have received many calls where children show their intentions to commit suicide. children are generally affected by the education pressure and family problems, like, if they have any problem with the father or the mother."" ""with the industrialisation process, break up of the joint family and living under great pressure, people are less able to cope with the pressure. living in a metropolitan city increase the incidence of loneliness, isolation, competitiveness, work pressure and interpersonal problems,"" says dr vijay gupta, a psychiatrist of south delhi. when the pressure becomes intolerable, individuals turn to inappropriate and destructive solutions. they become alcoholics, take to drugs or suffer from mental illness, dr gupta said, adding the lack of appropriate and timely emotional support also contributed to an increase in the number of emotional crises. giving the reason of increasing number of suicides, dr sanjay chugh, another psychiatrist said, ""underreported cases of suicides have decreased as now the cases are reported more. but the rate of suicide has also increased."" highlighting the causes leading to suicide, he said, ""unhealthy social relations, occupational, economic and social problems force people to take this extreme step. the agony of the people also escalates when they can't get their family's and society's support."" ""in the absence of any kind of support, people get trapped in the feelings of helplessness, and worthlessness and think like an atheist. they start thinking 'jine se to marna achcha' (better die than live),"" dr chugh said. stressing the fact that society does play an important role for the distressed, he said ""these pessimistic feelings arise when people cannot get social support. so with the presence of social support the number of cases will definitely slow down."" expressing his helplessness in curbing this trend, dcp (crime), m.s. upadhyaya said, ""police can only handle abortive suicide attempts. but what can we do with dead people who have killed themselves."" expressing his disagreement with the practice of registering attempt-to-suicide-case against people who make attempts to commit suicide, dr chugh said ""i don't favour the law where people, who could not succeed in committing suicide, are charged, thereby increasing the problems faced by them."" ""the one way to bring down the increasing trend of suicide is a well-laid social policy that will take off the crushing tension of the individual through a system of social security by creating more jobs and a better living environment,"" dr chugh said.",new delhi
6,Karunanidhi urges govt to take over mental homes,"chennai: dmk chief m karunanidhi on tuesday said the tamil nadu government should take over the administration of private mental treatment homes. in a statement here, he expressed shock over the death of 26 inmates of a mental asylum at erwadi and said appropriate action should be taken against those responsible for the incident after a proper enquiry. this would help prevent recurrence of such incidents, he said.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",chennai
7,UP govt reshuffles senior IAS officers,"lucknow: in a major administrative reshuffle, the uttar pradesh government has transferred 33 senior ias officers, an official spokesman said on tuesday. industrial development commissioner a.p. singh has been made additional chief secretary and agricultural production commissioner while principal secretary, planning s.n. shukla takes over from singh, he said. in the reshuffle on monday night, r.b. bhaskar takes over as principal secreatry transport from r. chandra, he added.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",lucknow
8,VHP acitivists protest Doda killings,"new delhi: vishwa hindu parishad (vhp) activists on tuesday demonstrated near the pakistan high commission here protesting the recent killings in doda and demanded action by home minister l k advani against the culprits. doda massacreactivists from outfits like bajrang dal, akhil bharat hindu mahasabha, akhand hindustan morcha and bihar jagran manch also participated in the demonstration. ""home minister l k advani should take appropriate action against culprits of the doda massacre within two weeks or he should quit'', omkar bhave, general secretary, vhp said while addressing the protestors. they also demanded india should ask islamabad to stop helping terrorists before holding peace talks with pakistan. the vhp demanded resignation of the farooq abdullah government and handing over of the state to the army. the activists also submitted a memorandum to the pakistan high commissioner demanding an end to killings of innocent people, stopping of isi anti-india activities and banning on the base camps where militants were given training in pok, and other parts of pakistan. meanwhile, the catholic bishops' conference of india (cbci) also on tuesday condemned the kishtwar killings. appealing to home minister l k advani, the secretary general of the cbci, archibishop oswald gracias of agra said, ""immediate appropriate steps need to be taken to contain violence in jammu and kashmir region where innocent people were being killed by militants to settle score with the state and central governments."" ""picking out hindus selectively and brutally killing them was no way of selling an issue. i appeal to all the people of goodwill to come forward and condemned such dastardly acts,"" cbci first vice-president vincent m concessao said. pti

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",new delhi
9,"RSS flays Centre, Tripura govt over killings of cadres","siliguri: rss has condemned tripura government and the centre for their alleged 'inefficiency' in tackling the national liberation front of tripura (nlft) in the state. addressing a protest meeting here on tuesday, rss leader laxminarayan bhala said both the tripura government and the bjp-led nda government at the centre had, in a letter, confirmed death of four rss workers abducted by ntlf on august 6, 1999, from kanchanchera kalyan ashram in dhalai district of tripura. stating the report unfortunate, bhala said both the governments had failed to inform the date and place of killing of workers and the modus operandi of the extremists.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",siliguri
10,Bihar govt unlikely to implement Irani panel report: Modi,"patna: the leader of opposition in the state assembly sushil kumar modi, while appreciating the report of industrial commission submitted by its chairman j j irani to bihar chief minister rabri devi on saturday, said that there was little likelihood of the state government implementing its recommendations as it appeared quite unwilling to improve the law and order situation to create an atmosphere conducive to investment in the state. apart from that, modi said on monday, the bihar government was yet to announce its industrial policy. he said that a state government which was yet to announce its industrial policy could not be expected to implement the recommendations made by irani panel. modi said the rabri government had not even bothered to extend the term of the industrial policy announced by it in 1995 which lapsed in august last year. he said the file proposing extension to the 1995 policy till the announcement of the new industrial policy was pending at the level of cm for last one year. he said that even the 1995 policy could never be implemented as the departments concerned with its implementation, including revenue and land reforms, commercial taxes and energy failed to issue the matching notifications. modi said that while the commission had maintained that no industrialist would like to invest in bihar unless there was a substantial improvement in law and order situation, rjd national president laloo prasad yadav refused to accept that law and order was in a very bad shape in the state. he said that though the government had announced the constitution of a high level committee headed by chief secretary mukund prasad to study the report of the industrial commission and suggest ways for implementing its recommendation, neither prasad nor other members of the the committee, including the development commissioner, finance commissioner and chairman of bihar state electricity board (bseb) were present when irani submitted his report to the cm. the opposition leader said that similar fate awaited the report of bihar state finance commission headed by dr s c jha. modi said that jha, in the introduction of his report, had said that state government failed in its obligation to appoint a member and member secretary of the commission and providing it with other required facilities, including secretariat facility for its proper functioning. modi said that jha had maintained that the commission functioned under great constraints and he had to visit different offices of the government and institutions to hold discussions and gather information like a research scholar. he said that jha had to wait for three days to get an appointment with the cm to submit his interim report. he added that the infrastructure commission, headed former union minister d p yadav, was yet to start its work for want of facilities.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",patna
11,School principal kidnapped in Gaya,"gaya: principal of the tapowan harijan awasiya vidyalya kanhaiya prasad verma was kidnapped from village belaru under the atari police station of the district. according to a report reaching the divisional head quarters in gaya on monday evening, nearly half a dozen heavily armed criminals woke up the principal late in the night and abducted him at gun point. it is not known whether the kidnapping was done for ransom or there was some other motive behind the crime. when contacted, gaya superintendent of police told this correspondent that he was not in a position to confirm the incident as he was waiting for the report of the local police. this is the third incident of kidnapping in the district in last one week. earlier, jai kumar jain, a leading businessman of the town, was kidnapped on thursday during his routine morning walk. jain continues to be in the custody of his captors. the police questioned several persons, including a former vice chancellor, in connection with jain's kidnapping but he is yet to be rescued. in another kidnapping incident, rajesh, a 12-year-old motorcycle mechanic, was kidnapped by a gang of motorcycle snatchers. he was later released by the kidnappers who abandoned the boy near bandhra village and fled away with the bike.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",gaya
12,Govt to promote pvt investment for city infrastructure,"lucknow: the state government would encourage more and more private investments in infrastructural development here. stating this, urban development minister lalji tandon on tuesday said that the state would welcome with open arms all proposals from such people and that all stumbling blocks in this direction would be removed. the minister was speaking at a function held jointly by the lnn and the lda wherein the selvel vintage group has constructed 40 bus shelters at an estimated cost of rs 37 lakh. tandon, however, added that these bus shelters would only be meaningful if the local buses plying on various sectors stopped at them. the minsiter also added that to provide drinking water facility to people an ambitious water scheme was being finalised. to ease the traffic pressure on the busy charbagh-hazaratganj, nishatganj-new lucknow routes, he added, a new project through the rajajipuram-park road had come up.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",lucknow
13,"Parties, traders support bandh call","kanpur: almost all the opposition parties and traders' associations in the city have decided to make the kanpur bandh call successful on wednesday. the traders' associations in a declaration said that the poor power condition of the city had forced them to opt for a complete bandh in the city. however, various mohalla committee and the political parties were seriously pondering over the bandh calls on wednesday and also considering other ways of agitation to pressurise the state government to streamline the power supply in the city. most of the areas in the city are without power and the agitated traders and residents of various areas blocked the roads on tuesday in various areas of the city. for example in pac road area a power line remained ineffective for the last three days but no one was ready to on this. the krishna nagar sub-station is not able to change the transformer in the area. the residents of the area are up-in-arm against the kesco move and planning to block the road. the junior engineers association on tuesday held a dharna under the statue of the father of nation and demanded power supply to the city. the industries associations has decided to go for a successful kanpur bandh on wednesday to apprise the government about the power related problems of the city. the power riots have been noticed in various part of the city and the public laid obstacles in most of the stops and the crossing of the gt road and other main roads.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",kanpur
