,title,text,location
0,Cong ministers hit back at SAD campaign,"CHANDIGARH: Upset over the Shiromani Akali Dal (SAD) offensive against the Amarinder Singh government through advertisement campaign in newspapers, highlighting alleged corruption, on Monday, five senior ministers have contested the SAD assertions.

Arguing that the anti-corruption drive of the Punjab government was not against any individual or political party, these ministers said that Amarinder Singh has even not hesitated to sack his own minister Harbans Lal following his indictment in a forest scam on Sunday.

Referring to Badalâ€™s unprovoked tirade against Congress president Sonia Gandhiâ€™s alleged anti-Sikh actions during the past two decades, the ministers said that it was only her timely intervention which enabled Badal win the SGPC poll last year.

In a joint statement issued here on Monday, Jagjit Singh, Lal Singh, Partap Singh Bajwa, Sardool Singh, Gurchet Singh Bhuller and Jasjit Singh Randhawa said the charge of disappearance of Rs 2 crore from the bank lockers of dismissed PPSC chairman Ravi Sidhu, was totally baseless and factually incorrect. In fact, the lockers were opened in the presence of the bank officials, vigilance officials and electronic media, they asserted.

Referring to another allegation regarding Rs 5,000 crore loan from the International Finance Consortium (IFC), the ministers clarified that the state had received the letter from the IFC with regard to the approval of the loan pending clearance from the Union Government. However, it is unfortunate that Badal for his narrow vested and political interests had been mounting pressure on the Centre to stall its approval.

Making a counter offensive, these ministers further asked Badal that he too had gone abroad thrice during his rule for unsubstantiated purposes. In fact, he should clarify whether he had gone there to seek loans for development or to deposit his ill-gotten money in foreign banks or to keep it with his relatives.

Referring to the allegation regarding the excise auctions, they said proper procedures were adopted to the satisfaction of all the bidders. In fact, the license fee had risen from Rs 1,100 crore during 2001-02 at the time of Badal regime to Rs 1,199 crore in 2002-03 and Rs 1,219 crore in 2003-04 during present government.

The ministers strongly condemned Parkash Singh Badalâ€™s â€œsinister conspiracy to mobilise innocent rural massesâ€� to launch a morcha against the Punjab governmentâ€™s anti-corruption drive. â€œBadalâ€™s morcha against corruption drive is unprecedented and amusing. It is amazing that Badal should expect people to accept his leadership,â€� they said.



FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",CHANDIGARH
1,Science seats in UT govt schools filled,"CHANDIGARH: The officials of the education department are upbeat as almost all the science seats in Government Schools are filled at the end of the fifth day of admissions to class XI, on Monday. Even the cut off percentage has gone up this year as compared to last year.

While last year the cut off percentage was 56 per cent, this year the admission to science stream closed at 62 per cent. An average increase of three to four percent in all the schools has been registered. On Monday, science seats in two more schools, Government Senior Secondary School (GSSS) Sector 27 and Government Girls Senior Secondary School Sector 20 were filled up.

In commerce, seats in GMSSS Sector 18 and Sector 19 were filled up. Till Monday in all 3,515 students had taken admission in science, commerce, humanities and vocational subjects.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",CHANDIGARH
2,Health minister says sorry for death of children,"HYDERABAD: Health minister Kodela Sivaprasada Rao on Monday apologised for the death of 65 children in six districts due to atypical measles encephalitis. â€œWe feel sorry for it. The deaths occurred in 24 to 36 hours,â€� he said.

He conceded that lack of adequate precautions by health officials in Karimnagar and Warangal led to the unprecedented number of deaths, all in the age group of 2-14 years.

â€œWe have sacked the careless officials responsible for the spread of the disease,â€� the minister added.

Kodela said the highest number of deaths were reported from Karimnagar (28) followed by Warangal (24), Nizamabad (6), Adilabad and Krishna (3 each) and Nellore, with one death. Detailing the precautions being taken to prevent the disease from spreading, the health minister was prompt in supporting his department, stating, â€œIt is not one departmentâ€™s effort. A collective effort by the panchayat raj, municipal health, water works, social welfare and medical & health wings could have definitely helped in containing the disease at the preliminary stage.â€�

Dispelling doubts on the severity and spread of the disease in Telangana, he said sufficient doses of measles and Japanese Encephalitis vaccines have been stocked in all the affected districts to meet any exigencies. â€œAll the districts are on an alert with rapid response teams in place. Nearly 10 lakh doses of preventive vaccines are at their disposal,â€� he said. Kodela said 124 cases were reported from 84 villages in 62 mandals of the six districts since June 1. But only two cases were reported between June 1 and 15. At least 35 villages were affected in Warangal, he added. Ruling out the occurrence of cholera cases in the city, he said all of them had symptoms of gastroenteritis. He appealed to the people to keep their surroundings clean and consume potable water.

The health minister said an entomological team from the state headquarters and the zonal malaria office visited the affected areas. Expert teams from Kakatiya Medical College and Osmania Medical College have been deputed to investigate the suspected outbreak of encephalitis. He said fogging, spraying and anti-larval operations were taken up in 69 affected villages and 84 paramedical teams have been deployed to conduct surveillance operations and treat affected people.

Expert teams The state government will send expert teams to investigate the cause of the mystery fever Action Careless officials have been suspended for allowing the disease to spread Precautions Fogging, spraying and anti-larval operations taken up in 69 villages and 84 teams deployed.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",HYDERABAD
3,TRS bandh chokes NH-7,"HYDERABAD/MAHABUBNAGAR: The TRSsponsored Mahabubnagar district bandh was total in the town, while it was partial in other parts of the district. The Congress Forum for Telangana (CFT) extended its support to the bandh.

Traffic on the National Highway 7 came to a standstill following the rasta roko of the CFT. Both the parties have asked the government to immediately close the Rajolibanda Diversion Scheme (RDS) sluices.

Farmers of RDS ayacut, led by TRS and CFT leaders, blocked the NH 7 at Erraballi Crossroads on Monday for about six hours. Hundreds of vehicles stranded were stranded on the highway due to the blockade. Police resorted to a lathi charge for dispersing the agitators. Over 20 agitators, including Mahabubnagar District Congress Committee president Jagadiswara Reddy, received minor injuries. Police arrested 200 agitators and restored the traffic.

The TRS and CFT leaders announced that the blockade would continue for 36 hours or till they get an assurance from the government over the supply of water to the ayacut. The TRS and CFT leaders alleged that chief minister N Chandrababu Naidu was ignoring the problems of Alampur and Gadwal constituencies to protect the interests of Kurnool district. This resulted in Mahabubnagar being deprived of water from RDS, they alleged.

Addressing a press meet at Erraballi Crossroads, TRS leader and Alampur MLA R Ravindranath Reddy, former Congress MLA D K Bharathsimha Reddy criticised the TDP government for supporting Kurnool farmers and helping them get more water than their share from the river Tungabhdra. The CM decided not to protect the rights of RDS farmers since the TDP stood no chance in winning Alampur and Gadwal seats in the next elections, they alleged.

The TRS and CFT leaders demanded that the local TDP leaders quit the party and fight for the farmersâ€™ cause. CFT president G Chinna Reddy, PCC joint secretary Mallu Ravi, Kodangal MLA Gurnadha Reddy and several other leaders also spoke.

Elsewhere, police arrested over 100 TRS activists in Wanaparti, Kothakota and Kosigi. With the Kurnool police stopping all vehicles in Peapully, Dhone and Kurnool till the blockade was lifted, there were about 50 trucks stranded on the Kurnool side at Erraballi Crossroads, whereas on the Mahabubnagar side, there were over 1,000 vehicles. Police officials waited for about five-andhalf hours and requested the leaders to lift the blockade. Joint collector L Shasidhar, Gadwal revenue divisional officer Ramani also tried to pacify the agitators. Hyderabad range DIG C R Naidu, district collector K Madhusudhan Rao, SP R K Meena visited Erraballi Crossroads.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",HYDERABAD/MAHABUBNAGAR
4,Examinees want 'free hand' in law exams,"DARBHANGA: Examinees of LLB (Part I, II & III) examination under LNMU are boycotting the examinations since July 3 in protest against the refusal of the centre superintendent of the local MLSM College Centre to grant them some ""concessions"" and ""relaxations"" during the examination period.

These examinees are students of Law College, Samastipur. The relaxation demanded by the would-be-lawyers consist of allowing them to smuggle the books and notes in the examiantion hall. Since Thursday, these examinees are coming at the examination centre daily and on being denied the ''relaxations'' leave the centre.

Sources at the examination centre informed that the logic put forward in favour of their demands, is rather strange. Examinees tell the invigilators at the college gate that ""since practicising lawyers are allowed books and journals inside the court room during arguments, hence, they should also be allowed books and notes in the examination hall.""

Another logic put by the examinees is that during the previous examinations, unfair means was allowed and they were under impression that this time too, they would be given the ''facility''.

""But the sudden change of stance is a big injustice done to them by the university authorities,"" they argue.

Sources further revealed that the students pleaded that university should have announced through a communique that there would be no unfair means in the examination, then they would have prepared for the exams accordingly.

When contacted, both the centre superintendent and the examination observer confirmed about the irrational demands of the examinees and that also the logic put by them. However, examination at the other centre, M R College, is going on peacefully.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",DARBHANGA
5,"Woman, 3 children burnt alive, in-laws suspected","KOLKATA: A woman and her three young children were allegedly burnt alive on Sunday evening at their Tangra residence in east Kolkata.

Stunned neighbours removed the charred bodies of 35-year-old Anita Singh, her threeyear-old son Sonu, four-year-old daughter Rani and eight-year-old Rahul from the to the NRS Hospital where they succumbed to their burn injuries.

Anita in her dying declaration, said her mother-in-law Rukmini Devi had set all of them ablaze. She also accused her three brother-in-laws â€” Anil, Omprakash and Jayprakash Singh of instigating the murder.

Police later arrested Rukmini Devi from her Meher Ali Road residence.

The male members of the family, all co-owners of a plasticrecycling business, are absconding. Neighbours said Anitaâ€™s husband Parasuramâ€™s first wife too had â€œdisappearedâ€� one morning, years ago.

An eerie silence had gripped the Tangra residence of the Singhs when TNN visited the spot. The room where the incident took place had been meticulously cleaned, leaving no specimen for the forensic experts. The gas oven was found intact. The couple were married for 16 years.

However, the incident remained shrouded in mystery due to a conflicting statement given by the only surviving witness, Nitu, â€” the 12-year-old daughter of Anita.

The girl said the blaze was accidental. But neither the police, nor their neighbours are buying this version. Investigators said Nitu was already under the influence of Anitaâ€™s in-laws. â€œCircusmtantial evidence also hints at murder,â€� an officer said.

According to deputy commissioner (ESD) Anuj Sharma, on Sunday, the Tangra police received a call from the NRS Hospital about the four charred bodies. A probe revealed that Anita and her three children were inside a room. Her 60-year- mother-in-law had poured kerosene and then set her ablaze. The children in the room were also set on fire.

Nitu said she was cleaning dishes when she saw her mother in flames rushing out. â€œNeither my mother-in-law, nor my uncles were there in the house then,â€� Nitu, who studies in class V, said. Deputy commissioner (detective department) Soumen Mitra said, â€œAnitaâ€™s husband Parasuram was an alcoholic. His ever-increasing family was creating financial problems. This was the reason Anita cited in her dying declaration as the motive for the murder.â€� An unrepentant Parasuram, who was spotted near Tangra police station, said, â€œIt was an accident. The stove burst.â€�



FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",KOLKATA
6,Judge's son fires at in-laws,"KANPUR: Rahat, the 27-year-old son of Justice IM Quddusi, a high court judge, reportedly opened fire at his in-laws here on Monday morning, injuring his father-in-law Dr SA Khan in the left thigh.

According to information, the incident was an outcome of a protracted and painful matrimonial discord between Rahat and his 20-year-old wife Rubina, ever since they tied the nuptial knot on June 10, 2001.

Shocked family members and neighbours at M-5/9 KDA colony, Jajmau residence of the Khansâ€™, informed that Rahat drove down from Lucknow to their house in the wee hours of Monday following their refusal to accept the demand of the judge around mid-night over phone for a patch-up and send Rubina back to their Lawrence Terrace house in the state capital.

""He came around 5 am and started banging on the door,"" informed a family member who pointed out that Rahat was at that time in an inebriated state.

""He was unable to talk or concentrate and insisted that he would take Rubina back home,"" said Dr SA Khan.

Talking from the intensive care unit (ICU) bed at the Madhuraj Nursing Home near Motijheel, Khan, who was hit by a bullet in his left thigh, said that on his refusal to send the girl with him as he was still using dope and ""had not mended his ways"", Rahat pulled out a pistol and shot at Rubinaâ€™s brother. He, however, had a providential escape. Rahat then started dragging Rubina by her hair and tried to forcibly take her to the porch where his Toyota Qualis (UP 32 AJ 2499; reportedly given as part of dowry) was parked.

When the 52-year-old Khan physically resisted his moves, Rahat fired at him and fled the scene in panic on his red beacon-fitted car. Recalling the trauma of being subject to endless physical torture, Rubina, who had studied at St Josephâ€™s College here, said that Rahat was so harsh with her that he had even assaulted her when she was six monthâ€™s pregnant in November, last year.

Later, a named FIR was filed by the Khans against Rahat, Basiq, Atul Verma and a gunner. The police have registered a case under section 307 of the IPC and started investigations.



FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",KANPUR
7,No drinking water scarcity: minister,"MYSORE: Karnataka Cooperation minister H. Vishwanath, who is also district in-charge minister on Monday said that district administration has not received any complaints of villages facing drinking water crisis in the district.

Speaking to reporters after a review meeting on drought relief works, he said that district authorities have not received complaints of water scarcity from the villages. He said that Rs. 8.21 crore has been released to take up drought relief works in the district and that district has been allocated 27,100 metric tonnes of food grains to distribute under drought relief works. 2,396 works are in progress generating employement to thousands affected, he said.

Saying that steps have been taken to provide drinking water to both rural and urban areas, he said that Rs. 2.47 crore has been released to provide seeds to farming community. Already 4,497 quintals of seeds have been distributed while district administration is targeting sale of 19,000 quintals of seeds, he noted adding that seeds is available at raitha samparka kendras.

In a reply to a question minister said that except sugarcane and tobacco, all other crops have been covered under insurance scheme.

In the meeting, several elected representatives expressed thier displeasure that officers are not taking up drought relief works seriously.

Deputy commissioner Kumar Naik, Corporation commissioner A.B. Ibrahim, Mayor Modamani, MLAs A.S. Guruswamy, H.C. Basavaraj, Papanna, A.R. Krishnamurthy, MLC D. Madegowda, Zilla Panchyat president Vanajakshi and other officers were present at the review meeting.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",MYSORE
8,"BSNL, MTNL get new equipment procurement rules","NEW DELHI: The government has announced new equipment procurement norms for state-owned telecom companies BSNL and MTNL, saying, this move would streamline the tendering process and help the two firms to expand operations faster.

This year, BSNL and MTNL have plans to spend around Rs 15,000 crore on switches, towers, optic fibre cable, microwave backbone to give out about 6 million cellular, WLL-M (mobile wireless in local loop) and fixed phone connections.

Over the past few years, the tendering procedures have caused much controversy and led to delays in roll-out of projects of MTNL and BSNL. Often, companies that fail to win orders end up sending anonymous letters to the various government authorities and the media alleging irregularities in the processes, making senior officials answerable to investigating agencies and slowing down the expansion plans.

Besides, political pressures are mounted on the two companies that end up involving the ministry. A couple of years ago, BSNL''s cellular telephony roll out got delayed in part because the then communications minister Pramod Mahajan wanted foreign vendors to offer a better deal to the company in a contract that was worth about Rs 2,000 crore.

Outlining some of these difficulties faced by BSNL/ MTNL, communications minister Arun Shourie said on Tuesday that the new guidelines would be effective because equipment makers, led primarily by TEMA (Telecom equipment manufacturers Association), were involved in evolving the guidelines.

Shourie also said that the ministry would not be involved in the procurement process, unless some serious allegations were brought to the notice. He said however, that even that should not be necessary because industry players would together (not individually) settle these matters at the level of CMDs.

Shourie said steps have been taken -- in the 21-point procurement guidelines -- to ensure that companies do not default on their commitments after putting aggressively bid. Equipment makers bid low to win contracts and some firm trying to enter Indian market make commitments without the ability to execute orders.

Following are some of the new procurement norms:

Tender processing time cut to 180 days from 210 days; bid validity reduced to 150 days.

BSNL/MTNL to decide procurement methodology; will be able to place repeat order worth up to 50 per cent of contract value, within 12 months.

Bid security will be 2 per cent, maximum of Rs 2 crore.

Performance bank guarantee increased from Rs 1 crore to 5 per cent of the order value.

A working group to study transition to new technologies.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",NEW DELHI
9,India slips in human development ranking,"NEW DELHI: India has slipped three notches, from 124 to 127, in its ranking on the UNDP''s human development index (HDI), which measures the achievements of countries on the basis of indicators like life expectancy, educational attainment and income levels.

India, however, is comforting itself, saying this slippage is only notional as two new countries, Bosnia-Herzegovina and the Palestinian Territories, have been added to the list of nations in the 2003 UNDP Human Development Report. Besides, Botswana has improved its position and moved above India as compared to last year. Although there has not been any improvement in India''s ranking, there has been a sustained increase in its development values, Planning Commission deputy chief K C Pant said.

India is also drawing solace from the fact that the report, released here on Tuesday, is replete with laudatory references to the country''s achievements. The report, a status report on how different countries are moving towards achieving the eight Millennium Development Goals adopted by them in 2000, compliments India for its impressive performance in reducing poverty and improving economic growth.

There is a special mention about how Madhya Pradesh and Rajasthan, having the worst social indicators, have transformed schooling for the poor through special policies. Similarly, Kerala and West Bengal have been praised for their effective decentralisation policies which, the report says, have improved the lives of people, reflected in significant increases in its literacy levels and health status.

The report says Kerala has also succeeded in providing food security to the poor while its health indicators compare with those of the US despite spending just $ 28 per person a year.

Among the report''s findings is that the first of the millennium goals - that of reducing by half the number of people living on less than a dollar a day - is likely to be reached due to sustained economic growth in two of the world''s most populous countries, India and China. While China''s economy moved 150 million people out of poverty during the past decade, India averaged a robust four per cent growth annually from 1990 to 2000.

Yet, India is home to the largest number of hungry people at 233 million while 40 million children, more than one-third of the world''s total, are not in primary school. This is despite the fact that nearly a third of direct education spending supports private institutions.

Despite the improved national figures, the report points to the vast regional disparities as the benefits are yet to reach some areas and groups while wealthy segments of the population continue to surge ahead. The report refers to the grave concerns in health, largely due to poor infrastructure, widespread undernutrition and high mortality rates among the poorest, rural and scheduled caste populations. Literacy rates among the STs were as low as seven per cent in Rajasthan and nine per cent in MP. Regional variations in economic growth show that per capita economic growth ranged from 0.2 per cent in Bihar to 7.8 per cent in Gujarat.

Overall, the progress of nations has not been encouraging, says the report, warning that if this pace continues, only the goal of reducing poverty and halving the proportion of people without access to safe drinking water stand a realistic chance of being met. And this is thanks mainly to the efforts of China and India.



FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",NEW DELHI
