,title,text,location
0,Women's groups oppose law panel recommendations,"mumbai: women's organisations are up in arms against the law commission of india (lci) recommendations on the review of rape laws. about 30 organisations working on issues related to women and children's rights as well as rights of the sexual minority groups held a three- day national meet to debate the issue that recently blazed the big screens through the real life-based film bawandar. the law commission recommendation to broaden the definition of rape to include sexual assault other than just peno-vaginal penetration was welcomed by the women's groups as it was their longstanding demand. but the activists were unanimous in their criticism of the lci for excluding marital rape from the sexual assault laws. apporva kaiwar of forum against oppression of women, mumbai, said the recommendation of lci to make rape laws ""gender neutral'' was strongly opposed and it was felt that there should be a separate law to deal with child sexual abuse. however, the dropping of section 155 of the indian evidence act which probed the past history of the victim was a welcome move, the activists avered. among the resolutions passed at the meeting included the demand to the lci to consider the needs of the women groups and ""initiate an extensive national dialogue with all groups working on women and child rights and rights of sexual minorities before framing any new laws or recommending changes in the existing ones.'' demanding that rape laws retain their gender specific flavour, ms kaiwar said, ""we are opposed to gender neutrality in rape laws except in case of child sexual abuse for, in a patriarchal society, it would work against the right of women and sexual minorities.'' what the activists fear is that gender neutrality will for the first time acknowledge the existence of sexual minorities and, in the absence of any positive recognition for sexual minorities like anti-discrimination laws, framing of same sex assault laws could be abused. the lci had recommended framing of same sex assault laws. the women's groups also outlined the need for child-friendly procedures and different definitions for punishment in case of child sexual abuse. they also demanded the repeal of section 377 of the indian penal code as it was ""moralistic'' and made all sexual acts other than peno-vaginal penetration unlawful. ""this law is widely used to harass and intimidate sexual minority groups and in a sense criminalises them,'' the resolution stated. the other demands included in the resolution were that the onus of proof be shifted on the accused and that trials be made time-bound. it was also demanded that `hijras', who are not recognised by the constitution, but suffer a lot from male rape, be considered as women under gender specific sexual assault laws. senior criminal law counsel p.r. vakil noted that definition of rape as it stood today did not require any more improvement as it covered all aspect relating to commission of rape. he, however, said that punishment for attempt to rape could be enhanced as already provided for attempt to murder which was imprisonment for life. he also noted that what was needed was a ""genuine, independent and thorough investigation as was being done in, for instance, cheating cases instead of starting with the premise that the accused is guilty.'' he recalled how, as a public prosecutor, he had come across several cases of false accusations being made. the delay in courts and the alarming rise in commission of rape in the society, however, is a cause for concern. keeping this in mind, a division bench of the bombay high court headed by justice vishnu sahai had held in april this year that, to curb the rapidly increasing commission of such cases of rape and to sustain the faith of the common man in relationships and the courts, a deterrent sentence was necessary. the court had sentenced a 60-year-old man to five years' imprisonment for attempted rape of a nine-year-old 19 years ago. the judges had noted that the accused had behaved in an ""absolute depraved and despicable manner to satisfy his perverted sexual lust'' and attempted to rape the nine-year-old. ""what makes his act all the more revolting is that he cheated her confidence,'' as she had accompanied him in good faith only to be victim of sexual assault. ""in our view, if a soft-pedalling policy in the matter of sentence is adopted by courts in such cases, not only their recurrence would increase but people would lose faith in courts.'' the women's groups and the victim of such a heinous crime as rape could not agree more with the court that that would be very distressing indeed.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",mumbai
1,Tehelka equipment had Army approval,"new delhi: the hand held thermal imagers (hhti) sold during tehelka's sting operation by m/s west end international — the company floated by the portal — had got the approval of the infantry school, mhow. it had also been recommended for trial along with the hhti of sagem, france. at no point do the documents submitted by the army to the venkataswami commission of inquiry, support maj gen psk choudhary's claim in the army court of inquiry, that he had told tehelka at an early stage that an evaluation trial was not possible. according to the documents available with times news network, on december 26, 2000, kalyan singh, officiating colonel (trials), infantry school, mhow, wrote to directorate general of infantry, army headquarters: ''it would be prudent to trial evaluate the comparative performances of alion (offered by west end) and matis (offered by sagem) with reference to the existing thermal imagers (tis).'' on january 16, col cg suares, director, infantry-5 wrote: ''it is proposed to endorse the views of the infantry school, mhow, and recommend comparative trials of enhanced versions of equipment from m/s west end international and sagem, france, on 'no cost, no commitment basis' for futuristic procurement.'' on january 23, lt col sb bhandari from general staff branch (infantry-5) repeated suares' recommendation, adding: ''this has the approval of dg, infantry.'' in his note, bhandari while making it clear that hhti intim (offered by israel) and sophie (offered by france) were better than the equipment from westend, the latter's enhanced versions had an edge over the intim and sophie in terms of claimed parameters. finally, col ap singh, director, weapons and equipment (we-4) directorate on february 7, in his comment marked to deputy director general (we-4), made it clear that ''no trial at this stage'' was recommended. on the other hand, he recommended ''stabilisation of the transfer of technology by m/s bel for a year or two. the subsequent upgrades for future procurements, we can consider once bel is in a position to commence improvements.'' this is where west end's hhti failed to go through the trial.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",new delhi
2,Tribals to ask govt some tough questions,"hyderabad: the state government would be asked to explain its stand on issues facing tribals on dec. 26, organisers of the vanavasi mela said on monday. addressing a press conference, former minister ravinder naik, khammam zilla parishad chairman chanda lingaiah and others said the vanavasi mela, the first of its kind, would begin on dec. 21 at the keshav memorial high school in hyderabad. the aim of the event was to bring on one platform representatives of 33 tribes in the state and discuss the problems faced by them. a charter of demands would be prepared after discussions for five days and submitted to chief minister n chandrababu naidu on dec. 26, the concluding day.we will ask the government to respond on our demands, lingaiah said. he also said the mela would try and bring together tribal representatives from different political parties to chalk out a programme for the welfare of tribal people that would cut across party lines. ravinder naik said there were several important issues that needed immediate attention. one of the biggest was of tribal families selling their children. the mela will find ways to put an end to this problem.also, the meet will discuss health care in tribal areas. for instance, in rayalaseema, thousands of tribals are suffering from sexually transmitted diseases as a result of being forced into prostitution, he said. the meet will also call upon the government to explain the diversion of up to rs 300 crore given as grant for tribal welfare programmes, he said. the first two days of the mela will focus on voluntary organisations working for tribal welfare followed by two days of discussion of problems faced by tribals working in government services. a meeting of political leaders will be held on dec. 25 followed by the concluding ceremonies on dec. 26.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",hyderabad
3,No decision on development employees,"bathinda: the fate of hundreds of staff members of district rural development agencies (drda) in punjab hangs in limbo as a committee, constituted under the chairmanship of chief secretary, to give its recommendation on their absorption into government departments could not submit its report so far. while the state governor had directed the committee to give its recommendation within a period of three months on august 8, 2000, the committee failed to complete the report. drda employees had threatened self-immolation during the visit of the then union minister for agriculture to kaljharani village on june 14 last year, and the punjab chief minister had agreed to the inclusion of drda staff in state government departments and issued a notification in november last year, but so far nothing has been done according to sadhu ram kusla, chairman of all-india drda staff welfare association. he said that all the employees working in drda all over the state were governed by the union government, but they were deprived of all post-service and retirement benefits as they were not regular employees. he said employees who had been working for the past 30 years in the central funded programme for effective implementation of the anti-poverty programme and coordinating with other agencies were still facing uncertainty.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",bathinda
4,‘No entry’ to ministers in Asifnagar,"hyderabad:while the inaugurations and foundation stone laying ceremonies in the city are turning into political meetings, the same are being held in a low-key manner in the asifnagar constituency. with congress mla d nagender asking the ministers not to visit his constituency, only the middlelevel officials of various departments like hyderabad metropolitan water supply & sewerage board (hmws&sb) and municipal corporation of hyderabad (mch) are accompanying the mla. the hmws&sb has been sanctioned rs 27 crore for improving drinking water and sewerage systems in the city and each assembly constituency has been allocated rs 1 crore for such works. speaking to the times of india, nagender accused the ministers of diverting the public attention from the real problems and instead campaigning for the telugu desam party. they have no business to visit constituencies other than their own. the respective mla can look after the programmes. i have strictly warned ministers not to visit my constituency, he said. nagender along with some officials has laid foundation stones for sewerage lines at adarshnagar, phoolbagh, netajinagar, kattal mandali, vijayanagar colony and other localities to be taken up at an estimated cost of rs 85 lakh. according to him, of the nine municipal divisions in his constituency, the congress would comfortably win six. currently, he is locked in a argument with the ap housing board officials who are demanding more money from the 300 families to whom houses were allotted 30 years ago near bhoiguda kaman. housing to the poor is top priority on my list.the then government has asked the board to collect nominal amount from the poor. now, the officials are asking them to pay the current market value which is unfair, he said. nagender told the housing board officials that the poor cannot pay the revised amounts. he also also staged a dharna at the housing board office in this regard. the congress would focus on secular credentials in the mch elections and would highlight the 'anti-people' policies of the state and central governments, he added.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",hyderabad
5,TSS rules out pact with TRS for MCH polls,"hyderabad: the telangana sadhana samithi (tss) has ruled out any pact with the telangana rasthra samithi (trs) for the municipal corporation of hyderabad (mch) elections. the tss leaders said trs president k chandrasekhara rao had asked the tss to merge with his party and refused to recognise the tss as a political party. is there any basis for his demand. tss president a narendra has a following in the city and tss is a force to reckon with, said senior tss leaders. tss city unit president m govind giri said the party desires to work with other organisations floated with the objective of securing statehood for telangana. the trs has lost public patronage and many leaders who joined chandrasekhara rao have left the trs and joined the tss following his adamant attitude, he said. however, the tss is yet to hold talks with various parties for the elections.the momentum will pick up once the notification is issued. we are yet to decide. it is too early to finalise candidates, govind giri said. former minister and tss leader gutha mohan reddy pointed out that chandrasekhara rao lacked commitment and cannot sustain the movement. leaders of various outfits should come together to secure statehood for telangana. he behaves like a dictator and will not take anyone into confidence. such a person cannot become a good leader, he said. meanwhile, trs leaders, confirming their demand for a merger with the tss, have said they are ready to work in association with 'like-minded' parties. narendra wants to be made president of the organisation in case the tss is merged with the trs. such a thing will not happen. trs was launched long ago and it contested the local body polls. it has been recognised by the people, trs city-unit president m sudharshan rao said. the trs leaders said that tss cannot win the mch elections as muslims are opposed to narendra as he belonged to bjp earlier. the tss may cut into some bjp votes and cannot damage the prospects of trs, rao added.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",hyderabad
6,Fluorosis victims lament govt indifference,"kodad:the problem of fluorosis may be severe in gondriala village in kodad mandal of nalgonda district, but an estimated 1.5 lakh people in 35 other habitations in the area are no strangers to its ill-effects. spread over the mandals of kodad, nadigudem, munagala and chilkur, these habitations have water with high fluoride content. this causes dental and skeletal fluorosis, in many cases crippling people. what people in these villages are angry about is the indifference of the authorities to their suffering.how long should we continue to suffer like this?'' asks gadara sanjeeva rao of nallagondagudem village in kodad mandal. to provide clean and safe drinking water and permanently solve the problem in this region, the state government had prepared a project report that envisaged a solution at a cost of a mere rs 10.8 crore a few years ago. the report, however, has been in cold storage since then. people are suffering due to dental and skeletal fluorosis. many have been crippled, affecting their families economically,'' a former engineerin-chief of the panchayati raj department stated, underlining the urgency of implementing the safe drinking water project. the project report was submitted to the government of india on may 31, 1997 for clearance. a team of officials from the central and state governments inspected all the areas proposed to be covered under the project in june 1997. following the inspections certain modifications were suggested in the plan. according to the revised plan, two schemes will make use of the voilsingaram and madharam tanks, fed by the nagarjunasagar reservoir, to supply safe drinking water to the fluorosis-affected habitations. from the original cost of rs 13.14 crore, the cost of the project was revised to rs 10.8 crore. the government is taking no initiative to implement the madharam reservoir drinking water project,'' alleges sq ldr n uttam kumar reddy (retd.), the congress legislator from kodad. if people are suffering now, even the congress governments of the past are to be blamed. it is a shame that no government has done anything to bring about a solution to the fluorosis problem,'' the mla says.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",kodad
7,Two murdered; one arrested,"patna: two persons were murdered and the bodies were dumped in different places in patna in the last 24 hours. the police recovered the body of a youth from near the ring bund of sone river under the maner police station on monday. the police suspect that the youth was strangulated. in another incident a man was shot and his body dumped in a garden in beurhasanpur village under the phulwarisharif police station on sunday. the face of the man was disfigured and so the police could not identify the man. one arrested: the police on monday arrested a miscreant, sunil kumar, who was carrying a loaded pistol near the gandhi chauraha under the sultanganj police station.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",patna
8,‘Punjab govt biased against PU’,"chandigarh: the state of finances pertaining to higher education in punjab appears to be in a shambles, if academicians are to be believed. to compound the problem, punjab university teachers allege that the punjab government is biased against pu. the genesis of the bias, they allege, goes back to a letter that the punjab government bureaucrats wrote to all three universities in punjab in 1998-1999 asking universities to generate their own resources through fee and fund hikes. punjabi university and guru nanak dev university agreed. panjab university did not. pu has an elected senate and syndicate while gndu and punjabi university have nominated decision-making bodies. ''nominations are done by the government. obviously they agreed,'' pointed out a pu senator, and alleged that pu's stand rubbed the bureaucrats the wrong way. following student protests against fee hikes in 1999 and 2000, pu decided to raise the fee by only 20 per cent the first year and 10 per cent each subsequent year instead of the fivefold hike asked for by the bureaucracy. the government had proposed that the fee be hiked by five times and then again by five times after a gap of two years. gndu and punjabi universities also did not impose a fee hike in their colleges, though they did increase the fee on campus courses. the 95 per cent grant-in-aid at the 1999-2000 levels was rs 72 crore for private aided colleges. the grants for the following years were not raised beyond this level. pu got rs 16 crore that year and even that amount has since remained static. the accumulated arrears of grants for the colleges, according to pu senator ps sangha, are rs 100 crore now. ''this pending grant is also one of our major demands.we want it released,'' he said. however, teachers have been alleging that the government is not paying even the said grant-in-aid and has imposed an ''illegal'' cut on the funds. ''the punjab finance department has stated that they would reduce the grant-in-aid to 50 per cent.they do not have the concurrence of the assembly or the council of ministers to do so. ''the fee hike issue in the colleges is also pending with the cabinet. they are scared to take a decision because of the approaching elections,'' said pu senator charanjit chawla. if the colleges decide to make up the rs 100 crore shortfall through fee hikes as the government is goading them to, the fees for the different courses would go up by three times, say college teachers. they say that the ba fee would go up from the present rs 5,000 to rs 15,000. for b com it would go up from rs 6,000 to rs 18,000 and for bsc it would go up from rs 6,200 to rs 20,000. ''can parents pay such fees? what about poor rural youth? are we forgetting our socialist ideology? this is a dangerous move by the government. it is a step backward for higher education. it is the governments problem to meet the needs of higher education. they cant simply pass on the responsibility to us,'' said principal, sd college, sector 32,ac vaid.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",chandigarh
9,"Sharma, wife arrested for alleged FERA violations","new delhi: owner of the first global shanker sharma and his wife devina mehra were arrested late on monday night for alleged fera violations during the recent stock market scam. sharma and his wife, who had come to the capital recently, were picked up from their chittaranjan park residence in the wee hours on monday and were subjected to intense questioning by ed sleuths following which the couple was placed under arrest, ed sources said. sharma, a leading stock broker, is alleged to have violated the provisions of fera during the stock trading in march. first global shot into prominence after the arms gate expose by the tehelka as the company at 14.5 per cent shares in the web-site.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",new delhi
