,title,text,location
0,Indian squirrel on way to extinction?,"PUNE: Human interference and â€œdevelopmentâ€� activities near forest areas might soon force the state animal of Maharashtra and pride of Bhimashankar Wildlife Sanctuary â€” the Indian Giant Squirrel (Ratufa indica elphinstoni) to join the list of extinct animals.

Commonly known as Shekru in Marathi, the giant squirrel is the star attraction at the 130.78 sq.km. Bhimashankar Wildlife Sanctuary. Although its population has remained constant (700 only) for the past two decades, forest officials and wildlife activists are concerned over the increasing human interference and â€œdevelopmentâ€�.

Although the state government in 1985 directed conservation of the bio-diversity of this tract, for the past few years, the sanctuary has come under the onslaught of imprudent picnickers, boisterous eatery owners, clamorous devotees and politicians.

Nature group Pugmarks founder Anirudh Chaoji said that despite strong opposition from environmentalist and wildlife organisations, a local politician has recently authorised fresh constructions near the temple area at Bhimashankar.

â€œConsequently, today there is a well-developed tar road passing through the forest area. Likewise, the temple area is dotted with vendors, eateries and fast-food joints,â€� rued Chaoji, adding that three years ago a proposal was mooted restricting vehicles to a parking lot 10 km away from the sanctuary, but in vain.

â€œToday, there is a huge parking lot in the heart of the sanctuary,â€� Chaoji said. The eateries and roadside dhabas generate mounds of litter all around everyday.

Also, smoke from the fast-food kitchens forces the shekru to leave its habitat in search of denser regions. Assistant conservator of forest (Bhimashankar wildlife sanctuary) V.T. Abhang told TNN that everyday, 25 field officers guard and patrol the entire sanctuary.

It is very difficult to get an accurate count of the squirrel population they are extremely agile and keep moving across high branches. However, there are 700 giant squirrels in the sanctuary today,â€� Abhang said.

The giant squirrels generally dwell evergreen, semi-green and deciduous forests. They are usually three feet length and about six inches in height. The three sub species found in western ghats are Ratufa indica indica, Ratufa indica elphinstoni and Ratufa dealbata.

â€œThey are arboreal and rarely come to the ground. They have a brownish dorsal coat colour and leap from one tree to another, across gaps upto 20-footwide,â€� said Abhang. The giant squirrels in Maharashtra are reddish brown colour, while the ones found in Madhya Pradesh and Kerala are brick-red and black respectively.

Abhang said squirrels get disturbed during the annual fanfares at the temple. Nearly three lakh devotees visit the Shiva temple during Shravan and Mahashivaratri every day. The department is celebrating Wildlife Week from October 1 to October 7.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",PUNE
1,6-year bar from election after prison term,"NEW DELHI: In a move aimed at cleansing the public life, the Union cabinet on Friday approved a proposal that a person convicted for social and economic offences, would be eligible for contesting an election only six years after his release from the prison.

An amendment to the Representation of the Peoples Act would remove a â€˜â€˜majorâ€™â€™ anomaly by which a person could notionally seek an elected office even while serving a prison sentence.

Information minister Sushma Swaraj said after the cabinet meeting that this had been pointed out by the National Commission for Women and a consensus had been reached among the political parties.

In effect, a Bill would be introduced to amend Section 8, sub-section (1) of the Representation of the Peoples Act, 1951, in the next session of Parliament. Besides crimes like murder and rape, the revision would cover additional offences under the Prevention of Corruption Act, 1988 and Prevention of Terrorism Act (POTA). The TADA offences area already covered.

The new provision would provide for disqualification for six years from the date of conviction of a person where the punishment is only fine and the disqualification for the period of prison term and a further six yearsâ€™ periodafter the release.

The six yearsâ€™ disqualification was a benchmark determined by the framers of the original law, ostensibly with an idea to debar a person for two terms, the rationale being that the legislature would last its full five-year term, the minister explained in response to a query.

The sub-section (1) of the law provides for disqualification for specified offences for six years from the date of his or her conviction. In sub-section (2) the offences have been enumerated for which a person could be disqualified from the date of such conviction and continued disqualification for six more years if the prison sentence is not less than six months. The sub-sections (3) and (4) cover offences not provided in the earlier two sections.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",NEW DELHI
2,‘Patents are incentives for disclosure’,"LUCKNOW: The Central Institute of Medicinal and Aromatic Plants (CIMAP) hosted a one-day roving seminar on â€œIPR in biotechnologyâ€� on Friday. The event focussed on various aspects of intellectual property rights and the role of the patent system in the countryâ€™s macro economic policy for technological and industrial development.

In his inaugural address, BN Dhawan, former director of CDRI said that patent protection needed to strike a reasonable balance between adequate and effective protection of the rights of the patentees on the one hand, and the developmental and public interest needs of the nation, on the other. The varying degrees of patent protection, he pointed out â€” pharmacologically especially â€” has been one of the causes of friction between the developed and developing countries.

The current Indian patent laws he said, had several major differences with the provisions of the TRIPS agreement signed by India. However, the laws have enabled the Indian pharma industry make rapid progress as drug prices in the country are nearly 15 times lower than the global prices. India therefore, is currently a net exporter of drugs and the producer of the largest number of bulk drugs in the world. However, the scenario he said, was bound to change with the new guidelines coming into force. Dr Dhavan went on to list new guidelines and urgent steps, which need to be taken to avoid damage to the industry and cautioned the Indian pharma industry to be more vigilant about their IPR and premature disclosures.

In his welcome address, Dr SPS Khanuja, director, CIMAP said that the world today was moving towards real-time harnessing of the benefits of science, through commercialisation of products, processes and even genes â€” this is a platform, which will help strategise the objectives, goals and milestones in a targeted manner, he declared.

Dr KV Swaminathan from WITT emphasised that patents are, â€œnot a certificate of merit but an incentive for disclosureâ€�.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",LUCKNOW
3,SAD (B) decides not to back INLD govt,"AMBALA: Shiromani Akali Dal (Badal), Haryana unit, has decided not to back the INLD government headed by chief minister Om Prakash Chautala. This was stated by state president of Haryana unit of SAD (B) Sukhdev Singh Gobindgarh here on Friday.

Gobindgarh while talking to mediapersons said that the party had decided not to make any alliance in future with the INLD as the SAD (B) workers were kept away from the functioning of the INLD government inspite of the full-fledged support given by them.

He alleged that Chautala broke all the promises made by him to their party.""Chautala had promised to give tickets to our candidates to contest the Vidhan Sabha elections but during election time he told us not to contest and promised to adjust our candidates.

However, not even a single position was given to any of our workers,â€� said Gobindgarh. He further alleged that Chautala did not call their party members for rallies and meetings. He declared that their party would contest on all the 90 seats of Vidhan Sabha in the next elections in the state.

Gobindgarh said that SAD (B) would protest and hold rallies in public interest against the present government and denied of any coalition with the Congress. The election strategy would be to give tickets to non-Sikh candidates also, he added.

He said that SGPC (Amritsar) was the supreme body and the constitution of a separate body at Haryana was not required.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",AMBALA
4,DJJS followers march to DC's office in protest,"JALANDHAR: Tension in Nurmehal and Jalandhar mounted here on Friday with Divya Jyoti Jagriti Sansthan (DJJS), for the first time sending a fairly large procession of followers to the DC''s office and the latter deciding to inform chief minister Amarinder Singh about the issue ""taking a turn for the worse"".

The DJJS is believed to have reacted to the burning of the Ashutosh Maharaj''s effigy by some miscreants, after some Sikh organisations met at a gurdwara in Preetnagar on Thursday evening, to stage a protest against the satsangs being held by DJJS every Thursday and Sunday.

That DC K Siva Prasad decided to immediately contact the chief minister reflected the sensitivity of the issue as it ""took a new turn on Friday with the DJJS adopting a confrontationist approach, even though their procession was peaceful.""

The DC assured the spokespersons of the DJJS that ""action would be taken as per law and nobody would be allowed to take the law into their own hands.""

Asked if a case had been registered against those responsible for assaulting SP Pawan Kumar on Thursday evening, when he had tried to get a grip on the situation, the DC said, ""Yes a case is being registered.""

Hundreds of followers who appeared at the DC complex on Friday sat on dharna for over an hour in ""padam aasan"", giving out a message that they were for peace.

Even their spokesmen, who went into the DC''s office repeatedly said they were for peace. They said: ""Some mischievous elements want to incite crowds to violence like it happened on Thursday evening. How can anyone tolerate an attack on their â€˜bhagwan''. We are educated. We can understand that this is the handiwork of elements hired by vested interests. But the commonman does not understand this. They could get violent and things could go out of control. People turned up at the ashram at Nurmehal and said they were ready to die. But we managed to control the situation.""

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",JALANDHAR
5,LU Reader Bhadauria arrested on criminal charges,"LUCKNOW: Lucknow University (LU) created history on Friday but for all the wrong reasons. For the first time, a Reader Gajendra Singh Bhadauria was arrested and sent to jail on criminal charges. With two criminal cases to his discredit, police were now preparing to slap the Gangsterâ€™s Act on him.

The Vice-chancellor announced Bhadauriaâ€™s suspension soon after the news of his arrest was communicated to him. Senior Superintendent of Police (SSP), Lucknow, Anil Kumar Agarwal said that late on Thursday evening Bhadauria was picked up by the Hasanganj police in connection with a criminal case lodged against him by a junior clerk of the university.

In the FIR lodged on May 1, clerk Bhairon Prasad Gupta stated that he was reimbursing invigilation remuneration when Bhadauria, a reader at the department of Ancient Indian History (AIH), reached there and entered into a heated argument demanding more remuneration than what he was entitled to. Bhadauria allegedly assaulted him and tore the documents. Though the case was registered in May last itself, Bhadauria was arrested on Thursday night.

Soon after his arrest, the Mandiaon police slapped another case on him in which he was charged with criminal conspiracy in connection with attempt to murder another university lecturer Manoj Dixit on January 28, 2001. On Thursday Mandiaon police had arrested Sandeep Misra and Chitranjan Matty, who are said to be contract killers associated with Jitendra Singh Babloo gang. The two told the police that they were hired by Bhadauria to eliminate Dixit.

The SSP said that the police were preparing a case under the Gangsters Act against Bhadauria as he had connived with Gangsters.

Bhadauria has been hitting the headlines since 1997 when he was accused of being involved in a sex scandal. He was twice suspended but later reinstated. Now the third time, he ran out of luck.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",LUCKNOW
6,Tibetans' protest Chinese envoy's visit to city,"CHANDIGARH: A routine protest by local Tibetans against the visit of Chinese ambassador Hua Jun Duo to the city turned into a major embarrassment for the Chandigarh administration on Thursday. Apparently unaware of Duo''s scheduled programme to inaugurate a photo exhibition depicting China''s heritage at the Government Art Gallery in Sector 10, where Union minister for chemicals Sukhdev Singh Dhindsa and advisor to the UT administrator Neeru Nanda were also to be present, the Chandigarh police failed to post security at the venue. Taking advantage of this, some 25 to 30 protesting members of the Regional Tibet Youth Congress (RTYC) confronted an advance party of the ambassador, which included the Chinese cultural counsellor, and chased them into the auditorium where a brief ceremony was planned before the formal inauguration. The advance party comprising four to five members had to beat a hasty retreat through a narrow fire exit, which was shut behind them. The protesters, however, broke through the fire exit by breaking the thick glass on it. But by then a small posse of not very well-equipped policemen led by superintendent of police (city) Baldev Singh had reached the venue, who roughed up some of the protesters and chased them away. Soon police reinforcements along with senior superintendent of police Parag Jain arrived on the scene, followed by Neeru Nanda and inspector general of police B S Bassi. However, by the time the ambassador, and after him Dhindsa, arrived things were back to normal and the ceremony went off smoothly. The incident had its aftershocks with the police registering a case of rioting against the protesting Tibetans after Neeru Nanda is understood to have expressed her displeasure to the senior police officers about the happening. The Chinese cultural counsellor is also learnt to have taken the members of the Indo-China Friendship Association, a collaborator in the ambassador''s entire itinerary, to task for not informing the police about the programme. Association''s general secretary B S Shergill, passed the buck to the administration saying it should have arranged for security as the show was organised by Lalit Kala Akademi and that they were only â€œcollaboratorsâ€�. Akademi secretary Madan Lal claimed their role was confined to displaying the exhibits in the gallery but an administration spokesman said the administration was in no way involved in organising the event.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",CHANDIGARH
7,Rly police identify body of riot victim,"VADODARA: After seven months, the Vadodara division railway police have identified the unknown body of a man, which they had found on March 2 in the Godhra-Vadodara Memu train during the peak of communal riots in the state.

The railway police here said that they had conducted a drive to identify the deceased by using his photograph, which they used to show to commuters on trains bound towards Godhra and Dahod.

The drive bore fruits when one Noor Mohammed recently recognised the deceased as Aktiar Mohammad Sabeer Khan Pathan, his 55-year-old co-worker at the brick kiln near Godhra railway station.

Recalling the fateful night of March 1, Mohammed told the railway police that Pathan and five of his other co-workers were sleeping in the brick kiln when some armed men attacked them. As Pathan was sleeping outside, he became their first target while the rest of them fled by catching the first train to Dehradun.

The police said that Pathan hailed from Kamalpur village in Khatgunj in Uttar Pradesh. He is survived by his wife Naseer Banu (50), a son (12) and a daughter (9). The police have asked Naseer Banu to approach the Kalol panchayat.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",VADODARA
8,No govt funds for police refreshments,"KOLKATA: Be it drawing up puja guide maps or refreshments served at the meeting for the launch, the Kolkata Police have to depend on corporate sponsorship and private houses.

""Every year on the eve of Durga Puja, organisations like the IOC sponsor publication of guide books/ pamphlets for the Kolkata Police for distribution among the public, "" said DC (headquarters) Sivaji Ghosh in a rejoinder sent to The Times of India against a â€˜pictorial reportageâ€™ with the caption ""Whither Austerity?""

At the launch of the puja guide maps by Sujoy Chakraborty, Commissioner of Kolkata Police, on October 1, ""There were as many as 21 sponsors and the official release of these printed materials and hospitalities were also sponsored by them. No government fund is either sanctioned or spent in this connection, "" wrote DC (headquarters).

""There is a sanctioned fund for tea and biscuits served at meetings,"" said Chakraborty. The city police has a contingency fund where Rs 75 is allotted to cover the expenses of meetings only once a month.

""We have a benevolent fund where everyone down to the rank of a constable contributes every month. This money is used in case of emergency,"" said Chakraborty.

The contribution varies from Rs 17 to Rs 5. The money from the fund is used to cover medical expenses of policemen or their family or if somebody needs money for the cremation of a family member.

According to Ghosh, ""No funds are available from the government to publish puja guide maps. We have to run around to get sponsors in order to publish only for the convenience of the people during Puja.""

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",KOLKATA
9,Unions to protest SCCL privatisation efforts,"KOTHAGUDEM: Recent developments in Singareni Collieries Company indicate that the management is all set to privatise open cast mines in the Kothagudem region.

However, trade unions-- the Centre of Indian Trade Unions (CITU) and Indian Federation of Trade Unions (IFTU) are planning to launch an agitation from Saturday to protest the move.

They alleged that as a prelude to privatisation, the company handed over some works to private parties and it is now planning to hand over coal exploration in open cast mines too to private parties.

SCCL privatised these projects in Koyagudem with a view to cut expenditure on exploration equipment, sources said. The cost of equipment, including side-dumpers and other machines, according to a technical expert in SCCL, would be Rs 35 lakh or more.

The unions alleged that the management had transferred nearly 1,000 coal fillers from Kothagudem to other regions in a phased manner, which they say was also a planned move of the management.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",KOTHAGUDEM
