,title,text,location
0,Former Haryana revenue minister granted bail,"chandigarh: former haryana revenue minister and congress leader anand singh dangi, currently lodged in the central jail,ambala, was ordered to be released on bail, on wednesday, by the punjab and haryana high court. a number of cases have been registered against him by the haryana vigilance bureau. justice kc gupta, who had reserved the judgment on the twin issue of bail sought by dangi in two cases, and the appeal filed by the haryana government against the bail granted to the petitioner by the ambala additional district and sessions judge, in three cases, also declared the same. the state vigilance bureau had instituted a case against dangi, with regard to allotment of evacuee land, under sections 420, 218, 406, 409, 418, 467, 468, 471 and 120-b of the indian penal code (ipc), read with section 13 of the prevention of corruption act. the state vigilance bureau had taken cognizance of 92 files of allotment, but had divided the same into different cases. while granting bail to dangi, in the two cases before him, justice gupta upheld the decision of the ambala additional district and session judge, who had granted bail to the petitioner in three other cases. he also dismissed the state appeal against the lower court judgment. dangi is to enlarged on bail to the satisfaction of the ambala chief judicial magistrate. all the cases against dangi were to be heard at ambala only, according to a directive of justice nijjer. justice gupta said there was no justification to cancel the bail granted to the petitioner. justice gupta observed that the investigation in all the cases was complete and that the chargesheets had been submitted. it has to be proved, supported by evidence, how dangi had misused his position or had prepared forged documents, the judge said.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",chandigarh
1,"Ex-minister’s son booked for theft, assault","faridkot: the son of an exminister of congress party, along with six others, has been booked by the district police for assault, theft and attempt to outrage the modesty of a woman. in a complaint lodged at faridkot city police station, suman bala, a resident of dashmesh nagar, has alleged that amarjit singh, son of gurcharan singh, a congress party minister during beant singh's reign, and his six accomplices, entered her house on monday when the complainant and her sister-inlaw were alone in the house. it is alleged in the complaint that the minister's son beat up the ladies and smashed household articles. it has also been alleged by the victim that the accused took away her gold earrings. though the accused has denied the allegations, a case has been registered against amarjit singh and six others.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",faridkot
2,Cong abstains from meet on Assembly rules,"hyderabad: the new set of rules for conducting the proceedings of the state legislative assembly are not likely to be implemented till the budget session as the major opposition party congress chose to keep away from the meeting of floor leaders convened by the speaker k pratibha bharathi. the government, based on a report by the assembly sub-committee, had decided to modify the procedures on the lines of parliament. the speaker, leaders of the bjp, the cpm and the government whips were taken aback by the unannounced absence of the congress party.the chief whip of tdp, k venkat rao, said that the congress legislature party (clp) leader y s rajashekar reddy had been informed about the meeting. ""we do not know why he did not attend,"" he said. according to the bjp floor leader n indrasena reddy, the bjp and leftist parties had expressed their agreement to modify the procedures, particularly those regarding the tabling of questions and raising of issues under rule 304. during the 11-day session scheduled to begin from december 19, the house has to reply to about 100 questions. under the present system the questions left unanswered in the last session too are taken-up again. this, the bjp and leftists said, was not necessary as they would have lost relevance due to the delay. if the system was modified, the members would raise questions of immediate interest and would become more active in participating in the proceedings of the house. similarly, the number of issues to be raised under rule 304 is also sought to be restricted and the speaker could use her powers to reject old issues. anything that had transpired between the last day of the last session and the new session only should be allowed to be discussed under the rule.according to the leaders, this would enable better time management.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",hyderabad
3,Plea to govt on vacant posts in APTransco,"hyderabad: the ap transco engineers association has demanded that the 1,200 vacant posts of assistant engineers in the power utility be filled up with the permanent employees instead of resorting to contract recruitments. addressing a press conference on wednesday, association president p kodanda ramaiah said transco engineers were supposed to discharge multi-task functions which a contract employee might be unable to do. ""the section officer is supposed to take the lt high value reading, attend to disconnections, book cases of power pilferage. how can a contract employee be expected to do all this,"" he asked. he said the four power distribution companies of transco must be made accountable for the power they source from the corporation. he also said transco should not interfere in the management of the distribution companies. th distribution companies should be provided with the required manpower, he said.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",hyderabad
4,Reservations in tune with rules: Mohanty,"hyderabad: the reservations to the ensuing elections to the municipal corporation of hyderabad (mch) were finalised based on the 74th amendment to the constitution, article 243 t and rules framed by the state government with regard to bc reservations in the local bodies. explaining the criteria adopted in finalising the reservations, mch commissioner p k mohanty said as per the rule 9 of municipal corporation (reservation of seats), 1995, the reservation of seats for members belonging to scheduled tribes, scheduled castes and women in the mch limits should be made with reference to largest percentage of population of the said category to the total population of the ward in descending order. compared to the previous mch elections, this time reservations were provided to bcs and the percentage of reservations to women has been enhanced from 15 to 34 per cent.though the constitution provides 15 and 6 per cent reservations for scs and sts respectively, going by the percentage of scs to the total population as per 1991 census, the officials reserved only eight wards to scs and one to sts. the sc population in the mch area is 8.44 lakh and st population 0.91 lakh. the mch commissioner argued that political leaders were unable to understand the rules in various acts passed by themselves. ""any changes in the reservations requires an amendment to the act, which only the assembly or parliament can do,"" he said. the bjp leaders have pointed out to the mch officials that 2,830 residents of manikeshwari nagar were included in the mch voters list and requested for deletion of their names as they belonged to uppal municipality. however, the mch officials have rejected the suggestion as they said that while conducting elections, the entire corporation would be taken as single unit as per the rules.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",hyderabad
5,Hyderabad News - Times of India,"guntur: scores of students under the auspices of the sfi took out a rally with dummy coffins here on wednesday denouncing the malpractices in the purchase of coffins for the soldiers who died in the kargil conflict. they shouted slogans against defence minister george fernandes and demanded his resignation. the processionists made a bonfire of coffins at the sankar vilas square.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",guntur
6,Universities bandh has few takers,"hyderabad: as the ""all-universities bandh"" call given by various students organisation didn't find any takers among the students, the students organisation resorted to forced closure of classes in osmania university (ou) campus on wednesday. the bandh was called by the students organisations to demand the filling of 1,500 executive posts under group-ii vacancies as per the direction of the andhra pradesh administrative tribunal. undaunted by the lukewarm response, the students organisation have threatened that they will intensify their stir if the government does not fill up group-ii posts within the span of next few months. representatives of various students organisations were seen asking the students to boycott classes in the ou campus. and when some of the students in the campus refused to comply with the demands of the students organisation leaders, they were manhandled. even the lecturers were not spared. some of the lecturers were threatened and asked to leave their classes to support the students protest. the bandh was called by the students organisations to demand the filling of 1,500 executive posts under group-ii vacancies as per the direction of the andhra pradesh administrative tribunal. the first demonstration in the campus was by the all india students federation (aisf) in front of arts college building. the aisf representatives sloganeered against the state government's failure to fill these posts and some of its activists entered the building and asked the students to boycott classes. the classes resumed after the aisf members were dispersed by the police. the classes in the campus were again disrupted when members of the joint action committee (jac) comprising national students union of india (nsui), students federation of india (sfi), youth congress, democratic youths federation of india (dyfi) and progressive democratic students union (pdsu) gathered and took out a rally covering all the hostels and classes located in the campus. the jac representatives, in their meeting held near the arts college building, decided to intensify the agitation if the government failed to fill the vacancies in group-ii within a few months. the campus returned to normalcy and classes were resumed after the agitators left to enforce the bandh in other colleges.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",hyderabad
7,How the helmet rule crumbled,"pune: the second attempt in 10 years by the state government to make the use of helmets compulsory for two-wheeler riders in the city has ended in a major fiasco marked by poor planning and co-ordination between government departments and political opportunism. the fact that the civic polls are just round the corner sucked the political parties into the issue once they sensed that unless they were seen opposing the helmet rule, their prospects in the civic polls may be adversely affected. the government, on its part, not only failed to ban the sale of substandard, non-isi helmets, but also failed to ensure that isi helmets were available in large numbers without citizens having to pay exorbitant premiums. setting an unfortunate example for the citizens was the traffic police department which failed to apply the government directive to its own personnel on two-wheelers. well after december 1, when the mandatory rule for helmets came into force in pune city, a number of traffic policemen were seen riding motorcycles or scooters without helmets. while the regional transport office said that it did not have sufficient manpower to enforce the compulsion on helmets, the rto and the traffic police seemed to be unsure about the precise schedule for ""educating"" people on the merits of helmets or on the fine amount and the date from which the fine of rs 100 was to be levied on offenders. things changed drastically on december 5 when the bombay high court came down heavily on the enforcing authorities for being too lenient. stung by the criticism, the police fined approximately 6,000 people for not wearing helmets on december 6 alone, while the corresponding figure between december 1 to 4 was approximately 1,500. with that came the surge of people who, now convinced that there was no excuse for not buying one, thronged helmet shops resulting in an acute shortage of helmets. adding to the confusion was deputy chief minister and home minister chhagan bhujbal's statement in pune on december 30 that in view of the opposition to the helmets directive, the government may ""reconsider"" the issue. although the government directive making helmets compulsory was issued on october 1, at no stage did it seem as though the government was keen or firm on implementing the decision. in fact, the government's gr seemed like a knee-jerk reaction to the public interest litigation filed by the students of symbiosis law college. interestingly, the symbiosis students were not the first to demand that helmets be made compulsory to help reduce the number of serious injuries resulting from road accidents. last year, a special task force constituted by the state government under former union minister mohan dharia had recommended in its report that helmets be made compulsory all over the state. although the report was submitted in november last, the government did not act on its recommendations despite the fact that all formalities including inviting people's objections and suggestions were completed by april this year. dr vidya yeravdekar, director, symbiosis centre for health care, and one of the petitioners in the helmets case in the bombay high court felt that the authorities should have educated people about helmets during the two months before implementation started. ""the common people were confused. they were getting wrong signals about the implementation and did not take the rule seriously. this was the time when the authorities should have prepared them and educated them about the merits of using helmets,"" she remarked. dr yeravdekar said that even if 80 per cent of people used helmets, ""it would amount to saving many lives and people would realise their utility"".

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",pune
8,Everything you wanted to know about the civic polls,"pune: with a whopping 78 per cent of those surveyed under the times poll professing ignorance about the new voting system, pmc election officer rajendra nimbalkar admitted the need to educate voters about the new system and asserted that the pmc had chalked out a programme for the same. it will publish advertisements and articles in the newspapers in january, after the process of filing the nominations for the elections completes on january 10 and tie up with the local cable television networks so that capsules on how to vote in a panel system can be screened during the first week of february. the election office will also be conducting meetings with political parties to seek their support in popularising the panel system. in the meantime, here is a ready reckoner to the new panel system what is the difference between the old system and the new one? the only difference is that the voter is required to stamp three ballot papers and thus elect three corporators. hitherto, a voter was empowered to elect just one corporator from the municipal ward to which he belonged. under the panel system, the voter will be empowered to cast votes for candidates contesting the municipal elections from the two neighbouring municipal wards included in the panel. why is it called the panel system? the 146 municipal wards have been grouped in 48 panels. barring the exception of two panels, all the remaining 46 panels comprise three wards each - ward a, ward b and ward c. what is the procedure on voting day? under the system, voters will be given three separate ballot papers, for wards a, b and c in the panel and will be expected to cast their vote not just for the candidates contesting the elections from ward a, but also for ward b and ward c. to avoid confusion about the names of the candidates and the areas they are contesting from, the pmc will issue different coloured ballot papers. so, the ward a ballot paper will be white in colour, ward b ballot in blue and ward c, pink in colour. can a candidate contest from more than one ward in a panel? no, the panel system does not allow a candidate to contest the election from more then one ward in a panel. thus, the name of a candidates contesting from ward a will not be repeated in the other wards under the panel. how is this system better that the earlier one? those in support of the panel system say that this system will empower the voter and help keep the slum lords and criminal elements out of power. hitherto, slumlords and people with criminal background have succeeded in civic polls by nurturing a slum pocket and getting elected to the pmc, year after year. under the panel system, however, people not residing in slums will have an opportunity to bring in a change. the chances of criminals getting elected to the pmc from a slum-dominated ward will be marginalised if a larger voter base has to decide the candidate's fate. any other facts voters should know? the success of the panel system depends on a high voter turnout. in previous civic elections, while voting from slum areas has been 90 per cent that from other areas has been just 60 per cent.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",pune
9,Officers incharge asked to tour Dists,"lucknow: chief secretary ap verma has directed nominated officers-incharge to tour districts allotted to them on january 4 and 5 next and make night halts to ensure implementation of development programmes in a time-bound manner. the districts allotted to them would be the same as had been for their tour programme on december 3 and 4 last. chief minister rajnath singh would hold a meeting with officers-incharge after completion of their tours to review the progress of development programmes. verma said that the inspection report of the nominated officers should be made available to the programme implementation department of the government in the prescribed format by january 8. the chief secretary said that the district tours undertaken by secretary-level officers in the first week of december had been popular among the general public. among officers sent on the last tour were 20 principal secretaries, 35 secretaries and 15 hods.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",lucknow
