,title,text,location
0,Squad of vice: When the law turns outlaw,"NEW DELHI: Naresh Kumar Jindal was aghast to receive a call from a station house officer on his mobile on September 2 night. Jindal, a resident of Dilshad Garden, claimed the police officer threatened him because he had approached the deputy commissioner of police (DCP) to lodge a protest against the SHO.

Jindal, a businessman, was so intimidated that he left his home the same night and went to a friendâ€™s house in Paharganj from where he sent a fax to the police commissionerâ€™s office.

When there was no reply, Jindal made a call to the police control room. Although an officer of Public Greivance from north-east visited him, there was no action. Jindal has now moved the vigilance department expecting action.

â€˜â€˜I was forced to visit the DCP after the SHO refused to register a case against one of my employees who robbed me two months ago,â€™â€™ Jindal alleged. Jindal is one of several victims of police apathy and terror.

A recall of past incidents reflects how extortion, threats and harassment are fast becoming synonymous with Delhi Police.Last year, the police had registered a case against South Extension resident, Manjeet Singh. The case was registered at the instance of a smack addict who attempted to steal something from Singhâ€™s shop. A police officer said: â€�Singh had to bear the brunt of the situation because he had started a campaign against the police for facilitating unauthorised construction.â€™â€™

While concluding that the case against Singh was improper, a vigilance officer said: â€˜â€˜It is important to judge the credibility of complainant who is a smack addict and a thief.â€™â€™ Following the vigilance inquiry, a sub-inspector and SHO were under doubt.

There have been instances where police officials have also managed to escape punishment after committing an offence. On April 10 this year, two constables reportedly robbed two businessmen of Rs 17 lakh worth diamonds. While constable Jarnail Singh was arrested, his colleague escaped. The case has been transferred to the crime branch, but the co-accused is yet to be arrested.

In another case involving police officials, a non-resident Indian was robbed of US $ 500 two months ago.

The victim reached his home in Punjab and lodged a complaint with police commissioner on telephone. A vigilance inquiry is still pending.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",NEW DELHI
1,Documentary makers protest Films Division censorship,"BANGALORE: Taking up the ongoing nation-wide campaign, makers of films, documentaries and short films in Karnataka have decided to boycott the Mumbai International Film Festival (Miff) 2004, to protest the censorship of documentaries sought by the Films Division.

A press release said Delhi film makers had already registered their protest that censorship would be applied for the first time ever to documentaries screened at film festivals. Foreign films, however, are exempt from any censorship.

""It is an accepted practice world-wide that film festivals are arenas of uninhibited and creative expression. No international festival of repute censors films. It is strange that Miff2004 now wants to do this, while it managed seven previous editions without this regulation,"" the release said.

Top Karnataka film makers who will boycott the festival include Girish Kasaravalli, Pattabhirama Reddy, M.S. Sathyu, Girish Karnad and Kavitha Lankesh, along with 23 short film makers, while artist S.G. Vasudev and theatre director S. Prasanna and eight organisations including Vimochana, Samudaaya and Bangalore Film Society have lent their support to the cause, the release said.



FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",BANGALORE
2,Police busts riot-reprisal network,"AHMEDABAD: The Anti-Terrorist Squad (ATS) of Gujarat police claimed to have busted a network based in the Himmatnagar taluka of Sabarkantha which had allegedly masterminded the riot reprisals after the post-Godhra incidents that sparked off state-wide communal riots last year.

Special Inspector-General of Police (ATS) Vipul Vijoy Singh said: â€˜â€˜This group held meetings in March 2002 to plan the riot reprisals and even distributed weapons to those who could not afford.â€™â€™

Two persons from Panpur village in Himmatnagar, were arrested in this connection and two country-made pistols have been recovered from them.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",AHMEDABAD
3,Residents protest 'torture' in police custody,"CHANDIGARH: The city police were taken unawares when on Monday morning a number of residents blocked roads and burnt tyres in protest against the alleged torture of a youth in police custody.

The police had to resort to mild lathi-charge to clear the blockades and were pelted with stones at one of the sites.

Contrary to the announced plan, the protesters, belonging to ""Balmiki Samaj"", sat on a dharna at around 7.30 am, blocking roads dividing Sectors 14/25, 25/24 and 25/38.

They used sewerage pipes and burnt tyres to block the roads. The motorists who were going to schools, colleges and hospitals had to take a detour.

As the information reached senior police officers, the SHOs of the areas concerned were rushed to the spot with additional force in tow.

When efforts to disperse them failed, the police removed them forcibly through mild cane-charge. The protesters mostly belonged to Sector 25 colonies.

Senior police officers, including two DSPs and three SHOs, reached the spot and after a few hours, the protesters were allowed to leave in vehicles for the venue of their protest, Rose Garden roundabout.

The protesters, who had originally planned to assemble at Nehru Park, Sector 22, gathered near the Rose Garden roundabout.

In the end, only a handful of protesters, comprising mostly, children and women marched, carrying placards and raising slogans against the Chandigarh police.

After reaching the venue, they burnt an effigy of a policeman and went on to submit a memorandum to the UT administrator, seeking quick action against the ""guilty"" police officers.

A Sector 25 resident, Ashok Kumar, had accused two sub-inspectors of torturing him and demeaning his caste.

Ashok told Times News Network that on August 15, he was attacked by certain persons.

When he informed the police, instead of taking action against the accused, the police registered a case against him and allegedly tortured him.

UT SSP Gaurav Yadav then ordered an inquiry by a DSP into the episode, which is yet not complete.

The protesters demanded the inquiry be completed and the guilty police officers be brought to book.

A section of the police, on the other hand maintained that Ashok was a ""bad character"" as he had been convicted in many criminal cases and that his complaint was motivated.

6 of them held The city police arrested six protesters in two separate cases registered at the Sectors 11 and 39 police stations, on charges of rioting, causing nuisance and obstruction in public way. They were let off on bail later.



FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",CHANDIGARH
4,"Kokje acts, tells govt to review proposals","SHIMLA: Governor V S Kokje on Monday returned the proposed ordinance seeking amendments to the Himachal Pradesh University Act, with valid reasons for reconsideration by the government.

The ordinance had been sent to the governor in the first week of September for immediate promulgation.

Though the Raj Bhawan officials were tight-lipped on the issue and the governor was unavailable for comments, reliable sources said that Kokje, being a legal luminary, may have raised some legal points which could avoid unnecessary criticism from various sections, including the opposition.

The governor has reportedly taken the plea that reasons for the amendments to the Act may not meet the requirements of justice and fall flat if challenged in a court of law by any individual or university staff.

Earlier, former CM Prem Kumar Dhumal had claimed that the proposed amendments were being included to accommodate a particular person and not for the overall better management of the university.

HPU has been embroiled in a few scams involving various officials, including vice-chancellor (VC) S D Sharma. The governor had constituted two enquiries in financial and administrative matters.

The state vigilance department had also filed corruption cases against the VC and deputy registrar (secrecy) P N Bharadwaj.

The two officers, and some others had also been grilled by a vigilance team.

The cabinet, in its meeting on September 5, had decided to incorporate a new section 9 (b) in the Act to empower it to institute an inquiry into the financial and administrative matters of the university.



FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",SHIMLA
5,4 govt officials held for graft,"HYDERABAD: Four government officials were arrested by the Anti-Corruption Bureau in separate raids on Monday.

Labour officer E Raghuramaiah, working at Nellore, was arrested when he accepted a bribe of Rs 1,000 for serving a notice to a corporate hospital based on a claim petition for bonus release.

In another case, two RTC officials K Srimannarayana and M Mallesam working in Karimnagar were arrested when they accepted a bribe of Rs 1,000 each from a driver to clear arrears. In a third case, G Janardhana Raju, the panchayat secretary of Venkata Thimmapuram, was arrested when he accepted a bribe of Rs 2,000

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",HYDERABAD
6,State drops sedition case against ML protesters,"PATNA: The Bihar government has finally taken the Darbhanga police to task for lodging a case of sedition against four CPI(ML) workers for allegedly showing black flags to deputy PM L K Advani on August 16.

While instructions have been given for withdrawal of the sedition charge against the four, the state DGP has been asked to issue a show-cause notice to the Darbhanga SP.

The ML has been agitating against the police move and intellectualise from across the country had written to the chief minister to withdraw the sedition charge. On Monday, The Times of India carried a report, quoting legal experts and political leaders who questioned the police move to book someone under the IPC Section pertaining to sedition.

Ruling RJD chief Laloo Prasad Yadav said DGP D P Ojha has been asked to issue a show-cause to the Darbhanga SP as to how sedition charges were framed against the four workers.

""Showing black flags does not amount to sedition. I have also been shown black flags several times,"" he remarked.

While admitting that the police action was unjustified, Laloo told journalists here on Monday the Darbhanga district magistrate has been directed to withdraw the sedition charges.

The RJD chief insisted that his government was sensitive about human rights and would not allow the police to violate them. ""I ensured the removal of shackles of PW leader Arvind after I visited him in jail,"" he pointed out, adding that showing black flags was a democratic way of expressing protest. ML sources claimed the four persons were arrested even before they could show the black flags to the convoy of Advani on way back to the Darbhanga aerodrome. The four -- all members of the All India Students'' Association, student''s wing of the ML -- were raising slogans against Advani when they were nabbed, the ML sources said.

In response to the TOI report on Monday which quoted Laloo as having said that he was unaware about the sedition case, the ML issued an open letter to ""Bihar ke asli mukhyamantri"" (read Laloo). While questioning his claim about ignorance, the letter said minister Abdul Bari Siddiqui was accompanying Advani as the state government''s representative when the four tried to show black flags to Advani. Also, AISA activists had on September 5 stopped the cavalcade of CM Rabri Devi near the I-T roundabout demanding the withdrawal of the sedition charge.

The letter further pointed out that several well-known personalities, including Booker prize winner Arundhati Rai, had faxed messages to the CM on the issue. A memorandum was also submitted to the state home secretary.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",PATNA
7,"SC restrains govt from HPCL, BPCL sell-off","NEW DELHI: The NDA government''s plans to indulge in massive disinvestment of government undertakings has suffered a major set back with the Supreme Court ruling on Tuesday that the government cannot go ahead with the disinvestment of HPCL and BPCL without Parliament approval.

With this land mark ruling, all the proposals for disinvestments and privatisation of various companies created by an Act of Parliament would have to wait untill Parliament grants its approval.

The ruling will be effective immediately and would guide the future decision of the government. It would not have any effect on the disinvestment and privatisation of certain companies in the past.

Allowing the appeals filed by the Centre for Public Interest Litigation and Oil Sector Officers Association, a Bench comprising Justice S Rajendra Babu and Justice G P Mathur said the government cannot go ahead with disinvestment of the oil sector PSUs ""without appropriate parliamentary legislation.""

The Bench took note of the fact that the two companies were acquired by the government after passing an appropriate legislation in Parliament in 1974.

The Bench agreed with the petitioners - Oil Sector Officers Association (OSOA) and Centre for Public Interest Litigation (CPIL) - that the government should have approached Parliament for enacting a suitable law for privatisation of the two companies which were in 1974 acquired through a parliamentary legislation.

OSOA''s counsel, senior advocate Fali S Nariman, said the petitioner was not against the decision to privatise public sector undertakings. ""What it was opposing was the manner of privatisation of the oil PSUs which were in the strategic sector,"" he added.

Notwithstanding the pendency of petition challenging the decision to privatise the two oil refiners, the government had gone ahead with due diligence of HPCL.

Suitors for government''s 34.01 per cent stake in HPCL began due diligence on August 5. Reliance Industries Ltd was the first firm to initiate the process and after it scrutinised the books and installations, British oil and gas major BP Plc visited the data room for the due diligence.

The Supreme Court had on September 5 reserved its verdict on petitions challenging the government''s decision to privatise oil refiners Hindustan Petroleum Corp Ltd (HPCL) and Bharat Petroleum Corp Ltd (BPCL) without seeking Parliamentary approval.

The government had prayed that the Act of Parliament nationalising various companies in 1974 were of two kinds - one which imposed a specific bar on the government to lower its stake below 51 per cent and the other which did not contemplate any such condition.

The Acts nationalising banks and coal mines specifically provided that the government at all times shall hold not less than 51 per cent of the paid up capital but similar provision was not there in the Act for nationalisation of oil PSUs.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",NEW DELHI
8,SC order to affect disinvestment process: Shourie,"NEW DELHI: The government on Tuesday said the Supreme Court decision halting disinvestment of HPCL and BPCL unless there was a Parliamentary approval, would have far-reaching consequences on the sell-off process.

""It will have far-reaching consequences not only for disinvestment in these two PSUs but in other matters also,"" Disinvestment Minister Arun Shourie said from Germany.

There may be other PSUs not only at the central level but also at the state level which were created through Legislative Acts and whose disinvestment would become more difficult, Shourie said.

The government had gone ahead with the sell-off process in the two Oil PSUs after getting Attorney General''s opinion that the disinvestment of government equity in the two corporations did not require a Parliamentary nod.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",NEW DELHI
9,Protesting BYM activists arrested in Hissar,"HISAR: About a score of BJP Yuva Morcha workers led by Arvind Sharma, district president, were arrested by the police when they were demonstrating against Haryana Agriculture Minister Jaswinder Singh Sandhu in a function to protest against the insult of the martyr''s family at Ambala.

The activists were arrested when they were going in a vehicle to a function where Sandhu was the chief guest.

Hearing about the news of Yuva Morch workers'' arrest the BJP leaders R S Malik, R P Malhan, Yogesh Bidani and Kamal Gupta reached the police station and protested against the arrest. Dr Malik said,"" We shall not allow Sandhu to enter Hisar in future too. He was responsible for the insult of martyr''s family at Ambala."" The arrested workers were taken to the Civil Lines police station and were kept there till the last report came in.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",HISAR
