,title,text,location
0,Panchayat polls: BJP moves HC against officials,"PATHANKOT: The BJP has moved Punjab and Haryana High Court against the alleged foul play and dubious role of the election officials in rejecting the nomination papers of the party nominee for the post of sarpanch of Gosainpur panchayat in Sujanpur. The party has said that the nomination of its candidate as sarpanch was cancelled and even the papers of the covering candidate were rejected.

A former BJP minister alleged the papers were rejected without any reason at the behest of housing and urban development minister Raghu Nath Sahai. He said that when the party approached ADC (D) Bahadur Singh, incharge of the panchayat poll in Gurdaspur and the state election commissioner, both the officials failed to mitigate their complaint.

The BJP leaders said since the officials concerned were conniving with the ruling Congress, a writ petition was filed in the high court, which was admitted for hearing on July 1, 2003.

Alleging large scale irregularities in the panchayat poll, BJP leaders said the Congress minister had failed to provide both Central and state funds to the panchayats in Sujanpur constituency. They said irregularities in the voting list and cancellation of the nomination papers of opposition candidates was a murder of democracy.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",PATHANKOT
1,Boy commits suicide after failing in SSC,"PUNE: The State Secondary Certificate (SSC) results took its first toll on Wednesday when Vishnu Sadashiv Wadhar (17) of the Anandnagar slums allegedly committed suicide after failing in the exam.

According to the Nigdi police, the boy was found drowned in a well in the Gawade Mala area near Chinchwad railway station.

He was rushed to the Yashwantrao Chavan memorial hospital, where it was confirmed that the death took place due to drowning. His mark-list was found in his pocket, the police added.

The police said Wadhar was studying in a night school and had failed in four subjects. He appeared for the exams at the Mahasakant high school in Akurdi. However, the police are yet to trace the youthâ€™s father.

From the inquiries conducted in the area, the police have found out that his father is an ex-serviceman and works as a watchman.



FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",PUNE
2,Council chairman pulls up minister,"PATNA: Junior jail minister Ashok Choudhari was taken to task by the legislative council chairman, Jabir Hussain, on Thursday for not behaving properly in the House. Sensing trouble, Choudhari promptly tendered an apology.

Earlier, Choudhari''s reply over the issue of overcrowded jails in the state caused uproar in the House as several members, cutting across party lines, put a number of supplementary questions during the pre-lunch session.

The issue of overcrowded jails in the state was raised by CPM member Basudev Singh through a short-notice question. Singh sought to know from the government about the arrangements made by the jails to cope with overcrowding. Jail minister Basawan Bhagat was replying to the question when Choudhari rose in his seat and intervened. Many members objected to his intervention when the senior minister was speaking. Council chairman Jabir Hussain asked the minister to behave properly, keeping in mind the sentiments expressed by the members.

The chairman also asked ministers to come to the House with full preparation for reply to the questions of members.

After the pre-lunch session, Choudhari met the Council chairman in his chamber in the House.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",PATNA
3,CM Munda to pull Lord's chariot,"JAMSHEDPUR: Caught in the push and the pull of coalition politics, Jharkhand chief minister Arjun Munda has turned to Lord Jagannath and decided to pull the Lord''s chariot in his constituency on July 1.

Munda announced on Thursday that he would lead the 5-kilometer-long â€œRath Yatraâ€�in this assembly constituency, Kharsawan, in Saraikela-Kharsawan district next month. The chief minister hopes the obeisance offered to Lord Jagannath would bring prosperity, peace and stability to the state.

Lord Jagannath seems to have attained a special significance in the wobbly Jharkhand politics. Before Munda, a group of coalition ministers made a trip to Puri to seek Lord Jagannath''s blessing to oust former chief minister Babulal Marandi. Their prayers were answered and the ministers paid a second visit to express their gratitude.

Now Munda, who took over the reins of power, a little over three months ago, has ordered the local administration to make elaborate arrangements for the ailing Lord''s journey to â€œmashir badiâ€� or maternal aunts home.

About Rs 10 lakh was being reportedly spent on construction of the new chariot. The government has to bear the cost of all major religious festivities in the erstwhile princely state of Kharsawan as per an agreement between the Indian union and former royal family, Munda pointed out.

Munda personally flew down to the Steel City apparently to oversee the constriction of grand chariot. He has also involved the state tourism department for the revival of nearly six-century-old tradition at Kharsawn. The chief minister also proposes to use the opportunity to announce new schemes and run literacy campaign.

Munda, nevertheless, has to worry about the stability of his government that enjoys a wafer-thin majority in the House.

His finance minister and senior BJP legislator M P Singh a few days ago offered to resign for the chief minister''s comment on the state budget. The alliance partners reportedly had their daggers out on the issue of state electricity board restructuring sometime back.

Munda''s close friend and senior BJP leader Suryu Roy has been locked in a bitter verbal duel with energy minister Lalchand Mahato and science and technology minister Samresh Singh. The chief minister publicly rued the system had collapsed.

However, on Thursday, Munda made a U-turn and insisted he had been misquoted and misunderstood. The government has been running with the cooperation of everyone. The finance minister has misconstrued my remark. He is a senior minister and makes valuable contribution towards the development of the state.

The chief minister also rubbished reports on growing discontent among coalition ministers. He parried question on the proposed cabinet expansion apparently placate disgruntled BJP legislators.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",JAMSHEDPUR
4,Rivers rise but govt downplays flood threat,"PATNA: While some rivers of Bihar continued to rise, water resources department stated that the flood situation in the state is not alarming.

""The water level has shown a rising trend, but the situation is not alarming,"" stated an official of the department, pointing out that the rain water has caused flood-like situation in low-lying areas, like certain areas in Sitamarhi and Muzaffarpur, and places where there are gaps in the embankments. ""The river water is yet to spill out,"" he asserted.

The water release from Balmiki barrage on the Gandak river is still around 1.72 lakh cusecs. In Kosi, the release is around 77,000 cusecs. ""An alarming situation will arise only when the release of water from Nepal reaches more than 3.5 lakh cusecs,"" he added.

Meanwhile, according to water resources department sources, a special team led by commissioner V Jaishankar is heading for Areraj block in East Champaran to inspect the gap in the Gandak embankment at Nagdaha. The department has called for tenders several times to fill up the gap, but no contractor submitted bids. With water level of the river rising, the gap is causing anxiety to the department and a technical team will plan ways to fill up the gap.

According to the official bulletin, the Adhwara group of rivers are flowing 40 cms above the danger mark at Kamtaul and are expected to rise further by five cm on Friday morning. However, other major rivers like the Gandak, Bagmati and Kosi continue to flow below the danger mark.

According to weather report, the catchment areas of these rivers and Sone river will witness light to moderate rains by Friday evening. Water pressure is reported to have built up in embankment of Gandak in Saran.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",PATNA
5,Woman commits suicide in Gangabowli,"HYDERABAD: Sarika Bai, 25, a resident of Gangabowli, committed suicide on Wednesday night. Mangalhat police said that she took the extreme step unable to take on the harassment meted out by her inlaws for additional dowry.

He daughter, five-month-old Durga Bai has been left uncared for due to Sarika committing suicide, police said. According to police, Sarika was married to Surender Singh in 2001.

Her parents gave the groomâ€™s family 15 tolas of gold jewellery and Rs 1 lakh worth of household material as dowry. However, Surender and his parents began harassing her for additional dowry and even sent her back to her parents.

A compromise was arrived with the intervention of the elders of both sides and she joined her husband again. However, Surender and her inlaws â€” Sushma Bai, Satyanarayana Singh and her sister-inlaw Indira Bai â€” harassed Sarika asking for an additional dowry of Rs 50,000.

Unable to withstand the severe harassment to which she was subjected , Sarika committed suicide, police said. The accused would be arrested in a day or two, police said.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",HYDERABAD
6,Energy minister jeered in House,"PATNA: Bihar energy minister Shakeel Ahmad Khan faced acute embarrassment in the assembly on Thursday when he was responding to the complaint of a ruling party MLA, Shobhakant Mandal. The lights of the House suddenly went out and there was complete darkness, making the BJP members to jeer the minister.

Navin Kishore Prasad Sinha of the BJP remarked that the name of the energy department should be changed to ""lantern"" department.

Mandal complained that a live wire had broken loose at his official residence. The live wire posed a threat to his family members, he insisted. He alleged that repeated pleas to energy department officials were of no avail. ""This is the plight of a ruling party MLA,"" remarked the Speaker, Sadanand Singh. ""If he had approached us, we would have got his work done immediately,"" remarked energy minister Khan. At this point, the lights went out in the House, making opposition MLAs jeer the minister.

""The Speaker should direct Khan and his junior minister Shyam Rajak to ensure uninterrupted power supply to the assembly when it is in session,"" remarked leader of the opposition Sushil Kumar Modi.

Incidentally, replying to a question of Upendra Prasad Singh, AHD minister Sitaram Singh conceded that power supply to the Fishery Research Centre in Patna had been stopped in 1993. ""But this does not mean that the centre is dysfunctional,â€� he remarked.

The minister stated that money had been deposited with the BSEB and power supply to the centre should be restored within a week.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",PATNA
7,State govt accused of neglecting disabled,"HYDERABAD: Disabled persons, especially blind and deaf, are being meted out a raw deal by the government as the Persons With Disabilities (PWD) Act is not implemented in its letter and spirit by Andra Pradesh, complained several representatives of organisations for disabled, while speaking to reporters on Wednesday.

The meet was jointly held by Deaf Reach-Creed, Association for Integrated Development of Blind and Caring Aid for Visually Impaired to apprise the media of the arrangements underway for the birth anniversary celebrations of Helen Keller on June 27.

Five persons will be given awards for their life-time services to the deaf and the blind. For the last three years, the government has stopped giving monthly allowance of Rs 75 tot eh disabled, said president of the Deaf Art and Cultural Society, K Seshagiri Rao.

This has serious implications for the disabled, particularly when they find it difficult to find jobs. The provisions of PWD Act, which prescribes 3 per cent reservations in government jobs and 5 per cent in private jobs for the disabled are not enforced, Rao said.

â€œThe deaf are in need of interpreters,â€� said Christine Lazarus, convener of Deaf Reach-Creed. The present budgetary allocation of Rs 20 crore for welfare activities should be increased to at least to Rs 100 crore, she added.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",HYDERABAD
8,Hubli mayoral elections on Friday,"HUBLI: The Congress and the Janatha Parivar were inching closer to striking a deal late Thursday, for elections to the posts of mayor and deputy to be held on Friday. Talk was on about the mayorâ€™s post being earmarked for Congress and the deputyâ€™s for the Parivar.

Karnataka Minister for Animal Husbandry M. Mahadev who has been appointed Congress observer arrived in Hubli on Thursday and is learnt to have held several rounds of talks with Janatha Parivar MLC Basavaraj Bommai.

The Congress being the single largest party in the HDMC council depends on the support lent by the Janatha Parivar to clinch power. The two parties have been sharing power, with the mayorâ€™s post going to Congress and deputy mayorâ€™s to the Janatha Parivar from the last two years.

In the 67 member council, the Congress has 24 members, followed by BJP with 22, Janatha Parivar with 16 and five Independents. Besides, two legislators of the Congress, four MLCs and one MP of the Parivar, two MLAs of BJP have voting powers. BJP has lost one vote with the resignation of Vijay Sankeshwar from the party. Though he has resigned from the MPâ€™s post also, his resignation has not been accepted by the Lok Sabha Speaker.

With elections just 12 hours away, the aspirants for the mayorâ€™s post has come down to three from the earlier six likely contenders in Congress. The Floor leader in the council Anil Kumar Patil, first time corporator Mohan Veerabadhrappa Asunde and Razuoiya Begum Sangolli are the aspirants from the Congress.

Sources in the Congress said, Hubli MLA was in favour of Floor leader Anil Kumar Patil and was in favour of Asundi or Raziya Begum for the mayorâ€™s post. But the selection of the party candidate would depend on the suggestions of the party observers who was holding closed door negotiations at a city hotel late Thursday. The party is likely to issue a whip asking its party members to strictly vote for the party candidate only on Friday morning.

Having supported the Congress candidates for the mayorâ€™s post for two years senior corporator from the Parivar Lakshmana Hanumanthappa Hirekerur was very keen to clinch the mayorâ€™s post even with BJP support if need be, but the move was thwarted by a senior leader in the Janatha Parivar, sources said.

The BJP too has its own strategy, and is engaged in a bid to woo some Janatha Parivar members and two Independents. The calculation of the BJP is that Congress and Janatha Parivar members may cross vote if a particular aspirant is made the Congress candidate.

The BJP, in any case, is likely to have its own candidate in the Friday elections. The post of the mayor has been allotted to General Category this time and the deputy mayorâ€™s post to Other Backwards Castes.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",HUBLI
9,CPDCL introduces rules to prevent electrocutions,"HYDERABAD: Stung by accidents that claimed the life of two construction workers after they came in contact with overhead power lines, the Central Power Distribution Company Limited issued fresh guidelines to be followed while undertaking any construction activity in the twin cities.

According to the guidelines, a vertical clearance between the lowest conductor and top most portion of the building should be eight feet for low tension and medium voltage wires; 12 feet for wires which have 650 33,000 volts.

The horizontal clearance between the nearest conductor and the building should four feet and six feet respectively. What moved the CPDCL was two deaths in the last 10 days in Manikeshwar Nagar in Chilkalguda.

In one incident, a construction labourer hired to construct a water sump suffered serious burns and died on the way to hospital. He had climbed on to the roof of the house to get steel rods, which came in contact with the overhead power line.

In the second case too, a labourer died when steel rods came in contact with power lines. On Tuesday, one person, Kishtaiah, 25, a resident Sardarnagar in Pargi village died of electrocution while working atop a lorry near Hayatnagar after he came in contact with an overhead power line.

The contractors should take up the responsibility cautioning the labourers so that accidents do not take place, a CPDCL spokesperson said.

Meanwhile, the CPDCL has started maintenance work of the all transformers to ensure that they do not become the cause for accidents during the monsoon, CPDCL official said.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",HYDERABAD
