,title,text,location
0,`No bursting of crackers from 10 pm to 6 am',"patna: the patna district administration has banned bursting of all types of crackers, including high-powered crackers, from 10 pm to 6 am. a people's awareness programme in this regard has been launched, while patna district magistrate deepak prasad flagged off the mina chetna rath at a function at b n collegiate school here. according to a press release issued by the district administration, the decision to ban use of crackers has been taken in the light of a supreme court order. the state government has also issued a directive banning manufacture and sale of crackers having capacity to create sound more than 125 decibel. exploding crackers in patna's silence zone has also been banned. the silence zone as defined by the administration includes area near hospitals, educational institutions, courts' premises and religious places. the administration, under provisions of explosive rules, 1983, and environment protection rules, has banned sale of crackers in residential areas, narrow markets and lanes. sale of crackers without licence has also been banned. the sdos and officers in charge of various police stations have been directed to enforce these legal provisions and ban orders strictly. the awareness programme against use of deadly crackers is being done jointly by the district administration, unicef and some ngos. under awareness programme, the mina chetna rath is being moved in different parts of patna and puppet shows are being held in schools.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",patna
1,Bihar govt to introduce CM's Police Medal,"patna: the bihar government has decided to introduce chief minister's police medal for gallantry on the pattern of president's police medal for gallantry given to police officers of different ranks on all-india basis. dgp r r prasad said a committee of senior police officers has been constituted to decide the parameters to be adhered to by the government while honouring police personnel for their gallant actions. the committee comprises ig (administration) c lima imchen, ig (operation) neelmani, ig (provision) abhayanand and dig (provision) rituraj. such a medal for police personnel has already been instituted by the tamil nadu and andhra pradesh governments. the idea of introducing the medal has been mooted in order to give recognition to gallant acts of police personnel, specially while fighting extremist outfits and criminals. a senior police officer said that on most of the occasions policemen laying their lives on duty have not been duly rewarded. in some cases, the proposal for honouring such personnel has not been entertained by the union ministry of home affairs or has got lost in the quagmire of red-tapism as a result of which genuine cases have remained ignored. at times this has led to ill-will among the police personnel, he maintained. apart from the medal, the recipient of the gallantry award would be given cash prizes ranging from rs 10,000 to rs 5,000 in addition to the honorarium according to the performance of the police personnel concerned. the medal proposal would come into effect after it is approved by the state cabinet, the police officer said. (gyantoi@indiatimes.com)

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",patna
2,BJP wants UP polls in February,"agra: the bjp is in favour of holding assembly elections in up and punjab in february. and its election manifesto will not include the temple issue. even as the prerogative of fixing the exact dates for the elections lies with the election commission (ec), kushabhau thakre, former president of the bjp, told reporters on thursday that his party had informed the ec about its preferences for the poll dates in february. referring to up, thakre said that the congress was almost a non-entity in the state. the main contest, therefore, would be with the samajwadi party and the bahujan samaj party. giving an assurance that the existing coalition would continue even after the assembly elections in up, he said the process of seat-sharing between the coalition partners would be undertaken at an ``appropriate time''. he declared that the coalition would continue even if the bjp returned with an absolute majority in the house. meanwhile, a committee has been constituted to draft the party's election manifesto for the coming elections and the temple issue would not form part of this manifesto, thakre said.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",agra
3,Cotton farmers face sundry problems,"warangal: cotton farmer in north telangana is again at the receiving end. this time it is ilyothis virus and the artificial scarcity of the avant pesticide in the cotton fields. the commercial crop grower in north telangana in general and warangal district in particular is subjected to hardships what with the continuation of unhelpful market and weather conditions yet again this year. the coverage extent reaching the all time record of about 2 lakh hectares in warangal alone has given many positive signals to the farmer in the early stages of sowing in the district. but the ilyothis virus spread its tentacles at a crucial time when the cotton crop was at ripe stage. unseasonal rains added to the woes of the farmer and his plight worsened with the spray syndrome, where the synthetic perithroid and pesticide mixtures show their impact on the person spraying the pesticide. suggestions regarding the adoption of certain precautionary measures helped the farmer to minimise the losses on the health front, but the ilyothis virus could not be wiped out in the district.then came the new pesticide avant and farmers attracted to the result oriented dosage. though the pesticide cost heavily, farmers thronged in on to the dealers of the new alternative and it led to the artificial scarcity in the market. scarcity in the market has certainly sent shock waves in the farming community and on wednesday the farm sector staged a spontaneous protest at the pesticide shops street in warangal. slump in the rate index for the produced cotton and the sudden fall in the price has burdened the farmer of the region. says one bodapatla gattaiah, villagers were keen on procuring the avant pesticide to treat their cotton crop though there was slump in the rates. at the same time scientists studying the virus felt that the usage period of the pesticide and the minimisation of the virus coincided with each other hence the demand for avant has reached the peak in the district.they say the avant pesticide has some how helped the farmer to treat the ilyothis virus.it cannot be the sole remedial measure, commented srinivas reddy, an agronomist.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",warangal
4,Decision to increase retirement age flayed,"lucknow: anusuiya sharma and lk trivedi, president and general secretary respectively of up rajya nigam karmachari mahasangh, while decrying the anti-corporation policy of the government, have urged chief minister rajnath singh to include employees of state corporations and state government undertakings as well in the government's decision to increase the retirement age from 58 years to 60 years.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",lucknow
5,Revamp of grain procurement policy suggested,"new delhi: faced with a burgeoning stock of foodgrains and inadequate storage space, the union ministry of consumer affairs and public distribution has proposed revamp of the country's foodgrain management system and delinking of the minimum support price from procurement. the ministry is keen on this since by april next year the centre is expected to be saddled with a record foodgrain stock of nearly 75.5 million tonnes. the ministry has suggested that the centre reduce its role in fixing the minimum support price (msp) and have no role to play at all in procurement of foodgrain. according to food minister shanta kumar, not only is the task of procurement becoming unmanageable for the centre but is also costing it a whopping rs 21,000 crore annually. kumar said the proposal is to allow farmers to sell their produce in the open market and be reimbursed the differential between the market price and the msp. he called for a nation-wide debate on the issue. according to kumar, the proposed system will benefit farmers country-wide as under the present skewed system 80 per cent procurement is done mainly from punjab, haryana, and andhra pradesh. he said the system will be linked to the national agriculture insurance scheme, enrolment for which is compulsory for all farmers. the average production of a farmer, his family's consumption and the surplus will be recorded and payments made after taking into account the market price and the msp. as for the requirements of the public distribution system and the buffer stock, kumar said these would be met at the state level through open tenders. about the excess foodgrain stocks with the centre, kumar said these will be distributed among the states through various centrally-sponsored schemes.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",new delhi
6,Former UP minister ready to back SP,"bulandshahr: former bjp leader ashok yadav on thursday said he was ready to strengthen hands of mulayam singh yadav in order to rally the anti-bjp forces in the state. if the anti-bjp vote is divided it will help the communal forces. i will try to unite all the anti-communal forces in the state and i am ready to strengthen mulayam singh yadav if the need arises, yadav, who was sacked from the rajnath singh cabinet for g his opposition to the government's policy on providing reservation to the most backwards, said at a public meeting here. yadav said that he had not yet decided on joining any political party. i have been approached by the congress and the samajwadi party, he said adding that he would take a decision only after the supreme court hearing in december on a pil filed by him against the up government's decision on the job quotas for the most backward castes. yadav stressed that the yadav-muslim combine would act as a deciding factor in the state during the assembly polls in the state with the samajwadi party playing a crucial role in the formation of the next government. the samajwadi party will emerge as a single largest party with over 150 seats in the elections, yadav said. launching a scathing attack on the bjp and rajnath singh government in the state, yadav said the party was attempting to dilute the strength of backwards in the state and induce infighting among the castes. claiming that a number of backward class ministers and leaders in the bjp were supportive of his stand, yadav said that there would be a massive exodus from the party after the supreme court decision on the reservation issue, which, he said, would dramatically affect the politics in the state. accusing the bjp leadership of following caste biases, yadav said the party was deliberately sidelining all the castes except thakurs and brahmins. yadav claimed that the bjp's decision to alienate kalyan singh and himself would damage its chances in at least 100 seats in the state.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",bulandshahr
7,Naidu unhappy with developmental works,"hyderabad: expressing dissatisfaction over the performance of some departments in carrying out developmental activities, chief minister n chandrababu naidu on thursday exhorted them to take up team work to achieve the targets set for their respective departments more effectively. as individuals you have shown excellent track record but there seems to be some problems in working as a team, naidu said inaugurating a two-day workshop on performance indicators at dr marri channa reddy human resource development institute here on thursday. as part of the agenda of the workshop, all departments have been categorised into different groups to chalk out strategies for achieving the targets. the minister concerned will be the convenor of each group and a senior head of the department would chair the proceedings in the two days to finalise action plans for individual departments. accordingly, the groups will set priorities, concentrate on budget preparation and other related issues to improve performance.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",hyderabad
8,Police arrest four with illicit liquor,"hyderabad: the special task force (stf) of the prohibition and excise department arrested four men for carrying illicitly distilled liquor on two-wheelers near dhoolpet on thursday. according to a press release, about 5,000 sachets of liquor were being transported to sale points in begumpet, amberpet, khairatabad and banjara hills by the accused in three bajaj chetak scooters. yadi reddy of nallagutta, sadanand of dhoolpet, g yadaiah and sheik mahbub both residents of kavadiguda admitted that they were being paid between rs 50 to rs 100 to transport the liquor sachets. the stf team was led by deputy superintendents of police b k dubey, m suryapratap rao, r satyanarayana and m vittal. the operation was carried out on the instructions of director prohibition and excise c v narasaiah and under the supervision of additional superintendent of police mohammed shameemuddin. the stf has been keeping a vigil along the dhoolpet route in order to check transportation of illicitly distilled liquor.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",hyderabad
9,Cong rally against false cases,"ambala: congress workers and prominent party leaders took out a rally, on thursday, in protest against the registration of false cases against congress workers. the rally was led state president of pcc bhupinder singh hooda.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",ambala
