,title,text,location
0,Chautala for simpler labour laws,"CHANDIGARH: Haryana chief minister Om Prakash Chautala on Saturday stressed the need for simplification of labour laws and enhancement in the quantum of penalty for their violation in the same manner as had been enhanced for amending the company laws.

The chief minister in his address to the 38th session of the two-day Indian labour conference that began in Delhi on Saturday said that amendment in labour laws had been necessitated because the provision of penalty for violation of labour laws was inadequate. There had been occasions when desired results had not been achieved despite strict implementation of labour laws. He pointed out that amendment of labour laws was also required because these were not providing favourable atmosphere to the industries and security to labour. Also it had become difficult to effectively implement these laws because these were not clear, misleading and complex.

While referring to the recommendations made by the study group constituted by the second labour commission the chief minister said that states should be given adequate time to study its report as the states had the responsibility for implementation of labour laws. The chief minister said the Haryana government was not only studying the report, but was also seeking the opinion of various labour organisations. The state government would send its comments on various points of the report to the Central government shortly, he said.

Chautala said labour laws should be simplified within a specific time for speedy industrialisation. He said that in various labour Acts, the same word had different meaning, which led to a situation of uncertainty and increasing litigation. Therefore while simplifying the labour laws, the meaning of words should be defined clearly.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",CHANDIGARH
1,Economy will be guided by politics: Jaswant,"NEW DELHI: Finance minister Jaswant Singh was candid enough to concede in a meeting with the CEOs of leading US companies on Saturday that electoral politics will determine the course of economic reforms in India.

Singh admitted that reforms had got into the political spin of the Indian democracy.

Addressing about 50 CEOs of companies which have invested in India at a meeting in Washington, Singh reiterated the governmentâ€™s commitment to the process of reforms but made it plain that only reforms which get popular electoral backing can be expected to go forward.

Singh said it was politics which was behind the postponement of decisions on privatisation of two state-owned oil companies and the differences within the government on raising of foreign equity limits in insurance, telecom and aviation.

â€˜â€˜The recent debate on disinvestment and FDI must be interpreted as a process to deal with the complexities and dynamics of democracy in the country,â€™â€™ he said.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",NEW DELHI
2,Man commits suicide at GPO,"KOLKATA: A 42-year-old Railway Mail Service employee, Khandekar Safiul Islam, committed suicide by hanging himself from the hook on the wall of the Ajan Ghar inside GPO premises on Saturday afternoon.

His body was recovered at around 12 noon, but no suicide note was found. Police said he was suffering from depression because of a perceived notion of an â€œincurable disease.â€� Islam had some minor kidney ailment for which he was being treated. However, the unfortunate man thought that he could not be cured.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",KOLKATA
3,City reels under rally blues,"LUCKNOW: It was a virtual ''sea of humanity'' and a ''deluge of blue'' at the Ambedkar Sthal on Saturday as lakhs of BSP workers converged on the jail road-situated site to express their solidarity behind party vice-president Mayawati''s call for a Dhikkar rally.

The crowd, which had started assembling in the city since Thursday night, peaked on Saturday morning. The supporters came from both far off and nearby districts on trains, trucks, tractors, cars, jeeps and even tongas. Leaving their vehicles at the parking slots situated at considerable distance from the venue of the rally, they trudged their way to the Ambedkar Sthal.

Holding aloft BSP flags they rendered full-throated slogans, some of which went like UP ki majboori hai Mayawati zaroori hai, Bachcha-Bachcha Bhim ka BSP ke team ka and Baba Ambedkar ke samman mein BSP utri maidan mein.

Predictably, the mood among the BSP supporters was not only upbeat but also festive. So also was the rally site. Vendors were seen doing brisk business, the favourites being chaat, laiya chana and fruits. Men and women of all age groups donning their festive best could be seen haggling or making purchases. Drinking water proved to be a problem as even ''much was not enough'' going by the huge turnout.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",LUCKNOW
4,"Police recover postal items, 4 arrested in Digha","PATNA: The police reportedly recovered several items of postal department including postal stamps, postal orders, envelopes and 30 small packets of smack from an alleged den of city-based smack dealers in Ramji Chak area under the Digha police station on Saturday. The recovered postal items are said to be about Rs 10 lakh while the recovered smack is valued at Rs 30,000. The police have also arrested four persons in this connection. The recovered postal items were earlier looted from a post office, the police sources said.

Police sources said a raid was conducted to recover these items by a special team of Patna police from the spot without informing the Digha police station. The arrested persons have been identified as Amarendra Singh alias Amarjit Singh, Rajiv Singh, Ranjit and Rajkumar Jha. The special police team which comprised of probationer DSP Baliram Choudhari and Chowk police station officer-in-charge R K Karn, was reportedly sent by DSP S B Sharma.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",PATNA
5,Huda rushes reminder to govt on layouts,"HYDERABAD: The Hyderabad Urban Development Authority (Huda) has rushed a reminder to the government seeking clarification regarding Urban Land Ceiling (ULC) clearance in unauthorised layouts after it did not receive reply from the government since it first wrote to it on May 15.

In a press release, Huda stated that it had identified more than 1,100 unauthorised layouts that do not confirm to layout standards and have no prescribed standard of works and amenities in nine municipalities and gram panchayats.

Immediately after that, Huda issued a public notification in April, 2001 listing out the unauthorised layouts and announced a layout regularisation scheme requesting developers, owners, plot owners and associations to use it so that it can examine each case and take up the regularisation.

In all, Huda received 720 applications. However, of these, 434 pertained to single plot regularisations. After a thorough examination many deficiencies were found in them. As many as 570 cases had ULC clearance problems, where most of them were covered in the core area of ULC limits. Regarding the ownership of ULC clearance aspects, the GO Ms. No. 367 MA dated July 12, 1988 provisions are silent. In may layouts, Huda found the circulation and internal road pattern had less road width than required as per the regulations. Many layouts did not even have proper approach roads.

Huda also found that almost all layouts did not have the statutory minimum open space of 10 per cent of the total layout area. It said many layouts were contrary to the statutory master plan or zonal development plan provisions. In many layouts, there was no development, and they were plotted on green field sites.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",HYDERABAD
6,Cairn Energy files arbitration case against govt,"NEW DELHI: Scottish explorer Cairn Energy has taken the government to court against certain provisions of the production sharing contract of the Ravva oil and gas field.

""In line with the dispute resolution provisions of the Ravva Production Sharing Contract, we hve commenced arbitration proceedings with the Government of India,"" a Cairn Energy official said here.

The arbitration proceedings, initiated in London, are in respect of various disputed items which impact upon the calculation of the post tax rate of return and related shares of cost and profit oil under the PSC, he said.

Cairn had entered into two previous arbitrations with the government in the Singapore Court of Arbitration.

Cairn is the operator of the Block PKGM-1 (Ravva) with 22.5 per cent equity interest. The remaining interest are held by state-run Oil and Natural Gas Corporation (40 per cent), Videocon Petroleum Ltd (25 per cent) and Ravva Oil (Singapore) Pte (12.5 per cent).

The official alleged that the government was ""interperating"" provisions of PSC, signed in 1993, to suit its own interests and get maximum revenue.

Ravva offshore oil field produced 51,391 barrels of oil per day during the first half of 2002. Besides, 66 million standard cubic feet of gas per day was also produced.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",NEW DELHI
7,Preference to SSIs in govt purchases demanded,"COIMBATORE: Southern India Engineering and Manufacturers'' Association (SIEMA) has appealed to the Tamil Nadu government to give preference to small scale sectors in all their purchases, as was done in many foreign countries, to uplift the sector.

In a paper on the status of engineering and manufacturing industry, particularly electric motors, monoblocks and pumps, Siema President, G Rajendran said the government should consider to provide various incentives to SSIs to make Tamil Nadu as number one state in the industrial map.

Tamil Nadu Industrial Investment Corporation, which was providing term loans at 15.25 per cent interest, should reduce it to below 10 per cent and follow the pattern of foreign financial institutions in re-financing the banks for lending term loans, Rajendran suggested.

Stating that tax rates for motors, pumps and switch gears were high in the state, Rajendran alleged that many unorganised sector manufacturers were selling their products without bill, resulting in loss of revenue to the government exchequer.

He pointed out that local switch gear industry was facing tough time with the prevailing rate of 15 per cent tax, as spurious manufacturers were selling similar products without tax from other states.

He appealed to bring down the CST from four per cent to one per cent so that the input cost of the production could be brought down, to have a competitive edge to local products.

While introducing the new scheme with special thrust to agro-based industries, with a capital investment of Rs one crore for new enterprises, Rajendran said the government had by ""oversight or inadvertently"" had withdrawn subsidies to engineering and automobile industries, which were groaning under recession and consequent industrial slow down.

These industries would like to take advantage of the turn around of economic growth, and restoration of these subsidies would go a long way in reviving the small and medium industries, he said, and requested to maintain status-quo to help the existing engineering industries.

He appealed to the government to take immediate action to classify more areas as industrial, so as to meet the urgent requirments, to ensure quick industrial growth and create jobs.

In order to improve the quality of power, supply frequency had to be improved, voltage to be increased and fluctuation to be limited to maximum of plus 10 per cent. Improved quality of power could result in eight to 10 per cent improvement in pump set efficiency, he said.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",COIMBATORE
8,Hill unions condemn minister’s remarks,"DARJEELING: Representatives of the Himalayan Plantation Workersâ€™ union (HPWU), Darjeeling Terai Dooars Cheya Kaman Mazdoor union (DTDCKMU) and National Union of Plantation Workers (NUPW) have condemned West Bengal urban development minister Ashok Bhattach-aryaâ€™s remarks accusing the HPWU, affiliated to the Gorkha National Liberation Front, of being â€˜hand in glove with the managementâ€™.

Bhattacharya made the remark while addressing a public gathering at Bijanbari on Friday. Criticis-ing the remarks, HPWU president N.K.

Kumai said, â€œIt does not suit a state level minister to make such remarks, and is an irresponsible statement.â€�

At a meeting in Darjeeling on Sunday with representatives of Darjeeling Planters Association with regard to bonus to be paid to the tea garden workers, the three unions adopted a resolution against the ministerâ€™s remarks.

The resolution signed by the representatives of the trade union states â€œ... such remarks and allegations made at a time when the industry is struggling to survive and settle the issue of bonus peacefully, could easily jeopardise all efforts at maintaining peace and harmony. The house strongly condemns such allegations.â€�

Representatives of CITU, S.P. Lepcha and Nirmal Barailey, stood by Bhattacharya. â€œWe staged a walkout from the meeting. The labourers have also come to know the proâ€“management attitude of the HPWU and have started joining us,â€� Lepcha said.

â€œI stick to my statement. It is a political statement that HPWU is pro-management and antiâ€“labour,â€� said Bhattacharya.â€�

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",DARJEELING
9,"CIL, govt in talks for rehabilitation of people living along coal belts","KOLKATA: The Coal India top brass will initiate discussions with the West Bengal and Jharkhand governments for rehabilitation of the people living along the subsidence-prone coal belts of Raniganj and Jharia.CIL chairman NK Sharma said in Kolkata on Sunday that it was time for the governments to display political will in tackling the problem of heavy settlements in mine areas. Some of the settlements are over the mines of Eastern Coalfields and Bharat Coking Coal that are nearly 100 years old. They are not only hazardous to human lives, they also affect mining activities, Sharma said.He felt conditions would have to be created through sustained pressure from various quarters to force the governments to act. Jharkhand chief minister Babulal Marandi has realised that the situation at Jharia is critical and settlements need to be relocated. Otherwise, there would be economic, environment and law and order problems, he said.Sharma expressed his surprise at how BCCL was continuing with the loss-making mines in the present open market economy structure.On loss-making mines in ECL and excess staff on its payrolls, he said the issues were being discussed with the state government.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",KOLKATA
