,title,text,location
0,Truckers hold city to ransom as govt remains passive,"MUMBAI: The eight-day-long statewide transportersâ€™ strike may be pushing up your weekly grocery expenditure, but donâ€™t expect the state government to sympathise.

For the first time in years, a strike of this nature has gone on for so long, without the government taking any action.

In the last few years, there have been several strikes by transporters in the city, but the government of the day had always gone on an overdrive to get it called offâ€”usually by holding a series of meetings with union leaders.

These meetings get more frequent and frantic as people get inconvenienced or the price of food starts rising. In some cases, the government has actually contemplated invoking the Essential Services (Maintenance) Act (ESMA) to make the strike illegal, most notably when V.M. Lal was the transport commissioner.

But this time, the government seems to be making little effort to get the strike called off or take punitive action against those holding the city to ransom. The transport ministry held one meeting last week with the transporters, to discuss their options.

(Transporters are seeking to soften the high court orders which have imposed a daily fine of Rs 500 on 15-yearold heavy commercial vehicles plying after March 31). In that meeting, the government â€œrequestedâ€™â€™ the transporters to call off the strike.

State transport minister Ashok Chavan says the government cannot do anything to help the transporters since it is a high court order. â€œOnly the supreme court can do something,â€™â€™ he says. The government has promised full support to the transporters in courtâ€” even filing affidavits in their favour twice in the last six monthsâ€”but seems to be nonchalant about the strike itself.

â€œWe are talking with them. But things are normal in Mumbai. As far as supplies are concerned, I donâ€™t seem much of a problem,â€™â€™ Mr Chavan claims. However, most in political and industry circles do not share Mr Chavanâ€™s views.

Vinod Tawde, president of the Mumbai unit of the BJP, says the government should have taken a pro-active view right from the outset as the problem had been building up for some time. â€œThe government should have taken the stand in the high court that the vehicles plying for more than 15 years will be phased out in three stages within six months: first remove trucks and buses that are 20 to 25 years old, and so on.â€™â€™

â€œEven after the strike began, the government has been laid back about resolving it,â€™â€™Mr Tawde alleged. Meanwhile, export orders are being cancelled, stocks are piling up in godowns pushing up costs. Babulal Todi, president of All India Manufacturers Association urges a quick end to the impasse by bringing the transporters under the ESMA. â€œThe government should discuss problems with the transporters and arrange for soft loans from banks to help them buy new trucks,â€™â€™ he asserted.

Ajay Shah, president of the Bombay Industries Association, complained that a payment crisis had already set in. â€œGoods are stuck at entry and exit points and raw material canâ€™t come in and finished goods canâ€™t go out,â€™â€™ he said. He feared that manufacturers may have to bear the penalty stipulated in many contracts for delay in delivering goods.

A.C. Patankar, a business advisor, fears a law and order problem if the strike is prolonged. Admitting that the truckersâ€™ problems were genuine, he said however that the Bombay high court would not have taken this decision if there was anything on record to show honest efforts to change over to CNG.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",MUMBAI
1,Scientists asked to study ryots' suicides,"MYSORE: Karnataka agriculture minister V.S. Koujalgi on Wednesday sought the assistance of scientists to tackle problems faced by farmers and asked them to evolve a strategy to end suicides among farmers.

He was addressing delegates at the 10-day annual Facilitator Planning and Refresher Practicum 2003 here. The Food and Agriculture Organisation of the United Nations in association with European Union and the state government has organised the practicum on Integrated Pest Management (IPM) for cotton.

While referring to a spate of farmersâ€™ suicides in the state in the last two years, the minister sought the assistance of scientists to end the problem. He asked them to come up with concrete suggestions.

FAO is executing European Union funded programme â€˜FAO-EU IPM Programme for Cotton in Asiaâ€™ in six countries -India, China, Bangladesh, Vietnam, Phillippines and Pakistan since October 1999. The main objective of the programme is to develop a cadre of cotton IPM facilitators, who will impart knowledge on over-dependence on pesticides in cotton cultivation.

In India, cotton cultivation is a major traditional occupation which provides employment to about 60 million. At present cotton is cultivated in an area of 8.2 million hectares and consumes about 50 per cent of the total pesticides used, though it occupies only 5 per cent of the area of cultivation.

Koujalgi said, cotton cultivation had become risky due to pest attack and added, failure of the crop sometimes drove farmers to take the extreme step.

In his inaugural address, principal secretary of agriculture and horticulture A.K. Agarwal, asked scientists to study whether use of pesticides reduced the life-span of farmers.He observed, pest management should percolate to the base from lab to land, if it had to achieve its goal.

Centreâ€™s additional plant protection adviser-cum-director IPM, Directorate of Plant Protection, Ministry of Agriculture Dr A.D. Pawar said, in the last three years, pesticide use was contained in Karnataka, Andhra Pradesh and Maharashtra, where IPM programme for cotton was being implemented. He added, the Union government was launching organic farming programme where no chemical pesticides are used.

Around 80 facilitators from Karnataka, Maharashtra, Andhra Pradesh, Tamil Nadu and Punjab are participating in the practicum. They will also visit Ballahalli, Jakkahalli and Harohalli in the district to interact with IPM trained farmers. Chief technical adviser of the programme Dr Peter Ooi was present.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",MYSORE
2,Ministers oppose cut in farm subsidy,"GANDHINAGAR: The Gujarat governmentâ€™s decision to increase the power bill of farmers by slashing the Rs 55 crore per-month subsidy, given for over two years, came under sharp criticism at the state Cabinet meeting on Wednesday. Several ministers said this would add to the existing burden faced by farmers, who are already reeling under the effects of unprecedented drought.

Sensing the decision might lead to trouble on the farm front, Chief Minister Narendra Modi announced the setting up of a Cabinet sub-committee to review the decision to slash the subsidy. Minister of state for energy Saurabh Patel was particularly asked to be â€œmore sensitiveâ€� towards the needs of the farmers before announcing such decisions. A concession package for the farmers is now being contemplated.

Without the subsidy, the farmers would have had to pay Rs 1,764 per horsepower of unmetered power as against Rs 350-Rs 500 they currently pay. The ministers, including Ramanlal Vora, Narottam Patel and Mangu Patel, said the concessions will be continued till the Narmada waters reach the farms. Amit Shah, a confidant of the chief minister, was sharply criticised for his remark that the farmers were â€œover-exploiting underground waterâ€�.

The discussion on the crucial issue took place during the Cabinet debate on drought, after the CM told the ministers to â€œconvince the MLAs not to grumble about starting relief workâ€� as it led to unnecessary burden on the fund-starved state exchequer. The CM had received reports that the MLAs had complained to the guardian ministers of several districts over the failure of the government to promptly start relief work in the affected areas.

One minister of state, Prabhatsinh Chauhan, is learnt to have forcefully raised the issue of having an MLAsâ€™ meeting to discuss drought-related issues.

State education minister Anandiben Patel, a Modi confidant, complained about widespread corruption in relief work. Mentioning several instances in Viramgam taluka of Ahmedabad district, Anandiben said that on-the-spot checking at one place revealed there were just 1,000 workers at the relief site, even though the muster registered nearly 2,000 workers.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",GANDHINAGAR
3,"Mukhiyas hold rally, demand firearms","ARA: Hundred of mukhiyas of different panchayats in Bhojpur district, led jointly by their association''s president, Mastana Ram, and secretary Murad Hussain staged a day-long dharna outside the collectorate here on Tuesday to press for their five-point demands.

They demanded early implementation of the rights of panchayats described in the Constitution, licence of firearms to the mukhiyas for their security, stipend and allowances to them, check on unnecessary administrative interferences on mukhiya''s duties, and in ease of mukhiya''s murder by criminals, compensation of Rs 10 lakh besides a government job to the kin.

Speaking on the occasion, vice-president of the Bihar Rajya Panchayat Parishad Bindeshwari Prasad Singh rued that despite filing of several LPAs in the high court, the state government failed to implement the court orders passed in those cases.

He said that the state government has released Rs 126 crore of the fiscal 2000-2001 to the panchayats in December, 2002, citing example of Kerala, he said that each panchayats in Kerala get fund of Rs 98 lakh at the end of every fiscal but, the Bihar government, instead of making timely allotments spent the money received from Union government on different items.

District secretary M Hussain said that despite elections of panchayat bodies, Mahatma Gandhi''s concept of gram swaraj was still incomplete as the state government was not ready to give rights to the mukhiyas and panchayats.

He announced to continue their struggle till the government conceded the demands. Later, a memorandum was submitted to the DM.

Anganbadi sevikas stage dharna: In protest against the alleged economic, physical and mental exploitation, members of the Bhojpur district unit of Anganbadi staff union, led by vice president Shanti Devi, staged a day-long dharna before the DM''s office here on Tuesday.

Speaking on the occasion, state vice president Kumar Vindeshwar said that the minimum daily wages of a labourer is Rs 50 and he earned Rs 1500 in a month but, the Anganbadi sevika and sahayika are getting Rs 500 and Rs 250 respectively as monthly stipend.He called upon the Anganbadi sevikas and sahayikas to intensify the agitation to get hike in their stipend.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",ARA
4,Demolitions completed amid citizens' protests,"MYSORE: Despite opposition from several quarters, the Mysore City Corporation on Wednesday continued its demolition drive against roadside shops and telephone booths, to meet the deadline set by the High Court. However, Corporation gangmen encountered resistance from protesters when they were razing a cool parlour at Ashoka Circle, commonly known as Ballal Circle, forcing the police to resort to a mild lathi charge.

Deputy commissioner K.N. Devaraju said they had demolished more than 80 such structures and would submit an action taken report to the High Court on Thursday, as per directions.

The operations, which were suspended on Tuesday, resumed early on Wednesday with the demolition of petty shops on JLB Road, Agrahara Circle, Court complex surroundings, Chamundipuram Circle, Ramaswamy Circle, NIE College surroundings, B.M. Hospital surroundings, Highway Circle, Shivaratreshwara Nagar and Lashkar Mohalla, among other areas. The operation continued till late in the evening. But when Corporation gangmen were trying to pull down a cool parlour at Ballal Circle, several people gathered and protested. When they did not disburse even after a warning, the police resorted to a mild lathi charge. However, nobody was injured in the incident.

Meanwhile, many physically challenged persons who have lost their telephone booths on Tuesday sought their intervention. However, Mayor T.B. Chikkanna said they were bound by the court directive to clear telephone booths and other such shops on footpaths in the city. He noted that the court, in its March 12 order, had directed the Corporation to remove such shops by April 10.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",MYSORE
5,"More road rage: Man shot at, two arrested","NEW DELHI: An argument over parking of a car led to a shootout in Mukherjee Nagar on Tuesday night. One person was injured in the incident. Vijay Kumar (25), was shot at and critically injured by a colony resident, Satish Behl (33), who objected to Kumar parking his vehicle outside his house.

The police have arrested Behl and his brother, Davinder (28), for allegedly attempting to murder Kumar. The victim is in Bara Hindu Rao hospital. He received injuries on both thighs.

The police have also seized a Czechoslovakia-made .22 pistol from Behlâ€™s possession. â€˜â€˜Satish is a distributor of cold drinks. He had a licence for the pistol,â€™â€™ said deputy commissioner of police (north-west) Sanjay Singh.

This is the second incident in the past five days where dispute over car parking led to a serious argument. On April 2, a similar fight left three persons injured.

On Tuesday night, Kumar and his friend Amit Anand had driven down to Mukherjee Nagar area in their respective cars to meet an old acquaintance, Bishambar Kalra. While Kumar is a cycle-rickshaw dealer, Anand runs a car-finance agency. â€˜â€˜Kalra is a resident of Vijay Nagar. The three had decided to meet at Kalraâ€™s house for a party,â€™â€™ a police official said.

The two reached Kalraâ€™s residence at 10.30 pm. Kumar reportedly parked his vehicle there. Behl came out of the house and objected.

The police said Kumar reportedly requested Behl to permit parking for some time and promised that he would soon leave.

But Satish did not relent. The two reportedly got into an argument.

When Kumar refused to pay heed to Satishâ€™s objections, the accused allegedly went inside the house and came back with the weapon. He allegedly shot at Kumar in the presence of Anand and Kalra, the police said.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",NEW DELHI
6,SP leader questions validity of party meet,"PATNA: Samata legislature party leader Uma Shankar Singh has sent a letter to the partyâ€™s state convener Vashisth Narayan Singh, MP, informing him that convening of the legislature party meeting by him on April 13 is not only irrelevant but also against the constitutional provisions of the party.

In his letter, Singh said that as per the established norms, it is the duty and responsibility of legislature party leader of any political party to convene such a meeting. Besides, quoting from the written clarification of partyâ€™s national general secretary-cum-spokesman, Shambhu Srivastava, to the Election Commission (EC), he informed Vashisth Narayan Singh that his appointment as the convener of the Bihar state committee had been made under an ad hoc arrangement, only to look after the membership drive and facilitate the internal elections of the party.

Attaching a photocopy of the Srivastavaâ€™s letter to the EC, he stated that since his appointment is only for specific tasks as an interim arrangement till the elections are over, he should not cross his limit by convening a meeting and establish a precedent. â€œA formal approval of convening such an unconstitutional meeting by you can not be given, which can not be taken cognizance ofâ€�, he stated.

Meanwhile, Samata Party leader in the legislative council P K Sinha has said that since the membership drive has already ended and Rana Gangeshwar Prasad Singh has already been appointed state returning officer by the national committee from a panel of three names suggested by the state executive committee of the party, he is fully authorised to conduct internal elections under the party constitution. â€œHe may appoint office-bearers to assist him in his works, if he so desires. Vashisth Narayan Singh has no right or responsibility in the organisational matterâ€�, he added.

â€œWhen party leaders, who have now publicly accepted that state executive committee exists, the meeting of the state executive or the state council can only be convened by partyâ€™s vice-president, as the post of state president is vacant, and no other office-bearersâ€�, Sinha added. He requested Singh to postponed the meetings convened by him.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",PATNA
7,Police trying to arrest other members of thieves' gang,"CHANDIGARH: The crime branch of the city police is busy cracking the theft cases committed by the inter-state gang of thieves, whose four members were arrested on Monday, in the past two years. The four accused are being taken to places from where they had stolen money from cars and scooters.

Efforts are also being made to arrest rest of the seven members of the gang. Sources said that chances of sending teams to their place of residence was also being considered.

The accused are residents of Adarash Nagar in Moradabad and have been active in UP, Delhi, Haryana, Punjab and Chandigarh. They were identified as Jaipal, Manmohan Singh, Sunil Kumar, Sushil Kumar. They used to look out for those persons who withdrew large sums of money from banks. After the victim kept the money in his vehicle and parked it, the accused used to break the locks to steal the money.

Sources said after the accused confesses to having stolen the money from a particular place, the details are matched with cases registered in that area.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",CHANDIGARH
8,PPCB chief rules out forcible compliance,"LUDHIANA: Terming the reports asking certain categories of manufacturing units in the state to install technologies recommended by consultants of Punjab State Council for Science and Technology (PSCST) as wrong, Punjab Pollution Control Board chairman NS Tiwana, sought to clarify that the exercise was not meant to make money by subjecting the units to forcible compliance of board recommendations.

Tiwana, who holds charge of both organisations, while talking to TNN after a workshop on pollution control, said the exercise was meant to help the entrepreneurs from being fleeced by private consultants. At the same time, the purpose was to provide them quality service at reasonable cost, he said.

The issue had been talked about in hushed tones so far without anybody coming out in open. An advertisement had been issued some time ago asking new cupla furnaces and rice sheller units to avail consultancy service regarding the project design and feasibility report. The entrepreneurs, though conceding the recommendatory nature of exercise, had been alleging bureaucratic insistence on compulsory compliance. The matter was also raised during the workshop.

Claiming that the entrepreneurs were under no compulsion, Tiwana asserted that PPCB had not authorised any consultants. We have only made arecommendation, which is not binding on anybody, he said. And that the aim was to help entrepreneurs get quality service.

Putting things in perspective, Tiwana said they had been receiving complaints from various quarters of the industry since 1983 about being charged exorbitantly by private consultants. A Consultancy Cell was set up in PSCST in 1992, through a resolution, to provide service without overcharging. As per norms, the government committed to fund the council for three years, after which it was to operate on self-sustaining basis. The initial charges for these low cost technologies developed for furnaces was raised from Rs 2,000 to Rs 20,000,and such technologies were developed for as many as 14 categories, he said.

Tiwana justified the existing consultancy charges in view of the annual cost of running the Cell that comes to about Rs 60 lakh. However, a discount up to 50 per cent was offered as in the case of brick-kiln forming cluster of about 50 units, he said, while claiming that these units profited from the consultancy as it enabled them to Rs 3 lakh on per year cost of coal.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",LUDHIANA
9,"Tribals clash in Assam, indefinite curfew imposed","GUWAHATI: Indefinite curfew was imposed in the sensitive North Cachar Hills district on Thursday after Dimasas attacked Hmar tribals during a 12-hour bandh observed by the All-Dimasa Students Union to protest against the killing of 25 Dimasas in Cachar district on April one. The police said that curfew was imposed from 1300 hours after several houses in two Hmar villages were burnt down by agitated Dimasa youths on Wednesday. A group of Dimasa youths attacked a Hmar-inhabited village Ribjalgaon under Haflong police station in the district and set ablaze several houses. This was followed by an attack on another Hmar village Hebron under Umrangsao police station and many houses were torched by the Dimasas. The district authorities rushed to the villages and brought the situation under control. The bandh, called to protest against the abduction and subsequent massacre of 25 Dimasas by the Mizoram-based Hmar Peoples' Convention, paralysed life in the district. Official sources here said that markets, offices and educational insitutions remained closed in N C hills and Dimasa-inhabited areas of Cachar. Vehicular traffic was thin, but trains plied normally. Earlier, prohibitory orders under Section 144 CrPC were imposed in N C Hills headquarters town of Haflong as a precautionary measure. The ADSU also demanded additional reinforcements of security forces and the transfer of N C Hills Deputy Commissioner and Superintendent of Police for alleged failure to maintain law and order.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",GUWAHATI
10,"ACB empowered to arrest, remand","HYDERABAD: The Anti-Corruption Bureau, starting May 1, would be empowered to arrest and remand persons accused in corruption cases.

Such suspects would be remanded to judicial custody at any of the special courts of the Bureau, said ACB director-general A K Mohanty.

Addressing a press conference here on Wednesday, Mohanty said the accused, who would be booked under the Prevention of Corruption Act 1988, could also be detained at the existing lock-up facilities of the police department.

Presenting a report on the performance of the Bureau for the last three months, the ACB chief said that in the first quarter of this year, 68 government employees were suspended and 15 dismissed after the Bureau investigators caught them taking bribes or having wealth beyond their means.

While 56 trap cases were booked in the first quarter of this year against 39 last year for the same period, 23 disproportionate asset cases were registered in the last three months as against seven last year for the corresponding period.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",HYDERABAD
11,4 attempt suicide at HC,"HYDERABAD: A middle-aged woman, her younger sister and two daughters attempted suicide by consuming sleeping pills outside the High Court complex here on Wednesday morning.

Thirty-year-old Feroze and her younger sister Firdouse had been allegedly harassed by their elder sister Siddiqui Begum and her lover Manan who wanted the two women to enter the flesh trade and bring home more money.

The women apparently earned their living by working as junior artistes. They were living at elder sister Siddiquiâ€™s Mehdipatnam ring road apartment as Firdouseâ€™s spouse had deserted her and Ferozeâ€™s husband had died leaving behind two daughters Jueriya, 9 and Maria, 8. Manan, Siddiquiâ€™s lover, was also living in the same apartment.

Since their moving into the apartment, Siddiqui Begum and her lover had been allegedly forcing Firdouse and Feroze into the flesh trade.However, the two younger sisters would not agree. Manan had even demanded that the two girls too â€˜start earning their upkeep.â€™

On Tuesday night, Siddiqui Begum served an ultimatum to her sisters.When Feroze and Firdouse stuck to their stand that they would not become sex workers, their elder sister apparently drove them out of the house.

After spending a night on the street, the two sisters and the girls apparently went to the High Court and standing right in front of the complex, consumed sleeping pills.

When they swooned and fell on the road, passers-by rushed them to the Osmania General Hospital. Their condition is said to be unstable. The Charminar police have sent a team to Mehdipatnam to arrest Siddiqui Begum and Manan.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",HYDERABAD
12,Bihar minister Surendra Prasad Yadav quits,"PATNA: Junior minister for excise Surendra Prasad Yadav submitted his resignation letter to the chief minister on Wednesday, even as the police said there was no â€œtimeframeâ€� for the arrest of Surendra, MLC Azad Gandhi and Pappu Yadav, brother-in-law of the CMâ€™s brother Subhash Yadav.

The resignation letter was forwarded to the Raj Bhavan around 2 pm for being accepted. A Gaya court had issued non-bailable warrants against the three in connection with a kidnapping case.

According to police sources, Gaya SP Raveendran Sankaran has asked the officials of Rampur police to include Patna DSP (law and order) Shashi Bhushan Sharma on the list of accused. â€œThe resignation letter has been forwarded to the governor,â€� said RJD chief Laloo Prasad Yadav while insisting that the matter was sub judice and that the law would take its own course.

Surendra became the sixth minister to quit the present Rabri Devi government on being charged with unlawful acts. Surendra is reported to have gone to Subhashâ€™s house and sent his resignation letter to the CM through an aide. However, Subhash denied that Surendra had visited his house.

Even as the police arrested police constables Niyaz Khan and Mahendra Singh and sub-inspector Ramakant Ram (who is also a complainant in the case lodged against Surendra), DIG and spokesman of the police headquarters Rituraj said, â€œThere is no timeframe for the arrest of other accused. The police are in the process of implementing the non-bailable warrants against them.â€�

He said the three policemen had been arrested because of their involvement in the illegal confinement of Atul Prakash, a fraud case accused. Surendra, Azad and Pappu were reported to be in Patna, but the police had not made any move to arrest them till evening.

Meanwhile, Prakash filed a complaint case in Patna CJMâ€™s court against SI Ramakant Ram and two constables for kidnapping him.

Prakash said in the complaint that Ram and two constables had gone to Anand district in Gujarat on April 2 to bring him to Patna in connection with a Rs 5 lakh fraud case. Azad and Pappu were along with the policemen to identify him.

He had asked the SI at the time they were boarding the Rajdhani Express in Delhi as to why they were boarding the train for Gaya instead of Patna.

After reaching Gaya, the SI asked him to give Rs 50,000 and save himself from paying Rs 5 lakh on reaching Patna. On this, he asked for two daysâ€™ time to arrange the money, during which he and the policemen were asked to stay in a small room. After the expiry of time when he could not arrange the money, the SI became furious and started torturing and abusing him, Prakash maintained.

The CJM directed the police to institute a case against the SI and two constables.

Surendra moved a bail petition in the Gaya CJMâ€™s court on Wednesday.



FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",PATNA
13,Principals' meeting with CM a pressure ploy: Complainants,"LUDHIANA: The complainants alleging donation demanded by two leading city schools for admissions on Wednesday termed the reported meeting of one of the principals with the Punjab chief minister as pressure tactics to thwart enquiry against them ordered by the deputy commissioner.

As many as five complainants told newspersons that though similar complaints had been made against some schools previously, no action was initiated by the district administration.

They said that now when the present DC ordered enquiry into the case following complaints by them, the schools are now trying to stop this through influence of political bigwigs.

A complainant â€” Rajiv Kalia had complained against DAV Public School BRS Nagar and Sacred Heart Senior Secondary School Sarabha Nagar for demanding donation to admit his ward in elementary class.

Taking cognizance of the matter the DC ordered an enquiry that is being conducted by additional deputy commissioner Rahul Bhandari. Other principals of both schools were summoned by ADC and in their presence statements of complainants were recorded.

Though the principals were asked to submit written replies but extended the date on request. The complainants included Dr Deepak Jain, Munish Kumar, Rajan Jain and Manu Nanda. Meanwhile, Kalia had moved the High Court on behalf of his minor son Jatin Kalia. The court has fixed May 8 as next date of hearing. The remaining four complainants said that they too would move court if the outcome of the ongoing enquiry is not fruitful.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",LUDHIANA
14,Just wait for Cong govt: YSR,"CHEVELLA: Setting off on his 1600 km walkathon from this town about 40 km from Hyderabad, Congress leader Y S Rajasekhara Reddy on Wednesday tossed a challenging proposition to the people and to the ruling Telugu Desam Party in particular: Just wait for the Congress to come to power.

And when that eventuality happens, the Congress Legislature Party leader asserted, the party would implement his promise of free electricity for farmers regardless of any reformist rationale against such a sop.

Addressing a well-attended meeting before starting off on his 60-day journey through 11 drought-hit districts, Rajasekhara Reddy said he respected the sentiments of the people of Telangana and lashed out at the TDP government for â€˜neglectingâ€™ their interests.

â€œIt is the TDP which is opposing the creation of a second States Reorganisation Committee despite Sonia Gandhi asking the Centre to do so,â€� he pointed out.

PCC president M Satyanarayana Rao said the Congress bore no political motives behind the padayatra, while Telangana Congress Legislators Forum (TCLF) convener A Indrakaran Reddy encouraged Rajasekhara Reddy to get to know the Telangana peopleâ€™s problems better during his walkathon.

Before going to Chevella in a convoy of 500 vehicles, the CLP leader stopped to garland a variety of statues: Rajiv Gandhi at Somajiguda, Mahatma Gandhi at the Assembly and Ambedkar at Tank Bund. He also visited a dargah at Nampally and a temple at Lunger Houz.

The entire route from Hyderabad to Chevella was painted with the colours of the national flag (or the Congress pennant, from a different perspective). Security personnel threw a ring around the chief marcher but had a tough time keeping the crowd at an armâ€™s distance.

The public meeting at a market yard in Chevella took place under a fierce sun. In a gesture to the scores of people including senior leaders sitting in the audience, Rajasekhara Reddy bid local MLA Sabita Indra Reddy to remove the white cloth providing shade to the dais. Enthused by this, Congress workers removed even the shamiana erected for mediapersons.

When the march finally got under away, the sun eased up a little and a light dusty breeze blew along. About 2,000 people, including MLAs, MPs, and zilla parishad chairpersons, walked with Rajasekhara Reddy on Day 1. The march stopped for the night at Manneguda village. The Congress leader was stopped at several places by his supporters during his padayatra.

Meanwhile, in Vizianagaram, chief minister Chandrababu Naidu said on Wednesday that leader of the opposition Y S Rajasekhara Reddyâ€™s padayatra had more to do with overcoming problems he is facing within his own party rather than the peopleâ€™s distress due to drought in the state. Naidu told reporters, â€œAs all we know, the Congress is full of internal problems. He (Rajasekhara Reddy) is going on a padayatra to overcome those problems. I am at a loss to understand how such yatras will relieve the people from the severe drought.â€�

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",CHEVELLA
15,PAIC signs contract farming pact,"NEW DELHI: The Punjab government''s Agro-Industries Corporation signed a contract-farming agreement here on Wednesday with a prominent firm to cover around 50,000 acres of crop in the coming year.

In the presence of chief minister Amarinder Singh, the agreement was signed between Punjab Agro-Industries Corporation and the Escorts group of companies. The crops are rice, wheat and oilseeds.

The districts covered are Ludhiana, Moga, Sangrur, Muktsar, Faridkot and Bathinda. Escorts will provide a full range of inputs and extension services to the farmers; they and PAIC will also jointly develop a handling/storage/processing system for wheat.

This is part of the Amarinder administration''s programme to make agriculture in the state market-savvy and also diversify away from water-intensive crops to others.

A contract has already been signed, in this regard, to cover farmers in around three lakh acres; another 12 lakh acres is planned to be covered in the next four years.

Agreement with Escorts to cover 50,000 acres of crop in the coming year

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",NEW DELHI
16,Rs 8 cr for farmers of border areas,"PATHANKOT: The union government has released Rs 8 crore as compensation for farmers of border areas whose land had been acquired by the Army for defence purposes in December 2001. While land is still being de-mined, compensation for loss of three consecutive crops had not been made.

Addressing a gathering of at least 2,000 farmers at Gurdaspur on Wednesday, deputy commissioner K A P Sinha along with agriculture director R K Rampal told farmers that they would be paid at the rate of Rs 11,500 per acre along with land rent of Rs 5,500 to cover losses of two crops due to Army occupation. Sinha said that several government schemes had been launched for border areas and the district administration was committed to solving their problems on priority basis.

Rampal said that the districts of Gurdaspur and Amritsar were known for producing quality basmati and now with border districts being included in the export zone, the focus was on basmati contract farming.

He added that 30,000 acres were under basmati contract farming and the area would be increased gradually. State Agro Industries Corporation has already signed memoranda of understanding with Rallies India Ltd and the government.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",PATHANKOT
