,title,text,location
0,Cong ready for early LS elections,"NEW DELHI: The Congress is banking on the working of a ""cyclical pattern"" in elections whereby if it has lost this round it could win the next. So, no heads may roll for the assembly poll debacle as the party gets ready for the Lok Sabha elections which it expects to be advanced.

â€˜â€˜If these elections were the semi-finals as Prime Minister Vajpayee said, we are ready for the finals. Let Lok Sabha elections be held in March,â€™â€™ party spokesman Jaipal Reddy told reporters on Thursday.

While his reaction was analytical, that of party chief Sonia Gandhi was direct. Expressing â€˜â€˜deep disappointmentâ€™â€™ over her partyâ€™s reverses in the assembly elections, she said the party would have â€˜â€˜to pull up its socksâ€™â€™ for the big electoral battle ahead.

Asserting that the party has â€˜â€˜not lost hopeâ€™â€™, Gandhi told reporters, â€˜â€˜People expected much more from us. Obviously, we could not perform up to their expectations.â€™â€™

The results in Delhi were a shot in the arm, the outcome.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",NEW DELHI
1,"Focus on wire theft, education policy","LUCKNOW: Large-scale theft of electricity wire and transformers in Aligarh and the defective policy being pursued in the filling up of vacant posts in secondary education-aided schools dominated the proceedings of the Vidhan Parishad on Thursday.

Failure of many elected representatives to cast votes in the recently held Vidhan Parishad polls was also raised.

The issue of theft of electricity wire was raised by Nepal Singh, Sheema Rizvi, Ramji Singh and others of the BJP who said the growing incidents of theft in the district was adversely affecting crops particularly wheat as the tubewells could not function in the absence of power.

They quoted the incident of Chandaula in Atrauli where the electricity wire of private tube wells was stolen as also that of a 3300 volt line. The legislators said the police had till date been unable to catch the culprits or put a check on the growing number of such cases.

Referring to the standing crop in the fields, the MLCs said they were being adversely affected in the absence of water supply.

Replying to the same, minister for food and civil supplies Ashok Bajpai said a concerted drive would be launched to put a check on these incidents and FIRs would be lodged against those found stealing wire or transformers.

He said the issue was a cause of concern for not only the BJP but for the whole state as a lot of effort went into electrifying a village or district. Acting chairman Manvendra Singh directed that necessary action be taken on the issue and the House be apprised of the same.

Om Prakash Sharma, Subhash Chandra Sharma and others of the teachersâ€™ group drew attention to the faulty policies being adopted in the filling up of vacancies of principals, teachers and other employees of the secondary education-aided schools.

They said as a consequence of the faulty policy around 20,000 cases were pending in courts and employees of these schools were unable to attend to their routine business, engaged as they were in pursuing these cases.

Leader of the House Bhagwati Singh said a report on this had been sought from the director, education and the same would be placed in the House.

Om Prakash Sharma raised serious objections to the failure of Bhagwati Singh to give a satisfactory reply on what amendments had actually been carried out in the Civil Procedure Code Ordinance 2003. The issue would now be taken up on Friday.

Earlier, raising the question of propriety during Zero Hour, Panchanan Rai said many elected representatives could not cast their vote in the December 1 Parishad polls following anomalies in the votersâ€™ list.

He quoted the specific case of Azamgarh-Mau in this connection. Joining hands on the issue, Ramji Singh of the BJP said he planned to stage a dharna.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",LUCKNOW
2,I'll quit politics after two years: Jogi,"RAIPUR: ""Karuna"", the official residence of Chhattisgarh chief minister Ajit Jogi, wore a deserted look on Thursday as trends from different constituencies confirmed that the BJP would win the elections. Later, speaking to reporters, a morose Ajit Jogi announced that he would remain in Chhattisgarh but would quit politics after two years.

Wishing the new BJP CM all success, Jogi hoped that his successor would fulfil his â€˜â€˜unfinished mission of making Chhattisgarh a developed stateâ€™â€™.

Jogi promised that the Congress would play the role of a constructive Opposition.

He took full responsibility for the defeat of the party, but admitted that he had not anticipated the results would be so poor. He claimed the party lost because of poor performance in the Naxalite affected belts of Bastar and Surguja where the Congress failed to mark its presence in 20 seats.

â€˜â€˜We lost miserably in Naxalite affected areas, where awareness is very low,â€™â€™ he remarked.

He said he would not leave Chhattisgarh, contrary to what BJP leaders were saying. â€˜â€˜I am totally committed to Chhattisgarh. It is my motherland, my birthplace,â€™â€™ Jogi said.

He also confirmed his earlier announcement that he would retire from public life after turning 60.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",RAIPUR
3,‘Manipulate law in your favour’,"LUCKNOW: If men can manipulate law in their favour, why canâ€™t women.

Instead of a monthly payment of maintenance amount to the wives after divorce, the latter can also ask for a lifetime settlement amount.

There have been cases where men â€˜resignedâ€™ from their jobs and claimed maintenance from their wives to exploit â€˜equality statusâ€™ of Hindu Marriage Act.

An officer in a known NGO in city has â€˜depictedâ€™ as he has lost his job only to avoid payment of maintenance to wives despite the court order.

Regardless of the fact that law is tilted in favour of patriarchy, there is still scope to manoeuvre it in favour of women.

While expressing these views, Flavia Agnes, human right activist and a Mumbai based advocate, said that legal process could be utilised for empowerment of women.

Addressing a workshop, organised by the institute of women studies, Lucknow University, on â€œViolence Against Women and Legislative Reformsâ€� and â€œFamily Law and Uniform Civil Code,â€� she said that a good lawyer was supposed to be one who wins cases and not who follows ethics.

Since law says that the guilt should be proven â€˜beyond reasonable doubtâ€™, in rape and divorce cases, lawyers frame questions which could create doubts on womanâ€™s character.

â€œWhile using legal process in favour of women, there should be no dishonesty and true facts should be told to the court,â€� she said.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",LUCKNOW
4,VHP show: govt seeks extra troops from Centre,"BANGALORE: The state government has sought two additional companies of para-military forces from the Centre to handle the Virat Hindu Samajotsava programme, to be attended by VHP general secretary Pravin Togadia here on Sunday.

CM S.M. Krishna has asked DGP T. Madiyal to ensure that law and order does not break down during Samajotsava and supervise it with the assistance of police commissioner S. Mariswamy.

As part of the programme, three processions will be taken out from Shivajinagar Stadium, Gymkhana Grounds in Cox Town and Jogu Palya in Ulsoor to the Samajotsava venue â€” RBANMS grounds near Commercial Street.

Since these processions pass through communally sensitive areas, the police are making extensive bandobast arrangements. The police will stage a flag march from RBANMS grounds to BRV grounds on Friday. Over 4,000 policemen will take part.

A meeting of community leaders was held at the police commissioner''s office on Thursday as a peace initiative.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",BANGALORE
5,Panchayat polls on Dec 21,"CHANDIGARH: General elections for 17 gram panchayats of UT Chandigarh will be held on December 21 and the process will be completed on January 12, 2004. Polling will be held at 51 polling stations from 8 am to 4 pm.

M P Tyagi, state election commissioner Delhi and Chandigarh, on Thursday, informed that candidates can start filing nominations from December 5. The last date for filing of nominations is December 10.

As many as 40,000 voters will cast their vote in these elections to elect 17 sarpanchs and 147 panchs in gram panchayats. Seats of sarpanchs in Kishangarh, Raipur Khurd, Sarangpur, Dadu Majra and Kaimbwala are reserved for women candidates.

Kajehri and Khuda Ali Sher seats are reserved for scheduled caste persons and Maloya seat is reserved for a woman scheduled caste candidate. Out of 147 seats for panchs, 40 are reserved for women candidates in general category, eight for scheduled caste women and 17 for scheduled caste men and women.

M P Tyagi said it is mandatory for all candidates to furnish information about their involvement in any criminal case, disclosure of assets and liabilities and educational qualification, along with nominations. Any ambiguity in the disclosure can be challenged by anyone.

The maximum limit for expenditure for each candidate is Rs 5,000. Every candidate will have to maintain an account of election expenses from date of nomination till declaration of result, withdrawal of nomination or rejection. The candidates will have to submit the account within a month of declaration of result to the concerned returning officer.

State election commissioner said the use of mobile microphones will not be allowed for campaigning and static microphones will be allowed only between 8 am and 4 pm. The state election commission has appointed four returning officers for the conduct of elections â€” S Arora, director public relations, Gurdeep Singh, director social welfare, S K Setia, land acquisition officer and Naresh Narwal, secretary State Transport Authority.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",CHANDIGARH
6,"Assembly polls: BJP leaders, workers jubilant","PATNA: Activists of the Bharatiya Janata Party (BJP), Patna Mahanagar unit, on Thursday took out a victory procession to celebrate the resounding win of the BJP in the assembly elections in Madhya Pradesh, Rajasthan and Chhattisgarh.

Hundreds of BJP workers participating in the procession smeared ""gulal"" on one another''s faces and burst crackers to celebrate the BJP''s landslide victory.

""This is an implicit mandate of the people in favour of the BJP-led NDA government at the Centre,"" said BJP national secretary Harendra Pratap while addressing a gahtering of the BJP workers at the Dak Bungalow crossing.

Former BJP state president and NDA state convener Nandkishore Yadav said that the BJP''s rise would continue. To maintain this victory march, at least 300 seats in the next parliamentary elections would be targeted, he said.

The chief whip of the BJP Legislature Party, Navin Kishore Prasad Sinha, said that the RJD chief Laloo Prasad Yadav had ""now become irrelevant in national politics"" as despite his election tours in these states the Congress had been routed.

State BJP president Gopal Narayan Singh said that the BJP-led government at Centre had strong support of the people and this ensured the victory in the three states.

""The BJP opened the account with the victory in the recent Sitamarhi assembly bypoll and its rise will continue,"" he said, praising the BJP teams'' poll campaigns in Bihar and in the three states. ""This augurs well for the BJP in entire nation.""

Other BJP leaders were also hopeful of the BJP''s excellent performance in the next parliamentary elections.

Congress Legislature Party leader Vijay Shankar Dubey said that in Delhi the Congress had won elections on the issue of development whereas development proved to be a non-issue in the assembly polls in the two states --Madhya Pradesh and Rajasthan.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",PATNA
7,Bihar ministers urge DGP Ojha's removal,"PATNA: Incensed over the continuing outburst of director general of police D P Ojha against politicians, all members of the state cabinet on Thursday requested Chief Minister Rabri Devi to remove Ojha and initiate departmental proceedings against him.

Raising the issue during the cabinet meeting, the ministers took strong exception to the recent remarks of Ojha and told the Chief Minister, ""Enough is enough. We have had enough from the DGP. Now it is high time the top cop is replaced and departmental proceedings initiated against him at once.""

Giving this information after the cabinet meeting, a minister told Times News Network that they had taken strong objections to the DGP''s remark at Sonepur fair last month that ""lafange ka raj hai (lumpens are ruling the state)"".

The minister said that the issue was first raised by excise minister Shivanand Tiwari, who got support from all the ministers present.

In fact, the cabinet meeting saw an acrimonious scene just after the agenda was taken up.

The ministers told the Chief Minister that the sweeping remarks of Ojha cast aspersions on all of them and should not be taken casually. Not only were the remarks against the service code, they amounted to insult of the elected government.

It would be unfortunate if the government failed to take action against the DGP, the ministers added.

One of the ministers, in fact, expressed surprise over the stand taken by the DGP when he is on the verge of retirement.

He wondered, ""Ojha never accused politicians while he was posted in the vigilance bureau for about 13-14 years. What has now prompted him to suddenly spew venom against politicians when he is scheduled to superannuate in another two months?""

The meeting was adjourned after the chief minister announced that she would look into the matter.

Sources said that the government may initiate departmental proceedings against Ojha as suggested by the CBI in connection with the fodder scam.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",PATNA
8,Auto-driver killed in communal riot,"HYDERABAD: One person was killed and six others, including two police officers, were injured in a communal riot that broke out early in the morning at Kishanbagh locality in the Old City on Thursday.

The riot began after a religious flag was reportedly burnt outside a place of worship by a group of three men led by a local resident belonging to another community. Tempers flared up and community youth rushed out swords drawn and attacked shops and houses of the other community. A 25-year-old auto-rickshaw driver suffered a sword wound on his neck and died while being taken to hospital. Police fired more than 10 rounds in the air to quell the mobs. They also imposed Section 144 in the area.

In the evening, Cyberabad police commissioner M Mahendar Reddy said the situation was under control. Ten persons were taken into custody, he said.

The flag burning incident reportedly took place at 3.30 am and was noticed by local residents. As news of the incident spread, a mob collected at the place of worship and began attacking people whom they suspected of being the culprits. They damaged about 10 shops, some houses, three autorickshaws and a car on road no. 9 of MM Pahadi in Kishanbagh.

MIM leaders Asaduddin Owaisi and Mumtaz Ahmed Khan visited the area and later attended the funeral of the slain auto driver.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",HYDERABAD
9,Court orders arrests in plot to kill Advani,"MUMBAI: The Bombay high court on Monday allowed the state government to arrest seven alleged Dawood Ibrahim gangsters who were acquitted in August by a sessions court in connection with an alleged plot to kill deputy prime minister L.K. Advani in 2001.

The order was passed by a division bench comprising Justice J.N. Patel and Justice V.K. Tahilramani, who admitted an appeal filed by the Maharashtra government against the acquittal of the accused.

On August 4, rejecting the evidence collected by the Mumbai police, sessions judge D.V. Marathe had acquitted the alleged gangsters.

The court had also censured the police for serious lapses in ivestigation.

The trial judge observed that the FIR appeared to be â€œconcoctedâ€™â€™ and did not mention that the accused had planned to kill Mr Advani.He also said that there was an inexplicable delay in filing the FIR.



FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",MUMBAI
