,title,text,location
0,Bakery was 37th riot acquittal,"AHMEDABAD: Imtiaz Khan (26) lost most of his family in the Gulbarg society massacre, where 42 persons, including Congress MP Ehsan Jafri, were killed by a mob after the Godhra incident.

After the Best Bakery verdict, he is afraid to answer his cell-phone.

His friend answers his calls, screens the caller thoroughly and only when assured it is not someone from the VHP or Bajrang Dal, does he hand over the phone to Khan. Such is the fear among the victims who have still to testify in cases which are yet to come up for trial.

What many do not know about the infamous Best Bakery case is that it was the 37th of the post-Godhra riot cases in Gujarat where the accused were acquitted after trials. The Bakery case just got famous because it was one of the five massacres picked by the NHRC to be probed by the CBI.

However, there have already been 36 riot cases where trials have been conducted and the accused were acquitted since the witnesses either did not turn up or they turned hostile.

When TNN finally got through to Imtiaz Khan, he was still wary, ""We have been asked not to speak to anyone, they could be from the VHP, who knows?"" he says. Only when assured, does he manage to say, ""We are all strong and will stand by our statements, none of us will retract our statements.""

But not all are hopeful. At least not the chairman of the Gulbarg Society â€” Yusuf Patel who moved to Gandhinagar on February 27 last year, a day before the massacre.

""Our people too have been threatened and this case too might go the Bakery way,"" he says.

The more striking among the acquittals is that of the Limbadiya chowk massacre, where some 34 persons were allegedly burnt alive in Panchmahals and where the prime accused was Kalu Maliwad who was acquitted just before the assembly elections.

Maliwad went on to represent the Lunawada constituency in Panchmahals as a BJP MLA and is said to have enthralled crowds during his election campaign with statements like, ""I went to jail for all of you.""

Maliwad was also the prime accused in the Kidiyad massacre of Panchmahals where some 73 persons were allegedly burnt alive on March 2 last year. ""Most of the trials were conducted in fast-track courts in the district where all the accused were acquitted,"" said a source.

In fact, most of the witnesses did not even dare to testify before the court and did not turn up at all in the Limbadiya case. And 90 per cent of the 23,000 arrested are out on bail, another reason for the victims to be scared.

Of the 4,252 cases that were filed between February and May 2002, 2,032 cases were disposed of by the police because there was no evidence to establish their culpability, while in 21 cases the complaints were found to be baseless.



FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",AHMEDABAD
1,VHP to Govt: Enact law on Ram temple or face stir,"NEW DELHI: The VHP-backed Ram Mandir Andolan Samiti passed a resolution on Friday at the end of a day-long brainstorming session here, which sources said, gave the Vajpayee government an ultimatum: If it did not bring in a legislation in Parliament to build a Ram temple in Ayodhya by September 14, a five-man committee will decide on the VHPâ€™s future course of action.

The action could include anything from stepping up a mass agitation to demanding the resignation of the government. However, these sources added that if the government did make an attempt to bring in the legislation on the subject and fell in the process, necessitating a snap poll, the BJP would be assured of unstinted support from the VHP during the polls.

The sources added that a formal announcement was postponed till Saturday to give RSS chief KS Sudarshan time to brief the Vajpayee government on the decision and to convey the â€˜â€˜angerâ€™â€™ of the VHP and the â€˜â€˜sant samajâ€™â€™ on the issue, particularly the fact that in the recent government-sponsored efforts to resolve the issue through the Kanchi Shankaracharya, the VHP was left out altogether.

VHP functionary Pravin Togadia, when asked why the VHP had deferred the announcement, said cryptically: â€˜â€˜To give us time to assess the impact on the polity of our decision.â€™â€™ But later, sources explained it was to give the RSS leadership time to convey the VHPâ€™s decision to the government. The RSS has fully backed the VHP line, but advised it not to publicly attack the BJP top brass. The BJP has thus far said it does not have the numbers to bring in the legislation as its NDA partners are opposed to it.

Further, since it has decided to contest the next elections as part of the NDA, an attempt to bring in a legislation would ensure the demise of the coalition, something it cannot afford. The VHPâ€™s offer â€” that if the government falls on the legislation, it would back the BJP electorally is â€” analysts feel, virtually amounts to asking the BJP to choose between the Sangh Parivar and its NDA partners.

Fridayâ€™s meeting, was attended, among others, by VHP supremo Ashok Singhal and its senior vice-president Giriraj Kishore, RSS chief KS Sudarshan, RSS general secretary Mohan Bhagwat and joint secretary in-charge of the BJP Madan Das Devi. They also discussed Kashi and Mathura, reiterating the fact that the VHP would not give up its claim to these two sites even if the Muslims gave up their claim to the disputed site in Ayodhya in exchange.

The meeting also decided it would ask the government to enact a Central law to ban cow slaughter in the forthcoming monsoon session of Parliament.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",NEW DELHI
2,CPM plans rally to protest govt policies,"GULBARGA: The CPM will hold rallies from August 16 to 31 to educate the people about what it calls the ""anti-people polices"" of the state and Union governments.

S.Y. Gurushant and Maruti Manpade, members of state secretariat of CPM, told reporters the decision to take out rallies was taken at a meeting of the secretariat at Bangalore last week.

The jathas will simultaneously begin from six places. The jatha, which starts from Gulbarga, will cover Bidar, Raichur and Koppal districts, while the jatha commencing from Bellary will cover Chitraduga, Davanagere and Haveri districts.

The people, especially those from the rural areas, would be educated about the problems they were facing due to the ""wrong polices"" adopted by the Union and state governments, the leaders said.

After completion of the jathas, a rally would be organised in Bangalore in the last week of August, in which the state and national leaders would participate.

The CPM has also decided to draw up a plan for the ''third force'' in the state as also at the national level to counter the BJP and the Congress in the elections to Parliament and the state assembly, to be held next year.

The meeting resolve to call on all the like-minded parties opposing the BJP and the Congress to come together to prepare a strategy to face elections. Gurushant and Manpade said the CPM had organised a workshop for the party activists from August 18 to 22 at Hospet.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",GULBARGA
3,17 arrested for gambling,"NEW DELHI:The crime branch of Delhi police arrested 17 people on Thursday from a building in Samaipur Badli Chowk in northwest Delhi, on charges of gambling. Police said the accused are aged between 20 and 70 years.

Deputy commissioner of police (crime), Dependra Pathak, said: â€˜â€˜We received information from the residents of the area about a gambling den being run at the premises owned by Satish Sharma. Sharma is also among the arrested.â€™â€™

â€˜â€˜Sharma owns three kiosks in Subzi Mandi and also lends money on interest. He used to invite the potential gamblers on telephone, but used told them the exact address only in the evening. He kept changing premises to avoid police raids,â€™â€™ another police officer said.

Sharma allegedly took 20 percent of the stake money as his share. The police have seized 184 plastic tokens which were valued between Rs 100 and Rs 500, in addition to Rs 50,000, which was put as stake money and 17 mobile phones.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",NEW DELHI
4,"Screens go blank, govt steps in to end impasse","BANGALORE: Even as films were forcibly taken off screens at theatres all over the state, the state government on Friday had separate meetings with Kannada producers and exhibitors in an effort to resolve the deadlock between the two.

Information minister Allum Veerabhadrappa, who met exhibitors in the morning and the producers in the evening, told The Times of India: ""They have both placed their grievances in front of me. Each one is blaming the other for their problems. I have called a joint meeting with both of them, along with office-bearers of the Karnataka Film Chamber of Commerce (KFCC) on Monday to discuss the issue.""

The shutdown of theatres was total in Bangalore city and partial in other parts of the state. Producers are in the process of taking back their prints from every theatre, including those in North Karnataka, producer-director Joe Simon said.

Both sides continued to stick to their stand on the basic issue of service tax. ""It is our legal right to collect it. Even the minister or the government cannot change this particular point, after the chief minister announced the tax in the state budget as one meant exclusively for theatre maintenance,"" Sagar theatre exhibitor Rajesh H. Patel pointed out.

An exhibitor said theatres were forcibly closed down in Friday because producers had made the service tax issue an ego hassle. ""Their demands are never going to end. They asked us to cut our rentals by 10 per cent last year, we obliged. But they claim we have not done it. If the films run on profit, they have no problems, if it is a loss, they fight with us, despite the fact that our expenses are the same, either way,"" he rued.

The situation in small-town theatres, which have very low rentals, would be severe if the service tax was also taken away. ""I had to pay Rs 25 lakh to run the film Kutumbha in my theatre. State-wide, the service tax collected for this film is just Rs 30 lakh,"" Patel stated.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",BANGALORE
5,HC order to govt on meals scheme,"BANGALORE: A division bench of the Karnataka high court on Friday observed that the state government should implement to purpose, the Akshara Dasoha (midday meal) scheme for which it was launched.

This was made following a petition filed by a city advocate stating that the scheme had become a nightmare causing a health hazard with hundreds of children falling ill after consuming the low-quality food.

The bench comprising Chief Justice N.K. Jain and Justice H.G. Ramesh, however, dismissed the petition and passed the directions.

In his petition, Raghumohan Reddy stated that the scheme, to provide free food to school children in rural areas, should be implemented in the proper manner as low quality food was being supplied leading to several children falling ill. Children are scared to attend school and the scheme costing huge amounts has attracted middlemen, the petitioner contended.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",BANGALORE
6,PIL seeking CBI probe in Marad violence,"KOCHI: A public interest litigation (PIL) seeking a direction to the CBI to register a case and investigate the May 2 Marad violence which claimed nine lives was filed in the Kerala High Court on Friday.

The PIL, filed by Palakaad based Peoples Forum of Natural Justice, is likely to come up for consideration on Monday.

Meanwhile, a Bench directed the Crime Branch to inform the court of the exact allegations against K P Subair and P Akbar, the 96th and 97th accused respectively in the Marad case, by Monday.

The direction was issued by Justice R Basant, while considering a bail application of the two.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",KOCHI
7,'New tax affecting rubber farmers',"KOCHI: The state government decision to impose purchase tax on scrap rubber and latex products of crumb and cenex processing units was adversely affecting the rubber farmers, Kerala State Cooperative Rubber Marketing Federation said on Friday.

The federation President K K Abraham and Managing Director K N Raghavan told reporters on Friday that though the Block Rubber Processors Association, Cenex Manufacturers Association and Rubber Dealers Federation had raised their voice against the proposal, the farmers were unaware of the heavy financial loss they would incur.

""The financial loss to the processing units are temporary only to the extent of the retrospective effect of the tax liability imposed on them,"" the two said.

Subsequently, the factories would pass the tax liability to the farmers by a reduction in the price of their raw-material.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",KOCHI
8,Swadeshi Jagran Manch rally against India in WTO,"KOCHI: As part of the Swadeshi Jagran Manch''s nationwide protests demanding that India come out of the WTO, the manch''s Kerala unit would start a protest rally on August 1 from Kasargod to Thiruvananthapuram.

Addressing a press meet here on Friday, K V Biju, state organiser of the Swadeshi Jagran Manch, said as a result of the globalisation policy many industries had closed down and lakhs of people had lost their jobs. In the organised sector alone, over ten lakh people had lost employment opportunities in the last five years, he said.

The rally, which would be flagged-off by P Muralidhar Rao, All India convenor of Swadeshi Jagran Manch, on August 1 at Kasargod would culminate at Thiruvananthapuram on August 14, he said.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",KOCHI
9,CPM expels 32 rural party members,"KOLKATA: The CPM has expelled 32 party members for indulging in unprincipled alliances with other political parties during the recently held panchayat polls, in order to capture power in the gram panchayats.

CPM state secretary Anil Biswas said unless party members rectified their mistakes within August 15, all such grams panchayats would be derecognised by the party. Such alliances had taken place in 13 gram panchayats.

Subsequently, in four of them, members had made rectifications, according to the agreed principles for board formation in the Left Front.

As many as 12 members have been expelled from the CPMâ€™s faction-ridden North 24 Parganas unit.

Insisting that the party would, under no circumstances, encourage unprincipled activities during formation of boards in the gram panchayats, Biswas said it would give more importance to ideology than capturing of boards in panchayats.

The CPM would also contest in the posts of sabhadhipatis and saha sabhadhipatis in all the 17 zilla parishads, including those in Malda and Murshidabad where the Left Front failed to get a majority, Biswas said.

There are four women candidates contesting in the posts of zilla parishad sabhadhipati. Of the 17 contestants for the post of sabhadhipati, 16 have been finalised so far.

They are Ananta Roy (Coochbehar), Banamali Roy (Jalpaiguri), Jyotsna Sinha (North Dinajpur),Mohiuddin (South Dinajpur), Satish Sarkar (Malda), Sulekha Chowdhury (Murshidabad), Rama Biswas (Nadia), Aparna Gupta (North 24 Parganas), Bimal Mistry (South 24 Parganas), Mohonto Chatterjee (Howrah), Pulin Behari Baske (West Midnapur), Niranjan Sihi (East Midnapur), Mithu Singh Sardar (Purulia), Purnima Bagdi (Bankura), Uday Sarkar (Burdwan) and Manasa Hansda (Birbhum). The candidate for Hooghly is yet to be decided.



FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",KOLKATA
