,title,text,location
0,Chandigarh's per capita income goes up by 8 pc,"CHANDIGARH: State income data currently being tabulated by the UT directorate of economics and statistics points to about eight per cent growth in the per capita income (PCI) of Chandigarh for 2001-02 over the previous year. While the city's PCI at current prices stood at Rs 44,397 in 2000-01, the income per person is projected to be about Rs 47,950 for the subsequent year. The directorate is tabularising the final figures and is expected to release the results by the end of this month. The growth in PCI during 2001-02 is higher compared to the 4.68 per cent growth recorded in 2000-01. A UT administration official said the city had surpassed the national target of recording a 5 to 6 per cent increase in GDP as set down by the National Development Council. Income per person is calculated by dividing the state domestic product (SDP) with the population. The SDP or state income represents the value of goods and services produced in a state or UT and measures the changes in the level of the economic performance. State income determines the PCI and is an index of the standard of living of the people. A PCI of about Rs 47,950 for 2001-02 represents a net SDP of Rs 4,31,550 lakh. Figures compiled by the directorate also reveal that the PCI at constant prices, with 1993-94 as the base year, has gone up by about 5 per cent. PCI at constant prices does not take into account the effect of inflation. Like the previous year, the tertiary sector continues to be the main growth engine of the local economy.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",CHANDIGARH
1,New farming tech to help save water,"PATIALA: Farm-level experiments on a new technique of paddy plantation are on in different districts of Punjab. Experts are claiming that this new technique would help in saving around 50 per cent of the water used to irrigate paddy. Under the new technique, the paddy would be planted on edges raised parallel to each other in the fields and the crop would be irrigated through the channels between the raised edges. Patiala chief agricultural officer Balwinder Singh Sohal told Times News Network that the technique was developed by scientists from Punjab Agriculture University, after which the experiments were extended to the farm-level. Sohal said that around 20 farmers had voluntarily provided small chunks of land for carrying out the experiments. If the government grants some financial aid, the benefits accruing from the new technique would be extended to these farmers. The agriculture department is planting in these fields paddy varieties, including PUSA-44, PR-116, PR-118, Basmati 370, Basmati 386, PUSA-I, PUSA-II, PUSA-III, PUSA Sugandh-II and PUSA Sugandh-III. Sohal said he was positive that this technique would not result in decrease in yield. He claimed that the rice grains would be better in quality as the crop would get better light and air owing to proper spacing. Sohal said that the crop would be more resistant to diseases and hence the new technique would result in decrease in the use of pesticides. A progressive farmer, Gurvinder Singh, said that this technique, if it succeeds, would be very beneficial to farmers and the state's economy. ''It would reduce the consumption of power and diesel by up to 50 per cent and would help in maintaining the ground water level. We had water just enough to irrigate 14 lakh hectares of land, but now we are able to irrigate around 24 lakh hectares of land, all thanks to the improved technique,'' he said.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",PATIALA
2,Woman lawyer demands probe,"LUCKNOW: An unsavoury controversy involving a sitting judge is brewing in the Lucknow Bench of the Allahabad High Court here. It all began with rumours that over 200 lawyers had sent an application to the Chief Justice of the high court alleging that the judge favoured a woman lawyer of the court. The sitting judge later raised the issue in an open court and said that he will not hear the cases in which the woman lawyer appeared. Nothing was heard of the application until Monday, when the woman lawyer Yogita Chandra, moved an application addressed to the Chief Justice of India. Yogita has stated in the application, a copy of which has been marked to all the judges of the Supreme Court and the Allahabad High Court, that certain disgruntled persons have submitted an application to Hon'ble Chief Justice forging the signatures of more than 200 advocates, that the sitting judge favours her. Demanding an impartial inquiry into the allegations levelled against her, Yogita said she was anguished that her opponents had maligned her without giving opportunity of hearing to me and without scrutinising the truthfulness of the allegations and genuineness of the signatures of advocates on the alleged complaint. The application also refers to an ugly incident which took place on July 3, last year. Out of jealousy and ill-will some lawyers assaulted me ...within the court premises against whom I lodged an FIR and filed an application before the Bar Council of Uttar Pradesh under Section 35 of the Advocates Act. The application also throws light on the goings on in the judiciary in UP. I have visualised that some lawyers, having their approach with politicians and high-ups, try to influence the judiciary and when the hon'ble judge act impartially and do not succumb to their pressure, they try to malign them. Yogita has also alleged that the office bearers of the bar associations also expect favour and special treatments from the court failing which their superiority complex is hit, then they indulge in nefarious activities to malign the concerned judge. The application says that if the practice is allowed to continue, meritorious advocates and particularly lady advocates are bound to suffer immensely. Certain persons do not want to see a lady advocate grow, Yogita says and adds that it is very easy make allegations concerning reputation and prestige of a lady advocate. She has prayed that till your lordship take a final decision in the matter the registry of the Lucknow Bench be directed that the cases of those advocates who are alleged to have signed the said complaint be not listed before the particular sitting judge. Confirming that he also had recieved a copy of the application, Dr LP Mishra, president, Avadh Bar Association, said that it was not proper for him to comment on it. As president I will take whatever action is proper at the right forum.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",LUCKNOW
3,UP govt bid to hush up fertiliser scam,"LUCKNOW: The Mayawati government is apparently trying to hush up the Rs 1,200 crore fertilizer subsidy scam. The investigating agency probing the scam was disbanded four-and-half months ago. Now, the government seems disinclined to issue a GO for handing over pending cases and documents to the vigilance directorate for further probe and initiating action against the guilty. The scam was unearthed in January 2000 when the Central government noticed that the subsidy taken by 29 fertliser units in UP suddenly shot up manifold between 1998-2000. When an inquiry was ordered, special investigation branch, agricultre and economic offence wing caught 29 units siphoning off over Rs 1,200 cr in form of subsidy during the period by showing fake production and bogus supply of thousand tonnes of single super phosphate.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",LUCKNOW
4,CII discusses development with Modi,"AHMEDABAD: The Confederation of Indian Industry's efforts to mend fences with chief minister Narendra Modi seem to be finally paying off. After the high-profile spat, CII director general Tarun Das had to come down to apologise. Modi finally agreed to meet CII's Gujarat officials on Friday. Ways and means to push Gujarat as an attractive investment destination and put it back on the fast track for growth were discussed during the 40-minute meeting. According to CII officials, the chief minister agreed to work with CII to draft an economic agenda for the state and has expressed his willingness to delegate a senior official for the exercise. Modi suggested that Singapore's Sentosa Island type of fun city mooted by CII be put up in or around the Science City and said efforts should be made to push religious tourism in the state by packaging it with fun tourism. CII officials said Modi also asked for inputs on development of biotechnology. The meeting assumes significance in the light of the recent cozying up of rival Federation of Chambers of Commerce & Industry with the Gujarat government. FICCI has been aggressively wooing Modi. It has put up a stronger presence in the state by moving offices from Vadodara to Ahmedabad.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",AHMEDABAD
5,"Explosion at Habsiguda, 1 arrested","HYDERABAD: Two persons suffered minor injuries in an explosion at Habsiguda on Monday morning. The injured persons - Narsimha and Gopal Reddy - were treated at the Gandhi Hospital and discharged. Police arrested one person, Venkat Reddy, in connection with the blast. According to Osmania University police, the explosion occurred when MCH sweeper Narsimha set fire to garbage he had collected from Street No 8 of Jaisantoshnagar Colony in Habsiguda. Narsimha and one of the colony residents, Gopal Reddy, who was watching him set fire to the garbage, received minor injuries. A Clues team was immediately pressed into service to collect samples for analysis. The officials recovered an unexploded detonator from the spot and sent it to the AP Forensic Science Laboratory for analysis. Preliminary investigations revealed that most of the waste material was thrown out by a contractor Venkat Reddy on Sunday evening, just before vacating his house. He had taken the house on rent from Gopal Reddy. Venkat Reddy had secured a drainage work contract at Habsiguda a year ago, and had finished the work a few days back. After finishing the work, Reddy went back to his native town Nalgonda on Sunday night. Investigations also revealed that Reddy used detonators for blasting rocks and two detonators were mistakenly thrown out along with the waste material. Police said that Reddy has a licence to use detonators, but has no licence to store them in the house. A case under section 337 IPC (causing hurt by an act which endangers life) and under the Explosives Substances Act was registered against Reddy, police said.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",HYDERABAD
6,Seminar to address farmers' problems,"MANGALORE: In view of educating farmers regarding the various government schemes benefitting them and to create awareness among them on their rights and privileges, the state unit of the Kisan Congress will organise a one-day workshop in Bangalore on June 7. Briefing reporters here on Monday, co-chairman of the state Kisan Congress, A.C. Bhandary informed that the day long deliberations will address the various problems of the farmers from all over the state. As per the directions of KPCC president, B. Janardhan Poojary, the Kisan Congress has taken up a comprehensive study of the problems faced by farmers in the state and its possible solutions, which will be formulated into a draft report to be submitted to the state and central governments during the meet, Bhandary informed. He added that there were many schemes that were not reaching the farmers. Over 1,000 delegates are expected at the workshop. Agricultural and economic experts like D.M. Nanjundappa, Prof Shivanna, Prof Venkatramana and Prof N.J. Shetty will address the workshop. Farmers are overburdened by the interest on loans availed and the issue has to be redressed in the interest of the farmers' community, he added. The workshop will be inaugurated by chief minister S.M. Krishna. KPCC president, B. Janardhan Poojary will release the souvenir 'Raitha Dwani' to be published to mark the occasion, he added.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",MANGALORE
7,BJP calls for Patna bandh on May 21,"PATNA: The state BJP on Monday gave a call for Patna bandh on May 21 to protest against the increase in kidnapping cases across the state and specially in Patna which has been rocked by the abduction of a trader and a doctor within a couple of days. The state BJP has appealed to citizens to make the bandh a success to register their voice against the criminals and the powers that give patronage to the former, according to BJP state media in-charge, Sanjay Mayukh. The leader of the opposition in state legislative council, Ganga Prasad, in a statement expressed concern at the kidnapping of eminent neurosurgeon Dr Ramesh Chandra. He said that Bihar had gone completely in the hands of criminals. Anti-social elements are running a parallel government in the state, he said. He alleged that the Laloo-Rabri government has sacrificed the people of the state in lieu of criminals' support to the government. Meanwhile, the Samata Party, while supporting the ongoing agitation of doctors of the state, said it would launch a public awareness programme in support of doctors' cause.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",PATNA
8,Ranbaxy in deal for anti-malaria drug development,"NEW DELHI: Ranbaxy Laboratories has entered into an alliance with Geneva-based Medicines for Malaria Venture for developing affordable synthetic peroxide anti-malaria drug. Ranbaxy will replace Roche Pharma as MMV's partner to develop this drug. Roche was MMV's partner for three years. Besides pharmaceutical and clinical development, Ranbaxy will have worldwide rights for the registration and commercialisation of the product. The partners expect the new drug will reduce the malaria treatment period to three days and cost much less than available drugs. This is a chance to bring a drug to the market at a price not as high as in the West. It is commercially viable for us, DS Brar, MD, Ranbaxy said. This Synthetic Peroxide Project is one of the principal projects in MMV's current portfolio. Dr Christopher Hentschel, CEO, MMV said, Ranbaxy has expertise to discover and develop drugs from new molecules. Its presence in several African countries will help MMV to realise the mission to develop and deliver medicines to the disease endemic countries, at affordable cost. The no-profit MMV, founded in 1999, is dedicated to finding new affordable anti-malaria drugs through collaborations between the public and private sectors. Its financiers include the Bill and Melinda Gates Foundation, Exxon Mobil Corporation, World Bank and WHO. Ranbaxy expects to develop the drug in four to five years. MMV's synthetic peroxide malaria project has two molecules with potential, of which one will be taken forward, Brar said. Ranbaxy's shares closed down 0.67 per cent at Rs 638.55 on BSE.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",NEW DELHI
9,Mittal hints at increase in cell tariffs,"HYDERABAD: The cellular tariffs may now undergo an upward revision, though not very significantly. In the next 10 months, the tariffs would start moving northwards and the addition may be to the extent of 10 to 20 paise per minute, Bharti Enterprises chairman and group managing director Sunil Bharti Mittal said on Monday. ''The cellular tariffs have already hit rockbottom. The current prices are a cause for concern. Some kind of tariff stability is bound to happen,'' Mittal said. The cellular players are already working on pooling up the volumes for their revenues. Though the movement in prices is only in basic denomination, the rise in 10 to 20 paise would work out for most of the companies focusing on volumes. The good news is that the airtime usage has gone up, for instance, in the post-paid category the usage has gone up from 60 to 70 minutes a month to about 200 minutes, Mittal said. Though the companies continue to incur significant capital expenditure for upgrading or expanding their networks, the cost of production per minute is going down which, in turn, is helping companies work on their tariff structures though the tariffs in the Indian market today are lowest in the world, he pointed out. Bharti, which offers Airtel-branded cellular services, plans to double its cellular subscriber base this year too. The company would have a user base of 24 million by the end of the current year and reach 70 million by 2005-06. However, Mittal said the state-owned BSNL's approach towards the cellular market was not based on a positive note. ''BSNL used the free-incoming issue to attract customers. Nowhere in the world would governments have allowed this.'' But both BSNL and MTNL have lost significantly in long-distance telephony business.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",HYDERABAD
