,title,text,location
0,Govt delinks Akshardham temple attack from riots,"GANDHINAGAR: A week after the terrorist attack on Akshardham, the government is refusing to look within for reasons of the attack, on the Akshardham temple.

Pursuing the line taken by Chief Minister Narendra Modi, additional chief secretary (home) Ashok Narayan feels there is no point â€œwasting timeâ€� in finding out whether local connections existed.

The official position, it is believed, arises from the fact that the government would not like communal riots to emerge as the root cause of the attack.

This, despite the fact that letters found on the two slain terrorists clearly mentioned that the temple attack was to avenge the killings in the riots.

Talking to TNN Narayan said, â€œThe chief minister has already clarified that the letters were planted to misguide probe agencies. There is no point in doubting that view.â€� Added Narayan, â€œThe main thing is to fight terrorism, not to go into its social roots.â€�

This view comes when dissenting voices in the administration suggest that issues like the government failing to provide a healing touch to riots victims and provocative utterances by politicians against the minority community added to the woes. Commented a senior police officer, â€œInvestigations are going on in a pre-determined fashion.â€�

Officials emphasised that both the deputy prime minister LK Advani and Modi, by declaring that there was no local connection, put an end to all investigations even before they actually began. Such is the situation now that no one is even considering the letters found in the terroristsâ€™ pockets as a prima facie evidence.

â€œIn an effort to prove Advani and Modi correct, the investigating officers are trying to find the outside connectionâ€�, said a senior police official.

Narayan further adds, â€œThere is no point in going into the reasons of any terrorist act anywhere in the world. No amount of healing would help in the fight against terrorism.â€� He added, â€œThere are no ethnic or religious reasons behind terrorism. Terrorism knows no values or religion. The feeling of a particular community or ethnic group being neglected cannot find expression in an terrorist act.â€�

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",GANDHINAGAR
1,Tiff over seat in bus leads to clash,"VADODARA: About five persons belonging to a particular community were beaten up by members of another community inside a bus near Piplav village of Anand district.

According to officials, the incident took place on Tuesday afternoon inside a bus near the village. A tiff over a seat in the bus led to the incident.

The tiff took an ugly turn when 15 to 20 persons of a particular community started beating up members of another community using pipes, sticks, rods and similar instruments. Officials said the injuries to the victims were minor.

A case was registered by the Sojitra police. No one has been arrested in this connection yet, officials said. The incident did not lead to any further disturbance in the area.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",VADODARA
2,"Dharnas, rally to mark Gandhi Jayanti","PATNA: Various functions have been planned in the capital on the occasion of Gandhi Jayanti on Wednesday. The historic Gandhi Maidan will be the hub of these activities where floral tributes will be offered to the statue of Mahatma Gandhi.

Several organisations have planned, dharnas, athletic and philanthropic events, rallies and exhibitions to mark the occasion.

A forum of citizens, Humlog will hold a candle light assembly near JP statue near Gandhi Maidan in which around 200 school children are to participate and speeches on peace and social harmony will delivered. Children of Modern Sainik School are going to organise a peace march for world peace which will pass through various parts of the city apart from a painting exhibition on the life of Mahatma Gandhi.

The Bihar unit of The India Association of the Experiment in International Living is holding an on-the-spot essay competition on national integration through tourism. The Bihar Pradesh Lok Samiti will organise a state level seminar on issues like untouchability, casteism, communalism and Panchayati Raj. The organisation will also hold a Sadbhavana Yatra from the JP statue roundabout near Gandhi Maidan. The Yatra will go to several parts of the state before returning to Patna on October 11.

The Krishna Silpalaya has organised a chess competition under the banner of Anisabad Yuva Krira Manch for both junior and senior groups. The competition is going to be held at Patna High School in Gardanibagh and will be inaugurated by MLC Ganga Prasad.

The Yog Ewam Prakritik Chikitsa Kendra is starting a five-day training camp on the occasion which will train participants on how to get over diseases like asthma, diabetes, blood pressure, slip disc, heart trouble and other aliments through nature cure.

The Bharatiya Majdoor Sangh has decided to observe the day by holding a rally in Patna against the alleged anti-labour policies persued by the Centre.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",PATNA
3,Congmen clash as senior leaders remain mute spectators,"PURNIA: Even as Oscar Fernandes, national general secretary of Congress, and Shakeel Ahmad, partyâ€™s state president, visited Purnia on Sunday to revamp the partyâ€™s district unit, which has been plagued by dissensions and bitter rivalry among the partyâ€™s rank and file, the infighting within the party came to the fore as the party workers openly clashed and indulged in mud-slinging.

According to well-informed sources, the warring groups, armed with lathis, lethal weapons, and even rifles, clashed in the presence of senior party leaders in the party office. Senior party leaders remained mute spectators of the sordid drama, which has brought much embarrassment to the party in the region.

Party sources told TNN on Sunday evening in Purnea that some aggrieved party functionaries led by Dinkar Snehi, divisional Youth Congress president and Sushil Sharma, former Town unit president, wanted to submit a memorandum to the visiting party dignitaries which was a virtual â€œcharge-sheetâ€� against K K Mandal, district chief of the party.

When the Mandal loyalists got wind of the move they reportedly tried to counter them. Expectedly there was a slinging match between the warring groups and they nearly fought a pitched battle.

The ugly situation was, however, successfully contained by the security guards present at the Gokul Ashram. Party sources confirmed that both the groups were fully armed and had madetheir intention clear to settle the score.

The party general secretary, Oscar Fernandes, and the BPCC chief, however, continued their agenda and urged upon the party workers to set their house in order and worked unitedly to regain the fading pristine glory of the party and consolidated its support base.

They said Congress was the only alternative to both the BJP at the Centre and RJD at the state level.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",PURNIA
4,Bihar bandh partial,"PATNA: The Left Coordination Committee (LCC)-sponsored Bihar bandh had a partial impact in the state. The bandh was also supported by CPI-ML, Nationalist Congress Party and Lok Janshakti Party, apart from three NDA MPsâ€”Devendra Yadav (JD-U), Manjay Lal and Arun Kumar (both of Samata Party)â€”from outside.

In Patna, there was no effect of the bandh as almost all shops and business establishments remained open, vehiclesâ€”both private and publicâ€”plied as usual, schools, colleges, government as well as non-government offices functioned normally.

The LCCâ€”comprising CPI, CPM, Forward Bloc, SUCI and RSPâ€”had given the bandh call to protest, what they called, alarming decline in the law and order situation in the state and to lodge a protest against the decision to down shutters on the Hindustan Fertiliser Corporationâ€™s Barauni unit and some other industrial units, leading to a virtual de-industrialisation of Bihar.

The day remained peaceful despite efforts of the bandh supporters to disrupt movement of the rail and road traffic across the state.

According to reports, the bandh failed to evoke response in Gaya, Jehanabad, Muzaffarpur, Darbhanga, Vaishali, Sitamarhi, Aurangabad, Samastipur and Patna districts, while it did have some impact in Begusarai and Khagaria districts.

Bandh supporters squatted on the railway tracks and demonstrated at Begusarai and Barauni stations in Begusarai district, resulting in detention of Katihar-Patna Janshatabdi Express, Awadh-Assam Express and Vaishali Express trains for a few hours at Begusarai, Teghra and Barauni stations. Train movement was also reportedly disrupted at Madhepura and Koparia station in Saharsa district.

Road traffic was affected on the National Highway-28 and 31 for several hours, as left activists blocked roads throughout the day at Begusarai, Khagaria, Maheshkhut, Parbatta and Madhepura areas.

In Patna, the left partiesâ€™ leaders while enforcing bandh were arrested at the Dak Bungalow crossing. The arrested leaders included CPI state secretary Jalaluddin Ansari, among others.

As per the state police headquarters report, altogether 429 left partiesâ€™ workers were arrested or courted arrest across the state, out of which 235 were arrested in Patna, 134 in Khagaria and 60 in Purnia. It added that the rail-road traffic was disrupted in Begusarai, Madhubani, Supaul and Samastipur districts.

As for the bandh supporters, near-failure of the agitation is bound to give sleepless nights to the sensitive leaders of not only the left parties but also the parties and the MPs, extending their support to the bandh.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",PATNA
5,Second probe rules out rape in hospital,"MUMBAI: The second inquiry conducted into the alleged rape of a patient at Sion hospital on September 24 has ruled out that the woman was sexually assaulted.

The report also states that â€œthere was no evidence to even establish that the woman was molestedâ€™â€™.

Although the hospital authorities that conducted the first inquiry claimed that medical investigations had ruled out rape, the public health committee of the Brihanmumbai Municipal Corporation had demanded a fresh investigation.

Acting dean Geeta Koppikar of the BYL Nair hospital, who was asked to conduct a detailed investigation, completed her investigations on Monday and submitted the report to additional municipal commissioner Sitaram Kunte on Tuesday.

While Mr Kunte refused to comment, a senior civic official said that the inquiry established that the woman was suffering from trauma after giving birth to a dead child on September 24.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",MUMBAI
6,Dengue alert in Pimpri-Chinchwad,"PUNE: The health department of the Pimpri-Chinchwad municipal corporation (PCMC) has identified five potential breeding places of the Aedes aegypti mosquito, responsible for dengue fever.

The municipal staff has been ordered to carry out pesticide fogging in these areas.

PCMC chief medical officer K. Nagkumar told TNN on Tuesday, â€œTesting at other places is in progress. The results of blood samples collected from recent patients and stagnant water samples from suspected mosquito-breeding spots have been sent to zonal entomologist V.R. Mane at the National Institute of Virology. The results are expected soon.â€�

All recent patients, except the one being treated for cerebral haemorrhage at a private hospital, have been discharged.

Health officials, on condition of anonymity, admit that the recent spread of dengue could have been avoided through regular fogging. The PCMC approved Rs 1.55 lakh for spraying pesticides and purchasing preventive equipment.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",PUNE
7,Girl students gherao minister in Kurnool,"KURNOOL: The girl students of Kurnool PG Centre gheraoed minister for higher education N Md Farooq here on Tuesday for not allotting a newly constructed building for their hostel.

Farooq visited the PG Centre to inaugurate a building that has been constructed at a cost of Rs 25 lakh. The UGC had released funds for building a girls'' hostel, but the PG centre officials allocated it to the MCA and MBA classes.

Expressing their resentment over the decision, the girls gheraoed the minister and asked him to allot the building for their hostel as there was no hostel for PG girls. The girls told the minister that they were coming from the city, which is about 5 km away from the PG Centre.

The girls stopped him from inaugurating the building and told him that unless he gives a written assurance over the allocation of building for their hostel, they would not allow him to inaugurate it. They raised slogans against Sri Krishnadevaraya University registrar Venkata Naidu.

The minister assured them that he would see to it that the building was allotted to them as soon as the construction of the compound wall was completed. Later, the girls allowed the minister to inaugurate the building, but did not allow the registrar to enter the new building. The minister, accompanied by vice-chancellor Iqbal Ahmed, district collector G Sai Prasad and other officials visited the building.

Addressing the gathering, the minister said that the district collector would organise a meeting with the girl students of the PG centre to discuss the pros and cons of allotting the building for the girls'' hostel. S K University governing body member D Allabakash, PG Centre special officer Buddanna and others were present.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",KURNOOL
8,Writ against excise minister,"HYDERABAD: A division Bench of the AP High Court on Tuesday admitted a writ petition which alleged that excise minister Tammineni Sitaram was targeting toddy-tappersâ€™ cooperative societies at the behest of a lobby of liquor traders.

Twenty-three cooperative societies moved the court complaining that the authorities had conducted raids on various shops and collected samples from them in spite of finding no instances of adulteration. The Bench directed the authorities not to take any coercive steps.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",HYDERABAD
9,District Selection Committee-2002 results declared,"VIJAYAWADA/GUNTUR: As many as 1,100 teacher posts will be filled up in Krishna district this year.

Announcing this here after releasing the District Selection Committee-2002 results on Tuesday, Krishna district educational officer A N Sudarsana Rao said though 1,225 posts were notified, 125 posts were not being filled in the first phase as there were no eligible candidates. These 125 posts would be filled up in the second phase with untrained candidates.

He said 21 physical education trainers posts would also not be filled as a case was pending in the court.

The counselling schedule would begin on October 3, and postings would be given by October 9. The DEO said 82 more posts could fall vacant as the candidates were selected both under the special grade teachers category and the school assistants category. These posts would be treated as backlog for next year, he added.

In Guntur, district collector Heeralal Samariya released the results of teachersâ€™ recruitment test â€˜DSC-2002â€™.

The collector said that eligible candidates were not available to fill up vacancies of two school assistant posts (maths) in ST general, one in physically handicapped (general), one school assistant post (science) for physically handicapped (general), one post of Grade-I Telugu pandit for ST general, six posts of grade-II Telugu pandit for ST general and six posts of ST women categories.

Four Grade-II-Hindi pandit posts for ST general and seven in the same category for ST women, one physically handicapped (hearing handicapped) were also left unfilled due to scarcity of candidates.

However, grade-II Urdu pandit posts were not filled as no candidate even in general category were eligible to get an appointment. Eight posts in the secondary grade Telugu posts for ST women and one post for physically handicapped (hearing handicapped) categories were also not filled.

Nearly 17 per cent of teacher posts in the district remain vacant even after the fresh recruitment. Lack of qualified candidates and technical hurdles forced the district administration to leave 148 teacher posts vacant. Though, the administration had issued a notification to fill 873 posts, it could find only 725 successful candidates.

However, 725 candidates who successfully passed the test would get appointment and posting orders through counselling. He said that the selection of PET posts would be taken up at a later date as per the instructions of the government. The selection of secondary grade teacher-Urdu would also be taken up later after finalising the results of DSC-2001.

Zilla Parishad chairman P Nagabhushanam said counselling for SGT category would be held on Oct. 10. All candidates should attend counselling on Wednesday and Thursday.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",VIJAYAWADA/GUNTUR
