,title,text,location
0,Vigilance may arrest PCS officer,"CHANDIGARH: The Punjab Vigilance Bureau is planning to arrest PCS officer H.L. Bansal for reportedly playing the role of a key tout for Punjab Public Service Commission (PPSC) chairman Ravinder Pal Singh Sidhu in the multi-crore bribery scandal.

He will be the first serving official to be arrested in the case in which six persons, including Sidhu, are already behind bars.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",CHANDIGARH
1,First riot-arrest on rape charge,"AHMEDABAD: After all the hype over the Kausar Bano case in Parliament, the prime accused in this case, which was part of the Naroda-Patia massacre, Ratilal Rathod, 50, alias Bhavani Singh, was arrested by the city crime branch late on Monday night.

Rathod works with the Ahmedabad Municipal Transport Service as a driver. This is the first riot-arrest made in the city on charges of rape and murder. Interestingly, on Monday, Congress president Sonia Gandhi wrote a letter to Prime Minister Atal Behari Vajpayee stating that a separate FIR be filed in this case and the investigations be carried out by the CBI.

The arrest comes 11 weeks after the incident shook the city with its gory details being repeated over and over again at the Shah- e-Alam relief camp. The incidentâ€™s sole eye-witness, Jannatbibi Kalubhai Hidubhai Shaikh, claimed to have seen the eight- month pregnant Kausar Banoâ€™s stomach being ripped open by a sword, the foetus removed and swirled on its end, flung around and then burnt. Shaikh also claimed that the woman was first raped.

It must be noted here that Shaikhâ€™s complaint was included in the same FIR 100/2002 of Naroda- Patia only on May 2 and section 376 (rape) roped in. Eighty-six persons had been hacked and then burnt alive during the Naroda-Patia slaughter.

Interestingly, Rathodâ€™s son is a lawyer and they reside in the Gangotri societyâ€™s first house located just where Jawannagar ends. Kausar Bano lived in Jawannagar in Naroda-Patia.

â€˜â€˜I had approached the police time and again but leave alone lodging an FIR the investigating officer did not even wish to take note of my narration,â€™â€™ said Jannat Biwi. Sources said the matter was hastened after Sonia Gandhiâ€™s letter to Vajpayee.

For over two months after the incident on February 28, a police inquiry, headed by an additional police commissioner, had remained inconclusive. The Naroda-Patia, an area which houses around 800 residential quarters, case had later drawn in no less than 756 FIRs of which 598 were registered by eye-witnesses and riot-victims sheltered in different relief camps like those at Shah-e-Alam Roza and Dariakhan Ghummat.

During her visit to Ahmedabad and Godhra soon after the riots, Sonia along with an all-party delegation on a fact-finding mission was not allowed to visit the Shah- e-Alam Roza camp lest such matters get â€˜â€˜blown out of proportionâ€™â€™.

Sources said four other cases with rape and murder charges have been registered against accused named in FIRs lodged by the riot-victims.

â€˜â€˜Offences have been recorded after investigations have proved that those accused had instigated the mob,â€� the sources said.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",AHMEDABAD
2,Parishad mourns deaths of Gujarat riot victims,"Lucknow: The Vidhan Parishad on Thursday paid rich tributes to four former and one sitting MLC besides offering its condolences to the families whose members were killed in the Gujarat carnage and more recently in the Shramjeevi Express derailment. Rich tributes were also paid to poet Kaifi Azmi and Lok Sabha Speaker GMC Balyogi.

As soon as the House assembled pro tem Speaker Manvendra Singh placed the obituary references.

They included those of Shyam Sunder Sharma, Shiv Pratap Singh, Siya Dulari and Santosh Kumar Kapoor who were former members of the House as also for the victims of the Gujarat bloodbath and the Shramjeevi Express accident.

Leader of the House Swami Prasad Maurya mourned the death of Satya Narain Tewari, a sitting MLC, and said he was like an elderly figure who always gave right guidance and actively participated in the discussions.

Sheema Rizwi recounted the efforts made by Tewari in setting up a â€˜Nikah grahâ€™ in a minority dominated area, where the residents could not afford such a building.

The poetic excellence of Kaifi Azmi and his relentless efforts in forging communal harmony were recalled by MLCs like Om Prakash Sharma and Panchanan Rai of the Teachers Group, Dauji Gupta and Ghyas-ud-Din Kidwai of the BSP, Leader of the Opposition Ahmed Hasan, Ram Sumer Yadav of the CPM and Rajesh Mishra of the Congress.

Recalling Azmiâ€™s unparalled â€˜shairiâ€™ they said he always strove to spread the message of brotherhood and thought nothing of leaving the comforts of Mumbai and returning to his birthplace Mijwa in Azamgarh to ensure that it got the modicum of civic amenities.

There was no dearth of Urdu and Hindi couplets by the speakers in praise of Azmi, who described Azmi as not only a national but an international figure.

The Godhra carnage and its aftermath was condemned in the severest possible terms for the agony it had bestowed on the families of those who were killed in the senseless violence.

The MLCs said the outbreak of the carnage in Mahatma Gandhiâ€™s home state made a mockery of the tenets of Ahimsa, which the Father of the Nation had preached to the world.

Strong exception, however, was taken to the attempts made by Dauji Gupta to lighten the atmosphere. Senior Samajwadi Party leader Ram Sharan Das said obituary references were a serious issue and should not be taken lightly.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",Lucknow
3,Uptron official’sarrest stayed,"Lucknow: The Lucknow bench of the high court comprising Justice Virendra Saran and Justice Kamal Kishore has stayed the arrest of Naresh Chandra, senior manager of the Uptron India Limited, posted at Lucknow, one of the main accused in Rs 1.35 crore scam in respect of purchase of colour televisions.

The FIR was lodged by inspector Peetam Singh of the vigilance department on May 6 last, against six officers of Uptron. Virendra Bhatia, counsel for the petitioner contended that no prima facie case was made out against the petitioner.

Criminal case: Chief judicial magistrate (CJM) Kalpana Mishra has directed SHO Hazratganj to register a case against caretaker of Sachivalaya for his misbehaviour with a woman worker. He had misbehaved with the woman when she had gone to sign the attendance register kept near him.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",Lucknow
4,Cong rally on Krishna water,"HYDERABAD: The Congress on Thursday said that it would continue its agitation for the implementation of Krishna water project.

Former Congress Legislature party leader P Janardhan Reddy led a rally on Thursday from the Bhasheerbagh Press Club to protest the inaction on the part of the government in implementing the project.

About 300 Congress workers were arrested when they tried to proceed to the Secretariat near the Gandhi Medical College and later released them.

Later, Janardhan Reddy told reporters that the government had made false promise to bring the Krishna water to Hyderabad prior to the municipal corporation election. Former minister M Kodanda Reddy and other leaders participated.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",HYDERABAD
5,Kin deaths drive man to suicide,"KOLKATA: Unable to bear the loss of his son, who died in a road accident, and of his wife and daughter, who committed suicide soon thereafter, retired West Bengal Public Service Commission officer Krishnadhan Ghosh (65) ended his life on Thursday in the same room where his wife and daughter had hung themselves in February.

His 26-year-old son, Bappaditya, a thalassaemia patient, succumbed to a road accident on February 16, exactly three months ago.

Unable to bear the grief, the boyâ€™s traumatised mother and sister committed suicide the very next day. Two sons have survived â€“ Ranjan, an interior decorator, and Achintya, who works in a private firm and lives at Baguiati and their sister Anita who is married.

Two years ago, they had lost their sister Moumita to thalassaemia.

â€œMy father had shifted to our house in Baguiati. He used to give tuition to keep himself occupied. On Thursday, he went to Ghosh Lane at 9.30 am. He called me from there and reminded me that my mother and sister left us on this day and that I should bring four bouquets,â€� said a visibly shocked Ranjan.

His sister called up their Ghosh Lane residence later in the day. When there was no answer, she called up her brother and on reaching the spot, found her father hanging from the ceiling.

According to Bimal Dey of Amherst Street police station, Ghosh had left a suicide note for his children saying that he was finding it difficult to cope with the trauma and decided to end his life.

â€œThe body has been sent for post mortem. He has also left a will and separate letters for his sons,â€� Dey said.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",KOLKATA
6,Scrap archaic laws: CM,"HYDERABAD: Chief minister Chandrababu Naidu on Thursday stressed the need for scrapping outdated laws due to which the government was losing cases in court.It is a practice to blame the courts after losing the cases. But the fact is that outdated laws are leading to such a situation. This has to change, Naidu observed.Making a Power Point presentation on the performance indicators of different departments at a workshop at the Dr Marri Channa Reddy Human Resource Development Institute here, the chief minister also wanted the law department to streamline its entire functioning to represent the government better.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",HYDERABAD
7,8 reservoirs are incomplete,"VIJAYAWADA: As many as eight service reservoirs to supply drinking water to different parts of Vijayawada are either lying incomplete or awaiting inauguration after completion.

Half of the work is complete in the three lakh gallon capacity reservoir at Priyadarshini colony at Bhavanipuram, taken up at a cost of Rs 78.43 lakh. It should have been completed by December 2000.

Work on another reservoir of the same capacity at Bhavanipuram lorry stand in Vijayawada has not yet been taken up though it was sanctioned Rs 74 lakh two years ago.

The two lakh gallon capacity reservoir at Four Pillars Centre at Vidyadharapuram needs only some minor work for completion. Ironically, these areas are located hardly two km from the river Krishna and also the Vijayawada Municipal Corporationâ€™s (VMC) head water works. But people of these areas in Vijayawada face acute drinking water scarcity, particularly during summer, due to the non completion of service reservoirs.

Same is the case of residents of Krishna Lanka area, which lies right on the banks of the river. The three lakh gallon capacity reservoir taken up at a cost of Rs 75.28 lakh should have been completed by December 2000. However, not even a small portion of the work has been completed so far.

The contractor abandoned the work mid way as he was not assured of payments. The reservoir at Mutyalampadu could not be taken up at a cost of Rs 66.11 lakh because of land acquisition problems.

For two years now this project has been hanging fire due to non-availability of site. The one lakh gallon capacity reservoir at Kothapet was completed three months ago but not inaugurated so far.

Had this reservoir been opened, it would have solved the water problem in that area. There is no progress in work on a similar reservoir at the Srinivasa Mahal area in Kothapet. This reservoir is intended to supply water to households on the hilltop in Kothapet area.

In Vijayawada, the total length of the water distribution network is 380 km while the pumping main is of 40 km length. At least half of the water distribution lines need immediate replacement as they have outlived their utility. The drinking water pipelines in several areas like Governorpet, Gandhinagar and Satyanarayanapuram were laid several decades ago.

Residents of these areas complain that the worn out pipes were often leading to contamination of drinking water resulting in diseases.

The budgetary allocation for capital and ordinary works related to water supply was cut from Rs 2.22 crore in 2001-02 to Rs 66 lakh in 2002-03.

Non-allocation of sufficient funds is hampering important works like replacement of pipes and construction of reservoirs, sources in the VMC told The Times of India.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",VIJAYAWADA
8,Auditor didn’t verify SPF investments in gilts,"MUMBAI: The government auditor who examined the accounts of the Seamenâ€™s Provident Fund (SPF) did not physically verify the fundâ€™s Rs 92.78-crore investments made through Home Trade and Gilt Edge companies, say the fundâ€™s trustees.

The audit was done by a Principal Audit Officer PAO), a subordinate of the Comptroller and Auditor General (CAG), a statutory auditing body. The CAG office did not reply to this correspondentâ€™s queries.

The investments were allegedly made by former SPF commissioner Anup Kumar Gond between 1998 and 2002.

The principal audit officer who checked the SPF accounts did not ask Mr Gond to produce the certificates showing he had actually invested the money in the secondary market through Home Trade and Gilt Edge, say the trustees of the fund.

Both Sanjay Agarwal of Home Trade and Ketan Sheth of Gilt Edge are in the custody of the CBI. Their premises have been sealed.

Failing to verify the investments violates fundamental auditing methods, government auditors agree. The auditing officer only wrote a single sentence in his audit report for 2000-01 that â€œthe investment pattern along the prescribed norms have not been disclosed..â€™â€™.

A member of the Institute of Chartered Accountants of India, Jayant Gokhale, said that it appeared that either the auditing officer was misled or he did not follow basic auditing principles.

After the scam broke, Mr Gond was grilled by the trustees of the Seamenâ€™s Provident Fund on May 10 for over six hours. He told the trustees that the audit officer did not ask him to hand over the investment certificates. â€œIf the audit was done more responsibly, the trust would have been saved Rs 100 crore,â€™â€™ lamented several trustees.

Until 1995, the Reserve Bank of India handled the investments of the Seamenâ€™s Provident Fund. But the RBI later said it was unable to look after investments that did not fall strictly within its purview and urged the fundâ€™s trustees to let a nationalised bank do this work.

The trustees approached some banks, but their fees were too high. For instance, the SBI demanded Rs 20 lakh to manage the investments.

The trustees felt the amount was too much and they passed a resolution in September 1995 authorising the commissioner to invest in specified government securities.which Mr Gond complied with. After the scam, this resolution has been revoked.

CBI sleuths have charged Mr Gond with cheating by investing Rs 92.78 crore in Home Trade and Gilt Edge.

He had allegedly started investing after Home Trade was started in 1998. The CBI has remanded him to custody and will interrogate him until May 17,when he will have to be produced again in the court.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",MUMBAI
9,Trinamul flays govt for power hike,"KOLKATA: Leader of Opposition Pankaj Banerjee kept up his tirade against the recent hike in power tariff by CESC and said that the power utility and the state government had connived against the people of Kolkata.

â€œThis is a joint operation conducted by CESC and the state government,â€� Banerjee told reporters on Thursday.

The Trinamul leader reiterated that there was no way the consumers could expect justice because both the judges were CESCâ€™s empanelled lawyers.

According to Banerjee, the CPM had once again let loose a terror campaign on Trinamul party workers before the panchayat elections.

â€œOur party office in Khardah was destroyed on Wednesday night by CPM-backed miscreants. When I spoke to Asim Dasgupta about it, he sounded as if he did not know about it,â€� Banerjee said.

The Trinamul camp alleged that CPM-backed miscreants had badly roughed up attacked a woman activist from North 24 Parganas district on May 11. Mamata Banerjee will write to Union home minister L.K. Advani on CPM â€˜atrocities.â€™

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",KOLKATA
