,title,text,location
0,Kisan credit cards now for small farmers,"chandigarh: state local bodies minister balramji das tandon inaugurated ""kisan credit card"" scheme on saturday to enable farmers with land up to half an acre to buy seeds for their crops on credit. tandon said earlier the scheme was available only for big farmers, but now those with small holdings have also been included among beneficiaries. he said it would spare farmers of immediate financial burden of meetings the cost of seeds. farmers could repay the credit after their crops were sold. tandon later inaugurated rs 20-lakh water works scheme for dhakansu village near rajpura. he said in order to overcome the problem of water scarcity the government was releasing funds on priority.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",chandigarh
1,PUHR appeals to President not to sign terror law,"mumbai: a leading city-based civil liberty organisation on saturday appealed to president k r narayanan not to sign papers, pertaining to re-promulgation of the now controversial prevention of terrorism ordinance (poto). ""in the interest of preserving freedom and democratic spirit enshrined in the indian constitution .... poto should not be re-promulgated,"" the people's union for human rights (puhr) said in a telegraphic message to the president. stating that the nda dispensation at the centre has been trying to re-promulgate the controversial ordinance, which would lapse on december 30 as it has not been ratified by the parliament, the puhr said in its missive, ""we appeal to you not to ratify this attempt being made by the central government."" puhr also urged other human rights groups and women groups ""to appeal"" to the president not to sign the re-promulgation ordinance again as it ""violates"" the spirit of the constitution. official sources in new delhi said on friday that the government intends to re-promulgate the controversial prevention of terrorism ordinance, 2001, before december 30 which could not be enacted during the winter session of parliament.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",mumbai
2,"Good grief, it's party time","new delhi: what's the last thing they do for you before they lay you off? invite you to a party - a pink slip party. what's the first thing you do to get over your blues? naturally, you throw a party - a grief party. welcome to the brave new world of the nowhere brood. here, pink slip parties - a trend initiated by multinationals and other large business houses who throw lavish weekend parties followed by layoff slips, coming monday - are now passe. instead, grief parties are in. a ready reckoner... what do it professionals, dotcomers, executives who have lost their well-paid jobs and are used to a certain lifestyle, do? specially those who are 40 plus - many in that age bracket are part of the downsizing - and have to bear the financial burden of a family, without a job for at least some months to come. they organise a grief party. the first such party happens a month or so after the layoff. a grief party is normally bound by certain rules. rule one: only those who have got the pink slip can be invited. rule two: you don't waste your 'golden handshake' money, so you have a potluck meal: it could be a simple dal-chawal-single subzi lunch or dinner. rule three: you don't fancy dress. rule four: you share ideas and information about job openings. a purely urban phenomenon, such get-togethers are gaining ground in metropolitan cities such as delhi and mumbai. ""they act as buffers in times of emotional and financial crisis,"" says ashish mahajan, who worked for a dotcom gone bust. ""it helps to know that there are many others from your social circle who are in the same predicament as you are. otherwise you to tend to become either a recluse who is eternally scared of being asked: 'have you found a job yet?' or a social bore who is always complaining about his bad luck."" adds friend and co-griefer aarti wadhwa, ""a great number of us are used to living by our monthly salary check. what do you do if you suddenly need a largish sum which you cannot immediately dish out to meet an emergency? these groups help to a certain extent. also, opportunities which anyone in the group can follow up, are discussed, contact addresses and telephone numbers exchanged."" who says society can't handle its pressures?

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",new delhi
3,‘Work for rural development’,"patna: union minister of state for human resources development sumitra mahajan here on saturday exhorted newly elected women members of the three tiers of the panchayati raj system to use their political power and assigned responsibilities for rural development. she said the constitution had empowered the grassroots democracy at the panchayat level to work for rural development. the central government has been providing money for rural development, but in bihar the money for rural development is not being utilised, she said. she was inaugurating women's awareness workshop organised by the bihar pradesh panchayati raj vikas sangharsh morcha at bharatiya nritya kala mandir here on saturday. the workshop was aimed at making newly elected women members of panchayats, panchayat samitis, and zila parishads of their constitutional rights to work for rural development. mahajan was concerned that several central government schemes, for which a huge sum of money had been provided by the centre, could not take off in the state denying development in a state that is backward. she was satisfied at many women contesting directly against male candidates in the panchayat elections and securing victories in bihar. she said reservation for women in the panchayat elections should be seen in a right perspective and women needed sharing of powers in the decision making process at the grassroots level. a woman works for the entire family, mahajan said, adding that women had a greater role to play in the development of rural infrastrcture, health and education. presiding the inaugural function, union health minister dr c p thakur asked women panchayat members to write to his office in delhi about any need of primary health centres in their area and other health care facilities. he said his ministry would come up with the help, but the state government had to do its duty to provide doctors and paramedic staff. national social welfare board chairperson mridula sinha said the panchayat members should learn ways through this workshop for their ultimate objective in rural development. convener of the workshop usha vidyarthi said despite no reservation, women had won posts of mukhias and pramukhs. she said in panchayat polls, 52 women were elected mukhias, 52 pramukhs of panchayat samitis, 112 uppramukhs and 18 women were elected members of zila parishads.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",patna
4,HC stays arrest of glass unit owner,"allahabad: allahabad high court has stayed the arrest of yp mittal, who owns a glass unit on agra-firozabad road. the vigilance department had lodged an fir against the petitioner along with several others for committing forgery as well for violation under the prevention of corruption act. a two-judge bench comprising justice s r singh and justice r d shukla, after hearing u s tiwari, counsel for the petitioner, said that mittal shall not be arrested until credible evidence is found against him. it may be recalled that an fir had been lodged by the vigilance department at ps dakshin sadar, firozabad on august 31 this year, under sections 420, 465, 218, 177, 120-b ipc and under section 13(1) d, 13(2) of prevention of corruption act. the fir alleged that the petitioner had purchased coal at subsidized rates in collusion with some officials of district industries center, firozabad and later sold it. listed after 4 weeks the high court has ordered listing of a petition after four weeks, which seeks its direction regarding the creation of a new block at durgaganj in suriawan tehsil in sant ravi das nagar. the petition alleged that though the chief minister had announced this year on june 13, the creation of a new block at durgaganj, but now the same is being opened at a different place. a two-judge bench comprising justice sk sen and justice r k agrawal ordered the petition listed after four weeks. the contentions is that if a government announces something in public, then it is binding to complete it.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",allahabad
5,Make STF report against ministers public: UPCC,"lucknow: uttar pradesh congress committee president sp jaiswal on saturday demanded publication of the stf reports which contained clinching evidences against some of the ministers of the rajnath singh government. talking to reporters on saturday, jaiswal said that a number of tainted ministers were still in the government. he said that unless the report was made public, it would be difficult for the people to know the names of these corrupt ministers. when asked about the likelihood of former congressmen's returning to their parent party, the upcc chief said: two dismissed ministers had repeatedly been knocking at the doors of the party without success. he said the congress party was gaining in strength in the state. this, he said, was evident from the large number of ticket-seekers thronging the party headquarters. he said in dadri atleast 70 people had applied for the party ticket. congress had been losing here for the past 20 years, he added. jaiswal said that his party would launch an agitation demanding filling the reserved posts for scheduled castes and scheduled tribes. he said if the congress was returned to power, it would launch a campaign on the pattern of chhatisgarh and madhya pradesh governments to fill such vacancies in the state. he also criticised the government for its failure in the paddy procurement drive. on this occasion, a former janata dal leader anwar jamil along with his supporters joined the party. jamil had contested the 1996 assembly poll on a jd ticket from sevhara seat and had polled 63,800 votes, said jaiswal.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",lucknow
6,SC judge gives clarion call to simplify tax laws,"ahmedabad: complicated direct tax laws and other tax laws need to be simplified and ""the language should be understood by a layman"", remarked supreme court justice u c banerjee, while inaugurating a two-day convention on direct taxes organised by the income-tax bar association here on saturday. justice banerjee said as far as implementing direct-tax laws are concerned, the first and foremost link is the assessing officer, who is required to interpret these in such a manner so as to ensure justice to the tax payers while safeguarding the government's interests. ""payment of tax is a social obligation for the citizen in the socialist structure of our country. for economic and social development of india, obligatory taxes should be paid by the citizens in a fair manner. only by payment of proper taxes can we provide better education, healthcare systems and opportunities for employment,"" said banerjee. chief justice of gujarat high court, d m dharmadhikari, in his presidential address said the fiscal policy needs to be based on the gandhian economy and the government has no right to live beyond its means and beyond the means of the common man. additional solicitor general of india kirit n raval, in his keynote address, advised tax professionals to be carrier-oriented rather than becoming brokers in day-to-day practice. he warned that if indian tax professionals do not improve, then their foreign counterparts will come in and capture a large part of the market-share.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",ahmedabad
7,Banks may formulate policy to recover NPAs: RBI,"mumbai: reserve bank of india has said that public sector banks may formulate a policy for recovery of dues pertaining to loans outstanding up to rs 25,000, which have become non-performing assets (npas) as on march 31, 1998. the banks can also devise their own accounting procedure for treatment of the outstanding amount subject to one-time settlement, rbi said in a release here sunday. outlining the parameters while formulating the policy, the apex bank said it should cover all loan accounts with outstanding balance of up to rs 25,000 principal amount (excluding any interest element) in all sectors irrespective of the nature of business or purpose. any interest which was included in the outstanding amount as on march 1998 or accrued on the balance outstanding after the date would be waived, rbi said. suit-filed and decreed debts would also be covered and after the settlement was reached, the banks may take appropriate steps for closure of cases in respective courts. the scheme would not, however, cover cases of fraud, malfeasance and wilful defaults, rbi said adding, the guidelines would be operative up to june 30, 2002. this follows the november 12 meeting of union finance minister yashwant sinha with the chairman and managing directors of psbs, in which the former had indicated that a suitable scheme should be evolved by the banks for recovery of such dues.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",mumbai
8,Congress to fight BMC polls on its own,"mumbai: congress on saturday ruled out any tie-up with the ncp, its ally in the democratic front (df) government in maharashtra, for the february 10 elections to brihanmumbai municipal corporation (bmc). ""congress will not have any electoral pact with the ncp but is holding talks with republican party factions led by r s gavai and prakash ambedkar"", aicc treasurer motilal vora told reporters here. vora, who is in-charge of party affairs in the state, earlier presided over the executive committee meeting of the mumbai regional congress committee (mrcc). the meeting, that lasted for over one-and-a-half-hour, was attended among others by chief minister vilasrao deshmukh, mrcc chief murli deora, aicc secretaries subodh kant sahay and sudha joshi. vora also asked the partymen to prepare a chargesheet against the ""mismanagement of shiv sena-bjp rule in bmc and make people aware about it"". deora said following criticism of congress by the ncp leadership, the party has decided not to have any truck with the latter. he ruled out any division of secular votes by not having any seat adjustment with the ncp. ""congress has a wide support in the city as compared to ncp"", he claimed. the meeting also deliberated upon the party's manifesto, mrcc general secretary virendra bakshi said. the party, if voted to power, would improve the condition of bmc-run hospitals, schools and gardens in the metropolis, he said. ""the party will provide free medical service to the people of the city"", he added.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",mumbai
9,JD(U) urges Centre to dismiss Bihar govt,"patna: the state unit of the jd(u) has appealed to the union government to dismiss the bihar government immediately, saying that it is patronising extremists who are bent upon destroying the peace in the country. adopting a resolution to this effect at its state-level joint meeting attended by party office-bearers, district unit presidents, heads of different cells and past and present mps and legislators here on thursday with party state president sheonandan jha in the chair, the jd(u) alleged that the present bihar government is being run by an accused from behind the scene and that the state will be ruined if the government is not dismissed. it was alleged that despite the state government's claims, not even 10 per cent of the farmers have been provided with kisan credit cards or primary agriculture loans. ""farmers in the state are being compelled to sell their paddy at half of the support price for want of government purchase centres,"" the resolution said, demanding opening of at least one such purchase centre at every block headquarters in the state. the meeting expressed concern over the ""rise in isi activities in bihar"" and appealed to all political parties to extend their support to the nda government at the centre in its fight to wipe out terrorism from the country.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",patna
