,title,text,location
0,Police stop screening of films on Gujarat riots,"MUMBAI: Even as the Gujarat police recently allowed the Ahmedabad rath yatra to proceed, the Mumbai police has prevented secular groups from organising poster exhibitions and private screenings of films on the Gujarat violence, claiming that this could create communal tension.

On Saturday, the Kanjur Marg police entered DAV College and confiscated two films on the Gujarat carnage that were to be shown to students.

The films, â€˜In Dark Timesâ€™ and Junoon ke Badhte Kadamâ€™, were made by Delhi-based film-maker Gauhar Raza. Those who have seen the films say much of the footage has already appeared on Star TV.

â€œDeputy police commissioner Dhananjay Kamlakar told us that the films could create communal disharmony,â€™â€™ said activist Vinod Shetty.

He added that the Akhil Bharatiya Vidyarthi Parishad (ABVP), the student wing of the BJP, had complained to the police about the films. Civil rights activists see this as yet another instance of the Mumbai police halting democratic protests against the Gujarat violence.

On July 12, the Rafi Ahmed Kidwai Marg police at Wadala had sought to scuttle a national convention on Gujarat organised by secular groups on the grounds that it â€œwould create communal tensionâ€™â€™.

The police had already forced the organisers to postpone the convention, retracting permission for it to be held in June at St Pius College, Goregaon (E). Said Subodh More of the Vidrohi Sanskritik Chalwal, â€œWe were told that Gujarat chief minister Narendra Modi was not granted permission to address a public meeting at Borivli, so the same yardstick was being applied to us.â€™â€™ The police finally permitted the convention on July 13 on the condition that it would not allow a poster show on Gujarat to which the ABVP had objected.

â€œWhat the police are doing is equating organisations like the VHP and ABVP with anti-communal groups that are working for communal harmony,â€™â€™ said Jairus Banaji of Insaniyat. Added scriptwriter Anjum Rajabally, â€œEffectively, such actions muzzle the democratic right to raise questions and debate issues that are of concern to all citizens.â€™â€™

Joint commissioner (law and order) Javed Ahmed said the police was only going by the book. â€œI donâ€™t see why people should get upset if the police make a few inquiries in the line of duty,â€™â€™ he said. Questioned about the poster case, he said he would have to speak to his juniors about it.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",MUMBAI
1,Violence at army recruitment rally,"LUCKNOW: Violence broke out during an army recruitment rally at the army parade ground, when thousands of candidates went on a rampage, fighting a pitched battle with the police, pelting stones and damaging five buses and over 12 private four-wheelers, on Monday morning.

Over a dozen candidates and several commuters were also injured in the brick-batting and the police cane-charge which followed to disburse the angry mob of candidates.

The incident started at around 7.30 in the morning, an hour after the start of the rally for recruitment. Over 20,000 aspirants hailing from Varanasi, Amethi and Lucknow had assembled at the ground for the rally. With little police force to man the mob and no barricading at all to control the inflow of candidates, trouble started when a group of aspirants pushed others in front of them to get first chance for the mandatory run in the first qualifying round.

When aspirants continued to create ruckus, army authorities announced that no rally would take place unless order was maintained. Then a few police constables used mild force canes to put aspirants in order.

The result was a stampede and, as aspirants retreated, some among them started pelting stones. A contingent of PAC which was also deployed for the occasion arrived at the scene and started cane-charging trouble-makers. The candidates ran amok and, while shouting slogans, resorted to heavy brick-batting. As police chased them, candidates gave vent to their anger by breaking window panes of the cars and jeeps parked all along the parade ground till the KK College. They also damaged five buses, three of the UP State Road Transport Corporation and two private, on the way.

Army officers tried to contact senior police and district administration officials. While a posse of police from the local police station was rushed to the spot, for three hours there was confusion among the police and district administration officials as to who would attend to the crisis as most of them had taken charge of their assignments in the city only on Sunday and were not well-acquainted with the circumstances. However, the order was restored by 11 am and the rally started again.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",LUCKNOW
2,Auto drivers’ rally today,"HYDERABAD: The Andhra Pradesh Auto & Trolley Drivers Union, affiliated to the Centre of Indian Trade Unions (CITU) will take out a â€˜Chalo Assemblyâ€™ rally on July 23 to protest the indifferent attitude of the government towards the problems of 5,000 auto and trolley drivers of the city.

In a statement issued here on Monday, union city unit general secretary K Narsing Rao accused the government of not taking any action against the RTA and police officials.

The rally would start from Indira Park at 10 a.m. and CLP leader Y S Rajasekhara Reddy and CPM MLA Nomula Narismhaiah are expected to address the gathering near the Assembly.

Earlier in the day, the Auto Drivers and Workers Federation, an affiliate of the AITUC, took out a rally from Sundaraiah Park to Indira Park.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",HYDERABAD
3,Janardhan Reddy adopts wait-and-watch policy,"HYDERABAD: The warning from the Congress high command about a strict action against him notwithstanding, former Congress Legislature Party leader P Janardhan Reddy has decided to wait for the partyâ€™s decision before taking any further step.

Janardhan Reddy, who earned the wrath of AICC general secretary Vayalar Ravi in the light of the unruly scenes witnessed at the airport on the latterâ€™s arrival a couple of days ago, refused to comment on the issue when contacted by The Times of India.

He said that he would wait for the decision of the high command before making a comment on the issue. â€œI donâ€™t want to make some comments hurriedly on the issue. Let the high command give its decision,â€� he said.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",HYDERABAD
4,BJP’s Delhi bandh flops,"NEW DELHI: The bandh called by Bharatiya Janata Partyâ€™s Delhi unit to protest the power and water situation made little difference to people as Monday is the weekly holiday for most major markets.

About 50 persons, including New Delhi Municipal Council vice-chairman Ram Bhaj, were detained by the police for forcing traders to down shutters. No violence was reported from any part of the city.

State BJP president Madan Lal Khurana had called the strike claiming the support of over 200 business and market associations. Although many traders agreed that the poor power and water situation was affecting business, they said the strike was untimely as most shops were closed anyway.

Major markets, including Karol Bagh, Laxmi Nagar, Lajpat Nagar, Kamla Nagar, Gandhi Nagar, Sarojini Nagar, Ashok Vihar, Dev Nagar, Vikas Marg market and Krishna Nagar are shut on Mondays.

Even those open, including Connaught Place and Darya Ganj, did normal business. However, Shanker Market remained closed.

The effect of the bandh was marked in BJP strongholds like Chandni Chowk, Lajpat Rai Market, Bhagirath Palace, Khari Baoli, Fatehpuri, Kashmiri Gate, Chawri Bazar, the Paharganj timber market and Kirti Nagar. In many places, it was more of a show of political strength. In CP, BJP supporters asked traders to down shutters in the morning. By afternoon, Congress leaders Subhash Chopra and Mukesh Sharma were seen persuading traders to open their shops, ensuring police protection.

For Khurana, who took over the city BJP chief recently, the bandh was a way of making his political presence felt. He lashed out at the government for what he termed an â€˜â€˜unprecedented power and water crisisâ€™â€™.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",NEW DELHI
5,Congress rally disrupted traffic,"NEW DELHI: Monday morning saw massive traffic disruptions in several parts of central Delhi, as thousands of Youth Congress workers took to the streets to protest against the Centreâ€™s alleged anti-farmer policies.

The rally began from the Youth Congress office on Raisina Road and ended at Jantar Mantar after 1.30 pm.

â€˜â€˜Since work on Metro Rail is going on near Raisina Road, the roads are already constricted there. The rally further increased the problems for motorists,â€™â€™ said deputy commissioner of police (traffic) Arun Kampani.

However, the worst-hit were commuters who found themselves stranded in traffic jams. â€˜â€˜My office is in Connaught Place but I was caught in a jam for over 30 minutes near the Jantar Mantar crossing,â€™â€™ said Ritesh Kumar Singh, a Mayur Vihar-based marketing executive.

German interpreter Neetu Arora also had same grievance. â€˜â€˜My autorickshaw was stuck near Le Meridien hotel for almost an hour as buses carrying these protesters were parked on the road haphazardly,â€™â€™ she said.

People from Rajasthan were brought to the state guest house on Prithviraj Road. Rohini Saluja, from Safdarjung Enclave, found herself stranded at Prithviraj Road. â€˜â€˜People who alighted from these buses merrily settled themselves on the road. And they would not budge even after honking.â€™â€™

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",NEW DELHI
6,J&K govt plans to promote pilgrim tourism,"RINAGAR: The Jammu and Kashmir government has formulated a comprehensive plan to promote pilgrim tourism in a big way, as the state has a number of important religious places.

All efforts would be made to tap the pilgrim tourism potential in different areas of the state, Minister of State for Tourism Sakina Itoo said after inaugurating a tourism complex at Charar-e-Sharief in Budgam district of central Kashmir on Monday.

The government was striving hard to improve economic conditions of the people living in far-flung areas of the state by accelerating pace of development, she said.

Urging people to strengthen the present government so that projects taken in hand could be completed well in time, she said, ""NC is the only party which could fulfil the aspirations of the people"".

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",RINAGAR
7,BJP leaders to meet EC today on Gujarat polls,"NEW DELHI: A three-member BJP delegation led by party president Venkaiah Naidu will meet the Election Commission here on Wednesday to press for early elections to the Gujarat Assembly. Naidu, alongwith party general secretaries Arun Jaitley and Mukhtar Abbas Naqvi, are expected to apprise the panel of the peaceful atmosphere in the state, which is conducive for polls, party sources said. They are also expected to counter the Opposition demand for President''s rule and cite the ""massive rehabilitation operations"" carried out by the state government and the peaceful conduct of the recent Jagannath Yatra in Ahmedabad to assert that the elections could be held peacefully under the caretaker Modi government, the sources said. The inclusion of Naqvi, a senior party leader, in the delegation is considered significant in view of the charges that the party was ""anti-minorities."" Naqvi had recently stated that the elections in the state would not be on ""communal lines"" and that party''s Muslim leaders including Union Minister Shahnawaz Hussain would campaign there to expose the ""pseudo-secularism"" of the Congress. A high-level Congress delegation led by Manmohan Singh had on Monday met the Commission and demanded President''s rule in Gujarat. The Congress also dismissed as ""fallacious"" BJP''s argument for holding Assembly polls by October and maintained that elections were ""not a priority"" for the violence-hit state. Former Prime Minister I K Gujral and some noted citizens had also earlier met the panel and opposed early polls.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",NEW DELHI
8,BJP allies oppose early Gujarat polls,"NEW DELHI: Lambasting the Narendra Modi government for having failed to protect communal harmony in Gujarat, BJP allies - TDP, Trinamool Congress and JD(U) - on Tuesday said elections in the state cannot be an ""overriding priority"" and the situation there was not conducive for polls.

""Gujarat situation is not conducive for elections now, though it is for the Election Commission (EC) to take a final view on it,"" senior Trinamul Congress member Krishna Bose said during a debate on relief and rehabilitation in strife-torn state in the Lok Sabha.

While TDP leader K Yerrannaidu emphasised that elections cannot be the ""overriding priority at this stage"", JD(U) member Devendra Prasad Yadav said the Election Commission should ""set some standards"" to decide on holding of polls.

Stating that the happenings in Gujarat had ""brought shame to India"", Bose said she had a ""sad experience"" of her visit to relief camps in the state. She said a feeling of ""alienation and suppressed anger"" prevailed among the victims and warned that ""alienation is the breeding ground for terrorism"".

Yadav said, ""Despite being in the NDA, I have to say that spread of communalism is not part of NDA agenda. The agenda is for secularism and no one has the right to tamper with it"".

He said the Modi government had failed to check or ban ""those organisations which were responsible for the carnage"" because ""reaction (to Godhra-type incident) can go on for some days or a few weeks, but not for months together"".

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",NEW DELHI
9,Oppn to grill govt over bank scam,"MUMBAI: The Shiv Sena-Bharatiya Janata Party alliance will launch a frontal assault on the Democratic Front government in the coming session of the state legislature for its failure to arrest Pavanraje Nimbalkar, chairman of the Osmanabad District Co-operative Bank, who is wanted in the Rs 200-crore scam.

Nimbalkar is a member of the ruling Nationalist Congress Party and is related to state energy minister Padamsinh Patil. The Sena has alleged that Nimbalkar is being shielded by the NCP.

Nimbalkar has been absconding ever since the bank scam was exposed. The bank allegedly gave lakhs of rupees to broking firm Home Trade company to buy government securities, which it never received.

The issue was raised at a recent meeting of the board of directors of the Maharashtra State Co-operative Bank (MSCB), the apex co-operative bank in the state.

The meeting was specially called by the MSCB chairman Suresh Deshmukh to inform directors about the government securities scam affecting banks the state.

Deshmukh, who hails from Wardha, was grilled by the members of the board for not giving satisfactory information about the bank scams.

Ironically, the Wardha District Co-operative Bank, of which Deshmukh is the chairman, is also involved in a scam. The state government has dissolved the board of directors, but Deshmukh continues to be its chairman.

Deshmukh had to face angry members who wanted to know exactly how many banks were involved in the scam involving Home Trade.

Irrigation minister Ajit Pawar,who member of the board of directors and nephew of NCP chief Sharad Pawar, was also present during the stormy meeting.

The members were assured by Deshmukh that they would be informed about the progress of investigations into bank scams involving Nagpur, Wardha and Osmanabad District Co-operative Banks. The Nagpur bank chairman and former minister Sunil Kedar has been arrested by the police.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",MUMBAI
