,title,text,location
0,Communal politics will not survive for long: Kashi Nath,"LUCKNOW: ""Communal politics will not survive for long, but communalism will be there even though we can consider a scenario when communal forces are a thing of the past,"" said noted Hindi writer Kashi Nath Singh, while speaking on ''Challenges of communalism and Hindi Literature''.

Reffering to the ''Gujarat carnage'', he questioned the audience ""Why did this happen in Gujarat?"". The answer to this question was also provided by him: ""The people of Gujarat are well off"". The point that he was trying to make was that now the trend was changing and the ""upper middle class"", according to him was more succeptible to communalism.

The final day of the national-level seminar ''KathaKram-2002'' on Sunday, saw various writer''s like Giriraj Kishore, Virendra Yadav, Navneet Misra, Geetanjali, and Shakeel Siddiqui presenting there views on the topic.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",LUCKNOW
1,"Uniform labour laws soon, says Ashok Pradhan","VARANASI: Union minister of state for labour Ashok Pradhan made it clear that the government would not adopt ''hire and fire'' policy against labourers under pressure of the World Trade Organisation (WTO) or any other agency. He also hinted at introducing uniform labour laws before the budget session.

Talking to mediapersons here on Sunday, Pradhan said that his ministry was committed to protect the interests of workers both in the organised and unorganised sectors. Out of over 40 crore labourers in the country, 37 crore belonged to the unorganised sector, he said adding that for the first time after independence issues related to labourers of unorganised sector were discussed at the 38th labour convention.

The government had decided to provide social security cover to this section of the society, he said adding that a separate convention would be organised soon to review problems being faced by labourers of the unorganised sector. He said that the labour convention, held on November 7 and November 8, was attended by representatives of trade unions and the government. Its outcome was encouraging, he said and added that on the basis of recommendations of the second labour commission, a draft bill would be prepared before the budget session.

Highlighting the performance of the NDA government, he said that the Central government, during its three-year tenure, had performed well in almost all the sectors. For example, he said, there were two crore telephone connections in the country before the formation of the NDA government, while today the number of telephone connections had crossed four-crore mark. Similarly, the figure of software export rose to Rs 40,000 crore from Rs 10,000 crore in the past three years, he said adding that it would touch the figure of Rs 1,00,000 crore by 2004 and Rs 2,50,000 crore by 2009.

Later, Pradhan attended a youth festival at the School of Management Sciences. President of the local unit of BMS AP Shukla handed over a memorandum to the minister urging him not to implement the anti-labourers'' recommendations of the second labour commission.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",VARANASI
2,Victims blame shadowy instigators behind riots,"AHMEDABAD: Jasiben and Hafiz are both victims of the communal madness that refuses to loosen its grip on Ahmedabad, the latest targets being Jamalpur and Gomtipur where fresh violence erupted earlier this week.

""Mantri, MLA, corporators.... they all make poor people fight, and don''t have the humanity to come and ask if we are alive or dead. Elections are coming now. Not one us will vote,"" fumes Jasiben.

""We are poor people. We beg and fill our stomachs. If this continues through the elections, we will be dead by then. If not bullet, hunger will claim us,"" said Abdul Hafiz.

The vehement outcry of Jasiben stems from the shocked silence of sister-in-law Champaben and her son Krupal (4), both of whom lie in V S Hospital, recovering after a communally-charged mob attacked their house and tried to burn it near Vaishya Sabha in Jamalpur.

Little Krupal just managed a stifled cry while going through pain from burns on the stomach and hands. Champaben could not escape. After inhaling the deadly smoke for two hours, she was asphyxiated and was close to death. She gained consciousness after two long hours, but is too dazed to react.

""We were caught off-guard. We had dinner and were preparing to sleep when suddenly people from neighbouring Mukhi ni Chali, Khan cycle ni Chali and Subha Khan ni Chali came baying for our blood and set our houses aflame,"" said Daiben, Jasiben''s neighbour whose house was also reduced to ashes by the mob.

Both Jasiben and Daiben swear that both communities in the locality had been living in peace, and had not turn against each other even in the most trying months after Godhra. ""This is for the first time that we have been targetted. One is scared to imagine how bad things would become in the coming days,"" said Jasiben.

Hafiz too is scared for his family of eight. His son Abdul, 19, was hit by a police bullet as he came out of a mosque in Jamalpur after offering Taravi (night prayer). ""Mobs clashed outside the mosque, but my deaf-and-dumb son heard nothing. He continued his prayers, came out and was hit by a bullet. What was his fault?"" asked Hafiz, a ''fakir''.

Mohammad Hussain, 20, is also worried. He was to get married on November 15 and should have been working at arranging money for his wedding. Instead, he is grounded at VS Hospital after a mob slashed his arm with a sword two days ago. ""I was going to buy fruits for Iftaar. I was wearing a cap, and that gave me away when six-seven people attacked me, one of them with a sword,"" recounted Hussain, a resident of Char Toda Kabrastan in Gomtipur.

Husain and his mother were especially pained at the fact that even on the ill-fated day, people from both communities were having a good time, playing cricket and generally chatting at the open ground in the graveyard. ""People with vested interest unleash all the evil, and we people are left to bear the brunt,"" lamented Husain''s mother Zarinabanu.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",AHMEDABAD
3,Task Force arrest 3 fake naxalites,"HYDERABAD: Three fake naxalites were arrested by the Task Force team (West Zone) on the charge of attempting to extort money from a businessman at Uppal on Sunday.

According to additional DCP (Task Force) Shaik Mohammad Iqbal, the trio â€” T Rama Rao, A Srinivas Rao and V Ravinder Rao, all natives of Kotturu village in Warangal district â€” were arrested from the rendezvous for collecting the money.

The miscreants had called up a businessman based at Punjagutta a few days ago and threatened him to cough up Rs 3 lakh for the People''s War. They wanted him to hand over the money at Uppal.

The DCP said that the same gangsters were also involved in extorting Rs 50,000 from a businessman in Secunderabad and the man who called up had identified himself as Ramakrishna, a senior PW leader.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",HYDERABAD
4,MIM peeved with govt move on Mecca Masjid,"HYDERABAD: Though the government order that allowed the TDP to hold the Yaumul Quran on the second Friday of Ramzan at the Mecca Masjid was revoked and granted to the All India Sunni Ulema Board (Aisub), the All India Majlis Ittehadul-e-Muslimeen (MIM) is peeved with the decision as the board is known to have a strong TDP influence.

The MIM leaders who strongly protested the GO, that allowed the TDP to address the congregation at Mecca Masjid on the second Friday, feel that replacing the TDP with the board, that is relatively new, is a ploy on the part of the government to make its presence felt in the Masjid clandestinely.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",HYDERABAD
5,TN govt puts a spanner in Tata Tele's plan,"CHENNAI: The Tamil Nadu state government has put a roadblock in Tata Teleservices Ltd''s plan to roll out basic telephony services in the state by not giving the right of way (RoW) to the telecom company to lay cables.

JJ Irani, Chairman, Tata Teleservices said that it was more than a year since the company had approached the TN government seeking the RoW to lay fibre optic cables across the state.

""We are still awaiting the clearance. We have not had any official communication for the delay in clearing the proposal.""

The company plans to ay 2,400 kilometres of fibre optic cables across the state once the clearance is obtained.

However, the telecom company is ""hopeful"" about starting ""landline"" services immediately. On Saturday, the company unveiled its national brand ""Tata Indicom"" at the launch of its basic services in Tamil Nadu.

To begin with, fixed wireless and limited mobility (Code Division Multiple Access Mobile) would be offered in Tamil Nadu while ""wired"" services would be offered shortly.

As part of Tata Tele''s Tamil Nadu operations, in Phase I, the company would launch its services in over 25 cities in the state by the middle of 2003 calendar year. The rest of Tamil Nadu would be covered in a phased manner.

The company plans to invest Rs 1,185 crore in the state over the next five years. It hopes to garner five lakh customer connections in five years, a senior company official said.

S Ramakrishnan, MD of Tata Tele said that basic telephony operations in Karnataka would start in a week''s time and within the next one month operations at Delhi and Gujarat would commence.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",CHENNAI
6,Congress to go it alone in panchayat polls,"KOLKATA: The West Bengal Pradesh Congress Committee has decided to forsake the panchayat elections in the state for the sake of greater gains - like a coalition government at the Centre with the support of the Left Front.

Keeping in mind party president Sonia Gandhi''s call to form state level alliances to rout the NDA in the next parliamentary elections, the state unit has decided not to have any truck with the BJP or the Trinamul Congress before the forthcoming panchayat polls.

On Sunday, Congress leaders made it clear that they would go it alone in the panchayat elections. They gave two reasons for their decision.

""First, we can''t even think about forming an alliance with the communal BJP after what L.K. Advani and Narendra Modi did in Gujarat.They have destroyed the secular fabric of the country and the basic polity of parliamentary democracy. Secondly, the political euphoria of experimentation is over,"" said Congress leader Manas Bhuniya.

In the last Assembly elections, the Congress had a formal alliance with the Trinamul and both fared poorly. ""The people of the state have realised that the only alternative to the CPM is the Congress. The Congress is the only platform to fight the CPM,"" Bhuniya said.

Earlier, newly elected state president of the BJP, Tathagata Roy, had called for an alliance before the panchayat polls to consolidate the anti-Left vote. ""We do not want to split the anti-Left vote. ""The attitude of the state Congress clearly goes to show that they are with the CPM,"" Roy said.

Meanwhile, Roy has sent out feelers to the Trinamul and a formal alliance is expected to be announced soon. Such a tie-up was made possible after party MP Tapan Sikdar''s lobby was almost marginalised from the newly formed state committee.

While former president Ashim Ghosh was asked to step down in favour of Roy, those like Muzaffar Khan, did not find any place in the committee.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",KOLKATA
7,Jagir Kaur's arrest stayed till Nov 11,"KAPURTHALA: Former president of the Shiromani Gurudwara Prabandhak Committee (SGPC) and sitting Akali ALA Bibi Jagir Kaur on Monday got a stay order to prevent her arrest in a power theft case.

Bibi, equipped with the stay order from the High Court, personally appeared before the court of Additional Session Judge Zora Singh, who, after verifying the documents, stayed her arrest till November 17.

Bibi termed the power theft case against her as an attempt by the state government to prevent her from participating in Tuesday''s SGPC presidential election.

""In spite of depositing the penalty of Rs 45,000/- for the alleged power theft, police has registered a case against me"" she said.

The police had registered a case against Jagir Kaur on November 8 for allegedly stealing power of the state electricity board. A city court had issued arrest warrant against her on Sunday.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",KAPURTHALA
8,Amar Singh cries foul after arrest in Lucknow,"NEW DELHI: Samajwadi Party leader Amar Singh has been arrested in Lucknow, where the party launched a protest on Monday against the continuance of what it calls the minority Mayawati government in Uttar Pradesh.

Talking to Times News Network on telephone, Singh alleged that he had been physically assaulted and verbally abused ""in the most filthy language"" by police and the Rapid Action Force personnel.

""I had just landed and got out of Lucknow airport when I was stopped by some police officers who told me to go back or else I would be arrested. They then abused me, lathicharged me and snatched the keys of my car.""

Singh said that after a scuffle with the police he got his keys back and alleged that ""the policemen told me that I would be arrested under the National Security Act or Gangsters Act as instructed by ''Behenji'' (UP Chief Minister Mayawati). They also said that clearance for this had been received from (Prime Minister) Atal Bihari Vajpayee and (Deputy PM) L K Advani.""

The SP leader said he managed to get to Hazratganj where party workers were demonstrating and claimed that the Rapid Action Froce personnel ""mercilessly beat up workers, even women"". Singh said he then courted arrest.

""It was only because of heavy media presence that they did not beat me up,"" he added.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",NEW DELHI
9,Lyngdoh begins consultations for Gujarat polls,"AHMEDABAD: Chief Election Commissioner J M Lyngdoh and Election Commissioners T S Krishnamurthy and B B Tandon, who are on a two-day visit to Gujarat to oversee preparations for the assembly elections scheduled to be held next month, started consultations with senior officials here on Monday.

Chief Secretary of State Government G Subba Rao and other state officials, including DGP K Chakravarty, attended the meeting, official sources said.

Earlier, the CEC held discussions with all the collectors except for Saurashtra region.

Issues such as law and order, deployment of forces and use of Electronic Voting Machines came up for discussion at the meeting, the sources added.

Lyngdoh arrived here on Monday morning to make a pre-poll assessment for the coming state assembly elections. Krishnamurthy and Tandon had arrived on Sunday night.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",AHMEDABAD
