,title,text,location
0,Sorabjee slams govt's failure to protect citizens,"AHMEDABAD: Avoiding a direct reference to the Gujarat government or its controversial role during the riots last year, Attorney General of India Soli Sorabjee stated that the failure of the administration to protect the citizens from riotous mobs was a mockery of justice.

He was speaking at a function â€œRole of Judiciary and Good Governanceâ€� organised by Ahmedabad Management Association here on Saturday.

Underscoring the need of judicial activism in the present era to counter the incompetence of the government, Sorabjee said there have been a number of instances where the judiciary has played an effective role in ensuring good governance amidst the notorious tardiness of the administration and continuous dereliction of duty by both executive and legislature.

â€œThe judiciary has also been effective in improving the quality of life of people which otherwise has been the duty of the administration,â€� said Sorabjee. He pointed out to the effective intervention of the judiciary in successfully implementing law to improve the environment by ordering closure of polluting units and issuing emission norms for vehicles to allow a better life to the citizens, as mentioned in the Constitution.

Apart from taking action in case of violation and non-implementation of law, the judiciary has been addressing issues of human rights as well, he said.

Though it cannot make law on its own, through its various rulings it has been widening the scope whereby issues of public interest can be addressed at a judicial forum. The judiciary liberalised the issue of locus standi, enabling the issues of the weaker sections of the society being taken up in larger public interest by individuals, who may not have a direct link with the issue.

â€œBut though PILs have been successful in addressing various issues of human rights and failure of the administration to enforce law, of late the liberty granted have made the PILs into personal, political and publicity interest litigation,â€� said the Attorney General.

When the interest of the various sections of the society has been not guarded due to various socioeconomic reasons, public interest litigations have been encouraged by the Supreme Court.

And they have taken care of issues like child-labour and determination of minimum wages, some of the Constitutional rights which had remained unaddressed.

Sorabji said that judiciary in the recent years have indeed been filling up the lacunae left by the administration in running the democratic set up. He also highlighted the role of the judiciary which made it compulsory for all candidates to disclose their assets and antecedents.

This again has been an laudable effort of the judiciary which empowers voters to know about the candidate they would be voting for, thereby making way for a possible good governance by electing deserving candidates, he added.

Further, stating that the â€œright to knowâ€� every action of the government is essential for the public, Sorabjee said that the judiciary to a certain extent have done its duty and said that cause should be taken further by citizens and advocates by using the medium of PILs.



FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",AHMEDABAD
1,BJP to avoid temple issue during polls,"AHMEDABAD: In the run-up to the Assembly polls in Jamalpur on December 1, the ruling BJP will shun controversial issues like construction of the Ram temple and rather highlight its achievements in areas of development.

The Congress, meanwhile, is determined to expose the Modi governmentâ€™s failure in tackling the law and order and spiralling prices of essential commodities.

The BJP candidate Laljibhai Parmar has launched his campaign by visiting various temples and Brahamakumaris HQ while the GPCC president Shankarsinh Vagehla will kickstart the campaign in minority-dominated Jamalpur on Monday.

Meanwhile, the BJP suffered a major loss when the Dalit leader Chaturdas Tundia resigned and joined the Congress, following denial of ticket. The Congress camp too is facing trouble and is making efforts to persuade Imtiyaz Devdiwala, son of late Usmangani Devdiwala, to withdraw his nomination in favour of partyâ€™s official candidate Khedawala Sabbir A Karim.

â€œWe have decided to highlight the local issues but at the same time the focus of attention will be on fight between secular and non-secular forces, particularly when communal forces have damaged the social fabric in Gujarat,â€� said senior Congress leader Navinchandra Ravani in-charge of the bye-election.

The Modi government has failed to curb the deteriorating law and order situation. The assassination of Haren Pandya and terrorist attack on Akshardham are glaring examples. In last few days, five persons have lost their lives in communal turmoil in Viramgam and Ahmedabad.

More than 25 incidents of robberies in banks and other establishments too have terrorised people.

City BJP president Dr Mayaben Kodnani denied reports that the Tundiaâ€™s resignation would affect the poll prospects of the party anyway.

â€œTundia was fielded by the party twice but both the times he was unsuccessful and there was no point in selecting him again.â€™â€™

Dr Kodnani said that for a change the party would not hold election meetings but prefer door-to-door campaign the beginning of which has already been made by law minister Ashok Bhatt in Kankaria ward.

Although senior leaders from both the BJP and Congress are heading for Rajasthan and Madhya Pradesh, which also go for Assembly polls on December 1, tempo in Jamalpur keeps building up.

The BJP has assigned a battery of its Dalit leaders the job of canvassing in their respective areas and put Union minister of state for Home Harin Pathak incharge.

Meanwhile, senior leaders like Fakirbhai Waghela, Ratilal Verma and social welfare minister Ramanlal Vora will take on the Congress leaders in the ballot battle, which is being tipped as an acid test for Modi government.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",AHMEDABAD
2,Pirbahore protest a lesson for cops,"PATNA: Last weekâ€™s protest by residents of the Pirbahore area against police patronage to criminals and subsequent removal of Pirbahore police station officer-in-charge (OCs) Kamal Hasan came handy for Patna SSP to give a â€œlessonâ€� to the districtâ€™s police officers at the monthly crime meeting.

â€œEvery â€˜thanedarâ€™ must take a lesson from the incident... Patnaites can no longer be expected to tolerate anti-people attitude of the police. Check the supply of narcotics like smack and ganja besides growing market of illegal liquor,â€� a junior police officer quoted SSP Sunil Kumar as saying at the meeting.

The Pirbahore area has been in the news for all the wrong reasons in the recent past. Sabjibagh has become infamous as a major source of supply for smack and heroin in the city besides being a centre of â€œtappebaziâ€�, a unique form of crime, even though the police station is situated just in front of the Sabjibagh.

â€œInnocent attendants of PMCH patients are the main target of â€˜tappebazâ€™. â€œBusinessmen now hesitate to enter this area due to the fear of â€˜tappebazâ€™,â€� said a police officer of Pirbahore while explaining the impact of this crime on the economy of Sabjibagh and its adjoining areas, including Bakarganj and Hathua markets.

According to him, police patronage to the criminals ultimately led to a sharp decline in the number of visitors in this area for marketing purposes.

The Pirbahore incident, in the meantime, has also shaken the â€œfaithâ€� of city OCs in their political patrons.

Interestingly, the Pirbahore police station was probably the only police station in the state which till recently had a â€œgreenâ€� signboard, and not the usual red-blue police signboard, to display its name. Call it a conicidence but the fact remains the ruling RJDâ€™s flag is also green. The board was removed after the intervention of senior police officers.

â€œNo politician can go against popular will. Kamalâ€™s political patrons were the first to sense the intensity of the popular ire against him,â€� a senior police officer said. Policing in the city is also likely to undergo a transformation in coming days after the arrival of a fresh lot of police inspectors in Patna and discharge of the â€œold guardsâ€� whose transfers were ordered recently.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",PATNA
3,"8,000 teachers to be appointed after changing rules","PATNA: More than 8,000 teachers are to be appointed for government high schools in Bihar after changing the rules for appointment, according to junior minister for secondary, primary and adult education Ram Prakash Mahto.

He said the rules for appointment have to be amended to ensure that the candidates applying for such jobs need not have B.Ed. degree. â€œWe had made a commitment in 1991 to do away with the rules making it necessary for the candidates applying for such jobs to have B.Ed. degree,â€� the minister stressed. He said the amendments would be made soon, but he refused to give a timeframe.

He said in order to meet the standards set by the NCTE which makes it mandatory for the government to appoint trained teachers, the government would provide in-service training to the candidates selected on the basis of a written test. They would also be asked to engage classes. â€œWe will train them through a condensed course in batches,â€� he remarked, adding that there are 2,533 high schools in which the total number of the posts of teachers is around 30,000.

The minister said that almost half of the posts of headmasters are lying vacant and that they would be filled soon. â€œCurrently, 80 per cent of the headmasters are selected through promotion while the rest are appointed directly on the recommendation of the BPSC. There is a move to bring the number of directly appointed headmasters to 50 per cent,â€� he observed.

The minister announced that environment would be introduced as a compulsory subject at the high school and intermediate levels during the current academic session. â€œScience teachers are to be engaged to teach the subject. Later, we may appoint separate teachers.â€�



FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",PATNA
4,Murder leads to mob violence,"AURANGABAD: A large mob on Sunday burnt the houses and shops owned by Aurangabad zilla parishad''s vice-president Rajendra Jaiswal, following the murder of a businessman, Madhav Mahajan (50), in Bharadi village, Sillod taluka, on Saturday.

According to the police, the mob suspected Jaiswal and his relatives of being involved in the murder. Rajendra Jaiswal''s family owns a wine business.

Recently, one Gajanan Mahajan had secured permission to open a permit room in the village. Police suspect that business rivalry may have led to the murder of Madhav Mahajan, a relative of Gajanan''s.

Four other persons also sustained injuries in the attack which led to the murder.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",AURANGABAD
5,Hospitals flout referral rules,"KOLKATA: Moribund patients are supposed to be the priority for any hospital, according to a Supreme Court verdict.

However, the death of Badal Chakrabarty proved that the health department did not learn a lesson even after Sushmita Biswasâ€™ tragic death.

Sushmita, who died under similar circumstances, also had a renal failure and there was chaos in the process of referring the patient to other hospitals.

The referral protocol says that the hospital sending the patient should first call up the hospital of destination and ask whether a bed is available.

Badalâ€™s family knew little about the city and the doctors did not issue a written recommendation to any specific hospital to admit the patient.

So, the family failed to take him to any other hospital. Though the doctors claimed that they were told about shifting the patient elsewhere, it was just a verbal suggestion.

There was no explanation why the SSKM Hospital authorities did not care to speak to their counterparts at Shambhunath Pandit Hospital where they claimed to have referred Badal.

While the health department officials maintained that there was no negligence, they admitted that the referring out protocol was not followed properly. â€œWe are trying to develop the system where phone calls to an-other hospital would be mandatory while referring a patient,â€� said the superintendent and vice-principal of the hospital, Shantanu Tripathi.

Also, if a patient is referred out, he will have to be given a written recommendation explaining the need for shifting and the kind of ailment.

â€œThe hospital was too crowded on Saturday night. Even the floor space was full and the patient just could not be accommodated. His condition was also not as bad as it is made out to be,â€� said Tripathi.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",KOLKATA
6,Mufti govt told to pay Rs 2 lakh for custody death,"SRINAGAR: Implicating the Army in the custody killing of a youth, the Jammu and Kashmir Human Rights Commission has directed the state government to pay Rs 2 lakh to the next of kin of the youth.

On May 25, 2001 Abdul Ahad Wani from Handwara in Kupwara district filed a case before the commission that his son Shamasudin Wani was picked up by the security personnel of 6 Rashtriya Rifles from his shop. Later, his body was â€˜blown up with an IED"".

The Army has acknowledged his arrest and said he was killed when they were taking him for recovery. However, the police investigation corroborated the statement given by Wani.

The full Bench of the commission, comprising chairperson Justice A M Mir, Muzaffer-ud-Din and S Mohinder Singh, observed: ""If the defenders of people act in the way as revealed by the police investigation then the system is sure to collapse one day under its own burden.""

The rights panel asked that security forces to behave like ""forces of a civilised nation"".

Objecting to the Army''s reported non-cooperation in the investigation of such cases, the commission said: ""The modus-operandi of the Army of not subjecting itself to the authority of investigating agency is a tragic phenomenon.""

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",SRINAGAR
7,Chandigarh News - Times of India,"CHANDIGARH: The UT police on Sunday claimed to have solved seven cases of theft, recovered three cars and a scooter, with the arrest of a notorious auto-lifter.

The accused, Vicky (23), a resident of Mauli Jagran, had been arrested four times earlier, and 28 vehicles had been recovered on his disclosure.

The police said that Vicky was caught with a stolen car at a check-point set up in Sector 10 on Sunday. After his interrogation, he confessed to have stolen six cars and a scooter from various parts of the city, including Sectors 9, 22, 34, 19.

While three stolen cars and one scooter had been recovered, the police said they were hopeful of recovering car accessories from his possession.

Two cars which he left abandoned after after stealing were now lying in the Sector 19 and Mohali police stations. One of the cars had been sold in Gorakhpur in Uttar Pradesh which would also be brought back.

His modus operandi was targeting old models of Maruti car whose locks he found easy to open. Another reason for going in for old cars was that Vicky found it easy to disposed them of.

Vicky''s name was first entered in police records three years ago when he was arrested in the jurisdiction of the Sector 36 police station. At that time, one scooter and two cycles were recovered.

After that he graduated to stealing bigger vehicles as a year later, he was caught by the Sector 17 police and five cars were recovered from him. Six months after that, the Panchkula police arrested him and recovered 17 cars.

Then, he fell in the net of the Kharar police which recovered three cars. Vicky had come out from jail on bail two months ago and again taken to crime. One of Vicky''s brother is undergoing imprisonment in a murder case and is lodged in Ambala jail.

The police are likely to seek police remand of Vicky who will be produced in a court on Monday.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",CHANDIGARH
8,Mallika's bail modification plea rejected,"AHMEDABAD: A local court on Monday rejected the plea for modification of anticipatory bail conditions of prominent danseuse Mallika Sarabhai, accused in an alleged visa racket.

Additional city and sessions Judge P B Desai, who pronounced the verdict on the application filed by the dancer, granted her permission to move around in Gujarat freely but told her to inform the court prior to leaving the state for cultural programmes.

Earlier, Sarabhai, who was granted anticipatory bail on October 29, was through an interim order, permitted to go to Mumbai from November 12 to 14 to attend programmes.

The court also observed that the applicant is ""well aware"" of her travel commitment and can seek appropriate relief from the court which can be considered on merit as and when such a question arose.

Police had registered an offence against the dancer, another co-accused, Darpana Academy of Performing Arts and its employees under sections 420 and 409 following a complaint by one Manushi Shah, who alleged that the danseuse had defrauded her of a sum repayable as cancellation of cultural tour to the US.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",AHMEDABAD
9,Stray incidents of violence mar Assam bandh,"GUWAHATI: Stray incidents of violence marred the 24-Assam bandh on Monday, called by the All Assam Students'' Union (AASU), and brought normal life to a halt in the state.

Two motor-bikes were torched while some private vehicles were forcibly seized in Jalukbari area near Guwahati University, sources said here on Monday.

A large number of Aasu activists gheraoed the North East Frontier Railway headquarters at Maligaon and prevented railway employees and officers from entering their offices.

The bandh has been called in protest against the assault on Assamese train passengers in Bihar and is being supported by several parties and organisations including AGP, BJP, All Bodo Students Union (ABSU), North East Students'' Organisation (NESO) and others.

A Railway spokesman said all trains left Guwahati Railway station on Monday morning as per schedule, but they have no information on whether the trains are stranded on the way.

""The exact information will be available at the controls but the bandh activists are preventing us from entering our offices and as such we do not have the upto date information,"" he said.

Picketing and road blocks set up in different parts of the state by Aasu activists have prevented people from reaching their destinations.

All flights to and from Guwahati, however, operated as per schedule, airport sources said.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",GUWAHATI
