,title,text,location
0,CM sacks three ministers,"lucknow: chief minister rajnath singh here on tuesday sacked three members of his cabinet. family welfare minister sardar singh, jail minister choudhury laxmi narain and minister of state for minority welfare (independent charge) raja ghaznafar ali khan, were dismissed from the state ministry after they refused to opt out of the election fray from their respective seats against the national democratic alliance (nda) candidates. according to an official press release, governor vishnu kant shastri had removed these ministers on the request of the chief minister. sardar singh and chaudhury laxmi narain are members of the loktantrik congress party (lcp) while raja ghazanfar ali belongs to the kisan mazdoor bahujan party (kmbp) and all the three have been denied ticket by the ruling alliance. khan is contesting as a rebel candidate from bijnor vidhan sabha constituency, laxmi narain from chhata and sardar singh from gokul. with this, more than 25 ministers of the rajnath singh government have either resigned or been sacked in the run-up to the assembly elections.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",lucknow
1,DM urges govt to fix norms in regularisation,"allahabad: the controversy regarding the process of regularisation of government press daily wage employees against vacant posts, has taken a new twist with the intervention of the district magistrate. he is learnt to have written to the industrial development secretary for fixing norms at an early date to avoid tension between the employees and the authorities. at the end of his two-page suggestion, the dm also sought proper guidance in the matter. the letter has also briefed the secretary about the stands of both parties. the dm has urged the secretary to take an early decision and formulate a firm policy which the director of the government press would be obliged to implement. he also suggested that senior government officials could even hold meetings with the parties here in allahabad or at lucknow for finding an amicable solution to minimise the tense situation. mr chaturvedi wrote that due to the dispute often the district administration and the police were forced to intervene. the continuous dharna / agitation by the employees also gives rise to a law and order problem and a few untoward incidents did occur. it was after those incidents that he called the director and the employees for talks. one reason for the tension was that even after interview for 30 posts, results were not declared. the director claimed that since the representative of backward category was not present, the interview was postponed. the dm thought that since it was quite a sensitive issue, the press authorities should have shown more seriousness. the director could have deputed some other person. the dm has asked the director to declare the results soon. the main point of dispute, however, was the regularisation of 180 employees. the employee leaders said that there were indeed 180 vacant posts and the director was not willing to fill them, it was alleged. on the contrary, the director said the posts were not new and that the posts of coolies were changed into labour class posts as such these were not extra posts and the process of coolies being appointed to these pots was going on. the employee leaders were also demanding appointments on vacant technical posts.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",allahabad
2,HC stays doctor's arrest,"allahabad: a division bench of the allahabad high court, stayed a doctor's arrest and one other under sections 364, 384, 343, 344, 34 of indian penal code (ipc), under police station naini. the arrest of the petitioners remain stayed until the submission of police report, if any, subject to the condition that they shall make themselves available for interrogation before the investigation officer (io) at least twice a month, till submission of the charge-sheet. the bench, consisting of justice s r singh and justice r b misra, passed this order on a writ petition of dr shekhar srivastava of nav jeevan hospital, cotton mill naini, allahabad and one other. the petitioner has said that one brij kali registered deed in favour of the petitioners on january 2002, on her own will and thereafter she went to her village, piparau. it has been alleged that they have been falsely implicated in the case. the court also issued notice to banshi lal pal of village diha, baraujha, karchhana, allahabad. sho, naini, allahabad, ssp, allahabad and state of up have also been made party in the writ petition. order set aside: the high court set aside an order of dismissal passed aganst superintending engineer of minor irrigation department, holding that the order of dismissal was passed in violation of the principles of natural justice. the bench consisting of justice m katju and justice s k singh, passed this order, on a writ petition filed by sahgu ram aarya, who was dismissed from service. according to the writ petition, the petitioner was appointed as executive engineer in minor irrigation department in the year 1989. the petitioner was suspended from service on the various charges and thereafter he was terminated from service after demotion. the petitioner had said that all the action taken against him was due to malafide intention of the then minor irrigation minister, markandey chand. the court has said that dismissal order is a major punishment and for that petitioner should have been given reasonable opportunity to defend himself.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",allahabad
3,Pawar rules out any threat to DF government,"pune: ncp leader sharad pawar has ruled out possibility of collapse of congress-ncp-led democratic front government in maharashtra and said both the constituents should make concerted efforts to maintain stability. ""ncp will not take any step that could trigger instability in the government as the state cannot afford it when it was passing through an economically-bad phase,"" pawar told reporters here monday night. ""the statement which are emanating from congress and ncp is because of forthcoming civic elections and these would not fuel instability as running a party is one thing and running a government altogether different,"" he said adding neither he nor the ministers from his party would ""rake up any issue which could destabilise the government"". earlier, addressing an election rally at kothrud, pawar criticised the nda government at the centre for ""raking up the temple issue at a critical juncture when the country was facing external threats"".

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",pune
4,Mumbai Congress expels rogue partymen,"mumbai: with hardly five days left for the brihanmumbai municipal council (bmc) polls, the mumbai regional congress committee (mrcc) on tuesday announced that ""all rebel candidates"" for the february 10 elections have been expelled from the party for a period of six years. mrcc general secretary veerendra bakshi, in a press release that they have been expelled for contesting ""against official congress nominees."" bakshi said the ""party cannot go soft on those who have revolted."" when contacted, mrcc spokesman mukesh maru said though the number of rebels for the 227-member corporation, this year was quite less he could not give exact numbers.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",mumbai
5,Security arrangements for Vajpayee's rally,"kanpur: the district administration is busy in making arrangements for the security of prime minister vajpayee during his election rally in phoolbagh ground on february 15. district magistrate mukul singhal said that based on the security briefings given by the security protection group (spg), administration officials posted for the security arrangements had been instructed to keep their identity cards with them during their duty at the rally venue. a meeting of district administration and police officials, chaired by singhal was held here to discuss the security arrangements. the dm said that due to the recent terrorist incidents in the country, the pm's security cover were top priority. the officials present in the meeting stated that the barricading work for the pm's rally would be completed much before the rally day and also said that the phoolbagh ground had been reserved from february 11-15 for this rally. during this period no one would be allowed to stay inside the ground, they said. the dm said he had instructed the pwd officials to repair the stage from which the prime minister would deliver his speech, as prescribed by the spg security standards. singhal said a helipad would also be constructed. he has instructed kesco officials for proper electric supply in the rally. the dm said that a team of medical experts with an ambulance would also be available. senior superintendent of police bhawesh kumar singh has also instructed police officials for proper arrangement for the rally. he warned that he wouldn't tolerate any laxity on part of the police personnel during rally duty.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",kanpur
6,More Naxal violence apprehended in Bihar: Report,"patna: prime minister atal bihari vajpayee, speaking at the gandhi maidan here on sunday, gave a call to naxalites to shun violence and said they should instead fight at the indo-pakistan border. if the extremists indeed heed the pm's call, the nation will have many more fighters to defend its borders. or so seems to suggest an assessment report on red terror prepared by the state police. according to the report, left extremism has grown in bihar in the past two years, especially since the creation of jharkhand, at the cost of the moderate left. the report refers to the growing threat after the merger of peoples' war and party unity. the peoples' war in bihar is more systematic, calculative and expansionist of all the naxalite outfits. this organisation is well versed in explosive techniques and generally targets policemen ruthlessly, the report notes. it points to the demoralisation that set in the bihar police after the pw entered the state and has stressed on the need to sensitise the police force to the security aspects. besides, the report expresses concern over the increasing cases of landmine blasts, deaths of policemen and loss of police weapons. the report notes that both the pw and mcc have been growing at the cost of moderate left parties, like cpi(ml), cpi and cpm, among others. it sees a dangerous trend of more violent organisations eating into the bases of the moderate left, predicting a more bloody battle in the future. the bihar police have to prepare themselves in a more systematic and professional way to face the challenge. patna is already surrounded by these outfits. now, the recent activities of the pw in vaishali show that patna is bottled up by these outfits and we will get busy in protecting our very lifeline in the times to come, the report has asserted. the report, prepared by the headquarters in january after interaction with field officials and people, notes: red terror has spread far and wide in bihar. the alarming fact is that 28 of the 37 districts of bihar are facing red terror in varying degrees. in the category a, defined as intensely affected, are seven districts: patna, gaya, aurangabad, jehanabad, arwal, bhabhua and rohtas. the moderately hit districts are bhojpur, muzaffarpur, sitamarhi, sheohar, motihari, darbhanga, saharsa, jamui and banka. the districts where the left extremists are about to raise their banner are nalanda, buxar, bettiah, bagaha (west champaran), siwan, katihar, vaishali, madhepura, begusarai, khagaria and bhagalpur. while red terror is not new to bihar, it has become serious because of its inter-state networking and introduction of more lethal weapons and more violent groups. the caste system has always been the bane of the bihar society. now, the red terror, spiced with caste tensions, sets bihar apart from other naxalite-affected states, the report states. the rise of private armies, on the basis of caste-related emotive issues, has made the task of the bihar police all the more difficult than other police forces in the country. the report also refers to the rise of maoists in nepal on the north and the mcc in jharkhand on the south. the report notes that irrational massacres on a large scale in bihar made by the red and private armies may cripple the police apparatus. according to it, the police in central bihar are emotionally and professionally tensed up all the time. the report has given credit to the police for measuring up to the demands made on it despite resource constraints. no police in india are facing such complex issues, the report claims, adding that the prevailing socio-economic disparities are abetting naxalism, with the police having little control over variables that give birth to naxalism. (dipaktoi@indiatimes.com)

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",patna
7,"Fresh violence in Panur, hartal today","kannur: a cpi(m) activist was hacked to death by suspected rss volunteers in sensitive panur area of kerala's kammur district and six bjp men have been taken into custody. autorickshaw driver ashraf (22) was killed after being dragged out of a spare parts shop near panur bus stand, police said. six bjp men had been taken into custody following a raid conducted on the party's district committee office here. as tension prevailed in panur, posse of police personnel, led by the dig (north), mohammed yasin, were deployed in the area, police sources said. the cpi(m) called for a dawn-to-dusk hartal in panur tomorrow while the district unit of the bjp gave a call for hartal in kannur in protest against the arrest of its party men. both the bjp and rss have denied any role in the fatal attack on ashraf. police suspect previous political rivalry to be the cause for today's attack and additional forces were being rushed in to prevent outbreak of more violence.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",kannur
8,Calls to get cheaper with VSNL disinvestment,"new delhi: the telecom sector crossed another significant milestone on tuesday with the privatisation of videsh sanchar nigam ltd (vsnl). the tata group of companies has been given a 25 per cent in vsnl which has had a monopoly of international long distance (ild) calls. read this story in... the decision to sell the government stake in vsnl to the tatas was taken by the cabinet committee on disinvestment (ccd) on tuesday and announced by disinvestment minister arun shourie. as a result of the sale, come april, vsnl will face competition from private companies like bharti telesonic and now, which have applied for a licence. for consumers, the two moves (tata's management of vsnl and liberalisation of the isd sector) could translate into a decline in isd tariffs and better services in international telephony, possibly from april itself. only last month, std callers saw peak time tariffs fall by up to 62 per cent. ''yes, telesonic has applied for an ild licence and we will be ready to commence services the minute we get it,'' said bharti enterprises cmd sunil mittal. on tariffs, he said, ''we should see significant reduction in isd tariffs as well because of the entry of private players in the sector.'' in fact, now, a prominent internet service provider, has said that it would slash tariffs to about rs 25 from rs 55 per minute (between delhi and new york). some companies, however, are wary of another round of steep reduction in long distance telephony. ''we have seen last month that incumbents like bsnl can take on the private competition very aggressively. i think in the case of isd tariffs new entrants should move with caution,'' said one industry official. (after telesonic announced std rate cuts for mobile-mobile users from rs 24 per minute to rs 12, bsnl slashed the rates for its customers to rs 9, which telesonic had to match.) kishore chaukar, md tata industries, said that vsnl's ''operational decisions'' like tariff cuts would be taken by the new management team, which should be in place within the next few weeks. the isd market in india is about 7,500 crore, with a lot more calls coming into the country than being made, largely because of high tariffs. said one mobile industry spokesman, ''for now, the isd ratio of incoming and outgoing calls is about 1:5. i expect this to improve to 2:5 by next march, provided private isd companies are operational from april and do reduce tariffs substantially.'' broadly, private telecom companies, particularly mobile operators, have welcomed the tatas winning a stake in vsnl saying that the industry looked forward to a ''congenial working environment'' among operators. mobile phone companies feared reliance as a winner for vsnl stake because they have been fighting against the entry of mobile wireless in local loop (m-wll) services, which is backed by reliance. last month, the company sold 4 per cent stake in reliance communications for $ 200 million to us-based qualcomm, a leader in cdma technology, which is to be used for 3g (third generation) mobile data services. cdma is also being used for m-wll services. related stories:

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",new delhi
9,Russia offers India stake in development of arms,"new delhi: shaping to put their military-to-military relations on a strategic partnership, india and russia on wednesday began three days of high-level talks with the visting deputy prime minister illya klebanov offering new delhi a stake in its programme for development of futuristic weapons. ""russia is willing to go beyond the sale and lease of hi-tech weapons"", klebanov said emerging after an hour-long talks with the defence minister george fernandes. a large number of acquisitions from russia were discussed, including admiral gorshkov aircraft carrier, amur submarines, smerch multi-barrel rocket launcher and awacs and mi-17 helicopters. later, at the second meeting of india-russia inter-governmental commission on military-technical cooperation, fernandes said that the growing military technical co-operation between india and russia was a major area of the bilateral ties between the two countries. fernandes welcomed a decree signed recently by russian president vladimir putin enabling india to have direct links with original equipment manufacturers (oems) in russia. the three-day meeting, which began in new delhi on wednesday, will discuss various bilateral defence issues at the level of the working groups and sub-groups. a number of initiatives taken at the first meeting of the commission are already bearing fruit, the ministry added. referring to the potential for comprehensive repair and maintenance facilities in india for russian and soviet origin defence equipment acquired by the indian armed forces, fernandes expressed the hope that further discussions will be followed on the subject. the procurement of spares for russian and soviet origin equipment with the indian armed forces will also be discussed at the meeting. officials of the two governments are also expected to discuss co-design, development and production of a 100-seater multi-role transport aaircraft and the development of a fifth generation combat aircraft. klebanov has also addressed the inaugural session of the commission on military-technical cooperation. related stories

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",new delhi
