,title,text,location
0,Jharkhand govt clears 73% job reservation,"ranchi: the jharkhand cabinet on thursday passed the much-awaited policy on reservation in state government jobs, reserving up to 73 per cent for the scheduled castes, scheduled tribes and backward classes. the reservation limit - probably the highest in the country - has been set in accordance with the directives of the supreme court, which has fixed 50 per cent as reservation limit with exception to extremely backward states. the cabinet approved most of the recommendations of its sub-committee - headed by welfare minister arjun munda - set up in may to work out the modalities of the policy. however, instead of the 12 per cent reservation limit for the scheduled castes as recommended by the sub-committee, the cabinet decided to have a 14 per cent limit. the reservation limit for the scheduled tribes has been fixed at 32 per cent while for the backward and extremely backward classes it has been set at 9 and 18 per cent respectively. the government would send a request to the union government to provide constitutional protection to the provisions of the policy by including it in the ninth schedule of the constitution. in another significant decision to accord priority in jobs to local people the cabinet adopted the domicile policy of bihar government - resolution adopted in 1982 - by which the survey record of rights and ownership would be the yardstick for determining local residents for recruitment in the defence services and appointments in the districts. domicile certificates will be issued to those fulfilling two of the following conditions - (a) person or persons' parents residing in the districts for the last 10 years, (b) person should be hindi-speaking, and (c) should have immoveable property in the state. the reservation policy is likely to stir a hornet's nest once again in the state with tribal outfits already staging demonstrations in support of their demand for 60 per cent reservation for the scheduled tribes. as a precautionary measure security has been beefed up in the state capital.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",ranchi
1,Jan Mukti Andolan demonstration,"jehanabad: hundreds of activists of the jan mukti andolan, a constituent of the bharat jan andolan, staged a demonstration in front of the block office at makhdumpur thursday, demanding fulfilment of some of the most pressing problems facing the rural populace in the district. the main demands listed in the 11-point charter submitted to the block authorities included implementation of the land reforms and minimum wages acts, launching of relief measures like food for work programme, augmentation of irrigation facilities and distribution of red cards, installation of handpumps, tubewells etc. and construction of indira awas units in the drought affected villages. a public meeting was also held on the occasion whcih was addressed among others by dr vinayan, state president of the jan mukti andolan and sister elsamma, the district unit chief of the jma.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",jehanabad
2,"Row over selection of flood, drought-hit blocks","saharsa: the bihar government has come under sharp criticism for its alleged irrational and arbitrary categorisation of flood and drought-hit blocks. the declaration of six blocks as drought-hit and only one block as flood-affected, thus ignoring claims of three out of ten blocks in the district, has triggered a row here as the people of these three blocks namely saharsa, sour bazaar and sonbarsa would be deprived of the special relief measures likely to come from the state government. the issue led to pandemonium at the recent meeting of the district monitoring committee on flood and drought relief and the district magistrate, d s gangwar, who was presiding over the meeting in the absence of the minister in charge (of 20-point programme) sita ram singh, was compelled to direct the agriculture department to conduct a fresh survey of saharsa, sour bazaar and sonbarsa. gangwar assured agitated mukhiyas, block pramukhs and representatives of various political parties of the inclusion of the said blocks in the list of the drought-hit ones on receipt of a directive from the state government. some of the members accused the district agriculture department officials of furnishing fake reports of kharif coverage to the state government. the state government's relief and rehabilitation department has declared 357 blocks in the state as 'abhaao-grast' (i.e. distressed areas) due to less rainfall and floods. the list includes seven blocks of saharsa district out of which nawhatta, simri bakhtiarpur, banama, salkhua, patarghat and sattar kataiya blocks have been categorised as drought-hit whereas only one block, mahishi, has been declared flood-hit. the state government in its circular has instructed the respective dms to launch suitable measures to protect the standing crops, initiate alternate farming and provide employment and relief to the needy ones. it is indeed surprising for the common man here how mahishi alone has been listed as a flood-hit block whereas nawhatta, salkhua and banama blocks which have almost the same geographical conditions and have experienced identical rainfall this year, have come under the drought-hit category. major parts of these blocks situated in the womb of the rapacious kosi river, face large-scale erosion and damage to standing crops. similarly, one wonders how the rainfall index varied in sattar kataiya and its neighbouring saharsa. if farmers of sattar kataiya block could not sow paddy seeds in their fields due to the shortage of rainfall, how their counterparts in saharsa block managed to do that in the exactly similar geographical and monsoon conditions, the people wondered. the pick and choose method allegedly adopted by the state government has given birth to many speculations in the political circles here. whereas the rjd mla from mahishi, abdul gaffoor, has succeeded in getting both the blocks of his constituency (mahishi as flood-hit and nawhatta as drought-hit) enlisted, his counterpart in sonbarsa, ashok kumar singh, who is also a cabinet minister, has suffered a setback as two blocks of his assembly constituency namely sour and sonbarsa have been deprived of the special relief package likely to come from the government in near future. the lone congress mla from simri bakhtiarpur, choudhary mehboob ali kaisar, minister of state for science and technology, has won accolades from his people as all the three blocks of this constituency have been declared as drought-hit. the former finance minister and dissident leader, shankar prasad tekriwal, is also unhappy as a major part of his constituency i.e. saharsa would be a definite loser. ironically, the local leaders of different political parties have raised their voices against the alleged negligence towards their areas, the mlas and the ministers have preferred silence due to political compulsions. jd-u mp dinesh chandra yadav when contacted by this correspondent expressed ignorance over the government's yardstick in declaring flood and drought-hit blocks and remarked tersely, ""what is the use of such announcements when everyone knows the state government is not giving any relief to the victims.""

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",saharsa
3,Elections a launchpad for political career,"chandigarh: are these candidates for students' elections aspiring leaders or are here just to be a part of the frenzy? with scholars' elections soon to take place, the general view is that many of the student leaders consider college elections as an opportunity for launching themselves in politics. the political family background of these leaders is another incentive for them to leap into this field. agrees karamveer singh, a chandigarh students' union( csu) candidate, aspiring for the vice-president's post, whose father had been president of the chandigarh municipal corporation. ''family background in politics shapes your interest in this field,'' he says. for gurpervez, former president, dav college, sector 10, these elections will provide him with a launchpad for contesting the assembly elections from guru sai constituency in ferozepur district. upkar singh, presidential candidate from government college, sector 46, is also banking on college elections for improving his political prospects. ''the contacts one builds up at this stage, help later in the political career.'' but there are many who disagree. ''college elections are not very political,'' says balwinder singh dhaliwal from dav college, sector 10, adding that universitylevel candidates are the ones aspiring for the posts. academically, the students who take part in the elections are mostly from arts stream, followed by commerce . ''science students and those in professional courses do not have the time for elections,'' says feroz, the sopu candidate from government college, sector 46.toppers also keep away from elections. ''position holders are nominated to students' council, so they need not take part in elections,'' says a c vaid, principal, ggdsd college, sector 32.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",chandigarh
4,India should not be party to US strikes,"patiala: sarab hind shiromani akali dal president gurcharan singh tohra, while talking to mediapersons at fatehgarh sahib, on thursday, though justifying the indian government's stand in opposing terrorism, stressed that the country should not be a party in the tussle between america and afghanistan. he said the indian government miserably failed to convince the americans about the difference between sikhs and arabs due to which the sikhs faced the undue wrath of the people agitated over the terrorist attacks. tohra said he expressed his protest against the attacks on sikhs over telephone to the prime minister and the home minister as he could not meet them. the shsad president appealed to the pm to ask american president george w bush to hold a telecast meeting with sikh leaders to assure them of their safety so that confidence would be restored among the frightened community. he recalled how earlier indians were forcibly thrown out of uganda and burma. tohra took serious note of guru granth sahib being burnt and demanded a case be registered against the culprits under section 302 of the ipc as the granth was legally accepted as a living guru. lashing out at chief minister parkash singh badal,tohra said he had not spoken even a single word on this delicate issue due to his political compulsions. talking about the ensuing assembly elections,tohra said that in order to bring all the communities on a common platform, the panthic morcha had given a new slogan ''punjabi ekta zindabad. he said talks were on with the bsp to defeat the congress as well as the sad (b). sangharashi yodhas honoured the district administration, on thursday, honoured eight sangharshi yodhas who had participated in the sheesh ganj morcha, the morcha against emergency, dharam yudh morcha and punjabi suba morcha. according to deputy commissioner jasbir singh bir, 152 sangharashi yodhas had been identified in district patiala so far who were jailed atleast for three months in the above said agitations. bir said these yodhas would be provided rs 300 per month pension, besides efforts were being made to reserve jobs for their family members. he said norms had been relaxed in connection with the identification of these yodhas as it was difficult to get the old jail records.now the applicants would be accepted as sangharshi yodhas on the identification of the lea.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",patiala
5,No review of Global investments: MS,"new delhi: global software giant microsoft will not review its worldwide investment and product launch decisions following the terrorist attack in the us. ""we will not cut down on any of our earlier investments and product and services launch decisions as the recent air strikes in the us has not altered any of our business plans,"" said mark phibbs, general manager (business development, asia region), microsoft. he said the company would go ahead with its proposed global launch of windows xp operating systems on october 25 this year, while the indian launch would be on october 28. microsoft has earmarked $500 million for sales and marketing push of windows xp launch, phibbs said, adding a significant portion of this would be kept aside for indian launch. on the likely impact of us air strikes last week, he said software product business would not see as much surge in demand as pcs, hardware and services would. ""pc and hardware replenishments will be the key drivers to demand, while software from companies like ours will not see as much growth as they are licensed products,"" phibbs added. he said the global investment decisions were taken in line with the company's performance in terms of net profits, sales and income. ""from that consideration, microsoft is on an excellent track, we are forging ahead with our projected figures."" phibbs said the company was likely to meet its projected revenue of $6 billion in the first quarter of the fiscal 2002 ending september 30. in india, he said, microsoft would proceed along the partnership programme with companies like infosys and undertake projects to work with governments. placing india at an advantageous position vis-a-vis china, he said it was time for india now to move beyond services. ""to move into the products segment, india needs to increase r&d spendings and strenghthen its intellectual property rights to protect licensed products,"" he said. globally, microsoft spends $5 billion per annum on r&d.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",new delhi
6,PM to launch rural development scheme,"hyderabad: an integral rural development scheme 'sampoorna grameena rozgar yojana' at a cost of rs 10,000 crore will be launched by the prime minister atal bihari vajpayee at deendayal nagar in mathura district of uttar pradesh on september 25. minister for rural development m venkaiah naidu told reporters on friday that the union cabinet had taken a decision to spend rs 10,000 crore towards food security, employment generation and creation of durable assets for community infrastructure. he said the criteria for disbursement of benefits under this scheme would be of rural population, poverty rating and percentage of labour migration. the government decided to merge social welfare schemes -- like employment assurance scheme and jawahar rozgar yojana -- under one umbrella to avoid duplicity, naidu said.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",hyderabad
7,Jaswant rules out talks with Pakistan,"new delhi: india on friday night virtually ruled out any talks with pakistan in the near future. external affairs minister jaswant singh told a late night press conference that the situation has ""transformed beyond recognition"" because of the terrorist strikes in the us and islamabad is ""preoccupied"" with it. ""until the situation currently faced by pakistan is fully resolved, the leadership of pakistan would really have no time or inclination to address this issue (of talks with india),"" singh said after a 90-minute meeting of the cabinet committee on security, chaired by the prime minister, reviewed the developing situation. ""the prime minister has clearly said that at the present moment there is no prospect of talks with pakistan,"" said singh, replying to questions raised about the prime minister's remarks to this newspaper, clarifying the talks were off only for now. in the present circumstances, ""it is simply not practical to talk about parleys between the leadership of the two countries,"" he stressed. replying to a question, singh said no meeting between the leaders of the two countries was scheduled at the moment. ""if i am not visiting islamabad, how can the prime minister be visiting?"" he retorted. singh said pakistan was ""too preoccupied"" with its internal situation as also the situation it faces on the western front. he affirmed that the earlier plan of a meeting between vajpayee and president musharraf on the sidelines of the un general assembly session has been shelved as the situation ""transformed beyond recognition because of september 11"". singh disclosed he would meet secretary of state colin powell on october 2 to discuss the path to be pursued in the global fight against terrorism. to a question on the killing of afghanistan's northern alliance leader ahmed shah masood and the terrorist strikes in the us, singh said there was an ""uncanny coincidence"" between the two. responding to another question, the minister emphasised that the un had a major role to play in the fight against terrorism and that this would continue to remain so.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",new delhi
8,BJP for urban bodies' polls on party basis,"patna: the bjp on thursday demanded reservation for the scheduled castes (scs), other backward castes (obcs) and women in the elections to the posts of mayor and deputy mayor of the five municipal corporations of the state. it has suggested to the government to hold urban bodies elections on party basis besides demanding direct election to the posts of mayor and deputy mayor of municipal corporations and chairman and vice-chairman of municipalities and notified area committees (nacs). talking to mediapersons here, state bjp chief nand kishore yadav said that it was surprising that the government had provided reservation for the scheduled castes and women in the elections to the posts of chairman and vice-chairman of 32 municipalities and 77 nacs, but had not done so for elections to the posts of mayor and deputy mayor of the municipal corporations. nand kishore yadav also charged the government with adopting a casual approach towards the suggestions by different political parties, including the bjp, for amendments in the patna municipal corporation act, bihar municipal act and the draft election rules. a bjp delegation led by him submitted a memorandum to the urban development minister srinarayan yadav on thursday, suggesting amendments in the two acts and the rules. besides suggesting amendment in the procedure to reserve wards for women and scs, the delegation demanded reservation for obcs and extremely backward castes in the polls. the state bjp supremo also severely criticised the government for bringing down the number of municipalities in the state to 32 from the existing 50 and reducing the number of nacs by 13. he said that the delimitation of municipal corporations, municipalities and nacs' wards should have been done on the basis of latest census or the voters' list for the last assembly elections. he said the government plea that the report of the 2001 census was yet to be published officially was untenable. nand kishore also asked the government to explain why it had lowered the status of 13 nacs to that of panchayats. he sought to know from the government when will it would hold the elections to these 13 panchayats.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",patna
9,Tentative programme for local bodies' polls,"patna: prior to any formal request made by the state government, the state election commission (sec) on friday chalked out a tentative programme of holding elections to municipal corporations, municipalities and notified areas on march 19 next, if the rules are approved by the state cabinet in its next meeting. a decision to this effect was taken at a joint meeting of four divisional commissioners, five district magistrates and five administrators of the municipal corporations of patna, gaya, bhagalpur, muzaffarpur and darbhanga held in the office of the state election commission presided over by the election commissioner m l majumdar. the urban development secretary and the director, panchayat, were also present at the meeting. briefing mediapersons just after the meeting majumdar said that in the declaration form, a candidate has to declare whether any criminal case is pending against him/her or the result of the case, if it was disposed off. there would be no need to file any affidavit in this connection. he said that as per the tentative programme, elections for 5 municipal corporations, 32 municipalities and 78 notified areas of 38 districts, including arwal, would be held on march 19, 2002. repoll, if needed, would be held on march 21. the counting of votes would start on march 23 and by march 25 all results would be declared. the draft publication of list of wards (after delimitation) and voters' lists would be made on december 15. a period of 14 days has been given for objections, claims and entry of names of those voters, who have become eligible to vote on september 30, 2001. suggestions regarding delimitation of wards would also be given during that period. final publication of voters' and wards' lists would be done on january 15, which would be ready after printing by january 30. february 2 has been fixed as issuance of government notification. february 10 would be the last date of filing of nomination papers. after allowing three days for scrutiny and next three days for withdrawal of names, the final list of candidates would be published on february 16. dms present at the meeting requested the sec to allow 30 days' time for electioneering instead of 15, majumdar said.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",patna
