,title,text,location
0,1 seriously hurt in group clash,"new delhi: one person was seriously injured and few others received minor bruises when an altercation between a junk dealer and a pedestrian in nand nagri turned into a minor communal riot on tuesday. at least five members of a minority community clashed with members of a scheduled caste at about 7 pm in sunder nagri colony. the rival groups exchanged blows and pelted stones at each other. dcp northeast, vivek gogia, said the clash was sparked off when a junk dealer, noor ahmed, had an altercation with another resident, sunil kalia.``kalia wanted to pass through a lane which was blocked with ahmed's junk. ahmed requested kalia to take another route but kalia refused, sparking off the argument,'' said gogia. members of their respective communities joined in and the argument turned violent. the injured were taken to gtb hospital.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",new delhi
1,Marandi govt may not return to power,"bokaro: jharkhand minister of science and technology and founder leader of jharkhand vananchal congress samaresh singh launched the first batch of his party cadre —jharkhand tigers — at the party headquarters here on sunday. one hundred jharkhand tigers, who had earlier worked under adverse circumstances, were awarded certificates by singh. earlier, talking to the mediapersons, singh said the people of jharkhand were not happy with the present government and if this state of affairs continues, it might not return to power again. the main demands of the people — creation of jobs and increase in reservation have not been fulfilled yet, he said and added that unless the government crosses the bureaucratic hurdles and takes quick decisions, it would not become popular. about the growth of extremism in jharkhand, the minister said not much is being done to bring the extremist elements in the mainstream of the society and unless they are offered jobs and welcomed with honour, it is difficult to curb their activities. he said the word atmasamarpan is not relevant these days and it should be better referred to as home-coming. about the ongoing tussle for the leadership for the krantikari ispat mazdoor sangh, singh said it is an ideological fight and not a personal one. in an obvious reference to the remarks made at the friday rally of the krantikari ispat mazdoor sangh break away faction, he said the battle of kurukshetra would be fought at jharia and not bokaro as booth capturing and violence is not in the culture of bokaro. a rally would be taken at ranchi by his party on november 28 to press for development of jharkhand and eradication of corruption, the minister said.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",bokaro
2,JD(S) slams govt over drought,"raichur: state janata dal (secular) general secretary gangadhar nayak and district jd (s) president shaik rizwan on monday hit out at the government for failure to provide financial assistance to combat drought situation in the district. they told reporters here that the drought relief works taken up in villages of jambaladinni, lingankhan doddi, chandrabanda and tuntapur in lingasugur taluk of the district are a ``political stunt'' to placate the people. the relief works were carried out on the day of the visit of chief minister s.m. krishna and public works minister dharam singh and stopped after they left. the government hasn't been able to pay wages to those worked during the ministers' visit, they charged. they said none of the officers visited villages of manvi taluk, the worst-hit. jd (s) has also sought a `fodder bank' and `goshala' in heera village, road between heera and hussainpur and funds to combat drought in the district. the party has threatened to stage a dharna in front of the deputy commissioner's office if the authorities fail to take up works before september 10.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",raichur
3,Swami commits suicide,"gulbarga: a swami committed suicide at madagunaki village in aland taluk on monday, the police said. krishna swami, a native of andhra pradesh had come to madan hipparga village of aland taluk three years back, had constructed an ashram in the village and was staying there. on monday, he went to madgunaki village and committed suicide by consuming poison. a chit found near his body said, he was responsible for the act, the police added. bijapur: fake notes seized: three persons were arrested and 5,000 fake notes in the denomination of rs 100 were seized from them, the police said. woman drowns: a 30-year-old woman drowned in bhima river near umrani in indi taluk on monday, the police said. mahadevi peeragouda fell into the river and drowned while getting down from the boat, the police added.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",gulbarga
4,Sports policy gathering dust,"lucknow: the present state government may be anything but kind and caring to the sports fraternity. two sports ministers have come gone and the third is in the saddle. but the much-awaited sports policy is still to see the light of the day. before the policy was framed, one did not mind any amount of excuse trotted out by the government, except the delay, of course. now that the policy is in place, it is not being implemented and is still confined to the files. if sources are to be believed, the policy is gathering dust because of the ""vested interest"" of the directorate officials. and the interest? the policy recommends that the directorate should be made directorate general for smooth functioning. that would limit the role of the present officials of the directorate. the directorate general, if it comes into existence, will have an ias officer with super time scale as its head. the man, whose brainchild the draft is, feels that an ias officer should be able to coordinate better between the directorate and various other government departments. his job it must be to see that there is no hitch in clearing different schemes, arranging funds and ensuring implementation of policies relating toteams, coaching, associations and other related matters. the new sports policy requires two directors under the director general - one for administration and other to look into the technical aspect. a pcs officer will oversee the administrative work and sportspersons working in the directorate should be responsible only for jobs related with training and coaching. the sports directorate officials are not happy with their curtailed roles, as suggested in the blue print. sources also say they have managed to get the minister to delay it till as long as possible. but for how long? that remains to be seen. the late kd singh 'babu' was the first sportsperson to become the director. jaman lal sharma and anand shukla came after him. now, vijay singh chauhan (acting) is in the chair. the contention of each of these has always been that they (with sporting background) understand the needs of sportspersons better than anybody else. but times have changed. professionalism is the key to progress. and it does not necessarily mean a sportsperson has to be at the helm.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",lucknow
5,Panel on industrial development soon,"udupi: the government will constitute a high-powered committee for the comprehensive development of industrial sector in the state, said minister for medium and large scale industries r.v. deshpande. he told this newspaper recently that the committee would consist of ministers of agriculture and tourism and other ministries. deshpande said the state had a tremendous tourism potential, but it failed to exploit it unlike kerala and rajasthan. demand recession: ""products manufactured by china have reached even remote villages and their products are of good quality and affordable. on the other hand, the local manufacturers' casual approach to the quality and price has led to recession in demand,"" m r pai, vice-president, forum of free enterprises, mumbai, has said. he was delivering a lecture on `india and globalisation', organised by udupi rotary club here. pai called upon the parliamentarians and industrialists to visit china and understand how chinese make good products and sell at reasonable price. even malaysia and singapore economies have developed fast through hard work, discipline and credibility. pai said indian doctors and engineers have made name for themselves in other parts of the world. ""but we are unable to use their talent for the economic development. we can combat the threat posed by globalisation by providing anopportunity to these engineers and doctors in india."" pai said indians can excel further in the it segment as they are not only proficient in their mother tongue and the regional language but also in english and some foreign languages. ""we are yet to market the potential of indian vegetarian food, tourism and alternative medicines like ayurveda and unani in the global market."" accreditation granted: t a pai management institute (tapmi), manipal, has been accredited with five stars by national assessment and accreditation council (naac), an autonomous organisation set up by university grants commission (ugc). the accreditation is yet another plus for the high standards the school has set for itself in management education. tapmi is among the top 15 business schools in india and among top 50 in asia. naac accreditation is initially for a period of five years. it's effective from august 2001. office-bearers elected: ashwin d'souza of milagres college, kalyanpur, has been elected president of the all college students action committee, udupi division. the other office-bearers are nelson vaz of mgm college (vice-president), lawrence amabagilu (udupi law college), sharath chandra, umesh shetty, sadik (joint secretaries), jagdish, sampi, santhosh (sports secretaries) prashanth, chitrananda pai, vani shree (cultural secretaries) and joyson lewis (secretary).

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",udupi
6,Principal to sing at cultural fete,"tumkur: g niranjandas razban, principal, government polytechnic, tumkur and an amateur singer and his friends will entertain a crowd at kantalagere in chikkanayakanahalli taluk on wednesday evening on the occasion of samskruthi sambhrama organised by the kannada and culture department. a dance form of veeranjaneya will be staged by mungaru hudugara sangha of the village.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",tumkur
7,Another farmer commits suicide,"kolar: a farmer, gopalappa (60), unable to bear the loss of his crops committed suicide by hanging at kamabalapalli village in chintamani taluk on sunday evening. it is reported gopalappa had obtained a loan of rs 30,000 from the state bank of mysore, batlahalli branch, besides borrowing about rs 25,000 from private money lenders. he resorted to the extreme step as all his crops failed during the last two years. gopalappa used to cultivate his two acres of land alone and had sown groundnut. however, the failure of rains over the last two years caused the failure of crops. the bank had been demanding the repayment of the loan, while the money lenders wanted him to pay the interest. it is alleged that many a time some of the money lenders abused gopalappa. distraught by all this, gopalappa hanged himself on sunday evening when there were nobody in the house. meanwhile, g.s. nayak, assistant commissioner on monday visited the village and paid rs 10,000 as compensation to the kin of the victim. k.m. krishna reddy, former minister also visited the village. he said he will write to the chief minister seeking enhanced compensation to the kin of the victim.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",kolar
8,"3 killed, 4 hurt in separate incidents","new delhi: two persons were murdered and and one killed in separate incidents in trans-yamuna area in the last 24 hours. a bystander was killed and four others injured when two groups clashed and opened fire in jagatpuri in east delhi on monday night. according to police officials, a few days back there had been a power riot in jagatpuri during which some agitated residents had snatched a police wireless set. an inquiry had been launched into the matter. about two days back, nayeem, a resident of the same locality threatened kalua to pay him rs 2,000 or he would falsely implicate kalua for stealing the wireless set. kalua did not agree and the duo had a quarrel. on monday, nayeem reportedly called the police control room and accused kalua of having snatched the set. both kalua and nayeem were summoned. when the police officials realised the matter had more to do with an ego clash than the wireless set, they tried to get the two groups to compromise. at about 11.30 pm the two groups finally agreed to settle the matter peacefully and left the police station. however, a little later nayeem told kalua that a true compromise would only be reached if he apologised. but kalua's refusal reportedly led to a pitched battle during which shots were fired. a bystander, taufiq ahmed (28), was hit while four were injured in the fight. one of them is still critical. police said they have been able to identify most of the accused and would be arresting them soon. in dilshad garden, a 16-year-old boy was allegedly stabbed to death by his friend, also 16, over a trivial matter. police officials said the victim monu, a resident of nand nagari, had sold his bicycle to his friend for rs 250 about a year back. however, his friend had only given him rs 200, promising to pay the remaining money later. this had reportedly led to several arguments between the duo. on monday, the duo had another argument and monu was allegedly stabbed to death by his friend. the police have arrested the accused and have charged him with murder. in gokalpuri, an unidentified man was found lying seriously injured in a pool of blood near government senior secondary school, nehru vihar. the victim was taken to a hospital where he was declared dead on arrival. the victim had apparently been hit on the head with a blunt object.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",new delhi
9,`No change in encroachment policy',"new delhi: shifting jagmohan from the urban development ministry to the tourism ministry would not affect the union government's policy on removal of encroachments in the capital, solicitor general harish salve told the supreme court on tuesday. replying to a query of a bench comprising justice b n kirpal, justice shivaraj v patil and justice p v reddi, hearing a petition seeking directions to ensure a pollution free yamuna, salve said: ``there is no question of going back on the policy on encroachment. there will be no change in our stand''. terming the affidavits filed by the delhi government and the municipal corporation of delhi on the steps taken to remove encroachments ``vague'', the bench said, ``what is the use of filing data which cannot be verified''. while giving eight weeks' time to the city government and the mcd to file fresh affidavits giving details of the encroachments removed so far, the court expressed serious concern over the way illegal colonies and unauthorised constructions have mushroomed in the capital. ``if the capital is like this, there is no point in ridiculing other parts of the country,'' the bench said.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",new delhi
