,title,text,location
0,Police to arrest organisers of Ambernath training camp,"THANE: The police has said that it will arrest the organisers of an Ambernath camp at which youth reportedly are being trained to form suicide squads on the lines of those proposed by Shiv Sena chief Bal Thackeray. The organisers of the Maharashtra Military Foundation camp will be held under the Arms Act for using prohibited pistols, said additional superintendent of police, Thane (Rural), S J More.

The so-called commando training camp started from November 1 in Vasad village, seven kms away from Ambernath, in Thane district. The foundation has for the past two years been conducting such camps in Pune, aimed at helping youngsters prepare to join the army. The 15-day camp costs each candidate Rs 1,500.

The foundation is run by retired Col. Jayantrao Chitale. Of late, he has roped in Lt Gen (retd) P.N. Hoon to serve as the chief guest at camp graduation ceremonies. Lt Gen Hoon previously had been feted by Bal Thackeray at one of the Shiv Senaâ€™s Dasara rallies.

Thirty youngsters enrolled for the first batch of the camp. They were given certificates saying that they had completed commando training to be a part of of a suicide squad and that they would lay down their lives for the country. Training for a second batch was to start from November 16; 30 youths already have signed up.

Col. Chitale said the training camp was open to all castes and communities and the suicide squads were being formed to give a â€œfitting answerâ€™â€™ to terrorists. â€œWe are not connected to any political organisation and the commando-training programme is an ongoing project,â€™â€™ he said.

The Shiv Sena has already distanced itself from the foundation, saying that the party had nothing to do with the training camp. In fact, observers say that the suicide squads were just a publicity gimmick by the foundation.

Chief minister Vilasrao Deshmukh announced on Thursday that he ordered an inquiry into the camps. Meanwhile, the Mumbai police said it was not taking any cognisance of the training camps run by the VHP to train women to use firearms.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",THANE
1,UP govt takes up VRS onus of Uptron workers,"LUCKNOW: The Uttar Pradesh government has finally agreed to take up the financial burden to be incurred on offering VRS (voluntary retirement scheme) to employees of Uptron. With no chances of survival on the horizon, the government has taken this decision to facilitate the closure of Uptron. The company has accumulated a whopping Rs 423.77 crore of outstanding against an asset of Rs 44 crore. Loans taken from SBI are also included in it. The financial mess in the company forced the government to shy away from any revival measures for Uptron, said an official.After having paid salary dues of Rs 6.98 crore in 1991 to Uptron staff, the government stated that it was not it's job to pay these salaries and filed a PIL in the Supreme Court seeking an exemption from this responsibility. This dealt a severe blow to the company, from which it never recovered, said an official. As of now, out of 2065 employees, 670 employees have availed VRS. There is another lot of 543 employees waiting to accept the offer, while 243 have been absorbed in other units. Besides, 579 employees have already gone to other departments, said the official.After having failed to come up with an acceptable 'revival package' for the company, the government said it would give a salary amounting to Rs 23 crore to employees who opt for VRS. The government has stated that it would also pay Rs 49 crore for clearing salary dues of employees.Apart from these dues, the State Bank of India, Punjab National Bank, Bank of Baroda, State Bank of Patiala and Allahabad Bank own as much as Rs 343.83 crore against the company. The managing director of Uptron said these banks had offered a cash credit limit to the company for transaction of its business.Now these banks, said the official, have an outstanding of Rs 70.73 crore on term loan. Then Uptron also took a term loan of Rs 9 crore from IFCI, State Bank of Patiala and SBI. Now in lieu of these loans, the company will be required to cough up Rs 79.5 crore. Of this amount, Rs 70.5 crore is the interest incurred on loans taken from the banks, said the official. Umpteen number of packages were prepared for the revival of the company, but they could not work, said a company secretary, Avinash Chandra. The first package of Rs 60 crore, prepared by IFCI, was put forward in 1995 and the second in 1997. This package sought an investment of Rs 104.54 crore. Then the third package prepared by DK Associates sought an investment of Rs 171.04 crore.Surprisingly, these packages were not approved by the government. On January 12, 1999, the government communicated its disapproval about these packages to the BIFR. Then another attempt was made in 1999 to prepare an agreeable package of Rs 100.33 crore, but this also failed to lift the spirits of the company. Eminent economist AK Singh said the company could have made a profit, if the planners had taken care of problems in right earnest. It is strange that at a time when the TV market is going up, Uptron failed, he said.The idea of spending Rs 1000 crore on VRS is not bright, Singh said. He added that if the government was willing to spend this amount, then Uptron could well be revived. The biggest mistake on the part of the company was that it failed to diversify itself, stated the economist. He remarked that it was not too late to revive it. In the past, only half-hearted revival attempts were made and if determined efforts were made even today, Uptron could be revived, he said.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",LUCKNOW
2,CM wants report on ‘suicide squad’ camp,"MUMBAI/THANE: The state government has asked the police to investigate into media reports about a training camp for â€œsuicide squadsâ€� in Thane and submit a report in the next few days, according to chief minister Vilasrao Deshmukh.

â€œSince many versions about the suicide camp were received, we have asked for a thorough investigation into it by the police and intelligence,â€� he said. He was talking to reporters on the sidelines of a Confederation of Indian Industryâ€™s seminar on Biotechnology in Mumbai on Thursday.

In Thane, the rural police said it will arrest the organisers of the Maharashtra Military Foundation (MMF) for using pistols in the training camp. The camp is being run in Ambernath on the lines of those proposed by Shiv Sena chief Bal Thackeray. â€œWe will register a case against the campâ€™s organisers under the Arms Act for carrying prohibited arms,â€� additional superintendent of police, Thane (rural), S.J. More, told TNN on Thursday.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",MUMBAI/THANE
3,‘Suicide squad’ camp organisers face arrest,"THANE: The Thane (rural) police has taken serious note of reports in the media about youths being trained at an Ambarnath camp for a â€œsuicide squadâ€� on the lines of those proposed by Shiv Sena chief Bal Thackeray.

The police says it will arrest the organisers of the Maharashtra Military Foundation (MMF) for the use of pistols in its training camp. â€œWe will register a case against the campâ€™s organisers under the Arms Act for carrying prohibited arms,â€� additional superintendent of police, Thane (Rural), S.J. More, told TNN on Thursday.

The â€œcommando training campâ€� is being held by the MMF at Vasad village, seven km away from Ambarnath in Thane district from November 1. The MMF, run by Col. (retd.) Jayantrao Chitale, has been conducting such camps for the past two years in Pune. Each candidate has to pay Rs 1,500 for the 15-day camp meant for army aspirants.

Thirty youngsters were enrolled for the first batch of the training camp at Ambarnath. They were given certificates which said that they had completed commando training to be a part of a suicide squad and that they would lay down their lives for the country. Training for a second batch was to start from November 16.

Col. Chitale said the training camp was open to all castes and communities and the suicide squads were being formed to give a â€œfitting answerâ€� to terrorists. â€œWe are not connected to any political organisation and the commando training programme is an on going project of the MMF,â€� he said.

The Shiv Sena has already distanced itself from the MMF, saying that the party had nothing to do with the training camp. In fact, observers say the suicide squads were just a publicity gimmick on the part of the MMF.

The Sena chief in his Dassera rallyin Mumbai in October had urged Hindu youngsters to form suicide squads on the lines of those of the Lashkar-e-Toiba to counter militant attacks. Col. Chitale has also claimed that a large number of youngsters are keen to join his camps.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",THANE
4,Guha opposes govt's border exercises,"KOLKATA: State agriculture minister Kamal Guha has opposed CM Buddhadeb Bhattacharjee''s move to enlist villagers staying or cultivating beyond the fences at the India-Bangladesh border.

The state government took up the exercise after the Union home ministry suggested relocation of the border population, ostensibly to check infiltration and movement of ultras. Guha, who is also the Forward Bloc chairman, made it clear that his party would oppose the move and demanded that Bhattacharjee discuss the issue at the Left Front committee and the state Cabinet.

""The district magistrate of Jalpaiguri has gone to survey the border population outside the fence on Thursday. I told my people there to foil his move,"" the minister said at the Writers'' Buildings.

""The CM had assured me the villagers would not be evicted but his officials sent different instructions to the district administration. I hope that the Front and the Cabinet would discuss the issue immediately and reject the Centre''s move,"" Guha said.

According to him, many villagers have not received compensation for the land acquired by the government for construction of border roads and erecting iron fences. His party has geared up to make it a major issue in the ensuing panchayat election. The Left Front partner will also hold a rally on February 24 in Delhi.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",KOLKATA
5,No funds for new govt colleges: CM,"KOLKATA: With a hole in its pocket, it will no longer be possible for the state government to set up any more colleges, chief minister Buddhadeb Bhattacharjee bluntly told a gathering of teachers on Thursday.

""We have set up 44 engineering and technical colleges in the state. Three new medical colleges are also coming up. But that is all. It will not be possible for us to set up any more such institutions because of our financial crisis,"" the chief minister told the gathering organised by the All Bengal Teachers'' Association.

Bhattacharjee made it clear that his government was now looking up to private investors for setting up institutions of higher learning in the. ""If private investors want to set up medical and engineering colleges, they are welcome. Our government will provide full cooperation,"" he assured.

Minutes before the chief minister spoke, ABTA general-secretary Amal Banerjee had ripped apart the Centre and ""international imperialism"" for their conspiracy in handing over education to the corporate sector and turning it into a profit making venture.

The chief minister, however, turned the heat on teachers holding a section of them responsible for the poor standard of school education.

""Why do we have to hear that students are not being taught anything in government schools and that the English medium schools and those affiliated to the Central boards are much better? This is because some of our teachers are truly inept.""

Bhattacharjee also admitted that despite his government''s desperate efforts, a section of school teachers were still giving private tuition and were blatantly bunking classes. He appealed to the ABTA leadership to identify the errant teachers and take steps to stop the practice.

Bhattacharjee admitted that funds crunch was behind the lack of infrastructure in a large number of schools. Still, he insisted that his government was committed to setting up three centres of excellence, start vocational training in every school and implement the midday meal scheme to check the dropout rate.

Speaking earlier, school education minister Kanti Biswas, however, rolled out statistics to prove that the standard of education and the financial conditions of the teachers in the state was one of the best in the world. Left Front chairman Biman Bose wondered whether it would be possible for the government to improve school infrastructure immediately because of the financial crisis.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",KOLKATA
6,Tension during VHP bandh in Unjha,"AHMEDABAD: Tension prevailed in Unjha town of Mehsana district on Thursday after the VHP declared a bandh in protest against the killing of a Hindu in Dasaj village on Monday night.

Police sources said that the entire town observed a bandh out of fear and no untoward incident was reported till the afternoon. The bandh call was given by a local VHP leader over the microphone on Wednesday night at Unjha, which is some seven kms from Dasaj. Incidentally, in Mondayâ€™s violence, one person from each community was killed in private firing after a rumour sparked of violence in Dasaj.

Another surprising fact that has come to light during the investigations is that one of the guns , belongs to a policeman posted at Kalol police station.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",AHMEDABAD
7,Mumbai blast accused arrested in Porbandar,"RAJKOT: The Porbander police on Wednesday night nabbed Babumiya Panjumiya, one of the most wanted man in the Mumbai serial blasts case of 1993, from the Memonwad area of Porbander town.

According to the Porbander police, Babumiya was wanted for the landing of RDX and deadly arms on the Gosabari coast nine years ago, and was absconding all these years. Investigations have been reopened in the entire case once again, police said. The RDX was later smuggled to Mumbai where it was used in the serial blasts to avenge the demolition of the Babri Masjid. The Porbander SP Rajkuar Pandiyan had ordered a watch after he was tipped off about the movement of Babumiya in Porbander in recent days, though he has spent most of the last nine years in Maharashtra.

The accused was to arrive at the residence of his brother Gaffarmiya to offer his condolence on the death of his nephew.

Police, in civilian dress, keeping a watch on Memonwad area nabbed him after a surprise raid on the house of his brother.

Police said Babumiya was instrumental in the landing of RDX used in the Mumbai blasts and also that of lethal arms at Gosbari in early 1993 using a small country craft. Deadly RDX, a pistol and some AK-47s were brought in by the gang which included Babumiya, Dadlimiya and Mamumiya. The trio had also smuggled in a lot of silver and had fled on seeing the police. It was also revealed that while Dadlimiya and Mamumiya had fled to Dubai, Babumiya was in India and had confined himself to Mumbai and Ajmer and was said to be working as a truck driver.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",RAJKOT
8,Independents don’t stand much of a chance in Gujarat polls,"AHMEDABAD: Gujarat has never been a happy hunting ground for independent candidates in assembly elections. But there was a small minority of such candidates who carved out small pockets for themselves in the battle of the lotus vs palm. Some of these non-aligned fighters even made BJP and Congress candidates taste bitter defeats.

Not any more. The December 12 elections are unlikely to throw up many â€œindependent voicesâ€� as the only three independent candidates elected in 1998 have decided to align with either of the Big Two of the state.

They seem to have realised that politics in Gujarat is a two-way lane. Trying to create your on path may lead to a dead-end. Among the three elected in 1998, Junagadh MLA Mahendra Mashru has already joined the BJP, while former Gujarati film star and deputy speaker of the dissolved assembly Upendra Trivedi is likely to join the saffron brigade and fight for the Bhiloda seat soon. Usman Gani Devdiwala, the only other independent who has retained his Jamalpur seat in Ahmedabad in three elections, is most likely to fight on a Congress ticket this year. â€œIn a state where almost all the votes are polarised between only two parties, it is very difficult to survive as an independent,â€� Devdiwala admits. â€œYou need over 30 per cent of the electorate behind you to win, unlike in states like Uttar Pradesh where the votes are divided between four or five large parties and you win on a smaller margin.â€�

Even in times when the independents have done well in the state, they have found it difficult to resist the temptation of joining a party and having the weight of an organisation behind them. In 1995 for instance, the independents constituted the second largest opposition group with 16 seats. Devdiwala had been appointed as their leader. But before they could develop any real bargaining power, 75 per cent joined the Congress while the rest joined the BJP.

This was immediately reflected in the 1998 elections where the number of independent contestants fell from more than 1,600 to 415 and only three were elected. â€œKeshubhai had personally asked me to join the BJP when he was chief minister and I could not resist it,â€� says Mashru. â€œContesting as an independent has never been a problem for me as even the deposit has been paid by friends. But you can get more done for your constituency with the support a party like the BJP.â€�

Mashru has gravitated towards the ruling party despite having made both the Congress and the BJP bite dust in the earlier contests. He was so popular in 1995 that all his 30 opponents lost their deposits!

For all his saffron rhetoric Mashru canâ€™t hide the fact that it no longer makes sense to remain the lone ranger in Gujarat. His compatriots in other states somehow still see light at the end of the tunnel. Uttar Pradesh for instance had nothing less than 5,533 candidates for the 402 seats in the recently concluded assembly election. Of these 2,352 were independents and 15 made it to the House. In 1996, 13 were elected among the 2,031 that contested.

Devdiwala however does expect some surprises. â€œThere are many tickets aspirants both in the BJP and the Congress,â€� he says. â€œObviously, not everyone will get a ticket, and many of the disgruntled elements may choose to go independent.â€�

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",AHMEDABAD
9,Gujarat govt refuses permission for yatra,"GANDHINAGAR: On a day which began with VHP strongman Pravin Togadia flashing a copy of the permission granted by the Godhra administration for its yatra which has been disallowed, it was the dilemma of the stateâ€™s bureaucracy, caught between pressures from the political leadership and the Election Commission, which lay exposed.

The Godhra SDMâ€™s order, supposedly issued on Wednesday evening granting permission to the VHP to hold a rally to launch its controversial Hindu Pat Padshahi Yatra, was revoked by the district collector following orders from Gandhinagar.

Quite mysteriously, while the additional chief secretary for home, Ashok Narayan, was telling the media on Wednesday that the organisers had not yet approached the administration seeking permission for the yatra, it now appears that the application for permission was filed in Godhra on Tuesday itself and the permission was granted on Wednesday evening even as the EC in New Delhi told the government to clamp down on the proposed yatra.

Throughout Thursday, bureaucrats in the Sachivalay were seen scurrying in and out of the Chief Ministerâ€™s Office seeking directions on how to wriggle out of the situation before finally telling the Godhra collector to issue a fresh order cancelling the permission granted earlier. Not that it made much of an impact with the VHP which expressed its determination to launch the yatra on November 17 from Godhra and mounted a vicious attack on Chief Election Commissioner J M Lyngdoh.

An order issued by Godhra district collector Manoj Agrawal late on Thursday said, â€œWe have finally decided not to allow the VHP to go ahead with the yatra. We decided this as the EC said nothing should be done that would arouse communal passions. My order is based on the direction of chief secretary G Subba Rao along with the EC order to implement it.â€�

Officials in Gandhinagar had a hard time explaining how the SDM could have granted permission to the yatra without consulting the higher-ups knowing well that the Election Commission had sought a report on the yatra from the state government. There is speculation here that the SDM could not have acted independently and had perhaps got a cue from the top to grant the permission despite the state governmentâ€™s repeated commitment that it would abide by the ECâ€™s directives. Torn between the EC order and toeing the line of the political leadership, Gujaratâ€™s top administration appeared reluctant to decide on how to react to the situation. Subba Rao and Narayan had lengthy meetings with Chief Minister Narendra Modi before finally telling the Godhra collector to act. The two top bureaucrats put up a bold face before the reporters suggesting they cared little for any political pressure, whether it be the BJP or the Congress. Asked whether the CM agreed with the report on the yatra he had sent to the EC, Narayan told TNN, â€œYou can ask the CM. But let me tell you, I didnâ€™t reveal its contents to him before sending it across.â€�

At Godhra, collector Agrawal and other officers sat till late in the evening but failed to receive any clear-cut direction on what to do on the crucial issue. With the top state officialdom sending the EC order with the advice that â€œappropriate actionâ€� be taken, the district officials were hoping that Gandhinagar would make up its mind soon.

Narayan, however, claimed: â€œWhen the SDM gave the VHP permission on Wednesday, the EC order had still not come. When the EC order came, we did not know anything about the SDM having given the permission.â€�

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",GANDHINAGAR
