,title,text,location
0,Parties gear up for civic body polls,"pune: even as the fear of dissolution looms large over the pune municipal corporation (pmc) in the light of action taken by the state government recently over former municipal commissioner arun bhatia's charges, political parties are gearing up for the polls, scheduled to be held early next year. the shiv sena held a meeting of its activists at ganesh kala krida manch on saturday. besides, other political parties are also planning to organise a series of programmes in the next few months in this regard. the sena meeting, which was addressed by the party's youth leader uddhav thackeray is seen as an attempt to mobilise the party machinery for the forthcoming pmc elections. according to reliable sources, saturday's meeting was the first in the series of meetings, camps and workshops to be organised on city and assembly segment levels. uddhav's presence at the meeting also assumes significance considering the recent comments by sena chief bal thackeray exhorting his nephew raj thackeray to concentrate on drawing cartoons at the moment, instead of indulging in politics. the development is being seen as an attempt to project uddhav as the second-in-command. the bjp, too, does not seem to be lagging behind its partner. the party has declared to hold a protest march under the leadership of former deputy chief minister gopinath munde to the pmc on july 21. the party has planned the march to push their demand that the portrait of rashtriya swayamsevak sangh founder keshav baliram hedgewar is not removed from the pmc. a senior bjp leader said the congress had provided them with an opportunity by raking up the issue of installation of the portrait. ""by doing so, they have ensured that all the organisations in the sangh parivar firmly stand behind us in the forthcoming civic election,"" he said. the leader also said that at the ward level, bjp activists, along with activists from organisations belonging to the sangh parivar, are meeting local corporators and giving them memorandum on the portrait issue. ""this exercise is helping us bring greater co-operation and co-ordination among all the organisations from the parivar at the grass-roots level."" according to sources, last week senior bjp leaders from the state met all the city and district unit office-bearers and elected representatives from western maharashtra to chalk out the strategy for the forthcoming elections to zilla parishads, municipal councils and municipal corporations. the ruling congress party was the first to start its campaign around two months ago with the party's city unit president mohan joshi meeting local corporators, party activists and people in various wards in the city. the party in the city is also organising programmes to bring about interaction between the state and national party observers and other prominent leaders. however, all this seems to have suffered a setback with mr joshi away on long tour to the us. to make matters worse, the key party leader and rajya sabha member suresh kalmadi too is yet to play an active role in the local party activities. the fourth largest group in the pmc, the nationalist congress party, seems to be lagging behind in the process. the only major programme in recent months the party organised was a rally to welcome its state unit president babanrao pachpute, who was on a state-wide tour.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",pune
1,Dacoits strike at farm house,"lucknow: miscreants barged into a farm house in mall police circle during the intervening night of friday and saturday, held the watchman at gun-point and decamped with cash, jewellery and electronic goods. however, the police lodged the case as that of theft instead of a dacoity. the incident took place around midnight when chotu, a watchman at the farm house of faisal khan in hasnapur locality, was on duty and four men arrived at the scene. equipped with firearms, the miscreants took chotu at gun-point and decamped with a television set, a clock and some silver jewellery.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",lucknow
2,BJP demands CBI probe into minister's homestead land,"patna: the settlement of a plot of homestead land in the name of a cabinet minister in the rabri devi government, purnamasi ram, by the state government in 1977 at bagaha in the west champaran district has generated a controversy, as the state bjp demanded cbi probe into the matter on sunday. ram, however, has justified the allotment of the plot to him. the plot meant for landless people should not have been allotted to ram as the latter was not a landless person, bjp has claimed. justifying its demand regarding cbi probe into the matter, the party said the plot allotted to ram was adjacent to the office of the bagaha sub-divisional officer (sdo). bjp chief whip in the state assembly navin kishore prasad sinha on sunday demanded cancellation of the settlement of the plot in ram's name and also his immediate sacking from the cabinet. sinha said the settlement of government plot in a cabinet minister's name had exposed credentials of the ""so-called social justice"" government led by rabri devi. ram, who is the food and civil supply minister, however, said the plot was settled in his name in 1977 when the bagaha sub-divisional office did not even exist. the sdo's office came into existence in 1983, he added. talking to the times news network from bagaha on telephone on sunday evening, ram also maintained that the plot was at least 3,000 feet away from the sdo office. in 1977, the government had settled plots of homestead land in the name of about 1,000 people at that place, he added. beneficiaries included some big landlords, too, ram claimed. ram said he owned five acres of land. asked if it was possible for a person owning five acres of land not to have a plot to construct house, ram said though he had one such plot in his native village naraipur, he could not construct a house on it since he was having a running feud with a big landlord of the village. interestingly, ram said he had left his government job within three months of joining it to take care of his land and agriculture. the state government allots homestead land to landless people, he added. (sachidatoi@indiatimes.com)

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",patna
3,EBC outfit to launch stir against govt,"patna: the upekshit evam atyant pichhara varg sangharsha samiti, bihar, at its state-level convention here on sunday, unanimously decided to launch an agitation against the state government which it described as ""anti-dalit"" and ""anti-extremely backward class(ebc)"". speakers were unanimous in their view that the bihar government has failed on all fronts and that the development of the state is at a standstill. it was decided at the convention to go to the supreme court on the issue of denial of reservation facilities to dalits and ebc in the last panchayat elections and the coming local bodies polls. addressing the convention, the leader of the opposition in the state assembly, sushil kumar modi, said that dalits were deprived of their rights in the election of 1,400 panchayat mukhias and that they would have to face the same situation in the coming elections for municipal bodies. he assured that he would raise the issue in the assembly during the coming session. jd(u) state spokesman lakshmi sahu called upon the neglected and ebc people to unite and launch a struggle to get their rights. k d yadav of the cpi-ml, mlc chandi prasad of the cpm, vijay narain mishra of the cpi and nripendra krishna mahto of the forward bloc assured the samiti of their cooperation in its struggle.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",patna
4,Naidu flays Congress’ opposition to terror law,"hyderabad: telugu desam party president and chief minister n chandrababu strongly criticised the congress for its opposition to the prevention of terrorism ordinance (poto) issued by the central government recently. the congress is trying to derive political mileage out of the issue without considering the growing terrorism menace in the country, if the resolution passed by the congress working committee (cwc) on the attack of the parliament is any indication, he said. addressing the valedictory session of the sixth batch of trainees for constituency coordination committees at the party headquarters, ntr trust bhavan, here on sunday, naidu said while the entire country was shocked at the heinous crime committed by terrorists in attacking parliament, the cwc while condemning the attack, however, utilised the occasion to criticise the government and reiterate its stand against the passage of poto aimed at checking the growth of extremism in the country. the congress, which lost two of its top leaders — late prime ministers, indira gandhi and rajiv gandhi— in addition to former punjab chief minister beant singh, should in fact be at the forefront of the support for steps to control terrorism. this is not the way to create troubles. take for instance, the sept 11 attack on the us. three months after the attack, nobody criticised the president or the administration. the people, including the past presidents, supported the government in its action against terrorists, he pointed out. the tdp president called upon different political parties to unite and stamp out the menace of terrorism. we should be united in our fight against terrorism irrespective of political affiliations besides securing external assistance to curb terrorism, which has been a major impediment in the development of the country, he said. naidu also criticised the congress for adopting different stands in different states on the issue of reforms. while the congress supports the prevention of organised crime bills passed in states ruled by it, it criticises the same legislation here. the same is the case with their demand for free power which is not provided in any of the congressruled states, he said. naidu told the party cadre to counter the opposition's criticism effectively by taking up the developmental programmes launched by the tdp government for the development of the state.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",hyderabad
5,Money for depositors after govt releases assets,"hyderabad:even as the internal audit of the krushi bank revealed more mismanagement and irregularities, it became apparent that all the depositors of the bank will get their money back only if the government releases the properties and assets of k venkateshwara rao, seized by the police. the assets, including some shares, amount to over rs 20 crore. the deposit credit guarantee corporation had promised to release rs 25 crore, of which rs 15 crore has already been released to meet the claims of beleaguered depositors. however, according to official sources, there will still be undischarged claims in the range of about rs 13.5 crore, unless the assets and properties of venkateshwara rao are realised and paid to the depositors. the liquidators have till saturday night made a payment of rs 2 crore to the depositors. sources told the times of india, that the official liquidator had received about 8,300 claims, most of them having more than rs 1 lakh deposit in the bank. there are about half a dozen depositors having over rs 15 lakh deposit and two persons had deposited about rs 2 crore each in the bank. there are about 200 depositors with about rs 5 lakh each in the defunct bank. the liquidators have decided to pay off all depositors with deposits below rs 1 lakh in full. however, depositors of bigger amounts will be paid on pro rata basis depending on the availability of funds, subsequently. all the payments are expected to be made by january 15, the sources said. meanwhile the audit of the accounts, which is in the preliminary stages, indicate that the management had advanced money to the tune of rs 30 crore, mostly to companies floated by venkateshwara rao and his relatives. the directors of the bank reportedly amended the stipulation of reserve bank of india which said that temporary overdraft should not exceed rs 10,000 and advanced rs 90 lakh to some companies owned by rao, by amending the rules. the amount was paid as overdraft without any suitable security. the official chartered accountant is still in the process of examining the vouchers and other documents and the final report is expected by the end of this month. the cbcid, which investigated into the scam had seized the cash chest containing rs 6.5 crore and taken in its possession some vital documents showing the involvement of top officials of the bank in the scam.these documents are yet to be made available to the accounting officials. the officials are eagerly awaiting the release of assets and properties belonging to venkateshwara rao, who has fled the country. the procedure involved is said to be complicated frozen assets * depositors to get money only if govt releases assets of venkateshwara rao * many undischarged claims in the range of rs 13.5 crore * cash chest containing rs 6.5 crore, documents show involvement of top officials in scam

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",hyderabad
6,Court says Juvenile Justice Board order violates law,"new delhi: a senior judge recently set aside an order of the juvenile justice board, stating it had violated the juvenile justice act and criminal law. the board on november 15, 2000 had directed a constable to pay rs 25,000 to a boy who was allegedly tortured by him. the judge asked the board to refund the compensation, if paid. satnam singh observed the board had not heard the constable before declaring him guilty of the alleged offence. the judge said the board members had crossed their jurisdiction by imposing a fine of rs 25,000. magistrates can impose fine up to rs 5,000 only. constable krishan kumar had challenged the board's order in july this year. the sessions court had summoned the board's records of the case. in his application, kumar alleged the board had not conducted a fair trial. kumar's advocate r n mittal had contended the case was heard in his client's absence which violates the provisions of the criminal law. according to mittal, kumar was never served a notice. the appeal also claimed that though kumar appeared as a witness in the case, he was never informed that he was an accused. ''no person can be compelled to give evidence against himself,'' mittal had contended. kumar also complained of not getting an opportunity to defend himself. the application has also questioned the time gap between the alleged incident and the board's decision. while the boy was allegedly tortured on september 26, 1998, the complaint was filed before the board two years later. while kumar raised the questions in his appeal, the prosecution failed to submit a reply to all the queries. the incident took place in september 26, 1998, when an 11-year-old boy was handed over to the police by amit jain who had accused him of stealing his mobile. kumar took the boy to a room and tied his hands and legs. the constable allegedly placed a wooden stick between two tables and hung the boy upside down.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",new delhi
7,Two more arrested in Parliament attack case,"new delhi: delhi police on monday arrested two more persons in connection with the attack on parliament house. subhash malhotra, owner of the house in gandhi vihar in mukherjee nagar, which was taken on rent by the terrorists, and virendra pal, a local property dealer, were arrested under section 188 for not informing police about the tenants, police sources said. as per rules, a landlord is duty-bound to inform police about the tenant. however, malhotra did not do so even as the house was taken on rent a month before the attack, they said. pal, who had helped jaish-e-mohammad's main pointman in delhi, mohammad afzal, to get the house on rent, presenting him as a student, was also arrested for the same charge, the sources said. meanwhile, post-mortem is being conducted on monday on the bodies of the five jem terrorists who were killed while trying to storm parliament on last thursday.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",new delhi
8,Hindustan Zinc trims workforce by 1600,"new delhi: state-owned hindustan zinc ltd has trimmed its workforce by nearly 1600 people, representing 16 per cent of the company's total employee strength, following a second round of vrs this year at an estimated cost of rs 108 crore. ""we have been successful in further reducing our workforce by nearly 16 per cent through a separation scheme"", a highly placed company source told pti. the company is learnt to have incurred an expenditure of rs 108 crore on the scheme in which 1370 workmen and 230 officers have opted for retirement. under the scheme, employees are entitled to receive two months' compensation for every year of service rendered or salary for the balance period whichever is lesser. company's zawar group of mines accounted for the highest, nearly 658, workers opting for retirement followed by debari unit with 221 workmen. vizag smelter accounted for 203 workers while figure for agnigundala mines stood at 63. rajpur-dariba mines witnessed the exit of 143 employees. hzl has recently relieved the employees. however, rampur-agucha and chanderiya units were unaffected by scheme. hzl is expected to save rs 45 crore anually on its wage bill as a result of the reduction in workforce. the current vrs follows a previous separation scheme in august which saw the exit of 636 employees as part of efforts to phase out unviable units at sargipalli and maton. as a result the zinc major has seen an over 20 per cent reduction in its workforce from 10,600 odd employees at the begining of the year. the reduction in workforce is expected to add to valuation of company slated for privatisation this fiscal. government will offload 26 per cent stake in the company to a strategic partner along with management control, thereby diluting its stake to 49 per cent. as many as seven bidders are learnt to have evinced interest in picking up stake following the failure of an earlier attempt by sterlite industries to acquire stake.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",new delhi
9,"Cong rules out alliance with SP, BSP","lucknow: upcc president sri prakash jaiswal has made it clear that congress would not enter into an electoral alliance with any party in the forthcoming vidhan sabha elections in up. recent interaction between the leaders of the congress and samajwadi party had sent signals that there could be some pre-poll understanding between the two parties. without mentioning the name of the samajwadi party, jaiswal said here on friday that looking at the rapidly increasing popularity of the congress among the masses in the state, some parties were making false propaganda that there was a possibility of their entering into an alliance with the party. according to some sp leaders, jaiswal's statement meant little since both party chief mulayam singh yadav and general secretary amar singh had already stated in no uncertain terms that there was no question of their party entering into an alliance with the congress for the vidhan sabha elections. bsp is also averse to any such move since the feeling in this party is that if it enters into an alliance with any party, then that party would get the advantage of its (bsp's) transferable votes and bsp would not get any advantage since the votes of other parties are not transferable. the 1991 vidhan sabha elections are quoted as an example by bsp when it had electoral alliance with congress. congress was the only gainer then. regarding selection of candidates the congress is moving cautiously this time. their main emphasis would be on jitau aur tikau candidates. explaining this, jaiswal said that besides considering the winning prospects of a candidate, it would also be ensured that he had full faith in the programmes and policies of the party and would not switch over his loyalty to any other party. he said that the popularity of the prospective candidates in their respective constituencies would also be assessed. the party is trying to adopt a 'fool proof' method to select candidates for the vidhan sabha elections. it has formed nine committees for different divisions. these committees would go to the divisions allotted to them and there they would interview the prospective candidates. they would also contact the party leaders, workers and other prominent citizen in those areas to asses their popularity and winnability. according to jaiswal, the state election committee has taken a vow to give best possible candidates to the people in different constituencies as per their expectations. this committee is expected to complete its job and submit its report to the upcc chief by december 19, after which the state election committee would meet again to finalise the list of the candidates. out of 38 members nominated to these committees, eight are women. party observers feel that keeping in view the factionalism and infighting prevailing in the party, the process of selecting the candidates may not be easy. despite aicc president sonia gandhi's proclamation that the candidates would be selected through democratic means, how far the party would be able to move away from its basic character and established tradition of leaving the final decision on the aicc chief is yet to be seen. many senior aspirants are likely to knock the doors of their godfathers by rushing to delhi, if tickets are denied to them. if they intervene, or if the party chief is given full powers to decide the candidates, then the whole exercise of selecting candidates is expected to prove futile.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",lucknow
