,title,text,location
0,Nature’s fury on Krishna district farmers,"vijayawada: farmers in krishna district are facing nature's fury this year in a variety of ways.while drought played havoc with the agricultural activity in the early part of kharif season, non-stop rain in the last one week has caused wide-spread damage to crops. paddy crop in about 5000 hectares has been damaged due to inundation of fields as several drains overflowed because of heavy rains. cotton, chillies, blackgram and jowar crops also bore the brunt of incessant rains in the last few days. paddy crop in over 2000 acres in movva area was inundated under the inampudi drain while crop in over 200 hectares in ghantasala and another 100 ha in challapalli was also damaged. paddy in over 226 hectares was inundated under the polaraju drain that runs through mandavalli and mudinepalli mandals in the district. the budameru drain has inflicted a major blow to the paddy crop in pedaparupudi (470 ha), nandivada (1200 ha), kaikaluru (50 ha), pamarru (280 ha), unguturu (740 ha), kalidindi (60 ha), pamidimukkala (104 ha), g konduru (108 ha) and ibrahimpatnam (120 ha). cotton in about 360 ha was affected in the upland areas of the district like jaggaiahpet, nandigama, penuganchiprolu and vatsavai mandals, according to agricultural special officer s b shankara rao. he told the times of india here on wednesday that chilli crop in 544 ha, blackgram in 550 ha and jowar in 300 ha was also affected. officials of the agriculture and revenue departments are jointly conducting an enumeration to assess the exact extent of the damage, shankara rao said. of the normal area of 2.7 lakh ha, paddy was cultivated in only 2.36 lakh ha this season in the district, he said. the transplantation activity was delayed because of drought in the early part of the season, he said. replying to a question, the special officer said the total paddy output in the district might fall by one lakh tonnes this season. only nine lakh tonnes of paddy was expected to be produced in the district as against the normal yield of ten lakh tonnes. the normal yield per acre, about 29 bags, would more or less be the same on an average, he said.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",vijayawada
1,Inter-state vehicle thieves arrested,"visakhapatnam: if you are offered a used maruti or a tata sumo or even a toyota qualis at a cheaper price, beware. you might have to face police inquiry if you did not check the vehicle records thoroughly as it might be a stolen one, even if the records were in place. the police arrested a historysheeter m butchi reddy of west godavari district recently for selling stolen cars. he is said to have been committing such offences since 1982. police said most of the vehicles were stolen after cheating the vehicle drivers or owners in vizag and neighbouring states. in many cases, vehicle drivers were offered a soft drink mixed with sedatives whenever they stopped at the national highway dhabas and fled with the vehicle, police said. city crime branch officials have detected that as many as 18 vehicles stolen from orissa, bihar,west bengal, maharashtra and tamil nadu were sold or mortgaged in visakapatnam. police recovered six jeeps, three tata sumos, two toyota qualis vans, four maruti zen cars and one maruti-800, one 407 van, three marshall jeeps and one commander jeep. this might be only a tip of the iceberg, said a senior police official. police officials investigating the case said the vehicle thieves had a tie-up with two rta brokers naidu and jagadeesh who helped them get fake re-registration documents and numbers.three contractors from gajuwaka, five financiers in anakapalli and two persons from the city bought these stolen vehicles. the other members in gang have been identified as anil kumar and sunil kumar, both brothers from amudalavalasa, sonu of jamshedpur, behra, an armed reserve police constable and anil padi (both from berhampur).

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",visakhapatnam
2,Uncertainty stares AP cotton farmers,"guntur:with a bumper crop of cotton expected, gloom looms large over farmers who fear a steep decline in prices. it may be mentioned here that the district is already facing a glut of existing stock which has adversely affected the prices. state cotton association president g punnaiah chowdary told the times of india on thursday that with 25 lakh bales of imported cotton cascading into the domestic market, the situation would further deteriorate resulting in the nose diving of prices which would prove detrimental to the grower and the trader. punnaiah chowdary lamented that india had lost its supremacy of being the main exporter of cotton and paradoxically it was now importing 22 lakh bales of cotton because the international price is less and the quality is much better. though the government permitted export of 10 lakh bales of cotton in 2000-2001, hardly one lakh bales were exported. apart from the price, the indian cotton has the stigma of being contaminated. he said the imports might go up to 25 lakh bales in 2001-2002. punnaiah said that there was a carry over stock of 31 lakh bales while new arrivals would begin from november. production is expected to go up to 170 lakh bales this year as against 140 lakh bales in 2000-2001.the average price, he said might drop from rs 16,000 per candy to rs 14,000 per candy. to avert the crisis, punnaiah suggested formation of a cotton board on the lines of the tobacco board to regulate the crop size and ensure a fair price to the growers.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",guntur
3,Kuppam farm example in 3 more districts,"hyderabad: the israeli technology being implemented in kuppam of chittoor district in agriculture operations will be extended to 500 acres each in rangareddy,mahabubnagar and vizinagaram districts as pilot projects. a decision to this effect was taken on thursday by chief minister n chandrababu naidu at a meeting held with ministers, officials and experts. naidu said the israeli type of drips/sprinkle irrigated agricultural projects were most successful and economical. he also reviewed the status of the project in kuppam and future action plan. he wanted food parks at kuppam to be completed on a war footing and asked the officials to extend such parks to other three districts. ministers v s rao, t devender goud, p srinivas reddy and other officials attended the meeting, according to an official press release issued here on thursday.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",hyderabad
4,All-party meet on weavers’ woes sought,"hyderabad: the state unit of the bharatiya janata party (bjp) has demanded that the government convene an all-party meeting to discuss the problems faced by the handloom sector in the state and take appropriate measures to mitigate the crisis faced by weavers. the bjp has also demanded that the government increase the allocation to the handloom sector from the existing rs 7 crore to rs 100 crore besides taking up housing programmes for weavers. neighbouring states like tamil nadu has allocated rs 200 crore for handloom sector while it is only rs 7 crore in andhra pradesh. moreover, the funds released by the centre to rescue the sector from the ongoing crisis have not been utilised by the government so far,bjp weavers cell convener sriramulu alleged. speaking to reporters here on thursday, sriramulu said that responding to the requests made by the bjp state unit, the centre has agreed to release rs 50 crore for handloom sector. however, only rs 20 crore have been utilised by the state so far.the centre also released expressed readiness to release about rs 20 crore under the deendayal hathkarg yojana scheme for weavers. but, the state is not ready to release the matching grant and take up rescue measures. in addition, the hudco has released about rs 19 crore for taking up housing schemes for weavers and agreed to release even more but the state is not prepared to take the advantage, sriramulu alleged. with the government turning a clod shoulder to weavers problems, andhra pradesh recorded a highest 150 starvation deaths in the last couple of years, he said.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",hyderabad
5,'De-linking will hamper development',"pune: while political consideration may determine the various stances that political parties will take on the issue of the delinking of 20 fringe villages from the pune municipal limits announced by the chief minister on wednesday, urban planners and environmentalists see it only in terms of the effect it will have on planned development. ""it is unfortunate that not just political leaders, but even senior government officers have not made sincere efforts to understand why these villages were merged with the pmc and what would be the effects of de-linking,"" said a visibly upset p.g. sardesai, former director, state town planning. mr sardesai ridiculed the criticism that agricultural lands in these villages had been reserved for public amenities and the lands of the builders were set free in the draft development plan (dp). ""this may have happened, but it certainly cannot be an official argument to favour de-linking. the elected members and the state have full rights to amend the dp and incorporate all such reservations which will save the agro-based industry in these fringe villages,"" dr sardesai said. in fact, the emerging metro of pune needs agriculture to supply vegetables to its citizens. hence, in the regional plan, agricultural zones have been marked. thus, if the government officers find that 90 per cent of the land in a village is under cultivation, then they should recommended that the entire land should be reserved for farming in the dp and not that the village should be de-linked, he added. "" whether you delete the villages or not, pune city will continue to grow upto its natural boundaries. the inclusion of villages was the basic step towards integrated planning,"" mr sardesai said. former city engineer m.b. harihar, too, was critical, particularly of the move to de-link five villages partially. this effectively means that constructions in some part of the village will be in accordance with development committee rules of the pmc, while that in other parts will be in accordance with rules framed by the collectorate, mr harihar pointed out. ""we have seen that such a system has led to inconsistency and unplanned development in villages like dhankawadi,"" he added. what about the pmc's failure to provide infrastructural facilities to the villages which has been criticised even by the villagers themselves (see story on page 1). ""for several years, the villages were with the zilla parishad. however, the water supply schemes had to be initiated by the pmc. the villages will not be able to undertake capital intensive projects with the revenue generated at the grampanchayat level,"" mr harihar replied. mr sardesai pointed out that the planners had also recommended the establishment of a pune metropolitan authority or a metropolitan committee to govern and plan the functioning of the pmc, pcmc and cantonments. ""however, no political party is pressing for the establishment of the pmrda which would ensure speedy and effective governance for the city as well as its fringe areas. instead, what we have is a political fight,"" he added. according to environmentalist vijay paranjape the state had neither used any ""rational criteria"" for including the fringe villages in the pmc limits, nor for de-linking them. ""both the inclusion and de-linking of the villages was carried out on an ad hoc basis, which establishes legislative irrationality. it is also a failure of the pmc administration, which failed to convince villagers that the corporation can provide better civic amenities then the gram panchayats,"" mr paranjape said. the de-linking would lead to administrative and socio-economic problems. land records which were maintained by the talathis had been changed into property cards and the villagers had started paying taxes to the pmc. now, the entire exercise will have to be reversed leading to wastage of administrative efforts as well as funds, mr paranjape said. moreover, during the last four years, the socio-economic fabric in these villages had changed and a tendency towards urbanisation was growing. now, suddenly, planners were asking villagers to reverse the entire process. this, according to mr paranjape, was ""unfair treatment"" being meted out to the villagers. when it was pointed out that villagers had welcomed the de-linking by bursting fire crackers, he said, ""they are happy because the dc rules will not apply to them now. at the same time, they will not get the civic amenities either. "" and if the government wants to justify the de-linking on the grounds that these 15 villages are agro-based, well, so are the remaining villages. why was this factor not considered while effecting the merger?"" he questioned.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",pune
6,Pimpri-Chinchwad commuters have harrowing time,"pune: with both forms of public transport off the road on thursday, people living and commuting in the pimpri-chinchwad area had a harrowing time. it was left to the pmt buses to shoulder as much of the burden as they could. the pimpri-chinchwad municipal transport (pcmt) is on an indefinite strike to demand implementation of their wages under the fifth pay commission, while the six-seater rickshaws are protesting a ban on their plying on the satara and sinhagad roads imposed by the pune municipal corporation. with 127 buses and 1,200 autos effectively not in use, commuters were forced to use alternative means of transport. jeeps with permits for plying in the district, and other private vehicles, were being used by desperate citizens. three-seater rickshaws were packed and a share-a-rickshaw facility was in operation in a big way in some areas. police presence was stepped up specially at the pcmc main office in pimpri and all the five pcmt depots, as also near the chinchwad natyagruha, where the civic body was celebrating its 19th anniversary day. no untoward incident was reported till the late hours of thursday. pcmc mayor laxman jagtap spoke to pcmt union leaders who were holding a rally, but did not give any promises. pcmt committee chairman suresh chaunde also appealed to the workers to provide better services instead of agitating for more pay. there will be another round of talks between the mayor and the unions on friday afternoon. president of the pimpri-chinchwad six-seater rickshaw union shiv sena mla gajanan babar claimed that the protest strike was completely successful. he said services would, however, resume as normal on friday to minimise the inconvenience to the public caused by the pcmt strike. however as a mark of protest all rickshawmen will tie black armbands.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",pune
7,PCB elections on February 24,"pune: elections for the seven wards in the pune cantonment board (pcb) will be held on february 24 next year, as per a 45-day schedule declared by the cantonment officials on thursday. the notice for elections will be published on january 3. the election schedule for the pcb wards was announced by cantonment executive officer (ceo) j.s. mahi on thursday during the general body meeting of the board. however, the elected members of the current general body opposed the schedule demanding that it should be condensed to 30 days. senior elected member vinod sanghvi said that the elections should be completed within a month of publication of the election notice. but mr mahi expressed his inability to reduce the period between the notice date and actual elections citing certain election rule prescribed by cantonment electoral rules, 1945. as per the schedule, the last date for receiving applications is january 5. the last day for submitting objections to the nominations received has been fixed for january 10. the returning officer will be handed over the nomination papers on january 17. the candidates can withdraw their applications latest by january 19. the candidates left in the fray after withdrawals would be allotted election symbols by the returning officer on february 2. the counting of the votes will start from 10 p.m. on the polling day itself or may be held from 8 a.m. next morning, mr mahi said. interestingly, the board scuttled the proposal to reserve a ward for a backward class candidate. the proposal was rejected by the pcb because the population of backward class voters in the cantonment was less than the prescribed numbers for reservations.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",pune
8,"Jaswant rules out hot pursuit, talks with Pakistan","new delhi: india will continue to exercise restraint on the issue of hot pursuit but feels this is not the right time for either a visit to pakistan or resumption of dialogue. allaying fears that india might cross the border to target terrorist camps in pok, external affairs minister jaswant singh on thursday said for a resumption of dialogue, it was necessary that the weapon of terrorism be discarded. addressing a press conference here, singh ruled out india playing a larger or more direct role in the current us-led campaign or providing forces for it, saying it was neither necessary nor on the cards. nor was india contemplating granting us the right to establish permanent bases as was being feared. ruling out a visit to pakistan in the near future, singh said he had not received a formal invitation and besides both countries were preoccupied with the current developments in afghanistan. on pakistan's desire to discuss kashmir with the us secretary of state colin powell, singh said while pakistan was free to discuss with powell what it wished, jammu and kashmir was not an international issue. india had fought the scourge of terrorism for 20 years and would continue to fight it until it was resolved. with powell, india would discuss the issue of cooperation on counter-terrorism. singh said neutralisation of terrorist bases in afghanistan was of direct interest and benefit to india as it was the al qaida's networks that were operating in j&k. india's skepticism about pakistan's role in the coalition against terrorism was made clear with singh reporting that the two taliban helicopters taken into custody by pakistani authorities had been returned to taliban. singh hoped they would now be used for peaceful purposes. welcoming the recent oic communique condemning terrorism, he expressed optimism that the current campaign against terrorism would be taken to its logical conclusion. the minister also gave ample indication of india's desire to play a role in the future political dispensation of afghanistan. saying that india would like to have a process-based rather than personality-based structure, he said it was necessary to ensure that afghanistan did not once again become a centre that radiated terrorism. while extending support for a broad-based multi-ethnic government, singh rejected the suggestion that a moderate taliban leadership could be part of it, saying the term was an oxymoron. in the immediate future, india would like to significantly enhance its humanitarian assistance to afghanistan by providing one million tonnes of wheat, blankets, quilts and medical services, followed up by active participation in the rehabilitation and reconstruction effort under its itec programme. singh said he was taking up the issue of denial of access to news channels to the indian high commission in islamabad and said he would take up the issue of denial of visas to indian journalists as well.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",new delhi
9,State govt slow in acquiring ceiling surplus land,"patna: land reforms in the state leave much to be desired even after 54 years of independence despite the land ceiling act and abolition of the zamindari system. north bihar has the poorest land reforms record and not the magadh zone where naxalism has its largest following. revenue and land reforms commissioner k a h subramanyam said out of a total of 4,45,549 acres of land declared above the ceiling, only 3,56,959 acres was acquired in bihar up to march 2000. the bihar government distributed 2,93,675.40 acres of the acquired ceiling surplus land among 3,77,296 beneficiaries in the state up to july this year, leaving 63,283.60 acres of such land yet to be distributed, he maintained. according to official records, purnia division tops the list with 1,24,108 acres of declared ceiling surplus land, followed by tirhut division with 90,416 acres and darbhanga division with 57,406 acres. districtwise purnia tops the list, accounting for 48,470 acres of ceiling surplus land, followed by west champaran with 46,457 acres and katihar with 37,129 acres. lakhisarai and sheikhpura are two districts where there is no ceiling surplus land. sheohar district has just 764 acres of such land. concentration of land is significantly on the lower side in the two naxalite-hit divisions of patna and magadh. patna division has 18,155 acres of ceiling surplus land while magadh division has 51,603 acres. divisionwise magadh stands fourth in respect of ceiling surplus land. purnia division also tops in respect of acquisition of the ceiling surplus land with 1,07,647 acres acquired up to march 2000, followed by tirhut division with 66,181 acres and magadh division with 50,237 acres. districtwise gaya (magadh division) tops in respect of acquisition of the ceiling surplus land with 38,972 acres of such land, followed by purnia with 38,427 acres and katihar with 35,909 acres. once again purnia division tops in terms of distribution of the acquired ceiling surplus land with 1,06,572.46 acres of such land distributed among 1,25,850 beneficiaries, followed by tirhut division with 48,757.90 acres distributed among 65,037 beneficiaries and magadh division with 45,342.53 acres distributed among 61,583 beneficiaries. a total of 63,283.60 acres of acquired ceiling surplus land is yet to be distributed in the state. divisionwise darbhanga tops in this respect. it has 22,567.09 acres of acquired ceiling surplus land yet to be distributed, followed by bhagalpur with 6,696.30 acres and kosi with 6,670.58 acres.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",patna
