,title,text,location
0,Inspector arrested for accepting bribe,"MANSA: The vigilance sleuths of Mansa have arrested Dashonda Singh, an inspector in internal vigilance wing of Punjab police while accepting bribe from a head constable for giving clean chit in a corruption case.

BS Grewal, SSP (vigilance) Bathinda told TNN that on Thursday morning Amarjit Singh, a head constable in CIA staff, Mansa made a complaint that Dashonda Singh, the inspector, who was posted at Chandigarh had demanded bribe of Rs 3,000 from him for giving him clean chit in a complaint of accepting Rs 5,000 from a person of Bhikhi town in Mansa district.

The constable had alleged in the complaint that one Bhajan Kaur of Bhikhi had made a complaint against him to the internal vigilance wing of police some time back alleging that he (constable) had accepted Rs 5,000 from her father-in-law Gurmail Singh for helping him in a poppy husk smuggling case.

After receiving this complaint of the woman, inspector Dashonda Singh who was assigned the duty to probe the allegations, summoned head constable at Chandigarh and allegedly demanded Rs 3000 from him. While the constable gave him Rs 15,00 at Chandigarh, promised to gave the remaining amount later on.

On Thursday Dashonda Singh was on an official tour in the area. He reached the constable for recovering Rs 15,000 but was caught by the vigilance sleuths who had laid a trap after being informed by the constable. Gurdeep Singh, a reader of the inspector who was accompanying him has also been arrested.

Vigilance SSP told that an investigation revealed that Bhajan Kaur and her father-in-law were in the business of smuggling poppy husk. While a case under NDPS (narcotics drugs and psychotropic substance) Act is registered against the lady at sadar police station Mansa in 1996 for smuggling 196 kg poppy husk, her father-in-law Gurmail Singh is also facing trial in three criminal cases under NDPS Act in Sangrur district.



FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",MANSA
1,PSHRC unhappy with govt hospitals' attitude,"AMRITSAR: Punjab State Human Rights Commission (PSHRC) has expressed displeasure over the lax attitude of the government towards disposal of bio-medical waste in the three government hospitals of Amritsar.

The commission has directed the Director Research Medical Education (DRME) to look into the matter to ensure that the image of state government is not sullied due to lack of proper arrangements for disposal of bio-medical waste. In contrast, most of the private hospitals have tied up with a private company for effective and scientific disposal of biomedical waste.

HS Gill, medical superintendent of the governmentrun Sri Guru Teg Bahadur Hospital told TNN on Thursday that the contract policy had been forwarded to the concerned department for approval. And after the department''s nod, they would ink the agreement with the private company. As per the contract, Rs 3 per day per bed would be paid to the company for the government medical hospital at Patiala and Rs 3.50 per day per bed for Amritsar and Faridkot hospitals.

Out of total number of 70 hospitals and nursing homes in Amritsar, 55 have a tie-up with private company of Ludhiana for disposal of biomedical waste. Of the remaining 15, seven have recently gone for the option, while two units have closed down. The remaining three units are government hospitals, and are in the process of initiating a tie-up.

Two MC managed hospitals have also initiated proceedings for linking up for this. Lal Devi Hospital, which is managed by private trust, has also been advised by the MC to tie-up with the company.

The PSHRC has lauded the efforts made by the local administration for facilitating proper management of biomedical waste being generated by hospitals and nursing homes. The commission has also advised the MC to ensure that the two hospitals managed by it do not lag in this.

Terming the issue as one of vital importance, the commission have also asked the Commissioner Jalandhar division to visit Amritsar and submit his evaluation report on the progress made by local hospitals and nursing homes towards scientific disposal of bio-medical waste.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",AMRITSAR
2,SC to TN govt: Cannot stop paying pension,"NEW DELHI: The Supreme Court on Thursday asked the Tamil Nadu government not to withhold payment of pension to its employees, who went on strike and were reinstated. It also fixed August 5 for hearing the Jayalalithaa governmentâ€™s dispassionate decision on 30,000 employees, who had not been reinstated.

A Bench of Justices M B Shah and A R Lakshmanan reiterated that the employees had no legal, fundamental or equitable right to go on strike. The court also ridiculed the employees for resorting to strike and held the society at large to ransom.

â€˜â€˜It has become rampant, may be for social or political reasons, to go on bandhs affecting normal life. If on occasions when strict action is taken, and the courts keep intervening to show mercy, the problem keeps repeating,â€™â€™ the Bench said.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",NEW DELHI
3,Man arrested for selling fake marksheets,"CHANDIGARH: Close on the heels of busting a racket of increasing marks by tempering with the answer sheets operations cell of city police has busted a racket where one could get degrees by just paying money.

Police arrested, Rajiv Kumar, who was running one such ''education shop'' promising top arrange degree of CBSE for class X and XII. The accused ran a non-descript shop by the name of Suvidha Educational Assistance Service, in sector 22 and also owned a eatery in Mohali.

The racket was busted when a youth, Jaspreet, also a resident of Mohali went to Rajiv for guidance for doing class X. Rajeev promised him that Jaspreet has just to sit in the CBSE exams and not even write anything in the answer sheets. Jaspreet paid him Rs 15,000.

However, when CBSE exams started, Jaspreet was not even asked to appear in any centre, that Rajeev told him that he has already procured a degree from him.

The class X degree belonged to CBHE (central board of higher education) instead of CBSE. Jaspreet then approached police.

After investigation police found that that CBHE was a fake board and operated from some corner of Delhi. After Rajeev''s interrogation he spilled the beans saying that this business flourished in big way in Ambala and Delhi. Though, till now, police has recovered one mark sheet and one degree, police is hopeful that the racket would turn out to be of much bigger scale.

Rajeev was produced in courts on Thursday and has been remanded to five day police custody. Police parties will be sent to Delhi and Ambala on Friday to trace more such degree and seize them.

Last month, operations cell has busted a racket where-in some persons employed for putting up fictitious roll numbers on answer sheets of class x and XII of CBSE, smuggled them out where then students could rewrite it. Seven persons were arrested in this racket. After analysis of suspected answer sheet it was detected that some 24 students have tempered with them. The second report is awaited in this case, before action is also taken against the students, who paid money to temper with the answer sheets.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",CHANDIGARH
4,Film-makers miffed about censorship rule,"MUMBAI: The announcement for the Mumbai International Film Festival (MIFF) declares that â€œhappy days are here againâ€™â€™. But behind the bluster lies an unpleasant surprise: For the first time in its 13-year history, the festival is insisting that participating films require censorship clearance.

This unexpected clause has generated alarm within the documentary-film fraternity, which sees it as an attempt to stifle freedom of expression. â€œAll over the world, film festivals are outside the purview of censorship,â€™â€™ said filmmaker Sanjay Kak,who has started a signature campaign in protest.

Added film-maker Rakesh Sharma, â€œMy last film, â€˜Aftershocksâ€™,was entered in 70-odd film festivals around the world, but the question of censorship didnâ€™t come up even once.â€™â€™

So why, after seven censor-free rounds of MIFF, are the dreaded scissors looming over the festival to be held in February 2004? Many suspect that this is not an isolated instance, but part of an ominous pattern.

Earlier this year, the censor board refused to clear â€˜Aakroshâ€™, a documentary on the Gujarat carnage, on the grounds that it â€œdepicts violence, reminds of the riots and shows the government and police in bad lightâ€™â€™.

Similarly, Anand Patwardhan was thrust into a prolonged battle with the censor board last year over â€˜War and Peaceâ€™, which addresses issues surrounding nuclear war.

â€œAs equipment becomes more accessible and young people join the field, documentaries are becoming a space for independent voices,â€™â€™ said Anjali Monteiro of the Unit of Media and Communication at Tata Institute of Social Sciences.

Added Bishakha Datta, who has spent a year tangling with the censor board over her documentary on commercial sex workers, â€œEarlier, if a screening was at some small venue, nobody bothered about the censor certificate. But today the censor board actually writes to the theatre and demands explanations.

""This is part of a larger attempt to control thinking and clamp down on diverse ideasâ€”the same process that has resulted in the revision of school curricula and scrutiny of international scholars visiting India for conferences.â€™â€™

Is MIFF is the latest victim of this paranoia? Films Division maintains that a censor certificate merely helps it to establish the date of completion of the film. â€œNobody has protested so far, and I see no reason why they should,â€™â€™ said a Films Division official.

However, the film-makers view the matter differently and point out that to demand censor certificates from Indian but not international films is both discriminatory and pointed.

â€œThe kinds of films being denied censor certificates are invariably those which do not speak highly about the establishment,â€™â€™ said Mr Sharma.

â€œWe have a ridiculous situation where the VHP is free to distribute horrible propaganda materials, but if I use excerpts from those I am certain to be censored.â€™â€™ Moreover, the fear of a sticky censorship situation might well influence upcoming film-makers for whom MIFF is an important forum.

â€œA film festival is a place to be experimental and outrageous, not be governed by the rules of sobriety,â€™â€™ said Mr Kak, pointing out that youngsters might shy away from politically explosive and sexually explicit subjects in order to make to MIFF. â€œMy greatest fear is that this will result in unhealthy selfcensorship, and set limits for the way we think.â€™â€™

A still from Anand Patwardhanâ€™s â€˜War and Peaceâ€™, which ran into trouble with the censors.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",MUMBAI
5,Notorious criminal arrested in Nepal,"PATNA: Nepal police is learnt to have arrested a notorious criminal Pappu Deo near Kathmandu international border. The Bihar police has persuaded the Centre to hand it over to the interpol for confirmation of his arrest.

The DIG (Saharsa) Umesh Kumar Singh in a fax message to the DGP Bihar, quoting unconfirmed report, said that Nepal police have arrested Pappu Deo on the Indo-Nepal border. He urged the Bihar police to persuade the Centre to confirm his arrest. Deo is chargesheeted in nearly 47 cases of kidnapping and extortion in Saharsa district.

Bihar police is also learnt to have requested the Centre to put on remand for speedy trial of his cases. According to unconfirmed report, Deo, along with his five associates, were arrested near Kathmandu with a sum of Rs 80 lakh currency notes.

When contacted, DIG (Saharsa) Umesh Kumar Singh told TNN on Thursday altogether 47 cases mainly related to kidnapping and extortion was pending on him in the district police. Singh cited dozens of cases including the kidnapping of a Nepali businessman Tulsi Ram Agrawal.

Tracing his criminal background, police sources said that Pappu Deo has been engaged in kidnapping and extortion activities in Saharsa and Nepal border for the last four years. During this period he has emerged as one of the leading criminals in the state and Nepal.

Besides his operational areas of Saharsa region, he broadened his area of activity in Mokama alongwith Naga Singh gang, a main rival of the controversial MLA Suraj Bhan Singh gang. Besides kidnapping these two gangs were also engaged in supplying arms and ammunition from Nepal to Bihar to various gangs operating in different parts of the state.

He was also allegedly involved in the kidnapping of a leading Nepali businessman Tulsi Ram Agrawal on June 2003. Billu, one of his associates in his confessional statement, said that a sum of Rs 6 crore was recovered as a ransom money from the businessman, police sources said.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",PATNA
6,Move to arrest Siwan MP criticised,"PATNA: National president of the All India Muslim Morcha, Ali Imam Bharti, has criticised the DGPâ€™s move to arrest the RJD MP Md Shahabuddin in connection with a case which was already being investigated by the CID since 2000.

Bharti said that Shahabuddin has been singled out simply because he pursued the case of DG, BMP, W H Khan, for the post of DGP.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",PATNA
7,"Let Gowda talk about farmers, not me: Mallya","BANGALORE: Janata Party national working president Vijay Mallya on Thursday took on former PM H.D. Deve Gowda for criticising him in all his speeches.

Mallya said: â€œIf Gowda thinks I am irrelevant, he should not attack me like this on a daily basis. The fact that he is attacking me means I am relevant and my party is also relevant. As a person who has occupied the highest office in the country, Gowda should talk about farmers and other important issues.â€�

Mallya said he had no animosity against anyone and respected leaders from all parties. â€œThere may be political differences, but I will not get into mud-slinging. I did attend the funeral of Byre Gowda today.â€™â€™

On his relationship with senior JD leader Ramakrishna Hegde, Mallya said he was like a father to him. â€œI donâ€™t meet Hegde only to discuss politics. After my father expired, he is like a father to me. It is like a relative calling on a relative. In fact, after the crash, Hegde called me. He cares for me. It is not political. It is human. Several parties are competing to seek Hegdeâ€™s blessings. When I go to someone for blessings, I donâ€™t tell him not to bless the person behind me. I always wish good luck for everyone. Only after seeking Hegdeâ€™s blessings, I pursued my political path.â€™â€™

Reiterating his commitment to bring in a â€œchangeâ€™â€™, he said: â€œWhen my father died, people worried about the future of United Breweries (UB). Today, the results of the company speak for itself. When I take up something, I will pursue it. When Iâ€™ve enjoyed so much success, I donâ€™t want to be a failure.â€™â€™

Inducting DNA Networks chairman and MD T. Venkat Vardhan, who is the grandson of Kengal Hanumanthaiah, Mallya said: â€œWe need young people like him to begin a crusade against non-performance and non-governance. I am aware, that to be in politics is not an easy task. By no means, do I consider it a cakewalk. But I am determined to bring in the change. Venkat and I have the resources to do that.â€™â€™

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",BANGALORE
8,CPM expels 339 party functionaries,"KOLKATA: As many as 339 members of the CPM have been expelled from the party for entering into â€˜unprincipled alliancesâ€™ with other political parties to capture power in the panchayats. More members have been handed milder punishment such as suspension from the party.

Disciplinary action against so many party members on these charges, was unprecedented, CPM state secretary Anil Biswas said.

The largest number of those expelled, 86, are from Coochbehar, followed by East Midnapore at 84. Thirty two were expelled in Birbhum, 12 in Burdwan, 20 in South Dinajpur, 14 in Howrah, 9 in Hooghly, 10 in Jalpaiguri, 7 in Nadia, 15 in West Midnapore and 12 in North 24-Parganas.

Biswas refused to comment when he asked whether violation of party instructions to grab power was the result of the weakening ideological grip of the CPM over its activists. â€œThis is for you to interpret,â€� he said.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",KOLKATA
9,Ayyo! Raga pop rules the charts,"LOS ANGELES: Vocalist Susheela Raman wears her Indian influences like a silken shawl. And it shows in her music too.Love Trap â€” which shot to the No. spot on CMJâ€™s world music charts last week â€” is probably the only pop album ever to feature tracks from two members of the â€œtrinity of Carnatic musicâ€�, Tyagaraja and Dikshitar.â€œWhat is really important to me is the sentiment with which these Carnatic songs are written,â€� Raman told India-West last week by phone from New York. â€œI try to stick to the essence of what the song means and how to be able to translate that.â€�Raman was born in London to Tamil parents, and moved with them to Australia when she was very young. Her mother, a music aficionado, ensured that the sounds of classical south Indian music and Hindi film songs were always in the air. Raman began her singing career giving recitals at an early age, and branched out into blues-based music as a teenager.â€œI was about 13 when I discovered Aretha Franklin and Anita Baker. Billie Holiday was a real revelation,â€� she told Rhythm magazine. When she formed a funk and soul band at the age of 16, she said, â€œI really threw myself into it and cut myself off completely from the Indian music I grew up with. My parents were tearing their hair out!â€�But at the age of 20, she went to India on a journey of self-discovery that reawakened her love of Indian music. Visiting a music festival in Varanasi, she fell in love with the voice of Hindustani vocalist Shruti Sadolikar, and returned to India in 1995 to study with her in earnest.Love Trap touches on a wide range of styles, all made distinctive by Ramanâ€™s smoky alto marked by throaty Carnatic-infused melismas; while guest artistes such as a Tuvan throat singer, a Hawaiian guitarist and a Nigerian drummer add surprising elements.A few of the songs are in English, including the title track, but most of the material is influenced by Indian sounds and is sung in Sanskrit and Telugu. Sakhi Maro is based on a Meerabai bhajan in Marathi, Manusoloni, adapted from a Tyagaraja composition, blends Afrobeat with drum â€˜nâ€™ bass.Two compositions by Dikshitar, Dhamavati and Bliss, use flamenco piano technique; and Raman even throws in a Hindi film song, Ye Mera Deewanapan Hai, written by Shanker-Jaikishan and made popular by Mukesh in the 1950s Dilip Kumar film, Yehudi.Ramanâ€™s pronunciation and sensuous phrasing on Yeh Mera will appeal to the world music lounge listener, but may leave the filmi purist camp nonplussed. Sheâ€™s fluent in Tamil but â€œI donâ€™t speak Hindi at allâ€�, she explained.â€œI know that song, and itâ€™s very sentimental for me, because itâ€™s a very romantic song that my parents played a lot when I was a kid. Itâ€™s a beautiful melody with very beautiful lyrics and I felt I really wanted to do it. â€œThe pronunciation is not entirely perfect, but the essence is there!â€�",LOS ANGELES
