,title,text,location
0,4 arrested for Narela violence,"NEW DELHI: The Railway Police has arrested 10 people on charges of damaging railway property and manhandling policemen at the Narela railway station.

The accused, all passengers on a Panipat-bound train, were part of a crowd which allegedly resorted to stone-pelting to force the train to move back to Holambi Kalan railway station. According to the police, the station master called up the Police Control Room after the crowd turned violent.

The police had to fire in the air to disperse the crowd. â€˜â€˜We had to use teargas shells to control the crowd. We also had to fire four rounds in the air. Ten people have been arrested,â€™â€™ said deputy commissioner of police (crime and railways) Dependra Pathak.

The accused were allegedly involved in a fight with some passengers at the Holambi Kalan railway station. They were allegedly forcing the railway staff to take the train back there as they wanted the passengers there to be booked.



FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",NEW DELHI
1,BJP protest filing of 'false' cases against 24 leaders,"GURDASPUR: The Bharatiya Janata Party (BJP), led by BJP state president Avinash Rai Khanna, on Saturday, enforced a ""chakka jam"" for two hours and burnt the effigy of the Amarinder Singh government led to mark the 32nd day of the filing of false cases against 24 party leaders took part in minister of state for external affairs Vinod Khanna''s rally.

Others who took part in the protest include Punjab general secretary Rajinder Bhandari, former ministers Master Mohan Lal, Satya Pal Saini and Gurdaspur BJP president Bal Krishan Mittal.

Movement of traffic on the Kahnuwan road was suspended for over two hours.

The road block was lifted only after Gurdaspur SDM Amarjit Pal and SP(D) Tejinder Singh arrived on the spot and gave the assurance that the district administration would recommend the review of the cases against the BJP leaders.

Warning chief minister Amarinder Singh of serious repercussions, if the false charges were not immediately withdrawn against the 24 BJP leaders, Khanna said that the party had been forced to block traffic as the month-long peaceful dharna at Hanuman Chowk failed to move the government.

Khanna wanted to know why was the police refusing to arrest them even after registering false cases against them.

""Why the delay in withdrawing false cases against them?"" he asked.

He said that the only one point programme of the government was to intensify witch-hunt drive against the political rivals whether the BJP or the Akalis.

Later addressing the meeting of the party leaders at the residence of Gurdaspur BJP president Bal Krishan Mittal decision was taken to intensify the agitation at all district headquarters by continuing traffic jams in case the cases against party leaders were not withdrawn immediately.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",GURDASPUR
2,Constable's suicide note names DGP Malik,"PANCHKULA: The suicide by Haryana police head constable Jaiveer Singh Rana in the ''malkhana'' of the Sector 5 police station on Friday night has kicked off a major controversy with a suicide note found on his person holding Haryana police chief M S Malik and six others responsible for his death.

Malik could not be contacted for comments despite repeated attempts.

Besides DGP Malik, others named in the suicide note are assistant inspector general of police (welfare) M S Malik, Navdeep Singh Virk, a Haryana IPS officer posted with the Centre, DSP Jagwant Lamba, head constable Raj Pal, Ambala-based property dealer Hardeep Singh Jaggi and Yamunanagar SP''s reader Mehar Singh.

The note containing the names of all of them, starting from DGP Malik, reads: ""Yeh uprokt aadmi mere saath jyadti kar rahe hain. Aaj mere upar Malik DGP va Malik AIG welfare ke kehne se jhutha 95,000 rupaiye ka aarop laga rahe hain. Main in logon se tang aa kar atamhatya kar raha hoon (These people are being unfair to me. I have been falsely accused of misappropriating Rs 95,000 at the behest of DGP Malik and AIG Malik. They have driven me into committing suicide."" The note bore his signature with date and time.

""The suicide note has been sealed and sent to the forensic laboratory for matching,"" special magistrate Devender Kaushik, the inquiry officer who recovered the note from under the socks on Jaiveer''s foot, said.

A forensic team, headed by crime expert Dr G R Jain, and a ballistic team, headed by Dr R K Kaushal, jointly carried out investigations and submitted their findings to the special magistrate who will submit his report to the district magistrate.

Preliminary investigations have revealed that the weapon used by Jaiveer was an Austrian-make .9 mm pistol, recently added to the police armoury. The pistol had two bullets left in its chamber.

An empty cartridge had also been recovered from the room.

Two bullets, one of which misfired, were found on a table. A pool of blood was seen behind the chair he was sitting on, sources said.

The investigations suggest that Jaiveer had made two attempts to end his life.

In his second attempt, he pumped in a bullet into his forehead by holding the pistol with both hands, which had turned black.

A three-member medical board formed to conduct the post-mortem found an entry and exit wound on the deceased''s forehead.

Jaiveer''s brother Jasbir handed over a three-page complaint to the special magistrate while receiving the body.

The special magistrate assured, ""This is an impartial probe and the relatives of the deceased have been kept in the picture throughout. The final report will be submitted to the DM after compiling the reports filed by the forensic and ballistic teams.""

Head constable Raj Kumar, who was the first to rush to the ''malkhana'' on hearing the gunshot, allegedly stole Rs 45,000 from an almirah.

This came to light when SHO Ashok Bakshi recovered the amount from him on a tip-off from a constable who had witnessed Raj Kumar in the act.

""Raj Kumar has been taken into custody and the special magistrate has been informed about it,"" Ashok Kumar, DSP headquarters, Yamunanagar, who has been detailed to conduct the probe into the case, told mediapersons.

Policeman held TOI The suicide note recovered from head constable Jaiveer Singh Rana''s socks.



FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",PANCHKULA
3,BJP woos lawyers at conference,"MUMBAI: Bharatiya Janata Party state president Gopinath Munde has appealed to the legislature and the legal community to highlight the difficulties faced by the less fortunate sections of society.

Inaugurating a daylong All Maharashtra Lawyersâ€™ Conference at Mulund on Saturday, Munde said the responsibility of lawyers had increased, especially in view of the falling standards of the judiciary and the legislature.

He urged lawyers to mobilise public opinion against the present Democratic Front (DF) regime in the state.

â€œOnce the BJP-Shiv Sena alliance takes over the governance of the state, provision would be made to extend soft loans up to Rs 2,00,000 to fresh law graduates for setting up offices,â€� he announced to the delight of over 900 lawyers, who had arrived from different parts of the state to attend the conference, which was organised by the BJPâ€™s legal cell.

Asking the lawyers to create a public opinion favourable for a common civil code, he said efforts should be made to conduct court proceedings in local languages so that the litigants could understand what was going on.

Munde said the main job of a legislature was to make legislation. However, over the past couple of decades, this was not being done.

While storming the Well of the House and walkouts were consuming considerable time, no time was left for making the laws. There have been persistent demands that the legislatures should sit for a minimum of 100 days every year.

This was not being followed. Maharashtra was better placed as its legislature held sessions for 45 days this year. In some states, sessions never exceeded even a week, he observed.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",MUMBAI
4,JP’s thoughts will be included in syllabus: CM,"PATNA: Emergence of leaders who have good moral values would be the best tribute to Lok Nayak Jaiprakash Narayan, said governor M Rama Jois.

He was delivering a lecture on JP anniversary on Saturday at the Mahila Charkha Samiti at Kadamkuan, where JP lived.

The topic of the lecture was, â€œCall for total revolution more and more relevant for nationsâ€™ survivalâ€�.

Quoting various ancient Indian scriptures, Jois stressed the need to inculcate these teachings, which according to him, called for â€œselfless rulers, caste and communal amity, creation of need-based society and not a greed-based society and duty-based countryâ€�. He warned if the fate of the country is to be brightened then the society would have to go for a moral society based on oriental values of sacrifice and not based on the materialist philosophy of the West.

Chief minister Rabri Devi, in her speech at the JP roundabout, announced that JP thoughts would be included in school and college syllabus, steps will be taken to pay honorarium to women activists who were sent to jail during the 1974 movement and a JP chair would be set up in one of the state universities.

The CM, RJD chief Laloo Prasad Yadav and cabinet ministers visited JPâ€™s residence where they paid their obeisance to the late leader. Numerous other political parties and organisations too held meetings to pay homage to the Lok Nayak on the occasion which include BJP, JD(U), Bihar Sanskritik Vidyapeeth, Chhatra Yuva Sangharsh Vahini, Bihar Pradesh Lok Samiti, Lok Nayak Jaiprakash Vishwa Shanti Pratisthan, Manvadhikar Sanrakshan Pratisthan and HMT, Patna.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",PATNA
5,CM ko gussa aaya ’coz of ministers,"PATNA: CM Rabri Devi created a sensation in the concluding session of the RJD national council meeting here on Saturday when she threatened to quit her post due to the conduct of her ministers and party MLAs.

Her offer was, however, instantly rejected by the partymen in the meet. Later, RJD chief Laloo Prasad Yadav, giving the concluding speech, maintained that Rabriâ€™s remarks were an emotional outburst. â€œWhatever she may say, I have the power. I can assure you all that I will never divorce Rabri Devi,â€� he quipped. â€œIsme divorce ki baat kahan se aati hai? Sarkar, party aur pariwar alag-alag cheej hai (Where is the question of divorce? Government, party and family are different things),â€� Rabri retorted. Laloo, however, defended party ministers, MLAs and MPs for standing solidly behind him at the time of crisis.

Later speaking to TNN on phone, Rabri said her speech should be taken in proper perspective. â€œI have asked ministers and MLAs to counter the false NDA propaganda that nothing has been done by the state government. I have asked them to take party workers into confidence and build bridges between the two,â€� she said, adding her ministers are doing their job.

But Rabriâ€™s speech was not an ear-soothing one for her ministers. She said she was married in 1973 and came to Patna in 1974. â€œSince then I have been watching politics, and now I wish to quit. If you want to run the government and party, you will have to do it honestly,â€� she maintained.

Lamenting that her ministers were not doing their job, the CM complained that the charges of â€œpariwarwadâ€� are coming up from within the party. â€œDukh lagta hai,â€� she said, adding that a lot is being done for development but it is not being publicised by the ministers and MLAs.

â€œMany times when you call the ministers on phone, the answer is that they are in their constituencies. When you ring them up in their constituencies, you are told they are in remote villages,â€� she said, hinting at the inaccessibility of ministers.

She made a devastating comment on ministers making money. â€œKahan se aate hain, kahan chale jaate hain. Ek gari ke baad doosri gari, bus aur truck le lete hain [What conditions they come from and what they become (after being appointed as ministers). They purchase one car after another, then bus and truck],â€� she said.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",PATNA
6,"Jumbo Task? Fisheries, gardens ministeries","LUCKNOW: Mulayam Singh Yadav has beaten the track record of his predecessors. Though jumbo-sized ministries are not new to UP, this one takesthe cake. Former chief minister Mayawati headed an 86-member team. She tried silencing her critics with a blunt, â€˜â€˜I am still much below the highest markâ€™â€™.

She was alluding to Kalyan Singh who had inducted 95 ministers during his tenure in 1997. Both can now take a back seat. Mulayam was known to be a bitter critic of mega ministries. His detractors now run him down for not practising what he preached. However, his sympathisers say the size of his ministry is a political compulsion in the age of coalition politics.

The strategy, it seems, has worked. Nearly half his flock of 220 is moving around with red beacon lights â€” one happy brood, for sure. Brijendra Pratap Singh, a state minister who denounced Yadav as a dhokehbaaj for doling out an unfair deal to him and his colleagues from the Maya camp was dismissed on October 8. This has effectively arrested the whispering campaign.

Though the ministers all have offices, some may literally be twiddling their thumbs. What else can mantris like Shankh Lal Manjhi, the state minister for fisheries or Dharmendra Kumar Kashyap, the minister for gardens, do? Even otherwise, with departments like education, medical and heath, irrigation, engineering, etc, fragmented to accommodate the burgeoning numbers, most of the ministers may have to look around for constructive work.

Apart from cabinet ministers, the health sector has six junior ministers, the education sector has four state ministers, while the irrigation ministry has a separate minister for irrigation and mini- irrigation. The Estate Department has already allotted 50 bungalows and 49 flats to the ministers. UPâ€™s ministers are notorious for non-payment of house rent and electricity bills â€” the happy status quo may continue. Letâ€™s take a look at the expenditure incurred by a minister. Each minister is provided with one car and an escort vehicle.

This roughly amounts to Rs 1.25 crore per month for 98 ministers. Take phone bills and travelling allowance. With no official ceiling, the skyâ€™s the limit. In fact, ministers in the Rajnath Singh ministry had blown up Rs 10 crore just on travel and pocket money in one year, despite the recommendation of the Hukum Singh Committee which had fixed a ceiling of Rs 20,000 per month for these expenses. (See illustration for other expenses). Security expenses are mind-boggling.

Each of the 98 ministers has been provided with at least two gunners and has a guard of one head constable and four constables at his residence. This is apart from an escort duty comprising of one head constable and three constables. The salary of these security men alone would add up to at least a lakh. Mulayam Singh on his part is trying to cut down expenses.

He has already scaled down his security personnel from 150 to 75. Also, heâ€™s limited his fleet of cars from 12 to seven. Thatâ€™s against 10-15 his predecessors enjoyed. Heâ€™s also put an end to all free meals doled out by his official canteen. The numbers may go down further, said his secretary Shailesh Krishna. But how much success he gets in his attempts to lead by example, remains to be seen.



FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",LUCKNOW
7,Mystery over finance analyst's suicide,"KOLKATA: A 25-year-old financial analyst with a giant steel manufacturing company was found hanging at her Southern Avenue residence on Friday night.

The death remains a puzzle as Manisha Mahapatra left no suicide note, OC Tollygunj K.K.Patra said.

Manisha used to stay alone in a two-bedroom flat at Southern Avenue.

The daughter of a Jamshedpurbased physician, Manisha was a bright suicide who had passed cost and chartered accountancy courses and had worked in Jamshedpur.

She moved to Kolkata about seven months back.

On Friday, Manisha returned home from work at 7:15 pm and locked herself in, according to the police. Later, when one of Manisha''s colleagues came visiting, there was no response to his knocks.

The security guards were alerted and the door was broken open three hours later.

Manisha was found hanging from her bedroom ceiling fan with her dupatta. Police could not find any obvious cause for the suicide.

Manisha was said to be soft-spoken and barely entertained anyone at home. Her younger sister was her only frequent visitor.

Neighbours said that Manisha worked very late, but rarely interacted with anyone.



FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",KOLKATA
8,IOC's Partial disinvestment yet to take place,"MUMBAI: The controversy over Union minister for disinvestment Arun Shourieâ€™s move for a partial disinvestment of Indian Oil Corporation has taken a new turn with Union petroleum minister Ram Naik insisting that his ministry had not received a formal proposal in this regard.

Mr Naik, who unlike Mr Shourie is opposed to the disinvestment of profit-making PSUs like IOC and Hindustan Petroleum Corporation Ltd (HPCL), told newspersons here on Friday that his ministry had not received any proposal to use the partial holdings of IOC to acquire a stake in HPCL or Bharat Petroleum Corporation Limited (BPCL).

Mr Naik said he had only learnt from newspaper reports about a proposal for the partial disinvestment of IOC. â€œI have received no such proposal,â€™â€™ he reiterated.

He recalled that it was the Union governmentâ€™s decision to retain IOC, the Oil and Natural Gas Commission and the Gas Authority of India Limited in the public sector. That decision had not been changed, he emphasised.

Stating that Sunday was the last day to file a review-cum-clarificatory petition in the supreme court in connection with the courtâ€™s order striking down the disinvestment plan for HPCL and BPCL, Mr Naik said moving such a petition was one option considered by the Union cabinet.

The SC had ruled that since the two PSUs were set up by an act of parliament, the latter alone was qualified to decide on their disinvestment. The other option was to create a consensus to obtain support from other parties to get approval in parliament, as the ruling National Democratic Alliance (NDA) had no majority in the Rajya Sabha.

While Union ministers Arun Jaitley, Arun Shourie and Sushma Swaraj were exploring the first option, Mr Naik and Mr Shourie were discussing the second, the petroleum minister said.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",MUMBAI
9,BJP woos lawyers at city seminar,"MUMBAI: Maharashtra Bharatiya Janata Party president Gopinath Munde appealed to the legislative and legal communities to highlight the plight of the less-fortunate sections of society at a day-long All Maharashtra Lawyersâ€™ Conference organised by the BJPâ€™s legal cell at Mulund in Mumbai on Saturday.

Mr Munde said the responsibility of lawyers had increased in India, especially in view of falling standards. He also urged lawyers to mobilise public opinion against the Democratic Front (DF) regime in Maharashtra.

â€œIf the BJP-Shiv Sena alliance takes over the governance of the state, a provision will be made to extend soft loans of up to Rs 2 lakhs to new law graduates to set up offices,â€™â€™ he announced to the delight of over 900 lawyers who had arrived from different parts of the state to attend the conference.

He asked lawyers to help influence public opinion in favour of a common civil code and said efforts should be made to conduct court work in local languages, so that litigants could find out what was happening.

Mr Munde said the principal job of a legislature was to make legislation. However, over the past couple of decades, this task had been relegated the lowest priority. Storming the well of the house and walkouts were occupying considerable amounts of time, leaving no time for making laws.

Mr Munde said lawyers were once regarded as the keepers of societyâ€™s conscience. They had been in the vanguard of the freedom struggle.

But there appeared to have been a deterioration in later years. Citing his own experience, Mr Munde pointed out that malpractice and unethical behaviour had started becoming the norm.

Addressing the conference in the evening, BJP president Venkaiah Naidu said his party along with members of the National Democratic Alliance (NDA) would win the next Lok Sabha elections with a comfortable majority.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",MUMBAI
