,title,text,location
0,GMCH faculty sore at anomalies in R&P rules,"CHANDIGARH:The Government Medical College and Hospital (GMCH) faculty members are brimming with discontent.

With the threat of derecognition of GMCH by the Medical Council of India (MCI) looming large, the faculty is sore at the ""glaring anomalies"" in the existing recruitment and promotion (R&P) rules which might put the future of the college at stake when the MCI team carries out inspection in a few months from now. The matter has been brought to the notice of the UT Administration.

Dubbing the R&P rules as ""basically flawed"", the faculty members in their representation to adviser to the UT Administrator Virendra Singh have said that the rules are ""against MCI recommendations"".

Notes a senior faculty member, ""As per MCI, a person has to work as reader for four years before becoming eligible for the post of professor. But in our R&P rules this period has been reduced to two years which goes beyond the scope of MCI guidelines and would lead to multiple problems when MCI inspects GMCH.""

Further, the faculty members say that in its repeated inspections, the MCI had clearly intimated in writing that it does not approve deputation including short-term contract as valid mode of recuritment for recognition of both undergraduate and postgraduate courses.

""But the single most important point was ignored by making these rules and the same has been included as mode of recruitment of faculty posts in GMCH at all levels. If this is followed, the college will certainly be derecognised. Though the college authorities have woken up to the significance of MCI for the post of director-principal, for the remaining faculty posts, the recruitment process is in full swing as per existing rules without bothering about MCI directions,"" adds another senior faculty member.

Alleging ""clear discrimination"" for filling up posts of readers existing in different departments, a professor says, ""As per our R&P rules, posts of readers are being filled up by three different methods.""

In the departments of anaesthesia, biochemistry, microbiology, opthalmology, orthopaedics, paediatrics, pharmacology, psychiatry, radiology, TB and chest, dermatology, forensic medicine and ENT the method is promotion/deputation including short-term contract failing which direct recruitment process is adopted.

However, for the departments of anatomy, community medicine, haematology and blood transfusion, obstetrics and gynaecology, pathology and physiology the recruitment mode is promotion failing which by deputation, including short-term contract failing which direct recruitment route is adopted.

For the department of surgery, 50 per cent of senior lecturers would be promoted by DPC through UPSC while 50 per cent will have to go through direct recruitment process through UPSC and compete with applicants from all over the country.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",CHANDIGARH
1,Mayor-lawyer brawl kicks up political row,"CHANDIGARH: The episode of the mayor coming to blows with a lawyer at the Chandigarh Club, on Wednesday night, has kicked up a row in the political circles.

The local unit of BJP has criticised the mayor for ""getting involved in a scuffle over a gambling incident"" and has demanded his resignation. BJP leaders condemned the mayor for ''lowering the dignity of the mayor''s office''.

They also condemned the mayor for ''gambling and drinking'' which has ''tarnished the image of Congress-ruled MC''. An effigy of mayor Subhash Chawla was also burnt by the BJP workers in Colony Number Five on Friday evening.

The mayor spent the day defending his actions. The scuffle remained the topic of discussion in the MC office on Friday. B B Bahl, president Chandigarh Territorial Congress Committee said, ""The matter will be looked into to confirm the facts. The final report will be sent to the senior Congress leaders at the Centre.''''

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",CHANDIGARH
2,"Surendra Shetty surrenders, arrested 'formally'","SURAT: A distraught Surendra Shetty, father of actress Shilpa Shetty, surrendered before the police at Umra police station and was formally arrested in the Prafful Sarees extortion case, here on Friday morning.

Shetty will be produced before the district court on Saturday for police remand. Investigating officer B V Ramani said police will seek his remand for 14 days to determine the exact nature of his links with the underworld.

Shetty had been given time till Friday by the High Court to surrender to the Surat police following the rejection of his bail application on Wednesday.

Shetty reached Umra police station at around 10 am on Friday and was taken into custody. The bail application of his wife, Sunanda, will also come up for hearing on Saturday. Friday was incidently Sunanda''s birthday.

The Shetty''s are facing charge of contacting the Malaysia-based gangster Fazl-ur-Rehman for recovering dues from Prafful Sarees owner Pankaj Agarwal for an advertisement film which featured Shilpa four years back.

Preparations are going on for voice spectrography of Shetty to verify the taped conversations between the gangsters, Agarwal and the Shettys. Voice tests would be conducted at the All India Radio station here.

Shetty, 62, said: ""We have been asking Pankaj Agarwal to settle the dispute amicably for several years and he used to tell us that he would come to Mumbai personally to talk about this but he never did.""

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",SURAT
3,"Halt decline of farm-sector, Manmohan urges state","MUMBAI: Maharashtraâ€™s rank in the nationâ€™s economic charts may slip if the state does not boost manufacturing and check the decline in agriculture and cooperatives, warned Manmohan Singh, former finance minister.

Releasing a collection of articles on Maharashtraâ€™s economy on Wednesday, Mr Singh said that there should be greater partnership between the public and private sector. He said that the country could not afford â€œjobless growthâ€™â€™.

The collection, published by the Ambedkar Institute of Economic and Social Change, has been edited by Bhalchandra Mungekar, Vice-Chancellor of Mumbai University.

The collection emphasises the need to alter the model of urbanisation and industrialisation adopted by Maharashtra because it has failed to addressed basic problems, such as poverty and regional developmental imbalance.

Maharashtra chief minister Sushilkumar Shinde,who presided over the function, said that Mumbai was emerging as the countryâ€™s services capital. He said that the state would quadruple its income by 2010. The interests of the poor would not be forgotten, he said.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",MUMBAI
4,"Attack on press can't be probed, says govt","NEW DELHI: Central government counsel Lala Ram Gupta told the Liberhan Commission on Friday that its terms of reference do not allow it to inquire into the alleged attack on mediapersons at Ayodhya on December 6, 1992, the day the Babri Masjid was demolished.

Gupta also said that the report by the Justice Sarkaria committee, set up by the Press Council of India (PCI), is contrary to the law since the PCI Act puts a bar on it from probing a matter pending before a court or an inquiry commission.

The PCI report had said that the attack on mediapersons was pre-planned. But Gupta insisted that the Sarkaria report could not be considered as evidence before the commission as neither was a notice issued nor was an opportunity given to other parties to give their submissions.

Gupta, however, maintained that there was no bar on the media to report the events of December 6, 1992. He also did not agree when the commission asked him if the ban was imposed by any non-governmental organisation.

But he admitted that if kar sevaks had imposed any restriction, it was an unlawful act.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",NEW DELHI
5,"Development, not security BJP poll plank","MUMBAI: BJP''s three-day ''chintan baithak'' brainstorm session here appears to have endorsed Prime Minister Vajpayee''s suggestion to contest the next Lok Sabha poll on the issue of development (''vikas'') and not national security.

How to gear the organisation for the coming round of five assembly and the next Lok Sabha polls by showcasing the BJP-led NDA coalition''s achievements, with a stress on programmes developed for the poor, was the central theme at the session, it is learnt.

The party plans to seek a mandate to re-elect the BJP to enable the party to complete the work.

Deputy Prime Minister L K Advani''s speech at the conclusion of the conclave indicated the leadership controversy had been put aside; he asked everyone to work under Vajpayee for a win in the next polls. And though he spoke on national security, Advani chose to stress the importance of the development issue.

The party also made clear its conviction of Hindutva being an integral part of the BJP ideology.

""We are of the opinion that a beautiful Ram temple must be constructed at Ayodhya. What modalities to adopt should be chosen by the government,"" party president Venkaiah Naidu said.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",MUMBAI
6,"Atal, Advani party to demolition: Kalyan","LUCKNOW: Kalyan Singh, the chief minister of Uttar Pradesh when the Babri Masjid was demolished on December 6, 1992, says the BJP-VHP leadership is lying when it says it had no idea of what was going to happen on that day.

The BJP-VHP leadership had already planned a ""deep-rooted conspiracy"", he alleged on Friday.

Singh said he''s going to testify in all the courts and commissions of inquiry probing the demolition. He said he will nail the leadership â€” Vajpayee, L K Advani, M M Joshi, Rajendra Singh, K S Sudershan, Ashok Singhal, among others.

Vajpayee, Rajendra Singh and Sudershan weren''t present when it (demolition) happened; the others were and have said they tried to stop the demolition.

He was reacting to Centre''s counsel Lala Ram Gupta''s statement to the Liberhan commission that the two governments in power at the time are to be blamed for not being able to prevent or stop the demolition.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",LUCKNOW
7,Wife's torture leads to suicide,"LUCKNOW: Moved by the alleged torture of his â€œpregnant wifeâ€� at the hands of police, a youth reportedly committed suicide by hanging himself from a tree in the thickets dotting the Bandha road in Hazratganj police circle on Friday morning.

Despite a suicide note recovered from the person of the deceased, his parents alleged the incident was that of murder and accused the family members of his beloved for the crime. Reports said that body of a youth was found hanging from a tree behind the Bahukhandi Awas near Gomti Barrage.

Police reached the site and brought the body down. Clad in a shirt and trousers, the deceased was in his early 20s. Police recovered some letters and documents from the person of the deceased which included some letters addressed to his beloved. From the documents recovered, the deceased was identified as Anil Jaiswal, son of Ram Swaroop of Ghaus Purwa locality in A block area of Indira Nagar.

A suicide note was also recovered from his person in which he said that he could not bear the pain which Preeti (not the real name) had to undergo at the hands of the police. He requested his â€œmummyâ€� and â€œpapaâ€� in the note, to take care of his child who was yet to be born. Later, Anilâ€™s father Ram Swaroop, a vendor, told Times News Network that since the last two years, Anil was in love with Preeti Pandey, daughter of a UPSRTC employee residing in Indira Nagar.

â€œAbout six months ago Anil married Preeti and, thereafter, she was staying with him at our house as husband and wife,â€� Ram Swaroop said. As he was badly shaken by the death of his son, he could not elaborate on how the two got married, in court or at any Arya Samaj mandir.

Weeping inconsolably, Anilâ€™s mother Geeta said: â€œAbout a fortnight ago one assistant sub-inspector RB Singh from Ghazipur police station arrived at our house and dragged away Preeti when neither Anil nor his father was at home.â€� According to the parents of Anil, Preeti was taken to the Mahila Thana in Hazratganj where she was detained illegally for more than 10 days.

There Preeti was allegedly subjected to severe physical torture and forced to give a statement that she was kidnapped by Anil and held captive all this while. When she refused to relent, Preeti was finally produced in court where she reportedly told the magistrate that she was married to Anil and wanted to live with him only. However, in the documents submitted to the court, Preeti was stated to be a minor and, hence, her statement were not held legally valid.

The police, in their records, stated that Preeti was rescued from the house on Anil on a complaint lodged by her father. Anil was charged with kidnapping a minor girl and keeping her in illegal confinement. This left Anil devastated and he could not bear the forced separation from his wife who was by now four-month pregnant. However, parents of Anil claimed that a maxi-cab driver, Anil was approached by two persons on Thursday around 9 am.

The visitors took Anil away on the pretext that they had come from Preetiâ€™s house and wanted to take him to her. They reportedly stated that Preeti wanted to talk to him. Anil was missing since and his body was found on Friday morning. They alleged that Preetiâ€™s family members were behind the murder of their son. The body of Anil was sent for post-mortem examination.



FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",LUCKNOW
8,Workshop to promote watershed development,"HAZARIBAG: Speaking as chief guest on the concluding day of the workshop on National Watershed Development Project of the ministry of agriculture organised by the Holy Cross Social Services Centre, Hazaribag, Jayram, director of soil conservation said that the workshop was organised with a view to educate the farmers and involve them collectively for the development of watershed projects in Jharkhand which will play a significant role in preservation of rainwater in the small rivers and rivulets for irrigation purpose.

The workshop was organised under the auspices of the Directorate of Soil Conservation, for the Self Help Groups (SHGs).

Watershed projects in Jharkhand were initially taken up as 19 pilot project last year on an experimental basis. This year the government has decided to take up 200 watershed projects in the entire state for the benefit of farmers.

Self Help Groups (SHG) have been selected for this type of training as they can take up the projects collectively and on successful completion will be able to change the economy of the village, which is the need of the hour.

He also said that after training when SHG members return to their respective village, they will form â€œJal Chajan Samitiâ€� (Watershed Samiti) in co-operation with the nodal agencies mainly soil conservation department who were asked to implement the watershed development programme.

The director also said that he was very impressed to find village women from 56 self help groups from six districts of Jharkhand viz Palamau, Latehar, Ranchi, Hazaribag, Gumla and Garhwa participate in the workshop and took keen interest in the concept of the watershed development.

He also said that during the last three months more than 10,000 villagers have been trained by the soil conservation department sponsored programme in the state.

Earlier, Sister Rosily, director, Holy Cross Social Service Centre, Hazaribag, which has done pioneering work in formation of more than 1500 SHGs in Bihar and Jharkhand explained in detail about the utility of the project for the farmers of Jharkhand.

On the conclusion of the training programme at the workshop Jayram distributed certificates to successful SHG trainees.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",HAZARIBAG
9,Centre's deposition incorrect: Katiyar,"LUCKNOW: Launching a damage-control exercise following RKP president Kalyan Singhâ€™s threat to expose LK Advani and others, BJP state president Vinay Katiyar said that deposition of the Centreâ€™s counsel Lala Ram Gupta before the Liberhan Commission was â€˜incorrectâ€™.

Talking to mediapersons at the party headquarters, Katiyar also disputed Kalyanâ€™s startling revelation that Advani, Dr Murl Manohar Joshi, top RSS and VHP leaders had conspired and instigated kar sevaks to pull down the Babri mosque on december 6 1992. â€œNo one should be blamed for the demolition of Babri mosque.

It was a momentary and spontanteous reaction of people who even ignored appeals made by senior leaders like Lk Advani and others,â€� clarified Katiyar after realising the sensitive nature and far-reaching consequences of Kalyanâ€™s utterances directed against top BJP, RSS and VHP leaders.

Katiyar said that in such a situation like the one on December 6 1992, an individual, leaders or groups canâ€™t be held responisble. â€œHow can a person or persons be held responsible for momentarily mob act?â€� he questioned, disagreeing with LR Guptaâ€™s depsoition on behalf of the Centre before the Libarahan Commission. He did not spare Kalyan either. â€œKalyan Singh is like my elder brother but he should not change his stand on Ram Janambhhomi with the change of party.

A leader of his stature should not indulge in cheap publicity and vote bank politics,â€� he said. Questioning the role played by the then Rao government, Katiyar disclosed that Rao had confided to one senior bureaucrat at that time that â€œhe was avenging the insult and humiliation to his family.â€� Will Rao elaborate on this and why was he a mute spectator to the whole thing? questioned Katiyar. Taking a dig at Arjun Singh too, the BJP state president said that Singh had stated on December 4 in Lucknow that some Kashmiri militants had sneaked into Faizabad and Ayodhya.

â€œWill Arjun Singh now disclose the source of his information?â€� fired Katiyar. â€œDemolition of Babri mosque on December 6 1992 was due to the internal politics of the Congress at that time,â€� he claimed. The former Bajrang Dal president, who is also an accused in the Babri demolition conspiracy case, also took umbrage to CBI filing supplementary chargesheet against the deputy prime minister LK Advani and seven others.

â€œThere are no complainants. Neither the pujari nor any other person had lodged any FIR against Advani and others. Then on what basis the CBI has filed the supplementary chargesheet? pointed Katiyar. On his yatra, he said that it was a huge success as he managed cut across the five year versus 50 years of BJP and Congress rule and roped in support of the people for scrapping Article 370 and legislation to control population.



FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",LUCKNOW
