,title,text,location
0,Rabi season brings new hope for farmers,"gulbarga: the new sowing season has brought along new hope for the farmers of the drought-hit districts of gulbarga and bidar districts. the farmers are gearing themselves for sowing for the rabi crop. official sources said gulbarga district received 152 mm arainfall as against normal rainfall 143.72 mm in the month of august this year and till september 20, district has received 123.11 mm rainfall as against 193.4 mm normal rainfall. the standing crops of groundnut, bajra and jowar were in good condition almost in every part of the district. the sources said, the department expects at least 80 per cent yields of the kharif crop this year. due to delay in monsoon, the farmers of gulbarga district have cultivated red gram in 2.78 lakh hectare of land as against 3.24 lakh hectare, last year. the department sources said, ``this year, there is a possibility of getting good yield. the farmers were also expecting a better return of groundnut and jowar crops,'' the sources said. the sources further said, plans were on to sow jowar in 3.75 lakh hectare of land, bengal gram in 1.25 lakh hectare, wheat in 0.20 lakh hectare and sunflower in 0.15 lakh hectors in gulbarga district during the rabi session. the raita samparka sabhas have started in all parts of the districts. the department has announced a subsidy of rs 8 lakh on bengal gram and rs 31,000 on jowar seeds. the sources in the animal husbandry department said, there will be no scarcity of fodder, as sufficient quantity of green fodder has been grown in many parts of the districts. however, due to no rain in the districts in june and july, has resulted in complete loss of green gram, mung dal and sesame. the district is likely to face severe drinking water problem in the days to come, as the ground water has not been recharged due to the failure of rain in june and july. gulbarga deputy commissioner lakshminaryan told the times of india, the food for work scheme was in progress in almost all parts of the district. he said, migration has completely stopped and agriculturists and agriculture labourers were busy sowing for rabi crops. ``as of now, there is no dearth of either drinking water or fodder,'' he said and added, ``the district administration has spent rs 3 crore of calamity relief fund against rs 4 crore released by the government.'' he said the government has released another rs 2 crore to the district under calamity relief fund. bidar deputy commissioner prabhakar said the district had received good rain in august and september and the sowing operations for the rabi crop has already started. he said the recent rain have helped the crops of red gram, jowar, sunflower and bajra. prabhakar further said the fodder position has improved due to the availability of green fodder, which has grown due to recent rains, and at present, there is no drinking water problem in bidar district.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",gulbarga
1,Police arrests militant in Walled City,"new delhi: a person suspected to be a militant was arrested by the delhi police on wednesday from the jama masjid area. the accused, abdul rahman, belongs to the harkat-ul-jehad and is allegedly involved in several attacks on security forces. deputy commissioner of police (central) r s krishnia said an informer had tipped them about rahman's presence in the jama masjid area. the task of tracing and arresting the suspect was given to the district special staff. during investigations it was learnt that rahman had been involved in several attacks on security forces in the valley and was trying to procure a visa for haz umra, saudi arabia. ""it appears that he wanted to slip away to saudi arabia after carrying out an attack. we later learnt that he had been there on two previous occasions and had even worked there,"" said a police officer. during questioning rahman reportedly confessed to having taken part in several militant attacks. he told the police that he belonged to the harkat-ul-jehad, which is affiliated to hizbul mujahideen. he had returned to india in january this year after completing his contract in saudi arabia. he was also allegedly part of the team which fired a rockets at an army post in dhan-ka-tala. his first successful operation was the attack at an army post in sagla, poonch in which he was able to inflict some casualties.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",new delhi
2,326 lawyers court arrest,"allahabad: former solicitor general a d giri and former chairman of bar council, v c misra along with 326 lawyers courted arrest here on friday. they were later released on personal bond. the lawyers had assembled at the high court to picket the main gate at 9 a.m.and prevent others from entry. the judges, however, entered through the judges gate under police protection. they were deployed at the court to prevent any untoward incidents. private secretaries and others were were permitted to enter only after they produced identity cards. r k bajpai, personal secretary of justice r b misra, was prevented from entry by a sub-inspector because he ps did not have an identity card at the moment. the lawyers held a public meeting at district court compound and thereafter courted arrest. hcba president n c rajvanshi, secretary s p singh and others courted arrested.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",allahabad
3,SC depreciates lawyers' stir,"allahabad: the supreme court has come down heavily on the lawyer's strike here. it has also denounced the strike by employees and workmen and deprecated the `bandh calls' given by various political parties. the suferer could not know the language in which the grievances can be ventilated, especially when all the democratic norms have been exhausted, said g c gahrana, joint secretary, all india lawyers' union. mr gahrana also an advocate, expressed deep concern about the long- drawn lawyer's strike in the high court of judicature here and in subordinate courts of entire western uttar pradesh as well. the lawyers of western uttar pradesh are agitating for their demand of creation of high court bench in western uttar pradesh while the lawyers of the allahabad high court are opposing the same with even more vehemence. this is no secret that the judiciary is paralysed for the last more than a month and the litigants are being compelled to suffer for none of their faults. the agitation was likely to spread in the eastern district also, he said in a press statement. chief justice of india should come to defuse the situation being the head of the indian judiciary. he is also expected to keep a watch in protecting the judicial system and also the interests of the litigants, he added. gahrana has appealed to the prime minister and chief minister not to adopt the ostrich-like approach to the grim situation created by their irksome silence, and decide the issue finally for all times to come. the cji and the judiciary of this vast state should exercise his good office to ask/suggest the government of uttar pradesh as well as of centre to take a positive step to settle the matter by firm decision on either side and let it not be allowed to use the agitation for oblique purposes and also save the judicial system from being collapsed, he said.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",allahabad
4,Mulayam sore at foreign policy,"lucknow: samajwadi party president mulayam singh yadav, has said that the weak foreign policy of the country may result in the country ending up as a battlefield and added the bjp- led government has failed to counter the aftermath of terrorist attacks on the us. unveiling the statue of freedom fighter, ram sagar mishra, at kumrahwa near bakshi ka talab, yadav said it was lamentable that the government could not isolate pakistan at this juncture, aware that it was abetting terrorism in kashmir. he said on the contrary, it was pakistan which appeared to have taken the lead by laying down pre-conditions while extending help to the us. he criticised america for taking the help of pakistan while simultaneously maintaining that it would punish countries which abetted terrorism. yadav said while he had full sympathies with those who died in the terrorist attacks on the twin trade towers and the pentagon, the us could not overlook what kashmir had been witnessing since the past many years.he said there was no account of how many innocent had succumbed to the terrorist bullets in j and k and how many women had been widowed and mothers who had lost their sons. the sp president regretted that knowing the full facts, the us chose to remain quiet. the former defence minister advocated the formation of a joint front of all developed and developing nations for countering the threat of terrorism. referring to the arrest of five simi activists from bahraich, yadav said the bjp government should adopt a similar yardstick for the bajrang dal and the vishwa hindu parishad.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",lucknow
5,Three SIMI activists arrested,"lucknow: three more leaders of the students' islamic movement in india (simi) were nabbed by the police at bahraich on friday. out of total 12 simi activists named in the anti-national activities at bahraich recently, five other simi leaders had already been arrested on thursday. according to the state home department officials, the arrested simi activists are nusarat, president, altaf, vice-president and shafat, treasurer of the bahraich unit of the simi.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",lucknow
6,"Announce relief package for artisans, govt told","hyderabad: andhra pradesh artisans coordination committee on friday urged the government to announce a relief package for the artisans in view of the severe drought conditions prevailing in the state. the coordination committee, in a memorandum submitted to chief minister n chandrababu naidu, said about two crore artisan population was going through a difficult phase due to the drought conditions. the 'food-for-work' programme should be implemented according to the occupation of the artisans said the committee. the committee urged the government to release funds under the annapurna scheme and old age pensions to help the artisan families, according to a press release.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",hyderabad
7,Employees flay govt apathy,"kolkata: while the management of the calcutta tramways company chose to remain silent over the government's proposed move to phase out trams from the city, the employees didn't. they see the move as a culmination of a long-time lackadaisical attitude towards the state of tram services. the all india trade union congress-affiliated calcutta tramways workers' union staged a daylong demonstration at the ctc headquarters on r.n. mukherjee road on friday. for years, the government has not made any move to modernise the trams. now they say it is an unviable proposition. a top-heavy administration and their lack of foresight are mainly responsible for the economic crisis that the ctc is in today, said union general secretary paltu dasgupta. only 52 per cent out of a total of 319 trams was utilised by the ctc in 2000-2001, meaning that every day only half the number are in running condition. often the figure comes down to less than 100, said dasgupta. the employees were particularly vexed at the proposed move to introduce light rail transit replacing the trams. if the government can think of spending rs 5,000 crore behind the lrt, can it not provide just rs 5 crore for modernisation of the existing system? queried sunil dubey, an employee at the ctc's esplanade depot. excessive staff was one of the ctc's main problems. with over 7,000 employees, the company has 41 persons for every tram that they possessed. will it be possible for the state government to provide alternative jobs for each one of these 7,000 employees, with factory after factory closing down? dasgupta enquired. in a recent statement in the west bengal legislative assembly, state transport minister subhas chakraborty said the state government was planning to introduce trolley buses in the city. two proposals are pending before the state government, one from russia and the other from china. the chinese proposal was more complete. the state government would have to examine which of the two proposals were more acceptable financially on behalf of the state government. running trolley buses in calcutta is a feasible proposal, he said. to run trams profitably, the tramways would have to be modernised. but, this was an expensive proposition. the cost of modernisation of the 11-kilometre stretch between taratala and esplanade would cost rs 500 crore. to make such a project financially viable, tickets would have to be priced at rs 20 for the stretch. also, the operations would have to be made more efficient. according to figures given by the state government, there were 41 employees to look after a tram. the ctc incurred a loss of rs 2.5 lakh a day. in the current socio-economic condition, such a high fare structure can't be sustained, the minister had said. for the same reason, it might be difficult to introduce trams on the b.t.road. on this stretch, a ticket would have to be priced at rs 30. even the master plan for traffic and transportation of the cmda does not mention anything of ending the tram system. trams have positive advantages as a mass transit mode particularly in the matter of environment considerations, conservation of fuel and passenger carrying capacity, the draft report says. the report has recommended modernisation of the system. tram services may be continued on the routes where exclusive right of way for trams are available, along with modernisation of the tracks, overhead systems and rolling stock. the routes should preferably be shuttle routes for serving the metro corridor, the report says.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",kolkata
8,New rules for ‘food-for-work’ scheme,"hyderabad:the state government has issued to districts guidelines for the implementation of 'food-for-work' programme, the state government. it says that wage employment should be provided to every person seeking employment within the area of his residence in the drought-affected districts.the govt says this will check migration of labour. the government has also directed the district collectors to ensure that at least one work was commenced in each habitation as indicated by the planning department. they have been asked to convene a review meeting immediately with district level officers and identify funds available and also to identify the ongoing works of the various departments.the govt further told them that substantial funds have been released. according to the guidelines, preference should be given to labour intensive programmes like moisture conservation, watershed development works, construction of rural link roads and drains within the village. funds for material component can be drawn from any scheme while rice would be given from food-for-work programme. the guidelines say that the rates for labour to be followed would be 5 kgs of rice plus rs 30 in cash or eight kgs of rice plus rs 10 in cash or the third option would be 10 kgs of rice and no cash. the value of rice fixed is rs 5.65 per kg. the sarpanch gram panchayat would have the sanctioning powers for works proposed to be taken up.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",hyderabad
9,'Cong bonus offer to farmers a farce',"chandigarh:the shiromani akali dal has termed the congress's offer to give bonus to paddy growers as a political farce aimed at misleading farmers. sad general secretary bs bhunder and state agriculture minister gurdev singh badal said in a joint statement that the congress's offer to pay rs 30 per quintal as bonus was a political gimmick played with an eye on the coming vidhan sabha elections. their reaction came in the wake of the punjab pcc making a commitment to paddy farmers that, in view of paltry increase of rs 20 in minimum support price, the congress would pay bonus of rs 30 per quintal to farmers when it comes to power,after the next vidhan sabha polls. the two sad leaders said that the congress, in the past, had never looked after the interests of farmers and now by offering to pay bonus, if and when the party comes to power, was to mislead farmers. no political party would make such irresponsible and deceptive statements with the presumption that it would surely return to power, they added. both the leaders listed various achievements of the badal government aimed at helping farmers including the recent pressure on the centre for enhancing minimum support price for paddy and the provision of free power and water made by it soon after coming to power. the two leaders regretted that pcc president amarinder singh had recently made a mockery of the farming community by justifying the implementation of the wto provisions. his offer to pay bonus was contrary to what the wto provisions would permit, they said.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",chandigarh
10,Jharkhand bandh begins amidst tight security,"ranchi: the adivasi jharkhand janadhikar manch and adivasi chatra sangh sponsored 12-hour jharkhand bandh in protest against the state's reservation policy began amidst tight security here on saturday. in view of a possible violence during the bandh, patrolling around vital installations including the railways, airport, the state assembly and secretariat, bus stands and the high court has been intensified, police said. shops in the main market have kept their shutters down and educational institutions including colleges and schools are closed in view of the bandh. with vehicular traffic keeping off the road, commuters and office-goers are having a tough time. attendance at the banks, post offices and several public sector undertakings including meccon, hecm ccl and cmpdil is partly affected due to the bandh. the ajjm and the acs which have been demanding 60 per cent reservation for tribals in government jobs in the state are protesting the quota of 32 per cent reservation accorded to tribals recently by the state government. prohibitory orders, which were issued in the state capital yesterday, are still in force.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",ranchi
11,Congress sweeps byelections in Assam,"guwahati: the congress swept the byelections in assam with chief minister tarun gogoi and dr kalyan gogoi picking up both the titabor and dibrugarh assembly constituencies defeating their nearest agp and bjp rivals respectively. the chief minister defeated his rival hemanta kalita of the agp by 45244 votes besides, two others -- kula das (cpi) and nalinidhar paugam of ncp -- to win the prestigious titabor seat. tarun gogoi polled 55439 votes while dr kalyan gogoi garnered 40675 votes in the byelection held on september 20 when over 70 per cent of the voters exercised their franchise. the chief minister's brother dip gogoi vacated his titabor seat in favour of his elder sibling who did not contest the may elections. in dibrugarh dr kalyan gogoi defeated bjp's ajit chaliha by a margin of 25961 votes in a nine-cornered contest with ncp's ajay barua, bhadravati gogoi (cpi-ml), amrit borgohain (samajwadi party) and deepmoni borgohain (rjd) besides three independents. election for dibrugarh was necessitated following the killing of bjp candidate jayanta dutta by ulfa militants during campaigning for the may polls.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",guwahati
12,'Panneerselvam govt only a temporary arrangement',"chennai: a day after she was unseated as tamil nadu chief minister by the supreme court judgement, aiadmk supremo j jayalalithaa on saturday said the government headed by o. panneerselvam is only a ""temporary"" arrangement, a view repeated by her successor. she said in a statement that the new government would last only till she proved her innocence in courts and added she would ""face any challenge with guts"". as reports came in of suicide by some of her supporters, jayalalithaa appealed to her partymen not not to end lives by consuming poison or setting themselves ablaze. ""i do not not agree with such things."" the new chief minister, a greenhorn and a first time mla from periyakulam seat in southern tamil nadu, said that the change of guard was only a temporary arrangement ""by way of respecting the court verdict"". maintaining that jayalalithaa would become chief minister very soon, panneerselvam said ""dharma (truth) has been subjected to a test. ultimately, my leader will triumph, contest elections in a democratic way and occupy the chief minister's post once again."" as chief minister, pannerselvam has retained the portfolios of home and general administraiton in addition to revenue which was held by jayalalithaa earlier. barring swapping of portfolios by two ministers, all 21 others were given their old portfolios.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",chennai
13,No investment in new steel plants: Govt,"berhampur: the central government will not encourage financial investment in new steel plants from now on, according to union minister for steel, braja kishore tripathy. pointing out that major steel producing countries had already cut excess production due to lack of market, the union minister said the centre proposed to make some of the core units of the public sector steel industries as joint ventures to make them financially viable. the state governments would be discouraged from providing land for new steel projects, he told reporters here. the minister said the major steel companies in the country had already effected about 30 per cent cut in their production to reduce excess capacity. he said nine major steel industries being promoted by private and joint sectors at an investment of rs 30,000 crore were, at present, under construction in the country. six of them, including two in orissa, were in the final stage, the minister added. tripathy said his ministry did not have any detail about the shore-based steel plant proposed to be set up by tisco at gopalpur near here. it might be in the proposal stage, he said. ruling out closure of any unit of the steel authority of india, he said it had managed to reduce its losses over the last two years. he said sail, which had sustained a net loss of rs 1,700 crore in 1999-2000, brought that down to rs 700 crore last year. by adopting some austerity measures, the loss would be further reduced to rs 300 crore this year, tripathy said. replying to a question about the fate of ailing indian iron & steel company, burnpur, tripathy said sail would submit a proposal on revival of the unit to the board for industrial & financial reconstruction. bifr, which had asked sail to explain why the ailing unit should not be closed down, had set november 4 as the deadline for submitting the revival plan for iisco, he said. the steel ministry, sail authorities and the iisco board would sit together to prepare the revival package, he added.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",berhampur
14,Judicial probe into clashes likely: Kharge,"gulbarga: the karnataka government would consider ordering a judicial inquiry into the communal clashes which claimed three lives in hubli, once a detailed report was received from the district and the police administration in this regard, state home minister mallikarjuna kharge on saturday said. he told reporters, the violence was triggered during a rally organised by the vishwa hindu parishad (vhp) on the occasion of the 75th birthday celebrations of its international president ashok singhal. he said, additional director general of police (law and order) m.d. singh is camping in the trouble-torn city. kharge claimed the situation was limping back to normalcy and the day curfew would be relaxed accordingly. refusing to point an accusing finger on any individual or organisation, he said, an official report on the incidents was expected to throw light on the issue. once the report was submitted, the cabinet would discuss the issue and decide the future course of action. kharge clarified that the sudden transfer of the hubli-dharwad city commissioner m.y. patil had nothing to do with the violence. it was a routine administrative transfer, he added.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",gulbarga
15,Meet discusses suicide by children,"dharwad: the menace of tuitions, compulsions, high expectations from students and attitude of parents will lead to suicidal tendencies during adolescence. the tendency is more in girls than in boys and particularly so in nuclear families, said noted psychiatrist dr anand pandurangi. speaking at a seminar on `suicides by children' organised by children's academy in dharwad, he said, definite indications are given by those committing suicide and timely intervention through professional help can will help avert such situations. ``understanding the minds of adolescents, spending more time with them and interacting with children will bring down the depression in young minds,'' he added. psychiatrist dr abhay matkar of hubli inaugurated the seminar. rama rao, girija nadagoudar, c.v. angadi spoke and suggested regular parent-teacher, parents-children interaction sessions should be held to create an atmosphere of friendliness and relieve the child of mental tensions. the president of children's academy, dr rajan deshpande welcomed. suresh kulkarni introduced the guests. m.b. dilshad explained the objectives of the academy.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",dharwad
