,title,text,location
0,Rupee stages mild rally against $,"mumbai: the rupee staged a mild rally against the greenback on friday on late exporter dollar sales and unwinding of long positions by banks ahead of the weekend. in generally quiet and range-bound trade at the interbank foreign exchange (forex) market, the rupee closed at 47.1500/1550 per dollar, marginally higher from the overnight finish of 47.1550/1600. opening on a weak note at 47.16/17, the rupee traded within a narrow band of 47.15 and 47.17 in directionless and muted business. exporter dollar sales and unwinding of long positions by banks in late trade helped the rupee post minor gains against the dollar in a market that lacked clear direction, dealers said. ""absence of adequate follow-up demand for dollars, led banks to offload long positions even as exporters brought in their receivables and gave the rupee slight underlying support,"" a dealer said. ""many unwound long dollar positions ahead of the weekend to avoid the high carryover costs,"" he added. marketmen expect the rupee to remain stable when trade opens next monday, but the general outlook seems somewhat bearish for the currency. the reserve bank of india (rbi) fixed the reference rate at 47.16 per dollar, as against 47.18 on thursday. in cross currency trades, the rupee ended barely changed against the euro, but still remained firmly entrenched against the single european unit. it continued to strengthen against the british sterling. the indian currency ended little changed against the single european unit at 40.29/31 per euro from thursday's finish of 40.28/30 after opening around 40.18/21. resuming on a firm footing against sterling at 66.22/24 per euro from 66.36/38, the rupee shot up further at the close to 66.08/10 per euro. the futures market was very volatile in contrast to the quiet spot trade and forward dollar premiums moved erratically either-way on alternate bout of forward dollar sales and bids. premium moved in tandem with the domestic money market and renewed speculation of a rate cut - initially premiums rose sharply in line with high call rates, fell on renewed receiving interest and later again rose on paying pressure, dealers said.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",mumbai
1,"MPs, rly minister to review Kerala rail projects","new delhi: members of parliament representing all parties in kerala will meet on saturday in thiruvananthapuram under the chairmanship of railway minister nitish kumar to review infrastructural safety and progress of state-specific rail projects, official sources said here on friday. the meeting has been convened to assuage the feelings of the people in kerala who have been critical of the railway administration after the june 22 train accident near kozhikode resulting in more than 50 deaths. the people of kerala feel that railway administration should have no excuses regarding maintenance of railway property, especially the bridges which are very old, after the sanctioning of rs 17,000 crore by prime minister atal behari vajpayee for setting up a non-lapsable railway safety fund. saturday's meeting, the sources said, would also be attended by state chief minister a.k. antony and senior railway officials in the region. kumar had also met railway officials in chennai immediately after the june 22 accident to review rail infrastructure in the southern region, the sources added.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",new delhi
2,"`Previous govt fiddled, while Kerala burned'","thiruvananthapuram: the antony government has, while presenting its maiden budget on friday, avenged its humiliation at the hands of the governor, s.s. kang. kang had inexplicably omitted an important political portion from the governor's address to the assembly. the portion was highly critical of the erstwhile left front (ldf) government. even after furore from the ruling udf, the raj bhavan chose to be silent on whether the omission was accidental or intentional. finance minister k. sankaranarayanan set aside a good-eight pages of the 63-page budget speech and 20 minutes to berate the earlier ldf government. almost comparing the ldf to emperor nero, the finance minister said the cpm-led government indulged in ""borrow at will, spend merrily, and leave the rest to posterity"". ""no responsible government should behave like this. if it was a household, it would have had to commit suicide. and yet, the previous ldf government went on enriching its own camp and made the state poorer,"" he said. however, cpm leaders regretted that the antony government instead of abusing the ldf should have directed its ire at the bjp-led centre which was mainly responsible for the ills the states.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",thiruvananthapuram
3,Improve quality to boost exports: Thai minister,"new delhi: all claims to improve export revenues from thailand came crashing down when a thai business delegation raised questions on the consistency in the quality of indian exports. a business delegation, led by thai minister for foreign affairs surakiart sathirathai, said the quality of items exported, particularly apples, from india had not been good. this was cited as a reason for slack in exports from india. the indian exports to thailand increased marginally by $15 million last year. between april 1999 and march 2000, total exports to thailand was $457.26 million. this rose to $470.75 million between april 2000 and february 2001. lack of coordination between the joint trade committee and business council was also blamed for the slow growth in trade and business between the nations. speaking at a conference organised by the federation of indian chambers of commerce and industry, the thai minister outlined a series of measures taken by his country to attract foreign investment and boost bilateral trade with other countries. ""our country provides a gateway to the south-east asian nations. we are looking forward to an agreement with india which will increase the trade between the two countries from less than one billion to more than two billion within three years,"" he said. for this sathirathai called for a bilateral free trade agreement. moreover, ficci secretary-general amit mitra was quick to find commonalties between the liberalisation steps being taken in thailand and india. this included privatisation and restructuring of public sector enterprises and moves towards stabilising the currency. the thai minister also mooted the creation of orec, organisation of rice exporting countries, like opec, organisation of petroleum exporting countries. the delegation also showed keen interest in the indian it and software expertise and said both countries can cooperate to increase tourism and chalk out policies for aviation sector. thailand was one of the asian countries which was badly hit by the asian economic crisis of 1997-98. but with assistance from asian development bank and the world bank they are on the recovery path. the country is expecting a 1.8 per cent growth and has a current account surplus of $1.4 billion with the balance of payment also being in the positive. the joint trade committee and business council will meet on september 10 this year to discuss trade-related issues. this was disclosed at the conference by ministry of commerce additional secretary v k duggal. thailand will have a new indian ambassador. leela ponappa, additional secretary, ministry has been assigned for the job. later this year, thai prime minister, thaksin shinawatra will be visiting in november and the thai king is scheduled to visit india in february 2002.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",new delhi
4,"Guidelines for advisors, bidders for disinvestment","new delhi: government on friday announced guidelines for advisors and bidders for disinvestment in psus and is likely to issue show-cause notices to hindujas, videocon, sterlite and credit suisse first boston (csfb) for their alleged involvement in various offences. the guidelines follow a decision taken to this effect by the cabinet committee on disinvestment (ccd) last week for keeping the tainted companies out of the process of disinvestment. when contacted, disinvestment ministry officials said that show-cause notices would be issued soon to hindujas, who have bid for both indian airlines and air india, videocon which has bid for indian airlines and vsnl and sterlite, who are in the race for hindustan zinc ltd and hindustan copper. notices would also be issued to csfb, who are the advisors for vsnl privatisation, officials said on condition of anonymity. while hindujas have been chargesheeted in the bofors case, videocon and sterlite have been named by the securities and exchange board of india (sebi). after getting their replies, government would decide whether these could be qualified for continuation in the privatisation process, they said. as per the guidelines, ""any conviction in a court of law or indictment/adverse order by a regulatory authority for a grave offence against the advising concern and its sister concerns would constitute a disqualification"". regarding bidders, the guidelines said ""in relation to matters other than the security and integrity of the country, any conviction or indictment/adverse order by a regulatory authority that constitutes doubt on the ability of the bidder to manage the psu when it is disinvested"" would be a disqualification. on security issues, the guidelines said any chargesheet by an agency of government/conviction by a court of law for an offence committed by the bidding partner or by any of its sister concern would result in disqualification. a decision on the relationship with sister concern would be taken on the basis of relevant facts and after examining whether the two concerns are substantially controlled by the same person or persons. this assumes significance in the wake of protests by the confederation of indian industry (cii) that ashok leyland consortium, that bid for air india and indian airlines, should not be debarred. hindujas have controlling stakes in ashok leyland. the disqualification for both bidders and advisors would continue for a period that government deems appropriate, disinvestment minister arun shourie said in a statement. disqualification criteria would come into immediate effect and apply to all bidders for various disinvestment transactions, the government said. a show-cause notice would be issued in each case to give the bidders and advisors an opportunity to explain their positions. government said any disqualified entity would not be allowed to remain associated with the disinvestment process just because of a pending appeal against the order based on which it has been disqualified. ""the mere pendency of appeal will have no effect on disqualification"", it said. the grave offence for disqualification is being defined to be of such a nature that it outrages the moral sense of the community. ""the decision in regard to the nature of offence would be taken on case to case basis after considering facts of the case and relevant legal principles of the government"", it said.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",new delhi
5,Improve quality to boost exports: Thai minister,"new delhi: all claims to improve export revenues from thailand came crashing down when a thai business delegation raised questions on the consistency in the quality of indian exports. a business delegation, led by thai minister for foreign affairs surakiart sathirathai, said the quality of items exported, particularly apples, from india had not been good. this was cited as a reason for slack in exports from india. the indian exports to thailand increased marginally by $15 million last year. between april 1999 and march 2000, total exports to thailand was $457.26 million. this rose to $470.75 million between april 2000 and february 2001. lack of coordination between the joint trade committee and business council was also blamed for the slow growth in trade and business between the nations. speaking at a conference organised by the federation of indian chambers of commerce and industry, the thai minister outlined a series of measures taken by his country to attract foreign investment and boost bilateral trade with other countries. ""our country provides a gateway to the south-east asian nations. we are looking forward to an agreement with india which will increase the trade between the two countries from less than one billion to more than two billion within three years,"" he said. for this sathirathai called for a bilateral free trade agreement. moreover, ficci secretary-general amit mitra was quick to find commonalties between the liberalisation steps being taken in thailand and india. this included privatisation and restructuring of public sector enterprises and moves towards stabilising the currency. the thai minister also mooted the creation of orec, organisation of rice exporting countries, like opec, organisation of petroleum exporting countries. the delegation also showed keen interest in the indian it and software expertise and said both countries can cooperate to increase tourism and chalk out policies for aviation sector. thailand was one of the asian countries which was badly hit by the asian economic crisis of 1997-98. but with assistance from asian development bank and the world bank they are on the recovery path. the country is expecting a 1.8 per cent growth and has a current account surplus of $1.4 billion with the balance of payment also being in the positive. the joint trade committee and business council will meet on september 10 this year to discuss trade-related issues. this was disclosed at the conference by ministry of commerce additional secretary v k duggal. thailand will have a new indian ambassador. leela ponappa, additional secretary, ministry has been assigned for the job. later this year, thai prime minister, thaksin shinawatra will be visiting in november and the thai king is scheduled to visit india in february 2002.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",new delhi
6,Chautala stresses on modifications in WTO,"chandigarh: haryana chief minister om prakash chautala on friday said that he was not against the world trade organisation (wto), but wanted its terms and conditions to be modified to ensure that the products being manufactured in india were not allowed to be imported. the chief minister was speaking at a seminar on 'wto - challenges and opportunities' organised by the haryana department of agriculture and union ministries of agriculture and commerce here. chautala said that the farmers were scared of the implementation of wto as they were not aware of its provisions. referring to the imposition of 60 per cent import duty on milk, chautala recalled that he had asked the prime minister to impose heavy duty on import of milk so as to safeguard the interest of the milk producers. chautala said that the haryana government in collaboration with neighbouring punjab, had constituted a committee to examine the provisions of wto and the steps required for its implementation. chautala said that now the state government had been encouraging the farmers to diversify their crops as it was high time they were provided basic facilities for the cultivation of flowers, vegetables and fruits. he pointed out that a large quantity of flowers, fruits and vegetables get perished shortly after their transportation from the fields. he said that the central government had sanctioned four foot parks for haryana and hoped that these would boost food processing industry in the state. earlier, principal secretary to the chief minister, s.y. quraishi announced that a wto research cell had been set up in the state to make in-depth study of provisions of wto for agriculture and industry.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",chandigarh
7,Trinamul accuses govt of favouring promoters,"kolkata: the opposition trinamul congress on friday accused the left front government of protecting the interest of promoters and realtors. it has alleged that the state government was indulging the promoters in grabbing the housing business of the state. meanwhile refuting the allegations the housing minister goutam deb said in the floor of the state assembly that the state government was trying to check monopoly of promoters in housing business and for this it had planned and taken up several housing projects either by joint venture or alone. opposition chief whip sobhandeb chattophdhyay while initiating a discussion on housing budget said that the state government had failed to make the state housing board (wbshb) a profiteering organisation and that it had helped promoters to grow. criticising deb trinamul congress mla saugata roy said that the left front government had no housing policy and despite the fact it had set up an organisation like the housing and infrastructure development corporation(hidco). roy alleged that the state government has been too liberal in allotting lands to promoters like the bengal ambuja. "" the state government had distributed lands for various housing projects amongst businessmen and promoters and promoters like harsh neotia extracted full benefit from it. i wonder why it was so. what benefit did the state government get from that,"" he questioned. "" bengal ambuja-- the company that has come in a big way in state's housing projects-- is only interested in making its cement business grow,"" roy said. opposition chief whip and saugata roy both have alleged that there had been a lack of transparency in the functioning of the entire housing department. they termed the rajarhat new township project as a flop. replying to a debate on his departmental budget, the minister refuted the allegations and said that his department had always tried to maintain a transparency with the bidders while opening tenders meant for housing projects. he announced that new plots in the new township would be allotted by early winter, this year.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",kolkata
8,Hegde gives wake-up call to Krishna govt,"raichur: janata dal (united) leader and former chief minister ramakrishna hegde on friday said the state government was yet to wake up to the grave threat of drought-like situation in the northern parts of karnataka. hegde told reporters: ``we can't discipline the government but can only police it. it's time the government released funds for drought relief and ameliorate the sufferings of the people.'' hegde said cattle feed could not be found easily and the ground water level in the district had dipped by at least eight feet. the party was planning to shoot a memorandum to union rural development minister m. venkaiah naidu to despatch a central team for an on-the-spot study of drought-hit areas. ``it is the duty of karnataka government to convene a meeting of deputy commissioners, officers, elected representatives and others to seek their opinions and suggestions in solving various problems like water scarcity. this has not been done by the krishna government.'' party functionary c. byre gowda said the farmers were living under the mortal fear of drought and famine forcing many of them to end lives. to address the issue and safeguard their interest, a mammoth rally will be held in bangalore on august 29, he added. former minister p.g.r. sindhia accused the government of not utilising the drought-relief funds in the region. ``ever since he assumed office, the chief minister has been holding out false promises to the farmers.'' sindhia recalled that when situation became worse in 1983 and 1986, the then chief minister ramakrishna hegde had convened a meeting of all political parties, deputy commissioners and elected representatives to thrash out a solution to the problems bedevilling the region. he said a team of janata dal (united) workers will visit the tungabhadra left bank canal, where inner-strengthening and repair works are going on, and assess the situation in drought-hit areas. later, hegde visited the raichur thermal power station (rtps) and the opec hospital. the dal leader was in raichur to chair the party office-bearers' conference attended by byre gowda, p.g.r. sindhia, basavaraj rayareddy, basavaraj horatti, sindhanoor mla badarli hampanagouda, lingasugur mla amaregouda bayyapur and others.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",raichur
9,Raichur advocates cry for changes in Bar rules,"raichur: the city-based advocates have felt a need for change in the bar council of india (bci) rules facilitating them to advertise on the net and in the yellow pages. pointing to many webpages of advocates practising in the city, they said part-vi, chapter ii of the standard of professional conduct and etiquette needs to be upgraded in tune with changing times. given the fact that many litigants have their relatives abroad, it is necessary that the legal process should go online. therefore the need to advertise on the net. the rules prohibit advocates from publishing their names in the yellow pages or private directories and stating their area of specialisation in any manner as it is tantamount to advertisement. all these issues will figure at a seminar organised by the karnataka state bar council on august 11 in bangalore. it may be noted that england and some other western countries have amended the rules more than a decade ago.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",raichur
