,title,text,location
0,Dumka teachers to campaign against govt,"DUMKA: Peeved with the insensitivity of the government towards their genuine demands, the Siddhu Kanhu University Teachers Co-ordination Committee, an umbrella organisation of the teachers associations of different colleges, has decided to adopt a novel means of protest which will neither hamper the classes nor create any hurdle in functioning of the university. They will fight the government politically.

Having lost patience with the dilly-dallying tactics of the Jharkhand government over payment of the new UGC pay scale -- barring Bihar, other states implemented it four years ago, the teachers have decided that whereever the ruling party will contest election, the teachers would campaign against it.

For the last one week, the teachers are on dharna in the university premises demanding payment of UGC pay scale and the salary of strike period. They allege that despite written agreement, the Jharkhand government, on the instigation of arrogant bureaucrats, is declining to abide by that. According to the agreement, the striking teachers were to be given the salary of strike period of three months if they compensated the loss of teaching. The teachers fulfilled the condition, but the Jharkhand government is yet to keep its word.

The co-ordination committee is planning to organise public meetings and narrate their plight before students and their guardians. ""If we speak against the ruling party, it will definitely have some impact,"" Dr Gopal Kumar Singh said.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",DUMKA
1,PUCL censures govt over land distribution,"PATNA: State unit of the Peopleâ€™s Union for Civil Liberties (PUCL) has censured the state government for failing to get Dalits in Sitamarhi the possession of ceiling land, alleging that the land is illegally occupied by public relations minister Sitaram Yadav and his family members.

A report released by the PUCL on Sunday said that despite the statement of land and revenue ministerâ€™s statement inside the legislature that 90 per cent of Dalits had been given land documents, they still did not have the possession of the land. The report was prepared by PUCL general secretaries Kishori Das and Surendra Kumar. The report maintained that the ceiling of the land was illegally registered in the name of the wife of the public relations minister. They pointed out that 2.07 acres of ceiling land had been illegally transferred with the connivance of the minister, land officer and circle officer and that the local administration had done nothing to give possession of land to the Dalits. They charged that the land revenue minister had mislead the House. The PUCL also pointed out that agitations by the downtrodden were brutally dealt with by the government machinery and that it was ""an obvious case of illegal political interference"".

The PUCL maintained that around 225 acres of ceiling land had been distributed by successive CMs at Nanpur block of Sitamarhi district. It said the public relations minister and his relatives had taken illegal possession of the distributed land in Kharka block and used his influence to frame the agitating Dalits in false cases and also indulged in atrocities on their leaders.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",PATNA
2,Ensure pure drinking water: HC to govt,"PATNA: The Patna High Court on Monday took a serious view of the failure of the stateâ€™s civic agencies to supply pure drinking water in various localities of the state capital. A division bench comprising Justice Nagendra Rai and Justice R S Garg directed the commissioner-cum-secretary, urban development department, to produce on Tuesday the periodic report about the chlorination of drinking water.

The directive was issued on the contempt petition of the Council for Protection of Public Rights and Welfare. The council has been highlighting the water pollution issue for many years. Earlier, a writ petition of the council in this regard had been disposed of in 1990, and a subsequent contempt petition was filed in 1994.

The councilâ€™s lawyer, M P Gupta, pleaded that the secretary, urban development department, had assured the court in August, 1994, that the chlorination of drinking water through a non-mechanical process would be done continuously. This was to be done in accordance with the provisions of the Patna Water Board (Water Supply) Rules, the secretary had stated in an affidavit in 1994, Gupta argued. But due to the failure of the Patna Water Board (PWB) to ensure safe drinking water supply there was an outbreak of waterborne diseases in different localities, particularly in Kankarbagh, he added.

The court also directed the secretary, minor irrigation department, to be present on Tuesday to explain why his department did not bid for the drilling of 45 borewells in Patna.

The court directive came when the Patna Water Board counsel submitted that the contract for borings had been given to the Uttar Pradesh Jal Nigam after floating tenders.

A senior lawyer, Basant Kumar Chaudhary, and some other lawyers stated that since the ground water division of the state minor irrigation department did the boring work, the water board ought to have given the work to this state governmentâ€™s wing.

The water board counsel said that the minor irrigation department had not bid for this work.

The court made it clear that it would order a CBI inquiry if any irregularity was found with regard to drinking water supply and ending the waterlogging problem.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",PATNA
3,Four teenagers arrested for possessing arms,"LUCKNOW: Four teenagers, aged 17 to 19, were arrested with firearms, a knife and a packet of chili powder in Gomtinagar during a routine checking of vehicles by police. The youths said that they were out on a prowl to execute a robbery. Identified as Jitendra Yadav, Vishal Srivastava, Dhiraj Prasad and Mukesh Pathak the four were reportedly carrying two country-made pistols, a country-made five-round revolver, a knife and cartridges. On Monday, Ambedkar Udyan outpost incharge Satyendra Kumar was on a routine checking duty when he spotted four youths riding two motorcycles. The police tried to stop the youths but they attempted to escape. The officers then alerted Beat Mobile 70 about the movement of the youths and the two constables on the police patrol motorcycle, Diwendra Kumar and Rajendra Misra, zeroed in on the suspects soon. On being searched, the firearms were recovered from each of the accused. SP trans-Gomti said that the youths had confessed to have been on the prowl to commit a robbery either gun-point or by throwing chili powder on the face of the target.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",LUCKNOW
4,"Power cuts lead to violence, 2 cops hurt","LUCKNOW: Violence broke out at KGMC crossing when residents protesting against the three-day-long power failure began to misbehave with the police force deployed at the site where repair work was underway.

The mob attacked the police force leaving two constables injured while the personal scooter of a head constable was set ablaze. In the cane charge that followed, half a dozen protesters suffered injuries. It was around 11 pm when residents of Raja Bazar locality collected at the KGMC crossing sub-station were repair work was being carried out under police protection as residents had threatened to storm the unit. When the policemen tried to stop them, violence broke out. Later, PAC was deployed in the area to contain further trouble.

Earlier, the harried people held a power sub-station staff hostage from about 9 pm on Sunday to about 2 am on Monday to protest the prolonged power cut. They lifted the siege when power supply in their locality was restored through an alternative source.

According to reports, the Raza Bazar locality was not getting power supply since Saturday after some fault in the cable. Despite repeated complaints of the residents no official or staff of the Lucknow Electricity Supply Administration attended their complaints. When the patience of the residents gave way they collected on Sunday evening in large number but found that no official was present at the sub-station. The restive crowd stormed into the office, damaged the furniture and records.

On receiving the information that an officer was at the Aishbagh sub-station, some of the residents rushed there and brought him to the medical college sub-station and held him hostage. The police were called and senior LESA officials also rushed to the spot and arranged the power for the locality by diverting it from other sub-stations.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",LUCKNOW
5,Govt orders probe into arrests,"KOLKATA: The state government has formed a committee headed by the special secretary (home) to probe the circumstances leading to the suicide of Abhijit Sinha.

The decision was taken by the CPM leadership, stung by the public criticism following Sinhaâ€™s death. ""It is being alleged that the professor (Kaushik Ganguly) was beaten in lock-up and Sinha committed suicide because he had been tortured by the police. The government should initiate a detailed inquiry into both the incidents,"" said CPM politburo member Biman Bose.

Bose, however, said, ""There have been several murders in Midnapore in recent times. If the arrested are found to be connected with the planning of these murders, then they can be arrested,"" he said.

Meanwhile, the Trinamul Congress has demanded the resignation of Buddhadeb Bhattacharjee as state home minister. Trinamul leader Pankaj Banerjee said that Bhattacharjee should also apologise to Sinhaâ€™s widow. He is leading a four-member delegation to Salboni on Tuesday to meet Kaushik Ganguly and look into the allegations of torture.

His party colleague Partha Chatterjee compared the situation with the terror during the Siddhartha Shankar Ray regime. ""The recent spate of arrests remind us of the late Sixties and early Seventies. The hyperactive police is responsible for spreading the menace out of Midnapore throughout West Bengal. What is the difference between the much-maligned Runu Guha Neogi and Buddhadeb Bhattacharjeeâ€™s police officers?"" he asked.

An effort by Chatterjee to bring an adjournment motion in the Assembly was turned down by the Speaker. The motion demanded a statement by the chief minister and punishment for police officers resorting to torture. Trinamul MLA staged a walk-out when higher education minister Satya-sadhan Chakrabarty did not make a statement on Gangulyâ€™s arrest.

The Pradesh Congress also condemned the arrests and demanded a statement from the chief minister on the floor of the House. Still bearing the baggage of police crackdown on the Naxalites in the Seventies, PCC general secretary Manas Bhuiyan said the crackdown on PW was a ""serious law-and-order problem"".

Teachers, students and employees of Rajabazar Science College wore black badges protesting Gangulyâ€™s arrest and torture. A convention of college teachers has been called on Tuesday.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",KOLKATA
6,All-party team leaves for Delhi sans Trinamul,"KOLKATA: A 16-member delegation led by transport minister Subhas Chakraborty left for Delhi on Monday to meet railway minister Nitish Kumar on Tuesday to discuss the controversy arising out of bifurcation of Eastern Railway.

Sticking to its earlier stand, the main Opposition group in the Assembly, Trinamul Congress, however, kept away from the delegation, arguing that a meeting with the railway minister was futile as he has become a party to the controversy.

But the delegationâ€™s departure was not without its attendant drama. Despite his partyâ€™s decision not to join the delegation, Trinamul MLA Saugata Roy left for Delhi on Sunday, travelling on a ticket purchased as a member of the all-party delegation.

The point was raised by CPM MLA Rabin Deb in the House, leading to a major embarrassment for the party. Later, leader of Opposition Pankaj Banerjee explained that Roy had done so because he was not aware of the partyâ€™s decision to stay away from the delegation. ""Roy has gone for his own work and we will ask him to return the money after he comes back,"" Banerjee told reporters.

Speaker Hasim Abdul Halim, meanwhile, said that he had no formal communication that the Trinamul was not part of the delegation. Halim, however, admitted that both Pankaj Banerjee and Sobhandeb Chattopadhyay had returned their tickets. ""We hope Saugata Roy joins the delegation in Delhi,"" Halim remarked.

On the railway bifurcation issue, chief whip Lakhmi Dey said that as it involved the entire state, a request was made to all the MPs from the state to be present when the delegation met the railway minister. Rebel Trinamul MP Ajit Panja reportedly said that he will be present when the delegation meets Nitish Kumar.

The GNLF also stayed away from the all-party delegation as party MLAs had prior engagements in the city.



FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",KOLKATA
7,BNCCI ‘strike’ floors political big brothers,"KOLKATA: All of you claim that you are working for the benefit of the common people and give strike calls on their behalf. Go and ask any 10 people on the streets whether they are in favour of strikes and all of them will answer in the negative. Then, how can you justify a strike call?The question was put to Left Front chairman Biman Bose, Congress leader Pradip Bhattacharya, Trinamul Congress MLA Sobhandeb Chattopadhyay and BJP state president Asim Ghosh by a member of the Bengal National Chamber of Commerce and Industry in Kolkata on Monday. The leaders refused to comment. Members of BNCCI met the leaders on the issue 'Bandh is detrimental to industrial growth'. However, in spite of all their efforts, the members could not obtain a resolution from the leaders to refrain from calling bandhs (except under exceptional circumstances) on normal working days. The Left Front chairman, however, said that he would ask the state government to hold meetings with Opposition leaders, trade unionists and industrialists to discuss ways of industrial resurgence in West Bengal. The Left Front seeks help from all political parties in the state to discuss industrialisation. The right to strike should not be taken away from workers but strike should be the last resort, Bose said.However, all the leaders agreed that bandhs are used more as a political weapon than anything else.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",KOLKATA
8,Suspect suicide shocks state,"KOLKATA: Mystery has been added to the murmur over the arrest of alleged Naxalites following the suicide of Abhijit Sinha, 33, a customs inspector, who threw himself before a running train at Dum Dum on Sunday evening. He was one of the youths picked up over the past week for suspected links with the Peopleâ€™s War. IG (law and order) Chayan Mukherjee said on Monday an inquiry has been ordered into the arrests.

Sinha did not leave behind any suicide note. He was â€œarrestedâ€� on Thursday night and taken to the Baguiati investigation centre, allegedly because his name and telephone number were found in the diary of a suspected Naxalite. His father-in-law Moloy Sinha, a DSP in the CID, was allowed to take him away after interrogation. The DSP gave an undertaking he would be produced before West Midnapore ASP A. Srinivasan the next day.

Sinhaâ€™s interrogation there also did not apparently yield much â€œintelligenceâ€� and the DSP was allowed to escort him back to Kolkata. Sinha claimed on Monday the ASP had told him Sinha was innocent.

Sinha was a nervous wreck after his return from Midnapore. His relatives said any knock at the door or the ring of the telephone would frighten him and he appeared scared of strangers.

While his relatives are understandably bitter about police high-handedness, several theories have been offered by investigating officers about the suicide. It is possible, they said, that Sinha had divulged information following sustained interrogation, or he had come to know that other detainees had been arrested had provided information about his own activities. Some of them volunteered that he was unable to accept the humiliation of â€œarrestâ€� and had panicked when the ASP apparently sent word that he wanted to interrogate him further.

Sources, however, said that though Sinha might have escaped assault, he was made to witness the torture of others, which caused his breakdown.

Sinha was picked up during a major swoop on Thursday along with a lecturer of Rajabazar Science College and a student of Presidency College, among others. Even political circles claim to be baffled over their arrest and wonder if carrying Left radical literature, discussing the political situation or sharing tea with political activists or friends could bring down on â€œinnocentâ€� people the heavy hand of the law. They are even more shocked this should happen in West Bengal, where the communists in power were at the receiving end of â€œrepressionâ€� let loose by the Congress government earlier.

Meanwhile, the West Bengal Human Rights Commission ordered a probe after receiving petitions from the mothers of Kaushik Ganguly and Tinku Ghosh and Parashar Bhattacharyaâ€™s father on Monday.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",KOLKATA
9,Assam seeks incentives for power reforms,"GUWAHATI: After having consented to the Power Ministry''s scheme for one time settlement of dues of Assam State Electricity Board (ASEB) towards various power sector Central Public Sector Units (CPSUs) the state government has asked the Union Power Minister Suresh P Prabhu to consider special financial incentives for Assam.

The Assam Power Minister Devanand Konwar in a DO addressed to the Union Power Minister informed him that the state has already started the process of reforms in the power sector with a strong thrust on electricity distribution and also payment of huge dues to various agencies for which they have also signed a Tripartite Agreement as required by the Power Ministry under the securitisation scheme.

He informed the Union minister that they have also opened the Letter of Credit for payment of current billing to various CPSUs under the scheme and filed its Tariff Petition before Assam Electricity Regulatory Commission all within the month of June 2002.

Assam Power Minister also stated that though all efforts are being made to reduce the T&D and other commercial losses in 2001-2002 were over 40% but ""it would be unrealistic to expect that the level of T&D losses incurred by the ASEB, as in the case of other State Electricity Boards all over the country, would be wiped out instantly.""

He said taking into account the measures taken by the state government and the ASEB in this direction it will take at least two years during which the ASEB''s cash losses are expected to show a significant decline but the scheme of securitisation does not provide any special relief to northeastern states.

Konwar said since the power sector will have a material bearing on the overall financial health of the state, ""there is clearly a need for special assistance for northeastern states to help them reform their respective power sectors."" He hoped that taking due consideration of the measures taken by the state government and the ASEB in this sector they were hopeful of a positive response from the ministry.

He said since the scheme of securitisation provides for 60% waiver of the surcharge payable to CPSUs for the states accepting the scheme it will be of great help to the northeastern states if the remaining 40% amounting to nearly Rs.196 crores can also be converted into special one-time transition grant by the GoI.

Konwar has suggested that this proposed one time grant of Rs.196 crores could be adjusted against out standings towards the CPSUs amounting to Rs. 120 crores for the period between 1st October 2001 and 31st March 2002 while the balance of Rs. 76 crores can be provided to GoA/ASEB as part of the Special Transition Assistance to enable to meet its reforms agenda agreed as per MoU with the GoI and the scheme of securitisation.

He said to enable the ASEB to reduce its fixed liability on account of salary etc. assistance of about Rs. 231 crores be provided over three years, as per VRS scheme already forwarded by ASEB and GoA to Planning Commission along with special technical assistance to the ASEB for training and redeployment of its staff and for organizational capacity building to meet the challenge of reforms.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",GUWAHATI
