,title,text,location
0,"Vigilance Bureau arrests peon, 2 others for graft","MOGA: The Vigilance Bureau (VB) has exposed a nexus of employees of district social security office and brokers fleecing elderly persons and widows for getting their pensions sanctioned by taking bribes ranging between Rs 200 to Rs 500 per case. The VB has arrested a peon and two brokers in this regard. According to the deputy superintendent of police (DSP) (vigilance), Jeet Singh of Chotian village had complained that his pension was illegally stopped. On investigation it was found that Jeet Singh's pension was being received by a woman of Mahesari village in collusion with some employees of the department. When Jeet Singh approached the office, a clerk advised him to meet the tea stall owner outside the office of the district social security officer. The tea stall owner demanded Rs 300 for revival of the pension. The deal was struck for Rs 200 and Jeet Singh informed the VB officials. During the raid the VB team recovered 18 pension pass books of different beneficiaries from the tea stall. Another broker Hakam Singh was also arrested from the tea stall and seven pass books were recovered from his possession. The DSP said that during inspection of the office of district social security office, the clerk, Nirmal Singh and a peon were found drinking liquor in the office. The raiding party arrested the peon Sanjiv Kumar but the clerk escaped by scaling the wall of the office.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",MOGA
1,CA held in income tax graft case,"NEW DELHI: The Chennai-based chartered accountant, A Krishnamurthy, who allegedly helped tainted income-tax deputy commissioner Anurag Vardhan to pay a bribe and get his transfer to Mumbai was produced before a city court on Saturday. The court remanded him to CBI's custody for 10 days. Krishnamurthy was flown to Delhi from Chennai on Friday evening after the investigating agency secured his transit remand from a court there. In its remand application, the CBI alleged that Krishnamurthy was the main kingpin in fixing transfers of various officials in the finance ministry. The CBI has claimed that his detailed interrogation could lead to some more trails in the case. Krishnamurthy was produced in a Chennai court before judge T Ramasamy, who ordered his transit remand to enable the investigating agency to produce the accused along with the seized documents before the CBI special judge in Delhi on or before May 26. Krishnamurthy was arrested on May 22 alongwith the personal assistant.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",NEW DELHI
2,Heading towards water riots?,"LUCKNOW: The capital of Uttar Pradesh and the prime minister's constituency has more than its fair share of problems. With the authorities showing their back to the incessant water problems letting the city reel under severe water crisis, residents have resorted to staging agitations as the only ultimate weapon to get a solution. The day doesn't seem to be far away when the state capital will witness riots, this time, over precious water. Water crisis continues to dog city folks belying tall claims of the water supply authorities about improvement in services. Not willing to bear the brunt anymore, some of the aggressive ones have taken to streets in scorching summer heat, only to get lathi-charged by the police. The hours of water supply are scarce and the moment water starts to drip, a battle ensues to be the first to collect maximum water. Those lucky enough to collect some water finally realise that the water is polluted and not safe enough for drinking. There is hardly enough water to drink, leave alone using it for other purposes, says a harried resident of Martinpurwa. The locality, which is worse than a slum, never gets any official taking note of its problems. When residents tried to raise their voices, they were treated with vengeance and brutally lathi-charged by the police. Residents of several localities like Jiyamau, Dalibagh, Madiaon, Jankipuram, Haiderganj, Aminabad, Geeta Palli, Ghasiyari Mandi, Chowk, Nishatganj, Kashmiri Mohalla, Lakedmandi in Daliganj, Bhawaniganj and Rakabganj have decided to go a step further. Citizens of Ghosiyana in Kaiserbagh falling in the Peer Jaleel ward have decided to sit on a hunger strike shortly, if the water woes were not immediately dealt with. Residents boisterously fighting for every drop of water has become a regular sight in the Dalibagh and Paper Mill Colonies. According to a report, a youth was caught stealing water from a neighbour's tank in the night in the City Station area. But with every locality reeling under acute water shortage, the 'beg borrow steal' method has failed. Residents of Narhi, which includes localities like Raghuvir Dayal lane, Saket Palli, Mirabai Marg, Radha Krishna Mandir lane, Mallahapur have lost all hopes of getting sufficient water for survival. Out of the three tube-wells in the area, only one remains to be functional. Residents say that the tube-wells belong to the Victorian era and are incapable to serve to the entire population. The problem is that the population is growing up and the authorities are not increasing storage space for water, explained a resident of Tikonia park. Alambagh is yet another classic example of the heights of callousness. The malin bastis like Dhobi Ghat, Matapur-ka-hata and Shahi Masjid basti do not have a water pipeline at all. More so, there is not a single hand pump for about two kilometres. The residents have to walk miles to get a single bucket of water. Even the colonies of Adarshnagar and Arjunnagar in Alambagh have only two out of nine hand pumps functional. All said and done, residents are no more willing to let the administration get away after paying whopping amounts of water taxes. In the coming days, the city be witness to a number of agitations, dharnas and hunger strikes, all for water. Water pipeline in the Chowk locality, that got damaged on Thursday, is still being repaired by the Jal Sansthan employees. However, the process will take some time, according to vice- chairman Rashid Khan. Mayor Dr SC Rai has called a meeting on May 28 to tackle the water woes in the city and come up with some solutions.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",LUCKNOW
3,"Laloo should contest from Madhepura, says minister","MADHEPURA: State industry minister Ravindra Charan Yadav wants RJD Supremo Laloo Prasad Yadav to contest the Lok Sabha election from Madhepura. Expressing his view, Ravindra said here on Sunday that the partymen would request Laloo to contest the election from Madhepura. He added that the partymen would hold dharna and demonstration for this purpose. He said that Madhepura people want to correct their past mistake and they should be given a chance. He added that he would apprise of the people's views to the party chief. The RJD supremo has already announced to contest the election from Chapra. After this announcement, many RJD leaders including a senior leader and his son have staked their claim to fight the LS election from Madhepura seat. Sources said that Ravindra wants Laloo to contest from Madhepura as he suffered a setback from the recent incidents. Recently, the dissident members of Madhepura district board had brought a no-confidence motion against the chairman Naresh Yadav but they could not succeed. Ravindra was supporting the dissident group.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",MADHEPURA
4,Naidu's son creates a flutter at party office,"HYDERABAD: The chief minister's son Lokesh created flutter on Saturday evening when he made a sudden appearance at the TDP headquarters in Banjara Hills. Lokesh,who arrived in Hyderabad from the US four days ago, spent about 20 minutes at the party office around 6 pm. He was accompanied by his cousin and few friends. They went around the refurbished office. Naidu's son also went inside his father's office located in the first floor and spent few minutes there. A press meet was being held by TDP leaders when news broke out about Lokesh's arrival. The TV camera crew ran for the photo opportunity. But Lokesh avoided meeting the media and left the building from the rear entrance.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",HYDERABAD
5,RLD ministers to pull out of Mayawati govt,"NEW DELHI: In what may be a prelude to withdrawing support from the BSP-BJP coalition in Uttar Pradesh, all the five ministers of RLD on Saturday decided to pull out of the Mayawati government, a day after party chief Ajit Singh quit the Union cabinet. All the five RLD ministers will resign from the Mayawati government, Singh told reporters after an hour-long meeting of the party's 12 MLAs and central office-bearers at his residence to discuss the future course of action. The development assumes significance as the support of RLD's 14 MLAs may be crucial for the survival of the Mayawati government which has a wafer thin majority in the assembly. Asked whether the RLD will withdraw from the coalition in the state, Singh said the party office- bearers and MLAs would meet within three to four days, either in Delhi or elsewhere, to take a final decision on the issue. Twelve MLAs including four ministers —Kokab Hamid, Anuradha Chaudhary, Thakur Tejpal Singh and Swami Omvesh —attended the meeting as also the press conference addressed by Ajit Singh. While Babu Lal, Agra MLA and minister, is away to Vaishno Devi, another MLA Samarpal Singh was suspended from the party earlier for demanding that the party severe its ties with the Mayawati government. Asked when would the ministers quit, Singh said they had handed over their resignations to him and would would go back to Lucknow to submit their letters to the governor. Hamid said Singh has been authorised to take all decisions about the party strategy. Asked whether the RLD would withdraw support to the Mayawati government, Singh said the office- bearers of the party would meet shortly to chalk out the future course of action. I cannot say anything about withdrawal of support to Mayawati government. Whatever steps are taken would be taken after taking party MLAs and office-bearers into confidence, he said. Asked why he was taking time to finalise the party's strategy, Singh said, we have to have some time to discuss among ourselves before taking any decision. Party sources said the RLD would in the next three-to-four days talk to like-minded political parties, including the Congress and Samajwadi Party, to formulate a future common strategy, if possible. About his resignation from the Union cabinet, Singh said it was due to NDA government's anti- farmer policies. Asked why he was raising the issue after quitting the government, the former agriculture minister said that he was criticised for raising farmers' issue being a minister.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",NEW DELHI
6,J&K governor backs healing touch policy,"NEW DELHI: The newly-appointed Jammu and Kashmir governor, Lt-Gen (retd) S K Sinha, on Saturday said his prime objective in the strife-torn state would be to isolate the militants by winning the hearts of people, who have been facing insurgency for over a decade now. ''Such a policy had paid rich dividends in Assam and I hope that it will be a success in J&K also,'' said Sinha, the former Assam governor, after meeting Deputy Prime Minister L K Advani. J&K chief minister Mufti Mohammed Sayeed, whose ''healing touch'' policy has come under fire from some quarters, in turn, met Congress president Sonia Gandhi to discuss the state's overall situation. The two also analysed the functioning of the multi-party coalition government and implementation of its common minimum programme. The arrangements for the forthcoming Congress chief minister's conclave, scheduled to begin on May 30 at Srinagar, were also examined. Sayeed expressed the hope that the different chief ministers would consider measures to promote tourism in J&K from their states.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",NEW DELHI
7,Kerala govt ignoring terrorist threat: Pillai,"KOZHIKODE: BJP National Executive member and Kerala State President-elect P S Sreedharan Pillai today alleged that the UDF Government in Kerala was ""giving silent permission"" to heinous activities of terrorists. Addressing journalists here, he said the busting of terrorist rackets at Surankot had revealed links the terrorist had with extremist elements in Kerala. ""The UDF is a silent spectator when terrorists make the state a target of attack by planning a series of bomb blasts. The numbers obtained from satellite phones seized from terrorists clearly indicate their connections with people in certain pockets of Malappuram"", Pillai charged. Pillai said the development assumed significance in the context of the Marad carnage that claimed nine lives, and reiterated his demand that the investigation into the incident be entrusted to the CBI. He said the BJP state unit would welcome the entry of P C Thomas into the union cabinet. The Prime Minister had taken a special interest in the state where circumstances were favourable for the formation of a third front, he said.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",KOZHIKODE
8,Politicisation of Marad incident not good: Kunhalikutty,"KOCHI: Kerala Industries minister, P K Kunhalikutty, on Saturday said attempts to make political capital out of the Marad violence by targetting the Muslim league was not good. Addressing a press conference here, he said when the entire country was gripped by violence in the aftermath of the Babri Masjid demolition, muslim league had played a vital role in maintaining communal harmony in the state. Kunhalikutty said disciplinary action would be taken against any member of the league, if he was found involved in the Marad violence and he would be removed from the party. He said league had always fought against fascism and extremist activities, adding he himself and other league leaders had taken the initiative in restoring peace and harmony when violence broke out in Marad last year. Those who criticise league should see its past record, he said, adding his party had played a major role in maintaining communal harmony in the state. To a question on muslim league's demand for handing over of a place of worship to Wakf board, he said all those involved in the violence should be brought to book and communal amity should be created.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",KOCHI
9,"Cane farmers demand dues, plan dharna","MYSORE: Karnataka Rajya Raitha Sangha (Puttannaiah faction) chief K.S. Puttannaiah on Saturday said that hundreds of farmers who are yet to get their dues from the sugar factories in Mandya district will stage a dharna in front of chief minister Krishna's residence in Bangalore on June 5. At a press meet here, Puttannaiah held Krishna responsible for the suicide attempt made by Tammannegowda from Marikadanadoddi village in Maddur taluk. If Krishna had intervened and succeeded in disbursing the money owed by the sugar factories to the sugarcane growers from Mandya district, Tammannegowda would not have attempted suicide, he said, adding, that if anything happened to Tammannegowda, the farmers would not spare Krishna. He said Tammannegowda frequently visited the authorities of Chamundeshwari sugar factory in K.M. Doddi and even wrote a letter to them on May 12 seeking release of his dues. But the factory authorities neither replied to his letter nor did they disburse Rs 21,600 due to him. On May 22, Tammannegowda went directly to the factory Chief Manager's chamber and demanded that the latter immediately disburse his dues, Puttannaiah claimed, adding when the manager behaved arrogantly, Tammannegowda consumed poison before the factory gates.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",MYSORE
