,title,text,location
0,Cop remained silent spectator to violence,"pune: the shocking inaction of a police constable in whose presence a young ph d student was slapped by her neighbour and subsequently forced to vacate her residence at sinhagad road, has given a wider dimension to what was otherwise an ordinary quarrel between neighbours. although the police finally filed a non-cognisable offence against rajendra shinde for slapping and threatening his neighbour varsha shriram on december 13, they have not taken any action against constable mahesh gaikwad in whose presence the incidents occurred. asked to comment on the incident, officers at the haveli police station refused. the shindes told times news network that they were not at fault. in fact, vaishali shinde, wife of rajendra, said that on december 13 it is she who she was assaulted by varsha shriram and her sister veena and that she has even lodged a police complaint to this effect. she said that her husband then slapped varsha because ""he was provoked by the rude behaviour of these two girls who assaulted me and later abused my husband"". the shriram family has turned its ire on the police. they believe the policeman on duty could have prevented the abuse but simply chose not to. d r shriram is an assistant registrar of the maharashtra health science university, nashik. he has submitted a memorandum to deputy chief minister chhagan bhujbal stating that the police are refusing to provide protection to his family. consequently the family has moved from their residence in sinhagad road to the sassoon hospital quarters allotted to veena who is a lecturer at the bj medical college. the two well-educated neighbours have had a history of disagreements over matters such as playing loud music etc. in his memorandum to bhujbal, shriram said that on the day in question, vaishali shinde abused his wife and daughter veena over some petty matter. when rajendra shinde returned home from work, he called the police to his house and in the presence of constable mahesh gaikwad from abhiruchi outpost of the haveli police station, slapped varsha, misbehaved with her and threatened her. shriram in his memorandum further said that the police refused to allow varsha to lodge a complaint and also pressurised her not to mention that she was slapped in the presence of the police constable. when shriram heard what had happened, he rushed home from nashik on december 14 and complained of the incident to inspector raosaheb sardesai of the haveli police station. according to him, the inspector refused to mention the name of the constable in the complaint that was registered with the police. ""we were given a copy of our complaint on january 17 and what was serious was that the copy did not bear any outward number, seal or signature of any officer,"" shriram said. the outraged deputy registrar then took the matter to the district superintendent of police dr madhav sanap, at whose instance the haveli police, on december 19, registered a proper non-cognisable offence against rajendra shinde. however no mention was made of the presence of an officer of the law when the alleged abuse was going on. inspector raosaheb sardesai of the haveli police station told tnn that taking note of the girl being slapped by her neighbour, the police have registered a non-cognisable offence. he however refused to comment on the failure of the police to take action against the constable. the shrirams are far from satisfied with the action taken by the police and are determined to pursue the matter till they are ensured of complete justice in the case.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",pune
1,BJP confident of forming govt in UP,"new delhi: bjp on saturday said even if there was a hung assembly in uttar pradesh, it and other nda constituents would be in a position to form the government without any post-poll alliance. â€˜â€˜if it is hung, bjp would be in a position to form the government without a post-poll alliance as the national democratic alliance (nda) will be a clear winnerâ€�, senior party leader and former president kushabhau thakre told reporters here. â€˜â€˜even today it is a hung assembly but a government was formed in 1996 and it was not bjpâ€™s choice or liking. it was some sort of free for all. there was also dissatisfaction within the party (former chief minister kalyan singh). this time, the basic difference is we have a pre-poll alliance with samata party and others,â€� he said. on the threat from other parties in uttar pradesh, he said, â€œthere is no state level challenge in the state from any party, be it samajwadi party, bsp or congress. they maybe in the fray but donâ€™t exist everywhere. kalyan singhâ€™s supporters are realising that they are on the losing side.â€� on congress bringing rjd president laloo prasad yadav to campaign for the party, he said, â€˜â€˜this shows their desperation. his campaign would benefit bjp because it would cut samajwadi votes. this time, we have sharad yadav with us. he is emerging as an alternative leader and his campaign for nda would help the coalitionâ€�, thakre said. regarding film star amitabh bachchan campaigning for samajwadi party, thakre said, â€˜â€˜bachchanâ€™s meetings would have entertainment value but it is not going to make a dent on electoral prospects of bjp. it also shows that samajwadi party has no leaders to draw the masses.â€� he said in the case of film stars shatrughan sinha and vinod khanna, they are members of parliament who belong to the party whereas bachchan is not even a member of the samajwadi party. on muslim support to bjp, he said, â€˜â€˜muslim antipathy to bjp is not as sharp as before. in the previous elections, there were occasions bjp could never enter muslim houses but it is not the same nowâ€�. expressing concern over the decline of the congress, he said, â€˜â€˜victory or defeat is always part of democratic process but what is of concern is congress has lost its life-giving strength and not fighting for higher valuesâ€�. appreciating the panchmarhi resolution of congress which said that the party would not go for coalition, thakre said, â€˜â€˜if congress had adhered to it, it would have done wonders and they would have been in a position of strength. other parties are not national like congress.â€� on anti-incumbency factor in uttar pradesh, he said, â€˜â€˜it may be at personal level and it is bound to be there. one cannot please all. but, rajnath singh has not been imposed on the state but was the choice of the people.â€�

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",new delhi
2,NCP will sweep polls: Chhagan Bhujbal,"mumbai: maharashtra deputy chief minister and senior ncp leader chhagan bhujbal on saturday claimed that his party was slated to sweep the polls in three major corporations out of the 10 going to polls in the state today. addressing mediapersons here, bhujbal said he expected ncp to win a majority at ulhasnagar, thane and pimpri-chinchwad corporations where the party enjoyed a considerable support. defending the ncp-congress alliance in the ruling democratic front, he said the differences between the two were restricted to civic elections. he was confident that the differences would be ironed out once the elections were over. pointing out that sena-bjp had its own share of internal bickering, bhujbal said these differences had not resulted in crumbling of the saffron combine. he categorically stated that there was no danger to the df government in the state as alleged by rivals. replying to sena chief bal thackeray''s recent outburst against the df government for failing to solve the bangladeshi immigrant issue, the deputy chief minister pointed out that the saffron alliance had themselves failed to address the issue during their term. pti

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",mumbai
3,"Civic administration, security tightened for polls","mumbai: polling for the 227-member brihanmumbai municipal corporation (bmc) would begin amidst tight security today with nearly 62,000 civic staff and 14,000 police personnel being deployed for ensuring free and fair elections in the metropolis. addressing civic officials here on saturday, bmc municipal commissioner k c srivastava said that polling would begin at 7.30 am and conclude at 5.30 pm. ""all the systems have been put in place to ensure that the elections are conducted smoothly and in a fair manner"", srivastava added. counting of votes would begin on monday and the results were expected to be declared by late evening, he said. a control room had been set up at the bmc headquarters and similar arrangements have been made at each polling centre for smooth co-ordination and communication of information. an elaborate arrangement has been chalked out for the safe transport of the ballot boxes to the counting centres, the municipal commissioner said adding that a total of 59 centres would be set for counting with the largest centre at goregaon, covering 35 wards. the mixing of ballot papers would be conducted from 8 am to 10 am on monday and actual counting would begin at 10.30 am, he added. there would be three rounds of counting ballot and if need be the number could extend to four, he said. the first trend was expected to be known by 12.30 am on monday. a special media cell had been set up for information on trends besides a website on the same, he said.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",mumbai
4,Two arrested for stealing garments,"mumbai: police arrested two persons after recovering stolen ready-made garments worth rs one lakh from them here on friday. police on saturday said 815 ready-made dresses were stolen from a garment factory at santa cruz in north-west mumbai on january 28. investigations revealed that a former employee had visited the place of the crime and left in a taxi. police launched a hunt for the employee at his residence but on finding him missing, a police team was deployed in the area to maintain a watch. the employee was arrested yesterday when he arrived at his residence. on interrogation, he admitted to the crime. he, however, misled the police to thane, raigad and panvel for recovery of the goods. the stolen garments, concealed in eight bags, were finally recovered from a kitchen of his friend''s residence at ghatkopar in north-east mumbai, police said. the employee''s accpmplice was susbequently arrested, police added. pti

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",mumbai
5,"No politics please, says Aamir Khan","mumbai: cine star-turned-producer aamir khan has said that he has no plans to join politics or campaign for any political party either directly or indirectly but made a veiled attack on the orchestrated patriotism spewing venom against any particular country. ""no, i will not campaign for any political party as i want to keep myself away from politics,"" khan told reporters here yesterday even as a galaxy of bollywood stars, including amitabh bachchan and govinda, tried to woo the voters for the coming elections. dwelling on patriotism and recent mushrooming of films based on nationalist sentiments, he refused to designate his home production ''lagaan'' as a patriotic film. ""i can''t say anything about `gadar'' and `ma tujhe salam'', as i have not seen these films,"" he added. ""patriotism does not mean shouting against any particular country. it is more about caring for your own people, do something for them, improve their living conditions and create opportunities for them to excel,"" he said. on his oscar nominated ''lagaan'', khan said the film has become ""like a run away horse"" for him as he is unable to come out of it. ""i am unable to come out of lagaan hype,"" he said adding, he is aware of the darker side of this syndrome. ""the next project i will be working for is amitabh bachchan corporation and masood khan is doing the script,"" the actor added.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",mumbai
6,Memories of caste clashes haunt voters,"hastinapur (meerut): the bitter memories of two bloody caste clashes in january 1996 in nearby ikwara and pali villages in which 13 persons were brutally done to death continue to haunt the voters in this rural reserved assembly segment. attempts by campaigners of different party candidates, specially bahujan samaj party (bsp), to divide the voters on caste line by arousing passions are already on. several banners and posters on both sides of the meerut-kotdwar road leading to this erstwhile capital of kaurava and pandavas days indicate the party campaignersâ€™ attempts to refresh those bitter memories. â€˜â€˜have you forgotten the ikwara-pali killings?â€™â€™ these posters remind you. while the party campaigners who may be benefited by the division of dalit-gujjar votes stoutly deny any such attempts by them, the authorities concerned say these campaigners are definitely trying to foment the trouble in these villages. â€˜â€˜we have repeatedly warned the parties against any attempt to create law and order situation by arousing caste feelings,â€™â€™ said district magistrate (meerut) avneesh awasthi. â€˜â€˜and for that we are not only holdings meetings with these people but also keeping close vigil on them,â€™â€™ he added. a visit to mawana, hastinapur and its nearby villages showed that some local issues may also influence the poll. voters in this constituency seem to be angry with the local bjp sitting mla atul kumar and the mp avtar singh bhadana for their failure to get the mawana and hastinapur towns linked with the rail line. bus is the only mode of public transport to reach these towns. while the main meerut-kotdwar road which passes through the mawana town is full of potholes, mawana town even lack basic civic amenities. it does not even have a proper bus stand. the resentment against atul kumar for his failure to do anything for the constituency after he was elected as bjp mla from here in 1996 poll had forced bjp state unit to deny him the ticket this time. the bjp has fielded a woman candidate geeta prakash from here. an â€˜â€˜outsider,â€™â€™ geeta is being seen as a weak candidate.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",hastinapur (meerut)
7,Ind development possibility very bright: Sahaya,"raipur: chhattisgarh governor dinesh nandan sahaya on saturday said that the possibility of industrial development in the state was very bright in view of its geographical position, huge natural resources and surplus electricity. speaking after inaugurating the glitz international gemmology show-2002 here, he said nature has enriched the state with precious mineral especially diamond and was ranked second in the country as far as coal production was considered. the exhibition was being jointly organised by south asian association of economical geologist, state mineral department, geological survey of india and raipur engineering college, a press release said.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",raipur
8,Hurriyat inching towards Assembly polls,"new delhi: athough divided on the issue, the 23-party hurriyat conference is inching towards participation in the forthcoming assembly elections in jammu and kashmir later this year and was working on modalities for the same though none of the senior leaders of the amalgam was willing to come on record. two hurriyat conference leaders -- abdul gani lone and mirwaiz umer farooq -- have been camping in the capital for over a week and were meeting not only the non-government intermediaries but also high level government officials to discuss a way out for contesting the polls. though the two leaders have been maintaining that they were in the capital for ""personal reasons"", both of them have been seen running from pillar to post meeting the government officials and non-government intermediaries during the stay here. the hurriyat conference team has also been meeting some media barons to garner support and ensure a positive coverage. the hurriyat conference''s first poll balloon of forming their own election commission has failed to rouse any keen interest in international community, which have been pressurising the amalgam leadership to contest the polls and prove their popularity, informed sources said here. the election commission, proposed by hurriyat''s senior leader and jklf chief yaseen malik has been seen as a ploy by expatriate kashmiris in the united states and britain to embarass india. immediately after the announcement, new delhi rejected the proposal of forming the election commission and asked the leaders to join the poll arena and assured them of free and fair polls. the challenge thrown by the state chief minister farooq abdullah has created an uneasy calm within the conglomerate as barring lone, umer farooq and fire-brand jamaat-e-islami leader syed ali shah geelani, no other hurriyat leader is regarded as having a constituency to support him in any electoral battle. the hurriyat conference has also been toying with the idea of working out an accord along the lines of ""good friday agreement"" reached between ireland and britain. under the agreement, britain recognises the legitimacy of whatever choice is freely exercised by a majority of the people of northern ireland. however, the hurriyat camp does not seem to be over enthused over this move because it is nowhere bringing them closer to facing the ballot and coming to power.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",new delhi
9,Developments in bronchology to help patients,"hyderabad: the new developments in the field of bronchology could enormously benefit indian patients, according to dr ajit vigg, convenor of international conference on bronchology and respiratory diseases (icbrd). the three-day conference, which concluded here on sunday, focussed on many issues particularly the new developments in administration of treatment in combating respiratory and bronchial diseases, he told newspersons. he said the developments would immensely help especially the patients of sepsis - an infection of blood system - that leads to multi-organ dysfunction, resulting in prolonged illness and death. somking cessation techniques in prevention of chronic lung diseases like behavioural therapy, drug therapy and nicotine therapy were also discussed. the conference was attended by over 350 delegates from india and abroad including the eminent chest physicians like dr henri colt, dr john hansen flaschen, dr atul c mehta and dr uday bs prakash from the us. replying to a question, vigg said the fish medicine being administered to asthma patients didn''t find any improvement in their condition. however, he wanted the indian traditional system of medicine to be researched further to arrive at firm conclusion.",hyderabad
