,title,text,location
0,YSR plans another rally,"HYDERABAD: Y S Rajasekhara Reddy is set to go on an another yatra next month. However, this time, he will not walk, but travel across Andhra Pradesh, in company with the Congress stalwarts in the state.

PCC president D Srinivas, party spokesman K Rosaiah, former chief ministers and members of Parliament, Assembly will join the yatra, which is yet to be named.

The yatra will begin after Dasara and is likely to be a month-long affair.

Informed sources in the Congress party said YSR wants to maintain the tempo which his padayatra generated through the next programme. â€œThe padayatra covered just 11 districts and several party leaders are requesting Rajasekhara Reddy to visit their respective areas,â€™â€™ the sources pointed out.

The tour details are being worked in consultation with the party MPs and MLAs and other public representatives. YSR went on two-month-long walkathon last summer covering about 1,400 km from a Karnataka border town in Rangareddy district to Itchapuram on Orissa border.

In an informal chat with reporters at his Assembly chambers on Thursday, Rajasekhara Reddy said all senior leaders in the state would be joining the yatra and that it will be a person-centric. â€œWe wanted to touch all mandals in the state and tour one district after the other.â€™â€™

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",HYDERABAD
1,Bypoll to mark change in Kerala politics: BJP,"THIRUVANANTHAPURAM: The BJP in Kerala has taken the Sept 23 Lok Sabha bypoll in Ernakulam as a chance to expose the ''Congress-CPI (M) nexus'' by backing the CPI-M dissident V Viswanatha Menon, who had entered the fray as an independent against the UDF and the LDF, state BJP president P S Sreedharan Pillai said on Monday.

""Ernakulam by-election marks the beginning of a radical political change in Kerala. We take it very seriously,"" Pillai told a press meet here.

""So far the BJP in the state has fought elections as a ritual. This time we are going to take it very seriously,"" he said.

The BJP leader wanted the CPI-M and Congress leaderships to spell out clearly what sort of tie-up the two parties were having at the national level to fight the BJP.

""Last month the CPI-M central leaders said that they will back the Congress chief Sonia Gandhi as prime ministerial candidate after the next elections. CPI-M politburo member Prakash Karat said in Chennai the other day that his party will not enter into alliance with the Congress.

""The party owes a clarification whether these shifting views are the result of the policy change or a ploy to hoodwink the people in view of the Ernakulam by-poll,"" he said.

Eminent surgeon elected chief of Indian chapter of Int Assocn

Chennai, Sept 4 (PTI) Eminent surgeon N Rangabashyam has been unanimously elected President of the Indian chapter of the International Hepato-Pancreato-Billary Association.

According to a release from his clinic, Rangabashyam, who is also honorary surgeon to the President of India, would hold the post for the next two years.

Rangabashyam was elected to the post at the recently concluded 7th biennial congress of the Indian chapter of the Asian Society of Hepato-Pancreato-Billary surgery, the release said.



FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",THIRUVANANTHAPURAM
2,Ryots protest release of Srisailam water,"KURNOOL: Hundreds of farmers, led by former MLA D L Ravindra Reddy, blocked the Kurnool-Chittoor national highway at Maidukuru in Kadapa district for more than three hours on Thursday in protest against the release of water from the Srisailam reservoir.

Farmers of Nandyal, led by municipal chairman S P Y Reddy, have decided to lay siege to the reservoir on Sunday.

Genco authorities began generation of power at the Srisailam left bank underground power house on Wednesday, although chief minister Chandrababu Naidu assured TDP leaders and the allparty delegation that water would not be released till September 15.

Contrary to the CMâ€™s assurance, the authorities released over 15,000 cusecs of water from the reservoir for more than six hours on Wednesday and five hours on Thursday to facilitate Genco to run two units of the second powerhouse.

Genco authorities claimed on Thursday they have begun generating power at the Srisailam left bank powerhouse only during peak load hours to avoid burden on the grid.

Farmers at a meeting held in Nandyal on Thursday decided to lay siege to the powerhouse on Sunday, demanding an end to power generation. Nandyal municipal chairman S P Y Reddy announced that hundreds of farmers would go to Pothireddypadu head regulator on Friday along with 20 earth movers and offer to work on the approach channel.

Meanwhile, S P Y Reddy resigned from the post of municipal chairman late in the evening stating that the CM did not live up to his promise. It may recalled that Reddy withdrew his decision to resign after the CM promised to stop release of water from the Srisailam reservoir. Farmers from Banaganapalli, Koilakuntla, Allagadda and Nandyal areas attended the meeting.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",KURNOOL
3,UDF starts campaign for by-election,"KOCHI: Congress-led UDF in Kerala on Thursday began its campaign for the September 23 by-election to the Ernakulam Lok Sabha constituency, even as a sulking K Karunakaran and his son and KPCC president, K Muraleedharan, minced no words in expressing their displeasure over the selection of party candidate M O John, a loyalist of Chief Minister A K Antony.

The workers of Karunakaran''s ''I'' faction kept a low profile in today''s party convention at Kochi. Though some of the faction leaders did participate in the meeting, ministers- Kadavoor Sivadasan and P Sankaran, were conspicuous by their absence.

The ''I'' faction is reportedly meeting here tonight to discuss its future plans.

While Karunakaran told reporters at Thiruvananthapuram that high command decision''s to field John overlooking his faction''s sentiments was ''painful'' and would harm the party''s prospects, Muraleedharan told reporters at Kochi that he was the ""next target in the agenda"" of the anti-Karunakaran faction in the state congress.

Muraleedharan, however, said he would neither resign on his own nor take ''political sanyas''.

The ''I'' faction is holding a convention at Kochi on September 6 in memory of George Eden, whose death necessitated the by-election.

Meanwhile, a petition, seeking quashing of the election notification, was dismissed by Kerala High Court.



FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",KOCHI
4,City teachers court arrest to ‘save education’,"MUMBAI: When Avaneesh Bhatt (30) decided to become an English literature teacher, he never imagined that he would court arrest on the eve of Teachersâ€™ Day.

Yet, on Thursday, the Jai Hind college lecturer was among 200 other teachers getting into a police van at Azad Maidan to protest the state governmentâ€™s â€œanti-educationâ€™â€™ policies.

Courting arrest may be a symbolic gesture, but Mr Bhattâ€™s problems are for real. He was employed at Jai Hind College in June on a temporary basis. However, in July the state government issued a resolution stating that new teachers would be appointed only on a contractual basis.

As a result, Mr Bhatt,who has a six-year teaching experience and has cleared the mandatory National Eligibility Test (NET), now receives a m o n t h l y salary of Rs 8,000. This is less than half the salary stipulated by the Fifth Pay Commission.

In addition, contractual teachers get no pay during the vacations and have no job security as contracts have to be renewed every year. â€œWith this salary, I can barely afford the rent of my one-room-kitchen apartment in Andheri,â€™â€™ Mr Bhatt rued. â€œAt this rate, no sane girl will ever agree to marry me.â€™â€™

His colleague, Uddhav Zarekar, who is also a contractual teacher, has a wife and a daughter to support. The fate of 28 teachers of Mithibai college, Vile Parle, is worse. Employed on a clock-hour basis, these teachers are paid Rs 75 per lecture.

Once again, they get no salary during the vacations and can be asked to stop their lectures at any time. â€œIt is a sad situation that the tribe of teachers without any job security is only growing by the day,â€™â€™Mr Bhatt said.

â€œOn a day when the nation honours academicians, we teachers have very little to celebrate,â€™â€™ said Bombay University College Teachersâ€™ Union general secretary Tapati Mukhopadhyay.

Thursdayâ€™s â€˜jail-bharo andolanâ€™ is part of the teachersâ€™ campaign to improve education. Coming together under the banner of the Coordination Committee of Teachersâ€™ Organisations, Bombay, teachers from kindergarten to post-graduate levels submitted a memorandum to the state government on Thursday.

Their demands include scrapping the contractual system, regularising all present appointments and increasing government funding of education.

â€œThe government cannot give up its responsibility of funding education,â€™â€™ professor K.K. Theckedath said, adding that grants to schools and colleges should be resumed.

The teachers are also protesting the increase in fees for various courses. In addition to the rising fees for engineering and medical courses, colleges had increased the fees for regular arts, science and commerce courses as well, teachers said.

This had not even been followed by a commensurate increase in infrastructural facilities for students, the committee said. The academicians also criticised August 2003 SC judgment that took away state employeesâ€™ right to strike work.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",MUMBAI
5,"106-yr-old fights for pension, notice to Punjab govt","CHANDIGARH: The Punjab and Haryana High Court on Thursday issued notice to the Punjab government and its agriculture department for November 24 on a writ petition filed by a 106-year-old woman from Amritsar seeking family pension.

The notice was issued by the division bench of Justices Jagdish Singh Khehar and Ashutosh Mohunta on the petition preferred by Daya Kaur.

She had submitted that her grandson Narinder Singh, who was a sub divisional officer (SDO) in the Punjab agriculture department, had died and even his wife had expired sometime back.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",CHANDIGARH
6,Boparai blames govt for varsity crisis,"PATIALA: Punjabi University vice-chancellor SS Boparai has blamed the Punjab Government for the trouble in the university over the fee hike.

Addressing a meeting of senior university officers and department heads on Thursday, Boparai said first the government announced the fee hike without consulting the universities, and then decided to revise the fee structure again.

He said the Punjabi University followed the government''s decision and printed prospectuses listing the hiked fee structure.

The students took admissions without raising any objection. But then the government rolled back its decision without giving any direction to the universities.

Despite repeated efforts to get clarification, the government did not bother and under these circumstances the university could do nothing, he added.

Boparai, who broke his silence for the first time after the announcement of government''s decision to partially roll back the hike, claimed, ""We have won the fight.""

He said the government wanted a complete roll back, but the university succeeded in maintaining at least half of the hiked fee.

The vice-chancellor said they had identified the outsiders who provoked the students'' strike, and had informed the government about them.

Declaring the end of the era of leniency, Boparai asked the teachers to maintain their dignity, status, prestige and ensure punctuality and discipline.

He directed them to ensure that students attend classes and asked them to submit internal assessment details on time.

He said if the teaching community would take any stand, he would fight for it. Boparai also clarified that examinations would be held on time.

The V-C warned the ''unwanted advisors'' against giving him suggestions and said all decisions were taken after due consultations with heads and deans.

The VC, in his two hours meeting, made it clear that he would not bow down and would move ahead with his stand.

He also said that the teaching staff should perform their duties and if someone stopped them from entering the university, they should submit a complaint.

The university has decided to resume classes in two phases-with departments with less students to begin classes first.

If the students maintain calm, other departments would be opened then.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",PATIALA
7,Gujarat govt to bear Surjan's treatment expenses,"AHMEDABAD: The family member of comatose commando Surjan Singh Bhandari, injured in the Akshardham temple attack on September 24 last year, wants Gujarat Chief Minister Narendra Modi to assure that the expenses for his treatment would be borne by his government even after he is shifted to New Delhi by the National Security Guards.

Following this, the Gujarat government sent an official communiquÃ© to the Ahmedabad Civil Hospital that it would bear the expenses. Uttam Singh Bhandari, one of Surjan''s brother, had faxed a letter to Modi in this regard, family sources said. Surjan, who was decorated with the Kirti Chakra, is still ""critical and on lifesupport system"" at the ICCU of the civil hospital since he was admitted nearly a year ago after being wounded during crossfire with the militants.

When contacted, civil hospital superintendent Anil Chaddha told TNN, ""Whichever hospital he will be shifted to, the Gujarat government will bear the expenses of his treatment and the cost of shifting him. And, a team of doctors and paramedical staff would also accompany him to Delhi.""

Top brass of NSG are making arrangements to shift him to Delhi. Surjan''s other brother Surjeet told TNN, ""We have thanked the Modi government for the move."" This was stated in a letter faxed by Uttam Singh to the chief minister''s office which also sought assurance of the ""bearing of expenses for his treatment by the Gujarat government after shifting him to New Delhi"".

When contacted, an official of the CM office confirmed that they had received the fax sent by the commando''s brother.



FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",AHMEDABAD
8,MLA resents govt decision,"PATNA: The recent decision of the state government amounting to curtailment of rights of ministers and legislators and the state assembly, as they feel, has raised their eyebrows.

The government recently decided that ministers cannot give any assurance on questions of public interest or on call attention in the House, and if at all they have to give, then it has to be first approved by the departmental commissioner and secretary.

Talking to mediapersons here on Thursday, CPI(ML-New Democracy) MLA Umadhar Prasad Singh said that the government''s decision was violative of norms laid by the country''s Constitution.

According to him, the bureaucracy, which had been making efforts to get the decision passed by the government for the last two years, had finally succeeded in suppressing powers given to MLAs.

He said when he raised the issue in the assembly, referring to such a step initiated by the then parliamentary affair secretary Girish Shankar, then the minister had given a misleading answer on the floor of the House.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",PATNA
9,HC rulings show govt in poor light,"PATNA: The series of decisions taken by the Patna High Court has led to strindent criticism of the Rabri government. There is a growing impression that it is the court which is forcing the state government to take decisions which the latter should have taken on its own.

Within the last one month, the high court has directed the government to transfer police officers who have completed their term at one place, extended the tenure of mayors to five years, directed the removal of a few officers on key posts, fined a district magistrate for suspending an employee and even directed tthe governor to intervene in the functioning of the state government.

""It is not a monarchy. The government has to run under certain laws. Since the laws of the land are not being implemented, the court is intervening. I shall not be surprised if the court asks the Centre to impose President''s rule in the state"", remarked rebel Samata Party MLC P K Sinha.

The Patna High Court has evaluated the functioning of this government and declared it as having failed, said state BJP chief Nand Kishore Yadav.

He remarked that over one dozen adverse remarks were made by the high court within a span of one month, indicating that the Rabri Devi government lacked the will to govern the state.

Yadav stated that most of the work in public interest is being done at the behest of the court -- right from giving pensions to promotions to transfers of government employees. ""There are 4,610 contempt cases against the state government in the court,"" he added, insisting that the adverse comments of the court have failed to wake up the government from deep slumber.

On August 6, the high court remarked that no citizen of the state feels safe. It used the word ""goonda raj"" and ""jungle raj"" in its observations. It has also pulled up the state government for failing to provide citizens basic civic amenities like pure drinking water and cleanliness, and removing encroachments. It has repeatedly used harsh terms to describe the failure of the state government to give powers to panchayati raj institutions.

The question remains what is the justification for a jumbo ministry if the court is to take decisions on its behalf.

FOLLOW US ON SOCIAL MEDIA Facebook Twitter Instagram",PATNA
